

2015年06月26日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價指數,10957.89,-,18.92,-0.17
發行量加權股價指數,9462.57,-,13.77,-0.15
臺灣50指數,7047.37,-,12.91,-0.18
臺灣中型100指數,7049.66,+,4.91,0.07
臺灣資訊科技指數,7940.38,-,26.61,-0.33
臺灣發達指數,8197.26,-,7.47,-0.09
臺灣高股息指數,5732.86,-,21.39,-0.37
臺灣就業99指數,5728.97,+,0.71,0.01
臺灣高薪100指數,5279.77,-,7.36,-0.14
臺灣企業經營101指數,6110.29,-,6.47,-0.11
臺灣低波動高股息指數,1449.33,-,3.67,-0.25
未含金融保險股指數,7853.54,-,16.03,-0.2
未含電子股指數,13739.11,+,4.98,0.04
未含金融電子股指數,11407.99,-,3.89,-0.03
小型股300指數,--,,--,--
水泥窯製類指數,512.82,-,0.52,-0.1
塑膠化工類指數,796.02,-,2.06,-0.26
機電類指數,2085.24,-,6.2,-0.3
水泥類指數,136.03,-,0.12,-0.09
食品類指數,1281.89,+,2.28,0.18
塑膠類指數,226.44,-,0.66,-0.29
紡織纖維類指數,630.08,+,2.38,0.38
電機機械類指數,152.31,+,0.09,0.06
電器電纜類指數,33.11,-,0.1,-0.3
化學生技醫療類指數,101.19,+,0.03,0.03
化學類指數,102.24,+,0.3,0.29
生技醫療類指數,70.24,-,0.24,-0.34
玻璃陶瓷類指數,40.36,-,0.07,-0.17
造紙類指數,161.5,+,0.03,0.02
鋼鐵類指數,93.71,-,0.38,-0.4
橡膠類指數,336.97,-,1.61,-0.48
汽車類指數,314.07,+,0.94,0.3
電子類指數,371.32,-,1.15,-0.31
半導體類指數,119.62,-,0.45,-0.37
電腦及週邊設備類指數,101.17,-,0.13,-0.13
光電類指數,41.59,-,0.27,-0.65
通信網路類指數,113.87,-,0.97,-0.84
電子零組件類指數,83.76,-,0.17,-0.2
電子通路類指數,116.86,-,0.04,-0.03
資訊服務類指數,104.64,+,0.28,0.27
其他電子類指數,94.43,+,0.26,0.28
建材營造類指數,278.19,+,0.1,0.04
航運類指數,79.03,-,0.37,-0.47
觀光類指數,120.89,-,1.21,-0.99
金融保險類指數,1216.1,+,2.3,0.19
貿易百貨類指數,218.27,+,1.2,0.55
油電燃氣類指數,100.65,-,0.82,-0.81
其他類指數,269.41,+,2.58,0.97
電子類兩倍槓桿指數,9855.45,-,61.24,-0.62
電子類反向指數,10041.65,+,30.91,0.31
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,11305.46,-,12.67,-0.11
發行量加權股價報酬指數,14428.68,-,11.67,-0.08
臺灣50報酬指數,10862.7,-,12.74,-0.12
臺灣中型100報酬指數,10102.52,+,7.04,0.07
臺灣資訊科技報酬指數,11586.68,-,38.82,-0.33
臺灣發達報酬指數,11448.69,+,3.92,0.03
臺灣高股息報酬指數,9460.93,-,20.84,-0.22
臺灣就業99報酬指數,6509.6,+,1.93,0.03
臺灣高薪100報酬指數,5328.5,-,4.89,-0.09
臺灣企業經營101報酬指數,6531.31,-,2.77,-0.04
臺灣低波動高股息報酬指數,2849.46,-,3.49,-0.12
未含金融電子股報酬指數,17551.88,-,3.11,-0.02
小型股300報酬指數,--,,--,--
水泥類報酬指數,180.01,-,0.15,-0.08
食品類報酬指數,1483.05,+,2.64,0.18
塑膠類報酬指數,281.68,-,0.83,-0.29
紡織纖維類報酬指數,771.64,+,2.9,0.38
電機機械類報酬指數,183.14,+,0.1,0.05
電器電纜類報酬指數,37.29,-,0.11,-0.29
化學生技醫療類報酬指數,122.92,+,0.03,0.02
化學類報酬指數,126.81,+,0.38,0.3
生技醫療類報酬指數,81.56,-,0.28,-0.34
玻璃陶瓷類報酬指數,43.02,-,0.08,-0.19
造紙類報酬指數,187.28,+,0.03,0.02
鋼鐵類報酬指數,115.69,-,0.48,-0.41
橡膠類報酬指數,399.42,-,1.9,-0.47
汽車類報酬指數,365.58,+,1.09,0.3
電子類報酬指數,518.42,-,1.02,-0.2
半導體類報酬指數,160.22,-,0.61,-0.38
電腦及週邊設備類報酬指數,145.32,-,0.2,-0.14
光電類報酬指數,49.1,-,0.33,-0.67
通信網路類報酬指數,176.06,+,0.14,0.08
電子零組件類報酬指數,114.81,-,0.23,-0.2
電子通路類報酬指數,171.41,-,0.05,-0.03
資訊服務類報酬指數,158.01,+,0.41,0.26
其他電子類報酬指數,109.71,+,0.35,0.32
建材營造類報酬指數,361.67,+,0.13,0.04
航運類報酬指數,93.18,-,0.16,-0.17
觀光類報酬指數,134.38,-,1.35,-0.99
金融保險類報酬指數,1515.68,+,2.86,0.19
貿易百貨類報酬指數,254.87,+,1.4,0.55
油電燃氣類報酬指數,119.42,-,0.97,-0.81
其他類報酬指數,344.72,+,3.3,0.97
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","70375865251","1616059686","617544"
"2.台灣存託憑證","25122692","5197007","1090"
"3.受益憑證","0","0","0"
"4.ETF","11580858780","458154732","74301"
"5.受益證券","66018030","4219000","213"
"6.變更交易股票","6130380","2418340","583"
"7.認購(售)權證","2575031550","2319120000","76219"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","70381995631","1618478026","618127"
"總計(1~12)","84629026683","4405168765","769950"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2401(7),360(6)
"下跌(跌停)",3484(23),383(0)
"持平",627,106
"未成交",4456,4
"無比價",681,8
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年06月26日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","4926733","1336","346310265","70.45","70.45","70.15","70.45"," ","0","70.4","9","70.45","41","0.00"
="0051  ","元大中型100     ","8000","7","228740","28.74","28.74","28.5","28.55","-","0.05","28.5","4","28.55","1","0.00"
="0052  ","FB科技          ","205000","47","8611250","41.45","45.76","41.08","45.76","+","4.16","45.76","5","--","0","0.00"
="0053  ","元大電子        ","62000","15","1841320","29.71","29.98","29.57","29.98","+","0.41","29.87","1","30.08","3","0.00"
="0054  ","元大台商50      ","7000","6","164280","23.57","23.57","23.45","23.45","-","0.06","23.45","1","23.55","2","0.00"
="0055  ","元大MSCI金融    ","320000","57","5236570","16.39","16.39","16.35","16.38","-","0.01","16.38","44","16.39","17","0.00"
="0056  ","元大高股息      ","360406","253","8665167","23.95","24.23","23.95","23.95"," ","0","23.95","32","23.96","4","0.00"
="0057  ","FB摩台          ","4000","3","169690","42.46","42.46","42.41","42.41","-","0.16","42.36","27","42.67","26","0.00"
="0058  ","FB發達          ","0","0","0","--","--","--","--"," ","0","39.3","21","39.49","27","0.00"
="0059  ","FB金融          ","3000","2","110770","36.93","36.93","36.92","36.92","-","0.01","36.94","22","37.16","29","0.00"
="0060  ","新台灣          ","1000","1","33110","33.11","33.11","33.11","33.11","+","0.15","33.01","2","33.59","8","0.00"
="0061  ","元大寶滬深      ","38530874","7320","874896002","22.89","22.98","22.5","22.54","-","1.06","22.53","6","22.54","426","0.00"
="006203","元大MSCI台灣    ","1000","1","33350","33.35","33.35","33.35","33.35","-","0.02","33.35","1","33.7","1","0.00"
="006204","永豐臺灣加權    ","8000","3","378370","47.26","47.32","47.26","47.31","+","0.01","47.33","15","47.46","15","0.00"
="006205","FB上証          ","23208251","3975","900362169","39.35","39.35","38.3","38.42","-","1.78","38.41","3","38.42","14","0.00"
="006206","元大上證50      ","18455326","2818","619427650","33.9","34.11","33.1","33.2","-","1.8","33.19","3","33.2","118","0.00"
="006207","FH滬深          ","16281854","3169","471908439","29.55","29.6","28.53","28.72","-","1.63","28.72","44","28.73","22","0.00"
="006208","FB台50          ","1000","1","39600","39.6","39.6","39.6","39.6","+","0.14","39.43","35","39.61","38","0.00"
="00631L","元大台灣50正2   ","1257000","300","28135210","22.41","22.49","22.33","22.41"," ","0","22.41","17","22.42","22","0.00"
="00632R","元大台灣50反1   ","4920850","857","91502173","18.59","18.64","18.55","18.6","+","0.02","18.6","308","18.61","452","0.00"
="00633L","FB上証正2       ","66913060","15093","3452217568","52.9","52.9","50.5","50.5","-","4.65","50.5","160","50.55","84","0.00"
="00634R","FB上証反1       ","64766283","7325","668339907","10.11","10.45","10.11","10.41","+","0.48","10.41","445","10.42","556","0.00"
="00635U","元大S&P黃金     ","916000","159","17849580","19.5","19.5","19.48","19.49","-","0.03","19.49","49","19.5","144","0.00"
="00636 ","國泰中國A50     ","41159780","3541","838642160","20.88","20.88","20.16","20.16","-","1.06","20.15","227","20.16","567","0.00"
="00637L","元大滬深300正2  ","145997350","23507","2719683870","19.38","19.38","18.2","18.2","-","1.85","18.2","412","18.21","25","0.00"
="00638R","元大滬深300反1  ","16299000","2077","323348810","19.6","20.14","19.49","20.13","+","1.06","20.13","18","20.14","11","0.00"
="00639 ","FB深100         ","13447000","2102","190612270","14.5","14.5","13.96","13.96","-","0.8","13.96","11","13.97","125","0.00"
