

2017年02月21日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="00645 ","富邦日本        ","551051","59","10981519","19.83","19.96","19.83","19.96","+","0.15","19.9","53","19.97","105","0.00"
="00646 ","元大S&P500      ","37000","21","795780","21.46","21.55","21.39","21.51","+","0.05","21.5","3","21.54","1","0.00"
="00647L","元大S&P500正2   ","7100","7","176340","24.8","25","24.8","25","+","0.2","24.81","7","24.97","8","0.00"
="00648R","元大S&P500反1   ","776000","383","12711840","16.38","16.39","16.36","16.38","-","0.01","16.38","4","16.39","386","0.00"
="00649 ","FH香港          ","217032","52","3823012","17.48","17.64","17.46","17.56","-","0.02","17.56","1","17.57","101","0.00"
="00650L","FH香港正2       ","212000","55","4853280","22.88","22.94","22.74","22.77","-","0.04","22.7","2","22.72","50","0.00"
="00651R","FH香港反1       ","103000","9","1142940","11.1","11.15","11.08","11.15","+","0.04","11.11","103","11.15","27","0.00"
="00652 ","富邦印度        ","524013","116","10922509","20.81","20.87","20.81","20.83","+","0.07","20.83","2","20.84","22","0.00"
="00653L","富邦印度正2     ","1576000","411","36066700","22.8","22.94","22.79","22.83","+","0.18","22.83","3","22.84","1","0.00"
="00654R","富邦印度反1     ","438000","50","7699450","17.69","17.69","17.56","17.6","-","0.09","17.59","1","17.6","15","0.00"
="00655L","國泰中國A50正2  ","2111000","422","53713380","25.29","25.59","25.29","25.29","+","0.1","25.28","1","25.29","62","0.00"
="00656R","國泰中國A50反1  ","213000","26","3517110","16.52","16.52","16.45","16.52","-","0.08","16.52","121","16.53","100","0.00"
="00657 ","國泰日經225     ","11000","2","255810","23.25","23.31","23.25","23.31","+","0.16","23.31","100","23.35","20","0.00"
="00658L","國泰日本正2     ","65000","18","1749820","26.85","26.99","26.85","26.95","+","0.33","26.95","45","27.01","25","0.00"
="00659R","國泰日本反1     ","79000","16","1245610","15.79","15.79","15.74","15.74","-","0.12","15.72","31","15.74","99","0.00"
="00660 ","元大歐洲50      ","7000","4","159330","22.75","22.78","22.75","22.78","+","0.03","22.78","995","22.8","257","0.00"
="00661 ","元大日經225     ","1000","1","24050","24.05","24.05","24.05","24.05","+","0.09","24.01","30","24.19","30","0.00"
="00662 ","富邦NASDAQ      ","151350","22","3427218","22.6","22.66","22.6","22.63","+","0.03","22.62","63","22.63","11","0.00"
="00663L","國泰臺灣加權正2 ","1955000","106","50178250","25.76","25.8","25.57","25.75","+","0.09","25.74","1","25.75","385","0.00"
="00664R","國泰臺灣加權反1 ","2943000","299","50745500","17.2","17.28","17.2","17.23","-","0.03","17.21","327","17.23","1,621","0.00"
="00665L","富邦H股正2      ","2790000","276","72250670","25.68","26.04","25.68","25.73","+","0.11","25.73","11","25.75","6","0.00"
="00666R","富邦H股反1      ","126000","36","2074090","16.51","16.51","16.44","16.48","-","0.1","16.52","130","16.54","70","0.00"
="00667 ","元大韓國        ","103000","36","2038300","19.69","19.85","19.69","19.83","+","0.29","19.79","11","19.83","17","0.00"
="00668 ","國泰美國道瓊    ","517000","33","11445500","22.11","22.15","22.11","22.13","+","0.04","22.12","2","22.14","50","0.00"
="00669R","國泰美國道瓊反1 ","1168000","80","20166330","17.27","17.27","17.25","17.27","-","0.03","17.26","202","17.27","107","0.00"
="00670L","富邦NASDAQ正2   ","9048000","1113","182898550","20.2","20.25","20.17","20.21","-","0.03","20.2","132","20.21","15","0.00"
="00671R","富邦NASDAQ反1   ","7657000","631","151356260","19.78","19.79","19.74","19.76","-","0.14","19.75","431","19.76","20","0.00"
="00672L","元大S&P原油正2  ","6892000","1023","133625510","19.33","19.44","19.33","19.37","+","0.14","19.37","9","19.38","200","0.00"
="00673R","元大S&P原油反1  ","950000","167","18026160","19.01","19.01","18.96","18.99","-","0.06","18.98","373","18.99","109","0.00"
="00674R","元大S&P黃金反1  ","25000","9","508180","20.33","20.35","20.3","20.34","+","0.05","20.32","2","20.34","250","0.00"
="00675L","富邦臺灣加權正2 ","5067000","440","56509470","11.19","11.2","11.11","11.17","+","0.05","11.16","816","11.17","11","0.00"
="00676R","富邦臺灣加權反1 ","9362100","430","87445878","9.33","9.36","9.31","9.33","-","0.02","9.33","19","9.34","947","0.00"
="00677U","富邦VIX         ","1934000","207","26772860","13.82","13.88","13.81","13.87","+","0.05","13.86","61","13.87","74","0.00"
="00678 ","群益NBI生技     ","1892000","192","38080640","20.15","20.15","20.11","20.14","+","0.02","20.14","1","20.15","163","0.00"
="00680L","元大美債20正2   ","21000","11","401420","19.2","19.2","19.1","19.11","-","0.12","19.15","100","19.19","150","0.00"
="00681R","元大美債20反1   ","27000","5","542230","20.07","20.1","20.06","20.06","+","0.03","20.02","250","20.06","99","0.00"
="008201","BP上證50        ","2900","9","243930","84.2","84.4","83.85","83.85","+","0.25","83.85","2","84.3","15","0.00"
="01001T","土銀富邦R1      ","162000","23","2402950","14.78","14.88","14.78","14.85","+","0.07","14.85","9","14.88","10","0.00"
="01002T","土銀國泰R1      ","202000","53","3206280","15.69","15.95","15.69","15.9","+","0.17","15.92","3","15.94","1","0.00"
="01003T","兆豐新光R1      ","1398000","94","19711290","14.1","14.1","14.09","14.1"," ","0","14.06","11","14.1","156","0.00"
="01004T","土銀富邦R2      ","21000","4","281350","13.35","13.4","13.35","13.4","+","0.05","13.4","1","13.5","34","0.00"
="01007T","兆豐國泰R2      ","28000","5","416090","14.85","14.9","14.85","14.9","+","0.05","14.87","2","14.9","12","0.00"
"1101  ","台泥            ","9412229","3571","350105173","36.7","37.4","36.7","37.05","+","0.45","37.05","37","37.15","1","21.67"
"1102  ","亞泥            ","6493399","2764","192912010","29.75","29.9","29.3","29.65","+","0.05","29.65","61","29.7","29","35.72"
"1103  ","嘉泥            ","2254568","755","24810048","10.85","11.15","10.7","11.1","+","0.4","11.05","42","11.1","59","14.23"
"1104  ","環泥            ","189493","110","4938183","26.1","26.2","25.95","26.15","+","0.05","26.1","21","26.2","16","9.83"
"1108  ","幸福            ","350328","131","3475155","9.9","9.99","9.86","9.92","+","0.02","9.92","13","9.93","1","11.95"
"1109  ","信大            ","24423","18","253156","10.4","10.4","10.35","10.35","-","0.05","10.35","2","10.4","18","28.75"
"1110  ","東泥            ","30000","6","471000","15.7","15.7","15.7","15.7"," ","0","15.55","2","15.7","11","60.38"
"1201  ","味全            ","705632","353","13236749","18.95","18.95","18.65","18.7","-","0.1","18.7","22","18.75","7","0.00"
"1203  ","味王            ","99202","68","2381901","24","24.2","24","24.05","+","0.05","24","20","24.05","2","22.9"
"1210  ","大成            ","1247478","575","35360316","28.5","28.55","28.2","28.35","-","0.15","28.35","46","28.4","40","12.22"
"1213  ","大飲            ","76200","42","1366258","17.8","18.05","17.8","17.95","+","0.15","17.95","1","18","12","163.18"
"1215  ","卜蜂            ","563024","344","26348708","46.3","46.95","46.3","46.9","+","0.1","46.9","5","46.95","24","11.78"
"1216  ","統一            ","4987730","2202","271449573","54.5","54.6","54.3","54.5"," ","0","54.4","5","54.5","1,404","20.96"
"1217  ","愛之味          ","721892","262","5478480","7.57","7.63","7.56","7.57","+","0.01","7.57","1","7.58","18","0.00"
"1218  ","泰山            ","911220","293","14192701","15.55","15.65","15.5","15.65","+","0.1","15.6","42","15.65","45","16.65"
"1219  ","福壽            ","31656","28","518340","16.4","16.45","16.3","16.4"," ","0","16.25","14","16.4","13","29.82"
"1220  ","台榮            ","113722","48","1264564","11.15","11.2","11.05","11.2","+","0.05","11.15","2","11.2","33","12.31"
"1225  ","福懋油          ","2400","10","119677","50.1","50.1","50.1","50.1","X","0","49.25","1","49.85","1","14.87"
"1227  ","佳格            ","374571","256","28828018","77","77.4","76.8","77","-","0.3","76.8","110","77","6","26.92"
"1229  ","聯華            ","1253071","614","29288344","23.5","23.5","23.3","23.45","-","0.05","23.4","31","23.45","21","12.28"
"1231  ","聯華食          ","107958","66","3440464","32","32.1","31.75","31.95"," ","0","31.9","2","31.95","9","11.49"
"1232  ","大統益          ","36342","38","3143387","87","87","86.2","86.4","-","0.3","86.3","3","86.5","2","16.21"
"1233  ","天仁            ","94339","48","3618233","38.3","38.5","38.15","38.45","+","0.3","38.3","4","38.5","6","17.8"
"1234  ","黑松            ","214037","167","7072204","33.2","33.2","32.9","33.05","+","0.05","33.05","1","33.15","10","12.61"
"1235  ","興泰            ","42000","37","1246100","29.8","29.9","29.5","29.9"," ","0","29.75","1","29.9","5","6.05"
"1236  ","宏亞            ","38327","65","717218","18.65","18.9","18.6","18.7","+","0.05","18.7","1","18.75","1","38.96"
"1256  ","鮮活果汁-KY     ","25100","23","3385800","135.5","135.5","134","134","-","2.5","133.5","4","134","1","16.77"
"1262  ","綠悅-KY         ","1411090","1034","237704620","167.5","170.5","165","168","+","3","167.5","12","168","15","14.69"
"1301  ","台塑            ","4081966","1686","380431108","93.1","93.5","92.9","93.3","-","0.2","93.2","24","93.3","51","17.91"
"1303  ","南亞            ","12208707","4252","907178652","74.9","75.7","73.9","74.7","-","0.6","74.6","18","74.7","256","21.65"
"1304  ","台聚            ","2109632","799","35330640","16.85","16.9","16.65","16.7","-","0.05","16.7","10","16.75","32","14.03"
"1305  ","華夏            ","3215994","1697","82113127","25.65","25.95","25.3","25.55","+","0.1","25.5","14","25.55","11","10.74"
"1307  ","三芳            ","113409","101","4067474","36.1","36.1","35.7","36","-","0.1","35.85","22","36","8","11.92"
"1308  ","亞聚            ","640282","358","12420638","19.4","19.5","19.3","19.45","+","0.05","19.4","9","19.45","75","17.06"
"1309  ","台達化          ","2207504","680","24324313","11.15","11.2","10.85","11.1"," ","0","11.1","46","11.15","28","0.00"
"1310  ","台苯            ","8095209","2431","188698995","23.4","23.7","22.95","23.45","+","0.05","23.4","182","23.45","43","11.11"
"1312  ","國喬            ","12505519","4454","288197587","22.6","23.55","22.35","23.1","+","0.45","23.05","222","23.1","80","12.91"
"1312A ","國喬特          ","12000","5","324000","27","27","27","27"," ","0","26.9","4","27.1","1","0.00"
"1313  ","聯成            ","1870540","732","26038666","13.95","14","13.85","13.95"," ","0","13.9","163","13.95","315","155"
"1314  ","中石化          ","23237111","4120","278093009","12.15","12.15","11.9","12","-","0.1","11.95","1,373","12","257","0.00"
"1315  ","達新            ","32600","25","850700","26.2","26.2","26","26","-","0.15","26","18","26.15","1","19.55"
"1316  ","上曜            ","417428","203","8979176","21.65","21.7","21.35","21.65"," ","0","21.6","5","21.65","37","0.00"
"1319  ","東陽            ","1951552","1151","118233741","61.4","61.4","60.3","60.6","-","0.8","60.6","28","60.7","7","15.23"
"1321  ","大洋            ","59000","48","1614450","27.55","27.55","27.3","27.55"," ","0","27.35","2","27.55","19","344.38"
"1323  ","永裕            ","162204","72","5514886","34","34.2","33.8","34"," ","0","34","7","34.1","3","10.83"
"1324  ","地球            ","22009","21","289367","13.15","13.2","13.1","13.15"," ","0","13.1","19","13.15","4","15.29"
"1325  ","恆大            ","49922","44","1110263","22.3","22.3","22.15","22.3"," ","0","22.25","17","22.3","14","21.44"
"1326  ","台化            ","5538674","1525","543709166","98.4","98.7","97.7","98.7","+","0.9","98.4","55","98.7","92","14.04"
"1337  ","再生-KY         ","984950","480","17008067","17.25","17.45","17.15","17.3","+","0.05","17.3","16","17.4","24","7.94"
"1338  ","廣華-KY         ","353826","254","34351082","98.3","98.3","96.3","96.6","-","0.9","96.6","5","96.7","1","11.84"
"1339  ","昭輝            ","142000","81","5863600","41.5","41.75","41.1","41.15","+","0.05","41.15","1","41.2","1","13.32"
"1340  ","勝悅-KY         ","499627","276","27727534","55.9","55.9","55.2","55.4","-","0.5","55.4","25","55.5","1","6.92"
"1402  ","遠東新          ","4254966","2051","116242803","27.25","27.5","27.15","27.45","+","0.2","27.4","70","27.45","60","30.5"
"1409  ","新纖            ","1627341","505","16281950","10","10.1","9.9","10.1","+","0.1","10.05","51","10.1","189","31.56"
"1410  ","南染            ","190729","120","5147721","27.2","27.3","26.85","26.95","-","0.25","26.95","8","27.05","1","17.61"
"1413  ","宏洲            ","81887","40","464158","5.6","5.76","5.6","5.62","-","0.05","5.61","1","5.68","5","0.00"
"1414  ","東和            ","314379","147","2121497","6.8","6.84","6.68","6.71","-","0.09","6.71","5","6.73","1","167.75"
"1416  ","廣豐            ","399932","244","10753413","27.05","27.1","26.7","26.85","-","0.25","26.8","28","26.85","2","4.56"
"1417  ","嘉裕            ","1212408","268","6823473","5.6","5.68","5.55","5.66","+","0.06","5.65","5","5.66","35","0.00"
"1418  ","東華            ","16244","26","101903","6.27","6.28","6.27","6.28","+","0.01","6.03","3","6.28","3","0.00"
"1419  ","新紡            ","5500","9","223649","40.7","40.7","40.65","40.7"," ","0","40.5","1","40.75","4","99.27"
"1423  ","利華            ","817124","105","6115022","7.45","7.76","7.36","7.63","+","0.2","7.62","9","7.66","4","0.00"
"1432  ","大魯閣          ","106526","57","1713359","16.15","16.2","16.05","16.1"," ","0","16.05","355","16.1","1","0.00"
"1434  ","福懋            ","1577739","1080","49409722","31.05","31.45","31.05","31.3","+","0.1","31.2","107","31.3","37","14.16"
"1435  ","中福            ","1140165","405","7886720","7.09","7.09","6.74","6.87","-","0.22","6.87","33","6.9","13","0.00"
"1436  ","華友聯          ","30000","9","1195700","39.9","39.9","39.8","39.9"," ","0","39.6","1","39.85","2","75.28"
"1437  ","勤益控          ","429736","158","8360403","19.6","19.65","19.3","19.45","-","0.05","19.45","6","19.5","10","10.29"
"1438  ","裕豐            ","31079","17","151611","4.97","5.04","4.8","4.96","-","0.01","4.83","1","4.9","2","0.00"
"1439  ","中和            ","841135","373","20774213","25.1","25.2","24.45","24.8","-","0.45","24.65","5","24.8","31","0.00"
"1440  ","南紡            ","4501173","1369","62990962","13.75","14.1","13.75","14","+","0.25","13.95","100","14","14","35"
"1441  ","大東            ","55026","50","395312","7.29","7.29","7.11","7.23","-","0.06","7.22","2","7.23","9","0.00"
"1442  ","名軒            ","173297","101","3228836","18.65","18.7","18.55","18.6","-","0.05","18.6","31","18.65","1","7.53"
"1443  ","立益            ","19310","38","121625","6.21","6.35","6.21","6.34","+","0.01","6.23","1","6.33","2","0.00"
"1444  ","力麗            ","838645","392","7205189","8.59","8.65","8.55","8.64","+","0.05","8.6","7","8.64","12","0.00"
"1445  ","大宇            ","113007","58","1052973","9.4","9.4","9.28","9.28","-","0.15","9.28","19","9.32","4","17.85"
"1446  ","宏和            ","77315","46","1391170","18.2","18.2","17.9","18.1","-","0.1","17.95","3","18.1","1","181"
"1447  ","力鵬            ","2165903","687","19284290","9","9.05","8.83","8.87","-","0.13","8.87","8","8.9","13","0.00"
"1449  ","佳和            ","354096","124","1830575","5.42","5.67","4.95","5.4","-","0.1","5.38","4","5.4","2","0.00"
"1451  ","年興            ","79707","48","1953621","24.5","24.55","24.45","24.55","+","0.05","24.45","21","24.55","20","11.37"
"1452  ","宏益            ","587518","278","12379164","21.05","21.2","20.95","21.1","+","0.1","21.05","3","21.1","28","15.75"
"1453  ","大將            ","15015","12","119768","7.95","8.04","7.95","7.97","-","0.03","7.97","3","8.06","2","0.00"
"1454  ","台富            ","130071","51","1123405","8.68","8.68","8.62","8.66","-","0.02","8.66","2","8.67","4","18.04"
"1455  ","集盛            ","7676357","1752","85892506","11.4","11.5","11.05","11.1","-","0.25","11.1","274","11.15","45","58.42"
"1456  ","怡華            ","231256","143","2705857","11.3","11.95","11.25","11.85","+","0.65","11.7","8","11.85","1","7.9"
"1457  ","宜進            ","1400377","541","15285796","10.95","11.05","10.85","11","+","0.05","10.95","12","11","136","35.48"
"1459  ","聯發            ","264506","114","2278629","8.7","8.7","8.54","8.65","-","0.05","8.61","6","8.67","2","0.00"
"1460  ","宏遠            ","970544","459","16760582","17.35","17.45","17.2","17.25","-","0.1","17.25","11","17.3","20","15.4"
"1463  ","強盛            ","330200","131","7159370","21.65","21.8","21.6","21.75","+","0.05","21.7","19","21.75","19","26.52"
"1464  ","得力            ","467366","298","11872116","25.25","25.6","25.25","25.3","+","0.05","25.3","10","25.45","6","19.77"
"1465  ","偉全            ","55400","21","713220","12.9","12.95","12.8","12.85","-","0.05","12.85","2","12.9","2","25.2"
"1466  ","聚隆            ","14338","32","184444","12.8","12.95","12.8","12.95","+","0.15","12.85","1","12.9","3","0.00"
"1467  ","南緯            ","547017","180","5964889","11.05","11.05","10.8","11","+","0.1","10.95","12","11","58","64.71"
"1468  ","昶和            ","23000","9","240750","10.6","10.6","10.35","10.4","-","0.3","10.35","3","10.65","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","13.5","4","13.95","3","0.00"
"1470  ","大統染          ","15000","1","288000","19.2","19.2","19.2","19.2","X","0","18.8","3","19.55","1","33.1"
