

2016年01月28日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="00632R","元大台灣50反1   ","32045149","4479","667021512","20.99","20.99","20.7","20.8","-","0.14","20.8","323","20.81","28","0.00"
="00633L","FB上証正2       ","102254000","14728","2522667308","24.6","25.03","24.3","24.3","+","0.12","24.3","706","24.31","11","0.00"
="00634R","FB上証反1       ","7499200","878","90832100","12.09","12.24","12.03","12.17"," ","0","12.17","169","12.18","7","0.00"
="00635U","元大S&P黃金     ","649050","173","12211955","18.84","18.84","18.79","18.83","+","0.03","18.81","1","18.83","26","0.00"
="00636 ","國泰中國A50     ","2030000","282","30968990","15.22","15.35","15.17","15.18","-","0.05","15.18","43","15.21","110","0.00"
="00637L","元大滬深300正2  ","116366300","11161","1065727055","9.14","9.28","9.01","9.04"," ","0","9.04","953","9.05","168","0.00"
="00638R","元大滬深300反1  ","2561100","264","57933641","22.67","22.83","22.49","22.75","+","0.08","22.74","53","22.75","76","0.00"
="00639 ","FB深100         ","5453000","690","51268560","9.39","9.49","9.33","9.34","+","0.05","9.34","10","9.36","47","0.00"
="00640L","FB日本正2       ","3525000","620","59915600","16.83","17.2","16.81","17.04","-","0.02","17.03","8","17.04","87","0.00"
="00641R","FB日本反1       ","3920000","361","82055260","21.05","21.06","20.8","20.9"," ","0","20.9","293","20.91","3","0.00"
="00642U","元大S&P石油     ","32135915","7216","483699450","14.99","15.12","14.96","15.07","+","0.27","15.07","101","15.08","52","0.00"
="00643 ","群益深証中小    ","3611000","440","52364870","14.61","14.64","14.38","14.38","-","0.03","14.38","12","14.39","31","0.00"
="00645 ","FB日本          ","2913000","134","52020360","17.77","17.97","17.76","17.89","-","0.05","17.87","103","17.89","298","0.00"
="00646 ","元大S&P500      ","2255530","102","42515168","18.8","18.92","18.76","18.83","-","0.07","18.82","12","18.83","44","0.00"
="00647L","元大S&P500正2   ","2909000","137","50039500","17.12","17.3","17.04","17.18","-","0.1","17.18","313","17.2","5","0.00"
="00648R","元大S&P500反1   ","1558000","278","34347330","22.16","22.16","21.95","22.04","+","0.05","22.03","6","22.04","93","0.00"
="00649 ","FH香港          ","3397015","230","50229064","14.72","14.88","14.7","14.76","+","0.04","14.76","11","14.77","25","0.00"
="00650L","FH香港正2       ","1675000","158","24572340","14.58","14.85","14.55","14.61","+","0.04","14.61","140","14.62","4","0.00"
="00651R","FH香港反1       ","3385013","235","51212277","15.1","15.2","15.02","15.14"," ","0","15.14","582","15.15","6","0.00"
="008201","BP上證50        ","3700","14","267710","72.1","73.2","72.1","72.5","+","0.4","72.5","1","72.75","2","0.00"
="01001T","土銀富邦R1      ","0","0","0","--","--","--","--"," ","0","15.73","20","15.88","4","0.00"
="01002T","土銀國泰R1      ","98000","33","1647940","16.81","16.82","16.8","16.81"," ","0","16.8","582","16.81","78","0.00"
="01003T","兆豐新光R1      ","30902000","153","435372880","14.09","14.1","14.02","14.1","+","0.01","14.06","1","14.07","100","0.00"
="01004T","土銀富邦R2      ","1000","1","12450","12.45","12.45","12.45","12.45"," ","0","12.45","22","12.54","20","0.00"
="01007T","兆豐國泰R2      ","5000","1","77500","15.5","15.5","15.5","15.5","X","0","15.39","9","15.5","236","0.00"
"1101  ","台泥            ","5532164","2294","142905564","25.5","26","25.5","25.85","+","0.35","25.8","308","25.85","398","14.52"
"1102  ","亞泥            ","2570241","998","64545047","25.05","25.25","24.95","25.15","+","0.1","25.15","151","25.2","14","12.83"
"1103  ","嘉泥            ","123046","61","1102887","8.93","9","8.93","8.99","+","0.02","8.94","4","8.99","1","0.00"
"1104  ","環泥            ","374100","103","7591344","20.4","20.45","20.1","20.4"," ","0","20.25","1","20.4","17","10.15"
"1108  ","幸福            ","58000","27","549070","9.43","9.51","9.43","9.48","+","0.03","9.48","2","9.49","2","7.97"
"1109  ","信大            ","22009","11","213756","9.7","9.81","9.69","9.69","+","0.04","9.68","2","9.69","1","242.25"
"1110  ","東泥            ","24000","11","331650","13.65","13.85","13.65","13.85"," ","0","13.7","3","13.9","1","81.47"
"1201  ","味全            ","274490","150","4783631","17.4","17.55","17.35","17.5","+","0.05","17.4","1","17.5","90","0.00"
"1203  ","味王            ","18790","21","423981","22.8","22.8","22.35","22.6","+","0.2","22.45","4","22.6","4","13.87"
"1210  ","大成            ","875878","534","17427675","19.85","19.95","19.8","19.9","+","0.05","19.9","14","19.95","102","22.87"
"1213  ","大飲            ","17000","12","255600","14.95","15.1","14.95","15","+","0.25","14.9","1","15","5","34.09"
"1215  ","卜蜂            ","200291","149","4378868","21.7","21.95","21.7","21.9","+","0.2","21.9","2","21.95","11","8.36"
"1216  ","統一            ","11743223","4087","644824865","54","55.3","53.7","55.3","+","1.3","55.2","101","55.3","149","21.69"
"1217  ","愛之味          ","666257","297","5279012","7.88","7.97","7.83","7.9","+","0.05","7.9","15","7.91","1","87.78"
"1218  ","泰山            ","149402","87","1757941","11.65","11.85","11.65","11.8","+","0.05","11.8","5","11.85","31","56.19"
"1219  ","福壽            ","41003","17","606142","14.8","14.8","14.7","14.8"," ","0","14.75","5","14.8","67","37.95"
"1220  ","台榮            ","75000","10","793450","10.5","10.6","10.5","10.6","+","0.05","10.45","14","10.65","7","22.55"
"1225  ","福懋油          ","770177","33","21384902","25.8","26.3","25.5","26.2","+","0.25","25.95","6","26.2","1","34.93"
"1227  ","佳格            ","916674","709","71435295","77.3","78.5","77","77.9","+","0.1","77.9","42","78.2","8","23.18"
"1229  ","聯華            ","338338","179","6267698","18.4","18.6","18.4","18.5","+","0.1","18.5","9","18.55","33","11.08"
"1231  ","聯華食          ","86606","70","2533424","29.65","29.65","29.15","29.2","-","0.4","29.2","1","29.25","1","11.59"
"1232  ","大統益          ","40137","27","2969075","73.5","74.3","73.5","74","+","0.4","73.9","11","74.3","3","10.8"
"1233  ","天仁            ","14000","11","498200","35.55","35.8","35.55","35.8","+","0.3","35.55","17","35.8","10","17.55"
"1234  ","黑松            ","143050","81","4762551","33.8","33.8","33","33.2","+","0.5","33.15","2","33.2","30","20.62"
"1235  ","興泰            ","49240","17","938910","19.05","19.2","19","19.2"," ","0","19.15","2","19.2","3","0.00"
"1236  ","宏亞            ","13385","22","279785","20.7","21.2","20.7","21.2","+","0.5","20.7","3","21.2","2","23.82"
"1262  ","綠悅-KY         ","223000","125","24346000","107","110.5","107","109","+","0.5","109","1","109.5","3","9.69"
"1301  ","台塑            ","5042935","2435","381439993","75.4","76.3","75","75.6","+","0.7","75.6","6","75.7","32","19.64"
"1303  ","南亞            ","4370416","1884","245703696","55.6","56.6","55.5","56.2","+","0.7","56.2","3","56.3","47","13.25"
"1304  ","台聚            ","929351","368","11858633","12.5","12.85","12.5","12.7"," ","0","12.7","59","12.75","3","18.14"
"1305  ","華夏            ","1957589","1056","27071735","13.75","13.95","13.7","13.75","+","0.1","13.75","7","13.8","5","14.63"
"1307  ","三芳            ","298052","148","10291934","34.4","34.65","34.35","34.55","+","0.1","34.5","1","34.55","53","12.3"
"1308  ","亞聚            ","447663","280","7943547","17.7","17.85","17.65","17.7"," ","0","17.7","17","17.75","30","17.88"
"1309  ","台達化          ","155879","85","1147625","7.3","7.42","7.29","7.32","-","0.01","7.32","10","7.35","2","0.00"
"1310  ","台苯            ","5653281","1595","96773163","17.3","17.5","16.75","16.85","-","0.45","16.85","34","16.9","12","25.92"
"1312  ","國喬            ","7874838","2895","118589908","15.05","15.35","14.85","14.95"," ","0","14.95","601","15","806","11.16"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","21.55","2","21.8","1","0.00"
"1313  ","聯成            ","1248959","527","10820796","8.53","8.72","8.53","8.65","+","0.12","8.64","5","8.65","13","432.5"
"1314  ","中石化          ","4624054","1101","35639788","7.7","7.75","7.66","7.74","+","0.06","7.7","5","7.74","121","12.48"
"1315  ","達新            ","15902","19","360694","22.65","22.75","22.65","22.7","-","0.05","22.65","1","22.7","2","15.13"
"1316  ","上曜            ","24500","8","239440","9.76","9.87","9.76","9.87","+","0.02","9.78","1","9.88","3","0.00"
"1319  ","東陽            ","8424619","4509","391300520","45.5","47.3","45.5","45.95","+","0.85","45.95","42","46","5","25.81"
"1321  ","大洋            ","49000","28","1202100","24.45","24.75","24.35","24.35","-","0.05","24.35","5","24.5","2","304.38"
"1323  ","永裕            ","49205","31","1148397","23.35","23.4","23.3","23.4","+","0.05","23.3","2","23.4","10","9.11"
"1324  ","地球            ","31594","29","343908","10.95","11","10.85","10.85"," ","0","10.85","1","10.95","1","16.44"
"1325  ","恆大            ","63205","40","1303723","20.6","20.7","20.6","20.7","+","0.05","20.65","17","20.7","5","20.5"
"1326  ","台化            ","3316679","1491","232769358","70.2","71","69.5","70.1"," ","0","70.1","35","70.2","256","26.55"
"1337  ","再生-KY         ","767500","411","12880247","16.85","17","16.6","16.7"," ","0","16.7","31","16.75","26","10.06"
"1338  ","廣華-KY         ","832006","637","102890298","123.5","125","121.5","124.5","+","1","124","19","124.5","4","14.04"
"1339  ","昭輝            ","970050","471","53661870","54.6","56.5","54.3","54.8","-","0.1","54.8","3","54.9","5","12.54"
"1340  ","勝悅-KY         ","180670","149","10950202","59.7","60.9","59.7","60.7","+","0.6","60.7","3","60.9","7","7.64"
"1402  ","遠東新          ","6264803","2219","145804217","22.95","23.4","22.95","23.2","+","0.25","23.2","784","23.25","3","13.89"
"1409  ","新纖            ","348862","230","2980434","8.49","8.58","8.47","8.56","+","0.04","8.54","2","8.56","20","15.29"
"1410  ","南染            ","35618","23","842858","23.3","24","23.3","24","+","0.65","23.45","3","24","3","14.46"
"1413  ","宏洲            ","8032","8","56654","7.05","7.07","7.05","7.07","+","0.02","7.07","8","7.17","2","0.00"
"1414  ","東和            ","43015","28","270380","6.3","6.31","6.23","6.3","+","0.04","6.25","2","6.3","5","78.75"
"1416  ","廣豐            ","37201","28","643404","17.35","17.35","17.25","17.3","-","0.05","17.3","1","17.35","12","15.59"
"1417  ","嘉裕            ","253421","88","1241674","4.85","4.93","4.85","4.92","+","0.01","4.9","9","4.93","11","0.00"
"1418  ","東華            ","10528","15","54640","5.2","5.2","5.2","5.2"," ","0","5.2","10","5.7","1","0.00"
"1419  ","新紡            ","29683","19","1038501","34.9","35.1","34.9","35.1"," ","0","35","6","35.1","4","109.69"
"1423  ","利華            ","752011","71","5036938","6.71","6.88","6.54","6.55","-","0.08","6.54","11","6.55","8","0.00"
"1432  ","大魯閣          ","192000","67","3840350","19.75","20.25","19.75","19.85","-","0.05","19.85","4","20","3","0.00"
"1434  ","福懋            ","813402","586","23125924","28.5","28.55","28.2","28.3","-","0.2","28.3","77","28.4","1","16.55"
"1435  ","中福            ","20009","20","93195","4.7","4.7","4.61","4.7"," ","0","4.63","3","4.7","3","0.00"
"1436  ","華友聯          ","11066","5","447513","40.5","40.5","40.15","40.45","-","0.15","40.1","1","40.2","1","0.00"
"1437  ","勤益控          ","44000","15","501850","11.4","11.45","11.35","11.45"," ","0","11.4","1","11.45","10","27.93"
"1438  ","裕豐            ","2000","2","9120","4.56","4.56","4.56","4.56","X","0","4.41","1","4.66","1","20.73"
"1439  ","中和            ","76145","41","998914","13.25","13.3","13.05","13.3","+","0.05","13.15","3","13.3","2","443.33"
"1440  ","南紡            ","457349","222","6117624","13.3","13.5","13.3","13.5","+","0.05","13.4","53","13.5","100","20.45"
"1441  ","大東            ","30009","23","198713","6.67","6.67","6.56","6.64","-","0.03","6.57","14","6.64","9","0.00"
"1442  ","名軒            ","109000","47","1792400","16.5","16.7","16.25","16.5","-","0.1","16.35","5","16.55","2","6.88"
"1443  ","立益            ","45850","15","237299","5.37","5.37","5.13","5.35","+","0.18","5.18","2","5.34","2","28.16"
"1444  ","力麗            ","471791","236","4156438","8.79","8.85","8.79","8.8","-","0.01","8.8","30","8.81","2","20.47"
"1445  ","大宇            ","148013","65","1317194","8.93","8.95","8.87","8.93","+","0.01","8.88","1","8.93","18","15.95"
"1446  ","宏和            ","6010","6","109032","18","18.35","17.95","18.35","+","0.35","17.75","2","18.3","1","0.00"
"1447  ","力鵬            ","610147","188","4781116","7.76","7.87","7.76","7.82","+","0.06","7.82","61","7.86","4","130.33"
"1449  ","佳和            ","40214","43","222195","5.35","5.62","5.35","5.5","-","0.13","5.41","1","5.5","2","0.00"
"1451  ","年興            ","143141","103","3021975","21","21.2","21","21.1","+","0.1","21.1","6","21.15","1","15.18"
"1452  ","宏益            ","1199298","565","25654204","21.2","21.5","21.05","21.5","+","0.3","21.4","9","21.5","81","7.47"
"1453  ","大將            ","62000","30","485060","7.85","7.92","7.8","7.9","-","0.08","7.77","2","7.91","2","14.36"
"1454  ","台富            ","110543","60","947615","8.56","8.64","8.55","8.56","-","0.01","8.56","10","8.62","6","10.57"
"1455  ","集盛            ","7173290","2374","65734509","9.28","9.28","9.02","9.07","-","0.08","9.07","6","9.1","17","39.43"
"1457  ","宜進            ","3480022","1134","39705646","11.5","11.6","11.25","11.35","-","0.25","11.35","154","11.4","33","6.52"
"1459  ","聯發            ","655320","283","6484256","9.79","9.98","9.79","9.83","+","0.03","9.83","10","9.87","4","11.17"
"1460  ","宏遠            ","1048000","629","15006250","14.35","14.4","14.25","14.3","-","0.1","14.3","62","14.35","9","14.74"
"1463  ","強盛            ","281000","111","4484900","15.75","16.05","15.75","16","+","0.3","16","12","16.05","29","22.86"
"1464  ","得力            ","1047979","617","33195977","31.4","31.95","31.2","31.6","+","0.1","31.6","39","31.65","7","6.84"
"1465  ","偉全            ","8345","9","119817","14.4","14.4","14.15","14.4","+","0.1","14.15","7","14.4","5","13.21"
"1466  ","聚隆            ","55000","34","845550","15.3","15.55","15.25","15.55","+","0.3","15.3","7","15.6","7","48.59"
"1467  ","南緯            ","685071","389","10242116","14.7","15.2","14.6","14.9","+","0.15","14.9","32","15","3","57.31"
"1468  ","昶和            ","25000","12","236630","9.55","9.55","9.39","9.5","+","0.08","9.18","1","9.49","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.3","2","12.45","2","0.00"
"1470  ","大統染          ","1000","1","18500","18.5","18.5","18.5","18.5","X","0","17.15","1","18.3","1","25"
"1471  ","首利            ","221287","67","975573","4.37","4.47","4.37","4.39","+","0.03","4.39","9","4.43","1","0.00"
"1472  ","三洋紡          ","31000","18","332250","10.95","10.95","10.5","10.8","-","0.15","10.7","5","10.95","1","0.00"
"1473  ","台南            ","1855421","1133","71154215","37.55","39.2","37.55","38.05","+","0.5","38.05","16","38.2","5","34.28"
"1474  ","弘裕            ","119012","57","1094955","9.19","9.26","9.17","9.17","-","0.02","9.17","3","9.2","4","10.42"
"1475  ","本盟            ","2000","2","16520","8.26","8.26","8.26","8.26","X","0","8.25","1","8.44","1","0.00"
"1476  ","儒鴻            ","781085","721","333320295","416.5","430","416.5","429","+","10","429","2","429.5","10","28.71"
"1477  ","聚陽            ","1569369","1304","340143811","209","222","208","219","+","10","219","4","219.5","9","20.6"
"1503  ","士電            ","41734","43","1648814","39.2","39.6","39.2","39.6","+","0.1","39.5","5","39.6","6","17.14"
"1504  ","東元            ","4419358","2151","111801618","24.6","25.6","24.5","25.5","+","1.1","25.5","6","25.55","65","15.27"
"1506  ","正道            ","1516000","38","21827500","14.35","14.45","14.2","14.4","+","0.05","14.15","3","14.4","9","49.66"
"1507  ","永大            ","296620","270","12519813","41.8","42.5","41.55","42.25","+","0.45","42.25","29","42.35","2","9.03"
"1512  ","瑞利            ","388000","136","2026080","5.3","5.3","5.14","5.21","-","0.04","5.2","5","5.21","25","0.00"
"1513  ","中興電          ","326457","169","5545688","17.05","17.05","16.95","16.95"," ","0","16.95","9","17","14","8.35"
"1514  ","亞力            ","26000","12","207030","7.97","7.97","7.95","7.97"," ","0","7.97","1","8.04","8","9.49"
"1515  ","力山            ","242500","64","2440420","9.99","10.15","9.99","10.1","+","0.1","10.1","1","10.15","56","8.71"
"1516  ","川飛            ","6395","6","136463","21.2","21.5","21.2","21.5","+","0.5","21","2","21.75","2","5.13"
"1517  ","利奇            ","243102","58","2717041","11.2","11.25","11.1","11.25","+","0.15","11.2","17","11.25","26","13.89"
"1519  ","華城            ","56213","42","857747","15.1","15.3","15.1","15.3","+","0.15","15.25","1","15.3","22","13.54"
"1521  ","大億            ","211000","186","16780300","80","80.1","79.1","79.9"," ","0","79.9","3","80","8","13.25"
"1522  ","堤維西          ","3262847","1565","77589370","23.45","24","23.4","23.8","+","0.6","23.75","9","23.8","23","10.39"
"1524  ","耿鼎            ","200003","78","1294631","6.63","6.63","6.39","6.39","-","0.1","6.38","3","6.39","9","0.00"
"1525  ","江申            ","984009","602","87697378","87.3","90.8","86","87.1","-","0.2","87.1","9","87.6","1","16.85"
"1526  ","日馳            ","33107","19","439421","13.2","13.3","13.2","13.3","+","0.2","13.2","2","13.3","5","7.56"
"1527  ","鑽全            ","687339","538","44625884","64.3","65.5","64.1","65.2","+","1.1","65.1","1","65.2","9","7.97"
"1528  ","恩德            ","58215","34","478875","8.2","8.3","8.19","8.28","+","0.08","8.19","8","8.27","5","63.69"
"1529  ","樂士            ","126900","58","689183","5.47","5.47","5.3","5.46","-","0.01","5.4","1","5.46","16","0.00"
"1530  ","亞崴            ","20000","17","604400","29.9","30.6","29.9","30.6","+","0.7","30.2","2","30.6","1","8.5"
"1531  ","高林股          ","77568","55","1230829","15.95","15.95","15.8","15.95"," ","0","15.8","98","15.95","4","15.79"
"1532  ","勤美            ","166277","89","4098841","24.4","24.95","24.35","24.8","+","0.2","24.8","3","24.95","5","8.67"
"1533  ","車王電          ","1051110","777","44432108","42.35","43.3","41.55","41.65","-","0.8","41.65","10","41.75","1","21.81"
"1535  ","中宇            ","43301","31","2277903","52.5","52.8","52.4","52.7","+","0.2","52.7","2","52.9","11","10.91"
"1536  ","和大            ","2781974","2102","371917042","133","136.5","131.5","133","-","1","133","43","133.5","1","30.86"
"1537  ","廣隆            ","424203","332","57216202","134.5","137","133","134"," ","0","134","18","135","12","14.49"
"1538  ","正峰新          ","47509","26","224703","4.63","4.78","4.63","4.76","+","0.13","4.66","1","4.74","2","0.00"
"1539  ","巨庭            ","352212","253","10280498","29.1","29.5","28.9","29.1","-","0.05","29.1","3","29.2","11","8.17"
"1540  ","喬福            ","38583","28","563285","14.6","14.6","14.5","14.55"," ","0","14.55","3","14.6","3","6.83"
"1541  ","錩泰            ","1197200","889","55680760","43.85","48.1","43.2","46.8","+","2.95","46.75","3","46.8","14","12.79"
"1558  ","伸興            ","93549","94","13236409","141","142","140","141","-","0.5","141","3","142","2","9.48"
"1560  ","中砂            ","122622","103","6070652","48.9","50.1","48.9","49.1"," ","0","49.1","1","49.4","5","11.06"
"1568  ","倉佑            ","2116529","773","45027569","20","21.55","19.7","21.55","+","1.95","21.55","9","--","0","16.84"
"1582  ","信錦            ","160100","131","7220200","44.95","45.25","44.95","45.1","+","0.15","45.05","6","45.15","1","7.84"
"1583  ","程泰            ","14000","13","846600","60","60.9","60","60.6","+","0.5","61.1","8","62","1","7.77"
"1589  ","永冠-KY         ","1349203","1004","279023325","209","210","203","210","+","1","209","2","210","74","19.98"
"1590  ","亞德客-KY       ","1072793","818","159146036","140.5","152","140.5","152","+","13.5","152","192","--","0","18.67"
"1592  ","英瑞-KY         ","4000","4","110700","27.65","28.05","27.5","27.5","-","0.15","27.2","2","28.1","2","12.28"
"1603  ","華電            ","21600","14","257040","11.9","11.95","11.85","11.95","+","0.1","11.85","2","11.95","9","6.04"
