

2016年12月09日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價指數,10773.6,+,19.11,0.18
發行量加權股價指數,9392.68,+,16.82,0.18
臺灣公司治理100指數,5342.33,+,12.45,0.23
臺灣50指數,7115.27,+,11.53,0.16
臺灣中型100指數,6378.44,+,9.97,0.16
臺灣資訊科技指數,8455.66,+,15.4,0.18
臺灣發達指數,7993.05,+,6.59,0.08
臺灣高股息指數,5503.06,+,2.44,0.04
臺灣就業99指數,5657.49,+,8.59,0.15
臺灣高薪100指數,5273.45,+,16.22,0.31
臺灣低波動高股息指數,1369.86,+,2.08,0.15
未含金融保險股指數,7928.56,+,12.15,0.15
未含電子股指數,13394.52,+,42.07,0.32
未含金融電子股指數,11537.69,+,34.82,0.3
小型股300指數,5481.05,+,3,0.05
漲升股利150指數,5366.12,+,6.61,0.12
漲升股利100指數,5322.96,+,7.16,0.13
水泥窯製類指數,449.12,-,0.61,-0.14
塑膠化工類指數,875.93,+,4.44,0.51
機電類指數,2104.98,+,1.2,0.06
水泥類指數,118.57,-,0.1,-0.08
食品類指數,1399.36,+,5.23,0.38
塑膠類指數,266.04,+,1.63,0.62
紡織纖維類指數,484.21,-,2.26,-0.46
電機機械類指數,153.84,-,0.1,-0.06
電器電纜類指數,40.97,+,0.2,0.49
化學生技醫療類指數,100.04,+,0.52,0.52
化學類指數,96.65,+,0.58,0.6
生技醫療類指數,73.76,+,0.31,0.42
玻璃陶瓷類指數,36.23,-,0.16,-0.44
造紙類指數,162.84,-,0.41,-0.25
鋼鐵類指數,101.66,-,0.55,-0.54
橡膠類指數,311.85,-,0.31,-0.1
汽車類指數,253.28,+,0.08,0.03
電子類指數,374.47,+,0.22,0.06
半導體類指數,130.98,+,0.3,0.23
電腦及週邊設備類指數,95.92,+,0.19,0.2
光電類指數,35.15,-,0.11,-0.31
通信網路類指數,120.33,-,0.84,-0.69
電子零組件類指數,78.29,+,0.12,0.15
電子通路類指數,107.96,+,0.12,0.11
資訊服務類指數,84.44,-,0.2,-0.24
其他電子類指數,87.56,+,0.2,0.23
建材營造類指數,243.93,+,0.43,0.18
航運類指數,58.91,-,0.17,-0.29
觀光類指數,110.14,-,0.52,-0.47
金融保險類指數,1090.98,+,3.77,0.35
貿易百貨類指數,212.63,-,1.1,-0.51
油電燃氣類指數,142.96,+,2.39,1.7
其他類指數,239.17,+,0.51,0.21
臺指日報酬兩倍指數,12880.25,+,46.05,0.36
臺指日報酬反向一倍指數,8491.69,-,15.26,-0.18
電子類兩倍槓桿指數,9598.43,+,11.27,0.12
電子類反向指數,9536.67,-,5.61,-0.06
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,11996.91,+,21.28,0.18
發行量加權股價報酬指數,15485.68,+,27.72,0.18
臺灣公司治理100報酬指數,5791.29,+,13.49,0.23
臺灣50報酬指數,11863.06,+,19.21,0.16
臺灣中型100報酬指數,9892.38,+,15.46,0.16
臺灣資訊科技報酬指數,13405.66,+,24.41,0.18
臺灣發達報酬指數,12010.57,+,9.9,0.08
臺灣高股息報酬指數,10309.84,+,4.56,0.04
臺灣就業99報酬指數,6950.28,+,10.55,0.15
臺灣高薪100報酬指數,5795.6,+,17.82,0.31
臺灣低波動高股息報酬指數,2953.56,+,4.47,0.15
未含金融電子股報酬指數,19065.78,+,57.53,0.3
小型股300報酬指數,5724.54,+,3.12,0.05
漲升股利150報酬指數,5543.47,+,6.82,0.12
漲升股利100報酬指數,5490.39,+,7.39,0.13
水泥類報酬指數,173.14,-,0.14,-0.08
食品類報酬指數,1716.2,+,6.41,0.37
塑膠類報酬指數,355.31,+,2.17,0.61
紡織纖維類報酬指數,634.35,-,2.96,-0.46
電機機械類報酬指數,197.88,-,0.13,-0.07
電器電纜類報酬指數,47.96,+,0.23,0.48
化學生技醫療類報酬指數,129.7,+,0.67,0.52
化學類報酬指數,129.49,+,0.79,0.61
生技醫療類報酬指數,90.07,+,0.38,0.42
玻璃陶瓷類報酬指數,39.14,-,0.18,-0.46
造紙類報酬指數,202.35,-,0.51,-0.25
鋼鐵類報酬指數,134.59,-,0.74,-0.55
橡膠類報酬指數,405.51,-,0.41,-0.1
汽車類報酬指數,322.08,+,0.09,0.03
電子類報酬指數,567.5,+,0.34,0.06
半導體類報酬指數,189.78,+,0.43,0.23
電腦及週邊設備類報酬指數,153.08,+,0.29,0.19
光電類報酬指數,43.81,-,0.14,-0.32
通信網路類報酬指數,200.91,-,1.42,-0.7
電子零組件類報酬指數,117.59,+,0.18,0.15
電子通路類報酬指數,180.3,+,0.2,0.11
資訊服務類報酬指數,143.52,-,0.35,-0.24
其他電子類報酬指數,110.48,+,0.25,0.23
建材營造類報酬指數,356.15,+,0.63,0.18
航運類報酬指數,73.26,-,0.22,-0.3
觀光類報酬指數,128.12,-,0.6,-0.47
金融保險類報酬指數,1472.42,+,5.08,0.35
貿易百貨類報酬指數,266.47,-,1.38,-0.52
油電燃氣類報酬指數,179.81,+,3,1.7
