

2016年09月05日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
造紙類報酬指數,190.26,+,1.16,0.61
鋼鐵類報酬指數,117.13,+,1.43,1.24
橡膠類報酬指數,431.65,+,6.25,1.47
汽車類報酬指數,317.16,+,3.24,1.03
電子類報酬指數,561.15,+,7.04,1.27
半導體類報酬指數,184.08,+,2.39,1.32
電腦及週邊設備類報酬指數,156.35,+,1.21,0.78
光電類報酬指數,43.47,+,0.83,1.95
通信網路類報酬指數,213.08,+,1.6,0.76
電子零組件類報酬指數,120.73,+,2.23,1.88
電子通路類報酬指數,180.76,+,1.72,0.96
資訊服務類報酬指數,130.44,+,0.47,0.36
其他電子類報酬指數,103.93,+,1.37,1.34
建材營造類報酬指數,348.24,+,0.99,0.29
航運類報酬指數,76.1,-,0.1,-0.13
觀光類報酬指數,134.01,+,0.09,0.07
金融保險類報酬指數,1355.62,+,15.07,1.12
貿易百貨類報酬指數,272.97,-,0.41,-0.15
油電燃氣類報酬指數,149.44,+,1.97,1.34
其他類報酬指數,339.79,+,3.86,1.15
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","56806237659","1488108994","545841"
"2.台灣存託憑證","12193271","2330005","560"
"3.受益憑證","0","0","0"
"4.ETF","5312504425","267604094","36894"
"5.受益證券","3484030","215000","48"
"6.變更交易股票","43020467","18450730","1529"
"7.認購(售)權證","1838104160","1828919000","47918"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","56849258126","1506559724","547370"
"總計(1~12)","64015544012","3605627823","632790"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3320(5),535(5)
"下跌(跌停)",2010(18),218(0)
"持平",388,108
"未成交",4015,9
"無比價",1008,7
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.731換算後加入成交金額。"
2016年09月05日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","8523041","1576","597721933","69.8","70.3","69.8","70.3","+","1.15","70.2","553","70.3","476","0.00"
="0051  ","元大中型100     ","27083","21","716623","26.4","26.5","26.38","26.5","+","0.17","26.41","2","26.51","1","0.00"
="0052  ","富邦科技        ","3200","4","137294","43.03","43.03","42.82","42.87","+","0.14","42.85","1","43","1","0.00"
="0053  ","元大電子        ","11000","10","334760","30.37","30.45","30.37","30.45","+","0.26","30.42","1","30.49","1","0.00"
="0054  ","元大台商50      ","4100","5","89970","21.99","21.99","21.86","21.97","+","0.26","21.95","3","22.08","1","0.00"
="0055  ","元大MSCI金融    ","182100","47","2533921","13.88","13.97","13.88","13.97","+","0.1","13.94","6","13.95","3","0.00"
="0056  ","元大高股息      ","1431995","474","35241402","24.4","24.66","24.4","24.65","+","0.25","24.64","588","24.65","32","0.00"
="0057  ","富邦摩台        ","83000","5","3453750","41.6","41.65","41.59","41.65","+","0.78","41.53","20","41.66","28","0.00"
="0058  ","富邦發達        ","2000","2","78750","39.42","39.42","39.33","39.33","+","0.68","39.33","9","39.57","1","0.00"
="0059  ","富邦金融        ","0","0","0","--","--","--","--"," ","0","32.35","1","32.65","1","0.00"
="0061  ","元大寶滬深      ","1494021","371","24383445","16.25","16.38","16.25","16.32","+","0.07","16.32","28","16.33","1","0.00"
="006203","元大MSCI台灣    ","5000","5","162310","32.43","32.47","32.43","32.47","X","0","32.02","3","--","0","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","46.4","15","46.7","1","0.00"
="006205","富邦上証        ","1976200","328","54622868","27.58","27.71","27.56","27.59","+","0.06","27.59","3","27.62","59","0.00"
="006206","元大上證50      ","1205067","234","31716566","26.3","26.44","26.3","26.31","+","0.05","26.3","437","26.33","10","0.00"
="006207","FH滬深          ","1894200","214","39304950","20.9","20.9","20.71","20.74","+","0.03","20.74","1","20.75","62","0.00"
="006208","富邦台50        ","1000","1","40000","40","40","40","40","X","0","39.93","1","40","5","0.00"
="00625K","富邦上証+R      ","303000","8","1769610","5.87","5.87","5.83","5.83","-","0.01","5.81","100","5.86","70","0.00"
="00631L","元大台灣50正2   ","8253000","1406","196099090","23.58","23.9","23.58","23.89","+","0.7","23.88","106","23.89","383","0.00"
="00632R","元大台灣50反1   ","87067021","12341","1463300460","16.87","16.87","16.76","16.78","-","0.24","16.78","25","16.79","3,201","0.00"
="00633L","富邦上証正2     ","25933710","4285","856208423","32.96","33.25","32.88","32.88","+","0.23","32.88","763","32.92","6","0.00"
="00634R","富邦上証反1     ","1177000","128","11136520","9.52","9.52","9.44","9.45","-","0.09","9.45","42","9.46","2","0.00"
="00635U","元大S&P黃金     ","872050","227","18760787","21.49","21.53","21.46","21.53","+","0.15","21.52","3","21.53","9","0.00"
="00636 ","國泰中國A50     ","1327000","67","21836280","16.44","16.49","16.41","16.45","+","0.04","16.43","1","16.45","208","0.00"
="00637L","元大滬深300正2  ","49510100","5312","609382141","12.25","12.39","12.25","12.27","+","0.11","12.27","2,366","12.28","77","0.00"
="00638R","元大滬深300反1  ","187000","24","3370320","18.06","18.06","17.99","18.02","-","0.1","17.99","2","18.02","1","0.00"
="00639 ","富邦深100       ","6378000","741","65161510","10.24","10.26","10.19","10.2","+","0.01","10.2","54","10.21","331","0.00"
="00640L","富邦日本正2     ","10868000","1158","154678660","14.26","14.31","14.1","14.1","+","0.13","14.1","2,006","14.11","3","0.00"
="00641R","富邦日本反1     ","1299000","231","26452270","20.35","20.47","20.3","20.47","-","0.08","20.46","1","20.47","327","0.00"
="00642U","元大S&P石油     ","14371365","2252","248170667","17.29","17.32","17.24","17.3","+","0.2","17.3","135","17.31","416","0.00"
="00643 ","群益深証中小    ","6749000","1236","104179780","15.46","15.51","15.39","15.41","-","0.04","15.4","202","15.41","41","0.00"
="00643K","群益深証中小+R  ","102000","6","336520","3.26","3.3","3.26","3.3"," ","0","--","0","--","0","0.00"
="00645 ","富邦日本        ","1334000","83","22980010","17.21","17.28","17.2","17.21","+","0.14","17.18","53","17.21","41","0.00"
="00646 ","元大S&P500      ","134200","19","2743390","20.41","20.45","20.41","20.44","+","0.04","20.44","94","20.47","50","0.00"
="00647L","元大S&P500正2   ","131000","22","2865830","21.84","21.91","21.84","21.88","+","0.26","21.88","71","21.9","1","0.00"
="00648R","元大S&P500反1   ","1160000","315","20999320","18.12","18.13","18.09","18.09","-","0.15","18.09","32","18.1","321","0.00"
="00649 ","FH香港          ","121000","25","2121270","17.5","17.6","17.5","17.59","+","0.2","17.58","2","17.59","4","0.00"
="00650L","FH香港正2       ","916000","188","20575010","22","22.57","22","22.57","+","0.77","22.53","9","22.57","32","0.00"
="00651R","FH香港反1       ","1118000","172","12928220","11.74","11.74","11.52","11.53","-","0.22","11.53","2","11.55","60","0.00"
="00652 ","富邦印度        ","687000","65","14953750","21.71","21.81","21.71","21.81","+","0.28","21.77","102","21.81","39","0.00"
="00653L","富邦印度正2     ","1198000","184","29777350","24.6","24.98","24.6","24.9","+","0.57","24.9","92","24.91","1","0.00"
="00654R","富邦印度反1     ","1051000","103","18320170","17.53","17.53","17.41","17.43","-","0.22","17.42","2","17.43","57","0.00"
="00655L","國泰中國A50正2  ","2226000","249","51678720","22.92","23.37","22.92","23.16","+","0.29","23.16","124","23.18","1","0.00"
="00656R","國泰中國A50反1  ","331000","11","5880390","17.79","17.79","17.7","17.75","-","0.13","17.75","353","17.77","524","0.00"
="00657 ","國泰日經225     ","64000","15","1337230","20.9","20.91","20.8","20.81","+","0.21","20.79","125","20.82","206","0.00"
="00658L","國泰日本正2     ","2994000","156","65233950","21.81","21.89","21.64","21.65","+","0.31","21.65","64","21.68","105","0.00"
="00659R","國泰日本反1     ","681000","81","12486260","18.33","18.4","18.29","18.4","-","0.15","18.38","100","18.4","38","0.00"
="00660 ","元大歐洲50      ","250000","61","5246480","20.96","21.04","20.96","21.04","+","0.33","21.01","1","21.04","118","0.00"
="00661 ","元大日經225     ","31000","9","666700","21.51","21.52","21.4","21.4","+","0.17","21.4","255","21.43","100","0.00"
="00662 ","富邦NASDAQ      ","1363000","36","28511750","20.9","20.94","20.9","20.92","+","0.04","20.89","100","20.93","85","0.00"
="00663L","國泰臺灣加權正2 ","2989000","315","65480790","21.81","22.02","21.78","21.99","+","0.61","21.97","207","21.99","460","0.00"
="00664R","國泰臺灣加權反1 ","12087000","1499","229773880","19.08","19.08","18.96","18.97","-","0.28","18.97","52","18.99","300","0.00"
="00665L","富邦H股正2      ","3425000","507","80996710","23.23","23.85","23.23","23.78","+","0.75","23.76","100","23.78","14","0.00"
="00666R","富邦H股反1      ","2071000","53","37570240","18.18","18.2","18.11","18.12","-","0.33","18.12","4","18.14","130","0.00"
="008201","BP上證50        ","1641","7","137455","83.6","83.8","83.6","83.8","+","0.2","83.7","2","83.9","10","0.00"
="01001T","土銀富邦R1      ","20000","2","322000","16.1","16.1","16.1","16.1"," ","0","16.06","6","16.1","18","0.00"
="01002T","土銀國泰R1      ","117000","13","1988380","17","17","16.98","16.98","-","0.02","16.98","29","17","30","0.00"
="01003T","兆豐新光R1      ","31000","22","430700","13.88","13.9","13.88","13.9","+","0.02","13.86","1","13.9","9","0.00"
="01004T","土銀富邦R2      ","7000","2","96950","13.85","13.85","13.85","13.85"," ","0","13.85","4","13.9","10","0.00"
="01007T","兆豐國泰R2      ","40000","9","646000","16.15","16.15","16.15","16.15"," ","0","16.1","15","16.15","40","0.00"
"1101  ","台泥            ","6589141","2982","239537154","36.1","36.5","36.1","36.4","+","0.65","36.35","237","36.4","844","27.16"
"1102  ","亞泥            ","1407629","956","39429701","27.6","28.25","27.6","27.85","+","0.35","27.85","116","27.9","117","48.86"
"1103  ","嘉泥            ","187795","108","1687256","8.94","9.04","8.93","9.02","+","0.03","8.99","3","9.02","18","128.86"
"1104  ","環泥            ","148100","122","3518859","23.8","23.85","23.7","23.7"," ","0","23.7","17","23.75","21","9.12"
"1108  ","幸福            ","53011","30","489531","9.25","9.25","9.23","9.25","+","0.03","9.24","2","9.25","28","10.76"
"1109  ","信大            ","58909","31","613362","10.4","10.45","10.3","10.4"," ","0","10.3","14","10.35","30","52"
"1110  ","東泥            ","366360","29","5717294","15.55","15.7","15.35","15.45","+","0.05","15.35","3","15.45","5","40.66"
"1201  ","味全            ","904917","419","17025738","18.8","19","18.7","18.8","+","0.05","18.75","27","18.8","11","0.00"
"1203  ","味王            ","89605","38","1923231","21.4","21.95","21.35","21.4","+","0.05","21.4","4","21.6","4","20.19"
"1210  ","大成            ","1124132","589","30017245","26.6","26.85","26.55","26.65","+","0.15","26.65","8","26.75","6","13.39"
"1213  ","大飲            ","16013","14","255005","16","16","15.85","15.95","+","0.05","15.85","1","15.95","4","46.91"
"1215  ","卜蜂            ","1310119","562","51155005","39","39.25","38.85","38.85","-","0.1","38.85","3","39","36","10.91"
"1216  ","統一            ","7297050","3761","432388947","59.6","59.9","58.6","58.8","+","0.1","58.8","103","58.9","53","23.06"
"1217  ","愛之味          ","632933","162","5030447","7.99","7.99","7.93","7.95","+","0.03","7.94","25","7.95","118","46.76"
"1218  ","泰山            ","2828380","874","42901993","15.1","15.35","15","15.25","+","0.4","15.2","30","15.25","50","18.83"
"1219  ","福壽            ","10088","10","152830","15.15","15.15","15.15","15.15","-","0.15","15.15","11","15.3","4","29.71"
"1220  ","台榮            ","54011","32","598072","11.1","11.15","11","11.15","+","0.05","11.1","1","11.15","15","11.15"
"1225  ","福懋油          ","86003","46","4310750","49.8","50.5","49.8","50.2","+","0.1","50","1","50.3","1","15.59"
"1227  ","佳格            ","922223","722","72326595","78","78.6","77.9","78.5","+","1.3","78.4","49","78.5","2","22.62"
"1229  ","聯華            ","1312348","517","27536271","20.75","21.1","20.75","21.1","+","0.45","21.1","31","21.15","37","13.88"
"1231  ","聯華食          ","118014","66","3523166","30","30","29.75","29.85","+","0.05","29.85","5","29.9","1","10.33"
"1232  ","大統益          ","34050","27","2734725","80.2","80.8","80.1","80.2"," ","0","80.2","11","80.3","1","13.69"
"1233  ","天仁            ","12397","17","460326","37","37.2","37","37.15","+","0.15","37","26","37.15","1","16.15"
"1234  ","黑松            ","136149","75","4440173","32.9","33","32.4","32.5","+","0.1","32.5","2","32.65","2","11.78"
"1235  ","興泰            ","18414","20","434128","23.55","23.7","23.4","23.55","+","0.1","23.55","2","23.6","1","6.33"
"1236  ","宏亞            ","11260","11","217017","19.3","19.3","19.2","19.2","-","0.1","19.2","6","19.3","9","45.71"
"1256  ","鮮活果汁-KY     ","120576","118","19415584","163.5","164.5","158","159","-","3","159","7","160.5","1","22.33"
"1262  ","綠悅-KY         ","729430","547","98945765","133.5","138","133","136","+","2","136","5","136.5","19","12.16"
"1301  ","台塑            ","2591608","1653","204268646","78.4","79","78.3","78.7","+","0.7","78.5","8","78.7","13","15.49"
"1303  ","南亞            ","1977887","1125","120726196","60.5","61.3","60.5","61.2","+","0.9","61.1","91","61.2","218","16.77"
"1304  ","台聚            ","10508453","3235","149675186","13.65","14.65","13.65","14.25","+","0.65","14.2","131","14.25","94","13.44"
"1305  ","華夏            ","15390687","7518","306655661","20.45","21.2","18.95","19.5","-","0.8","19.45","37","19.5","183","9.8"
"1307  ","三芳            ","182492","145","6654795","36.4","36.65","36.3","36.45","-","0.05","36.45","16","36.55","1","11.39"
"1308  ","亞聚            ","1425862","606","25805237","17.8","18.3","17.8","17.8"," ","0","17.8","94","17.9","2","16.64"
"1309  ","台達化          ","510697","183","3912343","7.64","7.74","7.59","7.62","+","0.05","7.62","8","7.66","16","0.00"
"1310  ","台苯            ","2991908","948","48644450","16.15","16.4","16.1","16.25","+","0.25","16.2","88","16.25","5","10.83"
"1312  ","國喬            ","2063005","868","33088180","16","16.15","15.85","16.05","+","0.25","16","5","16.05","70","12.16"
"1312A ","國喬特          ","30000","11","704250","23.3","23.85","23.25","23.25","X","0","23.3","3","23.6","4","0.00"
"1313  ","聯成            ","1172471","603","11327078","9.49","9.8","9.47","9.72","+","0.33","9.72","2","9.75","11","0.00"
"1314  ","中石化          ","4578134","1170","33456203","7.35","7.36","7.27","7.3","+","0.05","7.3","162","7.32","15","0.00"
"1315  ","達新            ","15009","5","364217","24.2","24.3","24.2","24.3","+","0.15","24.25","2","24.3","3","17.48"
"1316  ","上曜            ","14019","14","154110","11","11","10.95","11","+","0.05","10.95","11","11","15","0.00"
"1319  ","東陽            ","931853","663","58122786","61.8","62.9","61.8","62.4","+","0.8","62.4","3","62.5","7","16.17"
"1321  ","大洋            ","76010","43","1956855","25.8","25.9","25.65","25.65","-","0.2","25.65","6","25.75","1","197.31"
"1323  ","永裕            ","149370","79","4901653","32.75","32.95","32.7","32.75"," ","0","32.75","1","32.8","1","10.81"
"1324  ","地球            ","12010","9","145520","12.1","12.2","12.1","12.2","+","0.15","12.1","1","12.2","10","12.2"
"1325  ","恆大            ","20010","16","393995","19.65","19.75","19.65","19.65"," ","0","19.65","12","19.7","2","15.12"
"1326  ","台化            ","2232173","1148","184828994","82.3","83","82.3","82.5","+","0.6","82.5","12","82.6","19","14.2"
"1337  ","再生-KY         ","1882798","801","34832665","18.5","18.6","18.3","18.5","+","0.2","18.45","40","18.5","20","8.81"
"1338  ","廣華-KY         ","312266","240","35453324","113.5","114.5","113","113.5"," ","0","113.5","6","114","5","13.29"
"1339  ","昭輝            ","89000","67","3871700","43.5","43.9","43.3","43.4","+","0.2","43.4","3","43.7","1","9.86"
"1340  ","勝悅-KY         ","234860","156","14596406","62.5","62.5","62","62.2","+","0.2","62.2","3","62.3","9","7.66"
"1402  ","遠東新          ","4312294","2110","103476763","23.6","24.1","23.6","24.05","+","0.5","24","612","24.05","9","30.06"
"1409  ","新纖            ","534434","190","4481936","8.37","8.41","8.34","8.39","+","0.05","8.38","78","8.39","4","16.78"
"1410  ","南染            ","1427","5","34698","24.45","24.45","24.45","24.45","+","0.05","24.1","1","24.4","1","14.55"
"1413  ","宏洲            ","17610","13","112511","6.27","6.43","6.27","6.43","+","0.13","6.3","10","6.42","1","0.00"
"1414  ","東和            ","191312","33","1147290","5.97","6.02","5.97","5.97"," ","0","5.97","2","6","10","59.7"
"1416  ","廣豐            ","584210","241","12838182","22","22.1","21.85","21.9"," ","0","21.9","30","22","1","5.78"
"1417  ","嘉裕            ","309607","80","1567785","5.07","5.09","5.05","5.06","-","0.01","5.06","39","5.09","5","0.00"
"1418  ","東華            ","102010","13","458944","4.4","4.5","4.4","4.5","+","0.19","4.5","12","4.67","3","0.00"
"1419  ","新紡            ","61130","33","2415231","39","39.8","39","39.35","-","0.25","39.25","1","39.45","5","87.44"
"1423  ","利華            ","155540","21","1020049","6.55","6.58","6.46","6.56","+","0.04","6.48","2","6.56","23","0.00"
"1432  ","大魯閣          ","83002","42","1574087","18.9","19.05","18.85","18.95"," ","0","18.95","3","19","6","0.00"
"1434  ","福懋            ","1522505","737","45780471","30.1","30.3","29.8","29.95","+","0.15","29.95","16","30","24","18.6"
"1435  ","中福            ","27010","17","119302","4.42","4.5","4.37","4.42","-","0.02","4.42","7","4.45","5","0.00"
"1436  ","華友聯          ","33012","21","1296818","39.2","39.6","38.9","39.45","+","0.15","39","1","39.45","1","358.64"
"1437  ","勤益控          ","92598","45","1381209","14.9","14.95","14.85","14.95"," ","0","14.95","20","15","16","8.79"
"1438  ","裕豐            ","35410","12","147080","4.03","4.3","4.03","4.23","+","0.2","4.03","3","4.1","2","0.00"
"1439  ","中和            ","197659","120","3052848","15.2","15.55","15.2","15.45","+","0.25","15.35","17","15.45","14","0.00"
"1440  ","南紡            ","423925","218","5286656","12.45","12.5","12.4","12.5","+","0.15","12.45","33","12.5","53","25"
"1441  ","大東            ","38551","9","281472","7.3","7.35","7.3","7.35","+","0.05","7.3","1","7.35","5","0.00"
"1442  ","名軒            ","374165","188","7491573","19.5","20.55","19.5","20.15","+","0.65","20.15","6","20.2","8","14.19"
"1443  ","立益            ","4612","17","21583","4.77","4.77","4.65","4.7","-","0.07","4.66","3","4.76","1","0.00"
"1444  ","力麗            ","379409","308","3260560","8.62","8.62","8.52","8.6","+","0.04","8.6","27","8.61","33","31.85"
"1445  ","大宇            ","68041","22","653023","9.61","9.66","9.57","9.63","+","0.01","9.58","3","9.63","10","15.05"
"1446  ","宏和            ","24918","17","449739","18.1","18.25","17.95","17.95","-","0.05","17.95","4","18.2","2","0.00"
"1447  ","力鵬            ","306497","136","2352167","7.59","7.79","7.59","7.65","+","0.03","7.65","116","7.7","2","0.00"
"1449  ","佳和            ","58413","31","239756","4.04","4.15","4.04","4.11","+","0.15","4.05","1","4.12","5","0.00"
"1451  ","年興            ","80070","45","1915173","24.1","24.1","23.8","23.95","-","0.1","23.9","2","23.95","6","9.36"
"1452  ","宏益            ","1861904","1017","41890428","22.4","22.75","22.05","22.7","+","1","22.65","75","22.75","16","14.65"
"1453  ","大將            ","23001","17","188328","8.08","8.44","8.08","8.12","+","0.04","8.1","1","8.2","6","0.00"
"1454  ","台富            ","26584","20","234470","8.82","8.92","8.8","8.81","-","0.06","8.81","4","8.92","18","15.19"
"1455  ","集盛            ","372509","131","3144893","8.5","8.5","8.41","8.43","-","0.01","8.43","119","8.45","15","0.00"
"1456  ","怡華            ","100","1","910","--","--","--","--"," ","0","9.1","1","9.35","1","6.59"
"1457  ","宜進            ","718216","203","7200590","10.05","10.1","9.98","10.05","+","0.05","10.05","153","10.1","250","24.51"
"1459  ","聯發            ","131770","38","1099141","8.35","8.4","8.3","8.35","+","0.07","8.33","3","8.35","6","0.00"
"1460  ","宏遠            ","298229","130","4494299","15","15.15","15","15.1","+","0.05","15.05","276","15.1","18","13.85"
"1463  ","強盛            ","137010","49","2407324","17.6","17.65","17.55","17.55","-","0.05","17.55","17","17.65","56","23.72"
"1464  ","得力            ","833599","430","23247698","28","28.3","27.7","27.8","-","0.05","27.75","90","27.8","6","21.22"
"1465  ","偉全            ","125300","62","1756428","14","14.1","14","14.1","+","0.1","14.05","6","14.1","9","15"
"1466  ","聚隆            ","138010","40","1788830","13","13.05","12.9","13.05","+","0.1","12.9","5","13.1","3","0.00"
"1467  ","南緯            ","180800","90","2316400","12.85","12.9","12.75","12.9","+","0.1","12.8","4","12.9","25","258"
"1468  ","昶和            ","24010","12","242647","10","10.2","10","10.05"," ","0","10.05","1","10.55","1","0.00"
"1469  ","理隆            ","3010","4","39178","12.95","13.15","12.95","13.15","-","0.05","13.1","2","13.2","4","0.00"
"1470  ","大統染          ","2010","3","36677","18.25","18.25","18.25","18.25","-","0.45","18.55","2","19.3","2","24.66"
"1471  ","首利            ","391539","125","2052901","5.2","5.35","5.16","5.27","+","0.11","5.26","5","5.29","18","0.00"
"1472  ","三洋紡          ","113006","52","1658085","14.55","14.9","14.55","14.55"," ","0","14.55","56","14.65","1","34.64"
"1473  ","台南            ","951254","606","27463028","28.9","29.3","28.5","28.6","+","0.2","28.6","3","28.8","1","16.92"
"1474  ","弘裕            ","96010","47","992351","10.35","10.35","10.3","10.3","+","0.05","10.25","59","10.4","43","12.26"
"1475  ","本盟            ","69202","47","679339","9.91","9.98","9.7","9.85","-","0.15","9.84","4","9.85","1","5.21"
"1476  ","儒鴻            ","985519","863","381646353","382","393","382","388"," ","0","388","9","390.5","8","26.5"
"1477  ","聚陽            ","2359560","2090","337901820","146","147","138","147"," ","0","147","57","147.5","14","14.53"
"1503  ","士電            ","19263","23","749014","38.8","38.95","38.8","38.8","-","0.15","38.75","4","39","3","15.58"
"1504  ","東元            ","1832153","1114","49237595","26.8","27.05","26.7","27","+","0.6","26.95","46","27","117","16.46"
"1506  ","正道            ","290007","109","4403405","15","15.5","15","15.3","+","0.35","15.15","10","15.3","36","52.76"
"1507  ","永大            ","404076","247","18314131","45.85","45.85","45","45.5"," ","0","45.4","5","45.5","12","10.58"
"1512  ","瑞利            ","124305","54","620395","5.04","5.07","4.96","5"," ","0","4.99","5","5","5","0.00"
"1513  ","中興電          ","542832","218","9624869","17.65","17.9","17.6","17.8","+","0.15","17.8","59","17.85","14","12.03"
"1514  ","亞力            ","199010","57","1972499","9.93","9.96","9.89","9.96","+","0.02","9.92","2","9.96","11","11.72"
"1515  ","力山            ","3702583","1263","62856325","16.95","17.4","16.65","16.65","-","0.2","16.65","41","16.7","2","21.08"
"1516  ","川飛            ","19287","12","456843","23.7","23.7","23.6","23.7","+","0.35","23.7","4","23.75","1","74.06"
"1517  ","利奇            ","404775","141","4372928","10.8","10.85","10.75","10.8","-","0.05","10.8","11","10.85","26","24"
"1519  ","華城            ","364627","130","5930319","16.4","16.45","16.2","16.35","+","0.05","16.25","9","16.35","4","17.21"
"1521  ","大億            ","152010","103","12439410","81.9","82.2","81.6","81.6","+","0.6","81.6","6","82","36","13.62"
"1522  ","堤維西          ","1332035","809","46365464","35.1","35.3","33.5","35.1","+","0.75","35.1","11","35.15","13","10.77"
"1524  ","耿鼎            ","1480395","548","15601210","10.35","10.7","10.35","10.6","+","0.4","10.55","60","10.6","11","9.22"
"1525  ","江申            ","35011","34","4715979","134","136","134","134.5","+","0.5","134.5","15","135.5","4","17.98"
"1526  ","日馳            ","782227","315","11595285","15.15","15.2","14.7","14.7","-","0.35","14.7","31","14.85","5","7.46"
