

2016年09月02日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
鋼鐵類報酬指數,115.7,+,0.75,0.65
橡膠類報酬指數,425.4,+,2.34,0.55
汽車類報酬指數,313.92,-,2.8,-0.88
電子類報酬指數,554.11,-,0.13,-0.02
半導體類報酬指數,181.69,+,0.29,0.16
電腦及週邊設備類報酬指數,155.14,+,0.22,0.14
光電類報酬指數,42.64,-,0.92,-2.11
通信網路類報酬指數,211.48,+,0.05,0.02
電子零組件類報酬指數,118.5,-,1.03,-0.86
電子通路類報酬指數,179.04,-,1.6,-0.89
資訊服務類報酬指數,129.97,-,1.37,-1.04
其他電子類報酬指數,102.56,+,1.1,1.08
建材營造類報酬指數,347.25,-,0.35,-0.1
航運類報酬指數,76.2,+,0.55,0.73
觀光類報酬指數,133.92,-,0.74,-0.55
金融保險類報酬指數,1340.55,+,7.38,0.55
貿易百貨類報酬指數,273.38,+,5.54,2.07
油電燃氣類報酬指數,147.47,+,0.15,0.1
其他類報酬指數,335.93,-,1.85,-0.55
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","73574964057","1993254853","730672"
"2.台灣存託憑證","17967686","3143593","623"
"3.受益憑證","0","0","0"
"4.ETF","4018215194","212302955","27848"
"5.受益證券","1881920","121000","22"
"6.變更交易股票","21910156","8142085","1159"
"7.認購(售)權證","2300969730","2086509000","53666"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","73596874213","2001396938","731831"
"總計(1~12)","79935908743","4303473486","813990"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",1876(2),199(2)
"下跌(跌停)",3450(30),587(0)
"持平",397,73
"未成交",4201,4
"無比價",861,14
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.76換算後加入成交金額。"
2016年09月02日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","2615482","577","180788881","69.1","69.3","68.8","69.15","+","0.1","69.15","443","69.2","8","0.00"
="0051  ","元大中型100     ","7000","7","184540","26.48","26.48","26.33","26.33","-","0.15","26.3","3","26.33","3","0.00"
="0052  ","富邦科技        ","1000","1","42730","42.73","42.73","42.73","42.73","+","0.16","42.11","10","42.51","1","0.00"
="0053  ","元大電子        ","6000","6","181790","30.4","30.4","30.19","30.19","+","0.19","30.1","1","30.22","2","0.00"
="0054  ","元大台商50      ","2000","2","43280","21.57","21.71","21.57","21.71","+","0.14","21.63","3","22.3","10","0.00"
="0055  ","元大MSCI金融    ","67000","36","925450","13.85","13.9","13.72","13.87","+","0.02","13.85","37","13.88","3","0.00"
="0056  ","元大高股息      ","1423642","381","34667083","24.39","24.48","24.26","24.4","+","0.01","24.36","201","24.4","44","0.00"
="0057  ","富邦摩台        ","2000","2","81710","40.84","40.87","40.84","40.87","+","0.22","40.86","20","41.01","28","0.00"
="0058  ","富邦發達        ","3000","3","116090","38.79","38.79","38.65","38.65","X","0","38.51","10","38.78","10","0.00"
="0059  ","富邦金融        ","1000","1","32090","32.09","32.09","32.09","32.09","+","0.23","32.06","1","32.1","1","0.00"
="0061  ","元大寶滬深      ","2712310","781","44171713","16.33","16.33","16.25","16.25","-","0.09","16.24","24","16.25","8","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","31.27","3","--","0","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","45.88","15","46.31","15","0.00"
="006205","富邦上証        ","1856882","302","51150765","27.57","27.61","27.49","27.53","-","0.08","27.52","1","27.53","146","0.00"
="006206","元大上證50      ","389310","102","10239189","26.37","26.37","26.26","26.26","-","0.11","26.26","11","26.27","50","0.00"
="006207","FH滬深          ","1254000","118","25996600","20.8","20.82","20.7","20.71","-","0.1","20.71","24","20.73","64","0.00"
="006208","富邦台50        ","0","0","0","--","--","--","--"," ","0","39.2","1","39.59","1","0.00"
="00625K","富邦上証+R      ","408000","15","2382640","5.83","5.84","5.83","5.84","-","0.01","5.8","5","--","0","0.00"
="00631L","元大台灣50正2   ","4888000","942","113314100","23.23","23.35","23.04","23.19","+","0.03","23.17","106","23.19","2","0.00"
="00632R","元大台灣50反1   ","50557496","5331","860216691","16.98","17.06","16.94","17.02","+","0.03","17.02","25","17.03","4,756","0.00"
="00633L","富邦上証正2     ","23388347","3433","764140510","32.58","32.89","32.5","32.65","-","0.12","32.65","78","32.66","740","0.00"
="00634R","富邦上証反1     ","337000","49","3214470","9.59","9.59","9.51","9.54","+","0.01","9.54","49","9.55","3","0.00"
="00635U","元大S&P黃金     ","736000","198","15726280","21.36","21.38","21.35","21.38","+","0.07","21.37","23","21.38","64","0.00"
="00636 ","國泰中國A50     ","1159000","74","19020720","16.4","16.47","16.37","16.41","-","0.05","16.41","6","16.42","130","0.00"
="00637L","元大滬深300正2  ","39600118","3933","482178269","12.14","12.26","12.11","12.16","-","0.05","12.15","1,388","12.16","82","0.00"
="00638R","元大滬深300反1  ","39000","5","708340","18.15","18.2","18.12","18.12","+","0.02","18.14","200","18.15","1","0.00"
="00639 ","富邦深100       ","5583000","810","57078530","10.25","10.27","10.19","10.19","-","0.08","10.19","104","10.2","217","0.00"
="00640L","富邦日本正2     ","9170000","972","127770800","13.95","14.02","13.86","13.97","+","0.1","13.97","280","13.98","64","0.00"
="00641R","富邦日本反1     ","2021130","216","41568148","20.6","20.63","20.54","20.55","-","0.08","20.55","16","20.56","364","0.00"
="00642U","元大S&P石油     ","31403300","5948","537768822","17.15","17.16","17.06","17.1","-","0.4","17.09","266","17.1","140","0.00"
="00643 ","群益深証中小    ","4587038","935","71038720","15.56","15.56","15.45","15.45","-","0.11","15.44","47","15.45","79","0.00"
="00643K","群益深証中小+R  ","189000","3","623700","3.3","3.3","3.3","3.3"," ","0","3.25","1","--","0","0.00"
="00645 ","富邦日本        ","1011000","62","17264380","17.07","17.12","17.02","17.07","+","0.01","17.07","128","17.09","5","0.00"
="00646 ","元大S&P500      ","76000","12","1550900","20.5","20.5","20.4","20.4","-","0.1","20.39","106","20.43","56","0.00"
="00647L","元大S&P500正2   ","89000","8","1926210","21.66","21.66","21.62","21.62","-","0.15","21.63","55","21.66","98","0.00"
="00648R","元大S&P500反1   ","1325000","243","24162890","18.23","18.25","18.21","18.24","+","0.06","18.23","46","18.24","93","0.00"
="00649 ","FH香港          ","40000","16","695540","17.35","17.4","17.35","17.39","+","0.07","17.39","52","17.4","2","0.00"
="00650L","FH香港正2       ","581000","155","12656060","21.6","21.88","21.6","21.8","+","0.3","21.8","52","21.85","104","0.00"
="00651R","FH香港反1       ","1375000","119","16148050","11.83","11.83","11.71","11.75","-","0.08","11.74","2","11.75","101","0.00"
="00652 ","富邦印度        ","808000","50","17416700","21.6","21.6","21.53","21.53","-","0.1","21.53","1","21.54","51","0.00"
="00653L","富邦印度正2     ","1272000","177","30936140","24.3","24.42","24.22","24.33","-","0.17","24.31","104","24.33","3","0.00"
="00654R","富邦印度反1     ","939000","72","16558430","17.62","17.65","17.62","17.65","+","0.1","17.63","15","17.65","102","0.00"
="00655L","國泰中國A50正2  ","3089000","208","70682350","22.78","23.02","22.74","22.87","-","0.1","22.85","9","22.87","289","0.00"
="00656R","國泰中國A50反1  ","12000","2","214660","17.89","17.89","17.88","17.88","+","0.06","17.88","250","17.9","655","0.00"
="00657 ","國泰日經225     ","152000","13","3140510","20.65","20.68","20.59","20.6","-","0.03","20.64","125","20.66","81","0.00"
="00658L","國泰日本正2     ","1613000","93","34402100","21.33","21.4","21.2","21.34","+","0.04","21.34","459","21.35","181","0.00"
="00659R","國泰日本反1     ","479000","28","8891490","18.55","18.6","18.52","18.55"," ","0","18.53","125","18.55","132","0.00"
="00660 ","元大歐洲50      ","23000","12","476470","20.75","20.75","20.71","20.71","-","0.03","20.71","50","20.72","10","0.00"
="00661 ","元大日經225     ","17000","7","361900","21.32","21.32","21.22","21.23","-","0.03","21.3","100","21.31","51","0.00"
="00662 ","富邦NASDAQ      ","1627000","38","34011070","20.95","20.95","20.88","20.88","-","0.07","20.88","100","20.89","20","0.00"
="00663L","國泰臺灣加權正2 ","2590000","311","55482710","21.49","21.58","21.25","21.38","-","0.05","21.38","687","21.39","1","0.00"
="00664R","國泰臺灣加權反1 ","6079000","712","116964100","19.2","19.3","19.16","19.25","+","0.03","19.24","17","19.25","831","0.00"
="00665L","富邦H股正2      ","2330000","264","53227760","22.52","23.03","22.52","23.03","+","0.51","23","70","23.03","111","0.00"
="00666R","富邦H股反1      ","2361000","43","43708950","18.62","18.62","18.45","18.45","-","0.21","18.43","101","18.45","80","0.00"
="008201","BP上證50        ","7900","20","659335","83.4","83.6","83.4","83.6","-","0.7","83.5","4","84.5","6","0.00"
="01001T","土銀富邦R1      ","12000","3","193280","16.14","16.14","16.1","16.1","-","0.05","16.1","2","16.15","20","0.00"
="01002T","土銀國泰R1      ","51000","5","867460","17.02","17.02","17","17","-","0.02","17","32","17.05","80","0.00"
="01003T","兆豐新光R1      ","46000","9","638880","13.88","13.9","13.88","13.88","-","0.05","13.84","6","13.9","18","0.00"
="01004T","土銀富邦R2      ","5000","1","69250","13.85","13.85","13.85","13.85","-","0.05","13.85","16","13.95","16","0.00"
="01007T","兆豐國泰R2      ","7000","4","113050","16.15","16.15","16.15","16.15"," ","0","16.11","10","16.15","8","0.00"
"1101  ","台泥            ","5829071","2919","207116267","35.4","35.75","35.2","35.75","+","0.5","35.65","6","35.75","283","26.68"
"1102  ","亞泥            ","2084079","1164","57362612","27.6","27.7","27.3","27.5"," ","0","27.5","173","27.55","20","48.25"
"1103  ","嘉泥            ","450750","158","4030027","8.91","8.99","8.86","8.99","+","0.05","8.95","5","8.99","22","128.43"
"1104  ","環泥            ","516094","252","12268979","24","24.1","23.6","23.7","-","0.4","23.65","4","23.7","56","9.12"
"1108  ","幸福            ","126000","51","1163010","9.27","9.27","9.21","9.22","-","0.06","9.22","3","9.24","1","10.72"
"1109  ","信大            ","164000","65","1691600","10.35","10.45","10.2","10.4","+","0.05","10.35","26","10.45","8","52"
"1110  ","東泥            ","20284","14","311543","15.4","15.4","15.2","15.4"," ","0","15.25","15","15.35","7","40.53"
"1201  ","味全            ","1200574","464","22681755","19","19.15","18.75","18.75","-","0.35","18.75","26","18.8","16","0.00"
"1203  ","味王            ","35200","37","751437","21.3","21.6","21.25","21.35","+","0.05","21.35","5","21.4","1","20.14"
"1210  ","大成            ","1378608","698","36664053","26.7","26.85","26.45","26.5","-","0.3","26.5","10","26.55","18","13.32"
"1213  ","大飲            ","15000","13","239000","16","16","15.85","15.9","-","0.1","15.9","4","15.95","8","46.76"
"1215  ","卜蜂            ","1516367","764","59193862","39.2","39.5","38.7","38.95","-","0.15","38.9","11","38.95","12","10.94"
"1216  ","統一            ","8591716","4656","503652373","58.6","59.2","58.3","58.7","+","0.4","58.6","59","58.7","53","23.02"
"1217  ","愛之味          ","810057","245","6438566","8","8","7.92","7.92","-","0.08","7.92","59","7.93","1","46.59"
"1218  ","泰山            ","1841587","609","27529578","15.15","15.15","14.8","14.85","-","0.3","14.85","190","14.9","2","18.33"
"1219  ","福壽            ","2005","3","30526","15.15","15.3","15.15","15.3"," ","0","15.2","1","15.3","9","30"
"1220  ","台榮            ","213000","60","2340150","11","11.1","10.8","11.1","+","0.1","11.05","1","11.1","13","11.1"
"1225  ","福懋油          ","104863","47","5151089","48.6","50.2","48.5","50.1","+","0.75","49.85","1","50.1","2","15.56"
"1227  ","佳格            ","741994","498","57349432","77","77.7","77","77.2"," ","0","77.2","48","77.3","22","22.25"
"1229  ","聯華            ","471076","218","9748617","20.8","20.8","20.65","20.65","-","0.15","20.65","168","20.7","63","13.59"
"1231  ","聯華食          ","101467","81","3023910","29.85","29.9","29.65","29.8"," ","0","29.75","46","29.8","1","10.31"
"1232  ","大統益          ","34470","34","2765350","80.1","80.3","80.1","80.2","+","0.1","80.1","7","80.2","2","13.69"
"1233  ","天仁            ","14530","10","537795","37","37","37","37"," ","0","37","5","37.1","1","16.09"
"1234  ","黑松            ","72000","48","2338598","32.9","32.9","32.4","32.4","-","0.2","32.4","35","32.5","3","11.74"
"1235  ","興泰            ","49003","31","1150420","23.7","23.7","23.4","23.45","-","0.25","23.45","1","23.65","1","6.3"
"1236  ","宏亞            ","8100","14","156159","19.3","19.3","19.25","19.3","-","0.1","19.3","1","19.35","3","45.95"
"1256  ","鮮活果汁-KY     ","224715","206","35774615","158","164","154","162","+","3","160","1","162.5","4","22.75"
"1262  ","綠悅-KY         ","559004","460","75163072","136.5","137","133","134","-","2.5","134","1","134.5","28","11.99"
"1301  ","台塑            ","2611620","1800","203176689","77","78.1","77","78","+","1","77.9","49","78","175","15.35"
"1303  ","南亞            ","2081109","1264","125622348","60","60.7","60","60.3","+","0.2","60.3","65","60.4","17","16.52"
"1304  ","台聚            ","1298016","391","17701404","13.65","13.7","13.6","13.6"," ","0","13.6","19","13.65","272","12.83"
"1305  ","華夏            ","10403739","3800","210131166","19.6","20.45","19.6","20.3","+","0.9","20.25","74","20.3","452","10.2"
"1307  ","三芳            ","87260","59","3184489","36.5","36.7","36.3","36.5"," ","0","36.5","25","36.55","1","11.41"
"1308  ","亞聚            ","538093","171","9572990","17.7","17.9","17.7","17.8","+","0.1","17.75","53","17.8","26","16.64"
"1309  ","台達化          ","144408","53","1095115","7.59","7.64","7.56","7.57","-","0.01","7.56","17","7.58","19","0.00"
"1310  ","台苯            ","2735285","1087","44210219","16.35","16.4","16","16","-","0.25","16","516","16.1","209","10.67"
"1312  ","國喬            ","2177727","970","34413909","15.85","16","15.6","15.8","-","0.05","15.75","58","15.8","23","11.97"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","23.2","3","23.25","1","0.00"
"1313  ","聯成            ","1187378","437","11271092","9.59","9.6","9.3","9.39","-","0.22","9.39","28","9.4","1","0.00"
"1314  ","中石化          ","5043703","1200","36687039","7.33","7.35","7.23","7.25","-","0.06","7.25","97","7.26","10","0.00"
"1315  ","達新            ","47000","23","1137800","24.25","24.3","24.15","24.15","-","0.1","24.15","1","24.2","6","17.37"
"1316  ","上曜            ","171250","61","1886621","11.1","11.1","10.95","10.95","-","0.1","10.95","1","11","2","0.00"
"1319  ","東陽            ","1547802","1060","95685154","62.2","62.9","61","61.6","-","0.7","61.6","8","61.9","2","15.96"
"1321  ","大洋            ","41000","35","1060400","26.1","26.1","25.7","25.85","-","0.15","25.7","4","25.9","2","198.85"
"1323  ","永裕            ","247481","170","8159226","33.15","33.3","32.7","32.75","-","0.55","32.7","9","32.75","5","10.81"
"1324  ","地球            ","10004","11","120848","12.1","12.1","12.05","12.05","-","0.15","12","6","12.15","13","12.05"
"1325  ","恆大            ","53000","17","1043050","19.7","19.7","19.6","19.65","-","0.05","19.65","8","19.7","1","15.12"
"1326  ","台化            ","4161117","3007","339289123","80.9","82.2","80.6","81.9","+","1.5","81.8","1","81.9","71","14.1"
"1337  ","再生-KY         ","12272918","4308","229076333","20.15","20.15","18.15","18.3","-","1.85","18.3","86","18.35","13","8.71"
"1338  ","廣華-KY         ","281794","236","32166222","116","116","113","113.5","-","2","113.5","48","114","3","13.29"
"1339  ","昭輝            ","145000","91","6297150","43.8","43.8","43.05","43.2","-","0.6","43.2","18","43.3","1","9.82"
"1340  ","勝悅-KY         ","462850","303","28858514","63.2","63.2","61.8","62","-","1","62","26","62.2","2","7.64"
"1402  ","遠東新          ","3770289","1257","88629042","23.4","23.6","23.3","23.55","+","0.25","23.5","206","23.6","429","29.44"
"1409  ","新纖            ","663661","246","5543630","8.31","8.4","8.31","8.34","+","0.06","8.34","17","8.35","16","16.68"
"1410  ","南染            ","1376","8","33381","24.4","24.4","24.4","24.4","-","0.2","24.15","1","24.45","1","14.52"
"1413  ","宏洲            ","33873","19","214151","6.3","6.54","6.3","6.3"," ","0","6.26","2","6.3","4","0.00"
"1414  ","東和            ","52001","27","311866","6.02","6.02","5.97","5.97","-","0.04","5.97","9","6.01","2","59.7"
"1416  ","廣豐            ","883337","393","19382288","22.4","22.4","21.75","21.9","-","0.5","21.9","15","21.95","15","5.78"
"1417  ","嘉裕            ","216003","68","1100894","5.14","5.14","5.07","5.07","-","0.08","5.06","21","5.07","6","0.00"
"1418  ","東華            ","47032","16","211240","4.48","4.6","4.31","4.31","+","0.1","4.31","4","4.5","3","0.00"
"1419  ","新紡            ","2626","5","106549","39.75","39.75","39.6","39.6","+","0.1","39.5","5","39.65","2","88"
"1423  ","利華            ","41853","18","272603","6.52","6.52","6.51","6.52","+","0.01","6.51","14","6.52","4","0.00"
"1432  ","大魯閣          ","201484","83","3815771","19","19.1","18.8","18.95","-","0.05","18.95","27","19","10","0.00"
"1434  ","福懋            ","605639","347","18110689","29.9","30.15","29.8","29.8","-","0.1","29.8","90","29.9","39","18.51"
"1435  ","中福            ","60002","24","269718","4.47","4.55","4.42","4.44","-","0.03","4.43","5","4.44","4","0.00"
"1436  ","華友聯          ","35000","23","1395000","39.9","40.45","39","39.3","-","0.7","38.85","1","39.3","1","357.27"
"1437  ","勤益控          ","177581","77","2664935","15.15","15.2","14.9","14.95","-","0.2","14.9","24","14.95","20","8.79"
"1438  ","裕豐            ","7000","2","29230","4.2","4.2","4.03","4.03","-","0.12","4.03","1","4.18","3","0.00"
"1439  ","中和            ","390379","209","5956367","15","15.6","15","15.2","+","0.2","15.2","5","15.25","11","0.00"
"1440  ","南紡            ","1075328","371","13315647","12.4","12.5","12.3","12.35"," ","0","12.35","98","12.4","3","24.7"
"1441  ","大東            ","19174","10","140522","7.35","7.35","7.28","7.3","-","0.05","7.29","5","7.3","1","0.00"
"1442  ","名軒            ","484854","261","9422149","19.2","19.65","19.2","19.5","X","0","19.45","2","19.55","6","13.73"
"1443  ","立益            ","2524","9","12029","4.77","4.77","4.77","4.77","-","0.01","4.7","1","4.76","1","0.00"
"1444  ","力麗            ","1249850","287","10752571","8.6","8.66","8.53","8.56","-","0.03","8.56","89","8.59","20","31.7"
"1445  ","大宇            ","77088","26","738195","9.61","9.64","9.54","9.62","-","0.03","9.53","1","9.62","4","15.03"
"1446  ","宏和            ","23000","16","416750","18.2","18.25","17.95","18","-","0.25","17.95","4","18","4","0.00"
"1447  ","力鵬            ","373087","179","2853409","7.74","7.74","7.62","7.62","-","0.11","7.61","18","7.62","6","0.00"
"1449  ","佳和            ","23001","11","91123","3.96","4","3.96","3.96"," ","0","3.95","5","4","5","0.00"
"1451  ","年興            ","84498","57","2027499","24.15","24.15","23.95","24.05"," ","0","23.95","5","24.05","1","9.39"
"1452  ","宏益            ","1305517","647","28226993","21.6","21.75","21.5","21.7","-","0.15","21.65","6","21.7","16","14"
"1453  ","大將            ","3000","3","24170","8.11","8.11","7.98","8.08","-","0.03","7.96","1","8","4","0.00"
"1454  ","台富            ","48001","22","425398","9","9","8.82","8.87","-","0.01","8.82","9","8.85","1","15.29"
"1455  ","集盛            ","1098865","342","9270302","8.5","8.57","8.35","8.44","-","0.08","8.41","10","8.44","28","0.00"
"1456  ","怡華            ","1000","1","9100","9.1","9.1","9.1","9.1","X","0","9.1","4","9.27","1","6.59"
"1457  ","宜進            ","912553","266","9126909","10.05","10.05","9.98","10"," ","0","10","293","10.05","133","24.39"
"1459  ","聯發            ","220737","115","1840906","8.42","8.42","8.25","8.28","-","0.14","8.28","8","8.3","2","0.00"
"1460  ","宏遠            ","818327","312","12311070","15.15","15.2","15","15.05","-","0.05","15.05","149","15.1","30","13.81"
"1463  ","強盛            ","361000","108","6371400","17.85","17.85","17.55","17.6","-","0.15","17.55","30","17.65","2","23.78"
"1464  ","得力            ","1174195","715","32768734","28.35","28.45","27.7","27.85","-","0.5","27.85","4","27.9","3","21.26"
"1465  ","偉全            ","161800","66","2269800","14.1","14.1","14","14","-","0.1","14","2","14.1","24","14.89"
"1466  ","聚隆            ","144123","56","1859433","12.95","12.95","12.8","12.95"," ","0","12.75","8","12.95","1","0.00"
"1467  ","南緯            ","343004","115","4396048","12.9","12.9","12.75","12.8","-","0.05","12.75","36","12.8","29","256"
"1468  ","昶和            ","25000","10","254550","10.35","10.35","10.05","10.05","-","0.25","10","1","10.6","1","0.00"
"1469  ","理隆            ","5000","4","65100","13","13.2","12.9","13.2","-","0.15","13","2","13.2","1","0.00"
"1470  ","大統染          ","9001","3","168268","18.65","18.7","18.65","18.7","X","0","18.25","1","18.7","2","25.27"
"1471  ","首利            ","452932","158","2369542","5.28","5.33","5.15","5.16","-","0.12","5.16","5","5.21","6","0.00"
"1472  ","三洋紡          ","190000","53","2775050","14.6","14.7","14.45","14.55","-","0.05","14.55","1","14.65","2","34.64"
"1473  ","台南            ","1292200","803","35930710","28.85","28.85","27.15","28.4","-","0.4","28.3","16","28.4","45","16.8"
"1474  ","弘裕            ","129003","54","1329980","10.4","10.4","10.25","10.25","-","0.15","10.25","80","10.3","2","12.2"
"1475  ","本盟            ","93000","36","932450","10","10.15","10","10","-","0.45","10","102","10.05","1","5.29"
"1476  ","儒鴻            ","968490","861","380354010","397","401","387","388","-","12.5","388","6","388.5","16","26.5"
"1477  ","聚陽            ","632329","725","93080480","146.5","148","146","147"," ","0","147","134","147.5","19","14.53"
"1503  ","士電            ","25875","21","1007635","38.9","38.95","38.9","38.95","+","0.15","38.95","8","39","12","15.64"
"1504  ","東元            ","2116942","1442","56003563","26.5","26.55","26.3","26.4","+","0.05","26.35","123","26.4","28","16.1"
"1506  ","正道            ","163500","49","2433895","14.9","14.95","14.7","14.95","+","0.05","14.75","1","14.95","33","51.55"
"1507  ","永大            ","317112","190","14450386","45.9","46","45.45","45.5","-","0.4","45.5","2","45.6","4","10.58"
"1512  ","瑞利            ","142658","59","718089","5.05","5.1","5","5","-","0.02","4.99","6","5","15","0.00"
"1513  ","中興電          ","774367","365","13636718","17.75","17.8","17.5","17.65","-","0.1","17.65","1","17.7","101","11.93"
"1514  ","亞力            ","236002","71","2338270","9.95","9.98","9.87","9.94","+","0.03","9.88","11","9.94","1","11.69"
"1515  ","力山            ","4274968","1492","71673357","16.7","17.2","16.45","16.85","+","0.25","16.8","104","16.85","28","21.33"
"1516  ","川飛            ","74000","26","1710350","23.1","23.45","23","23.35","-","0.15","23.2","3","23.35","13","72.97"
"1517  ","利奇            ","344100","100","3694580","10.85","10.9","10.65","10.85","-","0.05","10.8","8","10.85","13","24.11"
"1519  ","華城            ","249008","104","4055779","16.25","16.55","16.2","16.3","+","0.05","16.3","1","16.35","42","17.16"
"1521  ","大億            ","288102","211","23520842","83","83","81","81","-","1.7","81","23","81.1","5","13.52"
"1522  ","堤維西          ","2038853","1075","70600798","35.1","35.3","34.3","34.35","-","0.75","34.35","16","34.4","5","10.54"
"1524  ","耿鼎            ","5357220","1514","55736902","11","11.05","10","10.2","-","0.8","10.15","79","10.2","31","8.87"
"1525  ","江申            ","77008","67","10362064","137","137","134","134","-","2","134","1","134.5","4","17.91"
"1526  ","日馳            ","612503","269","9404142","15.6","15.9","15.05","15.05","-","0.65","15.05","4","15.2","3","7.64"
