

2016年05月17日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
生技醫療類報酬指數,87.07,+,1.51,1.76
玻璃陶瓷類報酬指數,37.63,+,0.02,0.05
造紙類報酬指數,181.52,+,0.27,0.15
鋼鐵類報酬指數,103.51,+,0.6,0.58
橡膠類報酬指數,403.73,+,6.26,1.57
汽車類報酬指數,268.95,+,1.06,0.4
電子類報酬指數,466.18,+,4.61,1
半導體類報酬指數,149.93,+,1.66,1.12
電腦及週邊設備類報酬指數,128.47,+,1.16,0.91
光電類報酬指數,33.18,+,0.65,2
通信網路類報酬指數,195.29,+,0.73,0.38
電子零組件類報酬指數,101.06,+,0.79,0.79
電子通路類報酬指數,152.23,+,2.01,1.34
資訊服務類報酬指數,121.95,+,1.84,1.53
其他電子類報酬指數,87.55,+,0.77,0.89
建材營造類報酬指數,320.33,+,3.21,1.01
航運類報酬指數,72.51,-,0.07,-0.1
觀光類報酬指數,130.45,+,0.57,0.44
金融保險類報酬指數,1170.67,+,9.37,0.81
貿易百貨類報酬指數,253.72,+,0.92,0.36
油電燃氣類報酬指數,135.04,+,3.6,2.74
其他類報酬指數,301.67,+,0.8,0.27
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","59284165406","1529163812","610532"
"2.台灣存託憑證","20508094","4577376","773"
"3.受益憑證","0","0","0"
"4.ETF","5768590184","280987983","39980"
"5.受益證券","7317150","472000","46"
"6.變更交易股票","8580587","7569623","700"
"7.認購(售)權證","1583492080","1781479000","48811"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","59292745993","1536733435","611232"
"總計(1~12)","66672653501","3604249794","700842"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2935(7),594(7)
"下跌(跌停)",2097(19),180(2)
"持平",439,91
"未成交",3626,5
"無比價",998,5
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2016年05月17日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","12344892","2582","736147664","59.65","60.1","59.25","60.05","+","0.45","60","48","60.05","204","0.00"
="0051  ","元大中型100     ","22000","18","504680","22.86","23.05","22.85","23.05","+","0.26","23.05","2","23.1","1","0.00"
="0052  ","FB科技          ","7000","6","241980","34.59","34.6","34.5","34.6","X","0","34.56","10","34.7","2","0.00"
="0053  ","元大電子        ","5000","4","126620","25.36","25.36","25.27","25.36","+","0.19","25.36","8","25.44","3","0.00"
="0054  ","元大台商50      ","49000","7","920290","18.77","18.89","18.74","18.89","+","0.2","18.84","8","18.94","8","0.00"
="0055  ","元大MSCI金融    ","107000","58","1290340","12.02","12.15","11.98","12.15","+","0.16","12.14","1","12.15","7","0.00"
="0056  ","元大高股息      ","2563105","1163","53392886","20.88","20.92","20.74","20.91","+","0.07","20.91","24","20.92","53","0.00"
="0057  ","FB摩台          ","8000","4","289610","36.21","36.21","36.2","36.2","X","0","36.48","20","36.6","28","0.00"
="0058  ","FB發達          ","3000","2","103840","34.63","34.63","34.58","34.58","+","0.02","34.68","10","34.92","10","0.00"
="0059  ","FB金融          ","4108","4","116263","28.37","28.37","28.27","28.27","X","0","28.25","1","28.53","1","0.00"
="0061  ","元大寶滬深      ","2859367","759","44505507","15.51","15.63","15.5","15.56","+","0.05","15.56","163","15.57","50","0.00"
="006203","元大MSCI台灣    ","7000","4","193520","27.65","27.66","27.6","27.6","+","0.16","27.78","8","27.92","8","0.00"
="006204","永豐臺灣加權    ","70","1","2821","--","--","--","--"," ","0","40.24","15","40.39","15","0.00"
="006205","FB上証          ","6914000","797","183401690","26.59","26.62","26.4","26.5","+","0.06","26.5","274","26.54","50","0.00"
="006206","元大上證50      ","750600","137","18919315","25.32","25.34","25.12","25.17","-","0.03","25.17","52","25.2","51","0.00"
="006207","FH滬深          ","4486150","385","89775465","19.99","20.1","19.93","20.05","+","0.18","20.02","22","20.05","40","0.00"
="006208","FB台50          ","1000","1","34200","34.2","34.2","34.2","34.2","X","0","33.91","1","34","1","0.00"
="00631L","元大台灣50正2   ","29004322","4966","503438757","17.28","17.56","17.1","17.56","+","0.33","17.55","3","17.56","195","0.00"
="00632R","元大台灣50反1   ","65856125","9408","1305759345","19.86","20.02","19.73","19.73","-","0.17","19.72","3,022","19.73","151","0.00"
="00633L","FB上証正2       ","44087500","6443","1247353679","28.55","28.6","28.05","28.09","-","0.19","28.09","100","28.1","4","0.00"
="00634R","FB上証反1       ","2369000","268","25401050","10.7","10.77","10.67","10.74","+","0.02","10.73","367","10.74","44","0.00"
="00635U","元大S&P黃金     ","554000","207","11713420","21.12","21.18","21.08","21.16","+","0.04","21.15","11","21.16","37","0.00"
="00636 ","國泰中國A50     ","981000","126","15245210","15.63","15.66","15.51","15.53","-","0.06","15.52","3","15.53","18","0.00"
="00637L","元大滬深300正2  ","57658000","5641","606044350","10.6","10.62","10.43","10.45","-","0.07","10.45","1,121","10.46","53","0.00"
="00638R","元大滬深300反1  ","140000","40","2807330","20","20.13","19.96","20.08","-","0.01","20.07","103","20.08","1","0.00"
="00639 ","FB深100         ","859000","192","8329500","9.7","9.74","9.65","9.67","+","0.04","9.67","6","9.68","55","0.00"
="00640L","FB日本正2       ","7679000","804","109684170","14.19","14.34","14.19","14.33","+","0.29","14.32","6","14.33","244","0.00"
="00641R","FB日本反1       ","2521000","198","52977310","21.07","21.07","20.97","21","-","0.2","21","1","21.01","133","0.00"
="00642U","元大S&P石油     ","13153794","2732","248430483","18.8","18.95","18.8","18.9","+","0.34","18.9","44","18.91","25","0.00"
="00643 ","群益深証中小    ","735000","119","11052120","15.08","15.12","14.96","15","+","0.02","15","15","15.02","41","0.00"
="00645 ","FB日本          ","1910000","52","32566610","17","17.07","17","17.06","+","0.22","17.06","95","17.07","80","0.00"
="00646 ","元大S&P500      ","376000","44","7515330","19.9","20.01","19.9","19.96","+","0.16","19.96","56","19.98","20","0.00"
="00647L","元大S&P500正2   ","479000","25","9640900","20.11","20.15","20.11","20.13","+","0.31","20.13","36","20.14","3","0.00"
="00648R","元大S&P500反1   ","9634450","1362","188089994","19.54","19.56","19.5","19.55","-","0.13","19.54","46","19.55","217","0.00"
="00649 ","FH香港          ","73000","14","1096540","15.03","15.03","14.98","15.02","+","0.03","14.99","55","15.02","51","0.00"
="00650L","FH香港正2       ","911000","113","14321490","15.7","15.87","15.59","15.68","+","0.04","15.68","50","15.69","2","0.00"
="00651R","FH香港反1       ","199000","37","2830500","14.18","14.25","14.18","14.2","-","0.02","14.2","1","14.21","1","0.00"
="00652 ","FB印度          ","2150000","84","42977080","19.96","20.02","19.94","20.01","+","0.23","20","53","20.02","87","0.00"
="00653L","FB印度正2       ","3778000","388","77483820","20.3","20.64","20.3","20.56","+","0.58","20.56","21","20.59","118","0.00"
="00654R","FB印度反1       ","1344000","330","26149380","19.58","19.58","19.42","19.43","-","0.33","19.43","165","19.45","132","0.00"
="00655L","國泰中國A50正2  ","2206000","233","42764470","19.5","19.54","19.19","19.26","-","0.1","19.26","86","19.28","1,231","0.00"
="00656R","國泰中國A50反1  ","174000","22","3467270","19.86","20.02","19.86","19.98","+","0.08","19.98","245","20","1,174","0.00"
="00657 ","國泰日經225     ","833000","87","16901000","20.21","20.32","20.21","20.28","+","0.18","20.28","234","20.3","386","0.00"
="00658L","國泰日本正2     ","699000","50","14878050","21.18","21.36","21.18","21.31","+","0.46","21.31","988","21.33","1","0.00"
="00659R","國泰日本反1     ","488000","46","9364910","19.25","19.26","19.16","19.18","-","0.18","19.17","5","19.18","248","0.00"
="008201","BP上證50        ","4500","17","339425","75.4","75.6","75.15","75.25","-","0.15","75.25","2","75.5","8","0.00"
="01001T","土銀富邦R1      ","60000","1","970200","16.17","16.17","16.17","16.17","-","0.02","16.12","1","16.17","20","0.00"
="01002T","土銀國泰R1      ","72000","11","1259210","17.47","17.5","17.45","17.45","-","0.02","17.45","30","17.51","26","0.00"
="01003T","兆豐新光R1      ","52000","4","719380","13.84","13.84","13.83","13.83"," ","0","13.82","11","13.83","20","0.00"
="01004T","土銀富邦R2      ","127000","22","1711860","13.48","13.48","13.47","13.48"," ","0","13.42","50","13.48","7","0.00"
="01007T","兆豐國泰R2      ","161000","8","2656500","16.5","16.5","16.5","16.5"," ","0","16.45","40","16.5","4","0.00"
"1101  ","台泥            ","7754507","4073","223283753","28.65","29.15","28.4","29","+","0.4","28.95","50","29","69","20.57"
"1102  ","亞泥            ","5034981","2205","123227806","24.6","24.7","24.3","24.7","-","0.05","24.65","8","24.7","28","23.08"
"1103  ","嘉泥            ","75332","53","640391","8.51","8.55","8.45","8.48","-","0.07","8.47","4","8.5","22","24.94"
"1104  ","環泥            ","282681","133","5671836","20.2","20.2","19.95","20.1","+","0.1","20.05","73","20.1","7","8.55"
"1108  ","幸福            ","123452","47","1234490","10.05","10.1","9.95","10.1","+","0.1","10.05","11","10.1","37","9.81"
"1109  ","信大            ","150608","23","1505074","9.9","10.05","9.9","10","+","0.05","10","61","10.05","4","0.00"
"1110  ","東泥            ","15387","10","223161","14.35","14.6","14.35","14.55","+","0.1","14.45","13","14.6","12","36.38"
"1201  ","味全            ","516938","191","9518352","18.2","18.7","18.2","18.5","+","0.35","18.45","26","18.5","3","0.00"
"1203  ","味王            ","31026","15","670205","21.75","21.75","21.6","21.6","-","0.1","21.6","15","21.7","13","21.6"
"1210  ","大成            ","5164948","2360","123249256","23.3","24.1","23.3","23.9","+","0.75","23.9","16","23.95","1","17.57"
"1213  ","大飲            ","31010","26","538123","17.2","17.5","17.15","17.4","+","0.1","17.25","2","17.4","1","87"
"1215  ","卜蜂            ","4657536","2291","132802406","28.75","29.05","28.05","28.35","-","0.35","28.3","85","28.35","8","9.88"
"1216  ","統一            ","6942462","3913","416683133","60.5","60.8","59.3","60.2","-","0.2","60.2","3","60.3","191","24.18"
"1217  ","愛之味          ","414971","172","3192322","7.73","7.75","7.62","7.68","-","0.03","7.68","32","7.7","13","48"
"1218  ","泰山            ","187310","85","2304606","12.4","12.4","12.25","12.35"," ","0","12.3","25","12.35","23","22.45"
"1219  ","福壽            ","28654","11","431043","15","15.15","15","15.05","-","0.15","15.05","2","15.2","5","41.81"
"1220  ","台榮            ","18575","14","194030","10.45","10.45","10.4","10.45"," ","0","10.35","6","10.45","8","12.01"
"1225  ","福懋油          ","186995","75","6065835","30.8","34.3","30.8","32.55","+","0.8","32.55","1","32.8","1","11.46"
"1227  ","佳格            ","754284","564","57914207","77","77.3","76.5","77","+","0.2","77","63","77.1","48","22.51"
"1229  ","聯華            ","523225","224","10484100","20","20.15","19.95","20.05","+","0.1","20.05","1","20.1","27","12.08"
"1231  ","聯華食          ","189648","99","5679219","30.2","30.3","29.8","29.9","-","0.2","29.9","7","30","8","11.54"
"1232  ","大統益          ","65247","38","5068488","77.3","78","77.3","78","+","0.7","77.9","11","78","3","14.77"
"1233  ","天仁            ","50343","36","1858660","36.35","38.1","36.35","37.65","+","1.35","37.5","1","37.65","4","17.11"
"1234  ","黑松            ","260536","139","8203342","31.7","31.7","31.4","31.5","-","0.1","31.5","6","31.55","4","21.58"
"1235  ","興泰            ","16127","19","381889","23.85","23.85","23.5","23.8","-","0.05","23.55","1","23.8","8","10.72"
"1236  ","宏亞            ","5016","9","98713","19.8","19.8","19.65","19.65","-","0.1","19.6","2","19.85","1","34.47"
"1256  ","鮮活果汁-KY     ","36000","30","4063000","115","115","112","112"," ","0","112","2","112.5","3","15.01"
"1262  ","綠悅-KY         ","852312","495","126370800","149","150.5","146","149"," ","0","149","82","149.5","7","13.8"
"1301  ","台塑            ","5061318","2488","387221105","77.2","77.4","75.5","77.1","-","0.1","77.1","10","77.2","38","14.88"
"1303  ","南亞            ","6163305","3166","364870669","59.7","60","58.6","59.4","-","0.3","59.4","121","59.5","81","14.21"
"1304  ","台聚            ","852870","363","10551376","12.4","12.45","12.3","12.45","+","0.05","12.4","8","12.45","40","13.24"
"1305  ","華夏            ","1281040","446","19206351","14.9","15.1","14.85","15.05","+","0.15","15","46","15.05","18","9.01"
"1307  ","三芳            ","270049","176","10200642","37.6","38","37.5","37.7","+","0.15","37.7","18","37.95","1","12.12"
"1308  ","亞聚            ","596469","301","10128345","17","17.1","16.9","17.1","+","0.2","17.05","7","17.1","16","16.6"
"1309  ","台達化          ","197424","79","1412196","7.08","7.27","7.08","7.27","+","0.19","7.24","1","7.27","2","66.09"
"1310  ","台苯            ","2450610","745","37218153","15.2","15.35","15.1","15.15","+","0.05","15.15","26","15.2","16","7.43"
"1312  ","國喬            ","5479863","1706","83699045","15.2","15.4","15.1","15.3","+","0.2","15.3","38","15.35","9","7.97"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","23.15","4","23.45","2","0.00"
"1313  ","聯成            ","501929","172","4280676","8.46","8.57","8.46","8.52","+","0.06","8.52","77","8.54","1","0.00"
"1314  ","中石化          ","4888607","1158","36384406","7.5","7.5","7.41","7.44","+","0.01","7.44","18","7.45","47","0.00"
"1315  ","達新            ","40821","20","960092","23.2","23.8","23.2","23.65","+","0.45","23.4","1","23.65","1","16.09"
"1316  ","上曜            ","128830","47","1367795","10.6","10.65","10.6","10.65","+","0.05","10.6","15","10.65","4","0.00"
"1319  ","東陽            ","3821374","2559","190034227","49","50.3","49","50.1","+","1.65","50.1","30","50.2","51","15.61"
"1321  ","大洋            ","26005","14","656676","25.45","25.45","25","25.35","+","0.1","25.2","1","25.4","2","149.12"
"1323  ","永裕            ","220242","127","7107427","32.2","32.4","32.05","32.35","+","0.15","32.3","2","32.35","6","11.85"
"1324  ","地球            ","10011","9","108868","10.85","10.9","10.85","10.9","+","0.05","10.8","14","10.9","7","11.98"
"1325  ","恆大            ","22000","18","421300","19.2","19.2","19.1","19.2"," ","0","19.1","25","19.2","21","16.55"
"1326  ","台化            ","5694988","2677","464508320","81","82.7","80.1","82.6","+","1.7","82.2","29","82.6","66","14.7"
"1337  ","再生-KY         ","1169478","536","21055597","17.8","18.2","17.8","18.2","+","0.5","18.15","55","18.2","80","10.83"
"1338  ","廣華-KY         ","942145","733","114040835","119","122.5","118.5","122","+","3.5","121.5","62","122","12","13.39"
"1339  ","昭輝            ","306050","235","13300990","43.25","43.8","43","43.45","+","0.3","43.45","1","43.5","1","9.99"
"1340  ","勝悅-KY         ","446240","326","28162320","63.1","63.9","62.7","62.9","-","0.2","62.9","19","63","4","8.19"
"1402  ","遠東新          ","9836764","3267","217846584","22.3","22.3","22","22.2","-","0.1","22.15","169","22.2","41","19.14"
"1409  ","新纖            ","565043","222","4663858","8.28","8.32","8.22","8.26","-","0.02","8.26","3","8.29","1","18.77"
"1410  ","南染            ","5158","10","125723","24.5","24.75","24.1","24.1"," ","0","24.05","3","24.5","1","13.85"
"1413  ","宏洲            ","7999","5","50134","6.28","6.34","6.28","6.28","-","0.06","6.28","7","6.33","1","25.12"
"1414  ","東和            ","64011","32","370952","5.68","5.86","5.68","5.73","+","0.07","5.73","2","5.8","1","63.67"
"1416  ","廣豐            ","281679","82","5370481","19.2","19.2","18.95","19","+","0.1","18.95","25","19","4","26.03"
"1417  ","嘉裕            ","344967","113","1546300","4.48","4.54","4.45","4.5","+","0.04","4.5","3","4.51","8","0.00"
"1418  ","東華            ","9002","5","40308","4.45","4.5","4.45","4.5","X","0","4.5","1","5.17","3","0.00"
"1419  ","新紡            ","23734","17","904330","37.5","38.2","37.5","38.2","+","0.2","38.05","1","38.25","2","88.84"
"1423  ","利華            ","131721","26","850224","6.35","6.51","6.35","6.41","-","0.02","6.4","1","6.41","19","0.00"
"1432  ","大魯閣          ","218816","90","4366256","20.3","20.3","19.8","20"," ","0","19.9","19","20.05","5","58.82"
"1434  ","福懋            ","780262","519","22307716","28.95","28.95","28.35","28.7","-","0.25","28.7","16","28.75","17","16.31"
"1435  ","中福            ","38201","20","168423","4.43","4.43","4.36","4.43"," ","0","4.42","26","4.43","49","0.00"
"1436  ","華友聯          ","66000","18","2630600","39.8","40","39.6","39.6","-","0.1","39.55","1","39.7","3","0.00"
"1437  ","勤益控          ","82345","43","1063499","12.85","13","12.8","12.95","+","0.05","12.9","13","12.95","14","32.38"
"1438  ","裕豐            ","16200","6","64826","3.99","4.01","3.99","4.01","+","0.01","4","2","4.23","1","0.00"
"1439  ","中和            ","27445","18","357440","13.1","13.15","12.95","13.15","+","0.3","12.95","3","13.1","5","0.00"
"1440  ","南紡            ","669871","278","8369693","12.55","12.55","12.45","12.5"," ","0","12.45","115","12.5","1","19.53"
"1441  ","大東            ","21466","14","145477","6.76","6.82","6.76","6.82","+","0.12","6.7","2","6.82","11","0.00"
"1442  ","名軒            ","47000","28","924550","19.7","19.75","19.6","19.65","-","0.05","19.65","3","19.75","11","9.01"
"1443  ","立益            ","9627","9","48047","4.98","5","4.98","5"," ","0","4.71","4","5","2","0.00"
"1444  ","力麗            ","258497","116","2279026","8.76","8.94","8.75","8.83","+","0.08","8.83","16","8.89","1","26.76"
"1445  ","大宇            ","216304","49","2011826","9.04","9.47","9.02","9.37","+","0.18","9.22","5","9.37","16","15.11"
"1446  ","宏和            ","6064","6","116978","19.3","19.3","19.25","19.3","+","0.2","19.3","1","19.35","1","0.00"
"1447  ","力鵬            ","508628","312","3688411","7.18","7.45","7.18","7.38","+","0.16","7.37","5","7.38","7","0.00"
"1449  ","佳和            ","1","1","3","--","--","--","--"," ","0","3.75","1","3.94","1","0.00"
"1451  ","年興            ","62817","38","1479590","23.4","23.65","23.4","23.6"," ","0","23.6","1","23.65","7","10.98"
"1452  ","宏益            ","771311","397","14001574","18","18.35","18","18.1","+","0.2","18.1","8","18.2","4","7.45"
"1453  ","大將            ","10098","9","83062","8.25","8.25","8.18","8.23","-","0.02","8.23","1","8.35","3","9.46"
"1454  ","台富            ","105016","39","862121","8.22","8.27","8.16","8.27","+","0.08","8.22","4","8.28","2","12.53"
"1455  ","集盛            ","2168070","505","17259931","7.83","8.16","7.83","8.03","+","0.21","8.02","49","8.05","6","22.94"
"1456  ","怡華            ","19086","17","274267","14.5","14.5","14.25","14.25"," ","0","13.2","2","14.15","5","11.97"
"1457  ","宜進            ","2450667","746","24525810","9.89","10.15","9.88","10","+","0.19","10","227","10.05","9","7.04"
"1459  ","聯發            ","161200","87","1355501","8.2","8.55","8.2","8.48","+","0.19","8.48","3","8.5","1","22.92"
"1460  ","宏遠            ","693012","236","10383231","14.95","15.1","14.85","15.05","+","0.1","15.05","13","15.1","94","14.33"
"1463  ","強盛            ","166202","77","2787273","16.65","16.9","16.65","16.8","+","0.2","16.75","7","16.8","10","29.47"
"1464  ","得力            ","1546656","871","45482734","29.1","29.85","28.9","29.7","+","0.8","29.65","1","29.7","5","20.34"
"1465  ","偉全            ","38008","22","545614","14","14.75","13.85","14.45","+","0.65","14.2","1","14.45","1","15.37"
"1466  ","聚隆            ","76576","34","989928","13.1","13.1","12.8","13.05","+","0.2","12.9","2","13.05","1","0.00"
"1467  ","南緯            ","138262","70","1775956","12.95","13","12.75","12.8"," ","0","12.75","22","12.85","3","0.00"
"1468  ","昶和            ","24005","9","229957","9.65","9.65","9.5","9.65","-","0.04","9.29","1","9.66","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.65","1","13.4","3","0.00"
"1470  ","大統染          ","3000","3","53900","17.7","18.5","17.7","18.5","-","0.15","17.9","1","18.4","1","25.69"
"1471  ","首利            ","177355","50","890787","4.94","5.1","4.94","5.1","+","0.1","5.1","4","5.15","5","0.00"
"1472  ","三洋紡          ","22500","16","232249","10.5","10.5","10","10.4","+","0.05","10.15","2","10.35","1","9.9"
"1473  ","台南            ","1833430","1145","73717154","39.6","40.95","39.1","40.95","+","1.25","40.9","17","40.95","41","29.04"
"1474  ","弘裕            ","147011","44","1569516","10.6","10.75","10.6","10.65","+","0.05","10.65","27","10.7","6","13.31"
"1475  ","本盟            ","66018","36","469172","7.1","7.33","7.08","7.09","+","0.01","7.09","1","7.14","2","3.75"
"1476  ","儒鴻            ","1748340","1483","513055980","298.5","299.5","287.5","292.5","-","2.5","292.5","2","294","73","19.06"
"1477  ","聚陽            ","792085","663","122560345","156.5","157.5","152.5","155.5","-","1","155.5","24","156","12","14.33"
"1503  ","士電            ","120613","40","4768400","39.3","39.8","39.3","39.6","+","0.2","39.5","8","39.6","13","16.57"
"1504  ","東元            ","3335424","1724","81224840","24.4","24.75","23.9","24.55","+","0.15","24.55","4","24.6","103","15.54"
"1506  ","正道            ","71716","46","1040803","14.6","14.7","14.3","14.7","+","0.3","14.7","1","14.75","2","50.69"
"1507  ","永大            ","855998","635","41529654","48.6","48.95","47.7","48.2","-","0.25","48.2","18","48.3","1","10.73"
"1512  ","瑞利            ","106001","39","438944","4.08","4.18","4.03","4.17","+","0.07","4.16","10","4.17","7","0.00"
"1513  ","中興電          ","377617","184","6690846","17.5","17.85","17.5","17.8","+","0.25","17.8","9","17.85","18","12.62"
"1514  ","亞力            ","324212","56","3070572","9.5","9.5","9.4","9.47","-","0.01","9.47","2","9.49","14","10.64"
"1515  ","力山            ","116499","29","1207739","10.3","10.45","10.2","10.45","+","0.15","10.3","8","10.45","1","16.85"
"1516  ","川飛            ","49137","40","1161077","22.45","24.2","22.45","23.45","+","0.8","23.4","1","24.25","2","469"
"1517  ","利奇            ","65251","41","696384","10.7","10.75","10.6","10.75","+","0.05","10.7","3","10.75","9","17.34"
"1519  ","華城            ","195000","92","2883600","14.6","15","14.55","15","+","0.3","14.8","10","15","2","20.27"
"1521  ","大億            ","205000","167","15384200","75.5","76","73.8","75.5","+","0.5","75.5","7","75.7","1","13.22"
"1522  ","堤維西          ","1016100","450","25600024","25.2","25.45","24.85","25.3","+","0.2","25.25","19","25.3","3","9.2"
"1524  ","耿鼎            ","617037","218","5009409","8.29","8.29","8.06","8.17","+","0.02","8.13","1","8.17","1","19.93"
"1525  ","江申            ","890842","751","114500538","127","131.5","124","130.5","+","5.5","130.5","13","131","27","18.91"
"1526  ","日馳            ","43950","24","525254","11.9","12.05","11.9","11.95","+","0.05","11.95","1","12","21","7.52"
"1527  ","鑽全            ","494947","420","34730192","70.1","70.7","69.4","70.2","+","0.3","70.2","1","70.4","2","8.67"
"1528  ","恩德            ","149001","80","1390529","9.3","9.41","9.25","9.33","+","0.11","9.32","10","9.39","5","0.00"
"1529  ","樂士            ","4001","4","11202","2.8","2.8","2.8","2.8","-","0.11","2.8","1","3","2","0.00"
"1530  ","亞崴            ","18000","6","509500","28.2","28.5","28.2","28.25","+","0.05","28.25","2","28.7","1","11.25"
"1531  ","高林股          ","381004","34","6127064","16.15","16.2","15.85","16.1"," ","0","16","1","16.1","6","22.36"
"1532  ","勤美            ","1251984","609","44604626","36.2","36.25","35.1","36.05","-","0.05","35.9","1","36.05","3","13.25"
"1533  ","車王電          ","503600","402","21849450","43.4","44.2","42.55","43.9","+","1.05","43.8","3","43.9","21","24.53"
"1535  ","中宇            ","50193","39","2560132","51.1","51.3","50.9","51.3","+","0.3","51.3","1","51.4","1","14.21"
"1536  ","和大            ","4167108","2963","593484984","140.5","147","138","145","+","4.5","145","1","145.5","63","29.84"
"1537  ","廣隆            ","143000","129","18808500","131","133","130.5","132.5","+","0.5","132","65","132.5","5","13.53"
"1538  ","正峰新          ","99407","33","440726","4.43","4.49","4.41","4.45","-","0.04","4.43","11","4.45","4","11.41"
"1539  ","巨庭            ","474000","300","14180400","30.5","30.5","29.6","30","-","0.2","30","2","30.05","21","8.38"
"1540  ","喬福            ","159021","45","2371219","14.7","15.4","14.7","15.25","+","0.6","15.2","1","15.25","5","43.57"
