

2017年03月08日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","2182147","842","158530106","72.65","72.85","72.45","72.85","+","0.4","72.8","7","72.85","50","0.00"
="0051  ","元大中型100     ","9000","8","250260","27.8","27.86","27.8","27.8","+","0.1","27.8","28","27.84","2","0.00"
="0052  ","富邦科技        ","8000","8","346100","43.2","43.35","43.2","43.21","+","0.18","43.33","10","43.65","2","0.00"
="0053  ","元大電子        ","8000","4","249640","31.18","31.5","31.16","31.5","+","0.12","31.33","20","31.49","3","0.00"
="0054  ","元大台商50      ","21000","5","475450","22.7","22.7","22.63","22.67","-","0.22","22.73","23","22.89","3","0.00"
="0055  ","元大MSCI金融    ","162473","49","2433963","14.92","15.06","14.9","14.97","+","0.05","14.97","150","14.99","1","0.00"
="0056  ","元大高股息      ","687513","370","16875572","24.52","24.57","24.52","24.56","+","0.05","24.56","3","24.57","22","0.00"
="0057  ","富邦摩台        ","14000","7","610040","43.57","43.75","43.55","43.75","+","0.19","43.68","20","43.83","20","0.00"
="0058  ","富邦發達        ","2000","2","84630","42.32","42.32","42.31","42.31","+","0.16","42.13","10","42.43","10","0.00"
="0059  ","富邦金融        ","2000","2","69710","34.84","34.87","34.84","34.87","-","0.03","34.84","1","34.9","1","0.00"
="0061  ","元大寶滬深      ","2086190","449","32901240","15.78","15.8","15.75","15.78","-","0.02","15.77","78","15.78","125","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","33.72","20","34.04","20","0.00"
="006204","永豐臺灣加權    ","38205","15","1851326","48.4","48.54","48.4","48.54","+","0.21","48.47","15","48.52","100","0.00"
="006205","富邦上証        ","3065034","2079","83548142","27.24","27.3","27.21","27.26"," ","0","27.26","56","27.27","2","0.00"
="006206","元大上證50      ","769000","439","20124890","26.13","26.24","26.12","26.18"," ","0","26.18","10","26.19","50","0.00"
="006207","FH滬深          ","284000","50","5778940","20.36","20.36","20.31","20.34","-","0.01","20.34","11","20.35","67","0.00"
="006208","富邦台50        ","7163","8","307489","42.95","42.95","42.9","42.9","+","0.11","43.04","10","43.22","10","0.00"
="00625K","富邦上証+R      ","80000","2","480800","6.01","6.01","6.01","6.01","+","0.01","5.99","40","6.08","40","0.00"
="00631L","元大台灣50正2   ","1728164","465","47045400","27.24","27.37","27.05","27.33","+","0.14","27.32","2","27.33","49","0.00"
="00632R","元大台灣50反1   ","32322805","4259","492622052","15.25","15.29","15.2","15.2","-","0.06","15.2","3,583","15.21","145","0.00"
="00633L","富邦上証正2     ","13918000","2299","470327310","33.85","33.86","33.66","33.8","+","0.17","33.79","21","33.8","175","0.00"
="00634R","富邦上証反1     ","622000","88","5581270","8.98","8.99","8.95","8.97","-","0.04","8.96","134","8.97","34","0.00"
="00635U","元大S&P黃金     ","1537450","406","29803074","19.4","19.4","19.37","19.38","-","0.1","19.38","6","19.39","63","0.00"
="00636 ","國泰中國A50     ","1527000","173","24930810","16.33","16.35","16.3","16.34","-","0.02","16.33","3","16.34","75","0.00"
="00637L","元大滬深300正2  ","18863584","2370","238664712","12.66","12.69","12.61","12.67","+","0.06","12.66","224","12.67","2,120","0.00"
="00638R","元大滬深300反1  ","15000","7","265380","17.71","17.71","17.68","17.69","-","0.04","17.69","50","17.75","3","0.00"
="00639 ","富邦深100       ","4194864","515","39828984","9.51","9.51","9.47","9.49","+","0.03","9.48","16","9.49","246","0.00"
="00640L","富邦日本正2     ","897000","156","16613110","18.58","18.6","18.45","18.56","-","0.1","18.56","10","18.57","402","0.00"
="00641R","富邦日本反1     ","962000","95","16780920","17.41","17.5","17.41","17.44","+","0.05","17.43","110","17.44","11","0.00"
="00642U","元大S&P石油     ","704354","285","13254967","18.83","18.83","18.81","18.83","-","0.09","18.82","110","18.83","283","0.00"
="00643 ","群益深証中小    ","789000","188","10945870","13.91","13.93","13.84","13.84","-","0.05","13.83","19","13.84","351","0.00"
="00643K","群益深証中小+R  ","0","0","0","--","--","--","--"," ","0","3","50","3.06","50","0.00"
="00645 ","富邦日本        ","23000","13","453690","19.78","19.78","19.68","19.76","-","0.1","19.76","46","19.78","51","0.00"
="00646 ","元大S&P500      ","39000","19","847550","21.81","21.81","21.7","21.75","-","0.16","21.74","2","21.75","3","0.00"
="00647L","元大S&P500正2   ","6000","5","150790","25.21","25.22","25.04","25.04","-","0.48","25.04","7","25.21","50","0.00"
="00648R","元大S&P500反1   ","1109000","151","18065860","16.26","16.31","16.26","16.28","+","0.07","16.28","33","16.29","11","0.00"
="00649 ","FH香港          ","186000","47","3228120","17.26","17.4","17.23","17.37","-","0.01","17.34","52","17.42","10","0.00"
="00650L","FH香港正2       ","198000","54","4372300","21.97","22.23","21.85","22.2","+","0.1","22.15","93","22.2","47","0.00"
="00651R","FH香港反1       ","181000","32","2044180","11.29","11.32","11.23","11.24","-","0.04","11.23","2","11.24","10","0.00"
="00652 ","富邦印度        ","201608","50","4244366","21","21.07","20.98","20.98","-","0.05","20.96","50","20.98","34","0.00"
="00653L","富邦印度正2     ","1041000","204","24151640","23.35","23.35","23.04","23.04","-","0.18","23.03","11","23.04","27","0.00"
="00654R","富邦印度反1     ","363000","38","6321760","17.41","17.48","17.4","17.48","+","0.05","17.48","19","17.49","20","0.00"
="00655L","國泰中國A50正2  ","630000","145","15250380","24.23","24.28","24.11","24.21","+","0.09","24.21","16","24.23","60","0.00"
="00656R","國泰中國A50反1  ","685000","26","11575590","16.89","16.92","16.85","16.85","-","0.03","16.85","50","16.87","104","0.00"
="00657 ","國泰日經225     ","19000","7","438630","23.09","23.09","23.06","23.07","-","0.17","23.08","53","23.12","50","0.00"
="00658L","國泰日本正2     ","250000","20","6629430","26.49","26.6","26.47","26.58","-","0.22","26.53","171","26.58","49","0.00"
="00659R","國泰日本反1     ","146000","18","2309170","15.81","15.85","15.8","15.8","+","0.07","15.8","161","15.82","58","0.00"
="00660 ","元大歐洲50      ","300000","4","6957700","23.25","23.25","23.18","23.18","-","0.13","23.13","50","23.24","50","0.00"
="00661 ","元大日經225     ","165000","7","3952500","24","24","23.94","23.94","-","0.2","23.94","50","24.05","50","0.00"
="00662 ","富邦NASDAQ      ","351536","30","7980432","22.9","22.9","22.66","22.67","-","0.29","22.68","1","22.7","20","0.00"
="00663L","國泰臺灣加權正2 ","1808000","124","46200610","25.56","25.75","25.41","25.67","+","0.14","25.65","51","25.67","70","0.00"
="00664R","國泰臺灣加權反1 ","1695000","281","29217000","17.25","17.3","17.18","17.21","-","0.06","17.21","38","17.22","5","0.00"
="00665L","富邦H股正2      ","2560000","369","63178400","24.71","25.03","24.3","24.89","+","0.18","24.89","17","24.91","50","0.00"
="00666R","富邦H股反1      ","687000","61","11573090","16.93","17","16.77","16.79","-","0.11","16.79","100","16.81","50","0.00"
="00667 ","元大韓國        ","65000","10","1290790","19.86","19.88","19.82","19.88","+","0.04","19.88","2","19.9","20","0.00"
="00668 ","國泰美國道瓊    ","414001","23","9270162","22.42","22.44","22.37","22.4","-","0.11","22.37","238","22.4","52","0.00"
="00669R","國泰美國道瓊反1 ","743000","78","12667930","17.06","17.07","17.04","17.05","+","0.03","17.04","30","17.05","94","0.00"
="00670L","富邦NASDAQ正2   ","1684000","63","34076060","20.25","20.26","20.18","20.24","-","0.17","20.24","68","20.26","47","0.00"
="00671R","富邦NASDAQ反1   ","1986000","113","39131450","19.7","19.73","19.68","19.7","+","0.08","19.7","127","19.71","1","0.00"
="00672L","元大S&P原油正2  ","9530000","1137","177221200","18.59","18.63","18.56","18.61","-","0.2","18.6","193","18.61","180","0.00"
="00673R","元大S&P原油反1  ","478000","77","9239850","19.33","19.35","19.31","19.32","+","0.08","19.3","264","19.32","3","0.00"
="00674R","元大S&P黃金反1  ","247000","48","5092600","20.62","20.64","20.6","20.61","+","0.11","20.61","102","20.62","13","0.00"
="00675L","富邦臺灣加權正2 ","6706000","627","74452740","11.1","11.16","11.03","11.14","+","0.05","11.13","494","11.14","218","0.00"
="00676R","富邦臺灣加權反1 ","11533100","475","107856765","9.36","9.39","9.32","9.33","-","0.03","9.33","686","9.34","119","0.00"
="00677U","富邦VIX         ","2433000","304","33609070","13.69","13.89","13.68","13.81","+","0.17","13.81","5","13.82","1","0.00"
="00678 ","群益NBI生技     ","642000","147","12899400","20.34","20.34","20.01","20.06","-","0.36","20.05","20","20.06","146","0.00"
="00680L","元大美債20正2   ","39000","22","729390","18.71","18.71","18.69","18.71","-","0.09","18.7","3","18.71","96","0.00"
="00681R","元大美債20反1   ","226000","4","4586040","20.31","20.31","20.29","20.29","+","0.01","20.29","1","20.31","1","0.00"
="008201","BP上證50        ","1400","7","115100","83","83","82","82","+","0.15","82","1","83","10","0.00"
="01001T","土銀富邦R1      ","33000","7","486280","14.67","14.84","14.67","14.84","+","0.17","14.84","2","14.85","50","0.00"
="01002T","土銀國泰R1      ","276000","59","4258500","15.49","15.49","15.4","15.45","-","0.02","15.42","2","15.45","9","0.00"
="01003T","兆豐新光R1      ","266000","28","3754310","14.09","14.12","14.09","14.12","+","0.03","14.1","59","14.12","3","0.00"
="01004T","土銀富邦R2      ","61000","16","808460","13.27","13.27","13.25","13.26","-","0.01","13.25","3","13.32","20","0.00"
="01007T","兆豐國泰R2      ","144000","27","2105250","14.66","14.66","14.6","14.66","-","0.06","14.66","2","14.7","20","0.00"
"1101  ","台泥            ","6351161","2966","242988218","38.2","38.45","38.15","38.15","-","0.05","38.1","222","38.15","117","22.31"
"1102  ","亞泥            ","4606602","1664","142616556","30.9","31.05","30.75","30.9","-","0.05","30.9","246","30.95","30","37.23"
"1103  ","嘉泥            ","585635","286","6752935","11.5","11.6","11.5","11.5","+","0.05","11.45","48","11.5","9","14.74"
"1104  ","環泥            ","849853","436","22641458","26","26.85","26","26.8","+","0.8","26.8","7","26.85","24","10.08"
"1108  ","幸福            ","609074","147","6106890","10.05","10.1","10","10","-","0.05","10","39","10.05","110","12.05"
"1109  ","信大            ","39800","19","417420","10.45","10.5","10.45","10.45","-","0.05","10.45","1","10.5","1","29.03"
"1110  ","東泥            ","269749","116","4421794","15.85","17.2","15.8","16.4","+","0.75","16.3","2","16.4","16","63.08"
"1201  ","味全            ","639050","281","12135286","18.95","19.15","18.85","19","+","0.05","18.95","4","19","9","0.00"
"1203  ","味王            ","45947","103","1105716","24.05","24.15","24.05","24.15","-","0.05","24.1","3","24.2","2","23"
"1210  ","大成            ","3087143","1788","92269913","30.1","30.35","29.7","29.95","-","0.15","29.9","7","29.95","36","12.91"
"1213  ","大飲            ","40200","25","723127","18.1","18.1","17.85","18","-","0.05","17.85","13","18","4","163.64"
"1215  ","卜蜂            ","2504540","1501","135180243","54.5","54.8","53.4","53.9","-","0.1","53.9","15","54","46","13.54"
"1216  ","統一            ","9381419","3656","529345182","56.8","56.9","56.1","56.7","-","0.1","56.7","158","56.8","395","21.81"
"1217  ","愛之味          ","628876","286","4837049","7.75","7.75","7.68","7.69","-","0.03","7.69","1","7.7","47","0.00"
"1218  ","泰山            ","414461","189","6378407","15.45","15.45","15.3","15.45"," ","0","15.4","55","15.45","63","16.44"
"1219  ","福壽            ","25946","34","421918","16.2","16.4","16.2","16.3","-","0.1","16.25","28","16.3","3","29.64"
"1220  ","台榮            ","186400","70","2031654","10.9","10.95","10.85","10.9"," ","0","10.85","153","10.9","11","11.98"
"1225  ","福懋油          ","50196","56","2493800","49.5","49.8","49.5","49.65","+","0.15","49.55","1","49.8","15","14.73"
"1227  ","佳格            ","723492","617","55205573","76.5","76.7","76.1","76.1","-","0.5","76.1","159","76.2","19","26.61"
"1229  ","聯華            ","808255","307","18952507","23.45","23.5","23.4","23.45"," ","0","23.4","219","23.45","1","12.28"
"1231  ","聯華食          ","60527","53","1933455","31.75","32.3","31.75","31.9","+","0.15","31.85","4","31.9","7","11.47"
"1232  ","大統益          ","62323","58","5492713","87.9","88.6","87.5","88.2","+","0.7","88","11","88.3","1","16.55"
"1233  ","天仁            ","42075","31","1606550","37.95","38.7","37.95","38.2","+","0.25","38.05","2","38.2","2","17.69"
"1234  ","黑松            ","169284","141","5662786","33.5","33.5","33.3","33.5"," ","0","33.4","15","33.5","31","12.79"
"1235  ","興泰            ","47434","37","1421204","30","30.05","29.85","30.05","+","0.15","29.85","7","30.05","2","6.08"
"1236  ","宏亞            ","13462","107","248839","18.45","18.55","18.45","18.55","+","0.1","18.45","1","18.55","3","26.88"
"1256  ","鮮活果汁-KY     ","50795","53","7236492","142","145.5","140.5","141.5","-","0.5","141","2","142","2","17.71"
"1262  ","綠悅-KY         ","618600","447","104129900","170","170","167.5","168.5","-","1","168.5","1","169","40","14.73"
"1301  ","台塑            ","6128510","3312","555131910","91","91.3","90.3","90.3","-","0.6","90.3","200","90.4","24","17.33"
"1303  ","南亞            ","6924965","4408","496835465","72.5","72.6","71.4","71.8","-","0.6","71.7","95","71.8","114","20.81"
"1304  ","台聚            ","2500363","1177","42050959","16.55","16.95","16.55","16.85","+","0.3","16.85","89","16.9","143","14.16"
"1305  ","華夏            ","12195224","5129","338463635","26.25","28.5","26.2","28.5","+","2.55","28.5","2,514","--","0","11.97"
"1307  ","三芳            ","181828","119","6622881","36.25","36.6","36.25","36.4","+","0.15","36.4","11","36.45","1","12.05"
"1308  ","亞聚            ","1225523","680","23175312","18.75","19.05","18.65","18.95","+","0.2","18.95","4","19","8","16.62"
"1309  ","台達化          ","7825605","2096","89744879","11.05","11.85","10.95","11.75","+","0.7","11.75","57","11.8","310","0.00"
"1310  ","台苯            ","14512299","4066","334252548","22.4","23.35","22.3","23.35","+","0.95","23.3","76","23.35","80","11.07"
"1312  ","國喬            ","13289003","4108","297022195","21.95","22.8","21.8","22.4","+","0.55","22.4","9","22.45","134","12.51"
"1312A ","國喬特          ","31000","15","842700","27.2","27.25","27.15","27.25","+","0.15","27.1","10","27.2","1","0.00"
"1313  ","聯成            ","4242604","1320","59400983","13.7","14.15","13.6","14","+","0.3","13.95","246","14","27","155.56"
"1314  ","中石化          ","53337795","8152","678507632","12.7","12.9","12.55","12.75","+","0.1","12.75","744","12.8","1,854","0.00"
"1315  ","達新            ","14471","38","375950","25.95","26.1","25.9","26.1","+","0.15","25.95","1","26.15","1","19.62"
"1316  ","上曜            ","3375606","1751","96212488","28.35","29.4","27.6","28.25","-","0.55","28.25","13","28.3","2","0.00"
"1319  ","東陽            ","3803771","2437","220363718","57.8","58.4","57.6","58","+","0.4","57.9","29","58","990","14.57"
"1321  ","大洋            ","98250","65","2638575","26.65","27","26.65","26.95","+","0.3","26.95","3","27","6","336.88"
"1323  ","永裕            ","230196","161","7951398","34.5","34.7","34.45","34.5","+","0.05","34.5","1","34.55","5","10.99"
"1324  ","地球            ","7042","47","91696","13","13.05","13","13.05"," ","0","13.05","10","13.15","9","15.17"
"1325  ","恆大            ","11301","10","247475","21.85","22","21.85","21.9"," ","0","21.9","28","21.95","2","21.06"
"1326  ","台化            ","5005592","2523","477770245","95.4","96.2","95.2","95.2","-","1.3","95.2","10","95.3","8","13.54"
"1337  ","再生-KY         ","593885","392","10244302","17.35","17.35","17.2","17.25","-","0.1","17.25","36","17.3","41","7.91"
"1338  ","廣華-KY         ","314267","301","30488733","97.3","97.8","96.7","96.8","-","0.2","96.8","6","97.3","18","11.86"
"1339  ","昭輝            ","47000","29","1882850","40.2","40.2","40","40","-","0.2","39.95","2","40","1","12.94"
"1340  ","勝悅-KY         ","283926","171","16252666","57.5","57.5","57","57.2","-","0.3","57.1","9","57.2","2","7.14"
"1402  ","遠東新          ","5766746","1965","155080308","26.6","27.1","26.6","27","+","0.2","26.95","132","27","343","30"
"1409  ","新纖            ","1339475","413","13550176","10.15","10.2","10.05","10.15"," ","0","10.1","66","10.15","32","31.72"
"1410  ","南染            ","97306","115","2547175","26.1","26.35","26","26.35","+","0.35","26.35","4","26.4","21","17.22"
"1413  ","宏洲            ","144630","64","847824","5.97","5.99","5.8","5.85","+","0.01","5.85","8","5.86","1","0.00"
"1414  ","東和            ","156124","151","1042563","6.7","6.72","6.65","6.67","-","0.03","6.67","9","6.71","5","0.00"
"1416  ","廣豐            ","465766","256","13047737","28","28.2","27.95","28"," ","0","28","10","28.05","15","4.75"
"1417  ","嘉裕            ","2333499","519","13757184","5.95","5.95","5.85","5.89","+","0.01","5.87","14","5.89","8","0.00"
"1418  ","東華            ","178054","62","1100184","5.81","6.25","5.81","6.24","-","0.01","6","5","6.25","40","0.00"
"1419  ","新紡            ","80","3","3071","--","--","--","--"," ","0","39.9","2","40.45","1","97.8"
"1423  ","利華            ","91228","86","676729","7.44","7.48","7.4","7.48","-","0.01","7.42","1","7.48","10","0.00"
"1432  ","大魯閣          ","224071","40","3558721","15.9","16","15.85","15.95","+","0.05","15.9","40","15.95","2","0.00"
"1434  ","福懋            ","741994","534","23486155","31.75","31.8","31.5","31.7","-","0.05","31.7","203","31.75","108","14.34"
"1435  ","中福            ","382936","175","2369109","6.2","6.24","6.1","6.22","+","0.02","6.2","1","6.22","17","0.00"
"1436  ","華友聯          ","20000","14","754050","37.9","37.9","37.6","37.85","-","0.1","37.55","1","37.8","1","71.42"
"1437  ","勤益控          ","257522","136","4947318","19.35","19.4","19.15","19.15","-","0.3","19.15","18","19.2","5","10.13"
"1438  ","裕豐            ","64345","15","317986","5.02","5.02","4.9","5.01","+","0.13","4.86","6","5.01","2","0.00"
"1439  ","中和            ","182125","101","4621556","25.35","25.8","25.2","25.4","-","0.1","25.4","3","25.55","3","0.00"
"1440  ","南紡            ","1922954","761","28380095","14.65","14.95","14.6","14.8","+","0.15","14.75","24","14.8","79","37"
"1441  ","大東            ","84062","78","609484","7.38","7.38","7.22","7.25","-","0.04","7.23","5","7.3","8","0.00"
"1442  ","名軒            ","205201","74","3835845","18.65","18.75","18.65","18.65"," ","0","18.6","18","18.65","5","7.55"
"1443  ","立益            ","30906","50","188674","6.29","6.29","6.03","6.13","-","0.12","6.13","9","6.26","3","0.00"
"1444  ","力麗            ","596015","280","5146680","8.72","8.73","8.6","8.6","-","0.12","8.6","18","8.61","8","0.00"
"1445  ","大宇            ","80977","75","753290","9.37","9.37","9.28","9.28","-","0.11","9.27","3","9.28","5","17.85"
"1446  ","宏和            ","980837","537","19705654","20","20.45","19.75","20.05","-","0.35","20.05","22","20.2","6","200.5"
"1447  ","力鵬            ","1741333","483","15561586","9.06","9.06","8.89","8.98","-","0.02","8.95","12","8.98","22","0.00"
"1449  ","佳和            ","484162","258","2786338","5.6","5.95","5.6","5.85","+","0.41","5.8","1","5.85","6","0.00"
"1451  ","年興            ","132823","67","3232395","24.3","24.4","24.3","24.35","+","0.05","24.3","15","24.35","2","11.27"
"1452  ","宏益            ","1150408","563","25525387","22.2","22.35","22.1","22.2","+","0.15","22.15","31","22.2","24","14.8"
"1453  ","大將            ","26001","10","207937","8","8","7.99","8","+","0.04","7.98","1","8","2","0.00"
"1454  ","台富            ","241149","106","2122563","8.9","8.9","8.77","8.78","-","0.06","8.77","15","8.78","2","18.29"
"1455  ","集盛            ","4719733","1078","55005749","11.65","11.8","11.5","11.7","-","0.05","11.7","257","11.75","176","61.58"
"1456  ","怡華            ","168880","75","1937767","11.5","11.65","11.35","11.35","-","0.2","11.35","3","11.5","8","7.57"
"1457  ","宜進            ","5416405","1716","66161392","12.45","12.45","12.05","12.25","-","0.2","12.25","139","12.3","29","39.52"
"1459  ","聯發            ","897405","335","8234291","9.27","9.35","9.1","9.11","-","0.11","9.1","22","9.11","4","0.00"
"1460  ","宏遠            ","690875","297","11799475","17.05","17.15","17.05","17.1","-","0.05","17.1","21","17.15","31","15.27"
"1463  ","強盛            ","639869","309","15011219","23.3","23.6","23.3","23.6","+","0.35","23.55","10","23.6","16","28.78"
"1464  ","得力            ","2171739","1020","57761077","26.5","26.9","26.3","26.3","+","0.15","26.3","67","26.45","11","20.55"
"1465  ","偉全            ","52100","28","679000","13.1","13.1","12.95","13","-","0.1","13","8","13.05","12","25.49"
"1466  ","聚隆            ","42075","84","551427","13.2","13.2","13.1","13.1","+","0.05","13.1","5","13.25","3","0.00"
"1467  ","南緯            ","369157","181","4102104","11.15","11.2","11.05","11.1","-","0.05","11.05","12","11.1","5","65.29"
"1468  ","昶和            ","23000","8","239200","10.35","10.55","10.35","10.55","+","0.15","10.3","1","10.6","12","0.00"
"1469  ","理隆            ","5000","3","68000","13.55","13.8","13.55","13.8","X","0","13.6","1","13.8","17","0.00"
"1470  ","大統染          ","4396","3","86603","19.75","19.75","19.75","19.75"," ","0","18.75","1","19.7","1","34.05"
"1471  ","首利            ","188091","132","936930","5.01","5.05","4.94","4.99","-","0.05","4.98","1","4.99","5","0.00"
