

2016年04月15日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
電子通路類報酬指數,156.94,+,0.65,0.42
資訊服務類報酬指數,133.73,-,0.25,-0.19
其他電子類報酬指數,97.79,+,0.28,0.29
建材營造類報酬指數,338.42,-,0.7,-0.21
航運類報酬指數,79.65,+,0.75,0.95
觀光類報酬指數,129.61,+,0.11,0.08
金融保險類報酬指數,1223.57,+,7.09,0.58
貿易百貨類報酬指數,251.01,+,4.03,1.63
油電燃氣類報酬指數,143.77,+,2.64,1.87
其他類報酬指數,314.08,+,1.67,0.53
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","71514571861","1599055938","663678"
"2.台灣存託憑證","22576061","3630110","773"
"3.受益憑證","0","0","0"
"4.ETF","6424879153","308307844","38069"
"5.受益證券","8478650","541000","76"
"6.變更交易股票","22667753","6700306","1515"
"7.認購(售)權證","1724338790","1810557000","51743"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","71537239614","1605756244","665193"
"總計(1~12)","79717512268","3728792198","755854"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2227(6),371(5)
"下跌(跌停)",3256(30),404(0)
"持平",500,96
"未成交",3550,4
"無比價",575,1
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2016年04月15日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","11673490","1191","749214184","63.8","64.3","63.55","64.25"," ","0","64.2","1,326","64.25","460","0.00"
="0051  ","元大中型100     ","5000","4","124270","24.85","24.87","24.85","24.87","+","0.02","24.87","10","24.92","1","0.00"
="0052  ","FB科技          ","3000","3","122010","40.69","40.81","40.51","40.81","-","0.19","40.48","11","40.89","11","0.00"
="0053  ","元大電子        ","14000","14","380620","27.11","27.33","27.11","27.31","+","0.04","27.31","7","27.43","8","0.00"
="0054  ","元大台商50      ","18000","8","372480","20.59","20.75","20.54","20.75","+","0.15","20.76","8","20.85","8","0.00"
="0055  ","元大MSCI金融    ","120000","56","1511800","12.57","12.64","12.57","12.58","+","0.05","12.58","203","12.59","1","0.00"
="0056  ","元大高股息      ","513298","283","11424538","22.22","22.29","22.21","22.26","+","0.05","22.25","29","22.26","11","0.00"
="0057  ","FB摩台          ","0","0","0","--","--","--","--"," ","0","39.35","20","39.48","20","0.00"
="0058  ","FB發達          ","0","0","0","--","--","--","--"," ","0","36.88","1","37.16","10","0.00"
="0059  ","FB金融          ","0","0","0","--","--","--","--"," ","0","29.42","1","29.7","2","0.00"
="0061  ","元大寶滬深      ","5057563","936","84651048","16.81","16.87","16.69","16.69","-","0.01","16.69","123","16.7","9","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","29.89","10","30.02","8","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","42.88","15","43.04","15","0.00"
="006205","FB上証          ","8067335","1168","228372127","28.38","28.46","28.22","28.44","+","0.17","28.35","1","28.44","12","0.00"
="006206","元大上證50      ","1420591","381","37711466","26.61","26.68","26.47","26.59","+","0.13","26.55","1","26.59","51","0.00"
="006207","FH滬深          ","2325235","244","49397550","21.36","21.4","21.17","21.21","+","0.01","21.21","68","21.23","5","0.00"
="006208","FB台50          ","0","0","0","--","--","--","--"," ","0","36.37","1","36.53","1","0.00"
="00631L","元大台灣50正2   ","8187000","1072","163060970","19.77","20.1","19.62","20.1","+","0.15","20.08","74","20.1","281","0.00"
="00632R","元大台灣50反1   ","74388130","10804","1388494411","18.76","18.81","18.61","18.61","-","0.08","18.61","693","18.62","1,016","0.00"
="00633L","FB上証正2       ","58853320","8252","1821338536","31.03","31.21","30.75","30.86","+","0.08","30.86","2,084","30.87","29","0.00"
="00634R","FB上証反1       ","1477000","300","15098400","10.16","10.26","10.16","10.22","-","0.01","10.21","4","10.22","180","0.00"
="00635U","元大S&P黃金     ","361000","126","7322120","20.25","20.33","20.23","20.33","-","0.04","20.31","6","20.33","83","0.00"
="00636 ","國泰中國A50     ","1802000","156","29788170","16.59","16.59","16.47","16.53","+","0.06","16.52","1","16.53","101","0.00"
="00637L","元大滬深300正2  ","86910505","7177","997213617","11.53","11.58","11.41","11.46","+","0.04","11.46","1,590","11.47","243","0.00"
="00638R","元大滬深300反1  ","459000","71","8688640","18.89","18.97","18.84","18.9","-","0.08","18.89","499","18.9","1","0.00"
="00639 ","FB深100         ","1195000","312","12472780","10.45","10.48","10.4","10.45","+","0.04","10.45","6","10.46","60","0.00"
="00640L","FB日本正2       ","10001070","1062","151126239","15.12","15.2","14.99","15.15","+","0.01","15.13","27","15.15","1,156","0.00"
="00641R","FB日本反1       ","2173000","356","44936600","20.67","20.74","20.61","20.67","+","0.01","20.67","38","20.68","100","0.00"
="00642U","元大S&P石油     ","10302193","1805","174333561","16.88","16.98","16.88","16.92","+","0.04","16.91","59","16.92","385","0.00"
="00643 ","群益深証中小    ","1600000","231","26054630","16.33","16.37","16.23","16.29","+","0.03","16.29","19","16.3","3","0.00"
="00645 ","FB日本          ","1035000","85","18021190","17.49","17.5","17.36","17.41","-","0.02","17.41","105","17.43","51","0.00"
="00646 ","元大S&P500      ","340000","57","6790640","19.97","19.99","19.94","19.94"," ","0","19.94","244","19.95","4","0.00"
="00647L","元大S&P500正2   ","145000","39","2956340","20.29","20.42","20.29","20.37","+","0.08","20.37","102","20.4","148","0.00"
="00648R","元大S&P500反1   ","2762059","474","53498459","19.39","19.39","19.36","19.37","-","0.02","19.36","304","19.37","80","0.00"
="00649 ","FH香港          ","448000","62","7124410","15.9","15.99","15.8","15.88","-","0.03","15.9","1","15.91","72","0.00"
="00650L","FH香港正2       ","403000","67","7313600","18.18","18.25","17.99","18.15","+","0.05","18.12","100","18.15","151","0.00"
="00651R","FH香港反1       ","1054000","173","14010410","13.35","13.36","13.22","13.27","-","0.02","13.27","6","13.29","154","0.00"
="00652 ","FB印度          ","4018000","271","81331940","20.2","20.31","20.2","20.3","+","0.09","20.29","156","20.3","193","0.00"
="00653L","FB印度正2       ","2015000","287","42247220","21","21.1","20.89","21.04","+","0.16","21.04","46","21.05","50","0.00"
="00654R","FB印度反1       ","2388000","132","46236370","19.43","19.43","19.32","19.35","-","0.08","19.33","80","19.35","180","0.00"
="00655L","國泰中國A50正2  ","5950000","346","126281300","21.26","21.39","21.03","21.21","+","0.19","21.18","950","21.21","92","0.00"
="00656R","國泰中國A50反1  ","820000","47","15615100","19.04","19.13","18.99","19.07","-","0.05","19.05","250","19.07","239","0.00"
="008201","BP上證50        ","3055","17","241407","79.9","79.9","79","79"," ","0","79","14","79.8","3","0.00"
="01001T","土銀富邦R1      ","12000","3","198000","16.5","16.5","16.5","16.5","+","0.04","16.47","11","16.55","9","0.00"
="01002T","土銀國泰R1      ","238000","30","4100980","17.22","17.3","17.2","17.28","+","0.04","17.24","3","17.28","56","0.00"
="01003T","兆豐新光R1      ","109000","18","1547800","14.2","14.2","14.2","14.2"," ","0","14.2","47","14.25","60","0.00"
="01004T","土銀富邦R2      ","108000","20","1433070","13.24","13.35","13.24","13.35","+","0.05","13.35","20","13.39","1","0.00"
="01007T","兆豐國泰R2      ","74000","5","1198800","16.2","16.2","16.2","16.2"," ","0","16.14","20","16.24","3","0.00"
"1101  ","台泥            ","12931841","5451","431589396","33.1","33.85","32.5","33.55","+","0.55","33.5","156","33.55","19","21.51"
"1102  ","亞泥            ","4857781","2138","144809035","29.55","29.95","29.35","29.9","+","0.35","29.85","7","29.9","194","20.62"
"1103  ","嘉泥            ","235952","211","2234234","9.49","9.49","9.43","9.45","-","0.04","9.43","3","9.45","19","27.79"
"1104  ","環泥            ","480502","281","10696092","22.4","22.45","22.1","22.2","-","0.05","22.2","37","22.25","1","10"
"1108  ","幸福            ","531003","169","5512080","10.35","10.4","10.35","10.35","+","0.05","10.35","12","10.4","80","8.92"
"1109  ","信大            ","12093","9","121530","10.05","10.1","10.05","10.1","+","0.1","10","14","10.1","3","202"
"1110  ","東泥            ","39000","18","610850","15.5","15.9","15.5","15.65","-","0.2","15.65","5","15.7","7","62.6"
"1201  ","味全            ","1439941","701","28952620","20.35","20.4","19.95","20.05","-","0.35","20.05","75","20.15","52","0.00"
"1203  ","味王            ","105678","65","2277629","21.4","21.7","21.4","21.55"," ","0","21.55","8","21.65","2","19.24"
"1210  ","大成            ","5491157","2498","124260362","22.15","22.9","22.1","22.7","+","1","22.7","155","22.75","18","26.09"
"1213  ","大飲            ","51041","37","941204","18.3","18.65","18.2","18.4","+","0.2","18.3","1","18.4","18","57.5"
"1215  ","卜蜂            ","8490494","3569","233784319","26.9","28.2","26.9","27.5","+","0.8","27.5","6","27.55","13","10.7"
"1216  ","統一            ","13402851","4964","787651437","58.3","59","58.2","59","+","1.1","59","277","59.1","814","23.79"
"1217  ","愛之味          ","1140539","564","9290061","8.19","8.2","8.1","8.11","+","0.02","8.11","14","8.12","165","81.1"
"1218  ","泰山            ","640194","454","7923807","12.25","12.5","12.25","12.3","+","0.15","12.3","54","12.35","1","34.17"
"1219  ","福壽            ","80243","33","1234015","15.3","15.45","15.3","15.4","+","0.1","15.35","3","15.45","10","49.68"
"1220  ","台榮            ","77766","33","820466","10.55","10.6","10.45","10.5","-","0.05","10.5","8","10.55","5","15.67"
"1225  ","福懋油          ","152712","93","4942543","31.6","34.4","31.15","32.15","+","0.55","32.15","3","32.2","2","12.61"
"1227  ","佳格            ","902292","626","71684901","78.9","79.9","78.6","79.8","+","0.9","79.6","13","79.8","147","23"
"1229  ","聯華            ","726098","413","14809136","20.3","20.5","20.3","20.4","+","0.1","20.4","23","20.45","115","12.83"
"1231  ","聯華食          ","63004","50","1858765","29.55","29.7","29.3","29.55","+","0.05","29.5","2","29.55","8","12.26"
"1232  ","大統益          ","78300","65","6250200","79.5","80","79.5","80","+","0.5","79.9","1","80","36","14.04"
"1233  ","天仁            ","17600","19","678389","38.5","38.55","38.5","38.5"," ","0","38.45","3","38.5","4","16.67"
"1234  ","黑松            ","68164","72","2401904","35.7","35.7","34.8","35.7"," ","0","35.6","5","35.7","6","23.18"
"1235  ","興泰            ","19032","10","452198","23.05","23.85","23.05","23.6","+","0.15","23.3","10","23.6","2","29.5"
"1236  ","宏亞            ","28812","78","602221","20.8","21.3","20.6","20.7","+","0.1","20.65","2","21.1","1","22.02"
"1256  ","鮮活果汁-KY     ","73709","72","8984707","117","125","117","123.5","+","6.5","121.5","2","123.5","2","15.91"
"1262  ","綠悅-KY         ","4016400","2388","531902700","128","136","127.5","134","+","6","134","25","134.5","22","12.75"
"1301  ","台塑            ","5516133","2807","451852010","81.5","82.4","81.1","82","+","0.6","81.9","31","82","2,262","16.91"
"1303  ","南亞            ","7271623","2777","479447918","65.2","66.3","65.2","66.3","+","1.2","66.2","5","66.3","519","14.73"
"1304  ","台聚            ","5090977","1351","67095740","13","13.35","12.95","13.1","+","0.15","13.1","222","13.15","11","15.41"
"1305  ","華夏            ","2919730","1369","46568540","15.95","16.1","15.85","15.9","-","0.05","15.9","9","15.95","4","9.7"
"1307  ","三芳            ","709270","536","28004642","38.55","39.9","38.55","39.4","+","0.9","39.4","6","39.45","4","13.82"
"1308  ","亞聚            ","656155","348","12536955","19.1","19.3","18.9","19","-","0.05","18.95","36","19","2","17.59"
"1309  ","台達化          ","1378225","498","11250764","7.93","8.32","7.92","8.15","+","0.23","8.15","6","8.2","18","38.81"
"1310  ","台苯            ","6949871","2681","126709784","18","18.45","17.95","18.2","+","0.2","18.2","67","18.25","27","13.89"
"1312  ","國喬            ","11784385","3455","212413778","17.6","18.2","17.6","18","+","0.4","17.95","92","18","22","11.25"
"1312A ","國喬特          ","16000","9","370600","23.15","23.25","23.15","23.15"," ","0","23.15","1","23.4","1","0.00"
"1313  ","聯成            ","1335064","498","12159399","9.04","9.18","9.04","9.05","+","0.01","9.05","33","9.09","5","0.00"
"1314  ","中石化          ","3618848","1147","29672661","8.2","8.24","8.15","8.18","-","0.02","8.18","124","8.19","37","204.5"
"1315  ","達新            ","66252","24","1601072","24.1","24.3","24.05","24.2","+","0.05","24.1","1","24.15","1","18.06"
"1316  ","上曜            ","140001","57","1444560","10.4","10.4","10.2","10.25"," ","0","10.2","25","10.3","4","0.00"
"1319  ","東陽            ","5768868","3500","292111899","52.3","52.3","49.95","50.3","-","1.6","50.3","942","50.4","11","17.53"
"1321  ","大洋            ","55000","23","1480300","26.95","27.05","26.7","26.85","+","0.05","26.85","1","26.9","6","157.94"
"1323  ","永裕            ","210000","148","6835950","32.4","32.8","32.25","32.65","+","0.55","32.6","15","32.65","1","12.7"
"1324  ","地球            ","11001","7","124811","11.4","11.4","11.25","11.3"," ","0","11.25","8","11.3","1","14.68"
"1325  ","恆大            ","41000","21","802200","19.65","19.65","19.5","19.65"," ","0","19.5","16","19.65","1","19.65"
"1326  ","台化            ","6189245","3501","524834444","84.7","85","84.4","84.8","+","0.1","84.7","109","84.8","592","17.97"
"1337  ","再生-KY         ","7917384","3257","163974587","20.05","21.15","20.05","20.35","+","0.3","20.35","49","20.4","10","13.57"
"1338  ","廣華-KY         ","361306","239","44837250","124","125","123","124"," ","0","124","106","125","74","13.72"
"1339  ","昭輝            ","1177900","830","70580888","58.7","61.2","58.7","59.4","+","0.9","59.4","18","59.5","1","12.8"
"1340  ","勝悅-KY         ","294442","228","20035688","67.3","68.6","67.3","68.3","+","0.1","68.3","9","68.4","1","9.09"
"1402  ","遠東新          ","6479301","2503","165840890","25.15","25.85","25.1","25.75","+","0.65","25.7","236","25.75","229","17.17"
"1409  ","新纖            ","835078","430","7394879","8.85","8.95","8.81","8.89","-","0.01","8.83","31","8.89","9","19.33"
"1410  ","南染            ","9020","7","222938","24.8","24.8","24.65","24.65","-","0.15","24.65","5","24.85","3","15.03"
"1413  ","宏洲            ","36838","17","259546","7.02","7.12","7.02","7.03","+","0.02","7.03","10","7.1","8","234.33"
"1414  ","東和            ","616053","105","3695413","6.05","6.05","5.97","5.98","-","0.07","5.98","2","5.99","10","199.33"
"1416  ","廣豐            ","615340","205","11957202","19.3","19.6","19.25","19.6","+","0.25","19.55","8","19.6","23","0.00"
"1417  ","嘉裕            ","637654","151","3164052","4.99","5","4.95","4.95","-","0.05","4.95","41","4.99","3","0.00"
"1418  ","東華            ","56280","63","301889","4.91","5.38","4.91","5.38","+","0.18","5.02","2","5.38","6","0.00"
"1419  ","新紡            ","113034","76","4169339","36.2","37.55","36.2","36.6","-","0.3","36.6","1","36.65","1","93.85"
"1423  ","利華            ","161515","55","1099835","6.81","6.84","6.79","6.84","-","0.05","6.75","3","6.84","15","0.00"
"1432  ","大魯閣          ","350419","208","7805521","22.25","22.4","22.1","22.4","+","0.15","22.3","45","22.4","17","0.00"
"1434  ","福懋            ","1744007","998","53722860","30.05","31.2","29.9","31.1","+","1.1","31","65","31.1","88","18.51"
"1435  ","中福            ","38907","22","185237","4.79","4.79","4.73","4.78","+","0.02","4.73","1","4.79","5","0.00"
"1436  ","華友聯          ","25029","15","998283","39.95","40","39.55","39.9","-","0.15","39.9","1","40","1","0.00"
"1437  ","勤益控          ","84400","35","1047780","12.35","12.5","12.35","12.5","+","0.05","12.5","22","12.55","5","48.08"
"1438  ","裕豐            ","1522","3","6288","4.2","4.2","4.2","4.2"," ","0","4.07","1","4.26","7","38.18"
"1439  ","中和            ","62510","37","875491","14","14.3","13.95","14","-","0.1","14","6","14.05","1","1400"
"1440  ","南紡            ","625189","293","8302356","13.3","13.35","13.2","13.3"," ","0","13.25","26","13.3","57","17.73"
"1441  ","大東            ","12389","10","88374","7.15","7.15","7.1","7.14","-","0.01","7.1","5","7.14","1","0.00"
"1442  ","名軒            ","198640","74","4051504","20.6","20.9","20.2","20.6"," ","0","20.5","5","20.6","1","8.92"
"1443  ","立益            ","8745","7","43466","4.87","5.19","4.87","5.02","-","0.07","5.05","3","5.18","1","0.00"
"1444  ","力麗            ","431886","266","4001078","9.29","9.34","9.2","9.33","+","0.04","9.33","1","9.34","4","21.7"
"1445  ","大宇            ","31841","23","300981","9.45","9.54","9.42","9.42","-","0.03","9.42","1","9.47","2","14.49"
"1446  ","宏和            ","151222","19","3100417","20.55","20.55","20","20","-","0.3","20","7","20.25","1","0.00"
"1447  ","力鵬            ","709577","243","5698206","8.04","8.07","8","8.02","-","0.01","8.02","6","8.04","4","267.33"
"1449  ","佳和            ","7322","277","35611","4.9","4.9","4.8","4.8","-","0.1","4.8","9","4.88","1","0.00"
"1451  ","年興            ","256764","136","6125682","23.9","23.95","23.8","23.9","-","0.05","23.8","27","23.9","180","14.14"
"1452  ","宏益            ","1361200","747","30680865","23","23","22.25","22.55","-","0.45","22.5","83","22.55","2","8.08"
"1453  ","大將            ","75000","31","629450","8.5","8.51","8.36","8.46","-","0.06","8.4","1","8.46","6","13.65"
"1454  ","台富            ","60108","35","552064","9.14","9.23","9.13","9.23","+","0.06","9.16","11","9.23","5","11.68"
"1455  ","集盛            ","1252378","996","11370332","9.05","9.15","8.98","9.08","+","0.07","9.08","5","9.09","6","41.27"
"1456  ","怡華            ","12186","12","121193","9.9","10","9.87","9.87","+","0.07","9.87","4","10.2","2","7.96"
"1457  ","宜進            ","1819939","504","22530337","12.45","12.45","12.3","12.35"," ","0","12.35","349","12.4","57","7.22"
"1459  ","聯發            ","127380","69","1251508","9.85","9.87","9.77","9.8"," ","0","9.8","9","9.83","6","13.61"
"1460  ","宏遠            ","453500","223","7130524","15.75","15.8","15.6","15.75"," ","0","15.7","54","15.8","30","15.29"
"1463  ","強盛            ","444000","112","7824600","17.6","17.8","17.5","17.65","+","0.05","17.65","7","17.7","7","34.61"
"1464  ","得力            ","1927352","1099","65956597","34.25","34.5","34.05","34.2","-","0.4","34.2","15","34.3","1","25.52"
"1465  ","偉全            ","11000","4","159800","14.6","14.6","14.5","14.6"," ","0","14.5","5","14.65","3","14.6"
"1466  ","聚隆            ","462110","155","6342455","14.2","14.2","13.6","13.7","-","0.7","13.65","8","13.7","3","195.71"
"1467  ","南緯            ","557267","278","7731753","13.65","14.2","13.5","13.95","+","0.3","13.9","22","14","4","1395"
"1468  ","昶和            ","26000","11","254140","9.69","9.99","9.64","9.99","+","0.3","9.61","1","9.98","2","0.00"
"1469  ","理隆            ","24000","12","300900","12.55","12.85","12.45","12.85","+","0.15","12.7","2","12.85","5","0.00"
"1470  ","大統染          ","1000","1","18700","18.7","18.7","18.7","18.7","+","0.2","18.15","1","18.65","1","26.34"
"1471  ","首利            ","241256","154","1385873","5.74","5.8","5.63","5.78","+","0.04","5.75","1","5.78","2","0.00"
"1472  ","三洋紡          ","17000","9","188650","11.1","11.2","10.95","11.15","+","0.2","10.95","3","11.15","3","0.00"
"1473  ","台南            ","846213","560","29503782","34.4","35.25","34.1","35.15","+","0.75","35.15","23","35.2","19","54.08"
"1474  ","弘裕            ","326002","120","3399070","10.4","10.5","10.25","10.5","+","0.2","10.45","34","10.5","4","15"
"1475  ","本盟            ","175007","92","1603935","8.99","9.5","8.99","9.49","+","0.5","9.2","2","9.45","2","5.33"
"1476  ","儒鴻            ","1350901","1260","512470380","385","385","375","378.5","-","2.5","378.5","2","379","5","23.67"
"1477  ","聚陽            ","1244557","1071","218170146","177","178","173.5","176","-","1","175.5","17","176","26","16.21"
"1503  ","士電            ","82110","41","3234870","39.2","39.5","39.2","39.5","+","0.05","39.45","3","39.5","8","16.53"
"1504  ","東元            ","2015149","1010","52973006","26.25","26.45","26.15","26.4","+","0.2","26.3","102","26.4","59","16.5"
"1506  ","正道            ","127003","58","2048298","16.35","16.35","16","16.1","-","0.25","16.1","1","16.15","10","55.52"
"1507  ","永大            ","688760","556","32137337","46.35","47.25","45.9","46.9","+","0.45","46.85","2","47","8","10.35"
"1512  ","瑞利            ","134340","122","690556","5.14","5.18","5.07","5.16","+","0.01","5.15","3","5.16","5","0.00"
"1513  ","中興電          ","370828","196","6834332","18.55","18.55","18.35","18.45","-","0.1","18.45","15","18.5","5","13.77"
"1514  ","亞力            ","106264","47","999932","9.36","9.45","9.36","9.45","+","0.04","9.41","15","9.45","47","16.02"
"1515  ","力山            ","172734","55","1852052","10.7","10.75","10.6","10.75","+","0.05","10.7","5","10.75","35","15.36"
"1516  ","川飛            ","34769","27","871120","25.35","25.35","24.9","25","-","0.35","25","7","25.35","1","8.77"
"1517  ","利奇            ","88139","56","983295","11.2","11.2","11.15","11.15","-","0.05","11.15","9","11.2","42","18.28"
"1519  ","華城            ","322951","133","5249450","16.2","16.35","16.15","16.3","+","0.15","16.25","32","16.3","9","18.95"
"1521  ","大億            ","324000","230","25551200","79.5","79.5","78.5","78.5","-","0.5","78.5","4","78.7","1","13.31"
"1522  ","堤維西          ","2563200","1291","67641934","25.9","26.6","25.85","26.45","+","0.55","26.45","3","26.5","20","10.88"
"1524  ","耿鼎            ","521130","181","4081278","7.83","7.92","7.75","7.86","+","0.03","7.86","6","7.88","22","0.00"
"1525  ","江申            ","735640","594","87066259","112","121.5","112","121.5","+","11","121.5","374","--","0","19.26"
"1526  ","日馳            ","90128","41","1161787","13","13","12.8","12.85","-","0.15","12.85","5","12.9","2","8.86"
"1527  ","鑽全            ","10330986","5956","783159687","73.3","77.6","73.2","76.6","+","4.2","76.6","7","76.8","15","10.61"
"1528  ","恩德            ","1927164","818","21074116","10.7","11.25","10.65","10.85","-","0.1","10.8","19","10.85","62","0.00"
"1529  ","樂士            ","18000","6","43850","2.53","2.53","2.4","2.53"," ","0","2.32","6","2.53","6","0.00"
"1530  ","亞崴            ","14000","11","434700","31.25","31.25","30.8","30.85","-","0.05","30.85","7","30.95","1","10.35"
"1531  ","高林股          ","81428","38","1411817","17.4","17.4","17.3","17.3","-","0.15","17.3","11","17.35","10","21.9"
"1532  ","勤美            ","1434852","788","50978268","35.6","36","35.3","35.5","+","0.15","35.45","1","35.5","80","12.5"
"1533  ","車王電          ","964507","709","50346764","52.5","53","51.6","52","-","0.1","51.9","27","52","52","30.23"
"1535  ","中宇            ","85152","68","4691671","55","55.6","54.9","55"," ","0","54.9","11","55","141","13.38"
"1536  ","和大            ","5650058","4091","885378238","154","160","151","159.5","+","6.5","159","56","159.5","85","34.52"
"1537  ","廣隆            ","231206","213","32658147","142","142","140.5","141.5","+","1","141","6","141.5","13","15.05"
"1538  ","正峰新          ","48749","26","257453","5.29","5.34","5.21","5.29"," ","0","5.21","4","5.28","11","0.00"
"1539  ","巨庭            ","294016","208","8971686","30.25","30.75","30.1","30.6","+","0.5","30.6","1","30.7","40","8.95"
"1540  ","喬福            ","148500","220","2384340","16.1","16.2","16","16.1","-","0.05","16.1","16","16.3","2","22.05"
"1541  ","錩泰            ","1874396","1348","116429171","59.6","63.6","59.6","62.1","+","2.5","62","9","62.1","9","17.3"
"1558  ","伸興            ","44446","53","6611454","146.5","149.5","146.5","149","+","1.5","149","10","149.5","7","10.5"
