

2015年10月01日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺指日報酬反向一倍指數,9821.74,-,139.66,-1.4
電子類兩倍槓桿指數,7243.69,+,208.15,2.96
電子類反向指數,11420.9,-,171.48,-1.48
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,10268.39,+,144.17,1.42
發行量加權股價報酬指數,13130.68,+,181.76,1.4
臺灣公司治理100報酬指數,4735.29,+,67.36,1.44
臺灣50報酬指數,9809.18,+,138.5,1.43
臺灣中型100報酬指數,9114.4,+,168.82,1.89
臺灣資訊科技報酬指數,10227.92,+,229.94,2.3
臺灣發達報酬指數,10739.46,+,118.87,1.12
臺灣高股息報酬指數,8463.35,+,130.64,1.57
臺灣就業99報酬指數,6020.78,+,89.6,1.51
臺灣高薪100報酬指數,4822.74,+,59.75,1.25
臺灣低波動高股息報酬指數,2610.76,+,29.89,1.16
未含金融電子股報酬指數,16531.66,+,246.33,1.51
小型股300報酬指數,--,,--,--
水泥類報酬指數,167.06,+,2.5,1.52
食品類報酬指數,1578.14,+,17.32,1.11
塑膠類報酬指數,256.26,+,4.87,1.94
紡織纖維類報酬指數,766.58,+,6.6,0.87
電機機械類報酬指數,178.17,+,4.25,2.44
電器電纜類報酬指數,32.99,+,0.58,1.79
化學生技醫療類報酬指數,113.94,+,1.45,1.29
化學類報酬指數,111.35,+,1.24,1.13
生技醫療類報酬指數,80.87,+,1.18,1.48
玻璃陶瓷類報酬指數,35.38,+,0.27,0.77
造紙類報酬指數,177.82,+,1.55,0.88
鋼鐵類報酬指數,98.63,+,0.75,0.77
橡膠類報酬指數,354.77,+,4.48,1.28
汽車類報酬指數,318.64,+,8.16,2.63
電子類報酬指數,466.65,+,6.82,1.48
半導體類報酬指數,141.06,+,3.38,2.45
電腦及週邊設備類報酬指數,132.08,+,1.96,1.51
光電類報酬指數,36.31,-,0.13,-0.36
通信網路類報酬指數,175.97,-,0.14,-0.08
電子零組件類報酬指數,110.09,+,2.67,2.49
電子通路類報酬指數,145.87,+,1.72,1.19
資訊服務類報酬指數,136.54,+,1.7,1.26
其他電子類報酬指數,103.6,+,0.58,0.56
建材營造類報酬指數,321.71,+,2.02,0.63
航運類報酬指數,85.58,+,3.35,4.07
觀光類報酬指數,131.94,+,0.49,0.37
金融保險類報酬指數,1327.85,+,11.43,0.87
貿易百貨類報酬指數,244.57,+,4.04,1.68
油電燃氣類報酬指數,121,+,0.31,0.26
其他類報酬指數,337.44,+,5.25,1.58
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","83720714219","2160398377","785550"
"2.台灣存託憑證","27627831","7400520","1196"
"3.受益憑證","0","0","0"
"4.ETF","3278847789","141277104","22916"
"5.受益證券","15413070","998000","164"
"6.變更交易股票","7080783","2051137","427"
"7.認購(售)權證","2562013440","2440178000","65383"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","83727795002","2162449514","785977"
"總計(1~12)","89611697132","4752303138","875636"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3817(11),672(9)
"下跌(跌停)",1680(71),126(0)
"持平",281,55
"未成交",5540,6
"無比價",1321,5
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年10月01日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","11986849","2636","756664703","62.6","63.7","62.2","63.6","+","1.2","63.6","330","63.65","430","0.00"
="0051  ","元大中型100     ","23000","20","587150","25.12","26","25.12","26","+","0.92","25.45","1","26","3","0.00"
="0052  ","FB科技          ","5100","6","181806","35.43","35.96","35.43","35.96","+","0.61","35.8","20","36.11","20","0.00"
="0053  ","元大電子        ","10000","10","259820","25.86","26.26","25.74","26.26","+","0.52","26.26","1","26.5","1","0.00"
="0054  ","元大台商50      ","8000","8","172750","21.26","22.23","21.26","21.67","+","0.41","21.2","1","21.77","1","0.00"
="0055  ","元大MSCI金融    ","198070","84","2785791","13.98","14.15","13.92","14.15","+","0.25","14.13","1","14.15","2","0.00"
="0056  ","元大高股息      ","1151230","674","24437426","21.08","21.33","21.08","21.33","+","0.29","21.32","2","21.33","1","0.00"
="0057  ","FB摩台          ","7000","7","264810","37.36","38.11","37.36","38.11","+","0.93","38.1","2","38.24","20","0.00"
="0058  ","FB發達          ","6000","5","218590","36.35","36.7","36.34","36.7","X","0","36.61","10","36.87","10","0.00"
="0059  ","FB金融          ","5000","4","159300","31.74","32.24","31.74","32.24","+","0.65","32.21","20","32.5","20","0.00"
="0060  ","新台灣          ","2031360","25","60000478","29.26","30.08","29.13","29.97","+","0.85","29.7","3","30.22","1","0.00"
="0061  ","元大寶滬深      ","4110120","970","66595326","16.18","16.27","16.13","16.24","+","0.04","16.23","10","16.24","152","0.00"
="006203","元大MSCI台灣    ","25000","7","748150","29.35","30","29.35","30","+","0.52","29","1","30","52","0.00"
="006204","永豐臺灣加權    ","6500","7","277280","42.33","43","42.33","43","X","0","42.94","15","43.06","15","0.00"
="006205","FB上証          ","1736000","442","50791120","29.3","29.34","29.15","29.27","-","0.08","29.27","43","29.29","31","0.00"
="006206","元大上證50      ","986147","234","26767023","27.17","27.18","27.03","27.14","-","0.08","27.14","35","27.15","1","0.00"
="006207","FH滬深          ","889320","158","19007959","21.4","21.42","21.28","21.42","-","0.04","21.4","69","21.42","66","0.00"
="006208","FB台50          ","9000","5","319210","35.3","35.81","35.3","35.79","+","0.59","35.77","20","36.08","20","0.00"
="00631L","元大台灣50正2   ","11955002","2140","216214397","17.78","18.32","17.57","18.28","+","0.61","18.26","1","18.28","296","0.00"
="00632R","元大台灣50反1   ","42087200","7861","849906206","20.38","20.52","20.03","20.09","-","0.39","20.09","319","20.1","719","0.00"
="00633L","FB上証正2       ","9321002","2370","260541606","28.04","28.04","27.8","28","-","0.15","28","30","28.01","20","0.00"
="00634R","FB上証反1       ","4304000","347","51756170","12.08","12.08","11.96","11.98","-","0.09","11.98","59","12","70","0.00"
="00635U","元大S&P黃金     ","256104","111","4796270","18.79","18.79","18.7","18.71","-","0.23","18.71","2","18.72","96","0.00"
="00636 ","國泰中國A50     ","1406000","110","22699530","16.25","16.25","16.12","16.16","+","0.01","16.16","95","16.18","111","0.00"
="00637L","元大滬深300正2  ","8111000","1496","83697680","10.33","10.35","10.28","10.32","-","0.04","10.32","17","10.33","51","0.00"
="00638R","元大滬深300反1  ","2997100","108","67112638","22.25","22.46","22.25","22.38"," ","0","22.36","9","22.38","25","0.00"
="00639 ","FB深100         ","1378000","165","13606940","9.86","9.93","9.84","9.88","+","0.02","9.87","9","9.88","72","0.00"
="00640L","FB日本正2       ","24786000","1514","461963200","18.18","18.95","18.1","18.83","+","0.83","18.81","1","18.83","113","0.00"
="00641R","FB日本反1       ","9053000","856","186858470","20.89","20.94","20.49","20.56","-","0.44","20.56","51","20.58","202","0.00"
="00642U","元大S&P石油     ","2413000","475","47127490","19.42","19.6","19.42","19.58","+","0.26","19.55","9","19.58","3","0.00"
="0080  ","恒中國          ","4400","14","1389380","315.3","317.6","315.3","317.6","-","51.3","344.25","3","389.8","1","0.00"
="0081  ","恒香港          ","0","0","0","--","--","--","--"," ","0","793","1","899.5","1","0.00"
="008201","BP上證50        ","11600","47","939120","82.95","82.95","80.4","80.7","-","0.3","80.45","3","80.7","4","0.00"
="01001T","土銀富邦R1      ","12000","1","185400","15.45","15.45","15.45","15.45"," ","0","15.45","21","15.5","5","0.00"
="01002T","土銀國泰R1      ","345000","57","6004850","17.35","17.79","17.35","17.79","+","0.39","17.45","10","17.79","20","0.00"
="01003T","兆豐新光R1      ","325000","59","4636410","14.35","14.35","14.1","14.2","-","0.75","14.12","20","14.24","1","0.00"
="01004T","土銀富邦R2      ","108000","20","1375750","12.72","12.75","12.72","12.73","+","0.01","12.72","32","12.73","1","0.00"
="01007T","兆豐國泰R2      ","208000","27","3210660","15.45","15.49","15.4","15.49","-","0.01","15.45","2","15.49","30","0.00"
"1101  ","台泥            ","6822001","3193","229183870","33.3","34.2","32.7","34.1","+","0.75","34","115","34.1","36","14.21"
"1102  ","亞泥            ","3401601","2253","109957641","32.2","32.7","32","32.45","+","0.25","32.45","3","32.5","16","12.78"
"1103  ","嘉泥            ","96086","32","970468","10.05","10.15","10.05","10.15","+","0.1","10.1","20","10.15","47","0.00"
"1104  ","環泥            ","250265","166","5177145","20.9","20.95","20.45","20.75","+","0.15","20.65","25","20.75","2","9.7"
"1108  ","幸福            ","240507","86","2480472","10.35","10.4","10.25","10.35","+","0.1","10.3","62","10.35","25","8.92"
"1109  ","信大            ","34899","31","354740","10.15","10.25","10.15","10.2","+","0.05","10.15","4","10.2","20","51"
"1110  ","東泥            ","174000","79","2710700","15.4","15.75","15.3","15.55","+","0.45","15.55","1","15.6","22","91.47"
"1201  ","味全            ","2238925","873","45062341","19.6","20.75","19.5","20.05","+","0.75","20.05","30","20.1","2","0.00"
"1203  ","味王            ","49026","24","976471","19.85","20.1","19.8","20.05","+","0.15","20","1","20.05","3","15.08"
"1210  ","大成            ","578681","375","10519200","18.2","18.25","18.1","18.15","+","0.05","18.15","31","18.2","198","16.65"
"1213  ","大飲            ","13000","7","195050","15.25","15.25","14.8","15","+","0.2","14.8","2","14.95","10","39.47"
"1215  ","卜蜂            ","346464","268","7488270","21.4","21.75","21.4","21.65","+","0.25","21.6","4","21.65","31","7.79"
"1216  ","統一            ","13710141","6260","787141040","56.9","57.9","56.2","57.5","+","0.5","57.4","97","57.5","84","25"
"1217  ","愛之味          ","743743","257","4800879","6.4","6.54","6.37","6.5","+","0.14","6.5","24","6.51","10","0.00"
"1218  ","泰山            ","231453","93","2354547","10.15","10.2","10.1","10.2","+","0.1","10.15","22","10.2","3","78.46"
"1219  ","福壽            ","39395","19","576565","14.75","14.75","14.6","14.65","-","0.05","14.6","2","14.65","29","44.39"
"1220  ","台榮            ","42000","20","417130","9.89","9.98","9.86","9.97","+","0.09","9.97","2","9.98","11","41.54"
"1225  ","福懋油          ","63248","28","1441228","23","23","22.65","23","+","0.1","22.9","2","23","44","100"
"1227  ","佳格            ","1773930","1306","129942690","71.9","73.8","71.2","73.4","+","2.4","73.4","17","73.5","19","21.03"
"1229  ","聯華            ","613414","375","11648266","19","19.1","18.8","19"," ","0","19","26","19.05","55","10.22"
"1231  ","聯華食          ","122466","74","3205185","26.15","26.3","26.05","26.1","+","0.05","26.1","4","26.15","10","12.55"
"1232  ","大統益          ","43100","41","3084409","71.6","72","71.4","71.7","+","0.1","71.5","1","71.7","2","11.83"
"1233  ","天仁            ","6440","11","241077","37.4","37.4","37.2","37.3","-","0.2","37.3","3","37.8","2","17.68"
"1234  ","黑松            ","87250","70","2766499","31.35","31.9","31.35","31.7","+","0.35","31.7","13","31.85","35","22.97"
"1235  ","興泰            ","28463","20","522472","18.4","18.5","18.25","18.4","+","0.4","18.3","1","18.4","8","0.00"
"1236  ","宏亞            ","25000","14","520500","20.85","21","20.7","21","+","0.05","20.95","1","21.2","5","23.08"
"1262  ","綠悅-KY         ","297322","88","34329029","114.5","116.5","113","115.5","+","1.5","115.5","4","116.5","3","10.7"
"1301  ","台塑            ","6061483","3445","426099994","68.5","71","68.3","70.5","+","1.1","70.5","74","70.7","74","20.86"
"1303  ","南亞            ","8994415","4728","508007495","55.6","57.1","55.5","56.3","+","0.7","56.3","100","56.5","3","13.57"
"1304  ","台聚            ","1824396","944","25215990","13.6","14.05","13.6","13.85","+","0.3","13.8","111","13.85","18","17.31"
"1305  ","華夏            ","4463994","1380","57960167","12.8","13.25","12.75","13.2","+","0.5","13.15","24","13.2","106","15.35"
"1307  ","三芳            ","4759225","2874","225458741","47.4","49.3","46","46.05","-","0.95","46","54","46.05","5","17.71"
"1308  ","亞聚            ","934589","377","16468260","17.7","17.75","17.5","17.7","+","0.1","17.65","1","17.7","13","15.53"
"1309  ","台達化          ","476237","207","4084265","8.44","8.65","8.44","8.62","+","0.18","8.58","2","8.62","3","0.00"
"1310  ","台苯            ","1610231","425","21781052","13.45","13.6","13.4","13.5"," ","0","13.5","46","13.55","12","42.19"
"1312  ","國喬            ","3333836","1370","51232114","15.15","15.5","15.15","15.45","+","0.4","15.45","22","15.5","96","11.12"
"1312A ","國喬特          ","19000","5","418650","21.95","22.05","21.95","22","+","0.05","21.95","1","22.15","10","0.00"
"1313  ","聯成            ","1145066","471","10565364","9.21","9.29","9.18","9.26","+","0.05","9.26","10","9.27","1","25.03"
"1314  ","中石化          ","4855304","1878","42243887","8.73","8.75","8.65","8.7","+","0.05","8.69","39","8.7","66","12.99"
"1315  ","達新            ","25002","16","569396","22.6","22.9","22.6","22.9","+","0.05","22.7","1","22.9","3","17.62"
"1316  ","上曜            ","35392","20","352525","9.98","9.99","9.9","9.99","+","0.22","9.84","5","9.98","6","0.00"
"1319  ","東陽            ","9989683","4574","344890805","33.2","35.1","33.2","35","+","2.3","34.95","15","35","122","26.12"
"1321  ","大洋            ","848146","239","25667285","30.1","30.75","29.8","29.85","-","0.25","29.85","3","30.05","2","0.00"
"1323  ","永裕            ","174607","103","4641222","26.3","26.8","26.3","26.55","+","0.35","26.55","2","26.6","3","9.69"
"1324  ","地球            ","28000","15","303150","10.95","11","10.7","11","+","0.2","10.8","1","11","4","20.75"
"1325  ","恆大            ","92230","64","1834852","19.8","20","19.8","19.95","+","0.15","19.95","31","20","24","26.25"
"1326  ","台化            ","5121069","3181","349346523","66.9","69.2","66.5","68.9","+","2.1","68.9","61","69","90","26.71"
"1337  ","再生-KY         ","1135402","523","16869780","14.75","15.1","14.6","15.1","+","0.65","15.1","1","15.15","17","6.29"
"1338  ","廣華-KY         ","1403105","964","137968541","95.9","100.5","95","99","+","3.6","98.9","1","99.5","11","11.65"
"1339  ","昭輝            ","1725320","1071","91989156","54.1","54.1","52.6","52.9"," ","0","52.9","7","53.2","9","14.69"
"1340  ","勝悅-KY         ","1466820","1113","99757269","66.5","69.5","65.8","68.7","+","3.7","68.6","1","68.7","5","6.8"
"1402  ","遠東新          ","5047258","2297","148481851","29.35","29.65","29","29.45","+","0.15","29.45","84","29.5","164","14.02"
"1409  ","新纖            ","3368814","874","29621316","8.69","8.86","8.68","8.86","+","0.21","8.84","60","8.86","41","20.14"
"1410  ","南染            ","26000","6","613050","23.55","23.7","23.5","23.6","+","0.05","23.65","5","23.8","3","13.8"
"1413  ","宏洲            ","109464","41","920414","8.29","8.55","8.29","8.48","+","0.19","8.39","3","8.45","7","0.00"
"1414  ","東和            ","202502","68","1385271","6.75","6.9","6.75","6.83","+","0.15","6.82","5","6.85","1","0.00"
"1416  ","廣豐            ","138121","39","2194967","15.95","16","15.8","15.85","-","0.1","15.85","40","15.9","44","8.48"
"1417  ","嘉裕            ","612615","217","3550296","5.75","5.83","5.72","5.83","+","0.04","5.82","1","5.83","32","0.00"
"1418  ","東華            ","31002","6","150790","4.85","5.28","4.8","5.28","+","0.48","4.82","10","5.27","10","0.00"
"1419  ","新紡            ","39540","15","1539701","38.7","39.4","38.7","39"," ","0","39","4","39.15","2","0.00"
"1423  ","利華            ","236000","29","1628570","6.86","6.96","6.83","6.95","+","0.01","6.87","1","6.95","8","0.00"
"1432  ","大魯閣          ","207548","87","3850038","18.5","18.7","18.3","18.6"," ","0","18.6","9","18.7","25","0.00"
"1434  ","福懋            ","1627150","990","51558865","31.05","32.2","30.8","31.95","+","0.9","31.9","23","31.95","7","15.66"
"1435  ","中福            ","13309","9","63130","4.74","4.77","4.74","4.77","+","0.15","4.67","5","4.76","3","0.00"
"1436  ","華友聯          ","34113","13","1409237","41.25","41.4","41.25","41.4","+","0.15","41.3","1","41.4","2","33.39"
"1437  ","勤益控          ","166000","79","2027450","12.2","12.4","12","12.25","-","0.05","12.25","10","12.35","6","33.11"
"1438  ","裕豐            ","15270","5","75551","4.9","5","4.9","5","+","0.06","4.75","1","5","2","29.41"
"1439  ","中和            ","18000","11","233750","12.9","13","12.9","12.9","+","0.05","12.9","10","13","6","215"
"1440  ","南紡            ","1866676","688","26558657","14.05","14.4","14","14.2","+","0.3","14.2","5","14.25","29","27.31"
"1441  ","大東            ","40142","26","295266","7.3","7.48","7.2","7.36","+","0.1","7.26","13","7.36","1","0.00"
"1442  ","名軒            ","82235","46","1408368","17.25","17.25","17","17.2","+","0.05","17.1","1","17.15","8","7.23"
"1443  ","立益            ","47646","12","238104","4.95","5","4.95","5","-","0.08","5","10","5.08","2","0.00"
"1444  ","力麗            ","3145188","912","28790452","9.01","9.25","9.01","9.05","+","0.06","9.05","44","9.06","3","23.82"
"1445  ","大宇            ","2664145","631","27001531","10","10.3","9.98","10","+","0.13","10","83","10.05","44","28.57"
"1446  ","宏和            ","85000","33","1751000","20.7","20.7","20.45","20.7"," ","0","20.55","1","20.75","3","0.00"
"1447  ","力鵬            ","1547756","552","13698192","8.7","8.93","8.7","8.8","+","0.15","8.8","56","8.84","4","35.2"
"1449  ","佳和            ","291226","71","2000463","6.99","7","6.82","6.83","-","0.16","6.83","2","6.89","1","0.00"
"1451  ","年興            ","51857","43","1058073","20.45","20.6","20.2","20.5","+","0.4","20.45","5","20.5","1","21.35"
"1452  ","宏益            ","5866346","2830","174978418","29.65","30.4","29.4","29.4","+","0.1","29.4","91","29.45","1","11.48"
"1453  ","大將            ","157000","92","1388980","8.7","8.94","8.7","8.8","+","0.14","8.8","1","8.87","8","16.6"
"1454  ","台富            ","1541815","546","17226615","10.85","11.4","10.85","11.05","+","0.3","11.05","27","11.1","2","13.99"
"1455  ","集盛            ","18351808","4767","206548946","10.9","11.45","10.75","11.25","+","0.6","11.2","206","11.25","116","26.79"
"1456  ","怡華            ","298","1","1969","--","--","--","--"," ","0","6","1","7.29","3","0.00"
"1457  ","宜進            ","28511205","8057","431448152","14.8","15.65","14.65","14.7"," ","0","14.7","43","14.75","26","8.65"
"1459  ","聯發            ","6198491","1990","87808047","13.85","14.4","13.8","14","+","0.25","13.95","60","14","47","12.84"
"1460  ","宏遠            ","24775275","7515","420812865","16.4","17.45","16.4","17.2","+","1.1","17.15","17","17.2","46","18.49"
"1463  ","強盛            ","562000","200","8911350","15.9","15.95","15.8","15.8","+","0.05","15.8","84","15.85","4","24.31"
"1464  ","得力            ","17575625","8786","628847804","36.1","36.75","35","35.3","-","0.4","35.25","179","35.3","10","7.88"
"1465  ","偉全            ","20534","21","272875","13.4","13.4","13.2","13.3","+","0.15","13.25","9","13.3","1","16.42"
"1466  ","聚隆            ","1573106","693","29566748","18.1","19.5","18.1","19","+","1.15","18.95","5","19","24","158.33"
"1467  ","南緯            ","3055800","1142","42975798","14.4","14.65","13.7","13.8","-","0.1","13.75","19","13.8","167","28.75"
"1468  ","昶和            ","23000","7","210400","9.11","9.2","9.09","9.15","-","0.02","9.02","2","9.2","1","0.00"
"1469  ","理隆            ","17000","3","213200","12.5","12.85","12.5","12.85","+","0.15","12.5","1","12.8","3","321.25"
"1470  ","大統染          ","36000","4","622750","17.3","17.3","17.25","17.3","+","0.2","16.75","1","17.6","1","27.46"
"1471  ","首利            ","398345","153","1745976","4.37","4.42","4.35","4.36","+","0.02","4.36","6","4.37","14","0.00"
"1472  ","三洋紡          ","120001","88","1768064","14.1","15","14.1","14.7","+","0.7","14.65","1","14.7","11","0.00"
"1473  ","台南            ","84000","62","2137300","25.05","26","25.05","25.45","+","0.35","25.4","1","25.5","5","28.6"
"1474  ","弘裕            ","2579001","756","27301360","10.4","10.8","10.35","10.45","+","0.3","10.45","30","10.55","37","15.14"
"1475  ","本盟            ","27053","16","222269","7.94","8.3","7.94","8.3","+","0.37","8.25","3","8.35","1","0.00"
"1476  ","儒鴻            ","1070853","1013","560604413","519","528","517","521","+","1","521","12","523","6","39.11"
"1477  ","聚陽            ","824562","745","222160802","271.5","271.5","268","270","-","0.5","268.5","26","270","2","26.65"
"1503  ","士電            ","24265","19","968560","40","40","39.8","40"," ","0","39.9","1","40","35","16.39"
"1504  ","東元            ","5186746","2555","139541747","26","27.3","26","27.1","+","1.25","27.1","52","27.15","58","15.85"
"1506  ","正道            ","845000","397","12864800","15.2","15.5","14.8","15.05","-","0.05","15","3","15.05","18","68.41"
"1507  ","永大            ","1247116","866","66999705","52.2","54.5","52.1","53.8","+","1.7","53.8","10","54","9","10.59"
"1512  ","瑞利            ","223000","60","780590","3.5","3.52","3.46","3.5","+","0.04","3.49","4","3.5","3","0.00"
"1513  ","中興電          ","386233","186","6334253","16.35","16.5","16.35","16.4","+","0.1","16.35","45","16.4","5","10.31"
"1514  ","亞力            ","229010","83","1864592","8.08","8.21","7.91","8.15","+","0.19","8.11","41","8.15","15","11.81"
"1515  ","力山            ","6297575","1590","78325235","11.6","12.7","11.5","12.6","+","1.05","12.6","18","12.65","12","15.56"
"1516  ","川飛            ","1000","1","22700","22.7","22.7","22.7","22.7","X","0","20.75","1","21.5","1","4.93"
"1517  ","利奇            ","843495","382","9860791","11.45","11.9","11.4","11.8","+","0.35","11.75","32","11.8","39","13.72"
"1519  ","華城            ","586100","200","8055740","13.95","14","13.5","13.85","-","0.05","13.65","2","13.85","1","11.54"
"1521  ","大億            ","941686","667","85413700","88.8","93","88.8","90.3","+","3.3","90.3","10","90.5","1","15.57"
"1522  ","堤維西          ","3186158","1281","66974835","20.6","21.25","20.6","20.85","+","0.35","20.85","67","20.9","26","11.58"
"1524  ","耿鼎            ","84030","29","421400","5","5.08","5","5.01","+","0.01","5.01","9","5.06","1","0.00"
"1525  ","江申            ","353000","277","23800900","65.6","68.5","65.6","67","+","1.9","67","1","67.5","8","13.37"
"1526  ","日馳            ","66449","40","869837","13.1","13.2","13","13.05","+","0.05","13","6","13.1","5","12.55"
"1527  ","鑽全            ","2169101","1549","107072349","49.7","49.9","48.85","49.3"," ","0","49.3","16","49.35","8","9.82"
"1528  ","恩德            ","93624","43","870334","9.3","9.35","9.24","9.26","-","0.04","9.26","2","9.3","3","0.00"
"1529  ","樂士            ","55010","21","265560","4.44","5.05","4.44","5.05","+","0.16","5.05","9","5.1","30","0.00"
"1530  ","亞崴            ","73000","44","2212700","30.25","30.6","30.2","30.35","+","0.3","30.35","2","30.5","4","11.63"
"1531  ","高林股          ","93000","45","1657250","18","18","17.7","17.75","-","0.1","17.7","15","17.95","1","21.13"
"1532  ","勤美            ","422061","174","12097948","28.65","28.75","28.55","28.7","+","0.05","28.7","3","28.75","10","13.35"
"1533  ","車王電          ","2310349","1740","114489434","48","50.9","47.9","49.1","+","1.5","49.1","8","49.2","7","32.3"
"1535  ","中宇            ","48900","42","2865926","58.8","59","58.3","58.4","+","0.3","58.3","6","58.5","8","10.81"
"1536  ","和大            ","4738450","3209","510510650","106.5","109.5","105.5","107","+","2","106.5","17","107","39","29.72"
"1537  ","廣隆            ","514361","453","66266596","126.5","130.5","126.5","129","+","4","128.5","9","129","13","15.34"
"1538  ","正峰新          ","111725","52","508446","4.51","4.67","4.43","4.5","-","0.02","4.5","1","4.6","1","0.00"
"1539  ","巨庭            ","2054000","1266","72652050","34.6","36.35","34.3","35.3","+","1.15","35.25","13","35.4","2","15.22"
"1540  ","喬福            ","51167","37","818188","15.8","16.1","15.8","16.1","+","0.3","16.05","2","16.1","5","7.67"
"1541  ","錩泰            ","2474870","1830","129161418","52.5","54.2","50","50.1","-","1.6","50.1","19","50.2","6","21.05"
"1558  ","伸興            ","132458","124","17345684","128","132.5","128","132","+","4.5","131","1","132","10","9.71"
"1560  ","中砂            ","183141","163","8951480","48.6","49.4","48.2","48.9","+","0.4","48.85","5","48.9","1","11.14"
"1568  ","倉佑            ","104000","65","1755000","16.5","17.3","16.5","17.1","+","0.7","17.1","1","17.15","1","16.13"
"1582  ","信錦            ","359565","278","17054867","46.9","48","46.8","47.5","+","1","47.5","15","47.7","3","8.64"
"1583  ","程泰            ","21012","23","1392192","66.6","68","65.3","65.4","-","0.6","65.4","2","66.3","1","9.97"
"1589  ","永冠-KY         ","1350129","1027","244246413","175.5","184.5","175","181.5","+","8","181.5","31","182","19","19.47"
"1590  ","亞德客-KY       ","1522437","661","266777404","175.5","177.5","173","174.5","+","1","174.5","7","175","4","19.83"
"1592  ","英瑞-KY         ","185000","119","5414350","27.8","30","27.8","29.7","+","1.2","29.1","2","29.9","1","19.29"
"1603  ","華電            ","70681","24","794326","11.25","11.3","11.2","11.25","-","0.15","11.25","14","11.35","4","10.04"
"1604  ","聲寶            ","524308","209","6714417","12.75","12.9","12.75","12.8","-","0.05","12.8","2","12.85","114","10"
"1605  ","華新            ","8582881","1621","61747755","7.11","7.25","7.1","7.2","+","0.2","7.2","82","7.22","60","11.08"
"1608  ","華榮            ","52050","32","361785","6.89","7.06","6.89","6.99","+","0.1","6.95","14","6.99","1","0.00"
"1609  ","大亞            ","266169","76","1183001","4.45","4.47","4.4","4.46","+","0.06","4.46","1","4.47","11","0.00"
"1611  ","中電            ","231001","96","1954848","8.35","8.55","8.35","8.46","+","0.1","8.46","1","8.48","12","0.00"
