

2015年06月25日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
電子零組件類報酬指數,115.04,+,0.71,0.62
電子通路類報酬指數,171.46,+,2.98,1.77
資訊服務類報酬指數,157.6,+,1.1,0.7
其他電子類報酬指數,109.36,+,1.25,1.16
建材營造類報酬指數,361.54,+,0.43,0.12
航運類報酬指數,93.34,+,1.4,1.52
觀光類報酬指數,135.73,-,0.11,-0.08
金融保險類報酬指數,1512.82,+,6.03,0.4
貿易百貨類報酬指數,253.47,+,0.11,0.04
油電燃氣類報酬指數,120.39,+,1.6,1.35
其他類報酬指數,341.42,+,1.47,0.43
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","92977995232","2127323974","763920"
"2.台灣存託憑證","39374812","8900088","1694"
"3.受益憑證","0","0","0"
"4.ETF","6881931445","244304266","38847"
"5.受益證券","35054510","2205000","148"
"6.變更交易股票","7088546","2608976","513"
"7.認購(售)權證","3299961760","2916795000","94860"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","92985083778","2129932950","764433"
"總計(1~12)","103241406305","5302137304","899982"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3767(12),483(11)
"下跌(跌停)",2368(32),268(0)
"持平",419,100
"未成交",4128,6
"無比價",1000,4
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年06月25日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","13815425","2531","972267505","70","70.65","70","70.45","+","0.8","70.4","25","70.45","698","0.00"
="0051  ","元大中型100     ","14100","9","402390","28.5","28.6","28.5","28.6","+","0.2","28.5","2","28.6","2","0.00"
="0052  ","FB科技          ","90000","3","3761600","41.6","41.8","41.6","41.6","+","0.2","41.19","10","41.8","2","0.00"
="0053  ","元大電子        ","171000","42","5068770","29.42","30","29.29","29.57","+","0.29","29.29","1","29.7","2","0.00"
="0054  ","元大台商50      ","5000","4","117240","23.31","23.51","23.31","23.51","X","0","23.19","3","23.57","1","0.00"
="0055  ","元大MSCI金融    ","535000","112","8767130","16.3","16.42","16.3","16.39","+","0.1","16.36","3","16.39","1","0.00"
="0056  ","元大高股息      ","320499","168","7673066","23.89","23.99","23.89","23.95","+","0.06","23.95","13","23.96","32","0.00"
="0057  ","FB摩台          ","494000","31","21019760","42.22","42.64","42.22","42.57","X","0","42.47","50","42.53","58","0.00"
="0058  ","FB發達          ","3000","3","117810","39.08","39.46","39.08","39.46","X","0","39.27","17","39.47","10","0.00"
="0059  ","FB金融          ","12000","3","443390","36.98","37.11","36.93","36.93","+","0.13","36.84","17","37.07","11","0.00"
="0060  ","新台灣          ","5000","5","165240","32.96","33.12","32.96","32.96","X","0","32.6","2","33.58","8","0.00"
="0061  ","元大寶滬深      ","14290377","3360","335247373","23.31","23.6","23.31","23.6","+","0.71","23.55","8","23.6","362","0.00"
="006203","元大MSCI台灣    ","2000","2","66600","33.23","33.37","33.23","33.37","+","0.3","32.96","100","33.5","1","0.00"
="006204","永豐臺灣加權    ","8000","5","378460","47.26","47.4","47.26","47.3","+","0.4","47.33","15","47.39","2","0.00"
="006205","FB上証          ","11615652","2328","467454148","40","40.45","39.96","40.2","+","0.77","40.17","47","40.2","20","0.00"
="006206","元大上證50      ","8476257","1230","296953515","34.7","35.28","34.7","35","+","0.85","35","351","35.01","101","0.00"
="006207","FH滬深          ","4480941","810","135971351","30.2","30.56","30.1","30.35","+","0.62","30.33","17","30.35","39","0.00"
="006208","FB台50          ","211000","15","8318210","39.31","39.59","39.01","39.46","+","0.34","39.41","33","39.62","1","0.00"
="00631L","元大台灣50正2   ","4851000","755","108812690","22.2","22.58","22.2","22.41","+","0.46","22.41","402","22.42","8","0.00"
="00632R","元大台灣50反1   ","15045500","2304","279576640","18.7","18.7","18.51","18.58","-","0.2","18.57","23","18.58","92","0.00"
="00633L","FB上証正2       ","34175200","7600","1887943270","54.5","55.95","54.5","55.15","+","2.6","55.15","156","55.2","505","0.00"
="00634R","FB上証反1       ","36140000","3802","359283630","10.02","10.02","9.88","9.93","-","0.26","9.93","321","9.94","434","0.00"
="00635U","元大S&P黃金     ","620000","106","12106840","19.52","19.54","19.5","19.52","-","0.04","19.52","13","19.54","337","0.00"
="00636 ","國泰中國A50     ","12301051","1193","260714053","21.02","21.32","21.02","21.22","+","0.59","21.22","6","21.24","5","0.00"
="00637L","元大滬深300正2  ","73734050","10498","1480151457","19.78","20.34","19.78","20.05","+","1.02","20.05","74","20.06","260","0.00"
="00638R","元大滬深300反1  ","7187000","943","136809720","19.25","19.25","18.9","19.07","-","0.53","19.07","1,088","19.08","3","0.00"
="00639 ","FB深100         ","5611400","796","82473730","14.69","14.76","14.58","14.76","+","0.42","14.75","20","14.76","103","0.00"
="0080  ","恒中國          ","1200","6","618600","520","520","511","511","-","5","511","2","515","1","0.00"
="0081  ","恒香港          ","3","2","2910","--","--","--","--"," ","0","999","2","1039","1","0.00"
="008201","BP上證50        ","88611","181","9244347","103.5","105","103.5","103.75","+","1.35","103.6","32","103.75","44","0.00"
="01001T","土銀富邦R1      ","207000","24","3450640","16.7","16.7","16.65","16.65","-","0.05","16.65","1","16.75","4","0.00"
="01002T","土銀國泰R1      ","819000","76","14938220","18.25","18.25","18.22","18.25"," ","0","18.23","22","18.25","66","0.00"
="01003T","兆豐新光R1      ","1030000","35","14287670","13.9","13.9","13.85","13.86","-","0.04","13.86","1","13.95","5","0.00"
="01004T","土銀富邦R2      ","0","0","0","--","--","--","--"," ","0","14.2","4","14.3","20","0.00"
="01007T","兆豐國泰R2      ","149000","13","2377980","15.95","15.96","15.95","15.96","+","0.01","15.95","124","15.96","50","0.00"
"1101  ","台泥            ","8751768","3255","342457720","38.9","39.4","38.9","39.1","+","0.2","39.05","95","39.1","44","14.7"
"1102  ","亞泥            ","5623597","2352","208614694","36.8","37.5","36.7","36.95","+","0.15","36.9","21","36.95","585","13.24"
"1103  ","嘉泥            ","101282","52","1245096","12.25","12.4","12.25","12.35"," ","0","12.3","12","12.35","11","0.00"
"1104  ","環泥            ","184723","123","5124423","27.7","27.9","27.6","27.7","-","0.05","27.65","42","27.7","40","12.04"
"1108  ","幸福            ","476000","134","5139500","10.85","10.85","10.7","10.85"," ","0","10.75","15","10.85","10","9.52"
"1109  ","信大            ","150134","28","1831071","12.05","12.25","12.05","12.2"," ","0","12.2","11","12.25","3","24.9"
"1110  ","東泥            ","112000","55","1670000","14.7","15","14.7","15","+","0.3","14.85","8","15","15","78.95"
"1201  ","味全            ","2853708","1276","56307677","19.3","19.9","19.3","19.75","+","0.55","19.7","50","19.75","14","0.00"
"1203  ","味王            ","92274","69","2105890","22.5","23.3","22.5","22.75","+","0.25","22.75","2","22.8","3","18.06"
"1210  ","大成            ","521398","301","11390427","21.8","21.95","21.65","21.8"," ","0","21.8","157","21.85","2","15.46"
"1213  ","大飲            ","28500","24","605900","21.3","21.4","21.2","21.3","+","0.1","21.2","7","21.3","4","57.57"
"1215  ","卜蜂            ","1331400","698","33549407","24.8","25.45","24.8","25.35","+","0.4","25.3","2","25.35","3","8.18"
"1216  ","統一            ","14820243","4740","795730585","52.7","54.2","52.6","54","+","1.4","53.9","45","54","141","26.21"
"1217  ","愛之味          ","926370","275","6897073","7.46","7.5","7.4","7.44","-","0.02","7.43","5","7.44","6","0.00"
"1218  ","泰山            ","702144","261","8444536","11.75","12.2","11.75","12.2","+","0.45","12.15","3","12.2","66","122"
"1219  ","福壽            ","36500","27","528347","14.4","14.6","14.35","14.55","+","0.2","14.5","2","14.55","10","40.42"
"1220  ","台榮            ","53000","22","548500","10.2","10.5","10.2","10.35","+","0.05","10.35","2","10.4","30","60.88"
"1225  ","福懋油          ","22872","20","470936","20.65","20.65","20.45","20.5"," ","0","20.55","1","20.75","4","107.89"
"1227  ","佳格            ","2335294","1637","202157451","86.2","87.8","85.4","85.6","-","0.3","85.6","14","85.7","9","25.03"
"1229  ","聯華            ","817113","313","17760563","21.65","21.85","21.6","21.85","+","0.2","21.8","30","21.85","80","14.01"
"1231  ","聯華食          ","146789","97","4693048","32.3","32.5","31.8","31.8","-","0.5","31.8","10","32.1","7","15.98"
"1232  ","大統益          ","45641","40","3407257","74.5","74.9","74.3","74.9","+","0.4","74.6","27","74.9","1","12.74"
"1233  ","天仁            ","16046","18","705843","43.8","44.5","43.8","44.45","+","0.65","44.05","2","44.5","6","19.5"
"1234  ","黑松            ","76273","50","2783998","36.6","36.6","36.4","36.5","+","0.1","36.4","10","36.5","38","32.3"
"1235  ","興泰            ","72530","32","1326890","18.5","18.65","18.1","18.1","-","0.4","18.1","12","18.35","2","40.22"
"1236  ","宏亞            ","7057","7","174000","24.65","24.65","24.65","24.65","+","0.15","24.65","4","24.7","2","12.26"
"1262  ","綠悅-KY         ","2034106","1146","299298688","142","150.5","142","149","+","8.5","148.5","1","149","74","14.4"
"1301  ","台塑            ","5192788","2434","382235106","73","74.2","73","73.7","+","0.4","73.4","1","73.7","124","32.47"
"1303  ","南亞            ","6973665","2588","509592421","72.8","73.5","72.6","73","+","0.6","72.8","11","73","81","19.06"
"1304  ","台聚            ","1499070","407","19925276","13.15","13.4","13.15","13.2","+","0.1","13.2","176","13.25","10","19.7"
"1305  ","華夏            ","903630","378","10253531","11.4","11.55","11.2","11.35","-","0.05","11.3","18","11.35","26","42.04"
"1307  ","三芳            ","225580","192","9623465","43","43.1","42.3","42.65","-","0.05","42.6","3","42.65","9","16.16"
"1308  ","亞聚            ","604224","404","11143170","18.4","18.5","18.4","18.45","+","0.05","18.4","78","18.5","19","16.77"
"1309  ","台達化          ","254501","140","2086877","8.17","8.24","8.16","8.23","+","0.12","8.23","1","8.24","7","0.00"
"1310  ","台苯            ","2106450","571","30863637","14.75","14.75","14.55","14.65","-","0.1","14.65","90","14.7","2","0.00"
"1312  ","國喬            ","3625525","1628","72576618","20.2","20.25","19.8","20.05","+","0.05","20","55","20.05","43","40.92"
"1312A ","國喬特          ","12000","4","273300","22.6","22.9","22.6","22.9","+","0.4","22.5","7","22.75","1","0.00"
"1313  ","聯成            ","1012559","165","10664337","10.5","10.6","10.4","10.5"," ","0","10.5","25","10.55","143","0.00"
"1314  ","中石化          ","5813632","1538","56639204","9.7","9.79","9.69","9.69","-","0.01","9.69","367","9.7","21","32.3"
"1315  ","達新            ","72000","26","1789149","24.9","24.9","24.7","24.9"," ","0","24.8","10","24.9","3","19.61"
"1316  ","上曜            ","187785","60","2140699","11.4","11.45","11.35","11.45","+","0.05","11.35","58","11.45","54","0.00"
"1319  ","東陽            ","802139","499","23961942","30.15","30.2","29.8","29.8","-","0.1","29.8","84","29.9","23","18.98"
"1321  ","大洋            ","93000","74","2944300","31.95","32.05","31.5","31.75","+","0.2","31.5","27","31.75","15","0.00"
"1323  ","永裕            ","129550","88","3766403","29.3","29.3","28.9","29"," ","0","29","2","29.1","5","9.97"
"1324  ","地球            ","16010","12","176760","10.9","11.1","10.9","11.1","+","0.15","11","5","11.1","3","24.13"
"1325  ","恆大            ","293150","162","5544392","18.8","19.05","18.8","18.8"," ","0","18.8","43","18.85","1","33.57"
"1326  ","台化            ","3834727","2078","285408256","73.9","74.9","73.8","74.3","+","0.7","74.1","1","74.3","52","68.8"
"1337  ","再生-KY         ","4976304","2041","92028241","18.35","19.4","17.7","19","+","0.6","19","2","19.05","7","5.31"
"1338  ","廣華-KY         ","571202","479","65059127","116.5","116.5","113","113.5","-","1","113","62","113.5","24","13.82"
"1339  ","昭輝            ","525000","249","44571400","84.9","85.9","84.4","85.2","+","0.3","84.5","7","85.2","7","22.13"
"1340  ","勝悅-KY         ","218235","161","18587069","85","85.7","84.6","85.4","+","0.6","85.3","1","85.5","6","8.41"
"1402  ","遠東新          ","6183244","2601","200509513","31.8","32.65","31.8","32.65","+","0.45","32.5","158","32.65","82","14.51"
"1409  ","新纖            ","1208169","399","12387967","10.25","10.3","10.2","10.25"," ","0","10.25","146","10.3","143","17.67"
"1410  ","南染            ","30791","28","775992","25.25","25.3","25","25","-","0.1","25","11","25.25","1","16.23"
"1413  ","宏洲            ","918691","282","8068616","9.03","9.25","8.57","8.7","-","0.36","8.61","16","8.7","6","0.00"
"1414  ","東和            ","1471550","574","12985126","9.01","9.15","8.66","8.7","-","0.31","8.7","29","8.72","10","217.5"
"1416  ","廣豐            ","154983","59","2518772","16.25","16.35","16.2","16.25"," ","0","16.25","6","16.3","57","6.91"
"1417  ","嘉裕            ","388660","149","2808760","7.24","7.3","7.2","7.23","-","0.01","7.22","1","7.23","24","0.00"
"1418  ","東華            ","15583","11","107233","6.88","6.95","6.88","6.88"," ","0","6.88","4","6.96","1","0.00"
"1419  ","新紡            ","91378","28","3514694","38.45","38.5","38.3","38.5","+","0.3","38.4","16","38.55","4","128.33"
"1423  ","利華            ","66001","19","527138","8.04","8.04","7.95","8","-","0.04","7.95","4","8","9","0.00"
"1432  ","大魯閣          ","159975","60","2843705","17.7","17.95","17.45","17.7","+","0.1","17.7","2","17.85","3","0.00"
"1434  ","福懋            ","3717674","2111","127805959","32.95","35.15","32.95","34.3","+","1.6","34.25","33","34.3","39","16.49"
"1435  ","中福            ","540003","54","3150765","5.85","5.94","5.82","5.83","-","0.02","5.83","23","5.89","7","0.00"
"1436  ","華友聯          ","86000","26","4100300","47.3","48","47.3","47.8","+","0.8","47.6","1","47.8","1","9.19"
"1437  ","勤益控          ","192000","67","2691450","14.05","14.1","13.95","14","-","0.05","14","11","14.05","2","18.42"
"1438  ","裕豐            ","15000","5","82850","5.52","5.71","5.5","5.71","+","0.19","5.37","7","5.65","2","33.59"
"1439  ","中和            ","53100","31","792385","14.8","15","14.8","14.85","+","0.05","14.85","1","15","18","371.25"
"1440  ","南紡            ","1844995","946","28986055","15.7","15.85","15.6","15.8","+","0.2","15.8","66","15.85","144","46.47"
"1441  ","大東            ","139290","46","1260170","9.16","9.17","9.01","9.03","-","0.06","9.03","110","9.13","5","0.00"
"1442  ","名軒            ","100006","41","2369990","23.7","23.8","23.6","23.6","-","0.1","23.6","4","23.75","10","16.05"
"1443  ","立益            ","50331","22","278500","5.5","5.67","5.5","5.58","+","0.08","5.48","5","5.57","2","0.00"
"1444  ","力麗            ","2693111","666","27935829","10.55","10.55","10.25","10.3","-","0.25","10.3","166","10.35","50","44.78"
"1445  ","大宇            ","1833084","686","20938704","11.65","11.8","11.25","11.45","-","0.15","11.45","20","11.5","9","45.8"
"1446  ","宏和            ","334105","87","7989058","23.8","24.5","23.6","24","+","0.6","23.9","3","24","10","1200"
"1447  ","力鵬            ","1564835","459","15783189","10.2","10.25","10","10.05","-","0.1","10.05","102","10.15","208","1005"
"1449  ","佳和            ","1108855","502","9647656","9.19","9.19","8.05","8.36"," ","0","8.36","6","8.43","1","11.94"
"1451  ","年興            ","230787","127","6237805","26.9","27.2","26.9","27.1","+","0.2","27.1","26","27.2","25","22.03"
"1452  ","宏益            ","3836149","1170","145444474","39.75","39.75","37","38.1","-","2.8","38.1","4","38.2","36","22.68"
"1453  ","大將            ","783021","355","9343195","11.9","12.25","11.75","11.8","-","0.15","11.8","27","11.85","27","0.00"
"1454  ","台富            ","3899055","1463","52890046","14.2","14.2","13.3","13.55","-","0.45","13.55","110","13.6","12","20.22"
"1455  ","集盛            ","21185735","6375","299564228","14.8","14.85","13.65","13.9","-","0.85","13.9","17","13.95","60","0.00"
"1456  ","怡華            ","7","1","43","--","--","--","--"," ","0","--","0","6.88","10","0.00"
"1457  ","宜進            ","16136610","4687","223818020","14.45","14.55","13.5","13.75","-","0.65","13.75","80","13.8","133","19.64"
"1459  ","聯發            ","2328400","984","34592330","15.45","15.5","14.55","14.7","-","0.55","14.7","2","14.8","17","18.38"
"1460  ","宏遠            ","3696511","1494","69212002","19.1","19.1","18.5","18.8","-","0.3","18.75","14","18.8","42","20.22"
"1463  ","強盛            ","522063","240","9237968","17.8","18","17.55","17.75","-","0.05","17.75","7","17.8","14","24.65"
"1464  ","得力            ","15789405","7150","493883579","32.45","32.45","30.5","31.3","-","1.05","31.25","4","31.3","162","7.07"
"1465  ","偉全            ","42200","26","683119","16.2","16.4","16","16.25","+","0.05","16.05","1","16.3","1","17.11"
"1466  ","聚隆            ","27001","19","462217","17.1","17.25","17.05","17.1","-","0.05","17.1","3","17.2","8","57"
"1467  ","南緯            ","1510129","480","22605510","15.2","15.3","14.85","14.85","-","0.35","14.85","2","14.9","4","30.94"
"1468  ","昶和            ","24000","8","226870","9.55","9.55","9.3","9.3"," ","0","9.21","1","9.38","1","0.00"
"1469  ","理隆            ","2000","2","26500","13.45","13.45","13.05","13.05","+","0.05","13.05","1","13.2","3","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","17.15","1","18.2","2","24.72"
"1471  ","首利            ","684632","276","3881561","5.64","5.76","5.59","5.69","+","0.06","5.69","5","5.7","1","0.00"
"1472  ","三洋紡          ","142490","85","2196023","15.35","15.8","15.2","15.45","+","0.1","15.25","4","15.45","1","0.00"
"1473  ","台南            ","128001","86","3793881","29.75","29.9","29.5","29.5","-","0.1","29.6","5","29.7","9","33.52"
"1474  ","弘裕            ","2571491","841","32512211","12.95","13.05","12.4","12.55","-","0.4","12.55","74","12.6","8","22.82"
"1475  ","本盟            ","8000","8","74750","9.63","9.63","9.27","9.27","+","0.14","9.27","1","9.49","1","0.00"
"1476  ","儒鴻            ","1739944","1576","850829116","485","494.5","485","489","+","11","489","24","489.5","3","41.94"
"1477  ","聚陽            ","927076","777","251341020","271","274.5","269","269.5","+","0.5","269.5","29","270","3","27.78"
"1503  ","士電            ","39205","29","1504459","38.4","38.4","38.1","38.4"," ","0","38.35","10","38.4","12","15.42"
"1504  ","東元            ","6132433","2473","152433443","24.9","25.2","24.55","24.6","+","0.05","24.6","216","24.65","102","12.36"
"1506  ","正道            ","486217","155","8858899","17.9","18.45","17.9","18.3","+","0.4","18.25","5","18.3","18","83.18"
"1507  ","永大            ","1133478","790","66827302","58.2","59.3","58.1","59.3","+","1.2","59.2","6","59.3","21","11.67"
"1512  ","瑞利            ","116031","51","548517","4.68","4.78","4.6","4.74","+","0.06","4.74","1","4.75","5","0.00"
"1513  ","中興電          ","1403574","412","24653992","17.5","17.6","17.5","17.6","+","0.05","17.6","23","17.65","60","10.23"
"1514  ","亞力            ","45000","29","407330","9.09","9.1","9.04","9.04","-","0.03","9.04","11","9.1","9","16.74"
"1515  ","力山            ","116000","40","1117820","9.65","9.69","9.61","9.67","-","0.02","9.66","20","9.67","3","11.38"
"1516  ","川飛            ","6000","6","155700","26.05","26.05","25.7","25.7","-","1.45","25.2","2","27.45","1","5.29"
"1517  ","利奇            ","590123","199","7695084","12.95","13.3","12.85","13.3","+","0.35","13.25","30","13.3","29","17.27"
"1519  ","華城            ","65416","45","1021989","15.65","15.7","15.55","15.65","+","0.2","15.55","6","15.6","5","19.09"
"1521  ","大億            ","848030","653","84861600","100","101.5","98.2","99.4","-","0.1","99.4","1","99.8","1","17.17"
"1522  ","堤維西          ","467249","248","8513093","18.3","18.3","18.15","18.25","+","0.05","18.25","29","18.3","27","11.7"
"1524  ","耿鼎            ","87000","31","449970","5.2","5.2","5.15","5.17","+","0.07","5.17","3","5.18","1","0.00"
"1525  ","江申            ","619180","499","51614996","85.6","86.1","82.2","82.7","-","2.6","82.7","9","82.8","4","16.98"
"1526  ","日馳            ","24471","18","330084","13.6","13.6","13.45","13.5","+","0.1","13.5","1","13.55","1","14.67"
"1527  ","鑽全            ","839550","582","36531980","44.2","44.35","43.15","43.15","-","0.75","43.15","1","43.25","12","8.82"
"1528  ","恩德            ","89260","45","808826","9.07","9.15","9","9.1","+","0.11","9.05","11","9.1","9","0.00"
"1529  ","樂士            ","109000","15","407190","3.74","3.74","3.72","3.74","+","0.34","3.73","1","3.74","42","0.00"
"1530  ","亞崴            ","286100","174","10563694","37","37.4","36.5","36.6","-","0.4","36.55","5","36.85","5","12.36"
"1531  ","高林股          ","89001","42","1757669","19.75","19.85","19.7","19.85","+","0.1","19.7","17","19.85","1","25.13"
"1532  ","勤美            ","663434","340","17651660","26","27.2","26","27.1","+","1.05","27.1","43","27.15","2","15.76"
"1533  ","車王電          ","153122","123","6107754","39.55","40.3","39.55","39.8","-","0.2","39.8","58","40","12","23.14"
"1535  ","中宇            ","49300","41","3590190","72.6","73.2","72.6","72.6"," ","0","72.6","2","72.7","1","13.3"
"1536  ","和大            ","2280746","1626","227665965","99.8","101","99","99.8","+","0.5","99.7","5","99.8","2","30.8"
"1537  ","廣隆            ","2865647","2139","436816903","159","159","146.5","150","-","10","150","1","150.5","8","18.36"
"1538  ","正峰新          ","42292","26","225605","5.15","5.45","5.15","5.38"," ","0","5.3","16","5.38","6","0.00"
"1539  ","巨庭            ","3640400","2250","145694707","41.9","41.95","38.9","39.3","-","2","39.3","17","39.35","1","16.87"
"1540  ","喬福            ","95594","46","1993201","20.8","20.95","20.8","20.8"," ","0","20.8","5","20.9","9","8.63"
"1541  ","錩泰            ","78000","59","1622700","21.2","21.2","20.7","20.75","-","0.15","20.75","3","20.85","2","10.43"
"1558  ","伸興            ","100465","101","16225561","162","163","161","162"," ","0","161.5","3","162","10","12.31"
"1560  ","中砂            ","384267","312","24183392","62.9","63.2","62.8","62.9","+","0.1","62.8","26","62.9","2","13.61"
"1568  ","倉佑            ","168000","84","3251700","19.1","19.65","18.9","18.9","-","0.2","18.85","6","18.9","11","21.48"
"1582  ","信錦            ","354020","321","20130166","56.9","57.2","56.4","56.8","+","0.2","56.8","19","57","4","9.58"
"1583  ","程泰            ","345430","307","25168577","71.5","74.6","69.8","74.6","+","6.7","74.6","81","--","0","10.7"
"1589  ","永冠-KY         ","822663","636","188091994","229.5","230.5","226","230","+","2","229","2","230","10","23.69"
"1590  ","亞德客-KY       ","217614","219","40401511","187","188","184.5","184.5","-","0.5","184.5","10","185","1","19.22"
"1592  ","英瑞-KY         ","44000","30","1298150","29.9","29.9","29.3","29.3","-","0.2","29.3","4","29.6","2","17.54"
"1603  ","華電            ","15200","8","177849","11.65","11.75","11.65","11.65","+","0.05","11.7","1","11.75","5","10.04"
"1604  ","聲寶            ","548475","192","7408681","13.5","13.55","13.45","13.5"," ","0","13.5","31","13.55","213","11.07"
"1605  ","華新            ","9327266","1918","75007398","8.01","8.08","8.01","8.02","+","0.01","8.02","353","8.03","17","12.73"
"1608  ","華榮            ","62715","41","575311","9.16","9.25","9.13","9.2","-","0.02","9.13","4","9.2","20","0.00"
"1609  ","大亞            ","109188","53","612840","5.6","5.64","5.57","5.6"," ","0","5.6","2","5.62","25","0.00"
"1611  ","中電            ","130755","75","1248702","9.53","9.6","9.51","9.51","-","0.02","9.51","15","9.54","13","0.00"
"1612  ","宏泰            ","69001","33","675729","9.8","9.83","9.78","9.82","+","0.04","9.8","1","9.83","31","17.23"
"1613  ","台一            ","160615","54","708476","4.4","4.44","4.4","4.41","+","0.01","4.4","15","4.41","46","0.00"
"1614  ","三洋電          ","15000","11","410550","27.2","27.5","27.2","27.5","+","0.05","27.3","35","27.5","23","31.25"
"1615  ","大山            ","52014","12","544748","10.45","10.5","10.35","10.5","+","0.15","10.4","2","10.5","2","25"
