

2017年01月13日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
觀光類報酬指數,124,+,0.29,0.23
金融保險類報酬指數,1468.74,-,7.7,-0.52
貿易百貨類報酬指數,259.83,-,1.72,-0.66
油電燃氣類報酬指數,171.65, ,--,--
其他類報酬指數,327.43,-,1.03,-0.31
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","66956390062","1680513441","574419"
"2.台灣存託憑證","9935301","2870039","555"
"3.受益憑證","0","0","0"
"4.ETF","4326395172","229901777","30723"
"5.受益證券","24506240","1594000","176"
"6.變更交易股票","362967336","74339461","7445"
"7.認購(售)權證","1229374790","1303846000","36191"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","67319357398","1754852902","581864"
"總計(1~12)","72909568901","3293064718","649509"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",1856(5),305(5)
"下跌(跌停)",3189(28),421(0)
"持平",596,152
"未成交",4837,11
"無比價",861,2
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.644換算後加入成交金額。"
2017年01月13日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","3909860","835","284091239","72.8","72.8","72.6","72.6","-","0.55","72.6","226","72.65","1","0.00"
="0051  ","元大中型100     ","21003","18","547078","26","26.14","26","26","-","0.1","25.99","6","26.04","1","0.00"
="0052  ","富邦科技        ","1000","1","43230","43.23","43.23","43.23","43.23","-","0.75","43.1","10","43.54","10","0.00"
="0053  ","元大電子        ","3000","3","90050","30.05","30.05","30","30","-","0.06","29.88","23","30","4","0.00"
="0054  ","元大台商50      ","33000","18","712390","21.61","21.61","21.58","21.6","+","0.03","21.59","1","21.6","4","0.00"
="0055  ","元大MSCI金融    ","102000","36","1489580","14.63","14.66","14.56","14.58","-","0.09","14.58","198","14.6","13","0.00"
="0056  ","元大高股息      ","852101","358","20060058","23.51","23.58","23.5","23.56","-","0.02","23.56","214","23.57","29","0.00"
="0057  ","富邦摩台        ","3000","2","127860","42.62","42.62","42.62","42.62","-","0.23","42.52","20","42.65","20","0.00"
="0058  ","富邦發達        ","1000","1","40820","40.82","40.82","40.82","40.82","+","0.25","40.51","10","40.8","10","0.00"
="0059  ","富邦金融        ","2000","2","70490","35.24","35.25","35.24","35.25","+","0.13","34.5","1","35.25","1","0.00"
="0061  ","元大寶滬深      ","1479100","406","23442616","15.86","15.89","15.81","15.84","-","0.03","15.83","8","15.84","39","0.00"
="006203","元大MSCI台灣    ","1000","1","33740","33.74","33.74","33.74","33.74","-","0.03","33.51","51","33.67","1","0.00"
="006204","永豐臺灣加權    ","1000","1","46500","46.5","46.5","46.5","46.5","-","0.02","46.5","4","46.68","25","0.00"
="006205","富邦上証        ","2268000","660","61486330","27.16","27.27","27.03","27.11","-","0.07","27.11","14","27.12","1","0.00"
="006206","元大上證50      ","1258000","162","32901630","26.23","26.32","26.08","26.2","-","0.03","26.18","50","26.2","3","0.00"
="006207","FH滬深          ","1204000","451","24228620","20.19","20.21","20.05","20.15","-","0.03","20.12","6","20.15","68","0.00"
="006208","富邦台50        ","0","0","0","--","--","--","--"," ","0","40.55","2","42","1","0.00"
="00625K","富邦上証+R      ","103000","3","603610","5.87","5.87","5.86","5.86","-","0.02","5.83","80","5.9","50","0.00"
="00631L","元大台灣50正2   ","1498000","446","38466690","25.78","25.78","25.61","25.67","-","0.23","25.66","122","25.67","21","0.00"
="00632R","元大台灣50反1   ","17352945","2770","275823948","15.88","15.92","15.87","15.88","+","0.05","15.88","4,982","15.89","115","0.00"
="00633L","富邦上証正2     ","31446500","5415","1046096830","33.2","33.64","33","33.36","+","0.04","33.35","24","33.36","374","0.00"
="00634R","富邦上証反1     ","821000","162","7647820","9.33","9.37","9.28","9.3","-","0.02","9.3","33","9.32","150","0.00"
="00635U","元大S&P黃金     ","3734002","733","71384796","19.17","19.17","19.08","19.11","-","0.1","19.11","218","19.12","24","0.00"
="00636 ","國泰中國A50     ","1819000","120","29609200","16.31","16.38","16.23","16.3","-","0.06","16.3","33","16.31","5","0.00"
="00637L","元大滬深300正2  ","64462000","6707","799723880","12.39","12.55","12.3","12.41","-","0.02","12.41","1,086","12.42","17","0.00"
="00638R","元大滬深300反1  ","31000","7","560600","18.12","18.12","18.06","18.06","-","0.04","18.04","100","18.06","15","0.00"
="00639 ","富邦深100       ","8801000","1020","82831650","9.44","9.45","9.38","9.38","-","0.08","9.38","143","9.39","31","0.00"
="00640L","富邦日本正2     ","1079000","150","19883930","18.37","18.51","18.34","18.46","+","0.14","18.46","3","18.47","121","0.00"
="00641R","富邦日本反1     ","765000","142","13457610","17.6","17.62","17.55","17.58","-","0.04","17.58","11","17.6","217","0.00"
="00642U","元大S&P石油     ","8015866","1284","158462125","19.75","19.81","19.73","19.8","+","0.29","19.79","7","19.8","530","0.00"
="00643 ","群益深証中小    ","3197000","748","43625800","13.75","13.75","13.6","13.62","-","0.17","13.61","116","13.62","29","0.00"
="00643K","群益深証中小+R  ","100000","2","288000","2.88","2.88","2.88","2.88","-","0.06","2.87","50","2.93","50","0.00"
="00645 ","富邦日本        ","42000","9","821730","19.6","19.62","19.53","19.61","+","0.1","19.58","63","19.61","20","0.00"
="00646 ","元大S&P500      ","77000","21","1654200","21.49","21.5","21.48","21.49","-","0.09","21.45","51","21.49","8","0.00"
="00647L","元大S&P500正2   ","1000","1","23720","23.72","23.72","23.72","23.72","-","0.01","23.62","1","23.7","5","0.00"
="00648R","元大S&P500反1   ","729200","190","12543516","17.22","17.22","17.19","17.2","-","0.01","17.19","168","17.2","467","0.00"
="00649 ","FH香港          ","137000","8","2352080","17.12","17.17","17.12","17.17","+","0.02","17.16","2","17.18","60","0.00"
="00650L","FH香港正2       ","693000","118","14501950","21.05","21.05","20.75","20.93","+","0.13","20.93","14","20.94","5","0.00"
="00651R","FH香港反1       ","436000","47","5106210","11.75","11.75","11.7","11.71","-","0.04","11.7","2","11.71","13","0.00"
="00652 ","富邦印度        ","374000","99","7494090","20.03","20.1","19.95","19.98","-","0.03","19.98","2","19.99","43","0.00"
="00653L","富邦印度正2     ","4020000","848","84128760","20.94","21.05","20.73","20.8","-","0.06","20.8","24","20.81","74","0.00"
="00654R","富邦印度反1     ","273000","63","5021240","18.38","18.47","18.34","18.45","+","0.03","18.44","15","18.45","1","0.00"
="00655L","國泰中國A50正2  ","1202000","243","28177620","23.38","23.73","23.25","23.47","-","0.01","23.47","189","23.48","1","0.00"
="00656R","國泰中國A50反1  ","821000","34","14266600","17.37","17.4","17.25","17.25","-","0.1","17.31","50","17.33","100","0.00"
="00657 ","國泰日經225     ","215000","8","4968670","23.09","23.15","23.09","23.11","+","0.1","23.1","52","23.13","50","0.00"
="00658L","國泰日本正2     ","366000","37","9781440","26.64","26.86","26.63","26.75","+","0.14","26.76","40","26.81","50","0.00"
="00659R","國泰日本反1     ","335000","46","5343000","16","16","15.91","15.93","-","0.09","15.93","1","15.95","62","0.00"
="00660 ","元大歐洲50      ","3000","3","67410","22.53","22.53","22.39","22.49"," ","0","22.4","50","22.48","3","0.00"
="00661 ","元大日經225     ","0","0","0","--","--","--","--"," ","0","23.94","10","24.02","1","0.00"
="00662 ","富邦NASDAQ      ","129000","13","2826740","21.89","21.92","21.89","21.91","-","0.11","21.89","15","21.91","25","0.00"
="00663L","國泰臺灣加權正2 ","905000","89","21486190","23.78","23.81","23.67","23.72","-","0.19","23.71","400","23.73","150","0.00"
="00664R","國泰臺灣加權反1 ","2797000","269","50266370","17.95","18","17.94","17.97","+","0.07","17.96","1,277","17.97","16","0.00"
="00665L","富邦H股正2      ","4703000","528","107395340","22.75","22.98","22.62","22.92","+","0.23","22.91","259","22.92","1","0.00"
="00666R","富邦H股反1      ","823000","97","14748020","18.1","18.1","17.87","17.9","-","0.1","17.89","5","17.9","13","0.00"
="00667 ","元大韓國        ","425000","58","8235930","19.29","19.42","19.29","19.41","+","0.13","19.36","2","19.41","1","0.00"
="00668 ","國泰美國道瓊    ","734000","39","16012100","21.79","21.83","21.79","21.82","-","0.12","21.82","8","21.84","150","0.00"
="00669R","國泰美國道瓊反1 ","546000","92","9860300","18.08","18.08","18.05","18.05"," ","0","18.05","71","18.06","123","0.00"
="00672L","元大S&P原油正2  ","26549000","2979","528251550","19.85","19.99","19.8","19.9","+","0.58","19.89","185","19.9","49","0.00"
="00673R","元大S&P原油反1  ","2103000","409","40039310","19.09","19.09","19","19.03","-","0.32","19.03","15","19.05","228","0.00"
="00674R","元大S&P黃金反1  ","77000","17","1621480","20.94","21.09","20.94","21.04","+","0.06","21.03","6","21.04","4","0.00"
="00675L","富邦臺灣加權正2 ","9267000","740","95313480","10.31","10.31","10.26","10.27","-","0.11","10.27","1,012","10.28","17","0.00"
="00676R","富邦臺灣加權反1 ","12716000","558","123823920","9.73","9.75","9.72","9.73","+","0.04","9.73","910","9.74","830","0.00"
="00677U","富邦VIX         ","4039000","394","69117860","17.1","17.13","17.08","17.08","-","0.22","17.08","228","17.1","224","0.00"
="008201","BP上證50        ","200","2","16600","83","83","83","83","+","0.45","82.75","1","83","2","0.00"
="01001T","土銀富邦R1      ","89000","19","1333830","14.99","15","14.95","14.99"," ","0","14.99","1","15","11","0.00"
="01002T","土銀國泰R1      ","1175000","83","18566170","15.81","15.85","15.8","15.8","-","0.01","15.8","28","15.83","20","0.00"
="01003T","兆豐新光R1      ","275000","61","3836530","13.9","13.99","13.8","13.99","-","0.01","13.99","8","14","64","0.00"
="01004T","土銀富邦R2      ","29000","5","386200","13.33","13.33","13.29","13.3","-","0.03","13.3","1","13.33","19","0.00"
="01007T","兆豐國泰R2      ","26000","8","383510","14.76","14.76","14.75","14.75","-","0.06","14.74","2","14.79","14","0.00"
"1101  ","台泥            ","3896119","1778","140384134","36.3","36.4","35.7","36","-","0.3","35.9","43","36","143","21.05"
"1102  ","亞泥            ","1754704","798","47585510","27.25","27.3","26.9","27.25","+","0.05","27.15","2","27.25","144","32.83"
"1103  ","嘉泥            ","267578","107","2371385","8.85","8.89","8.84","8.85","+","0.05","8.85","54","8.86","7","11.35"
"1104  ","環泥            ","48838","49","1197790","24.6","24.65","24.45","24.45","-","0.1","24.4","16","24.45","4","9.19"
"1108  ","幸福            ","132575","22","1214526","9.21","9.21","9.15","9.17","-","0.01","9.16","1","9.17","4","11.05"
"1109  ","信大            ","48053","11","483080","10.05","10.1","10.05","10.05","+","0.05","10.05","40","10.1","9","27.92"
"1110  ","東泥            ","20183","6","312036","15.25","15.55","15.25","15.55","+","0.15","15.3","9","15.5","11","59.81"
"1201  ","味全            ","825260","337","14703694","18.1","18.1","17.65","17.8","-","0.3","17.8","9","17.85","15","0.00"
"1203  ","味王            ","116806","35","2674034","22.9","22.95","22.85","22.85","-","0.05","22.85","4","22.95","1","21.76"
"1210  ","大成            ","1351563","780","38452485","28.6","28.6","28.35","28.5"," ","0","28.5","30","28.55","3","12.28"
"1213  ","大飲            ","31600","22","528579","16.85","16.85","16.65","16.8","+","0.05","16.65","10","16.8","4","152.73"
"1215  ","卜蜂            ","979522","684","46679104","47.95","47.95","47.5","47.7","+","0.15","47.65","10","47.7","27","11.98"
"1216  ","統一            ","10534492","4798","576320160","54.6","55","54.4","55","+","0.6","54.9","60","55","488","21.15"
"1217  ","愛之味          ","240004","109","1788740","7.45","7.48","7.42","7.43","-","0.06","7.43","9","7.45","5","0.00"
"1218  ","泰山            ","513224","174","7728110","15.05","15.15","15","15.05","-","0.1","15","92","15.05","14","16.01"
"1219  ","福壽            ","4314","8","68139","15.8","15.8","15.75","15.75","-","0.1","15.75","2","15.8","8","28.64"
"1220  ","台榮            ","164001","34","1759410","10.8","10.8","10.7","10.7","-","0.1","10.65","19","10.7","42","11.76"
"1225  ","福懋油          ","29786","20","1427541","48","48","47.5","48"," ","0","47.6","2","47.95","1","14.24"
"1227  ","佳格            ","371598","340","28273462","76.4","76.4","75.9","76.4"," ","0","76.1","1","76.4","11","26.71"
"1229  ","聯華            ","338282","210","7636343","22.65","22.65","22.5","22.6","-","0.05","22.55","25","22.6","11","11.83"
"1231  ","聯華食          ","209250","139","6794866","32.3","32.6","32.2","32.55","+","0.35","32.45","6","32.55","10","11.71"
"1232  ","大統益          ","6100","6","517869","85.4","85.4","84.7","84.8","+","0.2","84.7","2","85","13","15.91"
"1233  ","天仁            ","3050","4","112920","37","37","37","37"," ","0","37","19","37.3","3","17.13"
"1234  ","黑松            ","156520","68","5025416","32.1","32.2","32.05","32.2","+","0.05","32.15","10","32.2","17","12.29"
"1235  ","興泰            ","132999","50","3987220","30","30.1","29.9","29.95"," ","0","29.95","1","30","4","6.06"
"1236  ","宏亞            ","10015","21","183270","18.3","18.4","18.3","18.4"," ","0","18.4","4","18.45","4","38.33"
"1256  ","鮮活果汁-KY     ","6000","4","755500","126","126.5","125","126","+","1","126","1","127","2","15.77"
"1262  ","綠悅-KY         ","273131","205","41613608","152.5","153","151.5","152.5"," ","0","152","183","152.5","14","13.33"
"1301  ","台塑            ","4466719","2437","404433853","90.7","91","90.3","91","+","0.2","90.9","6","91","634","17.47"
"1303  ","南亞            ","9469634","3599","692102082","73.5","74.1","72.9","73.4"," ","0","73.2","10","73.4","99","21.28"
"1304  ","台聚            ","1782441","908","28108858","15.95","15.95","15.7","15.8","-","0.1","15.8","3","15.85","73","13.28"
"1305  ","華夏            ","2918233","1420","69831792","23.8","24.2","23.4","24.15","+","0.35","24.1","17","24.15","45","10.15"
"1307  ","三芳            ","70349","54","2492918","35.35","35.5","35.35","35.45","-","0.05","35.4","6","35.45","3","11.74"
"1308  ","亞聚            ","740453","439","14438324","19.6","19.6","19.4","19.55","-","0.1","19.5","2","19.55","48","17.15"
"1309  ","台達化          ","1245806","379","13433796","10.75","10.95","10.6","10.85","+","0.05","10.8","73","10.85","68","0.00"
"1310  ","台苯            ","2224851","665","44136294","19.9","19.9","19.75","19.9"," ","0","19.85","124","19.9","151","9.43"
"1312  ","國喬            ","5187847","2159","108831291","21.05","21.1","20.85","21.05"," ","0","21","28","21.05","203","11.76"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","26","7","26.2","3","0.00"
"1313  ","聯成            ","1248826","599","15965871","12.85","12.9","12.7","12.8"," ","0","12.75","14","12.8","103","142.22"
"1314  ","中石化          ","11400656","1971","116669973","10.3","10.3","10.15","10.2","-","0.05","10.2","2,261","10.25","68","0.00"
"1315  ","達新            ","15001","6","376175","25","25.1","25","25.1","-","0.05","25.1","2","25.15","9","18.87"
"1319  ","東陽            ","5243489","3004","299697326","58","58.6","56.3","56.5","-","1.4","56.4","107","56.5","46","14.2"
"1321  ","大洋            ","44000","29","1082450","24.6","24.7","24.5","24.7","+","0.05","24.65","1","24.7","13","308.75"
"1323  ","永裕            ","286050","184","9464512","33.25","33.3","33","33.05","-","0.2","33.05","5","33.15","1","10.05"
"1324  ","地球            ","105002","33","1361276","12.95","13.1","12.95","13","+","0.05","13","3","13.1","7","15.12"
"1325  ","恆大            ","16970","10","355726","20.95","21","20.95","21"," ","0","20.95","5","21","3","20.19"
"1326  ","台化            ","6288410","3194","618630595","98","98.7","97.6","98.7","+","0.7","98.6","10","98.7","72","14.04"
"1337  ","再生-KY         ","6173829","2038","112739322","18.05","18.55","18","18.05","+","0.1","18.05","48","18.1","14","8.28"
"1338  ","廣華-KY         ","128003","115","11749976","92.4","92.4","91.2","91.2","-","1.2","91.2","6","91.9","30","11.18"
"1339  ","昭輝            ","69145","44","2724183","39.6","39.6","39.25","39.3","-","0.3","39.2","2","39.55","1","12.72"
"1340  ","勝悅-KY         ","640700","389","36576289","56.7","57.6","56.3","56.9","+","0.6","56.8","29","56.9","2","7.1"
"1402  ","遠東新          ","4987212","2639","124959623","25.1","25.2","24.8","25","-","0.05","24.95","7","25","523","27.78"
"1409  ","新纖            ","1421102","524","13359398","9.4","9.48","9.34","9.37","-","0.01","9.37","6","9.38","112","29.28"
"1410  ","南染            ","143647","26","3519809","24.4","24.6","24.4","24.6","+","0.2","24.6","5","24.7","11","16.08"
"1413  ","宏洲            ","785","1","4278","--","--","--","--"," ","0","5.48","3","5.54","1","0.00"
"1414  ","東和            ","63774","24","389470","6.11","6.12","6.09","6.11"," ","0","6.11","26","6.12","32","152.75"
"1416  ","廣豐            ","769910","311","20558428","26.75","26.95","26.45","26.95","+","0.2","26.9","2","26.95","10","4.58"
"1417  ","嘉裕            ","307326","101","1592961","5.17","5.2","5.17","5.17","+","0.01","5.17","13","5.19","66","0.00"
"1418  ","東華            ","18021","19","111526","5.7","6.25","5.7","6.25","+","0.41","5.51","2","6.42","1","0.00"
"1419  ","新紡            ","12185","18","490650","40","40.5","40","40.05","+","0.05","40.25","2","40.55","3","97.68"
"1423  ","利華            ","24756","20","166479","6.77","6.77","6.68","6.75","-","0.03","6.68","7","6.75","7","0.00"
"1432  ","大魯閣          ","175400","73","2793960","16.1","16.1","15.85","16","-","0.1","15.95","21","16","18","0.00"
"1434  ","福懋            ","1115588","609","33996158","30.4","30.55","30.35","30.55","+","0.15","30.5","62","30.55","96","13.82"
"1435  ","中福            ","27033","27","113022","4.19","4.19","4.16","4.19"," ","0","4.18","2","4.2","18","0.00"
"1436  ","華友聯          ","36000","27","1411800","39.35","39.45","38.8","39","-","0.35","38.55","1","38.85","1","73.58"
"1437  ","勤益控          ","268242","88","4506691","17.05","17.05","16.65","16.75","-","0.3","16.75","1","16.8","6","8.86"
"1438  ","裕豐            ","21000","3","84410","4.01","4.02","4.01","4.02","-","0.18","4.02","1","4.2","1","0.00"
"1439  ","中和            ","748619","119","11453439","15.45","15.45","15.25","15.45","-","0.1","15.3","6","15.45","8","0.00"
"1440  ","南紡            ","642906","207","8161792","12.7","12.75","12.6","12.75"," ","0","12.7","40","12.75","178","31.88"
"1441  ","大東            ","16204","20","101512","6.3","6.3","6.24","6.29"," ","0","6.23","1","6.29","7","0.00"
"1442  ","名軒            ","105401","50","1857856","17.7","17.7","17.6","17.65","-","0.05","17.65","1","17.7","6","7.15"
"1443  ","立益            ","12028","26","55361","4.56","4.8","4.5","4.78","+","0.05","4.57","1","4.76","1","0.00"
"1444  ","力麗            ","252132","127","2090721","8.29","8.32","8.28","8.3","-","0.02","8.29","1","8.3","10","0.00"
"1445  ","大宇            ","129257","39","1153403","8.94","8.97","8.9","8.95","+","0.01","8.9","3","8.95","9","17.21"
"1446  ","宏和            ","35100","13","610150","17.35","17.5","17.3","17.4","-","0.1","17.4","7","17.5","3","174"
"1447  ","力鵬            ","1247117","566","10458028","8.46","8.48","8.32","8.35","-","0.07","8.34","43","8.35","5","0.00"
"1449  ","佳和            ","70785","26","291831","4.1","4.23","4.08","4.14","+","0.01","4.05","9","4.14","2","0.00"
"1451  ","年興            ","122555","91","3017069","24.6","24.65","24.55","24.65","+","0.05","24.6","21","24.65","29","11.41"
"1452  ","宏益            ","437173","235","8986445","20.6","20.75","20.5","20.5","-","0.15","20.5","25","20.55","5","15.3"
"1453  ","大將            ","33876","17","264881","7.84","7.89","7.8","7.82","-","0.1","7.82","2","7.88","2","0.00"
"1454  ","台富            ","120262","18","1015049","8.43","8.47","8.4","8.45","-","0.03","8.38","3","8.45","8","17.6"
"1455  ","集盛            ","1764300","566","16960498","9.65","9.68","9.55","9.59","-","0.01","9.59","23","9.6","20","50.47"
"1456  ","怡華            ","425684","258","4940759","11.65","11.65","11.35","11.65","+","1.05","11.65","54","--","0","7.77"
"1457  ","宜進            ","928718","307","9438684","10.25","10.25","10.1","10.15","-","0.05","10.1","38","10.15","2","32.74"
"1459  ","聯發            ","128016","45","1079602","8.44","8.46","8.41","8.41","-","0.04","8.4","11","8.41","12","0.00"
"1460  ","宏遠            ","861867","367","14380740","16.8","16.8","16.6","16.6","-","0.2","16.6","104","16.65","51","14.82"
"1463  ","強盛            ","1017661","429","21470962","21.5","21.5","20.9","21","-","0.35","21","13","21.05","6","25.61"
"1464  ","得力            ","621203","278","15743472","25.6","25.6","25.2","25.25","-","0.35","25.25","107","25.3","3","19.73"
"1465  ","偉全            ","0","0","0","--","--","--","--"," ","0","12.6","9","12.7","8","24.71"
"1466  ","聚隆            ","46007","32","616142","13.3","13.5","13.3","13.5"," ","0","13.4","3","13.55","2","0.00"
"1467  ","南緯            ","322007","125","3343520","10.45","10.45","10.35","10.35","-","0.1","10.3","346","10.35","15","60.88"
"1468  ","昶和            ","20000","7","195900","9.88","9.88","9.69","9.69","-","0.11","9.74","1","10.05","6","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","13.5","2","13.7","1","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","18.25","1","19.65","1","33.88"
"1471  ","首利            ","141145","68","652661","4.7","4.7","4.59","4.65","-","0.01","4.59","1","4.65","12","0.00"
"1472  ","三洋紡          ","75104","43","869249","11.5","11.65","11.5","11.55","-","0.1","11.5","20","11.65","11","22.21"
"1473  ","台南            ","167073","119","4912010","29.4","29.5","29.2","29.4","-","0.1","29.4","39","29.5","3","15.47"
"1474  ","弘裕            ","195196","81","2222033","11.4","11.45","11.35","11.45"," ","0","11.4","2","11.45","47","15.47"
"1475  ","本盟            ","0","0","0","--","--","--","--"," ","0","7.6","2","7.7","1","4.67"
"1476  ","儒鴻            ","425961","392","141136066","332","333","328","332.5","+","0.5","331.5","2","332.5","14","25.58"
"1477  ","聚陽            ","1095426","840","132879472","123.5","123.5","120.5","121","-","2.5","121","28","121.5","37","14.09"
"1503  ","士電            ","20602","22","824680","40.25","40.25","39.95","40","-","0.05","40","7","40.05","4","15.38"
"1504  ","東元            ","1621798","736","45464644","28.05","28.15","27.8","28.15","+","0.1","28","154","28.15","200","17.48"
"1506  ","正道            ","1954007","40","28916348","14.75","14.8","14.6","14.8","+","0.05","14.65","4","14.8","12","123.33"
"1507  ","永大            ","182064","139","8183011","45.1","45.25","44.7","44.9","-","0.1","44.9","1","45","2","10.98"
"1512  ","瑞利            ","563007","141","3312756","5.89","5.94","5.85","5.94","+","0.05","5.92","2","5.95","32","0.00"
"1513  ","中興電          ","1662511","551","34779873","20.95","21.05","20.85","21","+","0.05","20.9","1","21","101","17.5"
"1514  ","亞力            ","515874","223","5062584","9.9","9.9","9.79","9.8","-","0.12","9.8","6","9.81","10","17.19"
