

2016年09月23日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
資訊服務類報酬指數,132.27,+,0.88,0.67
其他電子類報酬指數,107.95,+,0.41,0.38
建材營造類報酬指數,353.51,+,0.39,0.11
航運類報酬指數,75.01,+,0.65,0.87
觀光類報酬指數,135.27,+,0.27,0.2
金融保險類報酬指數,1369.6,+,5.69,0.42
貿易百貨類報酬指數,272.32,+,1.2,0.44
油電燃氣類報酬指數,151.79,-,0.9,-0.59
其他類報酬指數,348.63,+,2.45,0.71
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","60215210485","1596434363","600350"
"2.台灣存託憑證","9846993","2316017","414"
"3.受益憑證","0","0","0"
"4.ETF","3696454258","193520691","29106"
"5.受益證券","5602490","369000","187"
"6.變更交易股票","36599437","17120335","1577"
"7.認購(售)權證","1395498090","1413374000","41646"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","60251809922","1613554698","601927"
"總計(1~12)","65359211753","3223134406","673280"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2235(3),412(3)
"下跌(跌停)",2806(18),318(0)
"持平",584,133
"未成交",4245,6
"無比價",719,4
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.714換算後加入成交金額。"
2016年09月23日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","4215738","1607","302470817","71.5","71.9","71.4","71.9","+","0.5","71.9","318","71.95","213","0.00"
="0051  ","元大中型100     ","93239","39","2511824","27","27.16","26.41","26.41","-","0.58","26.41","10","27.15","7","0.00"
="0052  ","富邦科技        ","10000","6","440930","44.1","44.21","44.03","44.21","+","0.2","44.33","10","44.55","6","0.00"
="0053  ","元大電子        ","77000","52","2399960","31.17","31.2","31.15","31.18","+","0.19","30.91","3","31.26","1","0.00"
="0054  ","元大台商50      ","127000","58","2844740","22.39","22.5","22.37","22.5","+","0.11","21.81","3","22.5","7","0.00"
="0055  ","元大MSCI金融    ","317800","54","4466590","14.02","14.1","14.02","14.07","+","0.05","14.08","1","14.12","3","0.00"
="0056  ","元大高股息      ","1988147","571","49737500","25","25.05","24.98","25.02","+","0.01","25.02","93","25.03","2","0.00"
="0057  ","富邦摩台        ","2000","2","85020","42.51","42.51","42.51","42.51","+","0.29","42.56","20","42.6","1","0.00"
="0058  ","富邦發達        ","2000","2","80040","40.02","40.02","40.02","40.02","X","0","39.81","10","40.09","10","0.00"
="0059  ","富邦金融        ","2000","2","65580","32.79","32.79","32.79","32.79","+","0.36","32.61","1","32.9","1","0.00"
="0061  ","元大寶滬深      ","1111000","264","17806040","16.05","16.08","16","16","-","0.05","15.99","6","16","27","0.00"
="006203","元大MSCI台灣    ","1000","1","33160","33.16","33.16","33.16","33.16","+","0.13","32.75","1","--","0","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","47.4","15","47.84","50","0.00"
="006205","富邦上証        ","1291200","227","34845900","27.01","27.07","26.93","26.95","-","0.05","26.94","13","26.95","13","0.00"
="006206","元大上證50      ","149000","50","3846410","25.8","25.87","25.77","25.77","-","0.07","25.76","8","25.77","42","0.00"
="006207","FH滬深          ","363000","84","7382870","20.44","20.44","20.3","20.3","-","0.04","20.29","5","20.3","56","0.00"
="006208","富邦台50        ","0","0","0","--","--","--","--"," ","0","40.61","1","41.02","1","0.00"
="00625K","富邦上証+R      ","111000","5","644910","5.81","5.81","5.81","5.81"," ","0","5.7","100","5.81","60","0.00"
="00631L","元大台灣50正2   ","6049372","1064","150427760","24.79","25","24.66","24.99","+","0.32","24.98","11","24.99","19","0.00"
="00632R","元大台灣50反1   ","84790855","11645","1388964889","16.42","16.45","16.35","16.36","-","0.08","16.35","7,299","16.36","3,069","0.00"
="00633L","富邦上証正2     ","16481600","2414","519934990","31.6","31.68","31.38","31.38","-","0.12","31.38","99","31.4","6","0.00"
="00634R","富邦上証反1     ","190000","39","1824460","9.59","9.63","9.58","9.62","+","0.03","9.62","76","9.64","100","0.00"
="00635U","元大S&P黃金     ","1051000","224","22714960","21.62","21.65","21.58","21.62","+","0.04","21.61","10","21.62","34","0.00"
="00636 ","國泰中國A50     ","858000","82","13762030","16.08","16.08","16","16","-","0.07","16","22","16.01","15","0.00"
="00637L","元大滬深300正2  ","28415541","2895","334454740","11.78","11.84","11.71","11.71","-","0.06","11.71","99","11.72","25","0.00"
="00638R","元大滬深300反1  ","22000","11","403790","18.33","18.4","18.33","18.4","+","0.07","18.4","98","18.44","1","0.00"
="00639 ","富邦深100       ","2953000","454","29513040","10.04","10.04","9.95","9.95","-","0.05","9.95","276","9.97","33","0.00"
="00640L","富邦日本正2     ","4134000","704","58494140","14.05","14.21","14.02","14.15","+","0.13","14.15","334","14.16","42","0.00"
="00641R","富邦日本反1     ","2722000","1515","55465270","20.46","20.46","20.34","20.39","-","0.07","20.39","162","20.4","433","0.00"
="00642U","元大S&P石油     ","9478699","1369","166841136","17.63","17.66","17.57","17.58","-","0.01","17.58","404","17.59","94","0.00"
="00643 ","群益深証中小    ","1752000","369","26314330","15.05","15.08","14.98","14.98","-","0.05","14.98","109","15","23","0.00"
="00643K","群益深証中小+R  ","100000","5","323000","3.23","3.23","3.23","3.23"," ","0","3.11","50","3.22","50","0.00"
="00645 ","富邦日本        ","404000","58","6931600","17.13","17.22","17.12","17.17","+","0.07","17.17","102","17.2","106","0.00"
="00646 ","元大S&P500      ","173000","24","3492370","20.17","20.23","20.17","20.2","+","0.11","20.19","50","20.21","1","0.00"
="00647L","元大S&P500正2   ","185000","27","3983120","21.54","21.57","21.51","21.52","+","0.23","21.52","12","21.56","1","0.00"
="00648R","元大S&P500反1   ","1985000","380","35846350","18.05","18.08","18.05","18.07","-","0.06","18.06","111","18.07","362","0.00"
="00649 ","FH香港          ","61000","27","1079390","17.8","17.8","17.62","17.62","-","0.18","17.62","2","17.65","1","0.00"
="00650L","FH香港正2       ","752000","205","17155570","23.1","23.23","22.67","22.71","-","0.29","22.71","53","22.73","50","0.00"
="00651R","FH香港反1       ","561000","65","6396580","11.28","11.44","11.28","11.42","+","0.1","11.42","2","11.44","9","0.00"
="00652 ","富邦印度        ","226000","48","4905690","21.81","21.81","21.67","21.72","-","0.07","21.71","82","21.73","10","0.00"
="00653L","富邦印度正2     ","506000","102","12483150","24.74","24.74","24.57","24.6","-","0.1","24.59","103","24.63","2","0.00"
="00654R","富邦印度反1     ","402000","39","7018870","17.4","17.5","17.4","17.5","+","0.07","17.47","1","17.48","10","0.00"
="00655L","國泰中國A50正2  ","1389000","133","30907350","22.39","22.39","22.16","22.16","-","0.09","22.15","4","22.16","289","0.00"
="00656R","國泰中國A50反1  ","840000","7","15204980","18.09","18.11","18.09","18.1","+","0.03","18.11","353","18.13","499","0.00"
="00657 ","國泰日經225     ","343000","24","7009880","20.41","20.47","20.41","20.42","+","0.1","20.4","250","20.42","135","0.00"
="00658L","國泰日本正2     ","766000","85","16046850","20.92","21.02","20.88","20.9","+","0.19","20.89","497","20.9","31","0.00"
="00659R","國泰日本反1     ","327000","26","6103910","18.69","18.69","18.64","18.69","-","0.08","18.68","250","18.69","122","0.00"
="00660 ","元大歐洲50      ","635000","63","13134350","20.59","20.85","20.59","20.84","+","0.37","20.84","53","20.85","20","0.00"
="00661 ","元大日經225     ","565000","16","11933260","21.1","21.14","21.1","21.1","+","0.09","21.08","100","21.1","251","0.00"
="00662 ","富邦NASDAQ      ","159000","19","3367030","21.15","21.2","21.14","21.18","+","0.18","21.18","14","21.2","27","0.00"
="00663L","國泰臺灣加權正2 ","1637000","154","37503360","22.85","23.02","22.76","23.02","+","0.27","23","760","23.02","398","0.00"
="00664R","國泰臺灣加權反1 ","7921000","1243","146646120","18.55","18.59","18.48","18.49","-","0.1","18.48","115","18.49","273","0.00"
="00665L","富邦H股正2      ","3256000","498","78335620","24.48","24.48","23.74","23.81","-","0.41","23.81","48","23.82","50","0.00"
="00666R","富邦H股反1      ","1566000","45","28069340","17.77","18.03","17.77","18","+","0.21","17.98","80","18.01","50","0.00"
="008201","BP上證50        ","2500","4","203875","81.55","81.55","81.55","81.55","+","0.05","81.5","1","81.55","5","0.00"
="01001T","土銀富邦R1      ","11000","2","176550","16.05","16.05","16.05","16.05","-","0.05","15.95","10","16.05","19","0.00"
="01002T","土銀國泰R1      ","154000","86","2522100","16.3","16.45","16.3","16.39","+","0.07","16.38","5","16.39","2","0.00"
="01003T","兆豐新光R1      ","176000","77","2463980","14","14","13.98","14"," ","0","13.99","11","14","2","0.00"
="01004T","土銀富邦R2      ","0","0","0","--","--","--","--"," ","0","13.82","3","13.9","1","0.00"
="01007T","兆豐國泰R2      ","28000","22","439860","15.74","15.74","15.7","15.7","-","0.05","15.7","3","15.73","1","0.00"
"1101  ","台泥            ","4971524","2350","178599145","35.85","36.2","35.3","35.8"," ","0","35.8","205","35.9","5","26.72"
"1102  ","亞泥            ","4608384","2403","126236656","27.5","27.55","27.1","27.4","+","0.1","27.4","72","27.45","136","48.07"
"1103  ","嘉泥            ","216548","75","1945739","8.98","9.01","8.9","8.95","-","0.03","8.95","30","8.99","3","127.86"
"1104  ","環泥            ","332075","213","8045205","24.3","24.3","24.1","24.25"," ","0","24.2","23","24.25","38","9.33"
"1108  ","幸福            ","43001","31","397469","9.28","9.28","9.23","9.24","-","0.02","9.24","5","9.25","1","10.74"
"1109  ","信大            ","79350","20","812287","10.3","10.35","10.2","10.25","-","0.1","10.25","20","10.3","8","51.25"
"1110  ","東泥            ","24001","10","373165","15.55","15.6","15.45","15.5","-","0.05","15.5","1","15.55","4","40.79"
"1201  ","味全            ","748291","309","13567813","18.2","18.25","18.05","18.1","-","0.05","18.05","187","18.1","3","0.00"
"1203  ","味王            ","354010","58","7722012","21.9","22","21.75","22","+","0.15","22","1","22.1","2","20.75"
"1210  ","大成            ","1303668","624","35920529","27.7","27.75","27.45","27.45","-","0.1","27.45","33","27.5","69","13.79"
"1213  ","大飲            ","31809","33","478972","15.1","15.1","15","15.1"," ","0","15.05","2","15.1","3","44.41"
"1215  ","卜蜂            ","848829","510","32329752","38.3","38.4","37.8","38.15","-","0.05","38.05","2","38.15","9","10.72"
"1216  ","統一            ","13961620","5546","827534780","58.8","60","58.6","59.2","-","0.2","59.2","160","59.3","442","23.22"
"1217  ","愛之味          ","575583","213","4542949","7.89","7.95","7.85","7.94","-","0.03","7.94","24","7.95","38","46.71"
"1218  ","泰山            ","1662957","391","25846824","15.55","15.65","15.45","15.5","-","0.05","15.5","26","15.55","58","19.14"
"1219  ","福壽            ","6904","10","105530","15.25","15.3","15.25","15.3"," ","0","15.2","12","15.3","3","30"
"1220  ","台榮            ","222000","54","2431750","10.9","11.05","10.85","10.95","+","0.05","10.95","4","11","15","10.95"
"1225  ","福懋油          ","44292","35","2343455","52.8","53.1","52.3","52.9","-","0.1","52.9","6","53","1","16.43"
"1227  ","佳格            ","960542","605","76690683","80","80.3","79.6","79.7","-","0.3","79.7","1","79.9","4","22.97"
"1229  ","聯華            ","534742","270","11252385","21.1","21.1","20.85","21","-","0.05","20.95","143","21.05","5","13.82"
"1231  ","聯華食          ","29460","24","871964","29.45","29.8","29.45","29.6","-","0.1","29.6","19","29.65","2","10.24"
"1232  ","大統益          ","175610","148","14748996","83.3","84.6","83.3","83.9","+","0.7","83.6","9","83.8","2","14.32"
"1233  ","天仁            ","5350","8","200525","37.5","37.5","37.45","37.45","-","0.05","37.35","1","37.4","3","16.28"
"1234  ","黑松            ","282468","136","9148965","32.5","32.65","32.25","32.25","-","0.25","32.25","22","32.35","2","11.68"
"1235  ","興泰            ","595999","377","18540868","31","31.9","30.5","30.5","-","0.1","30.5","2","30.7","2","8.2"
"1236  ","宏亞            ","12178","14","238532","19.6","19.6","19.5","19.5","-","0.1","19.5","1","19.55","1","46.43"
"1256  ","鮮活果汁-KY     ","32540","33","5166780","158","161","157","158"," ","0","158","1","158.5","1","22.19"
"1262  ","綠悅-KY         ","1266427","906","197098325","154.5","157","154","156.5","+","3","156","20","156.5","33","14"
"1301  ","台塑            ","3792814","2072","297219997","78.3","78.7","78.1","78.7","+","0.4","78.4","1","78.7","89","15.49"
"1303  ","南亞            ","9425626","4170","583025115","61.4","62.2","61.2","62.2","+","0.8","62.1","81","62.2","325","17.04"
"1304  ","台聚            ","1183266","355","16908622","14.3","14.35","14.25","14.25","-","0.05","14.25","88","14.3","2","13.44"
"1305  ","華夏            ","2926418","1507","57209549","19.5","19.75","19.35","19.6","+","0.25","19.55","2","19.6","156","9.85"
"1307  ","三芳            ","76668","74","2816557","36.75","36.8","36.6","36.8","+","0.1","36.7","2","36.8","3","11.5"
"1308  ","亞聚            ","359378","187","6376886","17.75","17.8","17.7","17.7","+","0.05","17.7","14","17.75","10","16.54"
"1309  ","台達化          ","244722","72","1874698","7.69","7.69","7.63","7.67","+","0.02","7.63","17","7.68","11","0.00"
"1310  ","台苯            ","1333715","573","21098834","15.85","15.95","15.8","15.8","-","0.05","15.8","271","15.85","8","10.53"
"1312  ","國喬            ","7677099","2297","120782057","16","16","15.65","15.85","-","0.05","15.85","17","15.9","127","12.01"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","23.5","2","23.85","5","0.00"
"1313  ","聯成            ","1485847","430","14632887","9.76","9.92","9.76","9.84","+","0.09","9.84","30","9.85","2","0.00"
"1314  ","中石化          ","3721756","1231","28171026","7.58","7.61","7.54","7.55","-","0.01","7.55","439","7.57","6","0.00"
"1315  ","達新            ","10100","8","250410","25.05","25.05","24.6","24.6","-","0.2","24.6","11","24.7","13","17.7"
"1316  ","上曜            ","116001","31","1276711","11.05","11.05","10.95","11.05","-","0.05","10.95","28","11.05","10","0.00"
"1319  ","東陽            ","2522622","1828","179380570","70.5","71.6","70.3","71.6","+","0.9","71.1","7","71.6","62","18.55"
"1321  ","大洋            ","38000","24","981350","26","26","25.7","25.8","-","0.15","25.7","12","25.8","6","198.46"
"1323  ","永裕            ","110000","85","3524500","32.15","32.15","32","32.15","+","0.1","32.1","7","32.15","28","10.61"
"1324  ","地球            ","101300","41","1297700","12.75","13","12.65","13","+","0.25","12.9","2","13","42","13"
"1325  ","恆大            ","25099","19","487769","19.45","19.5","19.4","19.5"," ","0","19.4","10","19.5","5","15"
"1326  ","台化            ","3890121","2232","330821540","85","85.4","84.6","85.3","+","0.1","85.2","74","85.3","13","14.68"
"1337  ","再生-KY         ","557060","245","10366909","18.65","18.75","18.55","18.55","-","0.05","18.55","84","18.6","13","8.83"
"1338  ","廣華-KY         ","212383","191","25981726","122","123","122","122"," ","0","122","97","122.5","9","14.29"
"1339  ","昭輝            ","49000","42","2142700","43.65","43.9","43.6","43.7","+","0.05","43.65","1","43.75","6","9.93"
"1340  ","勝悅-KY         ","1435681","498","88828541","61.5","62.4","61.2","61.3","+","0.2","61.3","81","61.5","1","7.55"
"1402  ","遠東新          ","3246469","1816","76982797","23.7","23.8","23.6","23.8","+","0.1","23.75","7","23.8","128","29.75"
"1409  ","新纖            ","254077","182","2177686","8.6","8.61","8.53","8.6"," ","0","8.56","9","8.6","35","17.2"
"1410  ","南染            ","4000","3","97900","24.5","24.5","24.45","24.45","X","0","24.3","1","24.5","3","14.55"
"1413  ","宏洲            ","88563","33","561515","6.25","6.48","6.22","6.38","X","0","6.27","2","6.37","4","0.00"
"1414  ","東和            ","432318","106","2608608","6.01","6.06","6","6.02","+","0.03","6.02","21","6.04","15","60.2"
"1416  ","廣豐            ","1296072","486","28593965","22.15","22.2","22","22.1"," ","0","22.1","164","22.2","55","5.83"
"1417  ","嘉裕            ","3275006","612","17194890","5.12","5.3","5.11","5.28","+","0.16","5.28","1","5.29","52","0.00"
"1418  ","東華            ","30","2","128","--","--","--","--"," ","0","4.41","5","4.75","1","0.00"
"1419  ","新紡            ","32007","23","1297232","40.35","40.75","40.35","40.55","+","0.3","40.55","4","40.75","1","90.11"
"1423  ","利華            ","121228","29","819969","6.84","6.84","6.72","6.78","-","0.01","6.73","1","6.78","6","0.00"
"1432  ","大魯閣          ","114323","71","2123875","18.45","18.65","18.45","18.65","+","0.2","18.5","59","18.65","9","0.00"
"1434  ","福懋            ","572413","361","17204505","30.05","30.2","29.85","30.2","+","0.15","30.1","23","30.2","85","18.76"
"1435  ","中福            ","10002","9","43698","4.4","4.42","4.33","4.33","-","0.09","4.33","8","4.39","5","0.00"
"1436  ","華友聯          ","27000","12","1100850","40.7","40.9","40.7","40.9","+","0.15","40.5","1","40.6","1","371.82"
"1437  ","勤益控          ","195004","35","2971360","15.3","15.3","15.15","15.25"," ","0","15.25","22","15.3","11","8.97"
"1438  ","裕豐            ","8178","3","35131","4.3","4.3","4.3","4.3","+","0.09","4.2","10","4.28","2","0.00"
"1439  ","中和            ","439429","153","8426842","19.3","19.35","19","19.25","-","0.05","19.2","3","19.25","20","0.00"
"1440  ","南紡            ","803186","421","10048498","12.5","12.6","12.45","12.45","-","0.1","12.45","123","12.5","67","24.9"
"1441  ","大東            ","43442","25","316995","7.4","7.4","7.28","7.34","-","0.04","7.34","1","7.35","1","0.00"
"1442  ","名軒            ","79057","62","1531500","19.65","19.65","19.25","19.3","-","0.2","19.3","1","19.4","1","13.59"
"1443  ","立益            ","26600","20","126707","4.81","4.81","4.75","4.76","X","0","4.76","10","4.89","5","0.00"
"1444  ","力麗            ","679647","256","5817164","8.53","8.59","8.5","8.57","+","0.04","8.56","84","8.59","50","31.74"
"1445  ","大宇            ","29000","16","272570","9.37","9.44","9.37","9.44","-","0.08","9.38","2","9.45","10","14.75"
"1446  ","宏和            ","93143","5","1694938","18.25","18.25","18.1","18.2","+","0.15","18.05","1","18.25","5","0.00"
"1447  ","力鵬            ","625234","281","4820041","7.68","7.75","7.64","7.7","+","0.05","7.7","97","7.71","15","0.00"
"1449  ","佳和            ","51653","20","202430","3.91","3.95","3.9","3.9","-","0.05","3.91","2","3.94","7","0.00"
"1451  ","年興            ","108525","101","2612550","24","24.1","24","24.1","+","0.1","24","29","24.1","16","9.41"
"1452  ","宏益            ","755332","427","15368655","20.3","20.5","20.2","20.4","+","0.15","20.35","7","20.4","9","13.16"
"1453  ","大將            ","29219","20","235692","8.09","8.09","8.01","8.07","-","0.01","8","2","8.09","2","0.00"
"1454  ","台富            ","40000","21","348900","8.74","8.8","8.68","8.69","-","0.05","8.69","1","8.73","1","14.98"
"1455  ","集盛            ","542158","273","4612127","8.46","8.55","8.46","8.51","+","0.01","8.5","11","8.51","16","0.00"
"1456  ","怡華            ","0","0","0","--","--","--","--"," ","0","9.21","1","9.5","1","6.88"
"1457  ","宜進            ","6878034","1653","71310701","10.1","10.55","10.1","10.4","+","0.4","10.4","203","10.45","154","25.37"
"1459  ","聯發            ","138296","50","1136085","8.25","8.25","8.19","8.2","+","0.02","8.19","10","8.23","37","0.00"
"1460  ","宏遠            ","735224","307","11463782","15.55","15.65","15.5","15.55"," ","0","15.55","20","15.6","70","14.27"
"1463  ","強盛            ","366000","115","6703450","18.5","18.5","18.25","18.35","-","0.1","18.3","1","18.35","7","24.8"
"1464  ","得力            ","747026","428","20649908","27.65","27.9","27.5","27.5","-","0.1","27.5","55","27.55","10","20.99"
"1465  ","偉全            ","15401","17","198100","12.85","12.95","12.85","12.95","-","0.05","12.9","1","13","6","13.78"
"1466  ","聚隆            ","87011","26","1181548","13.55","13.65","13.5","13.5","-","0.05","13.45","2","13.5","4","0.00"
"1467  ","南緯            ","499018","167","6703591","13.65","13.65","13.3","13.4"," ","0","13.25","22","13.4","18","268"
"1468  ","昶和            ","66170","46","837590","12.6","13.1","12.1","12.2","+","0.1","12.1","2","12.7","1","0.00"
"1469  ","理隆            ","3000","2","40800","13.6","13.6","13.6","13.6","-","0.15","13.4","2","13.65","4","0.00"
"1470  ","大統染          ","31000","7","607900","19.6","19.7","19.6","19.65","+","0.15","19.45","1","19.7","1","26.55"
"1471  ","首利            ","201658","83","1050190","5.25","5.29","5.18","5.24","-","0.01","5.21","3","5.24","28","0.00"
"1472  ","三洋紡          ","343360","150","4792257","13","14.05","13","14.05","+","1.25","14.05","581","--","0","33.45"
"1473  ","台南            ","1009431","705","31854940","31.45","31.9","31.05","31.3","+","0.05","31.15","3","31.35","48","18.52"
"1474  ","弘裕            ","101000","40","1042950","10.35","10.4","10.3","10.3"," ","0","10.3","86","10.35","10","12.26"
"1475  ","本盟            ","33000","17","328390","9.88","10.05","9.88","10","-","0.05","9.9","3","10","2","5.29"
"1476  ","儒鴻            ","1150622","1033","444109970","390","391","382","387","-","1.5","385.5","2","387","16","26.43"
"1477  ","聚陽            ","675259","639","102743222","153","153.5","151","151.5","-","0.5","151.5","23","152","17","14.97"
"1503  ","士電            ","193321","178","7726611","39.8","40.15","39.75","39.75","-","0.05","39.7","3","39.95","2","15.96"
"1504  ","東元            ","2287590","1472","62289159","27.5","27.5","27.1","27.25","-","0.15","27.2","81","27.25","80","16.62"
"1506  ","正道            ","229066","108","3287250","14.4","14.5","14.3","14.5","-","0.05","14.3","3","14.5","5","50"
"1507  ","永大            ","347749","254","16335025","47.15","47.45","46.75","47.3","+","0.15","47.1","29","47.3","48","11"
"1512  ","瑞利            ","855213","209","4718854","5.54","5.59","5.46","5.51","+","0.07","5.51","2","5.53","4","0.00"
"1513  ","中興電          ","694149","302","12353833","17.65","18","17.65","17.75","+","0.15","17.75","4","17.8","108","11.99"
"1514  ","亞力            ","902554","274","9461217","10.4","10.55","10.35","10.5","+","0.2","10.45","107","10.5","95","12.35"
"1515  ","力山            ","1186804","476","18951663","16.1","16.2","15.8","15.85","-","0.25","15.85","24","15.9","6","20.06"
"1516  ","川飛            ","112291","87","2825975","24.7","25.45","24.7","25.3","+","0.9","25.25","4","25.3","1","79.06"
"1517  ","利奇            ","392667","93","4058403","10.4","10.4","10.3","10.4"," ","0","10.35","11","10.4","32","23.11"
"1519  ","華城            ","1916989","716","37239033","19.3","19.65","19.2","19.4","+","0.25","19.4","24","19.45","19","20.42"
"1521  ","大億            ","133001","120","11018483","83","83","82.5","82.9","+","0.3","82.7","5","82.9","6","13.84"
"1522  ","堤維西          ","1357971","920","51588948","37.95","38.4","37.75","37.9"," ","0","37.9","13","37.95","7","11.63"
"1524  ","耿鼎            ","6861010","2101","90528327","12.8","13.45","12.65","13.25","+","0.5","13.25","13","13.3","33","11.52"
"1525  ","江申            ","201050","173","27100750","138","138","133","135","-","1","135","29","135.5","3","18.05"
"1526  ","日馳            ","517599","238","7998834","15.25","15.75","15.15","15.4","+","0.3","15.4","12","15.45","7","7.82"
