

2016年09月20日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
半導體類報酬指數,188.15,+,0.46,0.25
電腦及週邊設備類報酬指數,160.02,+,0.32,0.2
光電類報酬指數,43.98,+,0.28,0.64
通信網路類報酬指數,209.9,-,1.66,-0.78
電子零組件類報酬指數,120.97,+,0.25,0.21
電子通路類報酬指數,180.65,+,1.04,0.58
資訊服務類報酬指數,130.11,-,0.16,-0.12
其他電子類報酬指數,108.17,-,0.42,-0.39
建材營造類報酬指數,345.92,-,0.24,-0.07
航運類報酬指數,74.37,+,0.48,0.65
觀光類報酬指數,134.58,+,0.54,0.4
金融保險類報酬指數,1357.24,+,0.94,0.07
貿易百貨類報酬指數,269.96,-,1.72,-0.63
油電燃氣類報酬指數,150.65,+,0.46,0.31
其他類報酬指數,343.26,+,1.76,0.52
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","63423945815","1450538630","583183"
"2.台灣存託憑證","7146198","1809436","369"
"3.受益憑證","0","0","0"
"4.ETF","3929647529","205233226","27058"
"5.受益證券","14211230","987000","279"
"6.變更交易股票","24045306","12134157","1297"
"7.認購(售)權證","2091595350","1966454000","53598"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","63447991121","1462672787","584480"
"總計(1~12)","69490591428","3637156449","665784"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2557(7),396(7)
"下跌(跌停)",2789(21),322(0)
"持平",648,139
"未成交",3875,10
"無比價",677,8
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.717換算後加入成交金額。"
2016年09月20日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","2795180","796","197878706","70.9","71","70.6","70.9","-","0.1","70.85","9","70.9","203","0.00"
="0051  ","元大中型100     ","13000","11","348050","26.75","26.89","26.74","26.89","+","0.2","26.8","1","26.89","1","0.00"
="0052  ","富邦科技        ","5000","5","219190","43.77","43.97","43.77","43.97","+","0.47","43.69","10","43.9","1","0.00"
="0053  ","元大電子        ","8000","8","248200","31.07","31.07","30.95","31.07","-","0.01","29.87","3","31.07","4","0.00"
="0054  ","元大台商50      ","5000","5","111240","22.23","22.26","22.23","22.26","-","0.04","22.13","3","22.3","2","0.00"
="0055  ","元大MSCI金融    ","93047","27","1298781","13.95","13.98","13.94","13.95"," ","0","13.94","4","13.97","2","0.00"
="0056  ","元大高股息      ","1024657","364","25394390","24.77","24.84","24.69","24.8","+","0.03","24.8","763","24.81","6","0.00"
="0057  ","富邦摩台        ","8000","4","335320","41.97","41.97","41.85","41.95","+","0.7","41.77","20","41.91","28","0.00"
="0058  ","富邦發達        ","3000","2","119250","39.75","39.75","39.75","39.75","+","0.76","39.5","10","39.75","1","0.00"
="0059  ","富邦金融        ","4000","4","130610","32.62","32.68","32.62","32.68","+","0.64","32.43","1","32.74","1","0.00"
="0061  ","元大寶滬深      ","1641700","489","26195470","16","16.05","15.91","15.91","-","0.09","15.91","100","15.95","1","0.00"
="006203","元大MSCI台灣    ","5000","3","164670","32.79","33.03","32.79","33.03","X","0","32.45","1","33.08","1","0.00"
="006204","永豐臺灣加權    ","1000","1","46750","46.75","46.75","46.75","46.75"," ","0","46.81","15","47","1","0.00"
="006205","富邦上証        ","3127000","1558","83862430","26.88","26.93","26.75","26.8","-","0.07","26.8","12","26.81","82","0.00"
="006206","元大上證50      ","459000","114","11764820","25.61","25.79","25.59","25.59","-","0.15","25.59","3","25.6","39","0.00"
="006207","FH滬深          ","639000","131","12906930","20.27","20.29","20.14","20.16","-","0.07","20.16","9","20.17","2","0.00"
="006208","富邦台50        ","2000","2","80740","40.25","40.49","40.25","40.49","+","0.24","40.26","1","40.49","1","0.00"
="00625K","富邦上証+R      ","350000","7","2005500","5.73","5.73","5.73","5.73"," ","0","5.66","100","5.73","50","0.00"
="00631L","元大台灣50正2   ","6776048","1114","164295191","24.24","24.38","24.13","24.27","-","0.06","24.26","1","24.27","27","0.00"
="00632R","元大台灣50反1   ","39481259","4537","654950924","16.6","16.63","16.54","16.59","+","0.01","16.59","48","16.6","4,257","0.00"
="00633L","富邦上証正2     ","33340000","4456","1037608780","31.4","31.42","30.96","30.98","-","0.24","30.98","1,577","30.99","10","0.00"
="00634R","富邦上証反1     ","809000","50","7792250","9.61","9.68","9.6","9.66","+","0.01","9.66","81","9.68","320","0.00"
="00635U","元大S&P黃金     ","401000","115","8568090","21.37","21.38","21.34","21.38","+","0.01","21.37","33","21.38","16","0.00"
="00636 ","國泰中國A50     ","1430000","153","22830110","16.04","16.04","15.91","15.94","-","0.1","15.93","38","15.94","90","0.00"
="00637L","元大滬深300正2  ","55707465","4942","647088013","11.71","11.74","11.56","11.56","-","0.11","11.56","1,768","11.57","13","0.00"
="00638R","元大滬深300反1  ","41000","15","757460","18.48","18.49","18.47","18.47","+","0.03","18.47","252","18.48","1","0.00"
="00639 ","富邦深100       ","2793000","574","27601110","9.92","9.94","9.85","9.89","-","0.02","9.88","8","9.89","79","0.00"
="00640L","富邦日本正2     ","4651000","729","63074120","13.44","13.64","13.44","13.5","+","0.18","13.49","8","13.5","464","0.00"
="00641R","富邦日本反1     ","1460000","88","30445850","20.95","20.95","20.78","20.89","-","0.12","20.89","411","20.9","1","0.00"
="00642U","元大S&P石油     ","20556170","4140","353881276","17.26","17.26","17.19","17.22","-","0.23","17.21","262","17.22","496","0.00"
="00643 ","群益深証中小    ","2499000","529","37260210","15.01","15.01","14.87","14.89","-","0.04","14.89","97","14.9","8","0.00"
="00643K","群益深証中小+R  ","148000","3","486920","3.29","3.29","3.29","3.29","+","0.08","3.11","100","3.28","50","0.00"
="00645 ","富邦日本        ","375000","37","6295120","16.73","16.82","16.73","16.73","+","0.04","16.72","30","16.73","50","0.00"
="00646 ","元大S&P500      ","617000","51","12352970","20.31","20.31","20","20","-","0.16","19.99","57","20","16","0.00"
="00647L","元大S&P500正2   ","10100","8","212404","21.14","21.14","21","21","-","0.14","21","102","21.04","100","0.00"
="00648R","元大S&P500反1   ","872000","145","15967370","18.29","18.35","18.29","18.32","+","0.04","18.31","59","18.32","21","0.00"
="00649 ","FH香港          ","99000","8","1734530","17.54","17.59","17.51","17.53","-","0.09","17.52","52","17.58","102","0.00"
="00650L","FH香港正2       ","254000","82","5642990","22.48","22.48","22.06","22.23","-","0.27","22.22","1","22.23","34","0.00"
="00651R","FH香港反1       ","416000","29","4809280","11.55","11.6","11.54","11.54","+","0.05","11.54","72","11.57","4","0.00"
="00652 ","富邦印度        ","213000","26","4580990","21.52","21.52","21.45","21.51","-","0.03","21.48","20","21.51","10","0.00"
="00653L","富邦印度正2     ","588000","118","14259100","24.34","24.34","24.15","24.21","-","0.21","24.21","6","24.24","37","0.00"
="00654R","富邦印度反1     ","484000","34","8529480","17.62","17.64","17.6","17.6","+","0.04","17.6","9","17.61","32","0.00"
="00655L","國泰中國A50正2  ","1634000","143","35968930","22.08","22.13","21.86","21.9","-","0.15","21.9","6","21.92","443","0.00"
="00656R","國泰中國A50反1  ","830000","23","15118030","18.16","18.23","18.16","18.22","+","0.05","18.22","48","18.23","499","0.00"
="00657 ","國泰日經225     ","448000","25","9007700","20.14","20.19","20.04","20.04","+","0.02","20.04","128","20.07","206","0.00"
="00658L","國泰日本正2     ","1405000","178","28601390","20.24","20.5","20.2","20.23","+","0.1","20.22","3","20.23","83","0.00"
="00659R","國泰日本反1     ","1006000","26","19069570","18.97","19.04","18.9","19.04","-","0.02","19.01","433","19.04","78","0.00"
="00660 ","元大歐洲50      ","46000","17","938420","20.42","20.42","20.39","20.42","+","0.09","20.4","1","20.42","90","0.00"
="00661 ","元大日經225     ","760000","22","15866060","20.76","20.89","20.76","20.76","+","0.08","20.75","1","20.77","151","0.00"
="00662 ","富邦NASDAQ      ","5000","3","104740","20.99","20.99","20.85","20.85","-","0.24","20.79","15","20.85","6","0.00"
="00663L","國泰臺灣加權正2 ","3211000","189","71681790","22.29","22.46","22.23","22.37","-","0.02","22.36","261","22.37","296","0.00"
="00664R","國泰臺灣加權反1 ","8647000","504","162358890","18.81","18.81","18.71","18.75","-","0.01","18.75","1,093","18.77","1,100","0.00"
="00665L","富邦H股正2      ","2438000","396","56593590","23.55","23.55","23.02","23.18","-","0.37","23.17","133","23.18","3","0.00"
="00666R","富邦H股反1      ","598000","15","10889620","18.23","18.27","18.19","18.21","+","0.11","18.23","50","18.24","214","0.00"
="008201","BP上證50        ","600","3","48890","81.5","81.5","81.4","81.4","-","0.1","80.65","4","81.4","1","0.00"
="01001T","土銀富邦R1      ","10000","3","159000","15.9","15.9","15.9","15.9"," ","0","15.91","1","16.19","3","0.00"
="01002T","土銀國泰R1      ","150000","105","2417900","15.94","16.19","15.94","16.16","+","0.28","16.13","9","16.16","1","0.00"
="01003T","兆豐新光R1      ","765000","148","10736090","14","14.1","13.95","14"," ","0","14","65","14.11","10","0.00"
="01004T","土銀富邦R2      ","41000","10","569120","13.96","13.96","13.85","13.85","-","0.12","13.85","1","13.95","2","0.00"
="01007T","兆豐國泰R2      ","21000","13","329120","15.6","15.87","15.6","15.65","+","0.01","15.65","7","15.79","3","0.00"
"1101  ","台泥            ","5395132","1969","185512944","34.5","34.55","34.15","34.5","-","0.1","34.45","35","34.5","3","25.75"
"1102  ","亞泥            ","1948192","842","51461359","26.45","26.6","26.3","26.3","-","0.2","26.3","422","26.35","42","46.14"
"1103  ","嘉泥            ","56918","52","504443","8.88","8.9","8.83","8.89"," ","0","8.86","5","8.89","10","127"
"1104  ","環泥            ","257053","122","6212922","24.1","24.3","24.05","24.15","+","0.1","24.1","12","24.15","3","9.29"
"1108  ","幸福            ","50000","31","461100","9.21","9.24","9.21","9.24","+","0.03","9.21","21","9.24","2","10.74"
"1109  ","信大            ","64583","20","659238","10.2","10.25","10.2","10.2"," ","0","10.2","30","10.25","10","51"
"1110  ","東泥            ","23000","11","354150","15.4","15.45","15.25","15.45"," ","0","15.3","6","15.45","13","40.66"
"1201  ","味全            ","828259","371","15129233","18.45","18.45","18.2","18.3","-","0.15","18.3","9","18.4","7","0.00"
"1203  ","味王            ","121913","26","2633418","21.6","21.65","21.6","21.6","-","0.05","21.6","29","21.65","13","20.38"
"1210  ","大成            ","701330","483","18801086","26.85","26.95","26.7","26.75","-","0.1","26.7","31","26.75","11","13.44"
"1213  ","大飲            ","80500","63","1219650","15.25","15.3","15","15.1","-","0.3","15.1","5","15.15","2","44.41"
"1215  ","卜蜂            ","1253424","768","46758194","37","37.8","37","37.65","+","0.2","37.6","17","37.7","24","10.58"
"1216  ","統一            ","13109429","3700","757769506","57.5","58","57.5","57.7","-","0.2","57.7","130","57.8","327","22.63"
"1217  ","愛之味          ","735700","238","5715520","7.74","7.81","7.74","7.81","+","0.07","7.8","10","7.81","18","45.94"
"1218  ","泰山            ","2643167","970","41334089","15.4","15.75","15.4","15.6","+","0.2","15.6","90","15.65","1","19.26"
"1219  ","福壽            ","67743","35","1027540","15.25","15.35","15","15.35","+","0.05","15.3","3","15.35","3","30.1"
"1220  ","台榮            ","597286","116","6652674","11","11.2","11","11.2","+","0.15","11.15","2","11.2","6","11.2"
"1225  ","福懋油          ","39647","32","2083871","51.6","52.7","51.6","52.7","+","0.2","52.6","6","52.7","6","16.37"
"1227  ","佳格            ","432698","403","34200662","79","79.2","78.7","79"," ","0","79","25","79.1","14","22.77"
"1229  ","聯華            ","256045","177","5315022","20.8","20.85","20.7","20.75","-","0.05","20.7","81","20.75","1","13.65"
"1231  ","聯華食          ","32560","27","951008","29.5","29.5","29","29.25","+","0.05","29.25","1","29.3","1","10.12"
"1232  ","大統益          ","55733","54","4567671","82.1","82.1","81.8","82","+","0.2","81.9","1","82","1","13.99"
"1233  ","天仁            ","14600","13","541928","37.3","37.3","37","37","-","0.3","37.1","2","37.3","1","16.09"
"1234  ","黑松            ","93206","57","3035214","32.55","32.65","32.5","32.6","+","0.05","32.6","8","32.65","4","11.81"
"1235  ","興泰            ","670906","411","20626376","31","31.5","30.5","30.75","-","0.85","30.7","8","30.75","4","8.27"
"1236  ","宏亞            ","10791","16","208685","19.25","19.4","19.25","19.4","+","0.3","19.3","1","19.35","1","46.19"
"1256  ","鮮活果汁-KY     ","48100","46","7394700","154","155","152.5","153","-","2","152.5","6","154","1","21.49"
"1262  ","綠悅-KY         ","939633","665","136573652","146.5","146.5","144","144.5","X","0","144","73","144.5","8","12.92"
"1301  ","台塑            ","1746792","944","134885418","77.4","77.5","77","77.3","-","0.1","77.3","64","77.4","35","15.22"
"1303  ","南亞            ","4741466","2215","287794229","60.4","61","60.2","60.7","+","0.1","60.7","703","60.8","49","16.63"
"1304  ","台聚            ","880451","310","12421946","14.15","14.15","14.05","14.15","+","0.05","14.1","91","14.15","19","13.35"
"1305  ","華夏            ","4745731","2111","91789705","19.25","19.6","19.1","19.35","+","0.2","19.35","166","19.4","77","9.72"
"1307  ","三芳            ","109990","77","3989030","36.5","36.5","36.15","36.3","-","0.05","36.25","9","36.4","32","11.34"
"1308  ","亞聚            ","403546","167","7126482","17.75","17.8","17.55","17.6","-","0.2","17.6","12","17.65","11","16.45"
"1309  ","台達化          ","96435","46","734911","7.69","7.69","7.6","7.65"," ","0","7.65","6","7.67","7","0.00"
"1310  ","台苯            ","454332","243","7223907","15.9","15.95","15.85","15.9"," ","0","15.9","23","15.95","62","10.6"
"1312  ","國喬            ","1758558","1040","28090217","15.9","16.05","15.85","16"," ","0","16","342","16.05","86","12.12"
"1312A ","國喬特          ","20000","6","476000","23.8","23.8","23.8","23.8","X","0","23.45","2","23.8","1","0.00"
"1313  ","聯成            ","510974","222","4894567","9.52","9.64","9.52","9.55","-","0.05","9.55","2","9.56","1","0.00"
"1314  ","中石化          ","3628136","1405","27247807","7.55","7.55","7.49","7.51","-","0.05","7.51","45","7.52","19","0.00"
"1315  ","達新            ","35900","18","876970","24.45","24.45","24.35","24.45","+","0.05","24.4","6","24.5","6","17.59"
"1316  ","上曜            ","70266","26","774176","11.05","11.1","11","11.1"," ","0","11","18","11.1","21","0.00"
"1319  ","東陽            ","6056992","4006","425606912","69.2","71.2","68.8","71.2","+","1.8","71","2","71.2","27","18.45"
"1321  ","大洋            ","57000","31","1472000","25.8","25.9","25.8","25.9","+","0.2","25.7","1","25.85","1","199.23"
"1323  ","永裕            ","176111","61","5660633","32.25","32.4","32","32.25"," ","0","32.2","3","32.25","2","10.64"
"1324  ","地球            ","69003","34","859286","12.45","12.6","12.25","12.6"," ","0","12.55","7","12.6","11","12.6"
"1325  ","恆大            ","119193","44","2301305","19.4","19.4","19.25","19.35","-","0.15","19.35","5","19.4","5","14.88"
"1326  ","台化            ","2736767","1631","228280074","82.8","83.7","82.7","83.3","-","0.4","83.2","55","83.3","45","14.34"
"1337  ","再生-KY         ","1464928","492","27290302","18.7","18.75","18.5","18.65"," ","0","18.6","3","18.65","157","8.88"
"1338  ","廣華-KY         ","605029","393","72699523","119.5","121","118.5","121","+","1.5","120.5","3","121","56","14.17"
"1339  ","昭輝            ","54048","47","2339498","43.2","43.6","43.1","43.3","+","0.1","43.3","11","43.4","1","9.84"
"1340  ","勝悅-KY         ","656770","230","39346200","59.7","60","59.5","60","+","0.1","59.8","4","60","69","7.39"
"1402  ","遠東新          ","2252273","1222","52956483","23.4","23.6","23.35","23.5","+","0.15","23.45","252","23.5","322","29.38"
"1409  ","新纖            ","186932","103","1601873","8.62","8.62","8.53","8.55","-","0.05","8.55","22","8.56","5","17.1"
"1410  ","南染            ","6054","7","146856","24.25","24.45","24.2","24.45","X","0","24.15","3","24.5","1","14.55"
"1413  ","宏洲            ","1681","4","10420","--","--","--","--"," ","0","6.24","5","6.38","1","0.00"
"1414  ","東和            ","298772","89","1773752","5.98","6","5.91","6","+","0.02","5.92","11","6","7","60"
"1416  ","廣豐            ","832580","477","18229805","21.8","22.1","21.7","21.9","+","0.1","21.9","13","21.95","29","5.78"
"1417  ","嘉裕            ","100264","47","509253","5.06","5.11","5.06","5.11"," ","0","5.07","41","5.11","2","0.00"
"1418  ","東華            ","22237","4","94838","4.28","4.28","4.25","4.25","X","0","4.36","5","4.69","5","0.00"
"1419  ","新紡            ","2122","6","82970","39.35","39.35","38.9","38.9","-","0.5","38.85","4","39.1","1","86.44"
"1423  ","利華            ","59275","27","396119","6.75","6.75","6.65","6.67","-","0.08","6.65","11","6.68","10","0.00"
"1432  ","大魯閣          ","227999","82","4223781","18.5","18.7","18.4","18.7"," ","0","18.6","2","18.7","13","0.00"
"1434  ","福懋            ","636015","375","18873936","29.85","29.85","29.6","29.65","-","0.2","29.6","28","29.65","8","18.42"
"1435  ","中福            ","63320","25","277434","4.48","4.48","4.34","4.39","-","0.07","4.36","1","4.39","13","0.00"
"1436  ","華友聯          ","28000","20","1135400","40.9","41","39.9","40.45","-","1.25","40.2","1","40.45","1","367.73"
"1437  ","勤益控          ","145580","40","2227116","15.3","15.4","15.25","15.25"," ","0","15.25","25","15.35","13","8.97"
"1438  ","裕豐            ","0","0","0","--","--","--","--"," ","0","4.14","1","4.54","1","0.00"
"1439  ","中和            ","1404756","612","26622450","18.15","19.3","18.15","19","+","0.75","19","28","19.05","2","0.00"
"1440  ","南紡            ","711281","254","8803758","12.4","12.45","12.3","12.35","-","0.05","12.35","197","12.45","162","24.7"
"1441  ","大東            ","12362","8","91488","7.43","7.43","7.36","7.42"," ","0","7.36","19","7.42","4","0.00"
"1442  ","名軒            ","114000","56","2202050","19.3","19.45","19.25","19.35"," ","0","19.35","14","19.4","1","13.63"
"1443  ","立益            ","76","7","353","--","--","--","--"," ","0","4.69","3","4.83","4","0.00"
"1444  ","力麗            ","486889","122","4121193","8.48","8.5","8.45","8.5","+","0.04","8.47","3","8.51","6","31.48"
"1445  ","大宇            ","13158","4","121175","9.27","9.27","9.19","9.2","-","0.07","9.2","5","9.24","14","14.38"
"1446  ","宏和            ","114499","33","2056530","17.95","18.05","17.9","18"," ","0","17.95","2","18.05","3","0.00"
"1447  ","力鵬            ","369627","204","2814926","7.59","7.65","7.59","7.65","+","0.05","7.62","5","7.65","6","0.00"
"1449  ","佳和            ","76723","28","300868","4","4","3.88","3.88","-","0.08","3.88","2","3.92","1","0.00"
"1451  ","年興            ","60774","59","1444281","23.6","23.9","23.6","23.8","+","0.05","23.75","11","23.8","2","9.3"
"1452  ","宏益            ","623144","411","12742776","20.4","20.6","20.25","20.45","+","0.05","20.45","13","20.5","14","13.19"
"1453  ","大將            ","107429","50","857119","8.01","8.09","7.78","8","-","0.1","7.95","1","7.99","5","0.00"
"1454  ","台富            ","31000","18","266160","8.6","8.63","8.56","8.6","+","0.01","8.6","5","8.63","10","14.83"
"1455  ","集盛            ","640262","281","5351692","8.31","8.41","8.3","8.4","+","0.09","8.4","12","8.41","22","0.00"
"1456  ","怡華            ","175","1","1557","--","--","--","--"," ","0","8.87","2","9.25","3","6.45"
"1457  ","宜進            ","590298","186","5914980","10.1","10.1","9.99","10.05","+","0.05","10","167","10.05","40","24.51"
"1459  ","聯發            ","50999","32","415580","8.2","8.2","8.12","8.18"," ","0","8.17","4","8.18","9","0.00"
"1460  ","宏遠            ","431862","182","6658073","15.4","15.5","15.35","15.35"," ","0","15.35","76","15.4","6","14.08"
"1463  ","強盛            ","2865222","943","52974284","17.6","19","17.6","18.5","+","0.9","18.45","3","18.5","63","25"
"1464  ","得力            ","1281120","710","35021481","27.3","27.5","27.25","27.25","-","0.05","27.25","53","27.35","1","20.8"
"1465  ","偉全            ","21500","17","275149","12.8","12.85","12.75","12.8"," ","0","12.75","3","12.9","4","13.62"
"1466  ","聚隆            ","85108","31","1143747","13.45","13.45","13.4","13.45"," ","0","13.45","6","13.5","3","0.00"
"1467  ","南緯            ","251100","126","3236900","12.75","13","12.75","13","+","0.25","12.95","12","13","5","260"
"1468  ","昶和            ","31000","11","309550","10.1","10.1","9.88","10","-","0.2","10.05","1","10.35","1","0.00"
"1469  ","理隆            ","8000","5","104950","13.3","13.35","13.05","13.35","+","0.05","13.25","2","13.4","1","0.00"
"1470  ","大統染          ","7000","1","130900","18.7","18.7","18.7","18.7","+","0.1","18.7","1","19.05","1","25.27"
"1471  ","首利            ","367727","164","1899947","5.2","5.24","5.1","5.19","+","0.04","5.15","2","5.2","10","0.00"
"1472  ","三洋紡          ","154000","80","1984800","13.25","13.25","12.7","12.85","-","0.4","12.85","1","12.9","9","30.6"
"1473  ","台南            ","1057610","652","32032630","29.35","31.1","29.35","30.4","+","1","30.35","5","30.4","3","17.99"
"1474  ","弘裕            ","283350","67","2923490","10.35","10.4","10.25","10.3","+","0.05","10.3","3","10.35","2","12.26"
"1475  ","本盟            ","38000","22","379670","10.05","10.05","9.9","9.99","-","0.06","9.99","4","10.05","4","5.29"
"1476  ","儒鴻            ","1338872","1092","487861469","363","368.5","360","363.5","+","6.5","363.5","7","364","2","24.83"
"1477  ","聚陽            ","3213806","2329","485098278","145.5","153.5","145.5","151.5","+","6.5","151","10","151.5","28","14.97"
"1503  ","士電            ","214749","168","8477483","39.15","39.7","39","39.65","+","0.5","39.6","1","39.65","7","15.92"
"1504  ","東元            ","2767001","1778","75261027","27.4","27.6","27","27.1","-","0.35","27.05","240","27.1","63","16.52"
"1506  ","正道            ","131056","51","1837398","14.05","14.15","14","14.15","+","0.15","14","2","14.15","2","48.79"
"1507  ","永大            ","583320","314","26842070","45.8","46.3","45.8","46","+","0.25","45.95","10","46","4","10.7"
"1512  ","瑞利            ","315975","112","1681840","5.22","5.4","5.21","5.25","+","0.02","5.23","3","5.25","4","0.00"
"1513  ","中興電          ","298381","165","5225215","17.6","17.6","17.45","17.5"," ","0","17.45","50","17.5","43","11.82"
"1514  ","亞力            ","774250","241","8163925","10.6","10.6","10.5","10.5"," ","0","10.5","9","10.55","15","12.35"
"1515  ","力山            ","574499","246","8934758","15.5","15.6","15.4","15.5"," ","0","15.5","54","15.55","1","19.62"
"1516  ","川飛            ","52500","45","1264498","24","24.4","23.7","24","+","0.4","24","18","24.3","1","75"
"1517  ","利奇            ","175001","41","1813360","10.45","10.45","10.3","10.35","-","0.1","10.35","5","10.4","56","23"
"1519  ","華城            ","5167713","2221","101954635","19.45","20.2","19.1","19.3","+","0.05","19.3","79","19.35","5","20.32"
"1521  ","大億            ","149100","104","12329600","83.3","83.3","82.2","82.5"," ","0","82.5","1","82.6","32","13.77"
"1522  ","堤維西          ","1779366","1194","67606077","38.3","38.45","37.8","37.8","-","0.5","37.75","9","37.8","7","11.6"
"1524  ","耿鼎            ","8938572","2626","112328782","11.95","13","11.95","12.75","+","0.85","12.7","9","12.75","76","11.09"
"1525  ","江申            ","258128","232","35964228","137","142.5","136.5","137.5","+","1.5","137.5","12","139","1","18.38"
"1526  ","日馳            ","1039150","513","15930952","14.9","15.75","14.85","15.25","+","0.55","15.2","20","15.25","3","7.74"
