

2016年09月07日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.706換算後加入成交金額。"
2016年09月07日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","9686777","2834","693084535","70.95","71.9","70.95","71.85","+","1","71.8","353","71.85","196","0.00"
="0051  ","元大中型100     ","67000","34","1807250","26.85","27.01","26.85","27","+","0.17","26.61","3","27.01","1","0.00"
="0052  ","富邦科技        ","7250","6","317830","43.1","44.03","43.1","44","+","0.9","44.12","10","44.23","2","0.00"
="0053  ","元大電子        ","129350","55","4018530","30.7","31.12","30.7","31.12","+","0.42","30.03","3","31.12","1","0.00"
="0054  ","元大台商50      ","11000","10","245540","22.21","22.36","22.21","22.33","+","0.12","22.32","7","22.33","2","0.00"
="0055  ","元大MSCI金融    ","571050","100","8077975","14.05","14.16","14.05","14.16","+","0.13","14.15","14","14.17","30","0.00"
="0056  ","元大高股息      ","4476523","1426","111895885","24.9","25.04","24.9","25","+","0.14","25","6","25.01","101","0.00"
="0057  ","富邦摩台        ","19000","3","804840","42.33","42.48","42.33","42.48","+","0.56","42.4","20","42.49","3","0.00"
="0058  ","富邦發達        ","3000","3","120540","40.18","40.18","40.18","40.18","+","0.54","39.92","10","40.2","10","0.00"
="0059  ","富邦金融        ","26000","6","857960","32.96","33","32.96","33","+","0.51","33","26","33.05","1","0.00"
="0061  ","元大寶滬深      ","3464200","676","56804358","16.36","16.43","16.36","16.4","+","0.12","16.39","34","16.4","12","0.00"
="006203","元大MSCI台灣    ","1000","1","33130","33.13","33.13","33.13","33.13","+","0.12","32.6","1","--","0","0.00"
="006204","永豐臺灣加權    ","3000","3","141650","47.24","47.24","47.18","47.23","+","0.49","47.28","15","47.72","50","0.00"
="006205","富邦上証        ","3245100","789","89440120","27.6","27.65","27.49","27.53","+","0.05","27.52","73","27.55","4","0.00"
="006206","元大上證50      ","777380","163","20401951","26.25","26.3","26.2","26.22","+","0.04","26.2","676","26.22","1","0.00"
="006207","FH滬深          ","2355600","226","48913530","20.7","20.81","20.7","20.77","+","0.15","20.76","1","20.78","1","0.00"
="006208","富邦台50        ","7000","7","284850","40.67","40.76","40.67","40.76","+","0.76","40.6","2","40.99","1","0.00"
="00625K","富邦上証+R      ","400000","11","2367000","5.91","5.92","5.91","5.92","+","0.02","5.84","100","5.92","43","0.00"
="00631L","元大台灣50正2   ","8109500","1595","200995399","24.45","24.97","24.45","24.95","+","0.61","24.94","3","24.95","516","0.00"
="00632R","元大台灣50反1   ","186037560","22905","3061992069","16.57","16.57","16.41","16.42","-","0.19","16.41","2,149","16.42","1,617","0.00"
="00633L","富邦上証正2     ","31419000","4654","1029364770","32.88","32.92","32.61","32.65","+","0.05","32.65","539","32.69","23","0.00"
="00634R","富邦上証反1     ","1575000","137","14799890","9.41","9.45","9.38","9.39","-","0.06","9.39","36","9.41","3","0.00"
="00635U","元大S&P黃金     ","2252280","547","49156951","21.79","21.88","21.79","21.88","+","0.37","21.87","2","21.88","127","0.00"
="00636 ","國泰中國A50     ","1506000","101","24621780","16.34","16.4","16.32","16.33","-","0.01","16.32","267","16.33","8","0.00"
="00637L","元大滬深300正2  ","52430026","5045","641732309","12.26","12.3","12.17","12.23","+","0.06","12.22","2,492","12.23","62","0.00"
="00638R","元大滬深300反1  ","437000","46","7832060","18","18","17.9","17.94","-","0.13","17.91","54","17.96","100","0.00"
="00639 ","富邦深100       ","5500000","730","56071570","10.2","10.22","10.16","10.17","+","0.02","10.17","32","10.18","6","0.00"
="00640L","富邦日本正2     ","4810050","718","67612614","14.06","14.14","14","14.13","-","0.12","14.13","514","14.14","21","0.00"
="00641R","富邦日本反1     ","1523000","161","31227110","20.47","20.54","20.43","20.43","+","0.07","20.43","252","20.46","233","0.00"
="00642U","元大S&P石油     ","6380300","1441","111621085","17.46","17.58","17.4","17.56","-","0.04","17.55","64","17.56","337","0.00"
="00643 ","群益深証中小    ","6783000","938","103972780","15.33","15.37","15.3","15.3","+","0.11","15.3","240","15.32","6","0.00"
="00643K","群益深証中小+R  ","106000","7","349800","3.3","3.3","3.3","3.3","+","0.04","--","0","--","0","0.00"
="00645 ","富邦日本        ","1472000","72","25229690","17.18","17.18","17.11","17.18","-","0.1","17.18","80","17.19","2","0.00"
="00646 ","元大S&P500      ","144000","26","2920960","20.3","20.3","20.23","20.29","-","0.08","20.28","1","20.3","58","0.00"
="00647L","元大S&P500正2   ","7000","5","153030","21.88","21.88","21.8","21.8","-","0.01","21.81","50","21.87","97","0.00"
="00648R","元大S&P500反1   ","3090000","572","55571580","18.02","18.03","17.97","17.97","-","0.1","17.97","677","17.98","3","0.00"
="00649 ","FH香港          ","58000","22","1015760","17.46","17.56","17.46","17.5","-","0.05","17.5","52","17.55","3","0.00"
="00650L","FH香港正2       ","566000","113","12821710","22.75","22.77","22.5","22.63","+","0.07","22.61","64","22.63","34","0.00"
="00651R","FH香港反1       ","766000","66","8791430","11.49","11.52","11.45","11.48","-","0.02","11.47","49","11.5","52","0.00"
="00652 ","富邦印度        ","767000","63","16780580","21.8","21.9","21.8","21.86","+","0.09","21.86","23","21.87","20","0.00"
="00653L","富邦印度正2     ","1019000","188","25742480","25.16","25.33","25.1","25.19","+","0.23","25.19","68","25.2","5","0.00"
="00654R","富邦印度反1     ","698000","58","12086860","17.38","17.38","17.29","17.31","-","0.07","17.31","127","17.35","102","0.00"
="00655L","國泰中國A50正2  ","2476000","209","57396260","23.18","23.3","23.08","23.18","+","0.13","23.18","90","23.19","2","0.00"
="00656R","國泰中國A50反1  ","56000","7","993600","17.75","17.79","17.71","17.73","-","0.08","17.74","250","17.76","653","0.00"
="00657 ","國泰日經225     ","1227000","21","25350630","20.69","20.69","20.64","20.69","-","0.13","20.69","168","20.7","1","0.00"
="00658L","國泰日本正2     ","1296000","97","27736240","21.38","21.49","21.35","21.49","-","0.26","21.49","490","21.5","1","0.00"
="00659R","國泰日本反1     ","360000","43","6660710","18.5","18.53","18.47","18.48","+","0.14","18.45","309","18.48","82","0.00"
="00660 ","元大歐洲50      ","5000","5","105120","21.05","21.05","21","21","-","0.05","21.02","50","21.06","87","0.00"
="00661 ","元大日經225     ","723000","15","15476560","21.39","21.42","21.37","21.4","-","0.06","21.42","100","21.45","251","0.00"
="00662 ","富邦NASDAQ      ","1407000","39","29282550","20.82","20.85","20.77","20.83","+","0.05","20.8","121","20.83","75","0.00"
="00663L","國泰臺灣加權正2 ","2494000","245","56831050","22.57","22.99","22.57","22.93","+","0.5","22.92","291","22.93","236","0.00"
="00664R","國泰臺灣加權反1 ","12757000","1983","237610070","18.74","18.74","18.56","18.57","-","0.23","18.57","645","18.58","314","0.00"
="00665L","富邦H股正2      ","3146000","405","76192880","24","24.46","23.94","24.32","+","0.42","24.32","105","24.35","2","0.00"
="00666R","富邦H股反1      ","1267000","43","22666360","18","18","17.8","17.87","-","0.14","17.83","130","17.87","50","0.00"
="008201","BP上證50        ","3450","18","285995","82.7","83","82.7","83","+","0.35","82.75","2","83","1","0.00"
="01001T","土銀富邦R1      ","12000","3","193200","16.1","16.1","16.1","16.1","-","0.01","16.07","35","16.1","9","0.00"
="01002T","土銀國泰R1      ","88000","12","1494380","16.98","16.99","16.97","16.99","+","0.01","16.98","18","16.99","18","0.00"
="01003T","兆豐新光R1      ","49000","40","681100","13.9","13.9","13.9","13.9"," ","0","13.87","1","13.9","62","0.00"
="01004T","土銀富邦R2      ","37000","6","510600","13.8","13.8","13.8","13.8"," ","0","13.78","1","13.9","15","0.00"
="01007T","兆豐國泰R2      ","0","0","0","--","--","--","--"," ","0","16.11","2","16.15","8","0.00"
"1101  ","台泥            ","8430859","3135","315939824","37.5","37.7","37.15","37.5"," ","0","37.4","120","37.5","2,314","27.99"
"1102  ","亞泥            ","2195504","1227","63237378","28.8","29","28.65","28.85","+","0.2","28.8","4","28.85","82","50.61"
"1103  ","嘉泥            ","240577","120","2193479","9.06","9.17","9.06","9.12"," ","0","9.11","11","9.12","5","130.29"
"1104  ","環泥            ","664780","325","16072922","24.05","24.45","23.9","24.2","+","0.15","24.15","10","24.2","13","9.31"
"1108  ","幸福            ","166876","75","1539719","9.22","9.26","9.21","9.26","+","0.02","9.24","1","9.26","2","10.77"
"1109  ","信大            ","95652","58","980733","10.4","10.4","10.2","10.25"," ","0","10.25","1","10.3","30","51.25"
"1110  ","東泥            ","50107","13","775337","15.55","15.65","15.3","15.4","+","0.05","15.4","4","15.45","7","40.53"
"1201  ","味全            ","543278","244","10253929","19.1","19.1","18.8","18.85","-","0.25","18.8","199","18.85","15","0.00"
"1203  ","味王            ","31567","23","678236","21.4","21.6","21.4","21.6","+","0.25","21.45","5","21.6","13","20.38"
"1210  ","大成            ","1401072","805","37981644","26.8","27.35","26.7","27.2","+","0.4","27.2","29","27.25","7","13.67"
"1213  ","大飲            ","27200","21","438730","16.3","16.3","16","16","-","0.1","16","24","16.15","7","47.06"
"1215  ","卜蜂            ","1011210","691","39031991","38.8","38.8","38.5","38.55"," ","0","38.55","22","38.6","1","10.83"
"1216  ","統一            ","14037520","6191","819718787","58.1","59.1","58","58.9","+","0.5","58.9","446","59","115","23.1"
"1217  ","愛之味          ","735327","307","5818978","7.9","7.94","7.89","7.91","X","0","7.91","3","7.92","155","46.53"
"1218  ","泰山            ","3893422","1189","60467682","15.3","15.7","15.3","15.7","+","0.4","15.65","30","15.7","84","19.38"
"1219  ","福壽            ","63021","17","955668","15.2","15.25","15.15","15.25","+","0.1","15.15","9","15.25","9","29.9"
"1220  ","台榮            ","223000","91","2455150","11.1","11.15","10.9","11.15","+","0.05","11","9","11.2","21","11.15"
"1225  ","福懋油          ","82520","53","4217002","50.4","51.5","50.4","51.4","+","0.9","51","6","51.4","3","15.96"
"1227  ","佳格            ","1728419","1072","137819520","79.1","80.2","79","80","+","0.9","80","22","80.1","113","23.05"
"1229  ","聯華            ","981631","471","20879645","21.2","21.4","21.05","21.4","+","0.2","21.35","2","21.4","66","14.08"
"1231  ","聯華食          ","159259","91","4764244","29.95","30.15","29.8","29.9","-","0.05","29.9","3","29.95","3","10.35"
"1232  ","大統益          ","72200","56","5794279","80.2","80.4","80.1","80.2"," ","0","80.2","4","80.3","1","13.69"
"1233  ","天仁            ","25211","19","935648","37.1","37.2","37.05","37.2","+","0.1","37.1","1","37.2","6","16.17"
"1234  ","黑松            ","187417","101","6060396","32.35","32.65","32.25","32.35"," ","0","32.3","17","32.4","26","11.72"
"1235  ","興泰            ","66200","39","1584960","23.6","24","23.6","24","+","0.45","23.8","5","24","6","6.45"
"1236  ","宏亞            ","3099","8","59809","19.3","19.3","19.3","19.3","+","0.1","19.3","2","19.35","4","45.95"
"1256  ","鮮活果汁-KY     ","100369","98","15900116","161.5","161.5","155","157.5","-","2.5","157.5","1","158","1","22.12"
"1262  ","綠悅-KY         ","599248","476","85832700","143.5","145","142","143.5","+","2","143","15","143.5","31","12.84"
"1301  ","台塑            ","6471399","3115","517381656","79.6","80.1","79.6","80.1","+","0.4","80","200","80.1","290","15.77"
"1303  ","南亞            ","6462356","3411","402475272","62","62.5","61.9","62.4","+","0.6","62.3","2","62.4","64","17.1"
"1304  ","台聚            ","4565213","1305","65876569","14.3","14.6","14.3","14.3"," ","0","14.3","243","14.35","36","13.49"
"1305  ","華夏            ","8321978","3665","162225005","19.55","19.8","19.2","19.4","-","0.05","19.35","64","19.4","26","9.75"
"1307  ","三芳            ","77737","99","2872668","36.85","37","36.85","36.95","+","0.15","36.9","13","36.95","7","11.55"
"1308  ","亞聚            ","650789","300","11675587","18","18.1","17.85","17.85","-","0.1","17.85","47","17.9","24","16.68"
"1309  ","台達化          ","490739","147","3756857","7.6","7.71","7.58","7.66","+","0.06","7.66","11","7.69","25","0.00"
"1310  ","台苯            ","2880879","931","46960882","16.2","16.4","16.2","16.25","+","0.05","16.25","76","16.3","184","10.83"
"1312  ","國喬            ","4997494","1681","81874747","16.2","16.55","16.15","16.35","+","0.15","16.35","11","16.4","117","12.39"
"1312A ","國喬特          ","15000","9","349350","23.35","23.35","23.25","23.25","-","0.35","23.25","4","23.45","2","0.00"
"1313  ","聯成            ","1927935","644","18935544","9.77","9.86","9.75","9.84","+","0.07","9.84","4","9.85","44","0.00"
"1314  ","中石化          ","5471904","1788","40532552","7.42","7.44","7.37","7.44","+","0.03","7.43","1","7.44","102","0.00"
"1315  ","達新            ","15900","7","387290","24.4","24.4","24.3","24.3","-","0.05","24.3","2","24.4","8","17.48"
"1316  ","上曜            ","175072","34","1935192","11.1","11.1","11","11.1","+","0.1","11.05","3","11.1","6","0.00"
"1319  ","東陽            ","3120183","2041","200644312","64.9","64.9","63.9","64.2","-","1","64.2","35","64.3","12","16.63"
"1321  ","大洋            ","96000","45","2459250","25.65","25.7","25.55","25.55","-","0.1","25.55","15","25.7","11","196.54"
"1323  ","永裕            ","130486","87","4331631","33.35","33.45","33.05","33.2","+","0.1","33.2","1","33.25","1","10.96"
"1324  ","地球            ","273466","118","3408414","12.05","12.8","12.05","12.8","+","0.75","12.7","1","12.8","1","12.8"
"1325  ","恆大            ","60161","31","1173107","19.55","19.55","19.45","19.45","-","0.1","19.45","23","19.5","19","14.96"
"1326  ","台化            ","6944722","3833","590048747","83.3","85.6","83.2","85.4","+","1.8","85.4","6","85.5","103","14.7"
"1337  ","再生-KY         ","1153310","460","21375781","18.6","18.7","18.45","18.55","+","0.05","18.55","36","18.6","48","8.83"
"1338  ","廣華-KY         ","379245","314","43863420","115.5","117","114.5","115","-","0.5","115","46","115.5","16","13.47"
"1339  ","昭輝            ","160000","98","7094050","43.7","44.7","43.7","44.15","+","0.35","44.1","3","44.3","2","10.03"
"1340  ","勝悅-KY         ","434724","314","26950069","62.4","62.7","61.5","61.8","-","0.5","61.8","3","61.9","1","7.61"
"1402  ","遠東新          ","5280426","2725","130547875","24.8","24.95","24.5","24.65","-","0.15","24.6","3","24.65","65","30.81"
"1409  ","新纖            ","541825","245","4605779","8.47","8.52","8.43","8.5","+","0.03","8.48","1","8.5","65","17"
"1410  ","南染            ","13059","18","318320","24.5","24.6","24.25","24.6","+","0.05","24.2","1","24.5","20","14.64"
"1413  ","宏洲            ","24999","14","159213","6.3","6.42","6.3","6.4","+","0.1","6.3","12","6.4","7","0.00"
"1414  ","東和            ","121992","46","729580","5.96","6.03","5.96","5.99","+","0.04","5.98","23","5.99","3","59.9"
"1416  ","廣豐            ","855056","441","18979528","22","22.35","21.9","22.25","+","0.25","22.25","2","22.3","11","5.87"
"1417  ","嘉裕            ","309706","71","1570521","5.05","5.1","5.05","5.08","+","0.04","5.07","5","5.08","6","0.00"
"1418  ","東華            ","68718","9","309760","4.5","4.52","4.5","4.52","+","0.02","4.5","10","4.52","2","0.00"
"1419  ","新紡            ","17099","18","668450","39.1","39.5","39","39.1","+","0.1","39.1","3","39.3","1","86.89"
"1423  ","利華            ","35706","20","232818","6.55","6.65","6.49","6.55","+","0.08","6.5","2","6.55","17","0.00"
"1432  ","大魯閣          ","161930","89","3071028","19.05","19.05","18.85","18.85","-","0.3","18.85","33","18.95","2","0.00"
"1434  ","福懋            ","1000705","534","30899868","30.8","31","30.75","30.8","+","0.1","30.75","33","30.8","37","19.13"
"1435  ","中福            ","131203","38","567135","4.32","4.39","4.3","4.39","+","0.05","4.31","3","4.41","3","0.00"
"1436  ","華友聯          ","31092","23","1228792","39.55","40","39","39.2","-","0.25","39.05","1","39.2","2","356.36"
"1437  ","勤益控          ","671620","73","10052461","14.95","15.3","14.95","15.15","+","0.15","15.15","6","15.25","5","8.91"
"1438  ","裕豐            ","29281","10","120295","4.1","4.15","4.1","4.1","-","0.01","4.08","5","4.1","2","0.00"
"1439  ","中和            ","459222","204","7201157","15.4","15.85","15.4","15.8","+","0.4","15.75","6","15.8","31","0.00"
"1440  ","南紡            ","893320","360","11505367","13","13","12.8","12.9","-","0.05","12.85","8","12.9","213","25.8"
"1441  ","大東            ","10217","7","74873","7.32","7.35","7.32","7.35"," ","0","7.35","2","7.4","5","0.00"
"1442  ","名軒            ","195294","89","3896980","20.2","20.2","19.8","20"," ","0","20","7","20.1","17","14.08"
"1443  ","立益            ","13021","17","60821","4.61","4.74","4.61","4.74","+","0.01","4.65","1","4.76","3","0.00"
"1444  ","力麗            ","605062","247","5223924","8.67","8.69","8.58","8.62","-","0.02","8.62","4","8.64","59","31.93"
"1445  ","大宇            ","175419","72","1665449","9.54","9.59","9.41","9.57","-","0.01","9.56","1","9.57","1","14.95"
"1446  ","宏和            ","61413","28","1102350","18","18","17.9","17.9","-","0.1","17.9","3","18","6","0.00"
"1447  ","力鵬            ","542035","254","4150180","7.68","7.7","7.62","7.62","-","0.03","7.62","82","7.69","49","0.00"
"1449  ","佳和            ","79379","35","311654","4","4","3.85","3.96","-","0.04","3.96","2","4.03","1","0.00"
"1451  ","年興            ","165619","94","3969273","24","24","23.9","23.9"," ","0","23.9","7","23.95","3","9.34"
"1452  ","宏益            ","1978308","879","43879000","22.7","22.7","21.8","22.25","-","0.5","22.25","100","22.3","9","14.35"
"1453  ","大將            ","12070","8","97637","8.03","8.15","8.03","8.14","+","0.04","8.02","1","8.14","1","0.00"
"1454  ","台富            ","40066","22","354320","8.98","8.98","8.82","8.82","+","0.01","8.81","7","8.82","3","15.21"
"1455  ","集盛            ","950577","332","8096569","8.45","8.58","8.44","8.56","+","0.1","8.56","4","8.57","43","0.00"
"1456  ","怡華            ","351","4","3159","--","--","--","--"," ","0","9.01","2","9.19","1","6.54"
"1457  ","宜進            ","743555","199","7440672","10.05","10.05","10","10"," ","0","10","244","10.05","105","24.39"
"1459  ","聯發            ","126009","64","1045825","8.3","8.33","8.28","8.32","+","0.01","8.3","5","8.33","5","0.00"
"1460  ","宏遠            ","425130","187","6448565","15.15","15.2","15.1","15.15"," ","0","15.15","95","15.2","12","13.9"
"1463  ","強盛            ","442000","113","7742850","17.7","17.7","17.45","17.6"," ","0","17.5","4","17.6","57","23.78"
"1464  ","得力            ","2386330","1080","68573060","28.3","28.9","28.25","28.9","+","0.8","28.85","18","28.9","62","22.06"
"1465  ","偉全            ","338595","169","4805548","14.1","14.3","14","14.3","+","0.3","14.3","2","14.4","1","15.21"
"1466  ","聚隆            ","60040","32","775655","13.1","13.1","12.8","12.8","-","0.25","12.8","3","13.05","2","0.00"
"1467  ","南緯            ","312553","128","4003503","12.85","12.9","12.75","12.85","+","0.05","12.8","29","12.85","34","257"
"1468  ","昶和            ","28000","11","275950","9.77","9.92","9.75","9.81","+","0.09","9.75","6","10.05","1","0.00"
"1469  ","理隆            ","7000","6","92050","13.1","13.2","13.1","13.2","+","0.2","13.1","3","13.25","4","0.00"
"1470  ","大統染          ","23000","6","440200","19.35","19.35","18.55","18.8","-","0.45","18.6","1","19.3","1","25.41"
"1471  ","首利            ","125438","55","664246","5.3","5.34","5.27","5.29","+","0.03","5.28","1","5.3","13","0.00"
"1472  ","三洋紡          ","101000","38","1433250","14.45","14.45","14.1","14.2","+","0.1","14.1","69","14.2","2","33.81"
"1473  ","台南            ","1109100","604","31738845","28.65","29.05","27.95","28.7","+","0.05","28.65","19","28.7","1","16.98"
"1474  ","弘裕            ","174002","59","1807770","10.4","10.45","10.35","10.4"," ","0","10.35","46","10.4","3","12.38"
"1475  ","本盟            ","66000","31","654250","10","10","9.53","9.9","-","0.07","9.83","3","9.98","5","5.24"
"1476  ","儒鴻            ","2685055","2249","1003584795","382.5","382.5","366","368.5","-","16.5","368.5","59","369.5","3","25.17"
"1477  ","聚陽            ","1535642","956","226493529","148","149","146","146.5","-","1.5","146.5","13","147","28","14.48"
"1503  ","士電            ","12179","14","473149","39","39","38.7","39"," ","0","38.75","1","38.95","1","15.66"
"1504  ","東元            ","1466071","786","40881555","27.55","28","27.5","27.9","+","0.2","27.8","111","27.9","104","17.01"
"1506  ","正道            ","64289","37","971912","15.05","15.2","15.05","15.2"," ","0","15.05","12","15.2","33","52.41"
"1507  ","永大            ","326020","217","14973406","45.8","45.95","45.8","45.85","-","0.1","45.85","11","45.9","10","10.66"
"1512  ","瑞利            ","273500","84","1389679","5.08","5.12","5.01","5.12","+","0.13","5.06","5","5.12","10","0.00"
"1513  ","中興電          ","389092","198","6926180","17.75","17.85","17.75","17.8"," ","0","17.75","102","17.8","10","12.03"
"1514  ","亞力            ","822000","213","8305080","10","10.25","9.98","10.15","+","0.17","10.1","8","10.15","17","11.94"
"1515  ","力山            ","1602868","626","27232522","17","17.3","16.8","16.9"," ","0","16.9","27","16.95","5","21.39"
"1516  ","川飛            ","10001","15","239719","24.1","24.1","23.9","24.1","+","0.35","23.9","7","24.1","11","75.31"
"1517  ","利奇            ","552200","186","5752918","10.45","10.5","10.35","10.4","X","0","10.35","116","10.4","10","23.11"
"1519  ","華城            ","582921","230","9590944","16.2","16.7","16.2","16.6","+","0.35","16.55","2","16.65","29","17.47"
"1521  ","大億            ","431000","297","36046500","83.3","84","83.1","83.4","+","0.1","83.4","12","83.9","2","13.92"
"1522  ","堤維西          ","7836978","4212","297368914","36.9","38.85","36.8","38.25","+","1.6","38.2","8","38.25","14","11.73"
"1524  ","耿鼎            ","2043378","655","22903518","11.15","11.3","11.05","11.25","+","0.1","11.2","14","11.25","46","9.78"
"1525  ","江申            ","813917","609","119259467","139","151","138.5","151","+","13.5","151","139","--","0","20.19"
