

2015年05月20日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣企業經營101報酬指數,6691.72,-,38.85,-0.58
臺灣低波動高股息報酬指數,2910.54,-,14.1,-0.48
未含金融電子股報酬指數,18354.96,-,136.82,-0.74
小型股300報酬指數,--,,--,--
水泥類報酬指數,193.11,-,0.28,-0.14
食品類報酬指數,1497.37,+,4.59,0.31
塑膠類報酬指數,294.85,-,3.25,-1.09
紡織纖維類報酬指數,762.02,-,0.13,-0.02
電機機械類報酬指數,192.87,+,0.49,0.25
電器電纜類報酬指數,39.71,-,0.31,-0.77
化學生技醫療類報酬指數,124.81,-,0.18,-0.14
化學類報酬指數,130.02,-,0.07,-0.05
生技醫療類報酬指數,81.74,-,0.22,-0.27
玻璃陶瓷類報酬指數,53.4,-,0.55,-1.02
造紙類報酬指數,198.26,-,0.3,-0.15
鋼鐵類報酬指數,121.24,-,1.13,-0.92
橡膠類報酬指數,422.55,-,3.92,-0.92
汽車類報酬指數,403.44,-,5.12,-1.25
電子類報酬指數,525.5,-,0.34,-0.06
半導體類報酬指數,162.04,+,0.45,0.28
電腦及週邊設備類報酬指數,151.39,-,0.34,-0.22
光電類報酬指數,50.79,+,0.07,0.14
通信網路類報酬指數,179.52,-,0.38,-0.21
電子零組件類報酬指數,119.72,-,0.02,-0.02
電子通路類報酬指數,171,-,0.66,-0.38
資訊服務類報酬指數,147.69,-,2.26,-1.51
其他電子類報酬指數,106.31,-,0.96,-0.89
建材營造類報酬指數,393.82,-,3.62,-0.91
航運類報酬指數,103.27,-,0.55,-0.53
觀光類報酬指數,140.7,-,0.19,-0.13
金融保險類報酬指數,1517.55,-,4.64,-0.3
貿易百貨類報酬指數,267.69,-,3.13,-1.16
油電燃氣類報酬指數,120.92,-,1.94,-1.58
其他類報酬指數,354.69,-,3.06,-0.86
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","87986355820","2210992684","811689"
"2.台灣存託憑證","175775836","28451453","5018"
"3.受益憑證","0","0","0"
"4.ETF","6301553858","229708884","29029"
"5.受益證券","41269790","2348000","159"
"6.變更交易股票","29133804","5920832","833"
"7.認購(售)權證","4135865320","3529180000","116567"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","88015489624","2216913516","812522"
"總計(1~12)","98669954428","6006601853","963295"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3038(18),332(15)
"下跌(跌停)",3587(41),445(4)
"持平",521,79
"未成交",3483,1
"無比價",670,0
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年05月20日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","7530606","1216","534194695","71.25","71.25","70.8","70.8","-","0.5","70.8","198","70.9","18","0.00"
="0051  ","元大中型100     ","10000","10","299310","30","30.01","29.88","29.91","-","0.09","29.88","1","30","2","0.00"
="0052  ","FB科技          ","2000","2","83800","41.9","41.9","41.9","41.9","+","0.2","41.7","1","41.85","10","0.00"
="0053  ","元大電子        ","15000","8","442570","29.55","29.55","29.49","29.49","-","0.01","29.36","2","29.9","2","0.00"
="0054  ","元大台商50      ","2000","2","47890","24","24","23.89","23.89","-","0.14","22.62","3","23.99","3","0.00"
="0055  ","元大MSCI金融    ","442000","119","7265180","16.54","16.54","16.37","16.39","-","0.11","16.39","6","16.42","10","0.00"
="0056  ","元大高股息      ","359998","153","8901935","24.8","24.83","24.66","24.8"," ","0","24.68","1","24.8","5","0.00"
="0057  ","FB摩台          ","2000","1","86100","43.05","43.05","43.05","43.05","-","0.18","42.96","50","43.02","58","0.00"
="0058  ","FB發達          ","3000","2","120870","40.39","40.39","40.24","40.24","-","0.35","40.09","13","40.3","13","0.00"
="0059  ","FB金融          ","1000","1","37260","37.26","37.26","37.26","37.26","-","0.18","36.95","13","37.15","11","0.00"
="0060  ","新台灣          ","5000","5","170830","34.26","34.35","34.02","34.02","-","0.41","33.6","1","35.2","1","0.00"
="0061  ","元大寶滬深      ","21818718","4097","493924874","22.52","22.8","22.49","22.7","+","0.27","22.69","74","22.7","11","0.00"
="006203","元大MSCI台灣    ","9000","5","302990","33.79","33.79","33.65","33.65","-","0.31","33.52","2","34.5","1","0.00"
="006204","永豐臺灣加權    ","2000","2","96750","48.36","48.39","48.36","48.39","-","0.21","48.39","14","48.52","15","0.00"
="006205","FB上証          ","11243654","2109","442336161","39","39.52","39","39.51","+","0.63","39.51","27","39.52","35","0.00"
="006206","元大上證50      ","8192000","2055","286148350","34.7","35.1","34.6","34.91","+","0.45","34.9","87","34.98","5","0.00"
="006207","FH滬深          ","13156445","2741","382430217","28.7","29.3","28.7","29.24","+","0.78","29.23","165","29.24","6","0.00"
="006208","FB台50          ","0","0","0","--","--","--","--"," ","0","39.83","39","40.05","35","0.00"
="00631L","元大台灣50正2   ","2011000","354","47054830","23.45","23.5","23.3","23.36","-","0.14","23.35","28","23.36","93","0.00"
="00632R","元大台灣50反1   ","3168293","369","57711439","18.17","18.27","18.17","18.21","+","0.04","18.21","16","18.22","4","0.00"
="00633L","FB上証正2       ","23627425","4906","1349590351","56.95","57.7","56.2","57.4","+","1.35","57.35","72","57.4","7","0.00"
="00634R","FB上証反1       ","16456455","1730","162683011","9.86","9.97","9.83","9.88","-","0.07","9.88","16","9.89","152","0.00"
="00635U","元大S&P黃金     ","3824000","287","76412830","19.94","20.02","19.94","20.01","-","0.22","20","5","20.01","175","0.00"
="00636 ","國泰中國A50     ","9210450","939","195135305","21","21.3","21","21.25","+","0.27","21.25","38","21.26","85","0.00"
="00637L","元大滬深300正2  ","83312510","7018","1764526660","21","21.39","20.87","21.2","+","0.42","21.2","1,398","21.22","5","0.00"
="00638R","元大滬深300反1  ","25218000","645","480718080","0.01","19.41","0.01","19.19","-","0.32","19.19","209","19.2","153","0.00"
="0080  ","恒中國          ","2400","12","1302580","545","545","538","545","+","7","540.15","1","545","3","0.00"
="0081  ","恒香港          ","630","7","631830","1016","1016","1000","1001","-","15.1","1001","2","1025","2","0.00"
="008201","BP上證50        ","83300","234","8897160","106.5","107.9","105.8","107.85","+","2.85","107.8","15","107.85","7","0.00"
="01001T","土銀富邦R1      ","256000","35","4660370","18.3","18.3","18.16","18.17","-","0.15","18.17","49","18.2","10","0.00"
="01002T","土銀國泰R1      ","1413000","93","26709660","18.9","18.91","18.89","18.91","+","0.01","18.91","21","18.92","104","0.00"
="01003T","兆豐新光R1      ","194000","19","2705330","13.94","13.95","13.93","13.94","-","0.01","13.93","26","13.96","31","0.00"
="01004T","土銀富邦R2      ","381000","6","5501280","14.46","14.46","14.4","14.4","-","0.09","14.4","58","14.44","2","0.00"
="01007T","兆豐國泰R2      ","104000","6","1693150","16.28","16.29","16.28","16.28"," ","0","16.25","9","16.28","1","0.00"
"1101  ","台泥            ","6384362","2744","271100917","42.7","42.7","42.25","42.55","-","0.05","42.5","177","42.55","94","16"
"1102  ","亞泥            ","2676345","1726","103091658","38.6","38.7","38.3","38.65","-","0.05","38.6","15","38.65","264","13.85"
"1103  ","嘉泥            ","347195","136","4810749","13.9","13.9","13.85","13.85","-","0.1","13.85","41","13.9","23","0.00"
"1104  ","環泥            ","392162","231","11492992","29.15","29.7","29.1","29.45","+","0.3","29.3","25","29.45","5","12.8"
"1108  ","幸福            ","2086912","521","23290168","10.95","11.35","10.9","11.1","+","0.2","11.1","4","11.15","4","9.74"
"1109  ","信大            ","72399","45","989236","13.75","13.85","13.6","13.65","-","0.15","13.6","15","13.7","1","27.86"
"1110  ","東泥            ","168062","125","2842204","17.1","17.15","16.7","16.95","-","0.45","16.8","1","16.95","1","89.21"
"1201  ","味全            ","852303","423","19027488","22.65","22.65","22.2","22.25","-","0.4","22.25","109","22.3","8","0.00"
"1203  ","味王            ","45546","35","1106835","24.3","24.35","24.25","24.25","-","0.1","24.25","11","24.35","6","19.25"
"1210  ","大成            ","690259","547","16771976","24.25","24.45","24.1","24.3","+","0.05","24.25","52","24.3","2","17.23"
"1213  ","大飲            ","46001","26","995321","21.6","21.8","21.5","21.65","-","0.05","21.6","3","21.7","3","58.51"
"1215  ","卜蜂            ","594993","262","16421602","27.7","27.85","27.45","27.55","-","0.05","27.5","20","27.55","3","8.89"
"1216  ","統一            ","6940505","3841","379522788","54.9","55","54.3","54.6","+","0.2","54.5","84","54.6","18","26.5"
"1217  ","愛之味          ","710586","273","5547832","7.81","7.85","7.78","7.84","+","0.03","7.84","1","7.85","22","0.00"
"1218  ","泰山            ","325560","163","3998707","12.35","12.4","12.2","12.25","-","0.05","12.25","1","12.3","4","122.5"
"1219  ","福壽            ","194358","80","2925749","15.1","15.15","15","15","-","0.2","15","2","15.1","6","41.67"
"1220  ","台榮            ","51012","24","543477","10.7","10.7","10.55","10.65","-","0.05","10.6","2","10.65","8","62.65"
"1225  ","福懋油          ","108480","36","2298477","20.9","21.3","20.9","21.1","-","0.25","21","2","21.1","9","111.05"
"1227  ","佳格            ","1607325","1105","128705656","79.9","80.5","79.2","80","+","0.1","79.9","16","80","31","23.39"
"1229  ","聯華            ","2147180","952","46456275","21.5","21.8","21.4","21.65","+","0.25","21.65","30","21.7","37","13.88"
"1231  ","聯華食          ","146272","119","5032778","34.4","34.65","34.25","34.25","+","0.05","34.25","15","34.35","13","17.21"
"1232  ","大統益          ","125191","66","9787980","78.9","78.9","77.8","78.4","+","0.2","78.4","4","78.6","3","13.33"
"1233  ","天仁            ","27170","30","1237085","45.7","45.7","45.4","45.4","-","0.3","45.4","12","45.7","1","19.91"
"1234  ","黑松            ","110613","99","4150803","37.65","37.7","37.4","37.45","-","0.25","37.45","11","37.6","6","33.14"
"1235  ","興泰            ","275000","117","5632850","20.4","20.7","20.2","20.4","-","0.05","20.3","20","20.4","3","45.33"
"1236  ","宏亞            ","35399","27","904862","25.5","25.8","25.5","25.5"," ","0","25.4","2","25.7","1","12.69"
"1262  ","綠悅-KY         ","373704","284","53590468","144","145","142","143","-","1","143","10","144","31","13.82"
"1301  ","台塑            ","6905113","3317","544144436","79.1","79.3","78","78.7","-","0.4","78.7","61","78.8","341","34.67"
"1303  ","南亞            ","6675823","3762","487868150","74.1","74.3","72.3","72.5","-","1.6","72.5","270","72.6","192","18.93"
"1304  ","台聚            ","3138980","911","47082342","15.1","15.15","14.9","14.95","-","0.2","14.95","13","15","405","22.31"
"1305  ","華夏            ","3768170","1148","46107244","12.5","12.55","12.15","12.2","-","0.3","12.15","111","12.2","4","45.19"
"1307  ","三芳            ","1076146","776","53544411","49.5","50.4","49.3","49.35","-","0.15","49.35","5","49.5","1","18.69"
"1308  ","亞聚            ","767897","500","16241818","21.25","21.3","21.05","21.3","+","0.05","21.25","2","21.3","3","19.36"
"1309  ","台達化          ","1446910","576","13526761","9.41","9.51","9.28","9.31","-","0.23","9.31","38","9.33","2","0.00"
"1310  ","台苯            ","5963402","1301","95536852","16.05","16.2","15.85","15.95","-","0.15","15.95","15","16","222","0.00"
"1312  ","國喬            ","8195305","3155","168045895","20.65","20.85","20.3","20.5","+","0.05","20.45","61","20.5","75","41.84"
"1312A ","國喬特          ","3000","3","68250","22.65","22.8","22.65","22.8","+","0.15","22.55","1","22.8","1","0.00"
"1313  ","聯成            ","886099","567","10108023","11.55","11.55","11.35","11.5","+","0.05","11.45","2","11.5","102","0.00"
"1314  ","中石化          ","9289182","2223","100572836","11","11","10.7","10.75","-","0.25","10.7","877","10.75","99","35.83"
"1315  ","達新            ","30705","27","849440","27.6","27.85","27.6","27.85","-","0.05","27.8","1","27.85","1","21.93"
"1316  ","上曜            ","140001","75","1639611","11.7","11.8","11.65","11.8","+","0.05","11.65","5","11.8","5","0.00"
"1319  ","東陽            ","1181885","845","39398420","33.25","33.6","33","33.4","+","0.15","33.4","31","33.5","2","21.27"
"1321  ","大洋            ","143300","111","5075780","35.65","36","35.15","35.35","-","0.25","35.35","12","35.45","5","0.00"
"1323  ","永裕            ","230285","153","7509912","33","33","32.4","32.4","-","0.65","32.4","1","32.5","8","11.13"
"1324  ","地球            ","44052","34","528926","12.1","12.1","11.95","11.95","-","0.05","11.95","6","12.05","10","25.98"
"1325  ","恆大            ","42000","29","849400","20.3","20.3","20.15","20.3","-","0.05","20.2","11","20.3","5","36.25"
"1326  ","台化            ","4313908","2603","339697577","79.4","79.4","78.3","78.8","-","0.5","78.7","39","78.8","43","72.96"
"1337  ","再生-KY         ","6217711","2871","130071254","20.5","21.35","20.5","21.05","+","0.75","21","15","21.05","32","5.88"
"1338  ","廣華-KY         ","1674801","985","199595518","118","120.5","117","118","+","1","118","11","118.5","6","14.37"
"1339  ","昭輝            ","531000","266","47990700","91","91","89.9","90.7"," ","0","89.9","3","90.7","1","23.56"
"1340  ","勝悅-KY         ","188789","161","17974165","95","95.6","94.8","95.5","+","0.5","95.4","5","95.5","2","9.4"
"1402  ","遠東新          ","4796801","2508","163706737","34.2","34.4","33.95","34","-","0.45","34","31","34.05","21","15.11"
"1409  ","新纖            ","8472108","1880","92468962","10.7","11.05","10.65","10.9","+","0.2","10.9","57","10.95","268","18.79"
"1410  ","南染            ","35401","28","915784","25.65","26.05","25.6","26.05","+","0.2","25.85","1","26.05","3","16.92"
"1413  ","宏洲            ","727468","213","5268705","7","7.48","6.99","7.45","+","0.45","7.45","6","7.47","6","0.00"
"1414  ","東和            ","235252","82","1912147","8.11","8.16","8.1","8.13"," ","0","8.13","7","8.14","3","203.25"
"1416  ","廣豐            ","343199","122","5783942","16.95","16.95","16.8","16.8","-","0.15","16.8","28","16.9","2","7.15"
"1417  ","嘉裕            ","669622","248","5191483","7.74","7.83","7.71","7.75","+","0.01","7.75","4","7.76","36","0.00"
"1418  ","東華            ","70260","25","475440","6.76","6.84","6.73","6.75","-","0.01","6.75","6","6.83","7","0.00"
"1419  ","新紡            ","60479","52","2362109","39.5","39.5","38.85","38.95","-","0.25","38.95","9","39.1","5","129.83"
"1423  ","利華            ","507773","95","3997474","7.8","8","7.8","7.93","+","0.1","7.93","6","7.99","4","0.00"
"1432  ","大魯閣          ","372450","160","6788445","18.3","18.4","18","18.25","-","0.05","18.15","2","18.35","6","0.00"
"1434  ","福懋            ","1104199","743","39256329","36.25","36.25","35.25","35.35","-","0.9","35.35","17","35.45","79","17"
"1435  ","中福            ","63253","36","383568","6.08","6.1","6.03","6.03","-","0.05","6.03","11","6.09","5","0.00"
"1436  ","華友聯          ","36410","19","1692782","46.4","46.7","46.2","46.45","+","0.05","46.45","2","46.5","1","8.93"
"1437  ","勤益控          ","242180","94","4076006","16.8","16.95","16.75","16.8"," ","0","16.8","24","16.9","5","22.11"
"1438  ","裕豐            ","6100","6","37188","6.2","6.2","6.05","6.05","-","0.25","6.05","1","6.2","5","35.59"
"1439  ","中和            ","127036","61","1904836","14.95","15.1","14.9","15","+","0.05","14.95","3","15.05","4","375"
"1440  ","南紡            ","1558932","705","26300708","16.95","17.1","16.75","16.75","-","0.15","16.75","30","16.8","65","49.26"
"1441  ","大東            ","110424","41","1019970","9.26","9.34","9.18","9.27","+","0.01","9.18","2","9.27","3","0.00"
"1442  ","名軒            ","99320","50","2483286","25","25.3","24.9","25","-","0.15","24.95","2","25","12","17.01"
"1443  ","立益            ","251443","45","1604358","6.49","6.49","6.35","6.36","-","0.15","6.36","5","6.39","1","0.00"
"1444  ","力麗            ","5508668","1573","59298823","10.4","10.9","10.4","10.9","+","0.4","10.85","154","10.9","308","47.39"
"1445  ","大宇            ","3812227","1029","41200058","10.35","11.05","10.35","11.05","+","0.7","11.05","302","--","0","44.2"
"1446  ","宏和            ","70026","42","1927509","27.7","27.7","27.45","27.45","-","0.25","27.45","6","27.7","2","1372.5"
"1447  ","力鵬            ","1571375","683","16543036","10.45","10.65","10.35","10.6","+","0.2","10.55","82","10.6","103","1060"
"1449  ","佳和            ","720674","184","4870683","6.77","6.97","6.63","6.8","+","0.03","6.76","6","6.8","5","9.71"
"1451  ","年興            ","210240","136","5601433","26.65","27","26.55","26.55","-","0.1","26.55","6","26.65","1","21.59"
"1452  ","宏益            ","13746516","5765","475943041","33.5","35.4","33.4","35.4","+","2.3","35.4","1,230","--","0","21.07"
"1453  ","大將            ","133084","77","1179486","8.7","9.12","8.67","8.96","+","0.25","8.95","10","8.96","4","0.00"
"1454  ","台富            ","5604559","1819","69392890","11.8","12.6","11.8","12.6","+","0.8","12.6","378","--","0","18.81"
"1455  ","集盛            ","26256396","5354","320506553","11.75","12.5","11.7","12.5","+","0.8","12.5","1,013","--","0","0.00"
"1456  ","怡華            ","9272","3","62925","6.9","6.9","6.7","6.7","-","0.25","6.5","1","6.7","3","0.00"
"1457  ","宜進            ","15541203","3457","179006532","11.1","11.85","11.1","11.85","+","0.75","11.85","2,007","--","0","16.93"
"1459  ","聯發            ","5288232","1684","77830112","14.2","15.05","14.1","15.05","+","0.85","15","181","15.05","88","18.81"
"1460  ","宏遠            ","19895851","3035","386190238","18.6","19.5","18.6","19.5","+","1.25","19.5","4,330","--","0","20.97"
"1463  ","強盛            ","1537016","656","29235204","18.75","19.2","18.65","19.1","+","0.35","19.1","5","19.15","27","26.53"
"1464  ","得力            ","11004252","4313","281880471","25.2","25.9","25.05","25.9","+","0.7","25.9","12","25.95","98","5.85"
"1465  ","偉全            ","67201","49","1116666","16.5","16.7","16.45","16.6","+","0.05","16.6","18","16.7","8","17.47"
"1466  ","聚隆            ","244159","105","4732235","19.3","19.6","19.25","19.25","+","0.1","19.25","37","19.3","2","64.17"
"1467  ","南緯            ","660662","300","9208584","13.7","14.1","13.7","13.85","+","0.2","13.85","44","13.9","1","28.85"
"1468  ","昶和            ","26001","18","282160","11.15","11.15","10.65","10.75","-","0.4","10.75","2","11.15","2","0.00"
"1469  ","理隆            ","11000","10","144100","13.2","13.3","13","13.1","+","0.05","13","1","13.2","4","0.00"
"1470  ","大統染          ","4000","4","82650","20.95","21","20.35","20.35","-","0.2","20.35","1","21.15","1","28.26"
"1471  ","首利            ","178290","75","1398527","7.85","7.94","7.8","7.8","-","0.05","7.8","13","7.84","1","0.00"
"1472  ","三洋紡          ","60000","43","1004600","17.4","17.4","16.3","16.55","-","0.85","16.5","1","16.8","1","0.00"
"1473  ","台南            ","872083","580","27180684","30.65","31.7","30.65","30.95","+","0.6","30.9","10","31","12","35.17"
"1474  ","弘裕            ","1592914","430","16068310","9.8","10.3","9.8","10.2","+","0.45","10.15","2","10.2","16","18.55"
"1475  ","本盟            ","164499","65","1611900","9.35","9.88","9.35","9.88","+","0.64","9.88","55","--","0","0.00"
"1476  ","儒鴻            ","993247","872","432253804","432","442","428","438.5","+","6.5","438.5","5","439","2","37.61"
"1477  ","聚陽            ","1681648","1487","451702516","272","274","265.5","267","-","4.5","267","22","268","4","27.53"
"1503  ","士電            ","166960","120","6748576","40.4","40.7","40.3","40.7","+","0.05","40.6","3","40.75","1","16.35"
"1504  ","東元            ","5000116","2770","142176211","28.65","28.65","28.3","28.4","-","0.25","28.35","1,079","28.4","83","14.27"
"1506  ","正道            ","136150","64","2730733","20","20.2","20","20"," ","0","20","22","20.15","1","90.91"
"1507  ","永大            ","964048","569","64689019","67.1","67.9","66.5","66.8","-","0.3","66.8","3","67","5","13.15"
"1512  ","瑞利            ","229056","82","1307833","5.83","5.83","5.68","5.74","-","0.09","5.74","1","5.75","7","0.00"
"1513  ","中興電          ","550570","271","11868355","21.65","21.75","21.4","21.6"," ","0","21.55","9","21.6","3","12.56"
"1514  ","亞力            ","270383","93","2553259","9.42","9.49","9.42","9.49","+","0.08","9.45","10","9.49","11","17.57"
"1515  ","力山            ","418395","129","3830948","9.29","9.29","9.1","9.18","-","0.13","9.13","3","9.18","2","10.8"
"1516  ","川飛            ","12501","18","369929","29.5","30.6","29","29.9","+","0.4","28.15","1","29.9","2","6.15"
"1517  ","利奇            ","516006","136","7079828","13.65","13.8","13.65","13.75","+","0.1","13.7","70","13.75","32","17.86"
"1519  ","華城            ","231854","82","3762664","16.3","16.4","16.15","16.15","-","0.3","16.15","9","16.2","1","19.7"
"1521  ","大億            ","694230","574","65780780","94.5","96.4","93.6","94.3","+","0.1","94.2","1","94.9","4","16.29"
"1522  ","堤維西          ","1011254","455","19128226","18.85","19.15","18.75","18.85","+","0.05","18.85","1","18.9","10","12.08"
"1524  ","耿鼎            ","381134","101","2314321","6.05","6.17","6","6.1","+","0.04","6.1","6","6.13","4","0.00"
"1525  ","江申            ","157030","134","11579302","74.5","74.5","73","74"," ","0","74","1","74.1","2","15.2"
"1526  ","日馳            ","202519","100","2818111","13.85","14","13.8","13.9","-","0.1","13.9","10","13.95","8","15.11"
"1527  ","鑽全            ","1629325","989","68677612","41.3","42.6","41.3","42.2","+","1.2","42.15","15","42.2","9","8.63"
"1528  ","恩德            ","100838","66","1026845","10.2","10.25","10.1","10.25","+","0.05","10.15","5","10.25","9","0.00"
"1529  ","樂士            ","6250","6","23634","3.8","3.8","3.79","3.79","+","0.11","3.68","1","3.76","5","0.00"
"1530  ","亞崴            ","94033","52","3743662","40","40","39.7","39.7","-","0.3","39.7","1","39.9","1","13.41"
"1531  ","高林股          ","164105","77","3508835","21.5","21.55","21.05","21.3","-","0.15","21.3","3","21.35","1","26.96"
"1532  ","勤美            ","338077","207","9958270","29.35","29.8","29.15","29.4","-","0.25","29.4","29","29.5","22","17.09"
"1533  ","車王電          ","893457","643","37125298","39.7","42.45","39.55","42.45","+","2.75","42.45","138","--","0","24.68"
"1535  ","中宇            ","130001","80","9511773","73.5","73.5","72.8","73.3","+","0.1","73.2","25","73.3","5","13.42"
"1536  ","和大            ","2849015","1902","232449995","80.6","82.4","80.5","81.2","+","0.6","81.1","9","81.2","7","25.06"
"1537  ","廣隆            ","912547","787","133345238","147","148.5","144","147"," ","0","146.5","18","147","14","17.99"
"1538  ","正峰新          ","47579","40","336068","7.13","7.15","7.01","7.12","-","0.01","7.02","2","7.12","1","0.00"
"1539  ","巨庭            ","1644245","987","48221763","29","29.8","28.65","29.6","+","0.6","29.55","5","29.6","12","12.7"
"1540  ","喬福            ","156056","77","3530729","22.8","22.8","22.55","22.55","-","0.25","22.55","9","22.7","10","9.36"
"1541  ","錩泰            ","620152","403","13706494","21.6","22.55","21.6","22","+","0.65","22","5","22.1","8","11.06"
"1558  ","伸興            ","404923","398","69395289","172.5","174.5","170.5","171","-","3","170.5","12","171","1","12.99"
"1560  ","中砂            ","288100","213","18675800","64.6","65.1","64.6","64.8","+","0.2","64.8","7","64.9","2","14.03"
"1568  ","倉佑            ","72000","40","1343850","18.7","18.8","18.6","18.7"," ","0","18.65","3","18.75","2","21.25"
"1582  ","信錦            ","354134","283","21987681","62","62.5","61.5","62"," ","0","62","8","62.3","4","10.46"
"1583  ","程泰            ","46184","46","3700537","81.6","81.6","79.5","80.1","-","0.5","80.1","6","80.6","5","11.49"
"1589  ","永冠-KY         ","1386072","1022","273589328","197","199.5","195","199","+","1","198.5","1","199","36","20.49"
"1590  ","亞德客-KY       ","490145","463","117444945","235","243","233","240","+","7.5","240","14","241.5","1","25"
"1592  ","英瑞-KY         ","65000","47","2279300","35","35.4","35","35.05"," ","0","35","4","35.05","22","20.99"
"1603  ","華電            ","223963","66","2773894","12.4","12.45","12.35","12.35"," ","0","12.35","20","12.4","14","10.65"
"1604  ","聲寶            ","567911","249","7749281","13.65","13.7","13.6","13.65","+","0.05","13.65","117","13.7","82","11.19"
"1605  ","華新            ","11714424","3350","97702570","8.38","8.4","8.3","8.31","-","0.13","8.31","160","8.33","5","13.19"
"1608  ","華榮            ","344551","142","3278556","9.6","9.6","9.47","9.49","-","0.11","9.49","7","9.55","10","0.00"
"1609  ","大亞            ","550324","216","3470073","6.33","6.34","6.26","6.32","-","0.01","6.32","2","6.33","29","0.00"
"1611  ","中電            ","165002","109","1714220","10.45","10.45","10.35","10.4","+","0.05","10.4","1","10.45","30","0.00"
"1612  ","宏泰            ","493001","139","5123660","10.4","10.45","10.3","10.45","+","0.05","10.4","5","10.45","12","18.33"
"1613  ","台一            ","442867","169","2014469","4.63","4.63","4.5","4.6","-","0.03","4.51","40","4.6","6","0.00"
"1614  ","三洋電          ","65000","45","1897300","29.35","29.35","29.1","29.3","-","0.05","29.3","17","29.35","1","33.3"
"1615  ","大山            ","51000","21","553050","11","11","10.8","10.8","-","0.2","10.8","10","10.95","6","25.71"
