

2015年09月21日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價指數,9597.07,-,173.17,-1.77
發行量加權股價指數,8307.04,-,155.1,-1.83
臺灣公司治理100指數,4552,-,86.63,-1.87
臺灣50指數,6140.5,-,131.75,-2.1
臺灣中型100指數,6143.12,-,108.09,-1.73
臺灣資訊科技指數,6687.42,-,155.72,-2.28
臺灣發達指數,7434.34,-,125.04,-1.65
臺灣高股息指數,4890.52,-,80.99,-1.63
臺灣就業99指數,5124.23,-,101.85,-1.95
臺灣高薪100指數,4629.97,-,95.36,-2.02
臺灣低波動高股息指數,1276.79,-,20.02,-1.54
未含金融保險股指數,6913.26,-,121.55,-1.73
未含電子股指數,12284.15,-,205.36,-1.64
未含金融電子股指數,10356.74,-,135.48,-1.29
小型股300指數,--,,--,--
水泥窯製類指數,451.54,-,6.46,-1.41
塑膠化工類指數,709.5,-,12.15,-1.68
機電類指數,1804.78,-,36.43,-1.98
水泥類指數,120.51,-,1.56,-1.28
食品類指數,1306.79,-,15.01,-1.14
塑膠類指數,203.25,-,4.48,-2.16
紡織纖維類指數,601.48,-,3.39,-0.56
電機機械類指數,141.74,-,1.71,-1.19
電器電纜類指數,29.19,-,0.46,-1.55
化學生技醫療類指數,91.01,-,1.11,-1.2
化學類指數,86.54,-,1.07,-1.22
生技醫療類指數,68.15,-,0.83,-1.2
玻璃陶瓷類指數,34.11,-,0.81,-2.32
造紙類指數,150.41,-,0.58,-0.38
鋼鐵類指數,77.98,-,1.06,-1.34
橡膠類指數,287.33,-,0.25,-0.09
汽車類指數,266.58,-,4.49,-1.66
電子類指數,320.58,-,6.57,-2.01
半導體類指數,100.46,-,2.22,-2.16
電腦及週邊設備類指數,88.03,-,2.08,-2.31
光電類指數,31.62,-,1.16,-3.54
通信網路類指數,109.61,-,1.16,-1.05
電子零組件類指數,76.1,-,1.07,-1.39
電子通路類指數,95.74,-,1.85,-1.9
資訊服務類指數,85.6,-,2.25,-2.56
其他電子類指數,84.21,-,1.45,-1.69
建材營造類指數,237.73,-,1.01,-0.42
航運類指數,69.99,-,1,-1.41
觀光類指數,114.26,-,1.01,-0.88
金融保險類指數,1051.19,-,26.25,-2.44
貿易百貨類指數,199.08,-,2.31,-1.15
油電燃氣類指數,96.35,-,0.31,-0.32
其他類指數,249.44,-,5.08,-2
臺指日報酬兩倍指數,10300.61,-,391.96,-3.67
臺指日報酬反向一倍指數,9816.3,+,176.68,1.83
電子類兩倍槓桿指數,7230.08,-,302.55,-4.02
電子類反向指數,11449.36,+,225.41,2.01
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,10270.82,-,183.84,-1.76
發行量加權股價報酬指數,13147.31,-,243.38,-1.82
臺灣公司治理100報酬指數,4727.14,-,89.97,-1.87
臺灣50報酬指數,9823.54,-,210.77,-2.1
臺灣中型100報酬指數,9175.85,-,150.51,-1.61
臺灣資訊科技報酬指數,10172.37,-,236.87,-2.28
臺灣發達報酬指數,10742.83,-,180.69,-1.65
臺灣高股息報酬指數,8663.71,-,143.47,-1.63
臺灣就業99報酬指數,6050.78,-,120.27,-1.95
臺灣高薪100報酬指數,4867.56,-,100.26,-2.02
臺灣低波動高股息報酬指數,2633.37,-,39.97,-1.5
未含金融電子股報酬指數,16466.15,-,207.66,-1.25
小型股300報酬指數,--,,--,--
水泥類報酬指數,169.54,-,2.2,-1.28
食品類報酬指數,1553.62,-,17.85,-1.14
塑膠類報酬指數,259.37,-,5.72,-2.16
紡織纖維類報酬指數,759.4,-,4.28,-0.56
電機機械類報酬指數,176.16,-,2.12,-1.19
電器電纜類報酬指數,33.38,-,0.52,-1.53
化學生技醫療類報酬指數,114.03,-,1.4,-1.21
化學類報酬指數,111.52,-,1.38,-1.22
生技醫療類報酬指數,80.86,-,0.98,-1.2
玻璃陶瓷類報酬指數,36.64,-,0.86,-2.29
造紙類報酬指數,179.56,-,0.69,-0.38
鋼鐵類報酬指數,100.59,-,1.36,-1.33
橡膠類報酬指數,358.16,-,0.32,-0.09
汽車類報酬指數,325.14,-,5.47,-1.65
電子類報酬指數,465.96,-,9.55,-2.01
半導體類報酬指數,139.79,-,3.08,-2.16
電腦及週邊設備類報酬指數,133.44,-,3.15,-2.31
光電類報酬指數,38.46,-,1.41,-3.54
通信網路類報酬指數,175.62,-,1.85,-1.04
電子零組件類報酬指數,109.42,-,1.54,-1.39
電子通路類報酬指數,151,-,2.91,-1.89
資訊服務類報酬指數,137.03,-,3.61,-2.57
其他電子類報酬指數,101.51,-,1.75,-1.69
建材營造類報酬指數,325.83,+,1.5,0.46
航運類報酬指數,84.27,-,1.17,-1.37
觀光類報酬指數,129.66,-,1.15,-0.88
金融保險類報酬指數,1358.85,-,33.93,-2.44
貿易百貨類報酬指數,241.85,-,2.8,-1.14
油電燃氣類報酬指數,115.84,-,0.37,-0.32
其他類報酬指數,331.39,-,6.74,-1.99
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","69421093388","1884301763","705813"
"2.台灣存託憑證","38897429","8072108","1178"
"3.受益憑證","0","0","0"
"4.ETF","6647870369","332884627","48608"
"5.受益證券","41472772","2938400","161"
"6.變更交易股票","15215902","4382904","327"
"7.認購(售)權證","1624179960","1542809000","47077"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","69436309290","1888684667","706140"
"總計(1~12)","77788729820","3775388802","803164"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",1318(8),127(7)
"下跌(跌停)",3857(51),685(0)
"持平",157,40
"未成交",6314,5
"無比價",953,7
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年09月21日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","9987594","3110","633935853","64.05","64.1","63.2","63.45","-","1.4","63.45","413","63.5","38","0.00"
="0051  ","元大中型100     ","10000","10","257120","25.85","25.85","25.6","25.7","-","0.27","25.6","1","25.72","40","0.00"
="0052  ","FB科技          ","4000","4","144530","36.32","36.32","35.89","35.89","X","0","35.7","1","35.91","10","0.00"
="0053  ","元大電子        ","8000","7","209860","26.45","26.45","26.13","26.13","-","0.49","26.01","1","26.6","10","0.00"
="0054  ","元大台商50      ","13000","13","286360","21.91","22.26","21.71","22.26","+","0.35","21.3","1","22.3","2","0.00"
="0055  ","元大MSCI金融    ","914000","135","13229810","14.75","14.75","14.43","14.43","-","0.4","14.43","15","14.5","8","0.00"
="0056  ","元大高股息      ","2567211","1539","55918665","22","22","21.71","21.74","-","0.39","21.74","3","21.75","11","0.00"
="0057  ","FB摩台          ","81000","5","3091640","38.7","38.7","38.11","38.12","-","0.77","38.16","50","38.21","20","0.00"
="0058  ","FB發達          ","3000","3","110940","37.12","37.12","36.89","36.89","-","0.41","36.72","10","36.97","10","0.00"
="0059  ","FB金融          ","5000","5","166550","33.68","33.68","33.04","33.04","-","0.8","32.81","20","33.11","20","0.00"
