

2017年05月10日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
油電燃氣類報酬指數,162.87,+,0.04,0.02
其他類報酬指數,342.76,+,3.03,0.89
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","86407732502","2032075829","749318"
"2.台灣存託憑證","9686479","3036605","532"
"3.受益憑證","0","0","0"
"4.ETF","3156251988","171369164","25126"
"5.受益證券","8254197","570077","126"
"6.變更交易股票","226810792","21056073","3355"
"7.認購(售)權證","1875939160","1975508000","55325"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","86634543294","2053131902","752673"
"總計(1~12)","91684675118","4203615748","833782"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3209(15),592(11)
"下跌(跌停)",2520(14),204(1)
"持平",487,87
"未成交",4278,10
"無比價",741,3
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。"
"　公告匯率請參考本公司首頁>交易資訊>雙幣ETF專區>代號對應及每日公告匯率。"
2017年05月10日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","1763035","638","134244947","76.15","76.35","76","76.25","+","0.3","76.2","1","76.25","268","0.00"
="0051  ","元大中型100     ","8000","5","222160","27.59","27.84","27.59","27.78","+","0.33","27.78","45","27.83","2","0.00"
="0052  ","富邦科技        ","7000","5","320700","45.4","46","45.4","46","+","0.33","45.82","3","45.9","1","0.00"
="0053  ","元大電子        ","37000","16","1228260","33.3","33.3","33.19","33.21","+","0.02","33.16","50","33.31","1","0.00"
="0054  ","元大台商50      ","35000","9","830120","23.72","23.76","23.7","23.76","-","0.08","23.76","1","23.79","3","0.00"
="0055  ","元大MSCI金融    ","27000","12","403630","14.93","14.97","14.91","14.91"," ","0","14.93","1","14.95","5","0.00"
="0056  ","元大高股息      ","637841","369","15609826","24.5","24.5","24.45","24.47","-","0.03","24.46","25","24.47","41","0.00"
="0057  ","富邦摩台        ","76000","5","3449840","45.35","45.48","45.35","45.35","-","0.3","45.32","20","45.46","20","0.00"
="0058  ","富邦發達        ","2000","2","86880","43.4","43.48","43.4","43.48","-","0.37","43.37","10","43.68","11","0.00"
="0059  ","富邦金融        ","9000","7","314890","35.07","35.13","34.91","34.91","-","0.16","34.9","1","35.16","1","0.00"
="0061  ","元大寶滬深      ","1586200","387","23318132","14.66","14.75","14.65","14.71","+","0.07","14.71","3","14.72","55","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","34.99","50","35.31","20","0.00"
="006204","永豐臺灣加權    ","6020","4","297588","49.4","49.5","49.4","49.5","+","0.18","49.5","12","49.55","100","0.00"
="006205","富邦上証        ","1595010","388","41480591","25.9","26.08","25.9","26.01","+","0.16","26","80","26.01","85","0.00"
="006206","元大上證50      ","1579040","257","39691548","25.01","25.25","25.01","25.22","+","0.22","25.21","22","25.22","78","0.00"
="006207","FH滬深          ","563000","100","10923680","19.32","19.44","19.32","19.4","+","0.15","19.4","23","19.41","66","0.00"
="006208","富邦台50        ","1229","2","54855","44.8","44.8","44.8","44.8","X","0","44.75","10","44.88","10","0.00"
="00625K","富邦上証+R      ","60000","3","360900","5.99","6.02","5.99","6.02","+","0.02","5.95","30","6.02","10","0.00"
="00631L","元大台灣50正2   ","1483300","277","43508388","29.26","29.43","29.22","29.37","+","0.21","29.36","20","29.37","91","0.00"
="00632R","元大台灣50反1   ","15022874","2488","223262911","14.88","14.9","14.83","14.85","-","0.05","14.85","2,698","14.86","3,688","0.00"
="00633L","富邦上証正2     ","31946587","4729","1026540761","31.8","32.4","31.8","32.37","+","0.71","32.36","7","32.37","285","0.00"
="00634R","富邦上証反1     ","422000","62","3818290","9.08","9.1","9.02","9.04","-","0.04","9.02","65","9.05","685","0.00"
="00635U","元大S&P黃金     ","570166","175","11018704","19.35","19.35","19.3","19.34","-","0.05","19.33","151","19.34","99","0.00"
="00636 ","國泰中國A50     ","1457504","423","23005761","15.69","15.85","15.69","15.84","+","0.18","15.83","3","15.84","52","0.00"
="00637L","元大滬深300正2  ","49392185","5721","598715477","12","12.2","12","12.2","+","0.26","12.19","15","12.2","1,522","0.00"
="00638R","元大滬深300反1  ","22000","11","405370","18.5","18.5","18.36","18.39","-","0.05","18.39","1","18.41","1","0.00"
="00639 ","富邦深100       ","2141089","328","19260070","8.93","9.02","8.93","8.99","+","0.09","8.98","220","8.99","23","0.00"
="00640L","富邦日本正2     ","1031000","108","20146300","19.51","19.59","19.49","19.5"," ","0","19.5","92","19.52","7","0.00"
="00641R","富邦日本反1     ","622000","99","10508820","16.91","16.92","16.87","16.92","+","0.01","16.91","4","16.92","54","0.00"
="00642U","元大S&P石油     ","5426999","1365","89945903","16.6","16.6","16.55","16.57","-","0.11","16.56","137","16.57","809","0.00"
="00643 ","群益深証中小    ","834000","220","10857090","12.96","13.06","12.96","12.99","+","0.07","12.98","53","12.99","1","0.00"
="00643K","群益深証中小+R  ","0","0","0","--","--","--","--"," ","0","2.95","50","3.03","50","0.00"
="00645 ","富邦日本        ","24000","8","483320","20.12","20.21","20.12","20.13","+","0.01","20.13","53","20.17","25","0.00"
="00646 ","元大S&P500      ","10000","8","215670","21.6","21.6","21.53","21.53"," ","0","21.52","150","21.58","7","0.00"
="00647L","元大S&P500正2   ","1000","1","25450","25.45","25.45","25.45","25.45","+","0.06","25.37","50","25.47","50","0.00"
="00648R","元大S&P500反1   ","591000","65","9416580","15.94","15.96","15.92","15.95","+","0.03","15.94","13","15.95","211","0.00"
="00649 ","FH香港          ","129000","27","2295270","17.6","17.85","17.6","17.84","+","0.33","17.84","7","17.89","1","0.00"
="00650L","FH香港正2       ","808000","124","19660710","23.91","24.49","23.91","24.46","+","0.86","24.46","1","24.47","1","0.00"
="00651R","FH香港反1       ","254000","101","2695780","10.76","10.76","10.53","10.56","-","0.21","10.54","1","10.56","42","0.00"
="00652 ","富邦印度        ","193150","38","4145830","21.47","21.52","21.42","21.52","+","0.13","21.52","42","21.53","10","0.00"
="00653L","富邦印度正2     ","754000","191","18786280","24.81","25.07","24.79","25.06","+","0.31","25.06","99","25.07","3","0.00"
="00654R","富邦印度反1     ","428000","45","7159570","16.82","16.82","16.68","16.68","-","0.14","16.68","75","16.7","36","0.00"
="00655L","國泰中國A50正2  ","1008000","252","23613450","23.22","23.63","23.2","23.56","+","0.53","23.56","27","23.57","60","0.00"
="00656R","國泰中國A50反1  ","105000","15","1787760","17.11","17.11","16.94","16.94","-","0.18","16.95","1","16.96","499","0.00"
="00657 ","國泰日經225     ","1000","1","23980","23.98","23.98","23.98","23.98","+","0.09","23.91","52","23.96","51","0.00"
="00658L","國泰日本正2     ","102000","10","2949290","28.92","29.01","28.87","28.91","+","0.05","28.89","51","28.94","50","0.00"
="00659R","國泰日本反1     ","43000","13","652300","15.15","15.21","15.15","15.18","-","0.03","15.18","3","15.19","20","0.00"
="00660 ","元大歐洲50      ","8000","7","202360","25.28","25.3","25.28","25.3"," ","0","25.29","1","25.3","49","0.00"
="00661 ","元大日經225     ","306000","93","7577000","24.7","24.79","24.7","24.77","+","0.07","24.71","50","24.77","2","0.00"
="00662 ","富邦NASDAQ      ","164200","17","3894020","23.68","23.73","23.68","23.73","+","0.16","23.71","22","23.73","21","0.00"
="00663L","國泰臺灣加權正2 ","558000","43","14897740","26.65","26.77","26.62","26.75","+","0.2","26.75","197","26.76","2","0.00"
="00664R","國泰臺灣加權反1 ","2516000","326","42357320","16.85","16.86","16.8","16.82","-","0.07","16.81","135","16.82","13","0.00"
="00665L","富邦H股正2      ","2986000","626","71783920","23.46","24.47","23.46","24.42","+","1.17","24.38","120","24.42","82","0.00"
="00666R","富邦H股反1      ","609000","49","10074410","16.72","16.72","16.5","16.5","-","0.39","16.5","3","16.53","70","0.00"
="00667 ","元大韓國        ","60030","19","1256274","21","21.08","20.8","20.93","-","0.07","20.93","2","20.95","10","0.00"
="00668 ","國泰美國道瓊    ","74000","6","1624340","21.98","21.98","21.95","21.95","-","0.07","21.94","180","21.97","3","0.00"
="00669R","國泰美國道瓊反1 ","132000","25","2235890","16.93","16.95","16.93","16.93","+","0.04","16.93","1","16.95","57","0.00"
="00670L","富邦NASDAQ正2   ","679000","23","15391440","22.66","22.69","22.66","22.69","+","0.19","22.66","180","22.69","79","0.00"
="00671R","富邦NASDAQ反1   ","1549000","71","28650790","18.5","18.52","18.49","18.49","-","0.07","18.49","33","18.51","53","0.00"
="00672L","元大S&P原油正2  ","16480455","3335","222635629","13.53","13.54","13.48","13.49","-","0.17","13.49","124","13.5","1,704","0.00"
="00673R","元大S&P原油反1  ","535000","125","11866640","22.14","22.2","22.14","22.2","+","0.18","22.2","33","22.23","370","0.00"
="00674R","元大S&P黃金反1  ","76000","26","1559760","20.5","20.54","20.5","20.54","+","0.1","20.51","19","20.54","24","0.00"
="00675L","富邦臺灣加權正2 ","2153000","84","24944080","11.56","11.62","11.54","11.62","+","0.1","11.6","1,000","11.62","643","0.00"
="00676R","富邦臺灣加權反1 ","5314000","193","48475990","9.14","9.14","9.11","9.12","-","0.02","9.11","605","9.12","380","0.00"
="00677U","富邦VIX         ","3965000","470","43944910","11.09","11.1","11.04","11.08","+","0.06","11.08","32","11.09","354","0.00"
="00678 ","群益NBI生技     ","24000","18","466360","19.54","19.54","19.41","19.41","+","0.14","19.41","5","19.42","1","0.00"
="00680L","元大美債20正2   ","13000","3","251930","19.38","19.39","19.37","19.39","+","0.07","19.37","100","19.39","99","0.00"
="00681R","元大美債20反1   ","10000","2","197510","19.76","19.76","19.75","19.75"," ","0","19.66","50","19.73","50","0.00"
="00682U","元大美元指數    ","88000","18","1714740","19.46","19.5","19.46","19.48","+","0.05","19.47","7","19.48","2","0.00"
="00683L","元大美元指數正2 ","84000","50","1605790","19.12","19.14","19.11","19.14","+","0.14","19.13","6","19.14","101","0.00"
="00684R","元大美元指數反1 ","29000","4","584640","20.16","20.16","20.16","20.16","-","0.1","20.16","100","20.2","230","0.00"
="00685L","群益臺灣加權正2 ","1666000","59","16861990","10.1","10.15","10.08","10.14","+","0.06","10.14","200","10.15","326","0.00"
="00686R","群益臺灣加權反1 ","3762000","55","37176720","9.89","9.9","9.87","9.89","-","0.01","9.88","1,521","9.89","264","0.00"
="00688L","國泰20年美債正2 ","146000","6","2857140","19.55","19.57","19.55","19.57","+","0.03","19.55","154","19.57","30","0.00"
="00689R","國泰20年美債反1 ","110000","10","2193330","19.93","19.94","19.93","19.94"," ","0","19.93","18","19.94","100","0.00"
="00690 ","兆豐藍籌30      ","1060450","131","21280884","20.05","20.11","20.03","20.06","+","0.01","20.05","1","20.07","32","0.00"
="00691R","兆豐藍籌30反1   ","101000","2","1994820","19.82","19.82","19.75","19.75","-","0.07","19.74","1","19.77","100","0.00"
="00693U","華頓S&P黃豆     ","3291000","108","66344020","20.18","20.19","20.14","20.15","+","0.17","20.15","4","20.16","201","0.00"
="008201","BP上證50        ","4800","8","379270","78.65","79.3","78.65","79.05","+","0.35","79","6","79.6","2","0.00"
="01001T","土銀富邦R1      ","12000","5","170160","14.18","14.18","14.18","14.18"," ","0","14.17","10","14.18","15","0.00"
="01002T","土銀國泰R1      ","264000","51","3959090","15","15","14.98","14.99","-","0.01","14.99","121","15","59","0.00"
="01003T","兆豐新光R1      ","272000","65","3821650","14.05","14.06","14.05","14.05"," ","0","14.05","58","14.06","20","0.00"
="01004T","土銀富邦R2      ","10077","2","130497","12.95","12.95","12.95","12.95","-","0.01","12.91","3","12.95","13","0.00"
="01007T","兆豐國泰R2      ","12000","3","172800","14.4","14.4","14.4","14.4","X","0","14.4","9","14.42","13","0.00"
"1101  ","台泥            ","3403788","1471","117819026","34.65","34.75","34.5","34.75","+","0.1","34.7","145","34.75","396","20.2"
"1102  ","亞泥            ","1689301","967","48835807","28.7","29.15","28.7","28.9","+","0.2","28.85","104","28.9","582","24.7"
"1103  ","嘉泥            ","325728","152","3381795","10.35","10.5","10.3","10.35"," ","0","10.35","102","10.4","14","258.75"
"1104  ","環泥            ","71168","84","1841327","25.8","26","25.8","25.85","-","0.05","25.85","1","25.95","3","9.65"
"1108  ","幸福            ","162277","47","1552246","9.55","9.63","9.55","9.63","+","0.06","9.63","1","9.67","5","12.35"
"1109  ","信大            ","35135","14","354850","10.1","10.15","10.05","10.1"," ","0","10.05","13","10.15","9","24.05"
"1110  ","東泥            ","31000","6","496000","16","16","16","16","-","0.1","15.85","5","16","1","84.21"
"1201  ","味全            ","1867411","797","35628959","18.65","19.4","18.65","19.05","+","0.4","19.05","21","19.1","9","0.00"
"1203  ","味王            ","47879","32","1146047","23.8","24","23.8","23.95","+","0.1","23.85","20","23.95","9","13.46"
"1210  ","大成            ","1127251","778","32617180","28.9","29","28.85","29","+","0.15","28.95","113","29","16","9.63"
"1213  ","大飲            ","26000","15","452200","17.5","17.5","17.2","17.5","-","0.1","17.3","3","17.5","12","64.81"
"1215  ","卜蜂            ","1643904","1030","96160532","57.5","58.9","57.5","58.5","+","0.6","58.5","3","58.6","10","11.06"
"1216  ","統一            ","8291132","3194","468160245","56.2","56.9","56.1","56.9","+","0.8","56.8","43","56.9","54","22.23"
"1217  ","愛之味          ","497131","169","3714647","7.48","7.5","7.44","7.5","+","0.05","7.49","1","7.5","15","35.71"
"1218  ","泰山            ","407907","144","6010125","14.65","14.8","14.65","14.8","+","0.1","14.75","13","14.8","55","41.11"
"1219  ","福壽            ","782535","44","13861808","16.3","16.3","16","16.3"," ","0","16.15","2","16.3","7","33.27"
"1220  ","台榮            ","66000","25","717050","10.9","10.95","10.8","10.95","+","0.05","10.9","6","10.95","11","11.77"
"1225  ","福懋油          ","89140","22","4483970","50","50.7","49.2","50.1","+","0.5","49.35","3","50","9","28.47"
"1227  ","佳格            ","706623","608","53338851","75.7","75.8","75.2","75.7"," ","0","75.6","17","75.8","84","25.4"
"1229  ","聯華            ","2166418","777","57304524","26.05","26.65","26.05","26.55","+","0.55","26.55","8","26.6","25","11.2"
"1231  ","聯華食          ","143149","102","5006765","35","35.1","34.9","34.9","-","0.05","34.9","13","35","4","11.37"
"1232  ","大統益          ","76890","56","7057614","91.7","92","91.5","91.7","-","0.1","91.6","3","91.7","47","16.52"
"1233  ","天仁            ","33100","26","1215549","36.75","36.9","36.65","36.9","+","0.05","36.9","4","36.95","1","20.39"
"1234  ","黑松            ","126516","67","4235184","33.55","33.6","33.35","33.5","-","0.05","33.5","4","33.55","9","12.18"
"1235  ","興泰            ","18000","12","510450","28.5","28.6","28.2","28.6"," ","0","28.45","1","28.55","1","7.51"
"1236  ","宏亞            ","19077","16","329516","17.2","17.3","17.2","17.3","+","0.1","17.3","50","17.4","1","52.42"
"1256  ","鮮活果汁-KY     ","27155","30","3780122","139.5","140","138","139.5","+","0.5","139.5","1","140","1","16.71"
"1262  ","綠悅-KY         ","787425","604","103462100","131","132.5","130","131.5","+","0.5","131","26","131.5","1","10.15"
"1301  ","台塑            ","8073271","3713","712084778","89","89.1","87.8","88.2","-","0.3","88.1","270","88.2","133","12.89"
"1303  ","南亞            ","7056157","2993","494512080","70.5","70.7","69.9","70.1","-","0.3","70","82","70.1","261","11.38"
"1304  ","台聚            ","1915682","1084","28433282","14.6","14.95","14.6","14.9","+","0.3","14.85","16","14.9","107","12.96"
"1305  ","華夏            ","3921684","2113","102591717","25.65","26.7","25.6","26.5","+","0.85","26.45","2","26.5","6","8.77"
"1307  ","三芳            ","58358","55","2160420","37","37.2","37","37.1","+","0.1","37.1","3","37.2","3","11.85"
"1308  ","亞聚            ","575034","367","10326712","18","18.05","17.85","18.05","+","0.05","18.05","27","18.1","35","13.67"
"1309  ","台達化          ","494433","241","4513477","9.28","9.28","9.04","9.1","+","0.02","9.1","8","9.11","1","24.59"
"1310  ","台苯            ","4452890","1650","100385016","22.4","22.7","22.35","22.65","+","0.3","22.6","33","22.65","1","8.48"
"1312  ","國喬            ","6187547","2257","117417220","18.95","19.2","18.8","19.2","+","0.4","19.2","47","19.25","116","7.36"
"1312A ","國喬特          ","16000","4","429600","26.85","26.85","26.85","26.85"," ","0","26.85","46","26.9","4","0.00"
"1313  ","聯成            ","1475954","644","18520470","12.5","12.65","12.5","12.55","+","0.05","12.55","65","12.6","6","10.46"
"1314  ","中石化          ","20296097","3664","216193247","10.3","10.9","10.3","10.8","+","0.45","10.75","419","10.8","225","0.00"
"1315  ","達新            ","14001","8","357775","25.5","25.6","25.45","25.6","+","0.1","25.5","4","25.65","1","16.1"
"1316  ","上曜            ","667176","407","17426876","26.4","26.4","25.8","26.25","+","0.25","26.2","10","26.3","5","0.00"
"1319  ","東陽            ","1723068","1237","87408651","50.8","51.1","50.4","50.9","+","0.5","50.9","6","51","8","12.48"
"1321  ","大洋            ","158000","102","4057650","25.6","25.75","25.5","25.55","+","0.05","25.55","4","25.7","4","0.00"
"1323  ","永裕            ","88700","67","2873989","32.3","32.5","32.3","32.3"," ","0","32.3","6","32.35","1","10.91"
"1324  ","地球            ","6000","4","72850","12.3","12.3","12.05","12.25","+","0.15","12.1","6","12.3","1","14.24"
"1325  ","恆大            ","5500","8","116448","21.2","21.2","21.1","21.2"," ","0","21.1","2","21.2","1","16.18"
"1326  ","台化            ","13553219","6752","1201532300","89","89.6","88.1","88.6","-","0.6","88.5","13","88.6","860","10.61"
"1337  ","再生-KY         ","816246","393","10872015","13.25","13.4","13.2","13.35","+","0.25","13.3","72","13.35","18","9.89"
"1338  ","廣華-KY         ","1767599","1349","178392298","99.1","102.5","99.1","100.5","+","1.4","100.5","19","101","22","12.3"
"1339  ","昭輝            ","157170","94","6558624","42.1","42.2","41.6","41.9","+","0.3","41.85","1","42","27","10.15"
"1340  ","勝悅-KY         ","739210","573","33711951","46.7","46.75","45.2","45.7","-","0.8","45.65","13","45.7","2","5.95"
"1402  ","遠東新          ","7214556","3071","174362694","24.5","24.6","24.05","24.1","-","0.4","24.05","213","24.1","2,556","20.42"
"1409  ","新纖            ","892367","437","7971986","8.88","8.98","8.88","8.96","+","0.05","8.96","54","8.97","9","19.48"
"1410  ","南染            ","15000","14","378100","25.15","25.25","25.15","25.25","+","0.05","25.15","2","25.3","6","15.49"
"1413  ","宏洲            ","103353","44","630592","6.02","6.19","6.02","6.04","+","0.06","6.03","3","6.04","32","0.00"
"1414  ","東和            ","160274","63","1009724","6.31","6.37","6.21","6.31"," ","0","6.31","9","6.35","3","0.00"
"1416  ","廣豐            ","167651","101","4630149","27.55","27.75","27.55","27.6","+","0.05","27.6","9","27.65","2","5.01"
"1417  ","嘉裕            ","447344","156","2256608","5","5.09","5","5.08","+","0.03","5.06","21","5.08","3","0.00"
"1418  ","東華            ","22363","8","158454","7.09","7.09","7.09","7.09","+","0.11","6.62","1","7.1","97","0.00"
"1419  ","新紡            ","26086","41","1051040","40.4","40.75","40","40","-","0.5","40.1","5","40.7","2","75.47"
"1423  ","利華            ","146001","27","1010887","7","7.03","6.9","7","-","0.05","6.92","3","7.01","5","233.33"
"1432  ","大魯閣          ","215999","97","3099985","14.4","14.45","14.2","14.4","-","0.05","14.35","34","14.4","56","0.00"
"1434  ","福懋            ","1142797","925","35230462","30.8","31.25","30.7","30.8"," ","0","30.75","25","30.8","5","14.88"
"1435  ","中福            ","164730","71","863226","5.26","5.36","5.2","5.25","-","0.09","5.25","1","5.26","8","0.00"
"1436  ","華友聯          ","23365","13","907123","38.9","38.9","38.8","38.85","-","0.15","38.65","1","38.8","3","68.16"
"1437  ","勤益控          ","118000","60","2110900","17.9","18","17.75","17.85","+","0.05","17.85","14","17.9","12","8.11"
"1438  ","裕豐            ","14000","7","64820","4.72","4.72","4.6","4.7","-","0.02","4.7","3","5","15","0.00"
"1439  ","中和            ","71393","40","1352086","19","19.1","18.9","18.9","-","0.25","18.9","2","18.95","1","67.5"
"1440  ","南紡            ","715339","375","9553254","13.3","13.45","13.25","13.4","+","0.1","13.35","27","13.4","2","38.29"
"1441  ","大東            ","97238","45","830862","8.51","8.85","8.43","8.8","+","0.29","8.57","2","8.78","4","0.00"
"1442  ","名軒            ","100298","58","2005660","20.05","20.05","19.95","20"," ","0","19.95","9","20.05","4","6.92"
"1443  ","立益            ","67172","16","405206","6.05","6.05","6","6.04","+","0.04","6.02","5","6.05","6","0.00"
"1444  ","力麗            ","1117855","428","8771564","7.88","7.94","7.78","7.84","-","0.01","7.8","35","7.84","6","112"
"1445  ","大宇            ","14139","14","126718","8.97","8.99","8.91","8.97","+","0.09","8.91","1","8.97","8","19.93"
"1446  ","宏和            ","330925","174","8699884","26.35","26.4","26.1","26.4","-","0.1","26.35","4","26.4","19","56.17"
"1447  ","力鵬            ","1327275","667","9769680","7.24","7.45","7.24","7.45","+","0.23","7.43","2","7.45","16","0.00"
"1449  ","佳和            ","71000","25","352350","4.92","5.15","4.91","5.05","+","0.13","4.97","2","5.05","12","0.00"
"1451  ","年興            ","436241","230","11319174","26.2","26.2","25.85","25.9","-","0.3","25.85","29","25.9","9","16.6"
"1452  ","宏益            ","318137","180","6931719","21.65","21.85","21.65","21.85","+","0.2","21.8","6","21.85","10","13.08"
"1453  ","大將            ","51400","27","395757","7.76","7.9","7.6","7.9","+","0.17","7.75","1","7.89","2","0.00"
"1454  ","台富            ","32001","16","271288","8.57","8.57","8.43","8.46","-","0.08","8.45","1","8.52","1","21.15"
"1455  ","集盛            ","2491586","933","21642474","8.78","8.83","8.56","8.7","-","0.07","8.7","73","8.73","10","12.99"
