

2016年08月19日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1326  ","台化            ","4057065","1851","339947888","84.2","84.4","83.2","83.3","-","0.9","83.3","132","83.5","82","14.34"
"1337  ","再生-KY         ","832908","377","15639968","18.85","18.95","18.65","18.7"," ","0","18.7","21","18.75","91","8.9"
"1338  ","廣華-KY         ","595633","439","71116008","120","121","118","118.5","-","1.5","118.5","16","119","10","13.88"
"1339  ","昭輝            ","201293","143","9659767","48.65","48.65","47.75","47.8","-","0.4","47.75","4","47.8","1","10.86"
"1340  ","勝悅-KY         ","731701","457","45512362","62.6","63","61.9","62.1","-","0.5","62.1","9","62.2","7","7.65"
"1402  ","遠東新          ","5676422","2589","135500231","24.2","24.35","23.7","23.75","-","0.5","23.75","296","23.8","106","29.69"
"1409  ","新纖            ","692950","374","6025881","8.77","8.77","8.62","8.66","-","0.09","8.66","6","8.68","86","17.32"
"1410  ","南染            ","27014","18","650936","24.1","24.1","24","24","-","0.1","24.05","1","24.2","3","14.29"
"1413  ","宏洲            ","48685","21","318546","6.5","6.59","6.48","6.55","+","0.01","6.54","3","6.58","1","0.00"
"1414  ","東和            ","156098","71","926795","5.95","5.98","5.92","5.93","-","0.02","5.93","2","5.96","21","59.3"
"1416  ","廣豐            ","1373865","446","29355247","21.65","21.75","21.1","21.2","-","0.45","21.2","125","21.25","36","5.59"
"1417  ","嘉裕            ","615223","184","3226066","5.29","5.29","5.2","5.24"," ","0","5.22","7","5.24","36","0.00"
"1418  ","東華            ","43574","23","185657","4.21","4.5","4.2","4.5","-","0.07","4.25","8","4.57","6","0.00"
"1419  ","新紡            ","48682","52","2086463","43.25","43.25","42.5","42.65","-","0.75","42.65","4","42.8","2","94.78"
"1423  ","利華            ","56776","31","370988","6.55","6.56","6.5","6.55"," ","0","6.51","1","6.55","10","0.00"
"1432  ","大魯閣          ","273420","144","5241780","19.45","19.45","19.05","19.15","-","0.15","19.1","24","19.15","23","0.00"
"1434  ","福懋            ","686590","381","20142123","29.45","29.5","29.2","29.45"," ","0","29.45","13","29.5","109","18.29"
"1435  ","中福            ","12047","29","52674","4.36","4.38","4.36","4.37","-","0.08","4.36","2","4.38","1","0.00"
"1436  ","華友聯          ","39488","28","1620285","41.3","41.4","40.55","40.8","-","0.65","40.7","1","40.85","1","370.91"
"1437  ","勤益控          ","609681","240","9615955","16","16","15.55","15.65","-","0.3","15.6","8","15.65","1","9.21"
"1438  ","裕豐            ","1767","3","6984","3.97","3.97","3.97","3.97","X","0","4","10","4.17","1","0.00"
"1439  ","中和            ","130129","75","1866729","14.4","14.6","14.2","14.5","+","0.05","14.2","24","14.5","2","0.00"
"1440  ","南紡            ","756205","361","9900542","13.05","13.2","13","13.05","+","0.05","13","348","13.05","217","26.1"
"1441  ","大東            ","29824","29","225070","7.65","7.65","7.49","7.49","-","0.07","7.51","5","7.55","3","0.00"
"1442  ","名軒            ","275634","97","5872364","21.55","21.55","21.15","21.15","-","0.4","21.15","46","21.25","3","14.89"
"1443  ","立益            ","22897","31","109915","4.9","4.9","4.67","4.71","X","0","4.7","1","4.86","2","0.00"
"1444  ","力麗            ","717944","368","6193076","8.58","8.72","8.54","8.54","-","0.05","8.54","49","8.6","63","31.63"
"1445  ","大宇            ","297322","75","2881196","9.64","9.74","9.62","9.74","+","0.09","9.62","14","9.74","33","15.22"
"1446  ","宏和            ","8032","8","150293","18.75","18.8","18.6","18.6","-","0.2","18.6","1","18.8","1","0.00"
"1447  ","力鵬            ","1307253","612","10231610","7.95","7.95","7.72","7.78","+","0.12","7.76","2","7.78","10","0.00"
"1449  ","佳和            ","81390","44","324195","4.14","4.14","3.86","3.95","-","0.12","3.95","3","4.05","4","0.00"
"1451  ","年興            ","219314","153","5342671","24.25","24.45","24.2","24.35","+","0.1","24.3","10","24.35","18","9.51"
"1452  ","宏益            ","5369384","2269","132771441","24.25","25.2","24.2","24.8","+","0.7","24.7","18","24.8","48","16"
"1453  ","大將            ","16659","12","131886","8.02","8.02","7.88","7.98","X","0","7.92","2","7.99","2","0.00"
"1454  ","台富            ","347020","109","3104904","8.86","9.05","8.86","9","+","0.05","9","50","9.03","19","15.52"
"1455  ","集盛            ","3825901","1074","34499726","8.9","9.15","8.9","8.91","+","0.06","8.91","44","8.95","28","0.00"
"1456  ","怡華            ","474","1","4289","--","--","--","--"," ","0","9.17","1","9.46","2","6.86"
"1457  ","宜進            ","1205803","430","12298957","10.15","10.3","10.1","10.15"," ","0","10.15","28","10.2","69","24.76"
"1459  ","聯發            ","249859","145","2119387","8.43","8.55","8.43","8.44","+","0.04","8.44","8","8.46","8","0.00"
"1460  ","宏遠            ","890629","314","13772833","15.6","15.6","15.35","15.35","-","0.15","15.35","285","15.4","6","14.08"
"1463  ","強盛            ","223298","63","3923785","17.65","17.65","17.5","17.5","-","0.15","17.5","92","17.55","21","23.65"
"1464  ","得力            ","4295525","2172","122630525","27.5","29.1","27.4","28.6","+","1.05","28.6","25","28.65","3","21.83"
"1465  ","偉全            ","37776","19","531486","14.1","14.1","14.05","14.05","-","0.05","14.05","11","14.1","4","14.95"
"1466  ","聚隆            ","51327","40","685543","13.4","13.4","13.25","13.4"," ","0","13.3","5","13.4","1","0.00"
"1467  ","南緯            ","540609","248","6988667","12.85","13.2","12.75","12.95","+","0.1","12.9","10","12.95","5","259"
"1468  ","昶和            ","21000","12","220800","11.05","11.05","10.2","10.25","-","0.15","10.2","2","10.3","1","0.00"
"1469  ","理隆            ","933","2","11662","--","--","--","--"," ","0","13.35","1","13.65","6","0.00"
"1470  ","大統染          ","7643","9","151395","20.25","20.25","19.55","20.2","+","0.1","19.6","1","20.1","1","27.3"
"1471  ","首利            ","638837","240","3477012","5.54","5.55","5.3","5.43","-","0.11","5.34","2","5.43","2","0.00"
"1472  ","三洋紡          ","217526","108","3274666","15.3","15.3","14.9","15","-","0.2","14.95","1","15.15","3","35.71"
"1473  ","台南            ","809529","613","25116018","30.7","31.5","30.7","30.85","+","0.15","30.85","1","30.95","3","18.25"
"1474  ","弘裕            ","118973","41","1233271","10.45","10.45","10.3","10.3","-","0.1","10.3","52","10.35","13","12.26"
"1475  ","本盟            ","64844","31","773593","11.9","12.1","11.85","12.1","+","0.2","12","7","12.05","2","6.4"
"1476  ","儒鴻            ","1095438","996","425185634","400","400","384.5","384.5","-","11.5","384.5","2","385","5","26.26"
"1477  ","聚陽            ","1314840","959","199605917","150","154.5","150","150.5","+","1","150","236","150.5","25","14.87"
"1503  ","士電            ","68106","60","2690918","39.6","39.7","39.25","39.65","-","0.05","39.6","3","39.65","1","15.92"
"1504  ","東元            ","2521556","1197","69786867","27.9","28.15","27.45","27.5","-","0.4","27.5","56","27.55","35","16.77"
"1506  ","正道            ","169398","64","2533013","14.95","15.05","14.85","14.9","-","0.1","14.9","7","14.95","4","51.38"
"1507  ","永大            ","286314","170","12699339","44.4","44.6","44.2","44.2","-","0.15","44.2","14","44.25","1","10.28"
"1512  ","瑞利            ","262362","91","1303950","5.01","5.01","4.95","4.97","-","0.04","4.97","4","5","48","0.00"
"1513  ","中興電          ","614419","318","11649016","19","19.05","18.85","18.9","-","0.1","18.85","26","18.9","64","12.77"
"1514  ","亞力            ","306583","125","2976622","9.69","9.74","9.65","9.71","+","0.02","9.7","5","9.71","13","11.42"
"1515  ","力山            ","2175250","808","32624873","14.75","15.25","14.75","14.8","+","0.05","14.8","184","14.85","5","18.73"
"1516  ","川飛            ","11476","10","278774","24.4","24.4","24.25","24.25","-","0.25","24.25","4","24.45","1","75.78"
"1517  ","利奇            ","244707","95","2650338","10.9","10.9","10.8","10.8","-","0.1","10.8","16","10.9","19","24"
"1519  ","華城            ","483231","201","7793196","16.3","16.3","16","16.05","-","0.25","16.05","3","16.1","24","16.89"
"1521  ","大億            ","460832","369","37624192","81","82.2","81","81.5","+","0.6","81.5","1","81.6","7","13.61"
"1522  ","堤維西          ","4095840","2290","148716982","37","37.35","35.65","35.9","-","1.05","35.9","2","35.95","2","11.01"
"1524  ","耿鼎            ","2663418","827","29886581","11.45","11.6","11.05","11.15","-","0.25","11.1","7","11.15","36","9.7"
"1525  ","江申            ","224109","181","30976042","140","141","136.5","139.5","-","0.5","139","1","139.5","2","18.65"
"1526  ","日馳            ","3604477","1499","58699177","16.8","16.85","15.75","15.9","-","1.5","15.9","3","15.95","5","8.07"
