

2016年02月23日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1.一般股票","70629672310","1862403025","723293"
"2.台灣存託憑證","23823658","4989049","1344"
"3.受益憑證","0","0","0"
"4.ETF","6454033945","363926993","53192"
"5.受益證券","3964940","272000","66"
"6.變更交易股票","4429536","2429203","471"
"7.認購(售)權證","2042858090","2048815000","55737"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","70634101846","1864832228","723764"
"總計(1~12)","79158782479","4282835270","834103"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2538(14),525(11)
"下跌(跌停)",2560(26),241(0)
"持平",562,103
"未成交",4552,5
"無比價",784,1
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2016年02月23日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","4916180","1464","299142784","61","61.15","60.7","60.85","+","0.05","60.8","417","60.85","13","0.00"
="0051  ","元大中型100     ","25000","16","613610","24.7","24.71","24.43","24.45","-","0.05","24.4","17","24.45","5","0.00"
="0052  ","FB科技          ","4002","4","156837","39.23","39.23","39.15","39.15","-","0.17","38.89","1","39.24","10","0.00"
="0053  ","元大電子        ","3000","3","79390","26.53","26.53","26.4","26.46","+","0.23","26.24","8","26.5","9","0.00"
="0054  ","元大台商50      ","3000","3","60060","20.03","20.03","20","20","+","0.08","19.86","8","20","15","0.00"
="0055  ","元大MSCI金融    ","181000","115","2191950","12.17","12.17","12.08","12.13","+","0.03","12.12","5","12.13","8","0.00"
="0056  ","元大高股息      ","1499088","645","33311534","22.18","22.26","22.17","22.22","+","0.05","22.22","7","22.23","4","0.00"
="0057  ","FB摩台          ","2000","2","75470","37.74","37.74","37.73","37.73","+","0.12","37.6","50","37.68","58","0.00"
="0058  ","FB發達          ","2000","2","70420","35.22","35.22","35.2","35.2","+","0.05","34.99","10","35.24","10","0.00"
="0059  ","FB金融          ","2000","2","57180","28.59","28.59","28.59","28.59","+","0.04","28.34","1","28.62","2","0.00"
="0060  ","新台灣          ","13000","6","351020","26.99","27.04","26.99","27.04","-","0.06","27.04","7","27.15","1","0.00"
="0061  ","元大寶滬深      ","7363492","2799","115511129","15.9","15.95","15.55","15.55","-","0.23","15.55","136","15.59","50","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","28.55","10","28.82","8","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","41.1","1","41.24","15","0.00"
="006205","FB上証          ","7645000","1578","207403360","27.38","27.45","26.95","26.99","-","0.29","26.98","114","26.99","13","0.00"
="006206","元大上證50      ","2764240","746","70311959","25.9","25.9","25.29","25.29","-","0.49","25.29","36","25.3","2","0.00"
="006207","FH滬深          ","1159350","302","23830683","20.72","20.8","20.39","20.39","-","0.25","20.39","52","20.4","97","0.00"
="006208","FB台50          ","0","0","0","--","--","--","--"," ","0","34.3","1","34.8","2","0.00"
="00631L","元大台灣50正2   ","2976730","818","53958438","18.2","18.25","18.02","18.06","-","0.06","18.06","12","18.08","3","0.00"
="00632R","元大台灣50反1   ","31740532","5070","622984443","19.59","19.69","19.53","19.64","+","0.03","19.63","615","19.64","135","0.00"
="00633L","FB上証正2       ","85827403","13633","2326925694","27.72","27.73","26.75","26.75","-","0.75","26.75","635","26.79","4","0.00"
="00634R","FB上証反1       ","4150095","498","47210494","11.27","11.44","11.25","11.41","+","0.11","11.41","294","11.42","68","0.00"
="00635U","元大S&P黃金     ","1446322","342","29339383","20.3","20.41","20.2","20.38","+","0.05","20.37","6","20.38","54","0.00"
="00636 ","國泰中國A50     ","4080300","314","64245764","15.9","15.93","15.64","15.64","-","0.2","15.64","99","15.67","100","0.00"
="00637L","元大滬深300正2  ","118310128","12418","1191421600","10.25","10.28","9.94","9.95","-","0.24","9.95","2,020","9.96","853","0.00"
="00638R","元大滬深300反1  ","1163100","174","24560610","20.9","21.2","20.83","21.2","+","0.26","21.2","18","21.21","110","0.00"
="00639 ","FB深100         ","2891000","383","29303630","10.2","10.21","10.06","10.09","-","0.07","10.08","2","10.09","3","0.00"
="00640L","FB日本正2       ","14529003","1615","198513293","13.87","13.87","13.51","13.57","-","0.17","13.57","95","13.59","10","0.00"
="00641R","FB日本反1       ","2484000","344","54761790","21.89","22.2","21.89","22.1","+","0.1","22.1","38","22.13","156","0.00"
="00642U","元大S&P石油     ","60170133","8756","911013150","15.23","15.23","15.04","15.05","+","0.08","15.04","787","15.05","449","0.00"
="00643 ","群益深証中小    ","2366995","337","37450770","15.94","15.95","15.68","15.68","-","0.15","15.68","17","15.69","2","0.00"
="00645 ","FB日本          ","1263000","101","20794550","16.57","16.58","16.4","16.41","-","0.09","16.41","144","16.43","104","0.00"
="00646 ","元大S&P500      ","1410000","105","26875780","19.08","19.08","19.05","19.06","+","0.07","19.06","39","19.07","12","0.00"
="00647L","元大S&P500正2   ","855000","112","15258230","17.97","17.97","17.79","17.81"," ","0","17.81","248","17.82","88","0.00"
="00648R","元大S&P500反1   ","775000","179","16461370","21.15","21.28","21.13","21.28","-","0.02","21.27","36","21.28","82","0.00"
="00649 ","FH香港          ","372000","50","5518930","14.9","14.98","14.75","14.78","-","0.05","14.78","51","14.79","36","0.00"
="00650L","FH香港正2       ","912000","115","13769950","15.49","15.49","14.96","15.06","-","0.15","15.04","160","15.06","285","0.00"
="00651R","FH香港反1       ","601000","98","8889200","14.85","14.88","14.46","14.86","+","0.08","14.84","102","14.86","241","0.00"
="008201","BP上證50        ","20900","43","1609490","76.1","77.5","76.1","76.45","+","0.6","76.4","13","76.45","4","0.00"
="01001T","土銀富邦R1      ","27000","7","439340","16.58","16.58","16.08","16.2","+","0.13","16.1","1","16.2","2","0.00"
="01002T","土銀國泰R1      ","60000","16","1019460","17","17","16.98","16.99"," ","0","16.99","48","17","9","0.00"
="01003T","兆豐新光R1      ","70000","24","991730","14.19","14.19","14.15","14.16","-","0.03","14.14","11","14.17","10","0.00"
="01004T","土銀富邦R2      ","104000","17","1344970","12.88","12.95","12.88","12.95","+","0.07","12.87","15","12.9","2","0.00"
="01007T","兆豐國泰R2      ","11000","2","169440","15.44","15.44","15.4","15.4","-","0.04","15.39","10","15.48","21","0.00"
"1101  ","台泥            ","4597205","2497","134196643","29.4","29.45","28.95","29.3"," ","0","29.25","160","29.3","163","16.46"
"1102  ","亞泥            ","2692656","2008","73116269","27.3","27.4","27.05","27.1","-","0.2","27.1","3","27.15","25","13.83"
"1103  ","嘉泥            ","313249","61","2897416","9.27","9.3","9.21","9.21","-","0.04","9.21","24","9.22","2","0.00"
"1104  ","環泥            ","125514","73","2633266","20.9","21.1","20.9","21","+","0.15","21","44","21.05","3","10.45"
"1108  ","幸福            ","600900","168","5852339","9.83","9.86","9.67","9.78","-","0.1","9.71","2","9.78","3","8.22"
"1109  ","信大            ","41499","18","414434","9.91","10.05","9.91","10.05","+","0.1","9.96","2","10.05","18","251.25"
"1110  ","東泥            ","11110","12","162204","14.55","14.7","14.5","14.7","+","0.05","14.5","2","14.65","4","86.47"
"1201  ","味全            ","429021","232","7667329","17.85","17.95","17.75","17.75","-","0.05","17.75","38","17.85","80","0.00"
"1203  ","味王            ","38013","24","850586","22.3","22.4","22.3","22.4","+","0.1","22.4","1","22.5","8","13.74"
"1210  ","大成            ","1627943","880","35019467","21.45","21.7","21.25","21.5","+","0.05","21.5","6","21.55","18","24.71"
"1213  ","大飲            ","23000","14","353200","15.4","15.4","15.3","15.4","+","0.05","15.3","4","15.4","2","35"
"1215  ","卜蜂            ","624544","346","14101632","22.55","22.7","22.45","22.5"," ","0","22.5","30","22.55","34","8.59"
"1216  ","統一            ","9487310","3856","535819071","56.6","56.6","56.4","56.6","-","0.2","56.5","46","56.6","825","22.2"
"1217  ","愛之味          ","1407483","497","11490669","8.22","8.22","8.13","8.13","-","0.03","8.13","20","8.15","59","90.33"
"1218  ","泰山            ","293531","112","3578221","12.15","12.25","12.15","12.15"," ","0","12.15","28","12.2","15","57.86"
"1219  ","福壽            ","26703","17","388592","14.6","14.6","14.5","14.6"," ","0","14.5","4","14.6","25","37.44"
"1220  ","台榮            ","13210","8","139104","10.55","10.55","10.5","10.55"," ","0","10.5","1","10.55","11","22.45"
"1225  ","福懋油          ","3320","12","90632","27.5","27.5","27.1","27.3","-","0.15","27.05","22","27.3","9","36.4"
"1227  ","佳格            ","1141986","988","94743125","82.6","83.4","82.6","83.1","+","0.6","83","9","83.1","25","24.73"
"1229  ","聯華            ","654242","345","12402198","19","19.05","18.85","19","+","0.1","18.95","40","19","40","11.38"
"1231  ","聯華食          ","132307","72","3802920","28.7","29","28.6","28.9","+","0.2","28.8","5","28.9","1","11.47"
"1232  ","大統益          ","83200","68","6242180","74.8","75.1","74.7","75.1","+","0.5","74.9","1","75.1","17","10.96"
"1233  ","天仁            ","50003","40","1891965","38","38.4","37.6","38","-","0.2","37.75","5","38.2","1","18.63"
"1234  ","黑松            ","67760","71","2355601","34.8","34.85","34.65","34.8","+","0.25","34.75","1","34.8","20","21.61"
"1235  ","興泰            ","9360","11","186327","20","20","19.8","19.9","+","0.1","19.8","3","19.95","1","0.00"
"1236  ","宏亞            ","6252","22","129359","20.75","20.75","20.7","20.75"," ","0","20.75","1","20.9","1","23.31"
"1262  ","綠悅-KY         ","239050","183","28475000","119","120","118.5","119","+","0.5","119","3","119.5","8","10.58"
"1301  ","台塑            ","2795081","1492","216469339","78","78.1","77.2","77.4","-","0.4","77.3","14","77.4","2","20.1"
"1303  ","南亞            ","4343586","1828","267014095","62.3","62.4","61.1","61.3","-","0.6","61.3","59","61.4","2","14.46"
"1304  ","台聚            ","2642759","916","35320897","13.35","13.55","13.25","13.3","+","0.1","13.3","6","13.35","7","19"
"1305  ","華夏            ","2065152","852","29437740","14.25","14.4","14.15","14.2","+","0.15","14.2","33","14.25","110","15.11"
"1307  ","三芳            ","232579","156","8745040","37.65","37.85","37.5","37.5"," ","0","37.5","12","37.6","17","13.35"
"1308  ","亞聚            ","510113","284","9466484","18.55","18.65","18.45","18.5","+","0.1","18.5","15","18.55","24","18.69"
"1309  ","台達化          ","421520","168","3243809","7.67","7.85","7.64","7.68","+","0.04","7.68","20","7.7","11","0.00"
"1310  ","台苯            ","10514610","2338","198714208","19.1","19.2","18.65","18.95","-","0.05","18.9","105","18.95","55","29.15"
"1312  ","國喬            ","6206934","1552","103250298","16.6","16.85","16.55","16.55"," ","0","16.5","499","16.55","93","12.35"
"1312A ","國喬特          ","1000","1","22200","22.2","22.2","22.2","22.2"," ","0","22.2","6","22.55","1","0.00"
"1313  ","聯成            ","1243643","623","10936576","8.8","8.84","8.75","8.83","+","0.12","8.82","14","8.83","70","441.5"
"1314  ","中石化          ","5542087","1663","44808414","8.13","8.13","8.04","8.07","+","0.09","8.06","117","8.07","65","13.02"
"1315  ","達新            ","6001","7","139273","23.25","23.25","23.15","23.2","-","0.05","23.15","91","23.2","1","15.47"
"1316  ","上曜            ","69000","26","679140","9.89","9.89","9.8","9.88","-","0.01","9.87","1","9.88","1","0.00"
"1319  ","東陽            ","18885207","8615","906828476","46","49.35","46","47.95","+","2.35","47.95","4","48","12","26.94"
"1321  ","大洋            ","73000","45","1966300","27.3","27.3","26.75","27","+","0.15","26.8","4","27","8","337.5"
"1323  ","永裕            ","106105","71","2663435","25.6","25.6","24.85","24.85","-","0.5","24.85","6","25","10","9.67"
"1324  ","地球            ","77203","32","843593","10.95","11.05","10.85","11.05"," ","0","10.9","2","11.05","5","16.74"
"1325  ","恆大            ","35000","19","731250","20.85","20.9","20.85","20.9","-","0.05","20.9","21","20.95","29","20.69"
"1326  ","台化            ","2146486","1043","155107392","72.2","72.6","72","72.4","+","0.2","72.4","38","72.5","16","27.42"
"1337  ","再生-KY         ","3464842","1466","64027913","18.95","19.05","18.15","18.2","-","0.4","18.2","25","18.25","2","10.96"
"1338  ","廣華-KY         ","6730101","4349","926529278","135","139.5","135","136.5","+","3","136.5","28","137","10","15.39"
"1339  ","昭輝            ","492000","340","28953800","59","59.2","58.4","58.6","+","0.4","58.6","3","58.7","4","13.41"
"1340  ","勝悅-KY         ","500291","383","34392737","68.2","69.5","68","69.3","+","1.3","69.2","7","69.3","2","8.73"
"1402  ","遠東新          ","3120278","1168","78596187","25.2","25.3","25.05","25.3","+","0.1","25.25","10","25.3","161","15.15"
"1409  ","新纖            ","2419682","766","22156997","9.06","9.24","9.06","9.18","+","0.15","9.18","55","9.19","5","16.39"
"1410  ","南染            ","85082","27","2048575","24","24.2","23.8","24.2","+","0.4","24.2","6","24.45","4","14.58"
"1413  ","宏洲            ","34199","8","243792","7.06","7.2","7.06","7.12","-","0.23","7.13","10","7.23","1","0.00"
"1414  ","東和            ","84013","36","525998","6.25","6.31","6.22","6.24","-","0.01","6.24","18","6.25","4","78"
"1416  ","廣豐            ","46641","31","833200","17.9","17.95","17.8","17.95","+","0.05","17.8","32","18","3","16.17"
"1417  ","嘉裕            ","279756","123","1426166","5.09","5.14","5.07","5.08","-","0.01","5.08","13","5.1","17","0.00"
"1418  ","東華            ","2008","10","10770","5.36","5.37","5.36","5.37","+","0.02","5.37","9","5.88","5","0.00"
"1419  ","新紡            ","53166","30","1918600","35.65","36.7","35.6","35.75","-","0.15","35.75","1","35.95","11","111.72"
"1423  ","利華            ","40009","25","263284","6.55","6.63","6.54","6.61","+","0.04","6.54","7","6.61","16","0.00"
"1432  ","大魯閣          ","184000","83","3840300","20.45","21.25","20.45","20.95","+","0.45","20.9","10","20.95","2","0.00"
"1434  ","福懋            ","388291","314","11638747","30.25","30.3","29.85","29.95","-","0.3","29.9","7","29.95","85","17.51"
"1435  ","中福            ","8550","24","39690","4.66","4.66","4.61","4.65"," ","0","4.61","9","4.66","8","0.00"
"1436  ","華友聯          ","10369","3","415649","40.1","40.1","40.1","40.1"," ","0","40","1","40.1","7","0.00"
"1437  ","勤益控          ","55007","26","649683","11.8","11.85","11.75","11.85","-","0.05","11.8","18","11.85","7","28.9"
"1438  ","裕豐            ","26110","14","116274","4.49","4.5","4.32","4.32","-","0.18","4.32","1","4.5","8","19.64"
"1439  ","中和            ","68024","38","895364","13.25","13.35","13.05","13.35","+","0.1","13.15","5","13.35","6","445"
"1440  ","南紡            ","529031","330","7285868","13.8","13.9","13.7","13.75"," ","0","13.75","14","13.8","70","20.83"
"1441  ","大東            ","45211","30","308740","6.8","6.88","6.8","6.88","+","0.01","6.77","6","6.88","2","0.00"
"1442  ","名軒            ","25000","13","423100","16.9","17.05","16.85","17.05","+","0.15","16.9","3","17.05","2","7.1"
"1443  ","立益            ","66000","14","333050","5.1","5.1","5.03","5.08","-","0.02","5.06","7","5.09","1","26.74"
"1444  ","力麗            ","405329","188","3661741","9.03","9.08","9.01","9.06","+","0.06","9.05","2","9.07","10","21.07"
"1445  ","大宇            ","110010","55","993910","9.1","9.1","9","9.05"," ","0","9.02","1","9.05","27","16.16"
"1446  ","宏和            ","40098","24","763771","19.1","19.2","18.9","19.2","+","0.1","19","2","19.15","2","0.00"
"1447  ","力鵬            ","440299","156","3555730","8.04","8.11","8.02","8.1","+","0.06","8.1","6","8.11","101","135"
"1449  ","佳和            ","54009","30","293345","5.69","5.69","5.35","5.35","-","0.05","5.36","4","5.48","3","0.00"
"1451  ","年興            ","110698","78","2489733","22.45","22.6","22.45","22.5","+","0.05","22.5","5","22.6","22","16.19"
"1452  ","宏益            ","1002000","541","22528900","22.75","22.8","22.35","22.5","-","0.1","22.45","18","22.55","16","7.81"
"1453  ","大將            ","47030","26","357038","7.59","7.8","7.5","7.64","+","0.06","7.57","2","7.64","4","13.89"
"1454  ","台富            ","103012","55","896336","8.67","8.77","8.67","8.69","+","0.03","8.69","1","8.72","1","10.73"
"1455  ","集盛            ","2512169","781","21967654","8.74","8.81","8.68","8.7"," ","0","8.7","32","8.71","1","37.83"
"1456  ","怡華            ","84674","17","597799","6.89","8.41","6.89","8.41","+","0.76","7.2","3","--","0","0.00"
"1457  ","宜進            ","1854670","677","21966006","12","12","11.75","11.8","-","0.05","11.8","18","11.85","19","6.78"
"1459  ","聯發            ","877548","296","8781670","9.96","10.1","9.93","10.1","+","0.19","10.05","45","10.1","7","11.48"
"1460  ","宏遠            ","4861797","1802","80424450","16.7","16.75","16.4","16.4","-","0.2","16.4","145","16.45","7","16.91"
"1463  ","強盛            ","916117","320","15313109","16.35","16.9","16.35","16.85","+","0.55","16.8","32","16.9","52","24.07"
"1464  ","得力            ","12340638","5914","480834594","40.65","40.8","38.4","38.9","-","1.4","38.85","53","38.9","31","8.42"
"1465  ","偉全            ","137000","31","2015400","14.55","14.85","14.55","14.55","+","0.1","14.55","2","14.65","2","13.35"
"1466  ","聚隆            ","41010","36","642450","15.75","15.75","15.65","15.7"," ","0","15.65","13","15.75","3","49.06"
"1467  ","南緯            ","450080","269","7153907","15.9","16","15.85","15.95","+","0.05","15.9","40","15.95","6","61.35"
"1468  ","昶和            ","23000","8","227250","9.96","9.96","9.84","9.85","+","0.03","9.7","1","9.9","3","0.00"
"1469  ","理隆            ","1000","1","12650","12.65","12.65","12.65","12.65","+","0.2","12.5","1","12.65","2","0.00"
"1470  ","大統染          ","5000","1","94000","18.8","18.8","18.8","18.8"," ","0","18.8","5","18.9","1","25.41"
"1471  ","首利            ","563613","187","3149643","5.69","5.7","5.52","5.6","+","0.04","5.57","13","5.61","11","0.00"
"1472  ","三洋紡          ","26001","11","322512","12.6","12.75","12.1","12.4"," ","0","12.2","2","12.4","1","0.00"
"1473  ","台南            ","846171","536","31890758","38.35","38.5","37.35","37.35","-","1","37.35","37","37.65","4","33.65"
"1474  ","弘裕            ","706104","209","7312840","10.4","10.45","10.25","10.4","+","0.05","10.35","10","10.4","2","11.82"
"1475  ","本盟            ","0","0","0","--","--","--","--"," ","0","8.04","5","8.18","1","0.00"
"1476  ","儒鴻            ","1262833","1181","543439357","423.5","438.5","423.5","429","+","8","429","58","430","6","28.71"
"1477  ","聚陽            ","3240544","2698","676081328","215","216","205.5","208.5","-","5.5","208.5","62","209","22","19.61"
"1503  ","士電            ","4279","11","169004","39.5","39.5","39.5","39.5","-","0.2","39.55","2","39.65","1","17.1"
"1504  ","東元            ","2273301","1498","59926270","26.5","26.55","26.25","26.35","-","0.05","26.35","79","26.4","5","15.78"
"1506  ","正道            ","167002","74","2510030","15.1","15.15","14.95","15.15"," ","0","15.1","1","15.15","10","52.24"
"1507  ","永大            ","1095020","858","50683570","45.7","46.95","45.6","45.9","+","0.4","45.85","3","46","1","9.81"
"1512  ","瑞利            ","352113","119","1805025","5.11","5.18","5.05","5.11","+","0.02","5.11","15","5.15","4","0.00"
"1513  ","中興電          ","1936658","1140","36565558","19","19.1","18.75","18.8","-","0.2","18.8","28","18.85","1","9.26"
"1514  ","亞力            ","371363","105","3094551","8.18","8.43","8.18","8.39","+","0.21","8.38","5","8.39","6","9.99"
"1515  ","力山            ","213000","75","2252450","10.6","10.65","10.55","10.65","+","0.05","10.6","2","10.65","11","9.18"
"1516  ","川飛            ","27510","23","582660","21.5","21.5","20.95","21.2","-","0.1","20.9","2","21.25","1","5.06"
"1517  ","利奇            ","250317","91","2841658","11.45","11.45","11.3","11.3","-","0.1","11.3","64","11.35","1","13.95"
"1519  ","華城            ","1257749","532","20873457","16.45","16.8","16.4","16.5","+","0.35","16.45","17","16.55","36","14.6"
"1521  ","大億            ","307000","214","25626900","82.9","84.2","82.7","83.5","+","1.1","83.1","5","83.5","1","13.85"
"1522  ","堤維西          ","9578990","3864","252771768","25.4","26.95","25.35","26.75","+","1.35","26.7","51","26.75","4","11.68"
"1524  ","耿鼎            ","211181","85","1404589","6.63","6.72","6.57","6.65","+","0.02","6.65","6","6.69","1","0.00"
"1525  ","江申            ","242000","163","21023800","85.6","87.7","85.6","87","+","1.5","86.4","5","87","1","16.83"
"1526  ","日馳            ","97011","73","1312293","13.55","13.65","13.4","13.6","+","0.1","13.5","4","13.65","6","7.73"
"1527  ","鑽全            ","2108026","1481","136622983","63.7","65.7","63.5","65.5","+","2","65.4","3","65.5","25","8.01"
"1528  ","恩德            ","63722","49","576516","9.22","9.22","9.01","9.02","-","0.2","9.05","1","9.15","1","69.38"
"1529  ","樂士            ","40000","9","187920","4.7","4.7","4.66","4.66","-","0.04","4.5","3","4.66","18","0.00"
"1530  ","亞崴            ","45000","29","1439500","31.95","32.15","31.85","32","+","0.1","32","2","32.05","3","8.89"
"1531  ","高林股          ","62000","31","1062400","17.15","17.2","17.05","17.2","+","0.05","17.1","5","17.2","17","17.03"
"1532  ","勤美            ","299285","190","8095851","27.1","27.2","26.85","27","+","0.05","27","3","27.1","36","9.44"
"1533  ","車王電          ","1546627","1060","70900165","45.3","46.6","45","45","+","0.25","45","44","45.25","1","23.56"
"1535  ","中宇            ","39692","45","2348795","59.2","59.4","58.9","59.1","+","0.4","59","4","59.1","10","12.24"
"1536  ","和大            ","2763777","1987","366914510","132.5","135.5","130","130","-","2","130","128","131.5","4","30.16"
"1537  ","廣隆            ","815131","682","108330619","135","135","131","134"," ","0","134","40","134.5","9","14.49"
"1538  ","正峰新          ","140588","49","723422","5.13","5.2","5.13","5.17","+","0.04","5.09","1","5.17","1","0.00"
"1539  ","巨庭            ","2592092","1663","92261354","35.2","36.5","34.5","35.1","+","0.95","35.1","7","35.3","2","9.86"
"1540  ","喬福            ","141100","50","2187060","15.8","15.8","15.4","15.65","+","0.15","15.65","2","15.7","11","7.35"
"1541  ","錩泰            ","1009040","772","55214064","53.8","56.2","53.2","54.2","+","1.2","54.2","35","54.5","3","14.81"
"1558  ","伸興            ","87609","81","12239760","140.5","141","139","139.5"," ","0","139.5","2","140","1","9.38"
"1560  ","中砂            ","355403","234","18393556","51.5","52.4","51.2","51.7","+","0.5","51.7","7","51.9","1","11.64"
"1568  ","倉佑            ","1107101","603","27654865","25","25.4","24.6","24.6","-","0.1","24.6","22","24.7","2","19.22"
"1582  ","信錦            ","461513","382","22395034","48","48.8","47.85","48.4","+","0.75","48.4","15","48.5","4","8.42"
"1583  ","程泰            ","13000","12","821000","63","63.5","63","63.4","+","0.4","63.2","2","63.4","10","8.13"
"1589  ","永冠-KY         ","5036298","3781","1167914567","224","241.5","221.5","234.5","+","14","234.5","4","235","4","22.31"
