

2016年06月22日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="00633L","FB上証正2       ","31104100","4579","900433220","28.97","29.15","28.72","29.03","+","0.03","29.02","2","29.03","15","0.00"
="00634R","FB上証反1       ","631000","118","6568140","10.43","10.46","10.37","10.4","+","0.01","10.39","103","10.4","10","0.00"
="00635U","元大S&P黃金     ","1829120","450","38053940","20.82","20.84","20.77","20.84","-","0.25","20.84","46","20.85","31","0.00"
="00636 ","國泰中國A50     ","1050000","87","16283590","15.52","15.55","15.48","15.5","-","0.03","15.5","85","15.55","1","0.00"
="00637L","元大滬深300正2  ","54457000","4716","587472040","10.8","10.87","10.69","10.79","-","0.02","10.79","2,104","10.8","86","0.00"
="00638R","元大滬深300反1  ","29000","18","563780","19.48","19.5","19.38","19.41"," ","0","19.41","153","19.47","155","0.00"
="00639 ","FB深100         ","3097000","437","30508400","9.82","9.88","9.79","9.88","+","0.03","9.88","3","9.89","45","0.00"
="00640L","FB日本正2       ","14258000","2069","187065850","13.1","13.26","13.03","13.1","-","0.21","13.1","672","13.12","15","0.00"
="00641R","FB日本反1       ","664000","127","14381610","21.67","21.73","21.53","21.64","+","0.13","21.64","161","21.66","50","0.00"
="00642U","元大S&P石油     ","13841360","2270","268693884","19.42","19.45","19.33","19.43","+","0.22","19.41","204","19.43","24","0.00"
="00643 ","群益深証中小    ","3874000","494","59406070","15.3","15.4","15.23","15.38","+","0.06","15.38","24","15.39","3","0.00"
="00645 ","FB日本          ","868000","65","14235850","16.38","16.48","16.33","16.39","-","0.09","16.38","2","16.39","6","0.00"
="00646 ","元大S&P500      ","57000","8","1136600","19.97","19.97","19.93","19.97","-","0.03","19.97","3","20","74","0.00"
="00647L","元大S&P500正2   ","52000","9","1059720","20.27","20.44","20.27","20.44","-","0.01","20.4","1","20.44","102","0.00"
="00648R","元大S&P500反1   ","1399550","293","26758134","19.15","19.17","19.09","19.09","-","0.03","19.09","188","19.11","1","0.00"
="00649 ","FH香港          ","441000","412","6857960","15.5","15.62","15.37","15.6","+","0.12","15.59","1","15.62","53","0.00"
="00650L","FH香港正2       ","1372000","186","23756720","17.21","17.47","17.02","17.37","+","0.31","17.36","56","17.37","1","0.00"
="00651R","FH香港反1       ","370000","277","4938670","13.4","13.46","13.28","13.33","-","0.12","13.31","53","13.33","51","0.00"
="00652 ","FB印度          ","1009060","69","20943135","20.76","20.81","20.68","20.75","-","0.01","20.73","82","20.75","184","0.00"
="00653L","FB印度正2       ","1303000","211","28586140","21.82","22.13","21.82","21.97","-","0.06","21.97","122","22.01","97","0.00"
="00654R","FB印度反1       ","1136000","107","21241200","18.78","18.78","18.65","18.68","-","0.01","18.68","152","18.71","46","0.00"
="00655L","國泰中國A50正2  ","8281000","299","165958300","19.99","20.18","19.86","20.06"," ","0","20.05","2","20.06","41","0.00"
="00656R","國泰中國A50反1  ","276000","14","5364950","19.45","19.48","19.37","19.42","+","0.01","19.4","103","19.42","70","0.00"
="00657 ","國泰日經225     ","536000","38","10474620","19.54","19.7","19.51","19.58","-","0.13","19.56","207","19.58","124","0.00"
="00658L","國泰日本正2     ","3621000","287","70979040","19.58","19.93","19.51","19.68","-","0.24","19.67","1","19.68","119","0.00"
="00659R","國泰日本反1     ","458000","44","9049780","19.78","19.82","19.62","19.75","+","0.14","19.73","250","19.75","140","0.00"
="00660 ","元大歐洲50      ","1461000","376","29894900","20.45","20.49","20.44","20.47","+","0.15","20.47","5","20.48","17","0.00"
="00661 ","元大日經225     ","1812000","141","36681040","20.21","20.36","20.16","20.23","-","0.14","20.22","6","20.23","95","0.00"
="00662 ","FB NASDAQ       ","913000","105","18065650","19.81","19.81","19.77","19.78","-","0.04","19.78","78","19.79","63","0.00"
="008201","BP上證50        ","2600","10","205725","79.3","79.3","79.05","79.05","+","0.05","78.15","5","78.9","15","0.00"
="01001T","土銀富邦R1      ","0","0","0","--","--","--","--"," ","0","16.05","25","16.2","7","0.00"
="01002T","土銀國泰R1      ","109000","33","1835950","16.85","16.85","16.84","16.85"," ","0","16.84","21","16.85","56","0.00"
="01003T","兆豐新光R1      ","34000","15","467400","13.75","13.75","13.72","13.75"," ","0","13.74","11","13.75","15","0.00"
="01004T","土銀富邦R2      ","1000","1","13580","13.58","13.58","13.58","13.58","+","0.02","13.58","19","13.59","1","0.00"
="01007T","兆豐國泰R2      ","2000","2","32340","16.09","16.25","16.09","16.25","X","0","16.08","1","16.25","109","0.00"
"1101  ","台泥            ","5687278","2537","184099137","32.5","32.75","32.1","32.75","+","0.25","32.65","1","32.75","187","23.23"
"1102  ","亞泥            ","9415005","4528","266278821","28","28.5","27.9","28.45","+","0.5","28.4","1","28.45","56","26.59"
"1103  ","嘉泥            ","191741","63","1584092","8.28","8.31","8.25","8.29","-","0.01","8.28","2","8.29","5","24.38"
"1104  ","環泥            ","317467","227","6748247","21.2","21.4","21.05","21.35","+","0.15","21.3","22","21.35","10","9.09"
"1108  ","幸福            ","177816","56","1806048","10.15","10.2","10.1","10.15"," ","0","10.1","101","10.15","10","9.85"
"1109  ","信大            ","20000","4","202950","10.1","10.15","10.1","10.15"," ","0","10.15","2","10.2","1","0.00"
"1110  ","東泥            ","22152","10","335180","15.2","15.25","15.1","15.1"," ","0","15.1","1","15.2","1","37.75"
"1201  ","味全            ","4926542","1752","108375878","21.5","22.5","21.35","22.2","+","0.75","22.2","43","22.25","98","0.00"
"1203  ","味王            ","153831","41","3329829","21.7","21.75","21.6","21.6"," ","0","21.6","3","21.75","2","21.6"
"1210  ","大成            ","8699474","3750","255042055","29.9","30.1","28.7","29.3","-","0.35","29.3","5","29.35","10","21.54"
"1213  ","大飲            ","78001","49","1551519","20.05","20.05","19.8","19.8","-","0.2","19.8","3","19.9","23","99"
"1215  ","卜蜂            ","6673710","3446","253773830","39","39.1","37.45","37.75","-","1.25","37.75","21","37.8","10","13.15"
"1216  ","統一            ","7422190","3846","476986260","64.6","64.8","63.8","64.3","-","0.6","64.2","1,180","64.3","97","25.82"
"1217  ","愛之味          ","857874","327","7084742","8.28","8.29","8.22","8.23","-","0.03","8.23","14","8.24","6","51.44"
"1218  ","泰山            ","612500","204","8219896","13.45","13.45","13.35","13.35","-","0.05","13.35","50","13.4","7","24.27"
"1219  ","福壽            ","41020","20","631757","15.35","15.5","15.35","15.4","-","0.1","15.4","7","15.45","2","42.78"
"1220  ","台榮            ","593315","233","7175559","12","12.2","11.9","12"," ","0","11.95","10","12","21","13.79"
"1225  ","福懋油          ","155219","48","6196468","39.95","40.2","39.15","39.9"," ","0","39.85","6","39.95","3","14.05"
"1227  ","佳格            ","676392","509","53284812","78.4","79.6","78","78.9","+","0.3","78.8","7","78.9","7","23.07"
"1229  ","聯華            ","552600","331","11589080","21.05","21.1","20.85","21.05"," ","0","21","16","21.05","36","12.68"
"1231  ","聯華食          ","147616","87","4617030","31.5","31.5","31.1","31.35","-","0.2","31.35","3","31.4","2","12.1"
"1232  ","大統益          ","96180","79","7649624","79.6","79.6","79.4","79.5"," ","0","79.5","7","79.6","12","15.06"
"1233  ","天仁            ","21100","20","791369","37.5","37.55","37.45","37.45","-","0.05","37.45","1","37.5","10","17.02"
"1234  ","黑松            ","274942","158","8970759","32.7","32.9","32.45","32.6"," ","0","32.6","1","32.65","2","22.33"
"1235  ","興泰            ","12000","10","278300","23.2","23.4","23.1","23.1","-","0.1","23.1","1","23.2","3","10.41"
"1236  ","宏亞            ","22171","22","448205","20.5","20.5","20","20.1","-","0.2","20.1","2","20.25","2","35.26"
"1256  ","鮮活果汁-KY     ","23541","22","2631551","111","113","110.5","112","+","1","111.5","3","112.5","2","15.01"
"1262  ","綠悅-KY         ","538101","398","83746256","153","157","153","156","+","2","155.5","7","156","3","14.44"
"1301  ","台塑            ","3449134","1835","269715669","77.9","78.5","77.7","78.4","+","0.2","78.2","6","78.4","78","15.14"
"1303  ","南亞            ","4840029","1481","293804242","60.4","60.9","60.3","60.8","+","0.1","60.7","11","60.8","43","14.55"
"1304  ","台聚            ","1421915","531","17813177","12.45","12.6","12.4","12.6","+","0.2","12.6","162","12.65","111","13.4"
"1305  ","華夏            ","3509054","1516","51732992","14.5","14.85","14.5","14.8","+","0.35","14.8","45","14.85","136","8.86"
"1307  ","三芳            ","102880","96","3934491","38.15","38.4","38.1","38.4","+","0.25","38.2","7","38.4","4","12.35"
"1308  ","亞聚            ","460113","237","7972994","17.2","17.45","17.2","17.3","+","0.2","17.3","24","17.35","10","16.8"
"1309  ","台達化          ","531505","211","3877198","7.2","7.5","7.19","7.36","+","0.24","7.35","10","7.36","1","66.91"
"1310  ","台苯            ","1701152","682","26144368","15.45","15.5","15.3","15.35","-","0.1","15.35","33","15.4","81","7.52"
"1312  ","國喬            ","3068499","1170","46540754","15.2","15.3","15.05","15.15"," ","0","15.15","162","15.2","148","7.89"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","23.2","5","23.4","1","0.00"
"1313  ","聯成            ","557408","259","5022804","8.95","9.04","8.95","8.99","+","0.03","8.99","6","9.03","5","0.00"
"1314  ","中石化          ","2747509","895","20160805","7.33","7.37","7.31","7.36","+","0.05","7.36","29","7.37","28","0.00"
"1315  ","達新            ","32751","9","801286","24.5","24.5","24.45","24.45","+","0.05","24.45","5","24.5","2","16.63"
"1316  ","上曜            ","200504","74","2347192","11.8","11.8","11.65","11.7","-","0.1","11.65","12","11.7","5","0.00"
"1319  ","東陽            ","3536637","2050","178718111","50.2","51","49.7","50.8","+","0.8","50.7","42","50.8","29","15.83"
"1321  ","大洋            ","8000","4","201200","25.15","25.15","25.15","25.15","+","0.05","25.15","4","25.2","3","147.94"
"1323  ","永裕            ","186463","132","6200180","33.5","33.5","33.1","33.1","-","0.3","33.1","6","33.2","2","12.12"
"1324  ","地球            ","16006","16","178266","11.2","11.2","11.1","11.2","-","0.05","11.1","5","11.2","5","12.31"
"1325  ","恆大            ","39000","30","760350","19.5","19.5","19.45","19.5","-","0.05","19.5","51","19.55","8","16.81"
"1326  ","台化            ","3206501","1977","261400560","81.6","81.9","80.7","81.9","+","0.8","81.5","22","81.9","203","14.57"
"1337  ","再生-KY         ","575187","292","10554418","18.4","18.5","18.25","18.4"," ","0","18.4","103","18.45","7","10.95"
"1338  ","廣華-KY         ","457025","312","53024900","116","116.5","115.5","116"," ","0","116","6","116.5","22","12.73"
"1339  ","昭輝            ","109200","80","4865929","44.9","44.9","44.3","44.65","+","0.1","44.45","1","44.7","6","10.26"
"1340  ","勝悅-KY         ","212115","168","13507845","64.1","64.1","63.4","63.4","-","0.7","63.4","7","63.7","5","8.26"
"1402  ","遠東新          ","3834870","1490","89209840","23.05","23.45","22.95","23.45","+","0.4","23.4","2","23.45","238","20.22"
"1409  ","新纖            ","595248","396","4943803","8.3","8.34","8.27","8.3","+","0.03","8.3","4","8.32","8","18.86"
"1410  ","南染            ","21149","17","517305","24.65","24.65","24.35","24.65","+","0.1","24.35","5","24.65","1","14.17"
"1413  ","宏洲            ","27000","8","179790","6.55","6.73","6.55","6.73","+","0.18","6.59","113","6.69","3","26.92"
"1414  ","東和            ","51409","24","306376","6","6","5.93","5.96"," ","0","5.96","1","5.97","6","66.22"
"1416  ","廣豐            ","439415","112","8516853","19.4","19.45","19.35","19.45"," ","0","19.4","32","19.45","41","26.64"
"1417  ","嘉裕            ","357338","147","1606163","4.48","4.53","4.46","4.5","+","0.03","4.5","1","4.51","4","0.00"
"1418  ","東華            ","53764","11","241282","4.5","4.5","4.26","4.5"," ","0","4.5","7","4.95","3","0.00"
"1419  ","新紡            ","5115001","26","208594642","42.8","43","42.7","42.7","-","0.05","42.7","7","42.8","1","99.3"
"1423  ","利華            ","110186","19","692545","6.3","6.3","6.27","6.3","+","0.04","6.27","2","6.3","20","0.00"
"1432  ","大魯閣          ","186106","95","3914809","21.1","21.2","20.9","20.95"," ","0","20.95","4","21","8","61.62"
"1434  ","福懋            ","965144","513","30466960","31.5","31.8","31","31.8","+","0.3","31.7","5","31.8","123","18.07"
"1435  ","中福            ","25353","19","105106","4.17","4.17","4.12","4.13","-","0.01","4.13","6","4.17","4","0.00"
"1436  ","華友聯          ","73751","33","2992239","40.65","40.7","39.8","40.6","-","0.05","40.2","2","40.4","1","0.00"
"1437  ","勤益控          ","176000","41","2554050","14.65","14.65","14.4","14.6","-","0.05","14.5","56","14.6","33","36.5"
"1438  ","裕豐            ","10000","3","40830","4.09","4.1","4.05","4.05","+","0.03","4.01","1","4.08","2","0.00"
"1439  ","中和            ","42526","25","551161","12.95","13.05","12.95","12.95","-","0.05","12.9","19","13.1","15","0.00"
"1440  ","南紡            ","283367","172","3517697","12.4","12.5","12.35","12.5","+","0.05","12.45","28","12.5","56","19.53"
"1441  ","大東            ","64014","25","483623","7.45","7.66","7.45","7.54","+","0.09","7.54","1","7.59","1","0.00"
"1442  ","名軒            ","82231","45","1680489","20.5","20.5","20.3","20.45","+","0.05","20.4","1","20.45","7","9.38"
"1443  ","立益            ","25494","17","123617","4.85","4.85","4.85","4.85","+","0.1","4.75","5","4.8","2","0.00"
"1444  ","力麗            ","662611","194","5753321","8.68","8.72","8.65","8.68"," ","0","8.67","8","8.68","49","26.3"
"1445  ","大宇            ","410209","50","3974145","9.6","9.73","9.54","9.67","+","0.07","9.62","3","9.67","7","15.6"
"1446  ","宏和            ","43000","14","787750","18.5","18.5","18.25","18.25","-","0.25","18.25","6","18.3","30","0.00"
"1447  ","力鵬            ","297038","183","2049551","6.93","6.94","6.83","6.9","-","0.01","6.9","2","6.92","6","0.00"
"1449  ","佳和            ","2079","4","7461","3.58","3.6","3.58","3.6"," ","0","3.62","10","3.7","5","0.00"
"1451  ","年興            ","161581","130","4031393","24.9","25","24.8","24.95","+","0.05","24.95","11","25","3","11.6"
"1452  ","宏益            ","572002","237","11218438","19.45","19.75","19.45","19.55","+","0.1","19.55","28","19.65","4","8.05"
"1453  ","大將            ","47000","33","393350","8.55","8.57","8.32","8.33","-","0.26","8.32","6","8.39","1","9.57"
"1454  ","台富            ","172058","39","1477148","8.57","8.68","8.54","8.61","+","0.05","8.61","4","8.65","1","13.05"
"1455  ","集盛            ","462218","266","3702954","8","8.05","7.98","8.05","+","0.05","8.02","1","8.05","23","23"
"1456  ","怡華            ","20588","13","188099","9.15","9.39","9.03","9.35","+","0.2","9.12","1","9.35","2","7.86"
"1457  ","宜進            ","1054306","238","10679985","10.2","10.2","10.1","10.15","-","0.05","10.15","64","10.2","14","7.15"
"1459  ","聯發            ","94080","63","759544","8.05","8.1","8.05","8.06","+","0.01","8.06","9","8.09","4","21.78"
"1460  ","宏遠            ","649619","276","10153218","15.55","15.75","15.55","15.6","+","0.05","15.55","97","15.6","1","14.86"
"1463  ","強盛            ","438200","145","7863780","17.95","18.1","17.8","17.9","-","0.2","17.85","2","17.9","11","31.4"
"1464  ","得力            ","1543382","773","46105705","29.6","30.2","29.6","29.8","+","0.2","29.75","5","29.8","3","20.41"
"1465  ","偉全            ","2000","2","28000","14","14","14","14"," ","0","14","16","14.15","13","14.89"
"1466  ","聚隆            ","25040","17","337888","13.5","13.5","13.45","13.45","-","0.05","13.4","20","13.5","1","0.00"
"1467  ","南緯            ","109658","64","1430354","13.15","13.15","12.95","13.05","-","0.1","13","11","13.05","12","0.00"
"1468  ","昶和            ","22000","8","218440","9.99","9.99","9.86","9.94","-","0.04","9.69","1","9.9","3","0.00"
"1469  ","理隆            ","1000","1","12750","12.75","12.75","12.75","12.75"," ","0","12.7","2","12.8","1","0.00"
"1470  ","大統染          ","3000","2","53300","17.7","17.9","17.7","17.9","+","0.05","17.6","2","18","1","24.86"
"1471  ","首利            ","288568","100","1733984","6.01","6.07","5.98","5.98","-","0.12","5.98","9","5.99","10","0.00"
"1472  ","三洋紡          ","35000","22","328160","9.39","9.47","9.33","9.4","-","0.1","9.36","1","9.4","9","8.95"
"1473  ","台南            ","1168191","737","44384746","37.95","38.4","37.7","38.4","+","0.7","38.35","1","38.4","7","27.23"
"1474  ","弘裕            ","741751","61","7711134","10.35","10.5","10.3","10.4","+","0.05","10.4","42","10.45","39","13"
"1475  ","本盟            ","17000","8","123350","7.21","7.3","7.2","7.3","+","0.17","7.2","6","7.33","2","3.86"
"1476  ","儒鴻            ","4755886","3930","1401268870","305.5","307","290.5","291","-","15","291","51","292","7","18.96"
"1477  ","聚陽            ","1525705","1208","226008680","150.5","151","146.5","147","-","3.5","147","13","147.5","34","13.55"
"1503  ","士電            ","47150","37","1875351","39.8","39.9","39.65","39.9","-","0.1","39.8","3","39.95","8","16.69"
"1504  ","東元            ","2469091","1116","67905936","27.25","27.65","27.2","27.65","+","0.35","27.6","1","27.65","59","17.5"
"1506  ","正道            ","26324","25","424931","16.05","16.2","16.05","16.15","-","0.05","16.05","8","16.15","7","55.69"
"1507  ","永大            ","243978","233","11305923","46.75","46.75","46.2","46.5","-","0.1","46.5","1","46.6","2","10.36"
"1512  ","瑞利            ","400133","164","1905766","4.55","4.95","4.55","4.9","+","0.38","4.83","10","4.9","3","0.00"
"1513  ","中興電          ","644089","242","11951234","18.6","18.65","18.45","18.5","-","0.1","18.5","2","18.55","3","13.12"
"1514  ","亞力            ","1320285","375","13785962","10.3","10.55","10.3","10.5","+","0.2","10.45","11","10.5","157","11.8"
"1515  ","力山            ","974104","287","12144942","12.4","12.6","12.3","12.55","+","0.2","12.55","1","12.6","25","20.24"
"1516  ","川飛            ","11149","13","264130","23.55","23.95","23.5","23.95"," ","0","23.6","7","23.95","1","479"
"1517  ","利奇            ","129719","45","1404360","10.8","10.9","10.75","10.85"," ","0","10.85","2","10.9","14","17.5"
"1519  ","華城            ","190707","95","2928017","15.5","15.5","15.3","15.45","+","0.1","15.4","2","15.45","10","20.88"
"1521  ","大億            ","163331","128","13218477","81.9","81.9","80.5","80.6","-","0.6","80.5","19","80.7","1","14.12"
"1522  ","堤維西          ","2772995","1318","74421365","26.45","27.2","26.35","26.55","+","0.15","26.55","5","26.6","5","9.65"
"1524  ","耿鼎            ","516853","242","4540588","8.93","8.94","8.71","8.76","-","0.13","8.76","14","8.81","1","21.37"
"1525  ","江申            ","98101","89","12461827","127.5","128","126","126.5"," ","0","126","18","127.5","7","18.33"
"1526  ","日馳            ","144897","61","1880779","12.8","13.05","12.8","12.95","+","0.2","12.9","7","12.95","4","8.14"
"1527  ","鑽全            ","5006313","3203","387597808","75.3","78.5","75.3","78.5","+","3.4","78.4","5","78.5","88","9.69"
"1528  ","恩德            ","300004","66","3028690","10.15","10.15","10.05","10.1","-","0.05","10.1","12","10.15","11","0.00"
"1529  ","樂士            ","127000","31","535590","4.05","4.4","4.05","4.39","-","0.11","4.3","11","4.39","10","0.00"
"1530  ","亞崴            ","54300","36","1570969","28.9","29.15","28.8","28.9","+","0.2","28.8","2","28.9","1","11.51"
"1531  ","高林股          ","199300","43","3246440","16.3","16.45","16.2","16.4"," ","0","16.4","10","16.45","2","22.78"
"1532  ","勤美            ","369999","239","13612262","36.9","37","36.6","36.9","-","0.05","36.75","9","36.95","22","13.57"
"1533  ","車王電          ","420030","335","18633520","45.1","45.1","44","44","-","0.95","44","32","44.05","3","24.58"
"1535  ","中宇            ","24200","21","1255400","52","52.2","51.6","51.6","-","0.4","51.5","9","51.8","4","14.29"
"1536  ","和大            ","6780165","4780","976109925","144","146.5","142","143.5","-","3","143","171","143.5","3","29.53"
