

2017年01月23日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"7.認購(售)權證","878557700","1027151000","31976"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","72647917865","1933675736","631912"
"總計(1~12)","78442540687","3219340160","700799"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2619(31),474(13)
"下跌(跌停)",2030(40),281(0)
"持平",512,128
"未成交",5062,3
"無比價",1113,7
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.627換算後加入成交金額。"
2017年01月23日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","5965089","1534","434672631","72.55","73","72.55","72.75","+","0.6","72.75","574","72.8","1","0.00"
="0051  ","元大中型100     ","108000","86","2841530","25.7","26.35","25.7","26.33","+","0.19","26.32","20","26.39","4","0.00"
="0052  ","富邦科技        ","119000","112","5018600","42.05","42.39","41.96","42.07","+","0.02","42.07","10","42.37","2","0.00"
="0053  ","元大電子        ","83000","74","2508210","29.35","30.48","29.35","30.29","+","0.39","29.47","3","30.31","1","0.00"
="0054  ","元大台商50      ","27000","21","586330","21.15","21.79","21.15","21.79","+","0.15","21.77","20","21.95","20","0.00"
="0055  ","元大MSCI金融    ","125000","49","1808090","14.38","14.5","14.38","14.47","+","0.09","14.47","1","14.5","12","0.00"
="0056  ","元大高股息      ","544355","304","12760319","23.35","23.49","23.35","23.48","+","0.13","23.47","6","23.48","34","0.00"
="0057  ","富邦摩台        ","17000","17","725550","42.56","42.87","42.54","42.66","+","0.36","42.67","20","42.8","20","0.00"
="0058  ","富邦發達        ","10000","10","405290","39.32","40.76","39.32","40.7","+","0.27","40.66","10","40.85","1","0.00"
="0059  ","富邦金融        ","79000","74","2641190","33.65","33.68","33.26","33.4","-","0.25","33.45","1","33.67","1","0.00"
="0061  ","元大寶滬深      ","3068000","508","48696100","15.8","15.9","15.8","15.86","+","0.01","15.86","98","15.87","6","0.00"
="006203","元大MSCI台灣    ","77000","76","2568780","32.97","33.49","32.97","33.43","+","0.33","33.46","20","33.74","20","0.00"
="006204","永豐臺灣加權    ","215000","198","9905910","45.91","46.15","45.91","46.15","+","0.41","46.15","11","46.54","2","0.00"
="006205","富邦上証        ","3694570","540","101976349","27.5","27.69","27.48","27.58","+","0.1","27.58","16","27.59","178","0.00"
="006206","元大上證50      ","742074","110","19802449","26.53","26.76","26.53","26.62","+","0.09","26.62","47","26.63","247","0.00"
="006207","FH滬深          ","2641000","220","53944680","20.37","20.48","20.36","20.42","+","0.05","20.42","9","20.43","2","0.00"
="006208","富邦台50        ","2000","2","82450","41.2","41.25","41.2","41.25","+","0.2","41.15","1","41.36","1","0.00"
="00625K","富邦上証+R      ","100000","2","604000","6.04","6.04","6.04","6.04","+","0.05","6.02","80","6.08","50","0.00"
="00631L","元大台灣50正2   ","3967637","754","102076365","25.55","25.85","25.55","25.81","+","0.46","25.8","1","25.82","53","0.00"
="00632R","元大台灣50反1   ","55845279","8026","884369306","15.89","15.89","15.81","15.82","-","0.14","15.82","1,170","15.83","105","0.00"
="00633L","富邦上証正2     ","26737642","4699","918361105","34.29","34.52","34.15","34.2","+","0.13","34.19","57","34.2","54","0.00"
="00634R","富邦上証反1     ","1640000","491","14932480","9.15","9.15","9.07","9.1","-","0.05","9.1","257","9.12","4","0.00"
="00635U","元大S&P黃金     ","3888101","662","75656202","19.4","19.49","19.4","19.43","+","0.06","19.43","146","19.44","101","0.00"
="00636 ","國泰中國A50     ","1781010","700","29704596","16.75","16.75","16.62","16.67","+","0.04","16.67","2","16.69","30","0.00"
="00637L","元大滬深300正2  ","49206050","4751","630670472","12.79","12.89","12.73","12.75","+","0.05","12.75","799","12.76","96","0.00"
="00638R","元大滬深300反1  ","79000","39","1407580","17.9","17.9","17.79","17.87","-","0.06","17.82","7","17.87","1","0.00"
="00639 ","富邦深100       ","6158000","927","57517050","9.32","9.37","9.31","9.34","+","0.06","9.34","343","9.35","307","0.00"
="00640L","富邦日本正2     ","2289000","380","40929700","17.88","17.99","17.8","17.95","-","0.32","17.95","137","17.96","1","0.00"
="00641R","富邦日本反1     ","2473000","226","44096250","17.86","17.86","17.77","17.78","+","0.14","17.77","2","17.78","4","0.00"
="00642U","元大S&P石油     ","6833400","828","132449963","19.39","19.42","19.34","19.34","+","0.18","19.34","108","19.36","4","0.00"
="00643 ","群益深証中小    ","1677100","355","22468739","13.31","13.44","13.31","13.4","+","0.09","13.39","4","13.4","5","0.00"
="00643K","群益深証中小+R  ","100000","2","287000","2.87","2.87","2.87","2.87","+","0.04","2.86","50","2.93","50","0.00"
="00645 ","富邦日本        ","47000","17","910540","19.33","19.45","19.33","19.45","-","0.18","19.46","5","19.47","70","0.00"
="00646 ","元大S&P500      ","141031","36","2999249","21.32","21.32","21.11","21.27","-","0.05","21.24","12","21.27","2","0.00"
="00647L","元大S&P500正2   ","13000","4","305550","23.55","23.55","23.49","23.49","-","0.16","23.45","10","23.52","50","0.00"
="00648R","元大S&P500反1   ","1672300","771","28800836","17.22","17.24","17.2","17.22"," ","0","17.21","16","17.22","166","0.00"
="00649 ","FH香港          ","169000","11","2873600","16.97","17.14","16.97","17.03","-","0.02","17.02","1","17.05","101","0.00"
="00650L","FH香港正2       ","191000","77","3987040","20.77","21.09","20.7","20.78","-","0.03","20.78","5","20.8","53","0.00"
="00651R","FH香港反1       ","211000","18","2475430","11.79","11.79","11.64","11.7","-","0.03","11.69","25","11.7","22","0.00"
="00652 ","富邦印度        ","226000","85","4484820","19.98","19.98","19.8","19.92","-","0.07","19.92","94","19.93","1","0.00"
="00653L","富邦印度正2     ","2050000","495","42335680","20.74","20.85","20.56","20.79","-","0.07","20.79","68","20.8","7","0.00"
="00654R","富邦印度反1     ","723000","106","13346360","18.38","18.51","18.37","18.4"," ","0","18.38","51","18.4","10","0.00"
="00655L","國泰中國A50正2  ","1470000","510","35835480","24.32","24.55","24.24","24.29","+","0.09","24.29","7","24.31","56","0.00"
="00656R","國泰中國A50反1  ","82000","9","1394720","17","17.01","16.96","17.01","-","0.04","16.98","53","17.01","50","0.00"
="00657 ","國泰日經225     ","473000","24","10757050","22.78","22.82","22.7","22.78","-","0.18","22.8","5","22.84","51","0.00"
="00658L","國泰日本正2     ","424000","48","10960090","25.85","26.02","25.76","26.02","-","0.35","26.01","3","26.02","37","0.00"
="00659R","國泰日本反1     ","294000","31","4754750","16.15","16.19","16.14","16.14","+","0.13","16.1","11","16.12","52","0.00"
="00660 ","元大歐洲50      ","39000","6","872290","22.39","22.39","22.36","22.36","-","0.03","22.36","50","22.37","4","0.00"
="00661 ","元大日經225     ","3000","2","71070","23.75","23.75","23.57","23.57","X","0","23.66","10","23.84","60","0.00"
="00662 ","富邦NASDAQ      ","224000","27","4886550","21.83","21.85","21.81","21.85","-","0.09","21.83","3","21.85","16","0.00"
="00663L","國泰臺灣加權正2 ","836000","96","19933460","23.72","23.93","23.72","23.88","+","0.4","23.87","150","23.88","198","0.00"
="00664R","國泰臺灣加權反1 ","3889000","675","69670570","17.98","17.98","17.88","17.91","-","0.13","17.9","297","17.91","4","0.00"
="00665L","富邦H股正2      ","2831000","363","64531630","22.7","23.01","22.57","22.66","+","0.08","22.66","59","22.68","11","0.00"
="00666R","富邦H股反1      ","564000","89","10089170","17.95","17.97","17.8","17.93","-","0.07","17.93","93","17.96","15","0.00"
="00667 ","元大韓國        ","13000","4","251400","19.34","19.34","19.33","19.33"," ","0","19.25","18","19.33","3","0.00"
="00668 ","國泰美國道瓊    ","640000","29","13817700","21.64","21.64","21.58","21.59","-","0.05","21.59","98","21.6","1","0.00"
="00669R","國泰美國道瓊反1 ","1769000","543","32162330","18.2","18.22","18.16","18.19","-","0.04","18.18","11","18.19","4","0.00"
="00672L","元大S&P原油正2  ","22936000","2591","444662910","19.45","19.45","19.24","19.27","+","0.42","19.26","706","19.27","50","0.00"
="00673R","元大S&P原油反1  ","3106000","289","59570420","19.21","19.23","19.14","19.18","-","0.33","19.18","268","19.21","105","0.00"
="00674R","元大S&P黃金反1  ","34000","18","702550","20.73","20.73","20.64","20.65","-","0.18","20.67","50","20.7","250","0.00"
="00675L","富邦臺灣加權正2 ","7375000","567","76384010","10.3","10.39","10.3","10.38","+","0.17","10.37","11","10.38","325","0.00"
="00676R","富邦臺灣加權反1 ","14606000","851","141744050","9.73","9.73","9.69","9.7","-","0.06","9.69","1,557","9.7","178","0.00"
="00677U","富邦VIX         ","3915000","527","65010880","16.58","16.64","16.56","16.6","-","0.49","16.6","6","16.61","135","0.00"
="00678 ","群益NBI生技     ","1762000","381","33682790","19.21","19.21","19.08","19.1","-","0.24","19.1","36","19.11","8","0.00"
="00680L","元大美債20正2   ","203000","28","3955640","19.51","19.56","19.44","19.44","+","0.01","19.44","135","19.48","100","0.00"
="00681R","元大美債20反1   ","998000","32","20074460","20.12","20.18","20.1","20.18","-","0.01","20.14","100","20.18","148","0.00"
="008201","BP上證50        ","6100","4","512170","83.95","84.2","83.95","83.95","X","0","83.9","3","84.2","107","0.00"
="01001T","土銀富邦R1      ","136000","29","1989810","14.61","14.66","14.6","14.65","+","0.04","14.65","1","14.67","1","0.00"
="01002T","土銀國泰R1      ","745000","41","11549950","15.6","15.6","15.49","15.55","-","0.04","15.55","5","15.6","31","0.00"
="01003T","兆豐新光R1      ","239000","24","3344670","13.99","14.05","13.99","14","+","0.01","14","40","14.04","4","0.00"
="01004T","土銀富邦R2      ","133000","33","1765030","13.27","13.33","13.25","13.26","-","0.07","13.25","7","13.32","7","0.00"
="01007T","兆豐國泰R2      ","16000","5","232000","14.52","14.52","14.49","14.49","-","0.01","14.49","4","14.56","10","0.00"
"1101  ","台泥            ","9432643","3717","333011316","34.5","35.8","34.5","35.75","+","0.8","35.75","25","35.8","383","20.91"
"1102  ","亞泥            ","2297002","1527","60897179","26.45","26.65","26.4","26.45","+","0.25","26.45","106","26.5","10","31.87"
"1103  ","嘉泥            ","2263345","924","21515005","9.07","9.8","9.07","9.72","+","0.72","9.69","15","9.73","6","12.46"
"1104  ","環泥            ","203382","107","4978257","24.25","24.55","24.25","24.55"," ","0","24.55","8","24.6","49","9.23"
"1108  ","幸福            ","70101","32","643130","9.19","9.19","9.15","9.19","+","0.01","9.15","5","9.19","26","11.07"
"1109  ","信大            ","6100","7","61515","10.1","10.1","10.05","10.05"," ","0","10","9","10.05","5","27.92"
"1110  ","東泥            ","40091","7","621801","15.55","15.55","15.5","15.5","-","0.1","15.45","5","15.5","30","59.62"
"1201  ","味全            ","431609","258","7886447","18.25","18.35","18.25","18.25","-","0.05","18.25","72","18.35","29","0.00"
"1203  ","味王            ","29037","32","674153","23.6","23.6","23.05","23.15"," ","0","23.1","7","23.15","3","22.05"
"1210  ","大成            ","1927731","818","55587544","28.95","28.95","28.75","28.75","-","0.05","28.75","21","28.8","5","12.39"
"1213  ","大飲            ","51104","25","865058","16.9","17","16.9","17","+","0.1","16.95","3","17","9","154.55"
"1215  ","卜蜂            ","1580874","882","74076398","46.95","47.05","46.6","47","+","0.5","47","369","47.05","6","11.81"
"1216  ","統一            ","16813966","4551","916071575","54.3","54.7","54.2","54.5","+","0.2","54.4","437","54.5","1,274","20.96"
"1217  ","愛之味          ","377569","156","2793749","7.4","7.45","7.38","7.4"," ","0","7.4","9","7.41","4","0.00"
"1218  ","泰山            ","326175","176","4906325","15","15.1","15","15.05","+","0.05","15.05","27","15.1","86","16.01"
"1219  ","福壽            ","35538","32","562496","15.85","15.95","15.7","15.9","+","0.15","15.75","9","15.9","15","28.91"
"1220  ","台榮            ","152010","53","1620454","10.65","10.75","10.6","10.75","+","0.05","10.7","4","10.75","16","11.81"
"1225  ","福懋油          ","11223","13","538633","48","48","48","48"," ","0","48","1","48.6","1","14.24"
"1227  ","佳格            ","538596","480","41070562","75.9","76.5","75.7","76.3","+","0.9","76.2","148","76.4","34","26.68"
"1229  ","聯華            ","2097956","813","48381988","22.8","23.25","22.75","23.15","+","0.35","23.15","134","23.2","43","12.12"
"1231  ","聯華食          ","126901","95","4050131","32","32","31.85","31.9","-","0.15","31.9","7","31.95","26","11.47"
"1232  ","大統益          ","32832","40","2787849","84.7","85.4","84.5","85","+","0.5","85","2","85.2","1","15.95"
"1233  ","天仁            ","34062","29","1266212","37.3","37.5","37","37","-","0.3","37","6","37.3","1","17.13"
"1234  ","黑松            ","74279","68","2393903","32.25","32.3","32.15","32.2","-","0.05","32.2","3","32.3","67","12.29"
"1235  ","興泰            ","152401","38","4573609","30","30.1","29.85","30","+","0.05","30","8","30.05","7","6.07"
"1236  ","宏亞            ","9010","18","164430","18.3","18.3","18.2","18.25"," ","0","18.25","1","18.3","3","38.02"
"1256  ","鮮活果汁-KY     ","4234","6","532601","125.5","126.5","125.5","126.5","+","1.5","125","4","126.5","5","15.83"
"1262  ","綠悅-KY         ","412140","283","63187490","154","154","153","153.5","+","1","153","7","153.5","5","13.42"
"1301  ","台塑            ","6537386","2964","587060343","89","90","89","89.7","+","1.2","89.6","98","89.7","23","17.22"
"1303  ","南亞            ","8891273","3693","654323458","72.9","74","72.9","73.5","+","1.1","73.5","288","73.6","24","21.3"
"1304  ","台聚            ","986368","501","15508763","15.65","15.8","15.6","15.75","+","0.15","15.7","57","15.75","38","13.24"
"1305  ","華夏            ","1505436","824","36029816","23.9","24.1","23.75","23.9"," ","0","23.9","11","24","35","10.04"
"1307  ","三芳            ","111892","80","4010118","36","36","35.7","35.85","-","0.05","35.85","8","35.9","7","11.87"
"1308  ","亞聚            ","488807","211","9461382","19.25","19.5","19.25","19.25","+","0.05","19.25","23","19.3","15","16.89"
"1309  ","台達化          ","9329846","2438","110933557","11.8","12.5","11.55","11.95","+","0.25","11.95","12","12","344","0.00"
"1310  ","台苯            ","5091478","1676","104472212","20.4","20.75","20.35","20.45","+","0.05","20.45","71","20.5","81","9.69"
"1312  ","國喬            ","6310920","3188","129960705","20.2","20.8","20.15","20.55","+","0.2","20.55","103","20.6","31","11.48"
"1312A ","國喬特          ","2000","2","52000","26","26","26","26"," ","0","26","6","26.2","3","0.00"
"1313  ","聯成            ","4409097","1142","58185766","13.05","13.35","13","13.2","+","0.25","13.2","72","13.25","269","146.67"
"1314  ","中石化          ","27919555","4151","290245043","10.35","10.5","10.3","10.4","+","0.05","10.4","167","10.45","853","0.00"
"1315  ","達新            ","35292","25","888877","25.1","25.3","25.1","25.3"," ","0","25.25","2","25.35","2","19.02"
"1319  ","東陽            ","4333667","2725","248181016","58.4","58.5","56.6","56.9","-","1","56.9","13","57","33","14.3"
"1321  ","大洋            ","535200","293","13942510","25.25","26.75","25.25","26","+","0.95","26","4","26.05","17","325"
"1323  ","永裕            ","104210","72","3450550","33.3","33.3","33","33.1","-","0.1","33.1","1","33.15","1","10.06"
"1324  ","地球            ","21013","20","274820","13","13.2","12.95","13.2","+","0.05","13.15","1","13.2","1","15.35"
"1325  ","恆大            ","13150","13","275691","21","21.05","20.9","21.05"," ","0","21","11","21.05","1","20.24"
"1326  ","台化            ","4975902","2576","482065716","96.3","97.1","96.1","96.8","+","0.8","96.6","9","96.9","63","13.77"
"1337  ","再生-KY         ","1454528","602","25428483","17.5","17.65","17.4","17.45","+","0.05","17.45","27","17.5","4","8"
"1338  ","廣華-KY         ","196066","177","17829680","90.8","91.7","90.2","90.5","+","0.3","90.5","18","90.6","2","11.09"
"1339  ","昭輝            ","100000","54","3884350","39.15","39.15","38.65","38.75","-","0.4","38.7","8","38.8","1","12.54"
"1340  ","勝悅-KY         ","276460","194","15404974","56.3","56.4","55.5","55.6","-","0.3","55.6","6","55.7","28","6.94"
"1402  ","遠東新          ","8950132","2832","229372872","25.1","26","25.05","25.9","+","0.8","25.85","236","25.9","112","28.78"
"1409  ","新纖            ","1460143","502","13688595","9.42","9.44","9.31","9.41","+","0.07","9.41","4","9.42","2","29.41"
"1410  ","南染            ","389803","109","10120070","25.4","26.2","25.4","26","+","0.75","25.9","1","26","67","16.99"
"1413  ","宏洲            ","31268","23","179090","5.75","5.84","5.66","5.68","-","0.07","5.68","2","5.69","1","0.00"
"1414  ","東和            ","565335","147","3607336","6.32","6.44","6.31","6.39","+","0.09","6.39","1","6.4","58","159.75"
"1416  ","廣豐            ","265830","151","7042403","26.55","26.65","26.4","26.45","-","0.05","26.45","1","26.5","10","4.49"
"1417  ","嘉裕            ","449079","148","2341366","5.2","5.24","5.2","5.21","+","0.02","5.21","50","5.22","6","0.00"
"1418  ","東華            ","14220","19","84862","5.93","6.13","5.88","6.13","-","0.02","6.13","1","6.14","3","0.00"
"1419  ","新紡            ","32553","23","1305556","40.15","40.15","40","40","-","0.15","40.05","2","40.55","4","97.56"
"1423  ","利華            ","95949","41","674790","7","7.09","7","7.09","+","0.1","7.01","2","7.09","1","0.00"
"1432  ","大魯閣          ","84239","30","1344774","16","16","15.85","15.95","-","0.05","15.95","10","16","46","0.00"
"1434  ","福懋            ","1354644","747","41245973","30.2","30.6","30.2","30.5","+","0.5","30.5","83","30.55","14","13.8"
"1435  ","中福            ","1036213","274","5153435","5.08","5.1","4.81","5","+","0.22","5","2","5.03","6","0.00"
"1436  ","華友聯          ","32090","18","1276996","39.8","40","39.2","40","+","0.15","39.35","1","39.8","1","75.47"
"1437  ","勤益控          ","216376","68","3618279","16.75","16.8","16.6","16.8","+","0.1","16.75","13","16.8","5","8.89"
"1438  ","裕豐            ","26536","13","121028","4.62","4.62","4.5","4.5","-","0.12","4.25","1","4.61","1","0.00"
"1439  ","中和            ","1019123","518","17621431","16.45","17.65","16.4","17.4","+","0.9","17.4","10","17.45","21","0.00"
"1440  ","南紡            ","1946567","688","26608943","13.8","13.85","13.55","13.55","-","0.2","13.55","221","13.65","117","33.88"
"1441  ","大東            ","71013","42","460089","6.43","6.58","6.38","6.56","+","0.16","6.39","1","6.55","5","0.00"
"1442  ","名軒            ","122200","76","2139929","17.6","17.6","17.45","17.5","-","0.1","17.5","3","17.55","8","7.09"
"1443  ","立益            ","19014","26","91916","4.85","4.99","4.7","4.95","+","0.15","4.73","5","4.96","2","0.00"
"1444  ","力麗            ","1094985","358","9293737","8.56","8.59","8.44","8.45","-","0.01","8.45","18","8.46","1","0.00"
"1445  ","大宇            ","163571","64","1475309","9.03","9.06","8.92","9.06","+","0.03","8.95","23","9.07","17","17.42"
"1446  ","宏和            ","26703","13","473272","17.65","17.75","17.65","17.75","+","0.15","17.7","2","17.75","3","177.5"
"1447  ","力鵬            ","1629378","508","13797997","8.52","8.55","8.42","8.42","-","0.04","8.42","39","8.44","6","0.00"
"1449  ","佳和            ","2091542","366","11510046","5.52","5.52","5.42","5.52","+","0.5","5.52","83","--","0","0.00"
"1451  ","年興            ","82538","43","2028905","24.6","24.65","24.5","24.6","+","0.05","24.55","13","24.6","4","11.39"
"1452  ","宏益            ","546304","254","11326529","20.7","20.95","20.6","20.6"," ","0","20.6","47","20.7","8","15.37"
"1453  ","大將            ","23480","13","186322","8.03","8.03","7.92","7.97","+","0.06","7.91","1","7.96","1","0.00"
"1454  ","台富            ","83417","33","707289","8.43","8.5","8.42","8.45","+","0.02","8.45","2","8.48","8","17.6"
"1455  ","集盛            ","3460498","1077","34689940","10.1","10.15","9.96","10.05","+","0.07","10","38","10.05","102","52.89"
"1456  ","怡華            ","398497","282","5891280","15.3","15.3","14.3","14.5","-","0.8","14.4","5","14.5","1","9.67"
"1457  ","宜進            ","1094539","333","11231115","10.35","10.35","10.2","10.3","-","0.1","10.25","43","10.3","1","33.23"
"1459  ","聯發            ","138694","69","1222208","8.9","8.9","8.74","8.76","-","0.03","8.76","9","8.81","3","0.00"
"1460  ","宏遠            ","401300","176","6700854","16.65","16.75","16.65","16.7","+","0.05","16.7","28","16.75","9","14.91"
"1463  ","強盛            ","1422000","516","30076000","20.9","21.45","20.8","21.35","+","0.6","21.3","26","21.35","56","26.04"
"1464  ","得力            ","426340","281","10950331","25.75","25.8","25.55","25.55","-","0.2","25.55","31","25.65","28","19.96"
"1465  ","偉全            ","39600","7","502890","12.7","12.7","12.7","12.7","+","0.05","12.7","7","12.75","17","24.9"
"1466  ","聚隆            ","76458","64","1052882","13.5","13.9","13.5","13.8","+","0.3","13.8","2","13.85","1","0.00"
"1467  ","南緯            ","784011","275","8449260","10.65","10.9","10.65","10.7","+","0.1","10.7","35","10.75","15","62.94"
"1468  ","昶和            ","25009","13","247858","10","10.2","9.73","10.2","+","0.35","10.25","1","10.65","6","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","13.5","1","14.25","6","0.00"
"1470  ","大統染          ","25384","2","479834","18.9","18.9","18.9","18.9","+","0.1","18.5","3","19.85","1","32.59"
"1471  ","首利            ","394671","115","1857066","4.66","4.75","4.66","4.7","-","0.01","4.69","1","4.72","10","0.00"
"1472  ","三洋紡          ","314400","154","3562168","11.5","11.5","11.2","11.35","-","0.25","11.35","7","11.45","5","21.83"
"1473  ","台南            ","49783","43","1463857","29.3","29.5","29.3","29.45","+","0.2","29.45","1","29.55","1","15.5"
"1474  ","弘裕            ","399004","102","4460944","11.3","11.3","11.1","11.15","-","0.05","11.15","23","11.2","54","15.07"
"1475  ","本盟            ","23003","18","176652","7.56","7.88","7.56","7.66","+","0.1","7.65","5","7.74","1","4.64"
