

2016年04月11日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
其他類指數,232.71,-,0.1,-0.04
臺指日報酬兩倍指數,10823.65,+,53.19,0.49
臺指日報酬反向一倍指數,9418.69,-,23.31,-0.25
電子類兩倍槓桿指數,8156.8,+,62.13,0.77
電子類反向指數,10577.51,-,40.75,-0.38
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,10644.65,+,20.11,0.19
發行量加權股價報酬指數,13554,+,33.38,0.25
臺灣公司治理100報酬指數,4941.41,+,9.93,0.2
臺灣50報酬指數,10094.19,+,36.79,0.37
臺灣中型100報酬指數,9100.48,+,37.19,0.41
臺灣資訊科技報酬指數,11523.1,+,66.89,0.58
臺灣發達報酬指數,10576.37,+,35.39,0.34
臺灣高股息報酬指數,9110.6,+,3.18,0.03
臺灣就業99報酬指數,6063.61,+,23.57,0.39
臺灣高薪100報酬指數,4878.56,+,7.24,0.15
臺灣低波動高股息報酬指數,2618.94,+,10.26,0.39
未含金融電子股報酬指數,17083.38,+,22.81,0.13
小型股300報酬指數,5347.52,-,19.15,-0.36
水泥類報酬指數,147.95,+,0.41,0.28
食品類報酬指數,1611.07,+,18.7,1.17
塑膠類報酬指數,292.56,+,0.27,0.09
紡織纖維類報酬指數,661.14,+,0.85,0.13
電機機械類報酬指數,192.53,-,0.4,-0.21
電器電纜類報酬指數,35.32,-,0.47,-1.31
化學生技醫療類報酬指數,128.13,-,0.19,-0.15
化學類報酬指數,121.52,+,0.12,0.1
生技醫療類報酬指數,94.27,-,0.38,-0.4
玻璃陶瓷類報酬指數,38.95,-,0.06,-0.15
造紙類報酬指數,186.84,+,0.45,0.24
鋼鐵類報酬指數,108.3,-,0.24,-0.22
橡膠類報酬指數,404.49,+,9.93,2.52
汽車類報酬指數,288.99,+,1.76,0.61
電子類報酬指數,498.08,+,1.92,0.39
半導體類報酬指數,162.64,+,0.93,0.58
電腦及週邊設備類報酬指數,136.86,-,0.22,-0.16
光電類報酬指數,36,+,0.28,0.78
通信網路類報酬指數,194.83,+,2.31,1.2
電子零組件類報酬指數,106.67,-,0.1,-0.09
電子通路類報酬指數,153.92,-,0.57,-0.37
資訊服務類報酬指數,134.2,-,0.33,-0.25
其他電子類報酬指數,96.04,-,0.38,-0.39
建材營造類報酬指數,336.27,-,0.32,-0.1
航運類報酬指數,78.67,+,0.11,0.14
觀光類報酬指數,130.23,-,0.39,-0.3
金融保險類報酬指數,1198.82,-,0.5,-0.04
貿易百貨類報酬指數,244.45,-,2.1,-0.85
油電燃氣類報酬指數,137.64,-,0.13,-0.09
其他類報酬指數,309.16,-,0.13,-0.04
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","58948059586","1462954387","603136"
"2.台灣存託憑證","21106036","3735473","784"
"3.受益憑證","0","0","0"
"4.ETF","8281387501","443472284","50978"
"5.受益證券","5885100","405000","75"
"6.變更交易股票","59256349","8409687","1600"
"7.認購(售)權證","1582073860","1700517000","48997"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","59007315935","1471364074","604736"
"總計(1~12)","68897768432","3619493831","705570"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2113(11),322(10)
"下跌(跌停)",3084(41),442(3)
"持平",423,101
"未成交",3792,8
"無比價",744,2
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2016年04月11日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","5355410","1319","335884631","62.5","63.1","62.15","63","+","0.25","63","83","63.05","17","0.00"
="0051  ","元大中型100     ","41000","23","1006150","24.8","24.8","24.45","24.58","-","0.02","24.51","10","24.61","1","0.00"
="0052  ","FB科技          ","1000","1","40320","40.32","40.32","40.32","40.32","+","0.3","40.32","10","40.73","10","0.00"
="0053  ","元大電子        ","8000","8","215320","26.75","27.05","26.75","27.05","+","0.13","26.92","1","27.12","1","0.00"
="0054  ","元大台商50      ","1000","1","20210","20.21","20.21","20.21","20.21","+","0.11","20.23","1","20.24","1","0.00"
="0055  ","元大MSCI金融    ","195000","33","2407120","12.39","12.39","12.27","12.35","+","0.04","12.32","1","12.35","11","0.00"
="0056  ","元大高股息      ","2052227","565","45068662","21.95","22.01","21.86","21.97","+","0.02","21.96","23","21.97","149","0.00"
="0057  ","FB摩台          ","2000","2","76640","38.11","38.53","38.11","38.53","+","0.22","38.52","50","38.6","20","0.00"
="0058  ","FB發達          ","0","0","0","--","--","--","--"," ","0","35.97","10","36.26","10","0.00"
="0059  ","FB金融          ","0","0","0","--","--","--","--"," ","0","28.85","1","29.14","2","0.00"
="0061  ","元大寶滬深      ","4178228","992","69050133","16.35","16.62","16.28","16.55","+","0.2","16.55","82","16.56","107","0.00"
="006203","元大MSCI台灣    ","1000","1","29340","29.34","29.34","29.34","29.34","+","0.35","29.23","10","29.5","8","0.00"
="006204","永豐臺灣加權    ","1000","1","42200","42.2","42.2","42.2","42.2","+","0.25","42.26","15","42.42","15","0.00"
="006205","FB上証          ","6854700","1013","190766917","27.56","28","27.48","27.94","+","0.39","27.94","6","27.95","42","0.00"
="006206","元大上證50      ","2953680","341","77357070","26","26.45","25.92","26.37","+","0.33","26.36","1","26.37","12","0.00"
="006207","FH滬深          ","3108100","438","65208758","20.72","21.1","20.69","21.06","+","0.34","21.05","21","21.06","68","0.00"
="006208","FB台50          ","3000","3","106450","35.43","35.54","35.43","35.54","X","0","35.51","1","36.13","2","0.00"
="00631L","元大台灣50正2   ","7066000","1412","134978010","19.05","19.28","18.82","19.26","+","0.21","19.25","3","19.26","43","0.00"
="00632R","元大台灣50反1   ","63188887","8453","1203951390","19.15","19.2","18.98","18.99","-","0.07","18.99","1,158","19","50","0.00"
="00633L","FB上証正2       ","77936150","11107","2351778247","29.76","30.45","29.55","30.32","+","0.77","30.31","66","30.32","984","0.00"
="00634R","FB上証反1       ","4599000","789","47636160","10.5","10.5","10.3","10.33","-","0.15","10.33","165","10.35","1,624","0.00"
="00635U","元大S&P黃金     ","665217","265","13716370","20.5","20.66","20.5","20.64","+","0.23","20.63","7","20.64","76","0.00"
="00636 ","國泰中國A50     ","1794000","186","29358140","16.16","16.43","16.16","16.37","+","0.21","16.36","125","16.38","218","0.00"
="00637L","元大滬深300正2  ","122718100","10578","1375614438","11.06","11.31","10.96","11.24","+","0.25","11.24","263","11.25","196","0.00"
="00638R","元大滬深300反1  ","4077000","241","78221370","19.38","19.42","19.07","19.08","-","0.3","19.08","166","19.1","118","0.00"
="00639 ","FB深100         ","2573000","431","26489780","10.2","10.35","10.16","10.33","+","0.14","10.33","12","10.34","61","0.00"
="00640L","FB日本正2       ","32343072","3775","427092289","13.24","13.37","13.08","13.3","-","0.41","13.29","245","13.3","12","0.00"
="00641R","FB日本反1       ","3074000","353","68116180","22.06","22.26","22","22","+","0.37","21.99","152","22.02","153","0.00"
="00642U","元大S&P石油     ","61549213","6165","1007499416","16.39","16.46","16.32","16.33","+","0.54","16.33","378","16.34","166","0.00"
="00643 ","群益深証中小    ","549000","184","8931040","16.11","16.33","16.11","16.25","+","0.08","16.25","15","16.26","5","0.00"
="00645 ","FB日本          ","1368000","174","22185540","16.31","16.33","16.15","16.32","-","0.23","16.31","153","16.33","59","0.00"
="00646 ","元大S&P500      ","195000","23","3833790","19.71","19.71","19.64","19.69","-","0.02","19.67","58","19.68","167","0.00"
="00647L","元大S&P500正2   ","462000","24","9069430","19.8","19.8","19.6","19.67","-","0.13","19.68","1","19.71","104","0.00"
="00648R","元大S&P500反1   ","3815000","561","75393610","19.81","19.81","19.72","19.73","+","0.01","19.72","155","19.73","429","0.00"
="00649 ","FH香港          ","426000","55","6496590","15.07","15.34","15.07","15.28","+","0.21","15.28","83","15.3","100","0.00"
="00650L","FH香港正2       ","1018000","146","16855390","16.1","16.82","16.1","16.7","+","0.5","16.7","51","16.72","106","0.00"
="00651R","FH香港反1       ","232000","76","3221940","14.13","14.13","13.8","13.85","-","0.18","13.83","22","13.85","151","0.00"
="00652 ","FB印度          ","3570000","177","69396410","19.48","19.49","19.38","19.44","+","0.01","19.43","2","19.44","181","0.00"
="00653L","FB印度正2       ","2498000","211","47728860","19.02","19.22","19","19.12","-","0.05","19.11","100","19.12","71","0.00"
="00654R","FB印度反1       ","2067000","92","42052240","20.42","20.42","20.27","20.32","+","0.02","20.32","53","20.34","238","0.00"
="00655L","國泰中國A50正2  ","14806000","606","305164560","20.39","20.9","20.24","20.76","+","0.52","20.75","51","20.76","170","0.00"
="00656R","國泰中國A50反1  ","6123000","135","118988670","19.57","19.57","19.21","19.28","-","0.25","19.26","653","19.28","265","0.00"
="008201","BP上證50        ","4300","18","337720","78.4","78.6","78.4","78.6","+","0.2","78.5","3","78.6","107","0.00"
="01001T","土銀富邦R1      ","30000","7","492000","16.4","16.4","16.4","16.4"," ","0","16.35","20","16.45","2","0.00"
="01002T","土銀國泰R1      ","56000","23","963430","17.23","17.23","17.06","17.13","-","0.07","17.13","9","17.23","27","0.00"
="01003T","兆豐新光R1      ","159000","16","2258150","14.21","14.21","14.2","14.2"," ","0","14.19","52","14.2","1","0.00"
="01004T","土銀富邦R2      ","141000","25","1863720","13.22","13.23","13.21","13.21"," ","0","13.2","10","13.21","1","0.00"
="01007T","兆豐國泰R2      ","19000","4","307800","16.2","16.2","16.2","16.2"," ","0","16.15","10","16.2","6","0.00"
"1101  ","台泥            ","5677983","2953","169287226","29.4","30.2","29.4","30.2"," ","0","30.1","1,575","30.2","415","19.36"
"1102  ","亞泥            ","3870566","1948","105923191","27.1","27.75","26.85","27.75","+","0.2","27.65","28","27.75","439","19.14"
"1103  ","嘉泥            ","187309","357","1761596","9.42","9.44","9.36","9.44","+","0.03","9.4","7","9.44","8","27.76"
"1104  ","環泥            ","98788","45","2154725","21.8","21.85","21.75","21.8","-","0.05","21.75","3","21.8","38","9.82"
"1108  ","幸福            ","180502","55","1859369","10.3","10.35","10.25","10.3"," ","0","10.3","4","10.35","51","8.88"
"1109  ","信大            ","27400","15","272439","9.95","9.98","9.88","9.95"," ","0","9.92","2","9.94","1","199"
"1110  ","東泥            ","53002","19","783579","14.8","14.8","14.7","14.7"," ","0","14.7","8","14.8","16","58.8"
"1201  ","味全            ","409564","267","7931093","19.4","19.6","19.3","19.35","-","0.15","19.35","10","19.4","14","0.00"
"1203  ","味王            ","18331","59","393824","21.7","21.7","21.4","21.55","-","0.15","21.55","8","21.6","4","19.24"
"1210  ","大成            ","510908","325","10745118","21.1","21.15","21","21.05","-","0.15","21.05","21","21.1","9","24.2"
"1213  ","大飲            ","92000","64","1822150","19.95","20.05","19.6","19.9","-","0.05","19.65","5","19.9","5","62.19"
"1215  ","卜蜂            ","3265473","1244","85327048","26.05","26.45","25.9","26.15","+","0.25","26.1","29","26.15","9","10.18"
"1216  ","統一            ","12065307","5142","680170463","55.5","56.9","55","56.9","+","1.3","56.8","91","56.9","199","22.94"
"1217  ","愛之味          ","1087662","451","8938709","8.18","8.25","8.15","8.25","+","0.09","8.25","33","8.26","31","82.5"
"1218  ","泰山            ","395833","150","4792275","12.05","12.2","12","12.15","+","0.05","12.1","16","12.15","15","33.75"
"1219  ","福壽            ","22836","19","350856","15.35","15.4","15.25","15.3","-","0.05","15.2","4","15.3","2","49.35"
"1220  ","台榮            ","13017","23","137320","10.55","10.55","10.55","10.55"," ","0","10.5","2","10.55","12","15.75"
"1225  ","福懋油          ","20579","51","640335","30.65","31.3","30.65","31.3"," ","0","31","2","31.4","2","12.27"
"1227  ","佳格            ","1223594","840","95793919","79","79","77.4","78.5","-","1.3","78.3","7","78.5","9","22.62"
"1229  ","聯華            ","300440","150","6078427","20.2","20.3","20.15","20.2","-","0.15","20.2","57","20.25","3","12.7"
"1231  ","聯華食          ","61900","48","1831831","29.5","29.9","29.35","29.65","+","0.1","29.65","2","29.7","3","12.3"
"1232  ","大統益          ","53089","50","4246764","80","80.2","79.8","79.9","+","0.1","79.9","5","80","13","14.02"
"1233  ","天仁            ","9200","8","353550","38.4","38.55","38.4","38.4","+","0.15","38.3","2","38.4","1","16.62"
"1234  ","黑松            ","102593","118","3635357","35.2","35.7","35.15","35.55","+","0.45","35.5","4","35.65","1","23.08"
"1235  ","興泰            ","7999","10","181727","22.35","22.8","22.35","22.8"," ","0","22.7","1","22.8","2","28.5"
"1236  ","宏亞            ","4103","83","84080","20.5","20.5","20.5","20.5","-","0.05","20.55","1","20.8","1","21.81"
"1256  ","鮮活果汁-KY     ","18100","17","2190900","121","124","120","120","-","1","120","4","121","2","15.46"
"1262  ","綠悅-KY         ","143100","133","16972450","120","120","118","118.5","-","1.5","118.5","2","119","5","11.27"
"1301  ","台塑            ","2960603","1863","232578034","78.5","79","77.6","79","+","0.1","78.9","24","79","890","16.29"
"1303  ","南亞            ","2954942","1541","192362907","64.8","65.5","64.5","65.5","-","0.1","65.5","6","65.6","44","14.56"
"1304  ","台聚            ","970755","264","12462295","12.85","12.9","12.8","12.8","-","0.05","12.8","64","12.9","449","15.06"
"1305  ","華夏            ","1674247","707","27353544","16.45","16.5","16.2","16.3","-","0.1","16.3","29","16.35","10","9.94"
"1307  ","三芳            ","203449","156","7922711","39","39.2","38.6","39.1","+","0.2","39.05","1","39.1","13","13.72"
"1308  ","亞聚            ","247042","149","4540064","18.45","18.45","18.3","18.45","+","0.05","18.45","3","18.5","8","17.08"
"1309  ","台達化          ","150072","76","1178188","7.88","7.88","7.82","7.85","+","0.03","7.82","12","7.85","9","37.38"
"1310  ","台苯            ","7684854","1795","140851772","18.45","18.5","18.1","18.1","-","0.2","18.1","5","18.15","8","13.82"
"1312  ","國喬            ","4346886","1562","77507815","18","18","17.65","17.65","-","0.35","17.65","291","17.75","1","11.03"
"1312A ","國喬特          ","11000","2","254800","23.3","23.3","23.15","23.15","-","0.2","23.15","14","23.3","1","0.00"
"1313  ","聯成            ","500472","277","4492336","9","9.02","8.94","8.97"," ","0","8.97","10","9","12","0.00"
"1314  ","中石化          ","4682311","1317","37618187","8.04","8.09","8","8.04"," ","0","8.03","121","8.04","363","201"
"1315  ","達新            ","1240019","30","27278056","24.35","24.4","24.2","24.3","-","0.05","24.25","3","24.3","3","18.13"
"1316  ","上曜            ","18015","28","187500","10.4","10.45","10.35","10.4"," ","0","10.35","16","10.4","6","0.00"
"1319  ","東陽            ","2181663","1173","114808703","52.9","53.2","52.2","52.6","-","0.6","52.6","364","52.7","14","18.33"
"1321  ","大洋            ","88000","38","2371500","26.8","27.1","26.8","27","+","0.35","27","8","27.1","3","158.82"
"1323  ","永裕            ","198100","136","6391070","32.1","32.5","32.1","32.15","-","0.45","32.15","10","32.25","2","12.51"
"1324  ","地球            ","45263","69","514836","11.4","11.4","11.3","11.3","-","0.1","11.3","8","11.4","10","14.68"
"1325  ","恆大            ","29000","21","563900","19.45","19.5","19.4","19.4","-","0.2","19.4","2","19.45","3","19.4"
"1326  ","台化            ","3232959","1826","258833403","79.7","80.5","78.8","80.5","+","0.4","80.4","10","80.5","110","17.06"
"1337  ","再生-KY         ","5640454","2443","115497398","20.5","20.75","20.2","20.35","+","0.65","20.35","14","20.4","7","13.57"
"1338  ","廣華-KY         ","861716","710","106347204","126","126","122.5","122.5","-","4.5","122.5","46","123.5","6","13.55"
"1339  ","昭輝            ","695000","535","41159900","60","60","58.3","58.3","+","0.6","58.3","11","58.4","2","12.56"
"1340  ","勝悅-KY         ","425700","297","29218289","70","70","68.1","68.3","-","0.9","68.1","13","68.3","2","9.09"
"1402  ","遠東新          ","6632768","2394","164246050","24.25","25.1","24.1","25.05","+","0.8","25.05","270","25.1","335","16.7"
"1409  ","新纖            ","356779","205","3193838","8.98","8.98","8.91","8.93","-","0.05","8.92","18","8.93","8","19.41"
"1410  ","南染            ","11402","96","277944","24.55","24.55","24.25","24.25","X","0","24.25","1","24.6","1","14.79"
"1413  ","宏洲            ","43029","16","308555","7.06","7.25","7.06","7.2","+","0.05","7.13","2","7.18","4","240"
"1414  ","東和            ","260020","85","1572990","6.06","6.11","6","6.05","-","0.05","6.04","5","6.05","24","201.67"
"1416  ","廣豐            ","1502373","359","29614036","20","20","19.35","19.35","-","0.2","19.35","23","19.4","1","0.00"
"1417  ","嘉裕            ","211437","247","1062295","5.06","5.06","5","5.03"," ","0","5.02","4","5.03","15","0.00"
"1418  ","東華            ","50137","94","267814","5.4","5.4","5.2","5.25","+","0.31","5.26","2","5.4","30","0.00"
"1419  ","新紡            ","17075","18","621525","37","37","36","36.5"," ","0","36.5","6","36.55","1","93.59"
"1423  ","利華            ","140070","70","933011","6.64","6.75","6.64","6.65"," ","0","6.61","3","6.65","14","0.00"
"1432  ","大魯閣          ","490568","245","11965057","24.6","25","24.15","24.15","-","0.25","24.1","65","24.25","1","0.00"
"1434  ","福懋            ","790899","516","23220207","29","29.65","28.85","29.6","+","0.5","29.5","55","29.6","30","17.62"
"1435  ","中福            ","13023","29","62592","4.81","4.84","4.8","4.84","+","0.01","4.78","1","4.84","2","0.00"
"1436  ","華友聯          ","4099","4","163590","40.3","40.3","39.8","39.8","-","0.2","39.6","2","39.95","1","0.00"
"1437  ","勤益控          ","144243","58","1782164","12.35","12.4","12.3","12.3","+","0.05","12.3","5","12.35","13","47.31"
"1438  ","裕豐            ","45500","16","186810","4.1","4.33","4.1","4.33","X","0","4.11","3","4.34","2","39.36"
"1439  ","中和            ","402319","178","5871906","15.1","15.1","14.25","14.7","-","0.45","14.7","3","14.75","1","1470"
"1440  ","南紡            ","478625","350","6397976","13.3","13.5","13.25","13.4"," ","0","13.35","6","13.4","12","17.87"
"1441  ","大東            ","34674","94","247285","7.25","7.25","7.1","7.19","+","0.03","7.11","1","7.2","9","0.00"
"1442  ","名軒            ","177432","56","3458349","19.25","19.55","19.25","19.45","+","0.2","19.4","15","19.45","2","8.42"
"1443  ","立益            ","49300","14","251264","5.05","5.12","5.05","5.05","-","0.05","5.05","9","5.12","1","0.00"
"1444  ","力麗            ","623981","259","5870109","9.48","9.48","9.37","9.37","+","0.07","9.37","4","9.38","3","21.79"
"1445  ","大宇            ","70840","36","679234","9.56","9.68","9.56","9.59","-","0.1","9.58","2","9.6","5","14.75"
"1446  ","宏和            ","52615","21","1062460","20.1","20.3","20.05","20.25","+","0.1","20.15","10","20.4","1","0.00"
"1447  ","力鵬            ","598120","291","4864210","8.17","8.21","8.1","8.1","-","0.1","8.1","21","8.14","4","270"
"1449  ","佳和            ","25282","31","121255","4.75","4.89","4.75","4.8","-","0.12","4.8","3","4.89","3","0.00"
"1451  ","年興            ","215976","122","5180617","24.2","24.25","23.95","23.95"," ","0","23.9","13","23.95","1","14.17"
"1452  ","宏益            ","805200","483","19269528","24.1","24.1","23.85","23.9","-","0.1","23.9","2","23.95","2","8.57"
"1453  ","大將            ","39169","28","329746","8.33","8.66","8.33","8.57","+","0.25","8.56","1","8.57","2","13.82"
"1454  ","台富            ","214293","78","1989574","9.19","9.34","9.19","9.24","-","0.01","9.25","6","9.32","25","11.7"
"1455  ","集盛            ","783302","404","7077288","9.04","9.09","8.92","9.03","-","0.06","9.03","21","9.04","15","41.05"
"1456  ","怡華            ","30904","17","289351","9.4","9.5","9.21","9.24","+","0.24","9.25","1","9.5","5","7.45"
"1457  ","宜進            ","5881719","1678","71473218","12.1","12.3","11.95","12.25","+","0.5","12.2","37","12.25","82","7.16"
"1459  ","聯發            ","1465777","267","15067197","9.6","9.91","9.6","9.87","+","0.27","9.82","19","9.87","4","13.71"
"1460  ","宏遠            ","865850","307","13927690","16.15","16.15","16","16.05","-","0.05","16.05","71","16.1","11","15.58"
"1463  ","強盛            ","599000","170","10692050","17.9","18.05","17.6","17.85","-","0.1","17.65","2","17.85","3","35"
"1464  ","得力            ","2189216","1076","79971572","36.3","36.95","36.15","36.5","+","0.45","36.4","3","36.5","17","27.24"
"1465  ","偉全            ","18200","14","266220","14.9","14.9","14.6","14.6"," ","0","14.55","2","14.7","3","14.6"
"1466  ","聚隆            ","99004","51","1363952","13.8","14","13.5","13.8","+","0.2","13.8","6","13.95","1","197.14"
"1467  ","南緯            ","219053","160","3101494","14.3","14.3","14.1","14.1","-","0.35","14.05","14","14.15","18","1410"
"1468  ","昶和            ","26000","10","254170","9.85","9.85","9.56","9.83","+","0.15","9.56","1","9.96","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.65","2","12.9","8","0.00"
"1470  ","大統染          ","7000","7","130000","18.6","18.95","18.4","18.4","-","1.3","18.3","1","18.4","1","25.92"
"1471  ","首利            ","206126","118","1136648","5.38","5.59","5.38","5.51","+","0.05","5.51","4","5.59","9","0.00"
"1472  ","三洋紡          ","31680","23","344922","11","11.1","10.8","10.85","-","0.15","10.9","1","11.05","1","0.00"
"1473  ","台南            ","803108","439","28288640","34.5","36","34.5","34.95","-","0.3","34.95","2","35","10","53.77"
"1474  ","弘裕            ","113303","62","1165999","10.25","10.35","10.2","10.3","+","0.05","10.3","3","10.35","48","14.71"
"1475  ","本盟            ","15000","7","124520","8.3","8.36","8.26","8.3"," ","0","8.28","1","8.3","5","4.66"
"1476  ","儒鴻            ","1568594","1431","630150600","407","407","399","399","-","10.5","399","130","399.5","1","24.95"
"1477  ","聚陽            ","690869","627","128925003","189.5","189.5","186","186","-","4","186","58","186.5","6","17.13"
"1503  ","士電            ","17968","13","707547","39.2","39.45","39.2","39.45"," ","0","39.4","1","39.45","13","16.51"
"1504  ","東元            ","1406350","1002","36069663","25.35","25.95","25.2","25.8","+","0.35","25.8","228","25.85","1","16.13"
"1506  ","正道            ","100023","71","1630568","16.55","16.55","16.2","16.2","-","0.35","16.2","31","16.3","2","55.86"
"1507  ","永大            ","485430","390","22144280","46.25","46.25","45.5","45.5","-","0.8","45.5","33","45.7","4","10.04"
"1512  ","瑞利            ","370721","236","1892710","5.2","5.2","5.07","5.11","-","0.07","5.11","2","5.12","5","0.00"
"1513  ","中興電          ","1473266","740","27569403","18.85","18.85","18.5","18.7","+","0.55","18.7","38","18.75","48","13.96"
"1514  ","亞力            ","570253","192","5476519","9.5","9.69","9.43","9.56","+","0.09","9.56","2","9.6","9","16.2"
"1515  ","力山            ","198254","46","2121717","10.65","10.8","10.65","10.75"," ","0","10.7","5","10.75","8","15.36"
"1516  ","川飛            ","59814","44","1544893","26.45","26.45","25.3","25.55","-","0.25","25.5","2","25.8","1","8.96"
"1517  ","利奇            ","243939","100","2707569","11.2","11.2","11","11.15","-","0.05","11.15","19","11.2","23","18.28"
"1519  ","華城            ","347200","174","5595950","16.3","16.3","16.05","16.1"," ","0","16.05","18","16.15","10","18.72"
"1521  ","大億            ","249000","201","20246100","82","82","80.9","81","-","0.7","81","3","81.1","3","13.73"
"1522  ","堤維西          ","1183758","676","30658379","25.8","26.1","25.45","26","+","0.45","25.95","4","26","22","10.7"
"1524  ","耿鼎            ","1641626","533","12970897","7.9","8.11","7.67","7.89","+","0.07","7.89","9","8","12","0.00"
"1525  ","江申            ","232450","192","25926500","113","114.5","110","110","-","3","109.5","22","110","1","17.43"
"1526  ","日馳            ","117014","57","1500769","12.8","12.9","12.75","12.75"," ","0","12.75","18","12.9","8","8.79"
"1527  ","鑽全            ","678764","665","47326449","70.8","70.8","69.4","69.6","-","0.5","69.6","24","69.8","1","9.64"
"1528  ","恩德            ","1594597","619","16109906","9.62","10.35","9.56","10.35","+","0.92","10.35","317","--","0","0.00"
"1529  ","樂士            ","53237","98","138857","2.7","2.73","2.5","2.7","+","0.2","2.7","32","--","0","0.00"
"1530  ","亞崴            ","36000","22","1116300","31.25","31.25","30.9","30.9","-","0.1","30.95","1","31.05","1","10.37"
"1531  ","高林股          ","27498","21","480838","17.55","17.55","17.4","17.4"," ","0","17.4","30","17.5","3","22.03"
"1532  ","勤美            ","7321261","2929","250380929","33.15","34.95","33.1","33.1","-","0.3","33.1","56","33.15","4","11.65"
"1533  ","車王電          ","1519557","1044","80359840","53.8","54.4","52.1","52.1","-","2.7","52.1","5","52.2","2","30.29"
"1535  ","中宇            ","54001","48","3007657","56","56","55.4","55.7","-","0.5","55.7","3","55.8","4","13.55"
"1536  ","和大            ","6573222","4308","1014626108","157","158","152","153.5","-","6.5","153.5","40","154","25","33.23"
"1537  ","廣隆            ","157100","174","21742934","139.5","139.5","137.5","138.5","+","0.5","138.5","1","139","13","14.73"
"1538  ","正峰新          ","122043","87","641799","5.2","5.39","5.2","5.28","-","0.12","5.28","2","5.33","1","0.00"
"1539  ","巨庭            ","238000","165","7310750","30.75","31","30.5","30.6","-","0.15","30.6","10","30.65","8","8.95"
"1540  ","喬福            ","72011","45","1181631","16.45","16.5","16.35","16.4","-","0.05","16.4","4","16.5","9","22.47"
"1541  ","錩泰            ","1944150","1373","121304210","61.9","63.8","60.6","61.4"," ","0","61.4","1","61.5","5","17.1"
"1558  ","伸興            ","167065","160","24705685","148.5","148.5","147","147.5","-","2.5","147.5","2","148","1","10.39"
