

2016年06月08日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","26064591","4111","1703251028","65","65.55","65","65.25","+","0.35","65.2","2","65.25","547","0.00"
="0051  ","元大中型100     ","29198","19","716394","24.5","24.6","24.48","24.55","+","0.1","24.55","5","24.6","5","0.00"
="0052  ","FB科技          ","9000","6","350280","38.84","38.96","38.84","38.96","+","0.66","38.78","10","38.96","3","0.00"
="0053  ","元大電子        ","10000","7","278740","27.91","27.92","27.77","27.82","+","0.16","27.75","8","27.87","1","0.00"
="0054  ","元大台商50      ","9000","7","184950","20.54","20.6","20.51","20.51","+","0.05","20.45","8","20.55","8","0.00"
="0055  ","元大MSCI金融    ","584000","357","7524310","12.82","12.92","12.82","12.9","+","0.08","12.84","50","12.9","7","0.00"
="0056  ","元大高股息      ","3863745","1309","86507614","22.32","22.45","22.32","22.36","+","0.07","22.35","6","22.36","23","0.00"
="0057  ","FB摩台          ","173000","10","6902950","39.68","39.97","39.66","39.97","+","0.41","39.68","20","39.81","28","0.00"
="0058  ","FB發達          ","3000","2","110600","36.88","36.88","36.86","36.86","+","0.03","36.6","10","36.85","10","0.00"
="0059  ","FB金融          ","4000","4","120330","30.15","30.15","30.03","30.03","-","0.12","29.92","1","30.21","1","0.00"
="0061  ","元大寶滬深      ","3332445","650","53552261","16.15","16.18","16.01","16.04","-","0.1","16.04","10","16.05","100","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","30.22","8","30.38","8","0.00"
="006204","永豐臺灣加權    ","43000","6","1853640","43.15","43.18","42.98","43","+","0.27","42.98","15","43.05","3","0.00"
="006205","FB上証          ","3854750","529","103734087","27.1","27.12","26.8","26.89","-","0.18","26.88","34","26.89","49","0.00"
="006206","元大上證50      ","915116","144","23463823","25.79","25.79","25.54","25.61","-","0.15","25.6","4","25.61","56","0.00"
="006207","FH滬深          ","718153","118","14549646","20.39","20.39","20.17","20.21","-","0.15","20.21","19","20.22","81","0.00"
="006208","FB台50          ","1000","1","36980","36.98","36.98","36.98","36.98","+","0.28","36.76","1","36.8","1","0.00"
="00631L","元大台灣50正2   ","11423700","2187","231480035","20.13","20.44","20.13","20.28","+","0.21","20.27","1","20.28","226","0.00"
="00632R","元大台灣50反1   ","159811011","20359","2937255980","18.44","18.44","18.32","18.36","-","0.09","18.36","383","18.37","168","0.00"
="00633L","FB上証正2       ","54532300","8435","1619701064","30.1","30.1","29.41","29.6","-","0.36","29.6","332","29.61","31","0.00"
="00634R","FB上証反1       ","3050000","753","31450590","10.27","10.35","10.25","10.32","+","0.04","10.3","115","10.32","1,308","0.00"
="00635U","元大S&P黃金     ","596000","166","12212280","20.45","20.52","20.45","20.51","+","0.06","20.5","2","20.51","4","0.00"
="00636 ","國泰中國A50     ","868000","115","13683280","15.83","15.85","15.7","15.77","-","0.05","15.75","1","15.77","151","0.00"
="00637L","元大滬深300正2  ","73160000","7851","808770080","11.21","11.23","10.96","11.03","-","0.14","11.03","2,255","11.04","124","0.00"
="00638R","元大滬深300反1  ","400000","177","7692910","19.18","19.3","19.15","19.23","+","0.04","19.21","1","19.23","103","0.00"
="00639 ","FB深100         ","10536000","1741","105754870","10.15","10.16","9.97","10.02","-","0.13","10.01","63","10.02","215","0.00"
="00640L","FB日本正2       ","8252000","1131","119366520","14.5","14.58","14.25","14.52","+","0.09","14.52","321","14.53","30","0.00"
="00641R","FB日本反1       ","1721000","152","35806190","20.78","20.95","20.7","20.72","-","0.08","20.72","159","20.74","50","0.00"
="00642U","元大S&P石油     ","11387323","2136","222812245","19.53","19.6","19.53","19.57","+","0.33","19.56","477","19.57","5","0.00"
="00643 ","群益深証中小    ","6629000","1487","103282230","15.8","15.8","15.46","15.6","-","0.13","15.59","5","15.6","19","0.00"
="00645 ","FB日本          ","1167000","61","19912740","17.06","17.12","16.94","17.12","+","0.06","17.1","133","17.12","78","0.00"
="00646 ","元大S&P500      ","57000","20","1148180","20.15","20.16","20.13","20.15","-","0.05","20.16","2","20.18","104","0.00"
="00647L","元大S&P500正2   ","40000","16","832600","20.87","20.87","20.78","20.84","-","0.03","20.8","2","20.84","154","0.00"
="00648R","元大S&P500反1   ","3018210","703","57284229","19.02","19.02","18.96","18.97","-","0.03","18.97","24","18.98","187","0.00"
="00649 ","FH香港          ","37000","8","587580","15.9","15.9","15.87","15.87","-","0.03","15.88","52","15.9","2","0.00"
="00650L","FH香港正2       ","534000","83","9678560","18.17","18.2","18.01","18.13","+","0.07","18.13","55","18.15","6","0.00"
="00651R","FH香港反1       ","383000","81","5029150","13.16","13.16","13.1","13.12","-","0.04","13.12","16","13.13","79","0.00"
="00652 ","FB印度          ","1561000","89","32510780","20.83","20.87","20.8","20.81","+","0.04","20.8","82","20.81","7","0.00"
="00653L","FB印度正2       ","2144000","263","48045020","22.41","22.46","22.34","22.36","+","0.13","22.35","5","22.36","71","0.00"
="00654R","FB印度反1       ","1152000","111","21395290","18.59","18.6","18.55","18.58","-","0.06","18.58","79","18.59","6","0.00"
="00655L","國泰中國A50正2  ","3471000","249","71406760","20.72","20.8","20.33","20.55","-","0.13","20.53","300","20.55","204","0.00"
="00656R","國泰中國A50反1  ","174000","15","3339460","19.14","19.32","19.14","19.25","+","0.07","19.23","103","19.25","138","0.00"
="00657 ","國泰日經225     ","1017000","60","20772810","20.46","20.5","20.31","20.49","+","0.09","20.47","375","20.49","75","0.00"
="00658L","國泰日本正2     ","2408000","146","51764070","21.56","21.7","21.2","21.64","+","0.24","21.64","452","21.65","5","0.00"
="00659R","國泰日本反1     ","616000","45","11733630","19.01","19.17","18.96","18.96","-","0.12","18.96","332","18.98","125","0.00"
="008201","BP上證50        ","16100","33","1240345","77.1","77.2","76.9","77.2"," ","0","76.9","1","77.2","1","0.00"
="01001T","土銀富邦R1      ","45000","10","720290","16","16.08","16","16.01","-","0.04","16","2","16.1","20","0.00"
="01002T","土銀國泰R1      ","124000","38","2099160","16.94","16.96","16.91","16.95","-","0.01","16.92","1","16.95","2","0.00"
="01003T","兆豐新光R1      ","132000","15","1808560","13.72","13.73","13.7","13.7","-","0.05","13.69","1","13.76","29","0.00"
="01004T","土銀富邦R2      ","300000","19","4075300","13.58","13.59","13.57","13.59"," ","0","13.58","1","13.6","51","0.00"
="01007T","兆豐國泰R2      ","9000","5","145630","16.25","16.25","16.17","16.17","-","0.05","16.1","12","16.18","2","0.00"
"1101  ","台泥            ","5833268","3295","183984665","31.3","31.65","31.15","31.6","+","0.3","31.55","3","31.6","92","22.41"
"1102  ","亞泥            ","5184287","2680","134401773","25.75","26.1","25.65","26","+","0.25","25.95","111","26","106","24.3"
"1103  ","嘉泥            ","86702","68","729462","8.42","8.43","8.39","8.43","+","0.04","8.41","5","8.43","2","24.79"
"1104  ","環泥            ","225911","137","4543609","20.2","20.2","20","20.15","+","0.05","20.1","5","20.15","94","8.57"
"1108  ","幸福            ","58000","18","589100","10.15","10.2","10.15","10.15","-","0.05","10.15","53","10.2","85","9.85"
"1109  ","信大            ","27000","9","274400","10.2","10.2","10.1","10.2"," ","0","10.1","1","10.2","9","0.00"
"1110  ","東泥            ","49255","31","753676","15.25","15.5","15.15","15.25","-","0.2","15.25","3","15.3","1","38.13"
"1201  ","味全            ","926032","426","18667290","20.15","20.25","20.05","20.1","-","0.05","20.1","4","20.15","91","0.00"
"1203  ","味王            ","168505","60","3642152","21.75","21.75","21.55","21.6","-","0.15","21.55","8","21.65","12","21.6"
"1210  ","大成            ","2346725","1217","60999708","26.2","26.25","25.75","25.85","-","0.3","25.8","119","25.85","5","19.01"
"1213  ","大飲            ","148000","93","2904850","19.55","19.8","19.55","19.55","-","0.05","19.5","14","19.55","3","97.75"
"1215  ","卜蜂            ","1852245","935","60625612","32.7","33.25","32.4","32.7"," ","0","32.6","1","32.7","7","11.39"
"1216  ","統一            ","13897440","5874","895930479","65","66","62.8","63","-","2","63","118","63.1","1","25.3"
"1217  ","愛之味          ","662055","230","5408873","8.2","8.21","8.13","8.17","-","0.03","8.17","7","8.18","2","51.06"
"1218  ","泰山            ","384932","122","5117646","13.3","13.4","13.25","13.3"," ","0","13.25","28","13.3","24","24.18"
"1219  ","福壽            ","3394","6","51199","15.05","15.15","15.05","15.15","+","0.1","15.05","35","15.2","12","42.08"
"1220  ","台榮            ","564036","192","6327209","10.95","11.6","10.75","11.5","+","0.6","11.45","24","11.5","4","13.22"
"1225  ","福懋油          ","137142","30","5353131","38.5","39.3","38.5","38.8","-","0.05","38.8","4","39","30","13.66"
"1227  ","佳格            ","961160","694","77839073","81.2","81.8","80.4","80.4","-","0.8","80.4","53","80.7","32","23.51"
"1229  ","聯華            ","371057","289","7713073","20.85","20.9","20.7","20.8","-","0.05","20.75","20","20.8","1","12.53"
"1231  ","聯華食          ","139395","104","4356332","31.45","31.5","31.1","31.25","-","0.25","31.25","30","31.3","6","12.07"
"1232  ","大統益          ","77502","73","6178960","79.8","79.9","79.5","79.8"," ","0","79.8","11","79.9","12","15.11"
"1233  ","天仁            ","56951","41","2121562","37.6","37.6","37.1","37.1","-","0.4","37.1","13","37.3","6","16.86"
"1234  ","黑松            ","211470","98","6755690","31.85","32","31.7","32","+","0.15","31.95","1","32","14","21.92"
"1235  ","興泰            ","11080","11","268562","24.3","24.3","24.1","24.1"," ","0","24","1","24.1","5","10.86"
"1236  ","宏亞            ","31010","25","631550","19.95","20.5","19.95","20.4","+","0.5","20","2","20.4","6","35.79"
"1256  ","鮮活果汁-KY     ","24000","22","2751000","114","116","114","115","-","1","114","1","115","5","15.42"
"1262  ","綠悅-KY         ","431000","320","70244000","165","165","161.5","162.5","-","0.5","162","18","162.5","75","15.05"
"1301  ","台塑            ","10220694","4752","827658908","79.9","81.5","79.9","81.3","+","1.4","81.2","5","81.3","152","15.69"
"1303  ","南亞            ","9395019","4841","589690966","63","63.5","62","62.4","-","0.4","62.4","199","62.5","22","14.93"
"1304  ","台聚            ","2119748","750","26986610","12.7","12.85","12.65","12.65"," ","0","12.65","6","12.7","68","13.46"
"1305  ","華夏            ","2331286","1006","34576364","14.85","14.9","14.75","14.8","-","0.2","14.75","162","14.8","18","8.86"
"1307  ","三芳            ","155214","152","5923650","38.3","38.3","38","38.2","+","0.05","38.05","1","38.2","1","12.28"
"1308  ","亞聚            ","597961","309","10275327","17.4","17.4","17.05","17.15","-","0.2","17.1","83","17.2","8","16.65"
"1309  ","台達化          ","88458","56","650663","7.37","7.42","7.33","7.36","-","0.01","7.36","8","7.37","10","66.91"
"1310  ","台苯            ","1474722","680","23003534","15.65","15.8","15.5","15.55","-","0.05","15.5","333","15.55","41","7.62"
"1312  ","國喬            ","3567383","1395","54376168","15.25","15.3","15.2","15.25"," ","0","15.2","73","15.25","2","7.94"
"1312A ","國喬特          ","10000","4","232750","23.3","23.3","23.25","23.25","X","0","23.25","2","23.45","1","0.00"
"1313  ","聯成            ","758617","364","6864840","9.06","9.14","8.95","8.96","-","0.15","8.95","20","8.96","3","0.00"
"1314  ","中石化          ","3168469","1056","23859989","7.55","7.6","7.5","7.5","-","0.05","7.5","140","7.51","3","0.00"
"1315  ","達新            ","44900","12","1093340","24.7","24.7","24.25","24.3","-","0.2","24.2","6","24.3","1","16.53"
"1316  ","上曜            ","199103","54","2277223","11.45","11.5","11.4","11.45","+","0.15","11.45","3","11.5","26","0.00"
"1319  ","東陽            ","3491064","2123","167179299","47.85","48.45","47.55","47.8","+","1.05","47.8","14","47.85","3","14.89"
"1321  ","大洋            ","80000","35","2052850","25.65","25.75","25.55","25.55","-","0.25","25.6","1","25.65","1","150.29"
"1323  ","永裕            ","449950","276","15241574","34.25","34.25","33.65","33.65","-","0.65","33.65","16","33.7","5","12.33"
"1324  ","地球            ","4001","4","44361","11.05","11.1","11.05","11.1"," ","0","11.05","1","11.1","11","12.2"
"1325  ","恆大            ","48872","31","954666","19.45","19.65","19.45","19.6","+","0.05","19.6","22","19.65","1","16.9"
"1326  ","台化            ","8231626","5126","692408130","84.3","85.7","82.8","83.6","-","0.9","83.5","67","83.6","15","14.88"
"1337  ","再生-KY         ","831420","399","16039888","19.4","19.5","19.05","19.2","-","0.15","19.2","23","19.25","29","11.43"
"1338  ","廣華-KY         ","524166","355","60869916","115.5","117","115.5","115.5","+","0.5","115.5","23","116","8","12.68"
"1339  ","昭輝            ","217050","147","9748565","44.7","45.3","44.6","44.7"," ","0","44.7","1","44.8","1","10.28"
"1340  ","勝悅-KY         ","309000","220","19667500","63.1","64.3","63","63.7","+","0.9","63.5","4","63.7","3","8.29"
"1402  ","遠東新          ","9954073","4007","229115829","23.3","23.4","22.8","23","-","0.3","22.95","183","23","656","19.83"
"1409  ","新纖            ","433815","279","3681031","8.53","8.57","8.45","8.47","-","0.03","8.47","6","8.48","2","19.25"
"1410  ","南染            ","247114","24","6035679","24.2","24.95","24.2","24.55","+","0.15","24.55","1","24.75","1","14.11"
"1413  ","宏洲            ","54120","19","352895","6.37","6.65","6.37","6.39","+","0.02","6.39","2","6.51","2","25.56"
"1414  ","東和            ","231258","76","1373174","6","6","5.9","5.91","-","0.11","5.91","17","5.97","1","65.67"
"1416  ","廣豐            ","147670","64","2855795","19.4","19.4","19.3","19.4"," ","0","19.3","26","19.4","7","26.58"
"1417  ","嘉裕            ","214819","86","975907","4.57","4.59","4.51","4.55","-","0.02","4.53","23","4.55","5","0.00"
"1418  ","東華            ","5580","10","25491","4.6","4.6","4.6","4.6"," ","0","4.6","7","5.06","5","0.00"
"1419  ","新紡            ","196132","70","8257044","42.2","42.3","41.5","42.3","+","0.2","41.7","2","42.3","105","98.37"
"1423  ","利華            ","218394","43","1380160","6.36","6.36","6.3","6.3","-","0.13","6.3","27","6.32","17","0.00"
"1432  ","大魯閣          ","265640","135","5417409","20.25","20.55","20.25","20.4","+","0.2","20.4","9","20.45","4","60"
"1434  ","福懋            ","1613944","1092","51201428","31.6","31.85","31.55","31.8","+","0.2","31.75","44","31.8","109","18.07"
"1435  ","中福            ","58002","23","244758","4.29","4.29","4.18","4.22","+","0.01","4.22","1","4.23","10","0.00"
"1436  ","華友聯          ","77037","22","3135735","40.75","40.8","40.5","40.5","-","0.3","40.4","3","40.65","1","0.00"
"1437  ","勤益控          ","192321","68","2735308","14.3","14.3","14.15","14.25"," ","0","14.2","5","14.25","13","35.63"
"1438  ","裕豐            ","55000","6","224250","4.05","4.1","4.05","4.05","-","0.02","4.04","5","4.1","2","0.00"
"1439  ","中和            ","3505","5","46041","13.1","13.15","13.1","13.15","+","0.05","13.05","14","13.2","2","0.00"
"1440  ","南紡            ","537210","314","6745174","12.6","12.65","12.5","12.55","-","0.05","12.55","2","12.6","67","19.61"
"1441  ","大東            ","105715","39","810878","7.67","7.74","7.65","7.66","-","0.11","7.66","1","7.73","5","0.00"
"1442  ","名軒            ","76069","37","1496745","19.5","19.8","19.5","19.7","-","0.05","19.7","8","19.8","3","9.04"
"1443  ","立益            ","15403","15","73397","4.77","4.77","4.77","4.77","-","0.11","4.78","4","4.85","1","0.00"
"1444  ","力麗            ","774942","296","6863563","8.9","8.9","8.81","8.81","-","0.11","8.81","18","8.85","1","26.7"
"1445  ","大宇            ","125399","33","1196014","9.56","9.59","9.48","9.59","+","0.03","9.48","4","9.59","9","15.47"
"1446  ","宏和            ","27903","17","530465","19.05","19.05","19","19.05"," ","0","19.05","8","19.2","4","0.00"
"1447  ","力鵬            ","577721","268","4054110","7.1","7.1","6.98","7.01","-","0.02","7.01","8","7.05","13","0.00"
"1449  ","佳和            ","3371","9","12066","3.57","3.61","3.57","3.61","+","0.01","3.61","1","3.68","1","0.00"
"1451  ","年興            ","181977","128","4465440","24.6","24.75","24.2","24.3"," ","0","24.25","15","24.3","1","11.3"
"1452  ","宏益            ","286614","157","5559723","19.45","19.5","19.3","19.5","+","0.2","19.35","4","19.5","28","8.02"
"1453  ","大將            ","58000","40","485240","8.24","8.5","8.24","8.37","+","0.05","8.28","1","8.38","1","9.62"
"1454  ","台富            ","49500","17","417200","8.48","8.48","8.42","8.43","-","0.02","8.43","4","8.47","10","12.77"
"1455  ","集盛            ","777287","380","6362848","8.29","8.29","8.13","8.16","-","0.08","8.16","35","8.23","6","23.31"
"1456  ","怡華            ","2439","2","23774","9.78","9.78","9.78","9.78","+","0.38","9.25","2","9.56","1","8.22"
"1457  ","宜進            ","1687144","759","17513676","10.5","10.5","10.25","10.35","-","0.15","10.3","149","10.35","62","7.29"
"1459  ","聯發            ","143398","65","1193434","8.35","8.4","8.3","8.33","-","0.07","8.33","11","8.39","1","22.51"
"1460  ","宏遠            ","406040","211","6221755","15.4","15.4","15.3","15.3","-","0.1","15.3","8","15.35","32","14.57"
"1463  ","強盛            ","182118","80","3218214","17.85","17.85","17.6","17.65","-","0.1","17.65","3","17.7","27","30.96"
"1464  ","得力            ","715165","376","21565454","30.35","30.45","30.05","30.1","-","0.15","30.1","1","30.15","15","20.62"
"1465  ","偉全            ","2000","1","27900","13.95","13.95","13.95","13.95"," ","0","13.95","2","14","26","14.84"
"1466  ","聚隆            ","17001","8","227713","13.4","13.4","13.3","13.4","+","0.1","13.4","4","13.5","3","0.00"
"1467  ","南緯            ","111036","73","1469730","13.3","13.35","13.15","13.25","-","0.05","13.2","1","13.25","10","0.00"
"1468  ","昶和            ","25000","9","248300","9.98","9.98","9.86","9.98","+","0.05","9.53","1","9.93","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.75","2","12.9","1","0.00"
"1470  ","大統染          ","1000","1","18350","18.35","18.35","18.35","18.35","+","0.45","17.05","1","18.1","1","25.49"
"1471  ","首利            ","694288","174","4184518","6.04","6.08","5.95","6.06","+","0.05","6.06","35","6.07","16","0.00"
"1472  ","三洋紡          ","61000","26","583170","9.52","9.7","9.5","9.5","-","0.2","9.5","12","9.68","1","9.05"
"1473  ","台南            ","1269690","764","51260970","40.2","40.8","39.8","40.3","-","1.05","40.3","25","40.6","5","28.58"
"1474  ","弘裕            ","131108","31","1365078","10.4","10.45","10.35","10.45"," ","0","10.45","6","10.5","13","13.06"
"1475  ","本盟            ","2000","2","14000","7","7","7","7","-","0.1","6.89","2","7","1","3.7"
"1476  ","儒鴻            ","1819545","1519","606591800","333","337.5","330","331","+","3","331","4","332","2","21.56"
"1477  ","聚陽            ","1116648","879","177274708","159","161","157","158.5","+","1","158","167","158.5","10","14.61"
"1503  ","士電            ","49634","37","1976551","39.95","39.95","39.65","39.95"," ","0","39.9","9","39.95","14","16.72"
"1504  ","東元            ","3335174","1958","89379458","26.5","27","26.4","26.95","+","0.6","26.9","26","26.95","71","17.06"
"1506  ","正道            ","229133","112","3719007","16.4","16.6","15.95","16.6","+","0.2","16.35","10","16.6","5","57.24"
"1507  ","永大            ","443174","304","21267760","48","48.15","47.9","48","-","0.15","47.9","8","48","36","10.69"
"1512  ","瑞利            ","121007","47","515359","4.26","4.29","4.22","4.25","-","0.01","4.25","2","4.26","3","0.00"
"1513  ","中興電          ","445161","272","8073110","18.2","18.2","18.05","18.15","+","0.05","18.1","65","18.2","34","12.87"
"1514  ","亞力            ","1015249","277","10197460","10.15","10.15","9.98","10.05","-","0.2","10","83","10.05","12","11.29"
"1515  ","力山            ","2861000","721","34937650","12.5","12.8","11.75","11.95","-","0.55","11.95","66","12","40","19.27"
"1516  ","川飛            ","10148","10","239147","23.4","24","23.4","23.5"," ","0","23.5","6","23.85","2","470"
"1517  ","利奇            ","108025","43","1176365","10.85","10.95","10.85","10.9"," ","0","10.85","28","10.9","14","17.58"
"1519  ","華城            ","177151","82","2745175","15.65","15.65","15.45","15.45","-","0.1","15.45","4","15.55","10","20.88"
"1521  ","大億            ","264001","214","21375281","81.3","81.6","80","80.4","-","0.6","80.4","6","80.5","11","14.08"
"1522  ","堤維西          ","480266","307","12183962","25.35","25.5","25.25","25.35","+","0.1","25.35","22","25.4","11","9.22"
"1524  ","耿鼎            ","419825","127","3496372","8.4","8.4","8.27","8.32"," ","0","8.32","5","8.35","20","20.29"
"1525  ","江申            ","102525","100","13596275","133","134","132","132","-","1","132","15","133","19","19.13"
"1526  ","日馳            ","33000","19","415650","12.5","12.65","12.4","12.5","+","0.05","12.45","5","12.5","1","7.86"
"1527  ","鑽全            ","484889","313","33165178","68.9","68.9","67.9","68.6","+","0.3","68.5","2","68.6","6","8.47"
"1528  ","恩德            ","2686100","933","29865982","11.35","11.4","10.75","10.95","-","0.5","10.95","3","11","22","0.00"
"1529  ","樂士            ","264000","39","871040","3.3","3.32","3.06","3.32","+","0.3","3.32","95","--","0","0.00"
"1530  ","亞崴            ","8248","9","235217","28.5","28.7","28.4","28.7"," ","0","28.75","3","28.85","1","11.43"
"1531  ","高林股          ","57260","26","935437","16.3","16.45","16.25","16.35"," ","0","16.35","1","16.4","147","22.71"
"1532  ","勤美            ","743361","479","27360329","36.2","37.2","36.2","37","+","0.65","36.95","2","37","19","13.6"
"1533  ","車王電          ","1382000","919","62656150","43.9","45.95","43.9","45.1","+","1.25","45.1","27","45.2","4","25.2"
"1535  ","中宇            ","37263","37","1953059","52.3","52.7","52.2","52.7","+","0.4","52.5","1","52.7","8","14.6"
"1536  ","和大            ","4132180","2980","666057120","163","164.5","157.5","157.5","-","0.5","157.5","28","158","4","32.41"
"1537  ","廣隆            ","111000","96","14931500","135","135.5","133.5","134.5","+","0.5","134","16","134.5","7","13.74"
"1538  ","正峰新          ","131349","55","614723","4.61","4.85","4.61","4.81","+","0.02","4.66","3","4.78","3","12.33"
"1539  ","巨庭            ","526500","339","16383649","31","31.7","30.8","30.85","+","0.2","30.85","2","30.9","10","8.62"
