

2016年05月11日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價指數,9433.51,-,25.92,-0.27
發行量加權股價指數,8135.56,-,20.73,-0.25
臺灣公司治理100指數,4545.9,-,10.25,-0.22
臺灣50指數,5975.35,-,6.5,-0.11
臺灣中型100指數,5717.09,-,37.37,-0.65
臺灣資訊科技指數,6954.76,-,15.16,-0.22
臺灣發達指數,7028.91,+,1.4,0.02
臺灣高股息指數,4884.71,+,5,0.1
臺灣就業99指數,4858.3,-,27.88,-0.57
臺灣高薪100指數,4453.89,-,11.95,-0.27
臺灣低波動高股息指數,1218.13,-,2.84,-0.23
未含金融保險股指數,6914.15,-,12.45,-0.18
未含電子股指數,11764.55,-,37,-0.31
未含金融電子股指數,10367.14,-,15.36,-0.15
小型股300指數,5088.5,-,13.56,-0.27
水泥窯製類指數,388.4,-,7.86,-1.98
塑膠化工類指數,773.09,+,3.7,0.48
機電類指數,1807.52,-,4.63,-0.26
水泥類指數,100.37,-,2.25,-2.19
食品類指數,1360.91,+,12.62,0.94
塑膠類指數,223.98,+,1.92,0.86
紡織纖維類指數,469.7,-,4.46,-0.94
電機機械類指數,148.52,-,2.57,-1.7
電器電纜類指數,31.83,-,0.12,-0.38
化學生技醫療類指數,95.08,-,0.09,-0.09
化學類指數,90,+,0.13,0.14
生技醫療類指數,71.77,-,0.27,-0.37
玻璃陶瓷類指數,35.46,-,0.29,-0.81
造紙類指數,153.32,+,0.12,0.08
鋼鐵類指數,81.87,-,0.26,-0.32
橡膠類指數,316.34,-,1.65,-0.52
汽車類指數,220.69,+,0.65,0.3
電子類指數,320.38,-,0.65,-0.2
半導體類指數,107.72,-,0.12,-0.11
電腦及週邊設備類指數,83.68,-,0.29,-0.35
光電類指數,27.76,+,0.45,1.65
通信網路類指數,121.55,-,0.5,-0.41
電子零組件類指數,71.08,-,0.33,-0.46
電子通路類指數,96.19,-,0.07,-0.07
資訊服務類指數,77.09,-,1,-1.28
其他電子類指數,71.89,-,0.68,-0.94
建材營造類指數,236.39,-,0.21,-0.09
航運類指數,61.52,-,0.28,-0.45
觀光類指數,116.1,+,2.78,2.45
金融保險類指數,903.42,-,6.88,-0.76
貿易百貨類指數,200.07,+,1.44,0.72
油電燃氣類指數,110.54,-,2.27,-2.01
其他類指數,225.73,+,0.98,0.44
臺指日報酬兩倍指數,9760.46,-,49.87,-0.51
臺指日報酬反向一倍指數,9902.51,+,25.1,0.25
電子類兩倍槓桿指數,7120.63,-,28.95,-0.4
電子類反向指數,11297.53,+,22.83,0.2
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,10098.12,-,27.67,-0.27
發行量加權股價報酬指數,12878.78,-,32.7,-0.25
臺灣公司治理100報酬指數,4720.8,-,10.65,-0.23
臺灣50報酬指數,9559.34,-,10.38,-0.11
臺灣中型100報酬指數,8541.77,-,55.84,-0.65
臺灣資訊科技報酬指數,10579.03,-,23.05,-0.22
臺灣發達報酬指數,10158.04,+,2.02,0.02
臺灣高股息報酬指數,8653.41,+,8.86,0.1
臺灣就業99報酬指數,5737.93,-,31.76,-0.55
臺灣高薪100報酬指數,4682.45,-,12.56,-0.27
臺灣低波動高股息報酬指數,2512.38,-,5.86,-0.23
未含金融電子股報酬指數,16491.95,-,24.44,-0.15
小型股300報酬指數,5088.5,-,13.56,-0.27
水泥類報酬指數,141.21,-,3.17,-2.2
食品類報酬指數,1617.96,+,15,0.94
塑膠類報酬指數,285.82,+,2.45,0.86
紡織纖維類報酬指數,593.24,-,5.63,-0.94
電機機械類報酬指數,185.07,-,3.2,-1.7
電器電纜類報酬指數,36.4,-,0.14,-0.38
化學生技醫療類報酬指數,119.35,-,0.12,-0.1
化學類報酬指數,115.98,+,0.17,0.15
生技醫療類報酬指數,85.48,-,0.33,-0.38
玻璃陶瓷類報酬指數,38.08,-,0.32,-0.83
造紙類報酬指數,183.03,+,0.14,0.08
鋼鐵類報酬指數,105.61,-,0.33,-0.31
橡膠類報酬指數,394.32,-,2.05,-0.52
汽車類報酬指數,269.16,+,0.79,0.29
電子類報酬指數,465.7,-,0.93,-0.2
半導體類報酬指數,149.89,-,0.17,-0.11
電腦及週邊設備類報酬指數,126.86,-,0.45,-0.35
光電類報酬指數,33.78,+,0.54,1.62
通信網路類報酬指數,194.74,-,0.81,-0.41
電子零組件類報酬指數,102.21,-,0.47,-0.46
電子通路類報酬指數,151.86,+,0.04,0.03
資訊服務類報酬指數,123.41,-,1.61,-1.29
其他電子類報酬指數,86.66,-,0.83,-0.95
建材營造類報酬指數,324.83,-,0.28,-0.09
航運類報酬指數,74.08,-,0.34,-0.46
觀光類報酬指數,131.76,+,3.16,2.46
金融保險類報酬指數,1167.83,-,8.9,-0.76
貿易百貨類報酬指數,243.86,+,1.75,0.72
油電燃氣類報酬指數,132.9,-,2.73,-2.01
其他類報酬指數,299.89,+,1.31,0.44
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","71046078091","1630718067","671829"
"2.台灣存託憑證","21466658","5873850","843"
"3.受益憑證","0","0","0"
"4.ETF","7537986818","366098303","46258"
"5.受益證券","8930990","594000","91"
"6.變更交易股票","9632584","4370567","589"
"7.認購(售)權證","1807767330","2039826000","56140"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","71055710675","1635088634","672418"
"總計(1~12)","80431862471","4047480787","775750"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2316(8),241(5)
"下跌(跌停)",3046(29),530(6)
"持平",497,95
"未成交",3470,4
"無比價",728,5
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2016年05月11日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","19053550","4160","1140114831","60.2","60.3","59.55","59.85","-","0.15","59.8","593","59.85","311","0.00"
="0051  ","元大中型100     ","16000","12","370920","23.28","23.28","23.07","23.07","-","0.18","23.07","8","23.21","10","0.00"
="0052  ","FB科技          ","27000","7","941230","35","35","34.81","34.85","+","0.06","34.75","1","34.89","10","0.00"
="0053  ","元大電子        ","2000","2","50850","25.47","25.47","25.38","25.38","+","0.11","25.38","7","25.47","2","0.00"
="0054  ","元大台商50      ","4000","3","75780","19","19","18.9","18.9","-","0.07","18.8","8","18.9","6","0.00"
