

2016年11月08日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.663換算後加入成交金額。"
2016年11月08日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","2694109","847","194530719","72.15","72.4","72","72.35","+","0.35","72.3","51","72.35","180","0.00"
="0051  ","元大中型100     ","23000","12","599660","26.25","26.25","25.96","25.96","+","0.01","25.96","1","26.21","2","0.00"
="0052  ","富邦科技        ","2000","2","89360","44.68","44.68","44.68","44.68","+","0.45","44.36","1","44.57","1","0.00"
="0053  ","元大電子        ","6000","6","184970","30.1","31.06","30.1","30.95","+","0.1","30","1","30.95","1","0.00"
="0054  ","元大台商50      ","5000","4","111390","22.34","22.34","22.24","22.24","+","0.06","22.26","1","22.46","1","0.00"
="0055  ","元大MSCI金融    ","37000","21","514940","13.88","13.93","13.88","13.92","+","0.05","13.92","2","13.95","24","0.00"
="0056  ","元大高股息      ","1059757","472","24725436","23.39","23.4","23.27","23.4","+","0.13","23.39","11","23.4","18","0.00"
="0057  ","富邦摩台        ","6000","4","253870","42.33","42.33","42.3","42.3","X","0","42.36","20","42.5","28","0.00"
="0058  ","富邦發達        ","5000","4","199500","39.93","39.93","39.87","39.87","X","0","40.05","10","40.33","10","0.00"
="0059  ","富邦金融        ","3000","3","96910","32.23","32.4","32.23","32.28","+","0.21","32.11","1","32.42","1","0.00"
="0061  ","元大寶滬深      ","2546000","440","40957510","16.05","16.12","16.04","16.1","+","0.07","16.09","109","16.1","88","0.00"
="006203","元大MSCI台灣    ","1000","1","33360","33.36","33.36","33.36","33.36","+","0.05","32.7","1","--","0","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","45.55","15","45.81","1","0.00"
="006205","富邦上証        ","3580334","828","97993158","27.29","27.45","27.27","27.42","+","0.15","27.41","14","27.42","234","0.00"
="006206","元大上證50      ","1463185","404","38536382","26.24","26.41","26.23","26.33","+","0.09","26.32","18","26.33","144","0.00"
="006207","FH滬深          ","1495000","221","30763200","20.57","20.65","20.5","20.6","+","0.1","20.59","4","20.6","66","0.00"
="006208","富邦台50        ","3000","3","122400","40.8","40.81","40.79","40.79","+","0.22","40.74","2","40.8","1","0.00"
="00625K","富邦上証+R      ","100000","2","596000","5.96","5.96","5.96","5.96","+","0.12","5.9","50","5.97","50","0.00"
="00631L","元大台灣50正2   ","6834892","1201","171142302","25.1","25.16","24.84","25.16","+","0.18","25.15","11","25.16","339","0.00"
="00632R","元大台灣50反1   ","63648984","4916","1038105016","16.27","16.37","16.26","16.3"," ","0","16.29","309","16.3","2,266","0.00"
="00633L","富邦上証正2     ","31230100","6289","1032309298","32.89","33.25","32.75","33.08","+","0.33","33.07","59","33.08","62","0.00"
="00634R","富邦上証反1     ","1849099","228","17277524","9.37","9.39","9.31","9.33","-","0.05","9.33","15","9.34","71","0.00"
="00635U","元大S&P黃金     ","1612000","460","33386340","20.72","20.75","20.68","20.71","-","0.09","20.71","7","20.72","104","0.00"
="00636 ","國泰中國A50     ","2061000","153","33737590","16.34","16.42","16.29","16.37","+","0.07","16.36","2","16.37","16","0.00"
="00637L","元大滬深300正2  ","75837600","7876","937694548","12.29","12.44","12.23","12.38","+","0.16","12.38","227","12.39","3,468","0.00"
="00638R","元大滬深300反1  ","10000","7","180320","18.01","18.04","18","18.03","-","0.05","18.03","99","18.07","100","0.00"
="00639 ","富邦深100       ","3656000","550","36538700","9.99","10.02","9.97","9.99","+","0.03","9.98","96","9.99","38","0.00"
="00640L","富邦日本正2     ","2191000","301","32144750","14.69","14.72","14.59","14.67","+","0.03","14.67","49","14.68","411","0.00"
="00641R","富邦日本反1     ","689000","73","13725350","19.92","19.97","19.88","19.93","+","0.01","19.93","15","19.94","105","0.00"
="00642U","元大S&P石油     ","17280200","2916","301051120","17.43","17.46","17.39","17.46","+","0.09","17.45","420","17.46","698","0.00"
="00643 ","群益深証中小    ","2194000","464","32893680","14.97","15.04","14.94","15","+","0.03","15","15","15.01","50","0.00"
="00643K","群益深証中小+R  ","100000","3","325000","3.25","3.25","3.25","3.25"," ","0","3.14","50","3.24","50","0.00"
="00645 ","富邦日本        ","29000","7","507080","17.52","17.52","17.45","17.51","+","0.08","17.45","55","17.51","15","0.00"
="00646 ","元大S&P500      ","202000","43","4033980","20","20.01","19.9","20","+","0.2","19.95","3","20","8","0.00"
="00647L","元大S&P500正2   ","288000","59","5998200","20.66","20.9","20.66","20.88","+","0.47","20.81","100","20.88","24","0.00"
="00648R","元大S&P500反1   ","2566000","501","47059130","18.31","18.37","18.3","18.33","-","0.13","18.32","20","18.33","164","0.00"
="00649 ","FH香港          ","87000","14","1480300","17","17.15","16.99","16.99","+","0.01","16.97","52","17.03","3","0.00"
="00650L","FH香港正2       ","1043000","164","22013270","21.19","21.25","20.99","21.07","+","0.15","21.06","15","21.07","2","0.00"
="00651R","FH香港反1       ","1124000","72","13237390","11.73","11.8","11.72","11.74","-","0.06","11.74","44","11.78","8","0.00"
="00652 ","富邦印度        ","352000","41","7242380","20.65","20.65","20.56","20.58","-","0.01","20.57","50","20.6","23","0.00"
="00653L","富邦印度正2     ","872000","192","19417590","22.37","22.39","22.09","22.17","-","0.15","22.16","59","22.17","129","0.00"
="00654R","富邦印度反1     ","436000","36","7932150","18.1","18.22","18.1","18.19","-","0.03","18.19","141","18.21","5","0.00"
="00655L","國泰中國A50正2  ","3301000","297","76999640","23.21","23.5","23.1","23.35","+","0.25","23.32","210","23.35","141","0.00"
="00656R","國泰中國A50反1  ","346000","19","6048670","17.55","17.55","17.44","17.47","-","0.14","17.48","363","17.49","18","0.00"
="00657 ","國泰日經225     ","352000","24","7403810","21.06","21.07","20.97","21.05"," ","0","21.03","20","21.05","51","0.00"
="00658L","國泰日本正2     ","329000","37","7273340","22.21","22.21","21.98","22.12","-","0.03","22.08","202","22.12","148","0.00"
="00659R","國泰日本反1     ","275000","21","4957340","18","18.06","18","18","-","0.01","17.99","203","18","6","0.00"
="00660 ","元大歐洲50      ","60000","11","1231360","20.52","20.55","20.52","20.53","+","0.07","20.55","50","20.56","3","0.00"
="00661 ","元大日經225     ","7000","4","152180","21.74","21.74","21.74","21.74","+","0.01","21.73","252","21.8","100","0.00"
="00662 ","富邦NASDAQ      ","161000","29","3330830","20.67","20.74","20.67","20.74","+","0.14","20.71","15","20.74","10","0.00"
="00663L","國泰臺灣加權正2 ","3911000","312","89426740","22.95","22.97","22.67","22.95","+","0.13","22.94","10","22.95","289","0.00"
="00664R","國泰臺灣加權反1 ","6694000","609","123632210","18.43","18.53","18.41","18.43","-","0.05","18.42","413","18.43","450","0.00"
="00665L","富邦H股正2      ","4439000","767","100095520","22.4","22.75","22.27","22.45","+","0.23","22.45","17","22.46","1","0.00"
="00666R","富邦H股反1      ","1138000","32","20772520","18.4","18.4","18.18","18.3","-","0.1","18.29","133","18.31","50","0.00"
="00667 ","元大韓國        ","1243000","79","23557470","18.93","19","18.85","18.97","+","0.08","18.96","101","19","10","0.00"
="00668 ","國泰美國道瓊    ","717000","116","14243210","19.85","19.9","19.84","19.89","+","0.14","19.89","227","19.91","77","0.00"
="00669R","國泰美國道瓊反1 ","1826000","149","36061320","19.75","19.78","19.71","19.71","-","0.16","19.71","378","19.73","320","0.00"
="00672L","元大S&P原油正2  ","15843080","1418","250451594","15.8","15.87","15.74","15.87","+","0.2","15.86","212","15.87","288","0.00"
="00673R","元大S&P原油反1  ","460000","58","10232600","22.2","22.31","22.2","22.21","-","0.12","22.21","153","22.23","106","0.00"
="00674R","元大S&P黃金反1  ","283000","32","5569420","19.7","19.7","19.66","19.67","+","0.09","19.66","101","19.67","45","0.00"
="00675L","富邦臺灣加權正2 ","14250000","1295","140960370","9.93","9.94","9.82","9.93","+","0.05","9.92","25","9.93","137","0.00"
="00676R","富邦臺灣加權反1 ","11943000","654","119235020","9.96","10.03","9.95","9.96","-","0.03","9.96","52","9.97","450","0.00"
="008201","BP上證50        ","5300","14","441745","82.8","83.55","82.8","83.55","+","0.9","83.5","1","83.7","2","0.00"
="01001T","土銀富邦R1      ","56000","11","888050","15.85","15.9","15.85","15.85"," ","0","15.85","5","15.9","17","0.00"
="01002T","土銀國泰R1      ","269000","16","4464370","16.7","16.7","16.54","16.57","-","0.18","16.57","20","16.6","1","0.00"
="01003T","兆豐新光R1      ","659000","82","9260220","14.08","14.08","14.03","14.04","-","0.04","14.04","32","14.07","14","0.00"
="01004T","土銀富邦R2      ","86000","9","1187230","13.76","13.82","13.76","13.82","+","0.06","13.8","100","13.84","39","0.00"
="01007T","兆豐國泰R2      ","359000","20","5634150","15.7","15.7","15.65","15.65","-","0.05","15.65","34","15.7","10","0.00"
"1101  ","台泥            ","4437476","1805","165525790","37.3","37.65","37.05","37.5","+","0.4","37.45","55","37.5","149","27.99"
"1102  ","亞泥            ","2309652","1462","63483093","27.75","27.75","27.3","27.35","+","0.25","27.35","355","27.4","2","47.98"
"1103  ","嘉泥            ","257561","116","2303543","8.82","9","8.82","8.99","+","0.13","8.99","55","9","19","128.43"
"1104  ","環泥            ","179359","79","4312629","24.2","24.2","24","24.1"," ","0","24.1","2","24.15","30","9.27"
"1108  ","幸福            ","72654","30","659029","9.06","9.09","9.06","9.07","+","0.01","9.07","2","9.09","15","10.55"
"1109  ","信大            ","18000","14","179120","9.96","9.99","9.92","9.98","-","0.02","9.96","1","9.98","1","49.9"
"1110  ","東泥            ","14000","5","210650","15","15.1","15","15.1","-","0.05","14.95","15","15.1","11","39.74"
"1201  ","味全            ","1260657","349","22081111","17.55","17.65","17.45","17.5","-","0.05","17.5","123","17.6","12","0.00"
"1203  ","味王            ","10026","14","220013","22.2","22.2","21.85","21.95","-","0.15","21.95","8","22.05","1","20.71"
"1210  ","大成            ","1801561","872","50873505","28.5","28.55","28","28.25"," ","0","28.2","9","28.25","119","14.2"
"1213  ","大飲            ","61309","35","1003016","16.4","16.45","16.2","16.4","+","0.1","16.35","2","16.4","5","48.24"
"1215  ","卜蜂            ","3552998","2011","160949998","45.45","45.95","44.8","45.1","-","0.2","45.1","40","45.25","13","11.33"
"1216  ","統一            ","5645543","3032","336793593","59.8","60.3","59.2","59.6"," ","0","59.6","120","59.7","203","23.37"
"1217  ","愛之味          ","433773","190","3180468","7.3","7.38","7.3","7.3","+","0.04","7.3","10","7.33","2","42.94"
"1218  ","泰山            ","782780","372","12533680","16.1","16.15","15.9","16.1"," ","0","16","117","16.1","59","19.88"
"1219  ","福壽            ","28700","20","452537","15.85","15.85","15.65","15.75","+","0.05","15.65","1","15.75","2","30.88"
"1220  ","台榮            ","64000","23","653350","10.25","10.3","10.2","10.2","-","0.05","10.2","3","10.25","1","10.2"
"1225  ","福懋油          ","85574","37","4381430","51.1","51.8","50.7","51.8","+","0.7","51.4","17","51.9","2","15.37"
"1227  ","佳格            ","356035","312","27580903","77.6","78","77.3","77.6","+","0.1","77.5","6","77.6","20","22.36"
"1229  ","聯華            ","418083","231","8816151","21","21.25","20.95","21.25","+","0.3","21.2","11","21.25","12","13.98"
"1231  ","聯華食          ","34007","35","994800","29.2","29.3","29.2","29.25","+","0.05","29.25","4","29.35","6","10.12"
"1232  ","大統益          ","4000","4","338700","84.5","85","84.4","85","+","0.7","84.8","1","85","4","14.51"
"1233  ","天仁            ","27351","22","1004037","36.7","36.8","36.7","36.8","+","0.1","36.7","2","37","2","17.04"
"1234  ","黑松            ","45775","36","1467200","32.1","32.25","32","32.15","+","0.05","32.2","1","32.3","2","11.65"
"1235  ","興泰            ","450202","176","12531245","27.3","28.45","27.3","28.4","+","0.3","28.4","1","28.45","2","7.63"
"1236  ","宏亞            ","14339","13","265302","18.6","18.6","18.3","18.5","-","0.05","18.5","1","18.55","2","44.05"
"1256  ","鮮活果汁-KY     ","84422","80","10620282","131","131","120.5","130","-","1","125.5","1","130","3","16.27"
"1262  ","綠悅-KY         ","986200","736","151341500","160","160","149.5","152.5","-","6","152.5","51","153.5","2","13.64"
"1301  ","台塑            ","11134922","4140","955855138","85.9","86.3","85.5","86.3","+","0.8","86.2","1","86.3","111","16.56"
"1303  ","南亞            ","6652171","3426","433777025","65","65.5","64.8","65.5","+","0.7","65.4","111","65.5","469","17.95"
"1304  ","台聚            ","5287189","1755","82299087","15.4","15.75","15.35","15.65","+","0.45","15.6","49","15.65","185","14.76"
"1305  ","華夏            ","5984831","2366","146094147","24","24.8","23.8","24.55","+","0.8","24.55","13","24.6","84","12.34"
"1307  ","三芳            ","109018","77","3730912","34.45","34.45","34.1","34.15","-","0.3","34.15","43","34.35","10","10.67"
"1308  ","亞聚            ","496557","275","9100182","18.3","18.45","18.2","18.3","+","0.1","18.3","6","18.35","44","17.1"
"1309  ","台達化          ","1205203","435","9754544","8","8.2","7.98","8.06","+","0.17","8.05","1","8.06","19","0.00"
"1310  ","台苯            ","1655590","587","27403882","16.7","16.7","16.45","16.55","-","0.1","16.55","59","16.6","81","11.03"
"1312  ","國喬            ","3533783","1282","62114976","17.75","17.75","17.45","17.6","-","0.2","17.55","106","17.6","24","13.33"
"1312A ","國喬特          ","4000","3","96800","24.8","24.8","24","24","-","0.3","24.1","10","24.5","1","0.00"
"1313  ","聯成            ","5754232","1428","65551766","11.15","11.6","11.15","11.4","+","0.5","11.35","151","11.4","15","126.67"
"1314  ","中石化          ","17399602","3930","156681024","9.12","9.13","8.9","8.9","-","0.03","8.9","730","8.91","20","0.00"
"1315  ","達新            ","24802","16","620565","25.1","25.1","25","25","-","0.2","24.8","1","25","1","17.99"
"1316  ","上曜            ","211185","47","2230940","10.75","10.75","10.5","10.6","-","0.05","10.55","5","10.6","5","0.00"
"1319  ","東陽            ","1768771","1276","123061251","69.3","70.3","68.6","69.5","+","0.8","69.4","11","69.6","13","18.01"
"1321  ","大洋            ","55000","24","1408450","25.7","25.7","25.55","25.6","-","0.1","25.6","13","25.65","1","320"
"1323  ","永裕            ","795942","460","28208639","35.35","35.95","34.95","35.65","+","0.8","35.6","3","35.65","3","10.84"
"1324  ","地球            ","17134","14","224592","13.2","13.3","12.9","13.15","-","0.05","13","10","13.15","7","13.15"
"1325  ","恆大            ","15097","12","292122","19.35","19.4","19.3","19.4","+","0.05","19.3","31","19.4","28","14.92"
"1326  ","台化            ","5524627","3121","529176846","95.5","96.2","95.1","96.1","+","1.3","96","2","96.1","181","13.67"
"1337  ","再生-KY         ","760355","321","13234657","17.55","17.55","17.25","17.35"," ","0","17.35","2","17.4","27","7.96"
"1338  ","廣華-KY         ","456001","344","47761105","107","107.5","103","105.5","-","0.5","105.5","6","106","12","12.35"
"1339  ","昭輝            ","130000","86","4901950","38.3","38.3","37.55","37.7","-","0.4","37.7","2","37.75","3","8.57"
"1340  ","勝悅-KY         ","1801162","1202","95078315","56.2","56.2","51.5","52.2","-","3.6","52.1","11","52.2","24","6.43"
"1402  ","遠東新          ","3122959","1705","75077350","23.8","24.2","23.8","24.2","+","0.5","24.2","70","24.25","364","30.25"
"1409  ","新纖            ","933682","244","7853736","8.4","8.47","8.33","8.45","+","0.1","8.45","605","8.46","26","16.9"
"1410  ","南染            ","13000","9","315050","24.4","24.45","24.05","24.05","-","0.4","24.05","1","24.45","2","14.32"
"1413  ","宏洲            ","2122","3","11977","5.65","5.65","5.65","5.65","-","0.17","5.65","1","5.77","1","0.00"
"1414  ","東和            ","150235","35","895405","5.95","5.99","5.93","5.99","+","0.01","5.95","3","5.99","7","59.9"
"1416  ","廣豐            ","227841","179","5733475","25.15","25.3","25.1","25.15","+","0.05","25.1","11","25.15","5","6.64"
"1417  ","嘉裕            ","227728","69","1186497","5.27","5.27","5.16","5.18","-","0.03","5.18","24","5.24","3","0.00"
"1418  ","東華            ","24001","5","126604","4.65","5.4","4.65","5.4","+","0.4","4.66","5","5.4","20","0.00"
"1419  ","新紡            ","36199","14","1411971","39.05","39.05","39","39.05","+","0.3","38.8","1","38.95","1","86.78"
"1423  ","利華            ","45739","14","293558","6.36","6.44","6.36","6.44"," ","0","6.4","1","6.45","20","0.00"
"1432  ","大魯閣          ","292000","103","4781000","16.4","16.55","16.25","16.4","-","0.1","16.35","4","16.4","4","0.00"
"1434  ","福懋            ","675292","375","19314697","28.55","28.7","28.55","28.6","+","0.1","28.55","88","28.6","20","17.76"
"1435  ","中福            ","4471","5","18858","4.24","4.24","4.2","4.2","-","0.04","4.2","13","4.24","5","0.00"
"1436  ","華友聯          ","14036","7","561791","40","40.05","40","40.05","+","0.05","39.8","1","39.95","1","364.09"
"1437  ","勤益控          ","50000","26","740200","14.85","14.85","14.75","14.8","-","0.05","14.75","15","14.8","10","8.71"
"1438  ","裕豐            ","22000","3","89440","4.12","4.12","4","4","+","0.06","3.94","4","4.05","4","0.00"
"1439  ","中和            ","97000","46","1568150","16.1","16.3","15.95","16.15","+","0.05","16.1","1","16.15","28","0.00"
"1440  ","南紡            ","570753","270","6876736","12.1","12.1","12","12.05","-","0.05","12.05","54","12.1","143","24.1"
"1441  ","大東            ","43776","10","306353","7","7","7","7"," ","0","6.97","2","7","15","0.00"
"1442  ","名軒            ","49507","31","888147","17.85","18.1","17.8","17.8","-","0.15","17.85","11","17.95","4","12.54"
"1443  ","立益            ","99411","12","460159","4.58","4.64","4.58","4.64","X","0","4.6","5","4.69","1","0.00"
"1444  ","力麗            ","446495","182","3529541","7.9","7.96","7.88","7.9"," ","0","7.9","16","7.93","1","29.26"
"1445  ","大宇            ","87000","17","762530","8.75","8.86","8.75","8.86","-","0.02","8.77","2","8.85","7","17.04"
"1446  ","宏和            ","34005","19","556981","16.35","16.5","16.3","16.3","-","0.15","16.25","7","16.5","8","0.00"
"1447  ","力鵬            ","814866","252","5719106","7.02","7.08","6.98","7.04","+","0.02","7.04","10","7.06","82","0.00"
"1449  ","佳和            ","23494","11","93223","3.95","4","3.95","4","+","0.05","3.96","2","3.99","1","0.00"
"1451  ","年興            ","90738","49","2147742","23.65","23.7","23.6","23.6"," ","0","23.6","29","23.65","5","9.22"
"1452  ","宏益            ","247151","150","4711349","19.25","19.25","18.95","19.15","+","0.05","19.1","22","19.15","13","14.29"
"1453  ","大將            ","8793","8","69645","8","8","7.89","7.89","-","0.09","7.89","1","8","1","0.00"
"1454  ","台富            ","149225","38","1210904","8.18","8.18","8.09","8.16","+","0.03","8.16","1","8.17","3","17"
"1455  ","集盛            ","289368","151","2325234","8","8.09","8","8.04","+","0.03","8.01","8","8.04","65","42.32"
"1456  ","怡華            ","5000","5","45010","8.9","9.21","8.9","9.21","-","0.09","8.92","1","9.23","1","6.67"
"1457  ","宜進            ","474407","96","4740920","10","10.05","9.98","9.99","+","0.01","9.99","5","10","37","24.37"
"1459  ","聯發            ","144013","72","1153854","8.05","8.06","7.97","8.02","+","0.05","8","34","8.03","5","0.00"
"1460  ","宏遠            ","1729579","734","29137447","16.6","17.05","16.6","16.85","+","0.3","16.85","2","16.9","18","15.46"
"1463  ","強盛            ","92000","51","1651850","17.95","18","17.9","18","+","0.05","17.95","6","18","1","24.32"
"1464  ","得力            ","404917","252","10323229","25.8","25.85","25.3","25.5"," ","0","25.35","20","25.5","31","19.47"
"1465  ","偉全            ","1160","2","14666","12.65","12.65","12.65","12.65"," ","0","12.65","3","12.9","5","13.46"
"1466  ","聚隆            ","112217","32","1475042","13.15","13.2","13.05","13.15"," ","0","13.15","8","13.2","4","0.00"
"1467  ","南緯            ","190010","99","2287472","12.2","12.2","11.95","12.05","-","0.05","12","28","12.05","28","241"
"1468  ","昶和            ","21000","10","215950","10.4","10.4","10.15","10.4","-","0.1","10.15","2","10.4","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","13.45","2","13.8","1","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","18.25","1","19.2","1","25.81"
"1471  ","首利            ","329815","139","1601460","4.91","4.92","4.79","4.88","-","0.09","4.82","6","4.88","1","0.00"
"1472  ","三洋紡          ","576000","257","7435750","12.05","13.05","12.05","13.05","+","1.15","13.05","382","--","0","31.07"
"1473  ","台南            ","127136","103","3702191","29.1","29.3","29.05","29.1","+","0.05","29.1","16","29.2","7","17.22"
"1474  ","弘裕            ","808461","277","8541336","10.7","10.75","10.45","10.55","-","0.15","10.5","66","10.6","15","12.56"
"1475  ","本盟            ","2000","2","15780","7.8","7.98","7.8","7.98","X","0","7.81","2","7.99","11","4.22"
"1476  ","儒鴻            ","1789562","1512","628300200","358","361.5","343.5","347.5","-","4.5","347.5","15","348","6","26.73"
"1477  ","聚陽            ","800784","661","92303686","116","116.5","114","115","+","0.5","115","140","115.5","6","11.36"
"1503  ","士電            ","26724","19","1073419","39.95","40.3","39.95","40.25","-","0.05","40.2","5","40.3","1","16.16"
"1504  ","東元            ","3245195","1264","87880815","27.2","27.35","26.95","27.1"," ","0","27.05","6","27.1","291","16.52"
"1506  ","正道            ","123414","64","1741078","14.35","14.35","13.95","14.25","-","0.05","14","2","14.25","4","49.14"
"1507  ","永大            ","222200","193","9746559","43.8","44","43.75","44","+","0.3","44","5","44.05","1","10.23"
"1512  ","瑞利            ","77001","31","366154","4.8","4.8","4.7","4.7","-","0.09","4.7","38","4.75","10","0.00"
"1513  ","中興電          ","575548","181","10252651","17.75","17.85","17.75","17.8"," ","0","17.75","50","17.8","4","12.03"
"1514  ","亞力            ","158001","76","1539179","9.88","9.88","9.72","9.77","-","0.06","9.73","3","9.77","7","11.49"
