

2016年10月28日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="00660 ","元大歐洲50      ","14000","5","293230","20.9","20.98","20.9","20.95","+","0.05","20.93","50","20.95","3","0.00"
="00661 ","元大日經225     ","541000","20","11877560","21.93","21.97","21.93","21.97","+","0.15","21.94","100","21.98","100","0.00"
="00662 ","富邦NASDAQ      ","167000","21","3518060","21.07","21.07","21.05","21.05","-","0.06","21.01","78","21.04","10","0.00"
="00663L","國泰臺灣加權正2 ","2430000","170","56506090","23.41","23.41","23.16","23.22","-","0.06","23.22","300","23.24","30","0.00"
="00664R","國泰臺灣加權反1 ","4608000","509","84387850","18.28","18.36","18.27","18.33","+","0.03","18.33","406","18.34","683","0.00"
="00665L","富邦H股正2      ","2734000","580","61147530","22.29","22.62","22.21","22.21","-","0.01","22.21","93","22.22","100","0.00"
="00666R","富邦H股反1      ","1195000","42","22030310","18.45","18.51","18.36","18.45","-","0.06","18.49","80","18.51","65","0.00"
="00667 ","元大韓國        ","94000","21","1796040","19.13","19.14","19.09","19.12","-","0.05","19.09","1","19.12","50","0.00"
="00668 ","國泰美國道瓊    ","813001","73","16193940","19.91","19.94","19.89","19.9","+","0.03","19.9","55","19.91","203","0.00"
="00669R","國泰美國道瓊反1 ","1435000","49","28470200","19.85","19.85","19.83","19.84","+","0.01","19.83","3","19.84","259","0.00"
="00672L","元大S&P原油正2  ","4296000","451","83486590","19.39","19.5","19.38","19.46","+","0.34","19.45","40","19.46","165","0.00"
="00673R","元大S&P原油反1  ","869000","49","17528680","20.2","20.2","20.15","20.17","-","0.2","20.16","201","20.19","100","0.00"
="00674R","元大S&P黃金反1  ","20000","2","397500","19.89","19.89","19.86","19.86","-","0.08","19.86","252","19.89","150","0.00"
="00675L","富邦臺灣加權正2 ","7670000","661","77273510","10.12","10.13","10.03","10.05","-","0.02","10.05","701","10.06","60","0.00"
="00676R","富邦臺灣加權反1 ","15833000","681","157177210","9.9","9.94","9.9","9.94","+","0.03","9.93","325","9.94","611","0.00"
="008201","BP上證50        ","4100","10","339760","83.6","83.6","82.7","82.7","X","0","82.75","1","83.5","2","0.00"
="01001T","土銀富邦R1      ","30000","6","477000","15.9","15.9","15.9","15.9"," ","0","15.85","10","15.9","30","0.00"
="01002T","土銀國泰R1      ","62000","19","1030240","16.64","16.64","16.59","16.62","-","0.02","16.59","1","16.64","42","0.00"
="01003T","兆豐新光R1      ","17000","6","239140","14.06","14.18","14.06","14.18","+","0.13","14.1","28","14.17","5","0.00"
="01004T","土銀富邦R2      ","11000","2","152290","13.84","13.89","13.84","13.89"," ","0","13.74","1","13.89","99","0.00"
="01007T","兆豐國泰R2      ","7000","4","112970","16.7","16.7","15.71","15.71"," ","0","15.71","4","15.72","2","0.00"
"1101  ","台泥            ","3975660","1417","149152365","37.45","37.8","37.2","37.8","+","0.25","37.6","6","37.8","274","28.21"
"1102  ","亞泥            ","3109212","1136","86624235","27.85","28","27.55","27.95","+","0.1","27.9","152","27.95","5","49.04"
"1103  ","嘉泥            ","84492","63","755175","8.91","8.98","8.91","8.91","-","0.05","8.91","4","8.95","1","127.29"
"1104  ","環泥            ","201900","142","4951857","24.6","24.65","24.4","24.55","-","0.05","24.55","2","24.6","70","9.44"
"1108  ","幸福            ","95825","38","870536","9.1","9.1","9.07","9.09","-","0.01","9.07","16","9.09","8","10.57"
"1109  ","信大            ","12500","10","125800","10.05","10.1","10","10.1","+","0.1","9.98","1","10.05","2","50.5"
"1110  ","東泥            ","920","2","12880","--","--","--","--"," ","0","15.05","1","15.1","5","39.74"
"1201  ","味全            ","292383","137","5229812","17.9","17.95","17.85","17.9"," ","0","17.85","64","17.9","13","0.00"
"1203  ","味王            ","10560","11","233374","22.05","22.2","22.05","22.1","+","0.05","22.1","3","22.15","9","20.85"
"1210  ","大成            ","7093638","3378","209264050","29.25","29.9","29","29.2","+","0.05","29.2","26","29.25","7","14.67"
"1213  ","大飲            ","238504","158","3822814","15.5","16.45","15.5","16.1","+","0.65","16","10","16.1","1","47.35"
"1215  ","卜蜂            ","13081007","7664","628413537","47.5","49.8","46.05","46.05","-","0.6","46.05","56","46.1","52","11.57"
"1216  ","統一            ","6711072","2311","400283273","59.3","60","59.3","60","+","0.7","59.9","2","60","112","23.53"
"1217  ","愛之味          ","200830","118","1516574","7.55","7.6","7.53","7.54","-","0.01","7.54","3","7.55","95","44.35"
"1218  ","泰山            ","1604097","616","26971417","16.65","17","16.5","16.8","+","0.05","16.8","8","16.85","26","20.74"
"1219  ","福壽            ","2308453","18","38609128","15.25","15.35","15.25","15.35","+","0.1","15.25","7","15.35","4","30.1"
"1220  ","台榮            ","50460","27","526733","10.5","10.5","10.4","10.5"," ","0","10.45","2","10.5","17","10.5"
"1225  ","福懋油          ","63467","30","3273847","52.3","52.3","51.2","51.8","+","0.5","51.4","1","51.8","19","16.09"
"1227  ","佳格            ","570471","382","44796308","78.2","79","78.2","78.5","+","0.4","78.4","87","78.5","51","22.62"
"1229  ","聯華            ","1839022","222","39636158","21.7","21.8","21.45","21.55","-","0.15","21.5","6","21.55","3","14.18"
"1231  ","聯華食          ","63790","49","1889917","29.7","29.7","29.6","29.6","-","0.1","29.55","14","29.6","16","10.24"
"1232  ","大統益          ","96150","74","8088250","84.4","84.6","84","84.2","-","0.8","84.2","5","84.5","6","14.37"
"1233  ","天仁            ","15030","15","555515","37","37.1","36.85","37"," ","0","37","3","37.2","2","16.09"
"1234  ","黑松            ","25002","23","806964","32.35","32.35","32.2","32.2","-","0.15","32.2","18","32.3","7","11.67"
"1235  ","興泰            ","82044","45","2448517","29.95","29.95","29.65","29.95","-","0.05","29.95","183","30","18","8.05"
"1236  ","宏亞            ","652783","16","12208684","18.9","18.9","18.65","18.65","-","0.2","18.65","12","18.9","1","44.4"
"1256  ","鮮活果汁-KY     ","7500","8","1006500","133.5","135","133.5","135","+","1.5","134","1","135","1","18.96"
"1262  ","綠悅-KY         ","569400","437","96459600","170","170.5","167.5","170","+","1","169","1","170","72","15.21"
"1301  ","台塑            ","7145911","3298","611092773","84.9","85.9","84.7","85.6","+","0.7","85.6","42","85.7","214","16.85"
"1303  ","南亞            ","5106035","2169","333691853","64.7","65.5","64.7","65.5","+","0.2","65.4","163","65.5","69","17.95"
"1304  ","台聚            ","2166792","799","33908355","15.85","15.85","15.6","15.6","-","0.15","15.6","262","15.65","13","14.72"
"1305  ","華夏            ","4566323","1893","112782513","24.8","25.15","24.45","24.7","-","0.25","24.6","10","24.7","26","12.41"
"1307  ","三芳            ","361879","210","12692039","35.25","35.35","34.8","35","-","0.25","35","10","35.15","22","10.94"
"1308  ","亞聚            ","284824","195","5282386","18.65","18.65","18.5","18.55","-","0.05","18.5","16","18.55","103","17.34"
"1309  ","台達化          ","1138613","346","9485800","8.43","8.47","8.28","8.28","-","0.17","8.28","17","8.31","1","0.00"
"1310  ","台苯            ","3131703","1148","53231998","17.05","17.1","16.9","16.9","+","0.05","16.9","244","16.95","2","11.27"
"1312  ","國喬            ","2482088","1010","43638385","17.8","17.8","17.45","17.5","-","0.2","17.5","192","17.55","72","13.26"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","23.85","2","24","2","0.00"
"1313  ","聯成            ","2177476","587","24725876","11.4","11.5","11.3","11.3","-","0.1","11.25","352","11.3","7","0.00"
"1314  ","中石化          ","19086769","4155","175034959","9.3","9.31","9.11","9.13","-","0.13","9.12","256","9.13","415","0.00"
"1315  ","達新            ","15099","11","378575","25.1","25.2","25.05","25.2","+","0.15","25.05","2","25.2","7","18.13"
"1316  ","上曜            ","94001","29","1013260","10.8","10.85","10.75","10.85","-","0.05","10.75","10","10.85","4","0.00"
"1319  ","東陽            ","970695","753","70227527","73","73","72","72","-","1.4","72","110","72.1","2","18.65"
"1321  ","大洋            ","58104","34","1493952","25.7","25.95","25.65","25.7"," ","0","25.7","2","25.8","6","197.69"
"1323  ","永裕            ","252111","144","8751115","34.9","35","34.6","34.65","-","0.2","34.65","3","34.75","2","11.44"
"1324  ","地球            ","6643","9","86242","12.95","13","12.95","13","+","0.05","12.9","7","13","7","13"
"1325  ","恆大            ","24000","8","467800","19.55","19.55","19.45","19.55"," ","0","19.5","12","19.55","10","15.04"
"1326  ","台化            ","6704606","2537","631256271","93.2","94.6","92.5","94.4","+","1.2","94.4","2","94.5","204","16.25"
"1337  ","再生-KY         ","744585","281","13488730","18.15","18.25","18","18.05","-","0.1","18.05","1","18.15","257","8.6"
"1338  ","廣華-KY         ","212298","174","23325982","111","111","109","109.5","-","0.5","109","86","110","33","12.82"
"1339  ","昭輝            ","51195","43","2013600","39.5","39.5","39.2","39.25","-","0.35","39.2","9","39.35","15","8.92"
"1340  ","勝悅-KY         ","336800","183","19403400","57.8","58","57.3","57.3","-","0.3","57.3","21","57.6","7","7.06"
"1402  ","遠東新          ","2274145","805","55137485","24.25","24.35","24.1","24.3","+","0.05","24.25","83","24.3","119","30.38"
"1409  ","新纖            ","720446","338","6138475","8.62","8.62","8.5","8.5","-","0.09","8.5","21","8.53","4","17"
"1410  ","南染            ","10","4","235","--","--","--","--"," ","0","24.15","5","24.55","6","14.46"
"1413  ","宏洲            ","814","2","4680","--","--","--","--"," ","0","5.8","4","5.99","27","0.00"
"1414  ","東和            ","51005","28","309620","6.08","6.1","6.05","6.07","-","0.03","6.06","4","6.07","19","60.7"
"1416  ","廣豐            ","439101","272","10976119","24.85","25.3","24.7","25.3","+","0.45","25.25","11","25.3","59","6.68"
"1417  ","嘉裕            ","388002","106","2118869","5.54","5.54","5.42","5.49","-","0.05","5.49","20","5.5","25","0.00"
"1418  ","東華            ","49500","12","229964","4.38","4.7","4.38","4.7","+","0.32","4.53","15","4.8","2","0.00"
"1419  ","新紡            ","17001","11","656039","38.65","38.65","38.4","38.65"," ","0","38.5","3","38.9","2","85.89"
"1423  ","利華            ","49101","11","318850","6.51","6.51","6.47","6.5","-","0.04","6.48","1","6.5","15","0.00"
"1432  ","大魯閣          ","96350","59","1584442","16.45","16.55","16.4","16.55","+","0.1","16.4","6","16.55","1","0.00"
"1434  ","福懋            ","1548525","741","45032879","29.2","29.25","28.95","29.2","+","0.1","29.2","8","29.25","74","18.14"
"1435  ","中福            ","3002","4","12748","4.26","4.26","4.24","4.24","-","0.02","4.2","20","4.25","5","0.00"
"1436  ","華友聯          ","23192","18","934468","40.35","40.45","39.95","40.2","-","0.3","40","1","40.1","1","365.45"
"1437  ","勤益控          ","55334","30","834860","15.1","15.1","15.05","15.1"," ","0","15.05","14","15.15","23","8.88"
"1438  ","裕豐            ","2550","3","10437","4.16","4.16","4.16","4.16","+","0.06","4.05","1","4.1","1","0.00"
"1439  ","中和            ","260441","119","4369235","17","17","16.6","16.75","-","0.35","16.75","19","16.8","5","0.00"
"1440  ","南紡            ","1352029","369","16510398","12.25","12.3","12.15","12.2","-","0.1","12.2","33","12.25","202","24.4"
"1441  ","大東            ","26284","17","187274","7.2","7.22","7.11","7.11","-","0.09","7.11","19","7.21","3","0.00"
"1442  ","名軒            ","124160","79","2235388","18.1","18.1","17.95","18","-","0.05","18","9","18.05","3","12.68"
"1443  ","立益            ","66005","14","304741","4.57","4.64","4.57","4.62","-","0.1","4.6","7","4.69","2","0.00"
"1444  ","力麗            ","414826","253","3367519","8.15","8.15","8.08","8.1","-","0.05","8.1","10","8.11","4","30"
"1445  ","大宇            ","440004","39","4039466","9.23","9.23","9.06","9.17","+","0.01","9.09","1","9.17","1","14.33"
"1446  ","宏和            ","38000","30","659600","17.4","17.55","17.2","17.25","-","0.15","17.25","1","17.45","1","0.00"
"1447  ","力鵬            ","996887","360","7101792","7.2","7.2","7.1","7.12","-","0.08","7.12","30","7.15","2","0.00"
"1449  ","佳和            ","7584","8","31325","4.12","4.14","4.12","4.14","+","0.08","4.07","1","4.15","6","0.00"
"1451  ","年興            ","72793","40","1725392","23.75","23.75","23.7","23.7"," ","0","23.65","25","23.7","18","9.26"
"1452  ","宏益            ","603039","286","11791009","19.6","19.7","19.45","19.45"," ","0","19.45","152","19.5","6","12.55"
"1453  ","大將            ","3999","5","31452","7.92","7.92","7.82","7.82","-","0.08","7.81","4","7.89","2","0.00"
"1454  ","台富            ","81068","35","666827","8.2","8.27","8.2","8.27","+","0.07","8.26","1","8.29","2","14.26"
"1455  ","集盛            ","534809","146","4315528","8.1","8.11","8.03","8.11","+","0.01","8.1","10","8.11","49","0.00"
"1456  ","怡華            ","5347","6","49605","9.44","9.44","9.03","9.38","X","0","9","3","9.39","1","6.8"
"1457  ","宜進            ","617504","224","6211740","10.1","10.1","10","10.05"," ","0","10.05","9","10.1","113","24.51"
"1459  ","聯發            ","83931","57","692104","8.23","8.33","8.22","8.22","-","0.11","8.22","8","8.3","13","0.00"
"1460  ","宏遠            ","1647648","599","27340091","16.45","16.85","16.4","16.4","-","0.1","16.4","144","16.5","13","15.05"
"1463  ","強盛            ","179000","79","3289050","18.4","18.45","18.3","18.3","-","0.1","18.3","76","18.35","16","24.73"
"1464  ","得力            ","565238","318","14671267","25.8","26.15","25.8","25.9"," ","0","25.9","25","25.95","16","19.77"
"1465  ","偉全            ","13000","9","166600","12.75","12.85","12.75","12.8"," ","0","12.8","15","12.9","3","13.62"
"1466  ","聚隆            ","246486","62","3353658","13.55","13.7","13.5","13.6","+","0.1","13.5","23","13.6","56","0.00"
"1467  ","南緯            ","173023","74","2201392","12.85","12.85","12.7","12.7","-","0.05","12.65","36","12.7","50","254"
"1468  ","昶和            ","23000","9","234150","10.3","10.3","10.1","10.25","-","0.2","10.05","2","10.3","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","13.45","2","13.8","1","0.00"
"1470  ","大統染          ","2000","2","39300","19.65","19.65","19.65","19.65","X","0","18.7","1","19.4","1","26.55"
"1471  ","首利            ","217074","81","1128756","5.26","5.3","5.18","5.19","-","0.01","5.18","10","5.19","9","0.00"
"1472  ","三洋紡          ","57001","36","760663","13.3","13.4","13.25","13.3","-","0.05","13.3","7","13.4","3","31.67"
"1473  ","台南            ","167242","103","4866177","29","29.3","29","29.05","+","0.05","29.05","7","29.1","50","17.19"
"1474  ","弘裕            ","1304290","394","15244191","11.7","11.85","11.55","11.65","-","0.05","11.65","14","11.7","13","13.87"
"1475  ","本盟            ","14003","11","113854","8.2","8.2","8.1","8.15","-","0.2","8.15","2","8.28","3","4.31"
"1476  ","儒鴻            ","978621","923","354979165","364","364.5","360.5","364","+","4","364","2","364.5","9","24.86"
"1477  ","聚陽            ","933586","688","117124250","126.5","127","124.5","124.5","-","1.5","124.5","3","125","38","12.3"
"1503  ","士電            ","138661","61","5636269","40.65","40.7","40.5","40.6","-","0.1","40.6","1","40.65","1","16.31"
"1504  ","東元            ","1627008","796","44857361","27.45","27.65","27.35","27.65","+","0.2","27.6","28","27.65","7","16.86"
"1506  ","正道            ","95204","53","1368916","14.75","14.75","14.25","14.4","+","0.15","14.3","1","14.4","18","49.66"
"1507  ","永大            ","310001","236","13914045","44.9","45.15","44.65","44.8","-","0.1","44.75","14","44.8","3","10.42"
"1512  ","瑞利            ","113005","34","549450","4.85","4.89","4.85","4.88","+","0.03","4.85","12","4.88","13","0.00"
"1513  ","中興電          ","268328","161","4770400","17.8","17.85","17.7","17.75","-","0.15","17.75","13","17.8","5","11.99"
"1514  ","亞力            ","244005","105","2433910","10","10.05","9.89","9.91","-","0.08","9.91","8","9.94","24","11.66"
