

2016年09月21日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="00639 ","富邦深100       ","4719000","1260","46634750","9.91","9.92","9.86","9.9","+","0.01","9.9","88","9.91","6","0.00"
="00640L","富邦日本正2     ","18166000","2768","250081740","13.44","14.16","13.35","14.16","+","0.66","14.16","64","14.17","31","0.00"
="00641R","富邦日本反1     ","2709000","377","55995870","20.91","20.97","20.35","20.35","-","0.54","20.34","21","20.35","434","0.00"
="00642U","元大S&P石油     ","10019267","1533","174538012","17.48","17.48","17.38","17.42","+","0.2","17.41","192","17.42","240","0.00"
="00643 ","群益深証中小    ","1663000","390","24776510","14.92","14.94","14.88","14.94","+","0.05","14.93","15","14.94","93","0.00"
="00643K","群益深証中小+R  ","100000","5","320000","3.2","3.2","3.2","3.2","-","0.09","3.1","50","3.2","50","0.00"
="00645 ","富邦日本        ","915000","66","15506510","16.7","17.17","16.66","17.17","+","0.44","17.17","48","17.18","3","0.00"
="00646 ","元大S&P500      ","236450","38","4708619","20","20.01","19.89","20"," ","0","19.97","2","20","47","0.00"
="00647L","元大S&P500正2   ","95000","32","1989770","21","21.09","20.88","21.09","+","0.09","21.05","1","21.09","9","0.00"
="00648R","元大S&P500反1   ","1934000","271","35454600","18.32","18.38","18.29","18.3","-","0.02","18.3","1","18.32","282","0.00"
="00649 ","FH香港          ","42000","18","736060","17.52","17.6","17.46","17.6","+","0.07","17.58","54","17.62","1","0.00"
="00650L","FH香港正2       ","605000","136","13535170","22.4","22.59","22.15","22.52","+","0.29","22.52","55","22.57","2","0.00"
="00651R","FH香港反1       ","269000","42","3092470","11.54","11.56","11.45","11.45","-","0.09","11.45","95","11.48","50","0.00"
="00652 ","富邦印度        ","811000","92","17416140","21.39","21.62","21.38","21.62","+","0.11","21.59","104","21.63","1","0.00"
="00653L","富邦印度正2     ","587000","124","14256650","24.14","24.5","24.14","24.47","+","0.26","24.47","5","24.48","3","0.00"
="00654R","富邦印度反1     ","411000","31","7233920","17.62","17.66","17.5","17.53","-","0.07","17.53","9","17.54","38","0.00"
="00655L","國泰中國A50正2  ","1969000","169","43155840","21.95","22.04","21.8","21.95","+","0.05","21.95","8","21.97","451","0.00"
="00656R","國泰中國A50反1  ","2172000","26","39619790","18.28","18.28","18.18","18.22"," ","0","18.21","25","18.22","598","0.00"
="00657 ","國泰日經225     ","454000","65","9172980","20.01","20.41","19.96","20.41","+","0.37","20.41","105","20.44","206","0.00"
="00658L","國泰日本正2     ","5110000","486","104765810","20.16","20.94","20","20.94","+","0.71","20.94","94","20.95","4","0.00"
="00659R","國泰日本反1     ","878000","94","16631840","19.08","19.1","18.67","18.67","-","0.37","18.65","10","18.67","110","0.00"
="00660 ","元大歐洲50      ","20000","15","406770","20.32","20.39","20.32","20.39","-","0.03","20.35","2","20.39","49","0.00"
="00661 ","元大日經225     ","390000","41","8138680","20.71","21.11","20.67","21.11","+","0.35","21.11","42","21.13","1","0.00"
="00662 ","富邦NASDAQ      ","280000","61","5827600","20.85","20.92","20.79","20.92","+","0.07","20.92","132","20.93","46","0.00"
="00663L","國泰臺灣加權正2 ","1540000","188","34547970","22.23","22.62","22.2","22.61","+","0.24","22.6","760","22.61","103","0.00"
="00664R","國泰臺灣加權反1 ","10976000","1158","205327930","18.81","18.81","18.64","18.64","-","0.11","18.64","870","18.65","1","0.00"
="00665L","富邦H股正2      ","3087000","355","72089040","23.25","23.78","23.07","23.78","+","0.6","23.78","32","23.79","11","0.00"
="00666R","富邦H股反1      ","1273000","31","23198110","18.23","18.29","18.07","18.07","-","0.14","18","6","18.02","50","0.00"
="008201","BP上證50        ","800","2","64735","81.4","81.4","80.85","80.85","-","0.55","80.95","4","81.4","9","0.00"
="01001T","土銀富邦R1      ","0","0","0","--","--","--","--"," ","0","15.9","2","16.1","20","0.00"
="01002T","土銀國泰R1      ","175000","92","2830350","16.15","16.3","16.13","16.27","+","0.11","16.16","5","16.27","3","0.00"
="01003T","兆豐新光R1      ","542000","111","7600900","14.05","14.11","13.98","14"," ","0","14","88","14.1","20","0.00"
="01004T","土銀富邦R2      ","8000","4","110730","13.84","13.85","13.84","13.85"," ","0","13.81","5","13.85","4","0.00"
="01007T","兆豐國泰R2      ","8000","6","125920","15.65","15.77","15.65","15.74","+","0.09","15.66","1","15.74","3","0.00"
"1101  ","台泥            ","12187219","4425","433902784","34.5","36.3","34.35","36.3","+","1.8","36.2","1","36.3","64","27.09"
"1102  ","亞泥            ","3236178","1805","86747510","26.35","27.1","26.3","27.1","+","0.8","27","119","27.1","181","47.54"
"1103  ","嘉泥            ","259648","225","2329960","8.89","9.06","8.85","8.99","+","0.1","8.99","19","9","2","128.43"
"1104  ","環泥            ","357759","261","8681812","24.15","24.35","24.1","24.3","+","0.15","24.25","1","24.3","4","9.35"
"1108  ","幸福            ","162000","125","1498240","9.24","9.28","9.21","9.27","+","0.03","9.24","6","9.27","8","10.78"
"1109  ","信大            ","105600","97","1090580","10.2","10.5","10.15","10.35","+","0.15","10.3","3","10.4","7","51.75"
"1110  ","東泥            ","187496","123","2914588","15.35","15.65","15.35","15.55","+","0.1","15.4","8","15.55","25","40.92"
"1201  ","味全            ","892982","412","16199219","18.3","18.3","18.05","18.2","-","0.1","18.15","178","18.2","33","0.00"
"1203  ","味王            ","97824","85","2132960","21.65","22","21.65","21.85","+","0.25","21.65","7","21.85","9","20.61"
"1210  ","大成            ","1538805","949","41767806","26.75","27.25","26.75","27.25","+","0.5","27.2","1","27.25","93","13.69"
"1213  ","大飲            ","60610","48","915800","15","15.3","15","15.25","+","0.15","15.2","4","15.25","1","44.85"
"1215  ","卜蜂            ","573130","426","21634604","37.65","37.95","37.4","37.8","+","0.15","37.8","10","37.85","13","10.62"
"1216  ","統一            ","10987935","3766","639072163","57.6","58.5","57.5","58.4","+","0.7","58.4","28","58.5","202","22.9"
"1217  ","愛之味          ","1508999","581","11929432","7.81","7.98","7.81","7.98","+","0.17","7.96","20","7.98","11","46.94"
"1218  ","泰山            ","1463523","561","22842951","15.6","15.65","15.55","15.55","-","0.05","15.55","223","15.6","10","19.2"
"1219  ","福壽            ","143970","74","2217228","15.35","15.6","15.2","15.5","+","0.15","15.4","3","15.5","2","30.39"
"1220  ","台榮            ","156020","91","1761524","11.1","11.35","11.1","11.2"," ","0","11.2","1","11.3","22","11.2"
"1225  ","福懋油          ","126183","98","6713367","52.3","53.8","51.7","53.8","+","1.1","53.7","5","53.8","16","16.71"
"1227  ","佳格            ","819388","680","65076491","79","80","78.5","80","+","1","79.9","3","80","48","23.05"
"1229  ","聯華            ","657023","419","13690770","20.8","21","20.7","20.9","+","0.15","20.9","29","20.95","5","13.75"
"1231  ","聯華食          ","189805","138","5617706","29.5","29.85","29.25","29.8","+","0.55","29.75","28","29.85","9","10.31"
"1232  ","大統益          ","116800","91","9612158","82","82.8","81.9","82.7","+","0.7","82.6","2","82.7","2","14.11"
"1233  ","天仁            ","35000","40","1308649","37.05","37.7","37.05","37.55","+","0.55","37.3","1","37.55","1","16.33"
"1234  ","黑松            ","153100","122","5008170","32.6","32.9","32.55","32.8","+","0.2","32.7","1","32.8","12","11.88"
"1235  ","興泰            ","382653","295","11786096","30.75","31.7","30.15","30.6","-","0.15","30.6","5","30.7","7","8.23"
"1236  ","宏亞            ","43001","35","837819","19.4","19.65","19.3","19.65","+","0.25","19.6","1","19.65","3","46.79"
"1256  ","鮮活果汁-KY     ","107551","116","17234211","153","164","153","161","+","8","160","2","161","2","22.61"
"1262  ","綠悅-KY         ","1746020","1051","257303460","145.5","150","145.5","149","+","4.5","149","7","149.5","13","13.33"
"1301  ","台塑            ","3273308","1916","254808440","77.7","78.1","77.1","78.1","+","0.8","78.1","28","78.2","151","15.37"
"1303  ","南亞            ","4440149","2941","269744060","60.9","61","60.3","61","+","0.3","60.9","4","61","37","16.71"
"1304  ","台聚            ","2748409","1011","39479137","14.15","14.45","14.15","14.4","+","0.25","14.35","122","14.4","144","13.58"
"1305  ","華夏            ","4001879","1761","77833394","19.4","19.6","19.3","19.5","+","0.15","19.5","72","19.55","37","9.8"
"1307  ","三芳            ","175844","174","6429539","36.3","36.9","36.3","36.9","+","0.6","36.7","2","36.9","23","11.53"
"1308  ","亞聚            ","553373","272","9766064","17.6","17.85","17.55","17.85","+","0.25","17.75","113","17.85","6","16.68"
"1309  ","台達化          ","159231","95","1219612","7.7","7.7","7.61","7.68","+","0.03","7.67","6","7.68","11","0.00"
"1310  ","台苯            ","1212561","585","19243118","15.85","16","15.75","15.95","+","0.05","15.95","10","16","28","10.63"
"1312  ","國喬            ","2775375","1510","44607264","15.95","16.2","15.95","16.15","+","0.15","16.1","329","16.15","2","12.23"
"1312A ","國喬特          ","1000","1","23800","23.8","23.8","23.8","23.8"," ","0","23.45","3","23.95","1","0.00"
"1313  ","聯成            ","990590","498","9538164","9.58","9.8","9.53","9.7","+","0.15","9.7","109","9.77","18","0.00"
"1314  ","中石化          ","4121856","1691","30930536","7.55","7.56","7.47","7.53","+","0.02","7.53","196","7.54","2","0.00"
"1315  ","達新            ","106419","57","2638059","24.4","25.4","24.2","25","+","0.55","24.7","1","25","1","17.99"
"1316  ","上曜            ","69001","41","764511","11.1","11.1","11.05","11.1"," ","0","11.05","11","11.1","15","0.00"
"1319  ","東陽            ","4304546","3018","306599031","71.6","72.8","70","71","-","0.2","70.9","2","71","19","18.39"
"1321  ","大洋            ","82000","61","2115350","25.8","26","25.65","25.95","+","0.05","25.8","1","25.95","1","199.62"
"1323  ","永裕            ","73165","59","2358121","32.2","32.4","32.2","32.25"," ","0","32.2","13","32.35","2","10.64"
"1324  ","地球            ","136081","61","1717936","12.35","12.8","12.3","12.8","+","0.2","12.8","3","12.9","11","12.8"
"1325  ","恆大            ","26164","25","508365","19.35","19.45","19.3","19.45","+","0.1","19.35","12","19.45","1","14.96"
"1326  ","台化            ","3222229","2062","270957374","82.8","84.6","82.8","84.5","+","1.2","84.4","6","84.5","109","14.54"
"1337  ","再生-KY         ","1758612","738","32505518","18.65","18.65","18.45","18.45","-","0.2","18.45","63","18.55","11","8.79"
"1338  ","廣華-KY         ","816243","612","100360889","121","125","120","123","+","2","122.5","106","123","23","14.4"
"1339  ","昭輝            ","59000","50","2568250","43.25","43.8","43.2","43.65","+","0.35","43.65","8","43.75","1","9.92"
"1340  ","勝悅-KY         ","1752610","710","107377214","59.7","62.3","59.5","61.6","+","1.6","61.6","57","61.8","2","7.59"
"1402  ","遠東新          ","3159890","1587","74523878","23.45","23.75","23.4","23.7","+","0.2","23.7","102","23.75","108","29.63"
"1409  ","新纖            ","690701","507","5887462","8.54","8.63","8.46","8.59","+","0.04","8.57","56","8.59","7","17.18"
"1410  ","南染            ","40145","23","976421","24.2","24.75","24.15","24.75","+","0.3","24.55","3","24.75","8","14.73"
"1413  ","宏洲            ","23659","22","150431","6.3","6.4","6.3","6.4","X","0","6.37","5","6.4","49","0.00"
"1414  ","東和            ","316546","116","1891272","5.95","6.05","5.94","5.98","-","0.02","5.97","1","5.98","1","59.8"
"1416  ","廣豐            ","1020436","569","22397932","22","22.05","21.9","22","+","0.1","21.95","12","22","31","5.8"
"1417  ","嘉裕            ","251787","130","1286140","5.07","5.15","5.06","5.13","+","0.02","5.12","20","5.13","17","0.00"
"1418  ","東華            ","2327","2","9960","4.31","4.31","4.31","4.31","+","0.06","4.31","8","4.59","5","0.00"
"1419  ","新紡            ","139383","79","5676104","38.5","42.5","38.45","41.7","+","2.8","41.45","1","41.7","1","92.67"
"1423  ","利華            ","69674","50","467175","6.7","6.78","6.64","6.78","+","0.11","6.68","1","6.78","15","0.00"
"1432  ","大魯閣          ","312202","134","5760656","18.65","18.65","18.35","18.6","-","0.1","18.55","20","18.6","2","0.00"
"1434  ","福懋            ","524049","376","15590259","29.7","29.9","29.55","29.9","+","0.25","29.75","103","29.9","67","18.57"
"1435  ","中福            ","74851","34","328324","4.45","4.45","4.32","4.43","+","0.04","4.37","3","4.43","17","0.00"
"1436  ","華友聯          ","42000","33","1708350","40.45","41.2","40.45","40.7","+","0.25","40.5","1","40.7","1","370"
"1437  ","勤益控          ","125500","71","1923650","15.3","15.4","15.25","15.4","+","0.15","15.4","2","15.45","23","9.06"
"1438  ","裕豐            ","22000","13","99890","4.54","4.55","4.54","4.54","X","0","4.18","5","4.54","8","0.00"
"1439  ","中和            ","797151","380","15216319","19.5","19.5","18.75","19.1","+","0.1","19.1","18","19.15","9","0.00"
"1440  ","南紡            ","1237336","576","15466496","12.45","12.55","12.4","12.55","+","0.2","12.5","27","12.55","33","25.1"
"1441  ","大東            ","55171","30","404537","7.41","7.42","7.28","7.4","-","0.02","7.29","12","7.41","12","0.00"
"1442  ","名軒            ","113293","101","2213535","19.35","19.7","19.35","19.6","+","0.25","19.5","1","19.65","7","13.8"
"1443  ","立益            ","50452","41","246222","4.69","5","4.69","4.99","X","0","4.99","2","5","9","0.00"
"1444  ","力麗            ","307378","240","2619839","8.5","8.55","8.45","8.54","+","0.04","8.52","102","8.54","25","31.63"
"1445  ","大宇            ","82001","50","766699","9.18","9.48","9.18","9.48","+","0.28","9.39","1","9.49","1","14.81"
"1446  ","宏和            ","42002","38","760236","18","18.2","18","18.2","+","0.2","18","1","18.2","8","0.00"
"1447  ","力鵬            ","478118","375","3666137","7.65","7.72","7.63","7.7","+","0.05","7.68","113","7.7","4","0.00"
"1449  ","佳和            ","52626","40","209314","3.89","4","3.89","3.99","+","0.11","3.93","3","3.99","17","0.00"
"1451  ","年興            ","209978","160","5016374","23.85","24.05","23.7","24.05","+","0.25","24","2","24.05","21","9.39"
"1452  ","宏益            ","1544910","757","32177625","20.55","21.05","20.5","20.9","+","0.45","20.9","11","20.95","11","13.48"
"1453  ","大將            ","69635","41","562180","8.01","8.12","7.99","8.1","+","0.1","8.03","3","8.1","2","0.00"
"1454  ","台富            ","112355","55","981877","8.63","8.89","8.58","8.8","+","0.2","8.79","3","8.8","3","15.17"
"1455  ","集盛            ","431379","249","3636578","8.4","8.48","8.39","8.48","+","0.08","8.43","1","8.48","72","0.00"
"1456  ","怡華            ","21000","13","196100","9.27","9.58","9.27","9.56","X","0","8.95","1","9.56","1","6.93"
"1457  ","宜進            ","438877","180","4398162","10.05","10.1","10","10.05"," ","0","10","234","10.05","2","24.51"
"1459  ","聯發            ","144034","109","1183096","8.18","8.37","8.16","8.2","+","0.02","8.2","11","8.24","2","0.00"
"1460  ","宏遠            ","505147","217","7787561","15.45","15.45","15.35","15.45","+","0.1","15.4","16","15.45","17","14.17"
"1463  ","強盛            ","624203","275","11572404","18.6","18.65","18.45","18.6","+","0.1","18.6","3","18.65","55","25.14"
"1464  ","得力            ","930750","550","25458855","27.3","27.55","27.25","27.3","+","0.05","27.3","43","27.35","6","20.84"
"1465  ","偉全            ","34664","31","447832","12.8","13.1","12.8","13.1","+","0.3","12.9","1","13.1","1","13.94"
"1466  ","聚隆            ","67718","41","911592","13.45","13.6","13.3","13.6","+","0.15","13.45","10","13.6","3","0.00"
"1467  ","南緯            ","287421","133","3740973","13","13.1","12.95","13"," ","0","12.95","14","13","67","260"
"1468  ","昶和            ","52245","32","544081","10.05","11","9.87","11","+","1","11","7","--","0","0.00"
"1469  ","理隆            ","30010","20","407184","13.4","13.8","13.4","13.8","+","0.45","13.35","2","13.8","2","0.00"
"1470  ","大統染          ","21143","17","411881","18.7","20.55","18.7","20.4","+","1.7","19.4","2","20.4","4","27.57"
"1471  ","首利            ","266307","129","1393167","5.16","5.26","5.16","5.24","+","0.05","5.22","3","5.24","5","0.00"
"1472  ","三洋紡          ","111000","67","1447600","13","13.2","12.8","13.1","+","0.25","13","8","13.1","4","31.19"
"1473  ","台南            ","673300","446","20534220","30.4","30.8","30.05","30.4"," ","0","30.4","14","30.55","1","17.99"
"1474  ","弘裕            ","170000","70","1754150","10.3","10.4","10.25","10.3"," ","0","10.3","9","10.35","6","12.26"
"1475  ","本盟            ","43000","29","431150","9.95","10.3","9.77","10.3","+","0.31","10.1","1","10.3","3","5.45"
"1476  ","儒鴻            ","662650","598","242749750","366","370","363.5","367","+","3.5","366.5","4","367.5","21","25.07"
"1477  ","聚陽            ","1288962","1034","195130259","151","153","150.5","151","-","0.5","151","38","151.5","15","14.92"
"1503  ","士電            ","283950","254","11281321","39.7","39.95","39.3","39.8","+","0.15","39.7","2","39.8","6","15.98"
"1504  ","東元            ","2173423","1418","58938932","27.1","27.25","27","27.25","+","0.15","27.1","1","27.25","33","16.62"
"1506  ","正道            ","236130","132","3438379","14.15","15","14.15","14.75","+","0.6","14.75","11","14.85","16","50.86"
"1507  ","永大            ","1240362","862","58341793","46.1","47.7","45.95","47.65","+","1.65","47.65","3","47.7","23","11.08"
"1512  ","瑞利            ","667250","207","3590010","5.25","5.45","5.25","5.43","+","0.18","5.4","15","5.43","7","0.00"
"1513  ","中興電          ","648472","333","11385998","17.55","17.75","17.45","17.7","+","0.2","17.65","65","17.7","25","11.96"
"1514  ","亞力            ","528225","209","5515239","10.5","10.5","10.4","10.45","-","0.05","10.45","20","10.5","3","12.29"
"1515  ","力山            ","543000","224","8383500","15.5","15.6","15.3","15.4","-","0.1","15.4","63","15.45","1","19.49"
"1516  ","川飛            ","36221","36","882097","24","24.5","24","24.4","+","0.4","24.2","6","24.4","1","76.25"
"1517  ","利奇            ","149686","83","1550982","10.35","10.45","10.3","10.45","+","0.1","10.4","2","10.45","62","23.22"
"1519  ","華城            ","1851974","750","36023693","19.45","19.75","19.3","19.5","+","0.2","19.45","3","19.5","63","20.53"
"1521  ","大億            ","169000","136","13957200","82.9","83.1","82.2","82.8","+","0.3","82.8","2","83","3","13.82"
"1522  ","堤維西          ","1364546","781","51547686","37.8","38.15","37.45","37.75","-","0.05","37.75","9","37.8","4","11.58"
"1524  ","耿鼎            ","3603733","1269","46152465","12.75","12.95","12.6","12.85","+","0.1","12.85","6","12.9","80","11.17"
"1525  ","江申            ","132000","118","18106500","137.5","139","136","137.5"," ","0","137.5","14","138.5","3","18.38"
"1526  ","日馳            ","326626","168","4981984","15.4","15.45","15.1","15.25"," ","0","15.2","17","15.3","7","7.74"
