

2015年05月19日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
鋼鐵類報酬指數,122.37,+,0.3,0.25
橡膠類報酬指數,426.47,+,0.07,0.02
汽車類報酬指數,408.56,+,4.39,1.09
電子類報酬指數,525.84,+,6.16,1.19
半導體類報酬指數,161.59,+,0.97,0.6
電腦及週邊設備類報酬指數,151.73,+,1.43,0.95
光電類報酬指數,50.72,+,1.92,3.93
通信網路類報酬指數,179.9,+,1.41,0.79
電子零組件類報酬指數,119.74,+,0.99,0.83
電子通路類報酬指數,171.66,+,0.9,0.53
資訊服務類報酬指數,149.95,+,0.73,0.49
其他電子類報酬指數,107.27,+,2.17,2.06
建材營造類報酬指數,397.44,+,1.39,0.35
航運類報酬指數,103.82,+,1.51,1.48
觀光類報酬指數,140.89,-,0.37,-0.26
金融保險類報酬指數,1522.19,+,24.91,1.66
貿易百貨類報酬指數,270.82,+,1.68,0.62
油電燃氣類報酬指數,122.86,+,4.58,3.87
其他類報酬指數,357.75,+,3.47,0.98
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","97211832211","2476561169","827461"
"2.台灣存託憑證","144921368","16759781","2994"
"3.受益憑證","0","0","0"
"4.ETF","6398407334","236710795","32936"
"5.受益證券","29033642","1677160","113"
"6.變更交易股票","112109723","11760543","2421"
"7.認購(售)權證","4593107160","3814531000","125905"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","97323941934","2488321712","829882"
"總計(1~12)","108489411438","6558000448","991830"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",4599(23),562(11)
"下跌(跌停)",1998(37),218(4)
"持平",314,74
"未成交",3271,1
"無比價",1075,2
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年05月19日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","8458272","2147","601702901","70.4","71.45","70.4","71.3","+","1.05","71.25","310","71.3","18","0.00"
="0051  ","元大中型100     ","13000","11","389410","29.77","30","29.77","30","+","0.37","29.9","2","30.09","4","0.00"
="0052  ","FB科技          ","9000","4","375080","41.56","41.76","41.56","41.7","+","0.06","41.7","24","41.97","10","0.00"
="0053  ","元大電子        ","13000","11","382190","29.22","29.5","29.22","29.5","+","0.42","29.38","1","29.5","3","0.00"
="0054  ","元大台商50      ","11000","10","264180","23.96","24.07","23.96","24.03","+","0.19","23.93","3","24.03","1","0.00"
="0055  ","元大MSCI金融    ","2195055","431","36036813","16.18","16.51","16.18","16.5","+","0.4","16.45","2","16.5","29","0.00"
="0056  ","元大高股息      ","550673","175","13589372","24.65","24.81","24.6","24.8","+","0.16","24.8","11","24.81","1","0.00"
="0057  ","FB摩台          ","36000","7","1549500","42.82","43.31","42.82","43.23","+","0.62","43.21","50","43.26","58","0.00"
="0058  ","FB發達          ","5000","5","201840","40.02","40.59","40.02","40.59","+","0.76","40.47","18","40.6","1","0.00"
="0059  ","FB金融          ","9000","7","335210","36.76","37.44","36.76","37.44","+","0.96","37.18","16","37.38","10","0.00"
="0060  ","新台灣          ","5000","5","170710","33.82","34.43","33.82","34.43","+","0.77","33.12","2","34.5","1","0.00"
="0061  ","元大寶滬深      ","18663565","3900","414173769","21.67","22.48","21.63","22.43","+","0.66","22.42","13","22.43","68","0.00"
="006203","元大MSCI台灣    ","5000","5","168580","33.41","33.96","33.41","33.96","+","0.71","33.56","1","34.1","1","0.00"
="006204","永豐臺灣加權    ","2007","3","97266","48.33","48.6","48.33","48.6","+","0.51","48.6","14","48.72","2","0.00"
="006205","FB上証          ","10576290","1613","406722722","37.55","38.88","37.55","38.88","+","0.98","38.87","170","38.88","11","0.00"
="006206","元大上證50      ","6917145","1438","236214445","33.25","34.63","33.21","34.46","+","1","34.45","43","34.47","50","0.00"
="006207","FH滬深          ","7725150","1960","217915970","27.39","28.62","27.3","28.46","+","1.07","28.45","9","28.46","4","0.00"
="006208","FB台50          ","12000","5","480950","39.8","40.13","39.8","40.1","X","0","40.1","33","40.32","39","0.00"
="00631L","元大台灣50正2   ","4288000","713","100224620","22.98","23.5","22.98","23.5","+","0.57","23.49","30","23.5","25","0.00"
="00632R","元大台灣50反1   ","6309001","1274","114798058","18.36","18.36","18.14","18.17","-","0.23","18.17","10","18.18","253","0.00"
="00633L","FB上証正2       ","31005006","6602","1684857187","52.2","56.5","51.9","56.05","+","2.85","56","85","56.05","281","0.00"
="00634R","FB上証反1       ","27445000","2873","277362230","10.37","10.4","9.94","9.95","-","0.31","9.95","313","9.96","8","0.00"
="00635U","元大S&P黃金     ","5259000","318","106312150","20.25","20.25","20.18","20.23","-","0.02","20.22","35","20.23","44","0.00"
="00636 ","國泰中國A50     ","12706201","1445","264220511","20.44","21.09","20.33","20.98","+","0.59","20.98","87","20.99","53","0.00"
="00637L","元大滬深300正2  ","68202000","6826","1389165490","19.67","21","19.66","20.78","+","0.06","20.77","99","20.78","109","0.00"
="00638R","元大滬深300反1  ","26212000","906","520029470","20.06","20.28","19.39","19.51","-","0.52","19.51","95","19.52","2","0.00"
="0080  ","恒中國          ","2400","11","1277640","525","538","525","538","+","10","538","1","540","2","0.00"
="0081  ","恒香港          ","1630","20","1652860","1010","1020","1000","1016.1","+","17.1","1015","1","1028","2","0.00"
="008201","BP上證50        ","74400","211","7736210","102.85","105","101.6","105","+","2.1","105","28","105.25","1","0.00"
="01001T","土銀富邦R1      ","163000","22","2993780","18.51","18.51","18.31","18.32","-","0.3","18.32","30","18.33","1","0.00"
="01002T","土銀國泰R1      ","902160","60","17036192","18.89","18.9","18.8","18.9"," ","0","18.89","116","18.9","83","0.00"
="01003T","兆豐新光R1      ","240000","15","3347970","13.95","13.95","13.94","13.95"," ","0","13.94","75","13.96","35","0.00"
="01004T","土銀富邦R2      ","223000","9","3230020","14.48","14.5","14.46","14.49","+","0.01","14.48","50","14.49","10","0.00"
="01007T","兆豐國泰R2      ","149000","7","2425680","16.28","16.28","16.27","16.28"," ","0","16.28","7","16.29","10","0.00"
"1101  ","台泥            ","5442397","2679","232847283","43","43.1","42.5","42.6","-","0.4","42.6","65","42.65","57","16.02"
"1102  ","亞泥            ","1941842","1211","74964837","38.6","38.7","38.4","38.7","+","0.15","38.55","110","38.7","125","13.87"
"1103  ","嘉泥            ","194696","154","2702950","13.95","13.95","13.85","13.95","+","0.05","13.9","24","13.95","69","0.00"
"1104  ","環泥            ","328756","203","9593953","29.2","29.6","29.1","29.15","+","0.05","29.1","12","29.15","16","12.67"
"1108  ","幸福            ","595900","183","6521399","11","11.05","10.9","10.9","-","0.05","10.85","188","10.9","32","9.56"
"1109  ","信大            ","60305","45","824279","13.75","13.8","13.65","13.8","+","0.05","13.7","1","13.8","1","28.16"
"1110  ","東泥            ","247262","156","4257808","17.5","17.8","16.8","17.4","-","0.5","17.35","3","17.4","13","91.58"
"1201  ","味全            ","637436","416","14397450","22.65","22.75","22.5","22.65"," ","0","22.6","10","22.65","43","0.00"
"1203  ","味王            ","126470","107","3075364","24.25","24.55","24.15","24.35","+","0.2","24.3","4","24.35","6","19.33"
"1210  ","大成            ","1200535","729","29212495","24.6","24.6","24.25","24.25","-","0.35","24.25","64","24.3","5","17.2"
"1213  ","大飲            ","67462","65","1465115","22","22","21.6","21.7","-","0.1","21.7","9","21.75","4","58.65"
"1215  ","卜蜂            ","819796","431","22804784","28.2","28.2","27.6","27.6","-","0.3","27.6","20","27.7","8","8.9"
"1216  ","統一            ","12477867","5089","685250856","55","55.4","54.3","54.4","-","0.6","54.4","27","54.5","24","26.41"
"1217  ","愛之味          ","1087749","348","8477758","7.8","7.89","7.76","7.81","+","0.01","7.81","24","7.82","11","0.00"
"1218  ","泰山            ","484814","245","5932457","12.1","12.3","12.1","12.3","+","0.2","12.25","20","12.3","24","123"
"1219  ","福壽            ","44069","43","666189","15.1","15.2","15.1","15.2","+","0.05","15.15","2","15.2","7","42.22"
"1220  ","台榮            ","44453","41","472990","10.7","10.75","10.6","10.7","+","0.05","10.65","7","10.7","37","62.94"
"1225  ","福懋油          ","40078","56","838849","21.2","21.35","20.75","21.35","+","0.15","21.2","2","21.35","3","112.37"
"1227  ","佳格            ","2628261","1298","210527540","79.6","80.6","79.3","79.9","+","1.1","79.9","11","80","173","23.36"
"1229  ","聯華            ","896064","457","19201450","21.4","21.5","21.35","21.4"," ","0","21.4","30","21.5","123","13.72"
"1231  ","聯華食          ","231792","160","7946844","34","34.8","33.95","34.2","+","0.7","34.2","14","34.4","13","17.19"
"1232  ","大統益          ","52125","45","4084760","78.7","78.9","78.1","78.2","-","0.3","78.2","10","78.5","16","13.3"
"1233  ","天仁            ","41507","42","1889015","45.5","45.7","45.3","45.7","+","0.2","45.7","1","45.8","4","20.04"
"1234  ","黑松            ","111914","102","4203907","37.65","37.75","37.45","37.7","+","0.05","37.5","12","37.7","13","33.36"
"1235  ","興泰            ","1082060","294","21920088","20.5","21.4","20.1","20.45","-","1.15","20.45","1","20.5","3","45.44"
"1236  ","宏亞            ","34622","62","890295","26.4","26.4","25.35","25.5","+","0.05","25.5","2","25.8","3","12.69"
"1262  ","綠悅-KY         ","1994528","144","269889004","142","144","141","144","+","3","143.5","2","144","26","13.91"
"1301  ","台塑            ","6150435","2903","488068171","78.8","79.7","78.5","79.1","+","0.6","79","304","79.1","19","34.85"
"1303  ","南亞            ","3826105","1915","283062605","74","74.4","73.6","74.1","+","0.6","74","1","74.1","732","19.35"
"1304  ","台聚            ","1821985","705","27648105","15.25","15.35","15.1","15.15","-","0.1","15.1","246","15.15","358","22.61"
"1305  ","華夏            ","3614891","1089","45045961","12.7","12.75","12.35","12.5","-","0.2","12.5","20","12.55","49","46.3"
"1307  ","三芳            ","1608704","1158","80122646","49.5","50.7","49.25","49.5"," ","0","49.5","14","49.6","8","18.75"
"1308  ","亞聚            ","724570","395","15366122","21.35","21.4","21.05","21.25","-","0.1","21.2","1","21.25","3","19.32"
"1309  ","台達化          ","2610357","953","25186980","9.78","9.83","9.47","9.54","-","0.09","9.54","10","9.55","26","0.00"
"1310  ","台苯            ","7938184","1760","126578844","16.1","16.15","15.75","16.1","+","0.1","16.05","75","16.1","862","0.00"
"1312  ","國喬            ","16458218","5434","342641448","20.85","21.45","20.4","20.45","-","0.1","20.45","112","20.5","38","41.73"
"1312A ","國喬特          ","22000","17","501600","22.8","22.85","22.65","22.65","-","0.05","22.6","2","22.8","1","0.00"
"1313  ","聯成            ","1079265","469","12426260","11.55","11.6","11.4","11.45","-","0.05","11.45","9","11.5","71","0.00"
"1314  ","中石化          ","10699060","2183","117347991","10.85","11.1","10.75","11","+","0.25","11","34","11.05","435","36.67"
"1315  ","達新            ","30524","51","845320","27.8","27.95","27.6","27.9","+","0.1","27.7","16","27.95","4","21.97"
"1316  ","上曜            ","315605","87","3699126","11.75","11.85","11.65","11.75"," ","0","11.75","4","11.8","61","0.00"
"1319  ","東陽            ","1223678","729","40742636","33.4","33.5","33.2","33.25","-","0.05","33.25","49","33.3","4","21.18"
"1321  ","大洋            ","165545","86","5920170","36.15","36.15","35.5","35.6","-","0.25","35.6","1","35.7","1","0.00"
"1323  ","永裕            ","169214","137","5560972","33.1","33.1","32.65","33.05","+","0.15","33","1","33.05","1","11.36"
"1324  ","地球            ","89214","89","1075968","12.1","12.25","12","12","-","0.1","12","25","12.1","3","26.09"
"1325  ","恆大            ","98418","70","1991693","20.2","20.35","20.15","20.35"," ","0","20.3","15","20.35","10","36.34"
"1326  ","台化            ","3823018","2057","302510281","77.9","79.6","77.6","79.3","+","1.4","79","4","79.3","155","73.43"
"1337  ","再生-KY         ","3386110","1432","67369819","19.45","20.3","19.2","20.3","+","1.3","20.3","1,275","--","0","5.67"
"1338  ","廣華-KY         ","713812","558","83401570","117","118","114.5","117","+","1.5","116.5","22","117","13","14.25"
"1339  ","昭輝            ","1228006","544","110805741","90.4","91","89.5","90.7","-","0.3","90","1","90.7","104","23.56"
"1340  ","勝悅-KY         ","327014","238","31018039","94.1","95.8","93.7","95","+","1.4","94.8","2","95","3","9.35"
"1402  ","遠東新          ","11338762","3465","393225994","34.5","34.95","34.3","34.45"," ","0","34.45","16","34.5","1,998","15.31"
"1409  ","新纖            ","4247703","1106","45788793","10.75","10.9","10.7","10.7","+","0.05","10.7","43","10.75","74","18.45"
"1410  ","南染            ","101737","89","2623278","25.8","25.85","25.7","25.85"," ","0","25.8","5","26.1","10","16.79"
"1413  ","宏洲            ","680785","195","4810093","7","7.18","7","7","+","0.01","7","53","7.04","3","0.00"
"1414  ","東和            ","126658","116","1028033","8.1","8.17","8.09","8.13","+","0.03","8.12","9","8.13","22","203.25"
"1416  ","廣豐            ","289393","182","4901516","16.9","17","16.9","16.95","+","0.05","16.95","19","17","10","7.21"
"1417  ","嘉裕            ","477344","294","3710231","7.71","7.84","7.71","7.74","+","0.04","7.74","58","7.76","10","0.00"
"1418  ","東華            ","166818","92","1141677","6.9","6.9","6.76","6.76","-","0.17","6.76","1","6.91","1","0.00"
"1419  ","新紡            ","96263","88","3814831","39.5","40.2","39.15","39.2","+","0.15","39.2","11","39.45","10","130.67"
"1423  ","利華            ","838348","129","6553859","7.56","7.93","7.56","7.83","-","0.05","7.83","17","7.91","10","0.00"
"1432  ","大魯閣          ","581635","193","10799606","18.45","19.4","18.25","18.3","-","0.1","18.3","6","18.4","1","0.00"
"1434  ","福懋            ","1444484","902","52106524","36.45","36.55","35.75","36.25","-","0.2","36.15","15","36.25","74","17.43"
"1435  ","中福            ","55293","75","336428","6.08","6.16","6.06","6.08"," ","0","6.08","6","6.15","6","0.00"
"1436  ","華友聯          ","33029","12","1531719","46.6","46.6","46","46.4","-","0.2","46.05","1","46.6","1","8.92"
"1437  ","勤益控          ","139869","58","2356711","16.85","16.9","16.8","16.8"," ","0","16.8","21","16.9","4","22.11"
"1438  ","裕豐            ","129000","14","791450","6.13","6.3","6.13","6.3","+","0.16","6.13","3","6.3","1","37.06"
"1439  ","中和            ","173607","87","2595661","14.85","15.05","14.85","14.95","+","0.15","14.9","18","14.95","3","373.75"
"1440  ","南紡            ","1706213","621","28780153","17","17","16.75","16.9","+","0.1","16.85","11","16.9","64","49.71"
"1441  ","大東            ","97908","93","900892","9.29","9.29","9.11","9.26","+","0.07","9.26","2","9.29","2","0.00"
"1442  ","名軒            ","130221","63","3245802","25.1","25.2","24.75","25.15"," ","0","25","1","25.15","33","17.11"
"1443  ","立益            ","165345","34","1054853","6.4","6.51","6.18","6.51","+","0.01","6.32","3","6.51","3","0.00"
"1444  ","力麗            ","2879257","740","30453241","10.75","10.75","10.45","10.5","-","0.25","10.5","66","10.55","65","45.65"
"1445  ","大宇            ","3857378","1286","41590075","10.65","11.15","10.3","10.35","-","0.15","10.3","97","10.35","2","41.4"
"1446  ","宏和            ","285002","46","7984205","27.7","28.1","27.7","27.7","+","0.15","27.7","2","27.85","2","1385"
"1447  ","力鵬            ","1086441","476","11353479","10.5","10.6","10.35","10.4","-","0.05","10.4","145","10.45","3","1040"
"1449  ","佳和            ","761917","295","5380372","6.89","7.35","6.71","6.77","-","0.23","6.77","18","6.86","2","9.67"
"1451  ","年興            ","176144","93","4683026","26.35","26.75","26.35","26.65","+","0.3","26.6","3","26.65","9","21.67"
"1452  ","宏益            ","14019755","5835","466609211","32.5","33.85","32.35","33.1","+","1.25","33","6","33.1","2","19.7"
"1453  ","大將            ","111810","54","983316","8.78","8.96","8.66","8.71","-","0.07","8.69","20","8.82","3","0.00"
"1454  ","台富            ","7140807","2222","86054410","11.75","12.3","11.65","11.8","+","0.3","11.75","10","11.8","44","17.61"
"1455  ","集盛            ","11305910","2696","132464387","11.75","11.85","11.6","11.7","+","0.05","11.65","141","11.7","135","0.00"
"1456  ","怡華            ","1160","7","8003","6.95","6.95","6.95","6.95","-","0.05","6.56","1","6.95","1","0.00"
"1457  ","宜進            ","18416045","4040","208083255","11.55","11.55","10.9","11.1","+","0.3","11.1","84","11.15","124","15.86"
"1459  ","聯發            ","4092893","1329","59250725","14.9","14.9","14.1","14.2","-","0.5","14.2","5","14.25","7","17.75"
"1460  ","宏遠            ","10418613","2552","191143119","18.2","18.6","18.05","18.25","+","0.25","18.2","12","18.25","22","19.62"
"1463  ","強盛            ","2347259","809","44645878","19.1","19.3","18.75","18.75","-","0.1","18.75","117","18.85","2","26.04"
"1464  ","得力            ","16992042","6396","446783395","25.8","27.15","25.2","25.2","-","0.55","25.2","70","25.3","21","5.69"
"1465  ","偉全            ","429110","150","7129975","16.75","16.8","16.45","16.55","-","0.25","16.55","2","16.65","2","17.42"
"1466  ","聚隆            ","137684","122","2640646","19","19.3","19","19.15","+","0.15","19.15","31","19.2","6","63.83"
"1467  ","南緯            ","934878","483","12860656","13.8","13.95","13.6","13.65","-","0.2","13.65","2","13.7","2","28.44"
"1468  ","昶和            ","19015","23","216067","12","12","11.1","11.15","-","0.7","11.1","1","11.3","1","0.00"
"1469  ","理隆            ","16010","10","206831","12.85","13.2","12.85","13.05","-","0.1","13.05","2","13.2","9","0.00"
"1470  ","大統染          ","1010","2","20757","20.55","20.55","20.55","20.55","-","0.95","20.75","2","21.65","1","28.54"
"1471  ","首利            ","161551","125","1266362","7.93","7.93","7.81","7.85","-","0.07","7.85","1","7.87","8","0.00"
"1472  ","三洋紡          ","271072","124","4569079","16.8","17.45","16.8","17.4","-","0.65","17.4","3","17.45","1","0.00"
"1473  ","台南            ","252407","150","7525149","29.75","30.65","29.35","30.35","+","0.6","30.3","9","30.35","4","34.49"
"1474  ","弘裕            ","552891","257","5470127","9.8","9.99","9.67","9.75"," ","0","9.75","19","9.76","4","17.73"
"1475  ","本盟            ","49000","39","458360","9.3","9.59","9","9.24","-","0.16","9.25","1","9.4","2","0.00"
"1476  ","儒鴻            ","691501","657","296953677","429","432.5","425","432","+","3","431","15","432","23","37.05"
"1477  ","聚陽            ","1197373","1088","326953456","275","276.5","269.5","271.5","-","2","271.5","2","272","5","27.99"
"1503  ","士電            ","114238","104","4619314","40.75","40.75","40.3","40.65","-","0.1","40.65","11","40.7","1","16.33"
"1504  ","東元            ","6781527","3202","194591232","28.5","29","28.35","28.65","+","0.3","28.65","13","28.7","20","14.4"
"1506  ","正道            ","227857","113","4557037","19.65","20.15","19.65","20","+","0.25","19.9","43","20","30","90.91"
"1507  ","永大            ","1427643","1182","95755781","67","67.6","66.5","67.1","+","0.1","67.1","2","67.3","6","13.21"
"1512  ","瑞利            ","217104","171","1257144","5.9","5.9","5.75","5.83","-","0.07","5.83","9","5.84","47","0.00"
"1513  ","中興電          ","743205","430","16093176","21.5","22","21.5","21.6","+","0.1","21.6","2","21.65","3","12.56"
"1514  ","亞力            ","483383","207","4577128","9.52","9.53","9.4","9.41","-","0.1","9.41","41","9.45","9","17.43"
"1515  ","力山            ","378201","133","3477789","9.22","9.31","9.1","9.31","+","0.03","9.25","1","9.31","2","10.95"
"1516  ","川飛            ","27458","34","829982","30.7","30.85","29.5","29.5","-","1.55","29.5","2","30.3","3","6.07"
"1517  ","利奇            ","493024","210","6717951","13.6","13.8","13.5","13.65","+","0.05","13.65","70","13.7","2","17.73"
"1519  ","華城            ","290960","152","4711842","15.65","16.45","15.65","16.45","+","0.15","16.3","5","16.45","20","20.06"
"1521  ","大億            ","960594","658","90083292","92.8","94.7","92","94.2","+","2.1","94.2","14","94.3","1","16.27"
"1522  ","堤維西          ","1201709","476","22537125","18.75","18.9","18.65","18.8","+","0.1","18.75","20","18.8","14","12.05"
"1524  ","耿鼎            ","470066","202","2873366","6.18","6.32","5.9","6.06","-","0.18","6.06","1","6.1","1","0.00"
"1525  ","江申            ","195080","138","14325471","72.3","74.3","72.2","74","+","1.9","74","1","74.1","1","15.2"
"1526  ","日馳            ","276898","157","3870108","13.75","14.15","13.55","14","+","0.25","14","23","14.05","4","15.22"
"1527  ","鑽全            ","1526311","915","62478817","40.9","41.65","40.1","41"," ","0","41","41","41.1","4","8.38"
"1528  ","恩德            ","208667","129","2127959","10.4","10.4","10.1","10.2"," ","0","10.2","8","10.25","2","0.00"
"1529  ","樂士            ","2004","6","7372","3.68","3.68","3.68","3.68","+","0.21","3.46","10","3.68","2","0.00"
"1530  ","亞崴            ","99434","69","3972010","39.75","40.25","39.75","40","+","0.1","39.9","7","40","6","13.51"
"1531  ","高林股          ","105151","65","2254573","21.55","21.55","21.35","21.45","-","0.15","21.4","6","21.5","15","27.15"
"1532  ","勤美            ","473531","336","13989992","30.1","30.1","29.15","29.65","-","0.15","29.5","16","29.65","26","17.24"
"1533  ","車王電          ","586198","436","22917659","37.6","39.8","37.6","39.7","+","0.5","39.65","1","39.7","7","23.08"
"1535  ","中宇            ","87012","67","6352013","72.5","73.4","72.5","73.2","-","0.2","73","3","73.2","2","13.41"
"1536  ","和大            ","3635268","2645","293285360","80","81.8","78.9","80.6","+","0.5","80.6","93","80.7","1","24.88"
"1537  ","廣隆            ","2339448","1614","341485700","141","149","141","147","+","6.5","147","3","147.5","10","17.99"
"1538  ","正峰新          ","82508","94","582069","7.01","7.23","7.01","7.13","+","0.14","7.08","1","7.13","3","0.00"
"1539  ","巨庭            ","2449850","1225","72509022","29.6","30.4","28.8","29"," ","0","29","25","29.1","3","12.45"
"1540  ","喬福            ","131109","75","2953192","22.5","22.8","22.4","22.8","+","0.3","22.6","1","22.8","2","9.46"
"1541  ","錩泰            ","312034","162","6734472","21.75","21.8","21.35","21.35","-","0.3","21.35","1","21.4","1","10.73"
"1558  ","伸興            ","158521","174","27528924","172","175","172","174","+","2","173.5","2","174","4","13.22"
"1560  ","中砂            ","410108","265","26615998","64.5","65.3","64.1","64.6","+","0.2","64.6","5","64.8","1","13.98"
"1568  ","倉佑            ","195000","90","3610950","18.65","18.85","18.4","18.7","+","0.05","18.6","1","18.75","3","21.25"
"1582  ","信錦            ","354149","283","21846481","61.2","62.1","61","62","+","0.8","62","2","62.1","35","10.46"
"1583  ","程泰            ","75635","69","6063735","81","81.1","79","80.6","-","0.4","80.6","1","81","8","11.56"
"1589  ","永冠-KY         ","2048998","1427","407661096","202","204","195","198","-","2","198","113","198.5","3","20.39"
"1590  ","亞德客-KY       ","272014","243","63123234","230.5","234","230.5","232.5","+","2","232.5","3","233.5","1","24.22"
"1592  ","英瑞-KY         ","101000","55","3551250","35.55","35.55","35","35.05","-","0.5","35.05","1","35.4","4","20.99"
"1603  ","華電            ","208400","65","2579120","12.4","12.4","12.35","12.35"," ","0","12.35","19","12.4","22","10.65"
"1604  ","聲寶            ","606575","281","8297847","13.65","13.75","13.6","13.6","-","0.05","13.6","99","13.65","11","11.15"
"1605  ","華新            ","11187361","2769","93849072","8.27","8.48","8.27","8.44","+","0.19","8.44","10","8.45","22","13.4"
"1608  ","華榮            ","243813","107","2341446","9.6","9.62","9.58","9.6","-","0.03","9.6","5","9.65","6","0.00"
"1609  ","大亞            ","717041","244","4529934","6.31","6.36","6.29","6.33","+","0.02","6.32","3","6.34","13","0.00"
"1611  ","中電            ","367203","177","3840186","10.5","10.55","10.35","10.35","-","0.15","10.35","41","10.45","15","0.00"
"1612  ","宏泰            ","323582","145","3361457","10.35","10.45","10.35","10.4"," ","0","10.4","28","10.45","51","18.25"
"1613  ","台一            ","398327","161","1836858","4.66","4.68","4.58","4.63","-","0.03","4.63","9","4.64","5","0.00"
"1614  ","三洋電          ","73283","56","2139763","29.1","29.4","29.1","29.35","+","0.1","29.3","15","29.4","2","33.35"
"1615  ","大山            ","20905","17","228855","10.95","11.1","10.9","11","+","0.1","10.95","3","11","6","26.19"
"1616  ","億泰            ","1808558","393","12125228","6.56","6.83","6.54","6.73","+","0.18","6.71","53","6.73","31","4.61"
