

2015年09月16日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣高薪100報酬指數,4891.09,+,39.26,0.81
臺灣低波動高股息報酬指數,2644.49,+,6.73,0.26
未含金融電子股報酬指數,16458.5,+,73.7,0.45
小型股300報酬指數,--,,--,--
水泥類報酬指數,173.19,-,0.32,-0.18
食品類報酬指數,1562.77,+,4.01,0.26
塑膠類報酬指數,258.74,+,1.37,0.53
紡織纖維類報酬指數,753.3,-,2.33,-0.31
電機機械類報酬指數,174.31,+,0.37,0.21
電器電纜類報酬指數,33.38,+,0.18,0.54
化學生技醫療類報酬指數,112.84,+,1.42,1.27
化學類報酬指數,110.47,+,0.22,0.2
生技醫療類報酬指數,79.92,+,1.99,2.55
玻璃陶瓷類報酬指數,36.77,+,0.05,0.14
造紙類報酬指數,175.28,+,0.8,0.46
鋼鐵類報酬指數,98.96,-,0.11,-0.11
橡膠類報酬指數,362.4,+,3.99,1.11
汽車類報酬指數,330.05,+,6.71,2.08
電子類報酬指數,468.04,+,5.5,1.19
半導體類報酬指數,140.2,+,2.87,2.09
電腦及週邊設備類報酬指數,134.51,+,1.21,0.91
光電類報酬指數,38.84,+,0.35,0.91
通信網路類報酬指數,175.76,+,0.07,0.04
電子零組件類報酬指數,109.73,+,0.62,0.57
電子通路類報酬指數,151.02,+,0.4,0.27
資訊服務類報酬指數,139.29,+,0.65,0.47
其他電子類報酬指數,102.24,+,0.6,0.59
建材營造類報酬指數,322.07,+,5.2,1.64
航運類報酬指數,85.44,+,0.05,0.06
觀光類報酬指數,129.56,-,0.67,-0.51
金融保險類報酬指數,1366.53,+,11.17,0.82
貿易百貨類報酬指數,240.06,+,0.73,0.31
油電燃氣類報酬指數,115.88,+,0.35,0.3
其他類報酬指數,333.41,+,0.57,0.17
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","72291550703","1879631625","695375"
"2.台灣存託憑證","32641022","9578450","1407"
"3.受益憑證","0","0","0"
"4.ETF","7035894365","353014965","52384"
"5.受益證券","59670120","4279000","344"
"6.變更交易股票","3533751","2105229","345"
"7.認購(售)權證","1913500430","1776579000","52553"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","72295084454","1881736854","695720"
"總計(1~12)","81336790391","4025188269","802408"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2526(9),509(9)
"下跌(跌停)",2212(38),258(1)
"持平",460,90
"未成交",6268,5
"無比價",1051,1
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年09月16日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","7422817","2266","473560457","63.65","64","63.4","63.9","+","0.75","63.8","2","63.9","20","0.00"
="0051  ","元大中型100     ","18000","11","457950","25.32","25.59","25.28","25.34","+","0.14","25.34","2","25.45","2","0.00"
="0052  ","FB科技          ","6000","6","215080","35.53","36.07","35.53","36.07","+","0.71","35.86","20","36.04","35","0.00"
="0053  ","元大電子        ","3000","3","78650","26.13","26.26","26.13","26.26","+","0.26","26.26","2","26.35","1","0.00"
="0054  ","元大台商50      ","3000","3","65410","21.84","21.84","21.74","21.83","+","0.03","21.75","10","21.96","10","0.00"
="0055  ","元大MSCI金融    ","190165","65","2760402","14.45","14.58","14.45","14.5","+","0.06","14.5","54","14.51","3","0.00"
="0056  ","元大高股息      ","1423929","993","30948470","21.7","21.82","21.7","21.7","+","0.03","21.7","32","21.71","2","0.00"
="0057  ","FB摩台          ","538000","23","20610050","38.16","38.4","38.16","38.29","+","0.31","38.32","50","38.37","20","0.00"
="0058  ","FB發達          ","1000","1","36840","36.84","36.84","36.84","36.84","+","0.18","36.8","10","36.9","20","0.00"
="0059  ","FB金融          ","3000","3","99150","32.99","33.12","32.99","33.04","+","0.21","32.99","20","33.19","30","0.00"
="0060  ","新台灣          ","150000","24","4624710","31.49","31.49","30.14","30.42","-","0.18","30.39","6","30.98","1","0.00"
="0061  ","元大寶滬深      ","24548010","6299","392156718","16.11","16.21","15.84","15.9","-","0.21","15.9","36","15.91","1","0.00"
="006203","元大MSCI台灣    ","32000","27","956820","29.99","30.26","29.37","30.26","+","0.36","30.24","10","30.34","10","0.00"
="006204","永豐臺灣加權    ","18000","5","774780","43.1","43.11","43.02","43.02","+","0.19","43.16","15","43.22","1","0.00"
="006205","FB上証          ","9317633","2077","269997406","29.12","29.17","28.8","28.88","-","0.25","28.87","73","28.92","60","0.00"
="006206","元大上證50      ","5229683","729","139347827","26.73","26.85","26.51","26.53","-","0.23","26.53","1","26.57","1","0.00"
="006207","FH滬深          ","9161514","2740","189728367","20.95","21.06","20.49","20.67","-","0.28","20.66","82","20.67","102","0.00"
="006208","FB台50          ","17000","3","614520","36.1","36.2","36.1","36.2","+","0.4","36.12","1","36.21","40","0.00"
="00631L","元大台灣50正2   ","5380637","1078","98400650","18.28","18.42","18.1","18.29","+","0.25","18.27","17","18.3","16","0.00"
="00632R","元大台灣50反1   ","20118620","2994","406176778","20.2","20.31","20.1","20.2","-","0.09","20.19","115","20.2","104","0.00"
="00633L","FB上証正2       ","106079257","15889","2969486728","28.4","28.6","27.42","27.42","-","1","27.42","19","27.44","40","0.00"
="00634R","FB上証反1       ","10536400","1285","127049453","12","12.15","11.91","12.15","+","0.23","12.14","55","12.15","60","0.00"
="00635U","元大S&P黃金     ","179000","55","3308280","18.5","18.5","18.47","18.48","-","0.02","18.47","2","18.49","60","0.00"
="00636 ","國泰中國A50     ","7648100","637","124673069","16.43","16.48","16.21","16.23","-","0.2","16.23","102","16.25","11","0.00"
="00637L","元大滬深300正2  ","109252200","12449","1124822900","10.44","10.52","10.1","10.1","-","0.36","10.1","2,073","10.12","13","0.00"
="00638R","元大滬深300反1  ","3976000","300","88501870","22.09","22.49","22.05","22.45","+","0.36","22.41","304","22.45","198","0.00"
="00639 ","FB深100         ","5523000","995","52067980","9.51","9.52","9.33","9.33","-","0.22","9.33","31","9.35","13","0.00"
="00640L","FB日本正2       ","17656000","805","340484600","19.44","19.51","19.1","19.16"," ","0","19.16","334","19.18","1","0.00"
="00641R","FB日本反1       ","7391000","343","150461490","20.29","20.45","20.23","20.42"," ","0","20.42","24","20.43","304","0.00"
="00642U","元大S&P石油     ","1186000","240","22954210","19.4","19.4","19.32","19.34","+","0.14","19.34","5","19.35","66","0.00"
="0080  ","恒中國          ","0","0","0","--","--","--","--"," ","0","362","1","372","1","0.00"
="0081  ","恒香港          ","0","0","0","--","--","--","--"," ","0","781","1","880","1","0.00"
="008201","BP上證50        ","6000","36","472750","78.05","79.7","78.05","78.3","-","0.45","78.3","2","78.8","6","0.00"
="01001T","土銀富邦R1      ","4000","2","61200","15.3","15.3","15.3","15.3"," ","0","15.29","5","15.3","6","0.00"
="01002T","土銀國泰R1      ","55000","19","952160","17.25","17.38","17.25","17.3"," ","0","17.25","23","17.3","10","0.00"
="01003T","兆豐新光R1      ","3512000","183","49127820","13.98","14.05","13.96","14","+","0.01","13.98","100","14","24","0.00"
="01004T","土銀富邦R2      ","462000","43","5825030","12.65","12.65","12.6","12.6"," ","0","12.6","48","12.65","33","0.00"
="01007T","兆豐國泰R2      ","246000","97","3703910","15.05","15.2","15.03","15.03","-","0.05","14.97","6","15.03","21","0.00"
"1101  ","台泥            ","4622924","2033","164325746","35.9","35.9","35.4","35.5","-","0.1","35.5","17","35.55","265","14.79"
"1102  ","亞泥            ","2200928","1384","74635602","33.95","33.95","33.75","33.95"," ","0","33.85","1","33.95","571","13.37"
"1103  ","嘉泥            ","81206","47","819635","10.1","10.15","10.05","10.1","+","0.05","10.05","99","10.1","20","0.00"
"1104  ","環泥            ","149606","95","3331640","22.35","22.5","22.2","22.25","-","0.1","22.25","23","22.3","33","10.4"
"1108  ","幸福            ","282220","112","2940847","10.5","10.5","10.4","10.4"," ","0","10.4","88","10.45","48","8.97"
"1109  ","信大            ","22000","10","224550","10.15","10.25","10.15","10.15","-","0.1","10.15","3","10.25","2","50.75"
"1110  ","東泥            ","3110","4","42612","13.55","13.9","13.55","13.65","-","0.15","13.6","5","13.75","6","80.29"
"1201  ","味全            ","587201","260","11629095","19.95","19.95","19.7","19.85","+","0.15","19.85","84","19.9","15","0.00"
"1203  ","味王            ","167338","78","3381676","20","20.4","19.95","20.3","+","0.4","20.25","3","20.3","9","15.26"
"1210  ","大成            ","697520","390","12603977","18.1","18.15","18","18.15","+","0.1","18.1","1","18.15","98","16.65"
"1213  ","大飲            ","101000","51","1499600","14.5","15.2","14.45","15.2","+","0.55","15","1","15.2","1","40"
"1215  ","卜蜂            ","633403","346","13672645","21.6","21.7","21.45","21.5","+","0.2","21.5","71","21.55","11","7.73"
"1216  ","統一            ","7955199","3674","449230829","56.9","56.9","56.2","56.5","+","0.1","56.4","70","56.5","19","24.57"
"1217  ","愛之味          ","479562","193","3163331","6.57","6.64","6.57","6.59","+","0.05","6.59","15","6.62","13","0.00"
"1218  ","泰山            ","490035","156","5067758","10.5","10.5","10.25","10.3","-","0.2","10.3","10","10.35","1","79.23"
"1219  ","福壽            ","54853","24","802895","14.65","14.7","14.6","14.65","-","0.05","14.65","5","14.7","10","44.39"
"1220  ","台榮            ","119000","45","1165980","9.89","9.9","9.7","9.89"," ","0","9.8","1","9.89","21","41.21"
"1225  ","福懋油          ","29910","20","674174","22.7","22.7","22.45","22.7","-","0.05","22.7","1","22.75","2","98.7"
"1227  ","佳格            ","1574320","1323","115737942","73.5","73.8","73.3","73.8","+","0.6","73.7","1","73.8","13","21.15"
"1229  ","聯華            ","366009","149","6981467","19.05","19.15","19","19.05"," ","0","19","126","19.05","48","10.24"
"1231  ","聯華食          ","720471","48","18873790","26.15","26.4","26.05","26.2","+","0.05","26.1","2","26.2","8","12.6"
"1232  ","大統益          ","46000","29","3286500","71.5","71.5","71.4","71.4","-","0.1","71.4","17","71.5","8","11.78"
"1233  ","天仁            ","7001","6","262537","37.5","37.5","37.5","37.5"," ","0","37.2","1","37.5","5","17.77"
"1234  ","黑松            ","75839","45","2546971","33.8","33.8","33.45","33.6","+","0.1","33.5","5","33.6","11","24.35"
"1235  ","興泰            ","22000","21","392050","17.8","17.95","17.7","17.9","+","0.1","17.8","2","17.9","10","0.00"
"1236  ","宏亞            ","14000","4","289250","20.5","20.75","20.5","20.7","+","0.2","20.5","12","20.6","1","22.75"
"1262  ","綠悅-KY         ","80100","69","9422700","118.5","119","117","117","-","1","117","25","117.5","4","10.84"
"1301  ","台塑            ","4473393","1999","313549810","70.5","70.7","69.4","70.4"," ","0","70","695","70.4","1,118","20.83"
"1303  ","南亞            ","5076239","2210","296944416","58.3","58.9","57.8","58.9","+","0.4","58.6","7","58.9","173","14.19"
"1304  ","台聚            ","1595711","540","20883225","13.15","13.2","12.9","13.1","+","0.1","13.1","91","13.15","12","16.38"
"1305  ","華夏            ","3604662","1092","47311834","13.05","13.3","12.9","13.3","+","0.4","13.3","68","13.35","41","15.47"
"1307  ","三芳            ","207787","175","8035816","39.45","39.45","38.4","38.45","+","0.25","38.45","11","38.6","1","14.79"
"1308  ","亞聚            ","346904","187","5974547","17.35","17.35","17.15","17.2","-","0.05","17.2","3","17.25","7","15.09"
"1309  ","台達化          ","980352","251","8426917","8.53","8.68","8.51","8.61","+","0.1","8.61","26","8.62","34","0.00"
"1310  ","台苯            ","884844","377","11508892","13","13.05","12.95","12.95"," ","0","12.95","309","13","5","40.47"
"1312  ","國喬            ","3011172","1710","49154383","16.25","16.45","16.15","16.3","+","0.1","16.3","27","16.35","3","11.73"
"1312A ","國喬特          ","3000","1","64800","21.6","21.6","21.6","21.6","-","0.1","21.6","5","21.9","1","0.00"
"1313  ","聯成            ","1003751","659","9079969","9.06","9.11","9.01","9.09","+","0.03","9.08","27","9.09","31","24.57"
"1314  ","中石化          ","17187160","3870","148804959","8.47","8.85","8.45","8.81","+","0.4","8.81","27","8.82","73","13.15"
"1315  ","達新            ","31002","11","709046","22.95","22.95","22.8","22.9","+","0.2","22.9","1","22.95","7","17.62"
"1316  ","上曜            ","88000","27","880180","10","10.05","9.99","9.99","-","0.01","9.99","18","10.05","9","0.00"
"1319  ","東陽            ","3270067","1786","99745218","30.4","30.9","30.1","30.25","+","0.4","30.25","72","30.3","1","22.57"
"1321  ","大洋            ","109000","59","3000500","27.6","27.9","27.3","27.35","-","0.1","27.35","1","27.6","3","0.00"
"1323  ","永裕            ","1910787","1149","52437609","25.95","28.3","25.8","28.1","+","2.35","28.05","15","28.1","3","10.26"
"1324  ","地球            ","70010","44","714754","10.05","10.4","10.05","10.4","+","0.35","10.25","1","10.4","2","19.62"
"1325  ","恆大            ","63000","30","1227850","19.5","19.55","19.45","19.55","+","0.05","19.5","30","19.55","3","25.72"
"1326  ","台化            ","3219964","1847","222146130","69.4","69.6","68.5","68.8","+","0.3","68.6","45","68.8","24","26.67"
"1337  ","再生-KY         ","1267060","658","18434756","14.4","14.75","14.35","14.45","+","0.25","14.45","27","14.5","1","6.02"
"1338  ","廣華-KY         ","975001","703","93482096","97.2","98.4","94.2","96","-","1","96","43","96.1","1","11.29"
"1339  ","昭輝            ","3133100","1111","247294440","79.1","80","78.3","79.4"," ","0","78.6","6","79.4","616","22.06"
"1340  ","勝悅-KY         ","862100","674","56261500","63.9","66.5","63.6","65.7","+","2.4","65.7","6","65.8","1","6.5"
"1402  ","遠東新          ","7605760","3735","226639000","30.5","30.5","29.5","29.7","-","0.8","29.65","1","29.7","120","14.14"
"1409  ","新纖            ","1142144","296","9689541","8.45","8.52","8.43","8.51","+","0.12","8.5","8","8.51","21","19.34"
"1410  ","南染            ","71004","25","1736547","24.5","24.65","24.05","24.45","-","0.15","24.25","3","24.45","1","14.3"
"1413  ","宏洲            ","107999","47","884930","8.2","8.31","8.07","8.25","+","0.09","8.24","1","8.25","15","0.00"
"1414  ","東和            ","66656","42","459260","6.89","6.9","6.85","6.9","+","0.01","6.89","25","6.9","14","0.00"
"1416  ","廣豐            ","440957","65","7062862","16","16.15","16","16.1","-","0.1","16","260","16.1","3","8.61"
"1417  ","嘉裕            ","1391006","482","8251776","5.85","6.05","5.81","6.05","+","0.25","5.98","1","6.05","19","0.00"
"1418  ","東華            ","45850","13","168956","3.6","3.96","3.6","3.96","+","0.36","3.72","2","3.96","16","0.00"
"1419  ","新紡            ","83000","33","3226800","38.5","39.35","38.5","38.8"," ","0","38.8","9","39","9","0.00"
"1423  ","利華            ","125001","31","838096","6.7","6.8","6.63","6.8","-","0.01","6.72","2","6.8","21","0.00"
"1432  ","大魯閣          ","465700","251","8454723","17.7","18.85","17.7","18.75","+","1.25","18.7","2","18.75","12","0.00"
"1434  ","福懋            ","722722","432","22059299","30.2","30.75","30.15","30.7","+","0.55","30.55","89","30.7","86","15.05"
"1435  ","中福            ","33015","18","155641","4.78","4.78","4.7","4.7","-","0.08","4.69","2","4.7","3","0.00"
"1436  ","華友聯          ","73000","34","3013300","40.9","41.7","40.9","41.4","+","0.55","41.1","3","41.4","2","33.39"
"1437  ","勤益控          ","333000","55","4116300","12.4","12.5","12.3","12.4","+","0.05","12.4","17","12.45","5","33.51"
"1438  ","裕豐            ","32000","5","157920","4.98","4.98","4.9","4.9","-","0.08","4.8","5","4.89","1","28.82"
"1439  ","中和            ","65840","49","850159","13","13.1","12.8","12.85","-","0.2","12.85","6","12.9","10","214.17"
"1440  ","南紡            ","998669","467","13994723","14","14.1","13.9","14.1","+","0.2","14.05","19","14.1","32","27.12"
"1441  ","大東            ","36273","18","257560","7.11","7.15","7.04","7.15"," ","0","7.1","2","7.16","2","0.00"
"1442  ","名軒            ","100000","59","1707850","17.15","17.2","16.95","17.2","+","0.1","17.1","1","17.2","4","7.23"
"1443  ","立益            ","33238","8","173313","5.39","5.39","5.2","5.25","+","0.06","5.2","1,007","5.25","2","0.00"
"1444  ","力麗            ","940195","252","8076306","8.65","8.68","8.54","8.54","-","0.01","8.54","10","8.56","2","22.47"
"1445  ","大宇            ","188002","58","1748218","9.35","9.35","9.26","9.31","-","0.04","9.28","5","9.31","5","26.6"
"1446  ","宏和            ","335331","87","7196067","21.15","21.7","21","21"," ","0","21","12","21.35","1","0.00"
"1447  ","力鵬            ","235003","105","1957385","8.37","8.38","8.3","8.35","+","0.02","8.33","2","8.35","25","33.4"
"1449  ","佳和            ","225437","74","1575340","6.98","7.05","6.9","6.98","+","0.08","6.98","5","7.04","15","0.00"
"1451  ","年興            ","125067","76","2555923","20.35","20.55","20.35","20.45","+","0.15","20.4","16","20.45","15","21.3"
"1452  ","宏益            ","11764633","4616","362280281","30.9","31.3","30.3","30.55","+","0.45","30.55","55","30.6","52","11.93"
"1453  ","大將            ","103419","50","903025","8.72","8.84","8.7","8.7","+","0.01","8.7","3","8.73","10","16.42"
"1454  ","台富            ","490011","172","5121615","10.5","10.55","10.35","10.4"," ","0","10.35","36","10.4","15","13.16"
"1455  ","集盛            ","4521367","1367","46514360","10.45","10.5","10.2","10.25","-","0.05","10.25","259","10.3","35","24.4"
"1456  ","怡華            ","15103","10","108106","6.66","7.6","6.66","6.66","-","0.74","6.66","1","7.7","2","0.00"
"1457  ","宜進            ","6361792","1667","86288028","13.8","13.85","13.45","13.5","-","0.15","13.5","51","13.55","82","7.94"
"1459  ","聯發            ","1555844","561","21067794","13.7","13.75","13.4","13.5","-","0.05","13.5","28","13.6","16","12.39"
"1460  ","宏遠            ","3158000","1094","46600850","14.9","15","14.6","14.7","-","0.1","14.7","18","14.75","1","15.81"
"1463  ","強盛            ","166000","60","2451250","14.75","14.85","14.7","14.8","+","0.05","14.75","5","14.8","13","22.77"
"1464  ","得力            ","3027898","1344","79056957","26.4","26.55","25.85","25.9","-","0.3","25.85","52","25.9","7","5.78"
"1465  ","偉全            ","87386","41","1133768","13.05","13.05","12.9","12.95","-","0.1","12.95","4","13.05","4","15.99"
"1466  ","聚隆            ","60360","24","875519","14.4","14.6","14.4","14.6","+","0.1","14.5","6","14.6","3","121.67"
"1467  ","南緯            ","594009","257","6923249","11.4","11.85","11.3","11.6","+","0.35","11.55","8","11.6","4","24.17"
"1468  ","昶和            ","21000","9","193340","9.12","9.25","9.12","9.25","+","0.05","9.03","1","9.28","2","0.00"
"1469  ","理隆            ","1000","1","12550","12.55","12.55","12.55","12.55","+","0.15","12.35","2","12.55","2","313.75"
"1470  ","大統染          ","36000","3","608350","16.85","16.9","16.85","16.9","+","0.1","16.55","1","17.5","3","26.83"
"1471  ","首利            ","280481","105","1202869","4.27","4.33","4.26","4.26","+","0.01","4.26","1","4.28","6","0.00"
"1472  ","三洋紡          ","16000","14","199750","12.5","12.6","12.2","12.2","-","0.2","12.15","4","12.45","9","0.00"
"1473  ","台南            ","131200","86","3272129","25.1","25.1","24.8","24.9","-","0.3","24.9","7","24.95","2","27.98"
"1474  ","弘裕            ","1301000","355","13206200","10","10.3","10","10","+","0.06","10","38","10.1","21","14.49"
"1475  ","本盟            ","10000","7","76100","7.61","7.61","7.61","7.61","-","0.04","7.42","2","7.68","2","0.00"
"1476  ","儒鴻            ","1718959","1599","880344762","510","522","503","520","+","5","518","2","520","19","39.04"
"1477  ","聚陽            ","773451","719","210931123","274.5","276","270","272.5","-","1","272.5","30","273","3","26.9"
"1503  ","士電            ","249580","121","9977264","40.2","40.2","39.7","39.8","-","0.3","39.75","1","39.8","49","16.31"
"1504  ","東元            ","2217529","1304","57770496","26.1","26.35","25.85","26.05","+","0.05","25.95","18","26.05","147","15.23"
"1506  ","正道            ","535000","100","7705250","14.3","14.5","14.3","14.5","+","0.2","14.45","4","14.5","1","65.91"
"1507  ","永大            ","616905","500","32777016","53.7","53.8","52.9","52.9","-","0.3","52.9","7","53","1","10.41"
"1512  ","瑞利            ","82008","28","288628","3.51","3.57","3.48","3.52","+","0.02","3.52","4","3.57","9","0.00"
"1513  ","中興電          ","328889","234","5351647","16.25","16.35","16.2","16.3","+","0.05","16.25","4","16.3","19","10.25"
"1514  ","亞力            ","229285","82","1807975","7.9","7.91","7.82","7.87","+","0.05","7.86","6","7.89","7","11.41"
"1515  ","力山            ","7605324","2043","95533646","11.85","12.95","11.6","12.45","+","0.6","12.45","58","12.5","5","15.37"
"1516  ","川飛            ","9000","7","198600","23.35","23.35","21.3","22.5","-","0.85","21.4","1","22.45","1","4.89"
"1517  ","利奇            ","648447","234","7231022","11.25","11.35","11.05","11.25","+","0.15","11.2","24","11.25","34","13.08"
"1519  ","華城            ","113050","27","1611310","14.2","14.4","14.2","14.3","+","0.1","14.2","5","14.3","1","11.92"
"1521  ","大億            ","356000","223","28510800","80","80.5","80","80","+","0.6","80","263","80.2","4","13.79"
"1522  ","堤維西          ","1065501","461","20820441","19.75","19.8","19.4","19.5"," ","0","19.45","34","19.5","32","10.83"
"1524  ","耿鼎            ","97001","25","487855","5.15","5.15","4.98","5"," ","0","4.99","3","5.05","15","0.00"
"1525  ","江申            ","250045","182","16716324","68.2","68.9","65.8","67","-","1","66.9","1","67","16","13.37"
"1526  ","日馳            ","179002","77","2335226","13.15","13.2","12.8","13","+","0.05","12.9","8","13.05","10","12.5"
"1527  ","鑽全            ","5543279","3110","263387999","46.1","48.25","45.9","47.75","+","2.45","47.6","25","47.75","19","9.51"
"1528  ","恩德            ","82001","29","728028","9","9","8.84","8.88","-","0.05","8.87","1","8.88","2","0.00"
"1529  ","樂士            ","168500","46","788021","4.7","4.72","4.6","4.72","+","0.31","4.01","3","4.72","6","0.00"
"1530  ","亞崴            ","41409","39","1210511","29.45","29.45","29","29.4"," ","0","29.25","1","29.4","4","11.26"
"1531  ","高林股          ","84650","40","1499170","17.7","17.8","17.65","17.8"," ","0","17.7","10","17.8","5","21.19"
"1532  ","勤美            ","510212","212","13776813","26.7","27.2","26.55","27.2","+","0.5","27.2","2","27.25","3","12.65"
"1533  ","車王電          ","1757200","1248","89223600","51.3","51.5","50","50","-","0.9","50","48","50.3","2","32.89"
"1535  ","中宇            ","32600","27","1920680","58.3","59.3","58.3","58.8","+","0.1","58.7","1","58.8","1","10.89"
"1536  ","和大            ","4691537","3106","482379032","107.5","108","100","102","-","4.5","102","75","102.5","9","28.33"
"1537  ","廣隆            ","402215","307","50364445","124","127","123","124","+","1","124","13","125.5","3","14.74"
"1538  ","正峰新          ","89145","48","379435","4.17","4.37","4.17","4.2","-","0.05","4.2","17","4.25","37","0.00"
"1539  ","巨庭            ","1862339","1202","70516564","38","38.3","37","38","+","0.15","37.95","17","38","31","16.38"
"1540  ","喬福            ","57297","32","926190","16.2","16.2","16.1","16.1","-","0.1","16.1","9","16.25","7","7.67"
"1541  ","錩泰            ","2253247","1572","100548675","45.65","45.9","42.7","45.9","+","0.2","45.85","1","45.95","12","19.29"
"1558  ","伸興            ","77410","80","9890684","128","128.5","127","127.5","-","1","127.5","11","128.5","55","9.38"
"1560  ","中砂            ","155471","120","7529407","48.1","48.6","48.1","48.55","+","0.55","48.3","15","48.55","8","11.06"
"1568  ","倉佑            ","113000","51","1853800","16.45","16.5","16.3","16.45","+","0.1","16.45","1","16.5","7","15.52"
"1582  ","信錦            ","415000","305","19234700","46.4","46.6","46","46.35"," ","0","46.35","20","46.4","1","8.43"
"1583  ","程泰            ","11000","11","677700","61.2","61.9","61.2","61.7","+","0.8","61.6","4","62","4","9.41"
"1589  ","永冠-KY         ","916990","779","169119175","184.5","187.5","182.5","182.5","-","0.5","182.5","26","183","3","19.58"
"1590  ","亞德客-KY       ","711493","637","120559324","173","173.5","165.5","169.5","-","0.5","169","39","169.5","1","19.26"
"1592  ","英瑞-KY         ","79000","36","2259700","28.35","28.9","28.3","28.8","+","0.5","28.3","6","28.7","1","18.7"
"1603  ","華電            ","96180","46","1031694","10.55","10.9","10.55","10.9","+","0.35","10.8","4","10.9","3","9.73"
"1604  ","聲寶            ","1076360","564","13210387","12.35","12.35","12.2","12.3","-","0.05","12.2","27","12.3","44","9.61"
"1605  ","華新            ","4046050","1259","30371572","7.53","7.54","7.47","7.52","+","0.02","7.51","3","7.52","76","11.57"
"1608  ","華榮            ","130889","63","933662","7.08","7.28","7.07","7.12","+","0.06","7.12","17","7.14","5","0.00"
"1609  ","大亞            ","319971","52","1447887","4.54","4.55","4.51","4.53","-","0.01","4.53","17","4.54","14","0.00"
