

2016年09月08日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="00635U","元大S&P黃金     ","629000","185","13716910","21.86","21.86","21.79","21.8","-","0.08","21.8","87","21.83","1","0.00"
="00636 ","國泰中國A50     ","767000","64","12494410","16.3","16.31","16.27","16.3","-","0.03","16.29","38","16.3","19","0.00"
="00637L","元大滬深300正2  ","23789100","2401","290088778","12.19","12.24","12.17","12.18","-","0.05","12.18","1,779","12.19","45","0.00"
="00638R","元大滬深300反1  ","8000","4","143810","17.99","18.01","17.96","18.01","+","0.07","17.96","105","18.01","100","0.00"
="00639 ","富邦深100       ","2738000","454","27806180","10.2","10.2","10.14","10.14","-","0.03","10.14","213","10.16","108","0.00"
="00640L","富邦日本正2     ","3201000","502","44947310","14.14","14.14","13.94","14.06","-","0.07","14.06","176","14.07","72","0.00"
="00641R","富邦日本反1     ","883000","81","18121660","20.46","20.59","20.45","20.5","+","0.07","20.49","1","20.5","197","0.00"
="00642U","元大S&P石油     ","14694360","2426","262737670","17.87","17.9","17.86","17.88","+","0.32","17.88","11","17.89","950","0.00"
="00643 ","群益深証中小    ","2256400","335","34503646","15.3","15.32","15.25","15.29","-","0.01","15.28","72","15.29","80","0.00"
="00643K","群益深証中小+R  ","100000","5","327000","3.27","3.27","3.27","3.27","-","0.03","--","0","--","0","0.00"
="00645 ","富邦日本        ","1027000","53","17599220","17.16","17.17","17.07","17.13","-","0.05","17.13","64","17.15","101","0.00"
="00646 ","元大S&P500      ","179000","12","3631120","20.25","20.3","20.24","20.28","-","0.01","20.27","101","20.28","9","0.00"
="00647L","元大S&P500正2   ","10000","1","217500","21.75","21.75","21.75","21.75","-","0.05","21.76","103","21.82","104","0.00"
="00648R","元大S&P500反1   ","681000","159","12246490","18","18","17.97","17.98","+","0.01","17.98","9","17.99","257","0.00"
="00649 ","FH香港          ","188000","45","3300830","17.4","17.6","17.4","17.6","+","0.1","17.59","4","17.6","5","0.00"
="00650L","FH香港正2       ","335000","62","7612820","22.58","22.76","22.55","22.76","+","0.13","22.72","20","22.76","27","0.00"
="00651R","FH香港反1       ","672000","66","7696410","11.49","11.49","11.41","11.41","-","0.07","11.41","150","11.43","3","0.00"
="00652 ","富邦印度        ","794000","31","17329850","21.87","21.88","21.82","21.88","+","0.02","21.87","2","21.89","90","0.00"
="00653L","富邦印度正2     ","749000","120","18797860","25.16","25.2","25.04","25.17","-","0.02","25.15","1","25.17","73","0.00"
="00654R","富邦印度反1     ","600000","26","10446300","17.42","17.42","17.37","17.4","+","0.09","17.36","83","17.38","1","0.00"
="00655L","國泰中國A50正2  ","1756000","115","40547260","23.03","23.15","23.03","23.08","-","0.1","23.08","48","23.09","9","0.00"
="00656R","國泰中國A50反1  ","354000","5","6298160","17.79","17.8","17.79","17.79","+","0.06","17.77","353","17.79","549","0.00"
="00657 ","國泰日經225     ","290000","5","5995210","20.69","20.69","20.58","20.63","-","0.06","20.63","157","20.66","125","0.00"
="00658L","國泰日本正2     ","3117000","107","66688420","21.44","21.48","21.14","21.37","-","0.12","21.37","97","21.4","82","0.00"
="00659R","國泰日本反1     ","297000","26","5505230","18.48","18.6","18.47","18.52","+","0.04","18.49","84","18.52","202","0.00"
="00660 ","元大歐洲50      ","240000","41","5074360","21.02","21.17","21.02","21.17","+","0.17","21.16","200","21.18","150","0.00"
="00661 ","元大日經225     ","140000","12","2993210","21.39","21.42","21.3","21.3","-","0.1","21.35","100","21.38","100","0.00"
="00662 ","富邦NASDAQ      ","1359000","32","28266450","20.8","20.81","20.79","20.81","-","0.02","20.81","1","20.83","51","0.00"
="00663L","國泰臺灣加權正2 ","1702000","218","38902020","22.9","22.93","22.77","22.9","-","0.03","22.88","264","22.9","453","0.00"
="00664R","國泰臺灣加權反1 ","4363000","441","81150890","18.58","18.64","18.57","18.59","+","0.02","18.59","53","18.6","824","0.00"
="00665L","富邦H股正2      ","1960000","298","47674020","24.32","24.46","24.13","24.41","+","0.09","24.41","24","24.42","13","0.00"
="00666R","富邦H股反1      ","1066000","27","19026550","17.9","17.9","17.82","17.83","-","0.04","17.8","80","17.83","50","0.00"
="008201","BP上證50        ","400","4","33280","83.8","83.8","83","83"," ","0","82.8","10","83","21","0.00"
="01001T","土銀富邦R1      ","30000","5","483000","16.1","16.1","16.1","16.1"," ","0","16.1","3","16.14","1","0.00"
="01002T","土銀國泰R1      ","61000","12","1035780","16.98","16.99","16.97","16.99"," ","0","16.98","7","16.99","20","0.00"
="01003T","兆豐新光R1      ","24000","24","334660","13.95","13.95","13.94","13.94","+","0.04","13.86","2","13.94","70","0.00"
="01004T","土銀富邦R2      ","1000","1","13810","13.81","13.81","13.81","13.81","+","0.01","13.76","12","13.81","2","0.00"
="01007T","兆豐國泰R2      ","0","0","0","--","--","--","--"," ","0","16.06","1","16.15","25","0.00"
"1101  ","台泥            ","7013084","3593","257298299","37.5","37.55","36.45","36.5","-","1","36.5","52","36.55","67","27.24"
"1102  ","亞泥            ","2141258","1357","60523635","28.7","28.7","28.2","28.2","-","0.65","28.2","114","28.25","26","49.47"
"1103  ","嘉泥            ","160152","97","1462134","9.15","9.16","9.1","9.12"," ","0","9.12","1","9.14","2","130.29"
"1104  ","環泥            ","759031","318","18614595","24.3","24.75","24.2","24.4","+","0.2","24.4","2","24.45","6","9.38"
"1108  ","幸福            ","59133","37","548484","9.26","9.29","9.26","9.26"," ","0","9.26","13","9.28","5","10.77"
"1109  ","信大            ","56000","32","571850","10.25","10.25","10.2","10.2","-","0.05","10.2","17","10.25","15","51"
"1110  ","東泥            ","5000","3","77000","15.4","15.4","15.4","15.4"," ","0","15.35","4","15.4","27","40.53"
"1201  ","味全            ","693062","283","13051210","18.85","19","18.75","18.8","-","0.05","18.8","18","18.85","3","0.00"
"1203  ","味王            ","38170","22","821986","21.45","21.6","21.45","21.5","-","0.1","21.5","33","21.6","5","20.28"
"1210  ","大成            ","1352771","655","36676496","27.2","27.25","27","27.1","-","0.1","27.1","87","27.15","116","13.62"
"1213  ","大飲            ","31000","13","495450","16","16","15.95","15.95","-","0.05","15.95","6","16","8","46.91"
"1215  ","卜蜂            ","882536","645","33901699","38.45","38.65","38.15","38.55"," ","0","38.55","6","38.6","24","10.83"
"1216  ","統一            ","7610386","3069","449734750","59","59.3","58.6","59.1","+","0.2","59","497","59.1","657","23.18"
"1217  ","愛之味          ","690253","216","5445181","7.91","7.92","7.86","7.9","-","0.01","7.9","76","7.92","15","46.47"
"1218  ","泰山            ","3641880","899","57458365","15.75","15.95","15.6","15.65","-","0.05","15.65","125","15.7","37","19.32"
"1219  ","福壽            ","17343","17","265846","15.3","15.35","15.25","15.25"," ","0","15.25","7","15.3","3","29.9"
"1220  ","台榮            ","300000","85","3303750","11.15","11.2","10.95","11.1","-","0.05","11","3","11.1","3","11.1"
"1225  ","福懋油          ","34572","37","1773472","51.4","51.4","51.3","51.3","-","0.1","51.3","7","51.4","19","15.93"
"1227  ","佳格            ","711081","553","56759862","80","80.1","79.4","80.1","+","0.1","80","52","80.1","13","23.08"
"1229  ","聯華            ","385965","223","8243795","21.4","21.45","21.25","21.4"," ","0","21.35","11","21.4","19","14.08"
"1231  ","聯華食          ","95687","76","2854826","29.9","30","29.75","29.9"," ","0","29.8","3","29.9","2","10.35"
"1232  ","大統益          ","49330","32","3960930","80.5","80.5","80.2","80.4","+","0.2","80.3","4","80.4","1","13.72"
"1233  ","天仁            ","34370","27","1291035","37.3","38.05","37.3","37.8","+","0.6","37.5","3","37.7","3","16.43"
"1234  ","黑松            ","59584","50","1931391","32.4","32.5","32.35","32.5","+","0.15","32.5","2","32.6","35","11.78"
"1235  ","興泰            ","29236","29","706786","24","24.5","24","24.1","+","0.1","24","5","24.1","4","6.48"
"1236  ","宏亞            ","4957","8","95570","19.4","19.4","19.25","19.25","-","0.05","19.2","5","19.35","1","45.83"
"1256  ","鮮活果汁-KY     ","70040","70","11033480","157","160","155","160","+","2.5","159","1","160","8","22.47"
"1262  ","綠悅-KY         ","592640","499","86247298","144.5","147","143.5","145.5","+","2","145","61","145.5","9","13.01"
"1301  ","台塑            ","2502566","1348","199105713","79.8","79.8","79.3","79.6","-","0.5","79.5","47","79.6","36","15.67"
"1303  ","南亞            ","3398556","1755","210869940","62.3","62.3","61.6","62.1","-","0.3","62.1","4","62.2","38","17.01"
"1304  ","台聚            ","1950893","671","28014599","14.4","14.45","14.3","14.4","+","0.1","14.35","48","14.4","217","13.58"
"1305  ","華夏            ","4822065","1924","93554587","19.5","19.6","19.2","19.4"," ","0","19.4","78","19.5","2","9.75"
"1307  ","三芳            ","84046","102","3109002","36.95","37.1","36.95","37","+","0.05","36.9","21","37","21","11.56"
"1308  ","亞聚            ","795282","254","14294496","17.95","18.05","17.9","18.05","+","0.2","18","2","18.05","1","16.87"
"1309  ","台達化          ","609905","126","4681132","7.69","7.75","7.61","7.71","+","0.05","7.71","2","7.72","1","0.00"
"1310  ","台苯            ","1920113","600","31269471","16.3","16.35","16.15","16.3","+","0.05","16.3","51","16.35","139","10.87"
"1312  ","國喬            ","2374447","993","38926103","16.45","16.5","16.3","16.35"," ","0","16.35","27","16.4","94","12.39"
"1312A ","國喬特          ","4000","4","93750","23.5","23.5","23.3","23.45","+","0.2","23.3","4","23.45","1","0.00"
"1313  ","聯成            ","1491104","543","14626120","9.84","9.86","9.7","9.8","-","0.04","9.8","7","9.82","1","0.00"
"1314  ","中石化          ","32216384","6657","249007559","7.53","7.91","7.53","7.85","+","0.41","7.85","247","7.86","194","0.00"
"1315  ","達新            ","49400","25","1210800","24.35","24.55","24.35","24.55","+","0.25","24.5","6","24.55","1","17.66"
"1316  ","上曜            ","169321","33","1878431","11.1","11.1","11","11.1"," ","0","11.1","9","11.15","4","0.00"
"1319  ","東陽            ","3652352","2376","239985878","64.2","66.8","63.9","66.4","+","2.2","66.3","77","66.4","56","17.2"
"1321  ","大洋            ","58000","25","1494400","25.6","25.85","25.6","25.7","+","0.15","25.7","4","25.75","1","197.69"
"1323  ","永裕            ","200066","92","6662378","33.5","33.5","33.2","33.4","+","0.2","33.4","2","33.45","3","11.02"
"1324  ","地球            ","137001","52","1716862","12.8","12.8","12.4","12.5","-","0.3","12.4","1","12.55","9","12.5"
"1325  ","恆大            ","135128","48","2625733","19.5","19.5","19.3","19.5","+","0.05","19.5","19","19.55","8","15"
"1326  ","台化            ","4234591","2014","361621440","85","85.6","84.7","85.5","+","0.1","85.4","218","85.5","509","14.72"
"1337  ","再生-KY         ","1078164","446","20008828","18.55","18.65","18.5","18.55"," ","0","18.5","203","18.55","22","8.83"
"1338  ","廣華-KY         ","277000","217","32032500","115","116.5","115","115.5","+","0.5","115.5","29","116","4","13.52"
"1339  ","昭輝            ","100000","70","4428300","44.45","44.45","44.2","44.2","+","0.05","44.2","22","44.35","2","10.05"
"1340  ","勝悅-KY         ","246290","165","15336695","61.8","62.8","61.7","62.6","+","0.8","62.5","3","62.6","21","7.71"
"1402  ","遠東新          ","5489962","2829","135051905","24.45","24.85","24.45","24.5","-","0.15","24.45","324","24.5","38","30.63"
"1409  ","新纖            ","590157","220","5012975","8.47","8.52","8.46","8.52","+","0.02","8.51","2","8.53","48","17.04"
"1410  ","南染            ","64","5","1544","--","--","--","--"," ","0","24.2","6","24.75","4","14.64"
"1413  ","宏洲            ","36000","5","228190","6.44","6.5","6.32","6.5","+","0.1","6.33","51","6.4","4","0.00"
"1414  ","東和            ","113950","49","684870","6","6.05","5.99","6.04","+","0.05","6","4","6.04","7","60.4"
"1416  ","廣豐            ","1445941","538","32658118","22.25","22.75","22.25","22.6","+","0.35","22.6","3","22.65","9","5.96"
"1417  ","嘉裕            ","216942","60","1102905","5.08","5.1","5.05","5.1","+","0.02","5.09","30","5.1","8","0.00"
"1418  ","東華            ","519","4","2153","--","--","--","--"," ","0","4.5","10","4.96","2","0.00"
"1419  ","新紡            ","6500","6","253650","38.9","39.1","38.9","39.1"," ","0","39.2","1","39.6","2","86.89"
"1423  ","利華            ","17200","15","112778","6.5","6.7","6.5","6.55"," ","0","6.52","2","6.55","9","0.00"
"1432  ","大魯閣          ","196618","97","3713909","18.8","19.1","18.75","18.95","+","0.1","18.85","5","18.95","3","0.00"
"1434  ","福懋            ","710133","463","21945482","30.8","31","30.8","30.85","+","0.05","30.8","68","30.85","1","19.16"
"1435  ","中福            ","57328","24","254951","4.41","4.46","4.41","4.46","+","0.07","4.38","7","4.45","4","0.00"
"1436  ","華友聯          ","30208","19","1192682","39.3","39.8","39.3","39.65","+","0.45","39.1","1","39.4","1","360.45"
"1437  ","勤益控          ","2277150","77","33984645","15.35","15.35","15.25","15.3","+","0.15","15.25","40","15.3","1","9"
"1438  ","裕豐            ","2000","1","8200","4.1","4.1","4.1","4.1"," ","0","4.1","2","4.26","1","0.00"
"1439  ","中和            ","214600","101","3383080","15.9","15.9","15.65","15.8"," ","0","15.75","1","15.8","15","0.00"
"1440  ","南紡            ","463503","225","5953030","12.85","12.95","12.8","12.85","-","0.05","12.8","202","12.85","5","25.7"
"1441  ","大東            ","63378","26","462182","7.3","7.35","7.27","7.3","-","0.05","7.3","17","7.34","3","0.00"
"1442  ","名軒            ","174200","67","3472900","19.9","20.05","19.8","19.85","-","0.15","19.85","5","19.9","1","13.98"
"1443  ","立益            ","71408","20","329704","4.6","4.71","4.6","4.71","-","0.03","4.66","3","4.71","4","0.00"
"1444  ","力麗            ","539070","207","4647074","8.62","8.67","8.57","8.63","+","0.01","8.62","6","8.63","5","31.96"
"1445  ","大宇            ","23001","11","218839","9.46","9.55","9.46","9.55","-","0.02","9.48","2","9.57","3","14.92"
"1446  ","宏和            ","69576","18","1252008","18","18.05","17.95","18","+","0.1","18","10","18.1","2","0.00"
"1447  ","力鵬            ","398825","188","3052690","7.63","7.68","7.62","7.68","+","0.06","7.66","3","7.68","1","0.00"
"1449  ","佳和            ","128176","49","511439","4","4.09","3.96","3.96"," ","0","3.96","15","4.07","1","0.00"
"1451  ","年興            ","165664","112","3958217","23.95","24","23.7","23.9"," ","0","23.85","18","23.9","32","9.34"
"1452  ","宏益            ","766514","351","17084261","22.25","22.45","22.2","22.3","+","0.05","22.25","23","22.3","5","14.39"
"1453  ","大將            ","4999","5","40001","7.97","8.05","7.97","8.05","-","0.09","8.01","3","8.14","2","0.00"
"1454  ","台富            ","112251","38","981128","8.71","8.79","8.71","8.72","-","0.1","8.72","16","8.74","4","15.03"
"1455  ","集盛            ","510747","227","4356763","8.56","8.58","8.49","8.53","-","0.03","8.53","8","8.54","36","0.00"
"1456  ","怡華            ","787","8","7083","--","--","--","--"," ","0","9.05","1","9.25","1","6.56"
"1457  ","宜進            ","514605","191","5165800","10","10.1","10","10.05","+","0.05","10.05","210","10.1","141","24.51"
"1459  ","聯發            ","75390","53","625856","8.32","8.34","8.28","8.3","-","0.02","8.29","2","8.3","9","0.00"
"1460  ","宏遠            ","532561","193","8133126","15.15","15.35","15.15","15.3","+","0.15","15.25","134","15.3","35","14.04"
"1463  ","強盛            ","165000","64","2888800","17.65","17.65","17.5","17.55","-","0.05","17.5","6","17.55","12","23.72"
"1464  ","得力            ","936774","502","27064294","29.15","29.15","28.6","28.75","-","0.15","28.75","102","28.9","38","21.95"
"1465  ","偉全            ","158611","106","2103992","13.35","13.35","13.15","13.25","X","0","13.25","1","13.3","4","14.1"
"1466  ","聚隆            ","28082","14","366216","12.9","13.1","12.9","13.1","+","0.3","13","2","13.1","3","0.00"
"1467  ","南緯            ","227004","102","2910606","12.85","12.9","12.8","12.85"," ","0","12.8","14","12.85","13","257"
"1468  ","昶和            ","24000","11","237390","9.83","9.99","9.83","9.83","+","0.02","9.82","2","9.99","1","0.00"
"1469  ","理隆            ","2000","2","26450","13.2","13.25","13.2","13.25","+","0.05","13.1","3","13.25","1","0.00"
"1470  ","大統染          ","20000","7","374000","18.7","18.7","18.7","18.7","-","0.1","18.7","1","19.15","1","25.27"
"1471  ","首利            ","133016","60","704452","5.29","5.34","5.26","5.32","+","0.03","5.28","8","5.32","18","0.00"
"1472  ","三洋紡          ","87000","49","1226500","14.1","14.25","14","14","-","0.2","13.95","2","14","15","33.33"
"1473  ","台南            ","1264210","684","37153604","28.9","29.95","28.7","29.9","+","1.2","29.9","69","29.95","3","17.69"
"1474  ","弘裕            ","173002","34","1790270","10.4","10.4","10.3","10.35","-","0.05","10.35","33","10.4","45","12.32"
"1475  ","本盟            ","24000","17","239970","9.83","10.1","9.83","10.1","+","0.2","10.05","5","10.1","12","5.34"
"1476  ","儒鴻            ","1557689","1415","583948186","367","378.5","365","374","+","5.5","373.5","8","375","14","25.55"
"1477  ","聚陽            ","815483","693","120183484","146.5","148","146.5","148","+","1.5","148","16","148.5","40","14.62"
"1503  ","士電            ","6051","9","234821","38.75","38.9","38.75","38.9","-","0.1","38.75","11","39","8","15.62"
"1504  ","東元            ","901991","561","25118992","27.95","27.95","27.7","27.85","-","0.05","27.85","164","27.9","15","16.98"
"1506  ","正道            ","48001","25","724015","15.2","15.2","15.05","15.05","-","0.15","15.05","2","15.1","1","51.9"
"1507  ","永大            ","795802","528","36753208","45.9","46.6","45.75","46.6","+","0.75","46.6","17","46.65","4","10.84"
"1512  ","瑞利            ","118003","46","597525","5.12","5.12","5.02","5.05","-","0.07","5.05","7","5.09","5","0.00"
"1513  ","中興電          ","764664","342","13665208","17.8","18","17.8","17.9","+","0.1","17.85","6","17.9","111","12.09"
"1514  ","亞力            ","3284281","676","34389240","10.15","10.85","10.1","10.6","+","0.45","10.55","23","10.6","22","12.47"
"1515  ","力山            ","1773803","717","30398457","16.95","17.25","16.95","17.05","+","0.15","17.05","81","17.1","1","21.58"
"1516  ","川飛            ","31387","15","752888","23.95","24.15","23.9","24","-","0.1","24","2","24.15","1","75"
"1517  ","利奇            ","240068","91","2515705","10.4","10.55","10.4","10.5","+","0.1","10.5","82","10.55","53","23.33"
"1519  ","華城            ","5563722","1952","98748828","16.55","18.25","16.5","17.95","+","1.35","17.95","134","18","18","18.89"
"1521  ","大億            ","162058","119","13586937","83.4","84.3","83.4","83.4"," ","0","83.4","5","83.7","8","13.92"
"1522  ","堤維西          ","4246185","2526","164577925","38.5","39.4","38.4","38.45","+","0.2","38.4","37","38.45","39","11.79"
"1524  ","耿鼎            ","8664466","2493","101820544","11.35","12.2","11.35","11.8","+","0.55","11.8","26","11.85","5","10.26"
"1525  ","江申            ","825083","681","127217867","157","158","149","149","-","2","149","21","150","1","19.92"
"1526  ","日馳            ","267001","129","4044715","15.35","15.35","15.05","15.15"," ","0","15.1","19","15.15","5","7.69"
