

2016年03月10日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
汽車類報酬指數,311.11,+,2.5,0.81
電子類報酬指數,500.39,+,2.19,0.44
半導體類報酬指數,161.1,+,0.86,0.54
電腦及週邊設備類報酬指數,140.73,+,0.51,0.36
光電類報酬指數,37.51,+,0.1,0.27
通信網路類報酬指數,193.07,+,0.6,0.31
電子零組件類報酬指數,108.51,+,1.16,1.08
電子通路類報酬指數,156.74,+,0.56,0.36
資訊服務類報酬指數,137.74,+,1.73,1.27
其他電子類報酬指數,97.57,-,0.01,-0.01
建材營造類報酬指數,327.28,+,0.8,0.25
航運類報酬指數,82.45,-,0.26,-0.31
觀光類報酬指數,129.86,+,1.74,1.36
金融保險類報酬指數,1239.85,+,0.21,0.02
貿易百貨類報酬指數,254.59,+,1.57,0.62
油電燃氣類報酬指數,133.8,-,1.54,-1.14
其他類報酬指數,325.25,+,2.69,0.83
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","77174457101","2191697376","799978"
"2.台灣存託憑證","32823724","8682916","1471"
"3.受益憑證","0","0","0"
"4.ETF","7305863222","355903871","47478"
"5.受益證券","3376890","234000","44"
"6.變更交易股票","5874242","3078727","495"
"7.認購(售)權證","2457114380","2287638000","63179"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","77180331343","2194776103","800473"
"總計(1~12)","86979509559","4847234890","912645"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2657(17),428(17)
"下跌(跌停)",2760(21),340(0)
"持平",562,94
"未成交",3852,3
"無比價",792,9
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2016年03月10日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","21352778","2018","1350247727","63.05","63.4","62.85","63.25","+","0.15","63.2","710","63.25","457","0.00"
="0051  ","元大中型100     ","40055","22","1019579","25.36","25.5","25.36","25.44","+","0.04","25.41","1","25.44","4","0.00"
="0052  ","FB科技          ","12000","4","477720","39.85","39.85","39.79","39.79","+","0.02","39.94","10","40.34","10","0.00"
="0053  ","元大電子        ","19000","12","517530","27.15","27.28","27.15","27.28","+","0.33","27.21","8","27.3","6","0.00"
="0054  ","元大台商50      ","2000","2","41630","20.78","20.85","20.78","20.85","+","0.01","20.81","8","21","5","0.00"
="0055  ","元大MSCI金融    ","126307","72","1613206","12.74","12.82","12.7","12.75","+","0.01","12.75","194","12.76","20","0.00"
="0056  ","元大高股息      ","1667868","542","37831256","22.59","22.79","22.59","22.72","+","0.13","22.71","1","22.72","40","0.00"
="0057  ","FB摩台          ","6000","1","233340","38.89","38.89","38.89","38.89","+","0.13","38.96","50","39","1","0.00"
="0058  ","FB發達          ","4000","1","145680","36.42","36.42","36.42","36.42","+","0.07","36.4","10","36.7","10","0.00"
="0059  ","FB金融          ","6000","4","178460","29.69","29.84","29.69","29.84","+","0.1","29.72","1","30","2","0.00"
="0061  ","元大寶滬深      ","4001290","1059","62309995","15.56","15.65","15.5","15.62","+","0.12","15.62","57","15.63","31","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","29.63","10","29.9","8","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","42.7","1","42.81","15","0.00"
="006205","FB上証          ","5753600","1097","155506216","26.92","27.19","26.88","27.11","+","0.24","27.11","117","27.12","7","0.00"
="006206","元大上證50      ","2255000","582","58105350","25.55","25.9","25.51","25.83","+","0.38","25.83","22","25.84","7","0.00"
="006207","FH滬深          ","1718000","271","34458120","19.91","20.13","19.91","20.1","+","0.2","20.09","5","20.1","291","0.00"
="006208","FB台50          ","0","0","0","--","--","--","--"," ","0","35.95","1","36.05","2","0.00"
="00631L","元大台灣50正2   ","4578153","918","89443357","19.46","19.69","19.37","19.58","+","0.1","19.58","29","19.59","2","0.00"
="00632R","元大台灣50反1   ","58437069","8633","1100860882","18.89","18.93","18.77","18.84","-","0.06","18.83","354","18.84","199","0.00"
="00633L","FB上証正2       ","79342976","11945","2234219748","27.8","28.49","27.8","28.32","+","0.72","28.31","668","28.32","97","0.00"
="00634R","FB上証反1       ","3262000","516","35814490","11","11.03","10.91","10.95","-","0.1","10.94","137","10.95","403","0.00"
="00635U","元大S&P黃金     ","1022000","352","21238690","20.85","20.85","20.72","20.8","-","0.05","20.8","87","20.81","100","0.00"
="00636 ","國泰中國A50     ","982000","195","15640580","15.8","16.01","15.8","15.97","+","0.22","15.97","91","15.98","15","0.00"
="00637L","元大滬深300正2  ","114928100","10343","1202278611","10.35","10.58","10.33","10.54","+","0.29","10.54","1,114","10.55","2,706","0.00"
="00638R","元大滬深300反1  ","935000","246","19114360","20.5","20.53","20.32","20.39","-","0.19","20.37","6","20.39","77","0.00"
="00639 ","FB深100         ","3893000","387","37724730","9.66","9.73","9.64","9.73","+","0.06","9.72","5","9.73","21","0.00"
="00640L","FB日本正2       ","7623000","1286","111628630","14.55","14.78","14.5","14.75","+","0.36","14.75","129","14.76","3","0.00"
="00641R","FB日本反1       ","1662000","436","35159790","21.29","21.29","21.07","21.09","-","0.27","21.08","27","21.09","5","0.00"
="00642U","元大S&P石油     ","34243024","5460","564733955","16.48","16.52","16.46","16.49","+","0.32","16.48","390","16.49","7,812","0.00"
="00643 ","群益深証中小    ","720000","232","10696190","14.93","14.95","14.72","14.95","+","0.02","14.95","22","14.96","10","0.00"
="00645 ","FB日本          ","612000","73","10484800","17.07","17.23","17.07","17.21","+","0.25","17.22","108","17.23","8","0.00"
="00646 ","元大S&P500      ","547000","45","10645370","19.44","19.48","19.44","19.45","+","0.11","19.45","92","19.46","5","0.00"
="00647L","元大S&P500正2   ","740051","66","13949620","18.73","18.9","18.73","18.84","+","0.11","18.83","207","18.84","145","0.00"
="00648R","元大S&P500反1   ","1144000","221","23396680","20.48","20.5","20.42","20.48","-","0.03","20.47","1","20.48","96","0.00"
="00649 ","FH香港          ","3518000","257","53452380","15.1","15.24","15.1","15.18","+","0.1","15.18","54","15.2","2","0.00"
="00650L","FH香港正2       ","409000","89","6630270","16.09","16.34","16.06","16.22","+","0.29","16.19","1","16.22","46","0.00"
="00651R","FH香港反1       ","322000","46","4565010","14.22","14.22","14.14","14.19","-","0.09","14.17","100","14.19","352","0.00"
="008201","BP上證50        ","19600","45","1499270","76.5","77","76.3","76.75","+","0.35","76.4","1","76.75","3","0.00"
="01001T","土銀富邦R1      ","15000","3","243500","16.2","16.3","16.2","16.3"," ","0","16.3","1","16.33","20","0.00"
="01002T","土銀國泰R1      ","6000","5","102140","17.02","17.04","17.01","17.01","-","0.01","17.02","9","17.05","1","0.00"
="01003T","兆豐新光R1      ","188000","29","2669750","14.2","14.21","14.2","14.2","+","0.01","14.2","3","14.21","18","0.00"
="01004T","土銀富邦R2      ","11000","3","143100","13","13.1","13","13.1"," ","0","13.01","11","13.09","2","0.00"
="01007T","兆豐國泰R2      ","14000","4","218400","15.6","15.6","15.6","15.6","+","0.06","15.55","19","15.63","1","0.00"
"1101  ","台泥            ","8444242","4136","256800326","30","30.7","30","30.7","+","0.75","30.55","159","30.7","487","17.25"
"1102  ","亞泥            ","3478119","1705","101687129","29.1","29.35","28.9","29.35","+","0.25","29.3","48","29.35","28","14.97"
"1103  ","嘉泥            ","348815","116","3380739","9.7","9.73","9.64","9.69","-","0.01","9.65","6","9.69","2","0.00"
"1104  ","環泥            ","313012","155","6610352","21.35","21.4","21","21.05","-","0.3","21.05","34","21.15","7","10.47"
"1108  ","幸福            ","299000","78","2985100","9.97","10.05","9.93","9.99","-","0.06","9.96","5","10","47","8.39"
"1109  ","信大            ","163136","20","1638860","10","10.05","10","10.05","+","0.08","9.99","4","10.05","21","251.25"
"1110  ","東泥            ","10304","11","155060","15.5","15.5","14.85","15.05","+","0.05","14.8","16","15","3","88.53"
"1201  ","味全            ","1154068","443","23048582","19.95","20.05","19.85","20","+","0.05","19.95","49","20","2","0.00"
"1203  ","味王            ","43030","60","975511","22.8","22.8","22.55","22.6","-","0.2","22.6","6","22.75","9","13.87"
"1210  ","大成            ","1770524","620","40664027","22.8","23.1","22.7","23.05","+","0.25","22.95","2","23.05","9","26.49"
"1213  ","大飲            ","37010","27","602015","16.3","16.4","16.15","16.4","+","0.1","16.2","10","16.4","9","37.27"
"1215  ","卜蜂            ","1600356","572","38531355","24","24.25","23.95","24.25","+","0.3","24.2","67","24.25","39","9.26"
"1216  ","統一            ","5362200","3226","307569702","57","57.5","57","57.5","+","0.5","57.4","276","57.5","1,081","22.55"
"1217  ","愛之味          ","5541523","1740","47216727","8.4","8.61","8.35","8.53","+","0.2","8.53","145","8.55","20","94.78"
"1218  ","泰山            ","13224999","2885","185122992","13.15","14.3","13.15","14.3","+","1.3","14.3","910","--","0","68.1"
"1219  ","福壽            ","115240","44","1770669","15.4","15.4","15.35","15.35","-","0.05","15.35","16","15.4","18","39.36"
"1220  ","台榮            ","150765","51","1599255","10.7","10.75","10.5","10.65","-","0.05","10.65","1","10.7","19","22.66"
"1225  ","福懋油          ","176251","54","5241475","28.9","30.2","28.9","29.85","+","0.95","29.7","5","29.85","1","39.8"
"1227  ","佳格            ","772036","611","63282728","81.9","82.5","81.7","81.8","-","0.2","81.8","1","81.9","30","24.35"
"1229  ","聯華            ","339824","187","6728958","19.8","19.85","19.75","19.8"," ","0","19.75","47","19.8","7","11.86"
"1231  ","聯華食          ","77768","66","2299092","29.8","29.8","29.3","29.55","-","0.2","29.5","4","29.55","3","11.73"
"1232  ","大統益          ","91030","40","6992712","76.8","77.2","76.3","76.4"," ","0","76.4","7","76.7","6","11.15"
"1233  ","天仁            ","242010","98","9575748","39","40.8","39","39.6","+","0.65","39.6","1","39.75","8","19.41"
"1234  ","黑松            ","46251","89","1647515","35.65","35.75","35.35","35.4","-","0.25","35.4","1","35.55","1","21.99"
"1235  ","興泰            ","359577","111","8167315","22.2","23","22.2","22.8","+","0.6","22.7","8","22.85","3","0.00"
"1236  ","宏亞            ","16470","41","346470","21.3","21.3","21","21"," ","0","21","6","21.15","3","22.34"
"1262  ","綠悅-KY         ","544046","351","68680296","125.5","128.5","124.5","126.5","+","1","126.5","3","127","14","11.24"
"1301  ","台塑            ","7703110","3183","606880040","78.5","79.2","78","79","+","0.6","79","18","79.1","60","20.52"
"1303  ","南亞            ","6264952","3410","412722627","66","66.5","65.4","65.8","-","0.7","65.7","52","65.8","58","15.52"
"1304  ","台聚            ","1475181","442","20249463","13.8","13.8","13.6","13.75","+","0.05","13.7","98","13.75","36","19.64"
"1305  ","華夏            ","2826000","1056","41249336","14.65","14.7","14.5","14.65"," ","0","14.65","16","14.7","135","15.59"
"1307  ","三芳            ","223157","170","8497016","37.75","38.45","37.75","38","+","0.35","38","13","38.1","24","13.52"
"1308  ","亞聚            ","2629949","1261","50653061","18.9","19.5","18.7","19.25","+","0.5","19.25","36","19.3","21","19.44"
"1309  ","台達化          ","512936","247","4186831","8.15","8.28","8.11","8.15","+","0.03","8.15","3","8.16","1","0.00"
"1310  ","台苯            ","4024091","1585","72425687","18","18.25","17.8","17.8","+","0.05","17.8","23","17.85","11","27.38"
"1312  ","國喬            ","6573073","1918","115772801","17.6","17.9","17.4","17.6","+","0.15","17.6","24","17.65","9","13.13"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","22.6","1","22.95","4","0.00"
"1313  ","聯成            ","1170104","371","11349833","9.68","9.78","9.65","9.65","-","0.01","9.64","10","9.66","20","482.5"
"1314  ","中石化          ","5366721","1420","45783095","8.52","8.59","8.48","8.53","+","0.06","8.52","165","8.53","38","13.76"
"1315  ","達新            ","50004","29","1241446","25","25","24.65","24.7","-","0.3","24.6","1","24.7","5","16.47"
"1316  ","上曜            ","133000","55","1313020","9.87","9.92","9.82","9.9","+","0.04","9.85","6","9.89","2","0.00"
"1319  ","東陽            ","4320288","2081","197463354","45.85","46.35","44.7","45.7","+","0.2","45.65","10","45.7","7","25.67"
"1321  ","大洋            ","105400","60","2840029","27.3","27.3","26.8","26.85","+","0.05","26.85","5","27.05","1","335.63"
"1323  ","永裕            ","93412","84","2499866","26.75","26.85","26.7","26.75","-","0.1","26.7","18","26.8","1","10.41"
"1324  ","地球            ","12014","23","137304","11.45","11.45","11.4","11.4","-","0.1","11.45","2","11.5","1","17.27"
"1325  ","恆大            ","138500","66","2921350","21.15","21.2","21","21.1","-","0.05","21.05","13","21.1","42","20.89"
"1326  ","台化            ","5312281","2828","409857864","78.2","78.9","76.5","77.2","-","1","77","11","77.2","127","29.24"
"1337  ","再生-KY         ","7374858","2301","149056380","20.35","21.15","20.2","20.4","+","0.45","20.4","1","20.45","5","13.6"
"1338  ","廣華-KY         ","1379357","914","178823442","126.5","131.5","126.5","130","+","4","130","16","130.5","16","14.66"
"1339  ","昭輝            ","1841100","1154","115689569","64.1","64.1","62","62","-","1","62","26","62.2","13","14.19"
"1340  ","勝悅-KY         ","660770","467","49567205","75.2","75.8","74.3","74.3","-","0.8","74.3","5","74.6","1","9.36"
"1402  ","遠東新          ","4552126","1729","123458118","27.05","27.3","27","27.2","+","0.15","27.1","121","27.2","272","16.29"
"1409  ","新纖            ","1271767","511","11850143","9.32","9.37","9.28","9.34","-","0.05","9.34","2","9.35","8","16.68"
"1410  ","南染            ","13400","20","328274","24.5","24.5","24.5","24.5"," ","0","24.4","2","24.5","3","14.76"
"1413  ","宏洲            ","25080","8","177370","7.09","7.1","7.05","7.07","-","0.02","7.07","7","7.16","6","0.00"
"1414  ","東和            ","192712","72","1255704","6.56","6.56","6.49","6.5","-","0.01","6.5","5","6.52","1","81.25"
"1416  ","廣豐            ","152235","96","2695411","17.8","17.8","17.6","17.6","-","0.25","17.6","13","17.65","6","15.86"
"1417  ","嘉裕            ","984623","219","5373809","5.4","5.55","5.4","5.44","+","0.02","5.44","50","5.45","4","0.00"
"1418  ","東華            ","11050","19","61860","5.6","5.6","5.6","5.6"," ","0","5.6","9","6.16","1","0.00"
"1419  ","新紡            ","2320","6","82541","35.6","35.6","35.6","35.6","-","0.2","35.55","1","35.65","3","111.25"
"1423  ","利華            ","53419","26","364112","6.84","6.84","6.75","6.83","+","0.03","6.82","20","6.83","9","0.00"
"1432  ","大魯閣          ","806819","386","17954977","22.2","22.4","22","22.35","+","0.45","22.35","7","22.4","46","0.00"
"1434  ","福懋            ","1059069","537","32484796","31.1","31.2","30.45","30.55","-","0.35","30.55","6","30.6","12","17.87"
"1435  ","中福            ","34459","31","167787","4.98","4.98","4.85","4.86","-","0.12","4.86","9","4.94","4","0.00"
"1436  ","華友聯          ","34000","31","1369750","40.1","41.2","39.8","40.25","-","0.6","40.2","1","40.25","3","0.00"
"1437  ","勤益控          ","502804","180","6404910","12.6","12.9","12.5","12.8","+","0.2","12.8","3","12.85","41","31.22"
"1438  ","裕豐            ","62000","22","270740","4.58","4.58","4.24","4.47","+","0.12","4.47","4","4.5","2","20.32"
"1439  ","中和            ","80639","38","1072170","13.2","13.4","13.2","13.4","+","0.2","13.35","5","13.4","13","446.67"
"1440  ","南紡            ","810834","345","11368926","14","14.1","13.95","14"," ","0","14","46","14.05","30","21.21"
"1441  ","大東            ","94252","57","687994","7.3","7.32","7.25","7.32","+","0.05","7.29","21","7.32","12","0.00"
"1442  ","名軒            ","95293","51","1825252","19.35","19.35","19.05","19.05","-","0.15","19.05","8","19.15","1","7.94"
"1443  ","立益            ","11367","12","58628","5.29","5.34","5.12","5.14","X","0","5.14","2","5.25","4","27.05"
"1444  ","力麗            ","3525411","924","34580634","9.7","9.94","9.68","9.76","+","0.13","9.76","56","9.79","4","22.7"
"1445  ","大宇            ","375024","97","3418827","9.18","9.18","9.09","9.13","-","0.05","9.12","6","9.13","6","16.3"
"1446  ","宏和            ","85216","50","1813699","21.5","21.7","20.85","21.5"," ","0","21.1","1","21.5","1","0.00"
"1447  ","力鵬            ","1273149","493","11316142","8.81","8.95","8.81","8.85","-","0.04","8.85","2","8.87","20","147.5"
"1449  ","佳和            ","33363","41","173659","5.37","5.37","5.1","5.3","-","0.08","5.17","6","5.3","3","0.00"
"1451  ","年興            ","141627","117","3293257","23.25","23.4","23.15","23.3","+","0.05","23.3","3","23.35","4","16.76"
"1452  ","宏益            ","1665348","1093","40417612","24.5","24.75","24.05","24.2","-","0.3","24.15","40","24.2","2","8.67"
"1453  ","大將            ","21000","16","178500","8.58","8.59","8.45","8.52","+","0.08","8.38","1","8.54","1","15.49"
"1454  ","台富            ","207615","81","1908396","9.17","9.22","9.16","9.19","+","0.03","9.18","5","9.21","8","11.35"
"1455  ","集盛            ","4069708","1305","36685692","9.01","9.07","8.92","9.02","-","0.05","9.02","14","9.05","4","39.22"
"1456  ","怡華            ","196","3","1645","--","--","--","--"," ","0","8.33","1","9.79","2","0.00"
"1457  ","宜進            ","2663021","798","33476061","12.65","12.7","12.45","12.55"," ","0","12.55","6","12.6","110","7.21"
"1459  ","聯發            ","696027","240","7244278","10.4","10.45","10.35","10.35"," ","0","10.35","38","10.4","10","11.76"
"1460  ","宏遠            ","1758766","759","28486200","16.3","16.35","16.1","16.15","-","0.05","16.15","4","16.2","93","16.65"
"1463  ","強盛            ","1202795","353","21700378","18","18.4","17.7","18.25","+","0.35","18.2","7","18.25","16","26.07"
"1464  ","得力            ","1880751","1149","69263241","36.7","37.1","36.55","36.7"," ","0","36.7","53","36.8","7","7.94"
"1465  ","偉全            ","5800","4","86060","14.8","14.95","14.8","14.8"," ","0","14.7","5","14.8","2","13.58"
"1466  ","聚隆            ","58125","126","934803","16.1","16.45","15.9","16","-","0.45","16","12","16.05","1","50"
"1467  ","南緯            ","624377","275","10017514","16.05","16.15","15.95","16.05"," ","0","16.05","43","16.15","11","61.73"
"1468  ","昶和            ","27000","12","273950","10.15","10.25","10.05","10.15"," ","0","9.88","1","10.25","1","0.00"
"1469  ","理隆            ","1000","1","12800","12.8","12.8","12.8","12.8","X","0","12.6","2","12.8","2","0.00"
"1470  ","大統染          ","7000","3","128400","18.45","18.45","18.3","18.3","X","0","18.3","5","18.5","4","24.73"
"1471  ","首利            ","557331","209","3408784","6.17","6.24","6.01","6.14"," ","0","6.07","3","6.14","10","0.00"
"1472  ","三洋紡          ","55000","37","671900","12.15","12.6","12.1","12.2","+","0.05","12.15","1","12.2","5","0.00"
"1473  ","台南            ","2795846","1398","111877539","39.9","40.8","39.5","39.65","+","0.05","39.65","4","39.75","4","61"
"1474  ","弘裕            ","413428","145","4452075","10.7","10.85","10.65","10.75","+","0.05","10.7","36","10.75","7","12.22"
"1475  ","本盟            ","17000","11","143550","8.5","8.5","8.42","8.42","-","0.08","8.42","4","8.47","1","0.00"
"1476  ","儒鴻            ","768498","702","317735674","415","417","411","412","+","1.5","412","14","412.5","4","27.58"
"1477  ","聚陽            ","1916965","1704","385753825","200","203.5","199.5","203.5","+","5","203","15","203.5","6","19.14"
"1503  ","士電            ","198305","202","7874156","39.6","39.75","39.55","39.75","+","0.2","39.55","4","39.7","2","17.21"
"1504  ","東元            ","1667760","1119","45935191","27.55","27.75","27.4","27.5","-","0.05","27.4","152","27.5","153","16.47"
"1506  ","正道            ","385285","170","6061878","15.6","15.95","15.55","15.95","+","0.45","15.9","3","15.95","19","55"
"1507  ","永大            ","452483","411","21699971","48","48.15","47.85","47.85","-","0.25","47.85","12","47.95","12","10.22"
"1512  ","瑞利            ","359032","151","2025475","5.6","5.71","5.57","5.69","-","0.01","5.67","21","5.69","6","0.00"
"1513  ","中興電          ","1900677","618","35746379","18.95","19.05","18.65","18.75","-","0.25","18.7","82","18.75","4","9.24"
"1514  ","亞力            ","2349540","664","22135024","9","9.65","8.92","9.6","+","0.65","9.6","29","9.61","7","11.43"
"1515  ","力山            ","141586","47","1535178","10.95","10.95","10.8","10.9","-","0.05","10.8","19","10.9","21","9.4"
"1516  ","川飛            ","97119","63","2071312","22","22","20.95","20.95","+","0.35","21","1","21.25","1","5"
"1517  ","利奇            ","240693","131","2764213","11.4","11.55","11.4","11.55","+","0.15","11.45","48","11.55","8","14.26"
"1519  ","華城            ","440293","204","7287989","16.6","16.75","16.35","16.4","-","0.2","16.4","18","16.45","3","14.51"
"1521  ","大億            ","147080","145","12219879","83.5","83.7","82.6","83.5","+","0.1","83","5","83.5","1","13.85"
"1522  ","堤維西          ","1308668","723","34916698","26.85","26.95","26.5","26.75"," ","0","26.7","126","26.75","14","11.68"
"1524  ","耿鼎            ","912100","183","6435519","6.88","7.15","6.85","7","+","0.12","7","20","7.08","2","0.00"
"1525  ","江申            ","521250","427","53518625","104.5","105","101","101","-","2","101","71","101.5","2","19.54"
"1526  ","日馳            ","147507","84","2122094","14.3","14.5","14.25","14.5","+","0.15","14.45","1","14.5","3","8.24"
"1527  ","鑽全            ","824719","676","56949749","69.2","69.7","68.7","68.8","+","0.1","68.8","3","68.9","5","8.41"
"1528  ","恩德            ","90164","57","819289","9","9.1","9","9.08","+","0.08","9.07","1","9.09","3","69.85"
"1529  ","樂士            ","45000","13","127640","2.8","3.08","2.8","3.08","+","0.03","2.89","18","3.08","1","0.00"
"1530  ","亞崴            ","166523","90","5435953","32.6","32.9","32.25","32.8","-","0.1","32.7","1","32.8","1","11.01"
"1531  ","高林股          ","565150","211","10397327","18.5","18.6","18.1","18.4","-","0.7","18.4","56","18.45","2","18.22"
"1532  ","勤美            ","492077","214","13085390","26.8","26.8","26.5","26.6","-","0.2","26.55","40","26.6","3","9.3"
"1533  ","車王電          ","205250","151","8840825","43.2","43.6","42.85","42.9","-","0.25","42.9","17","43","10","22.46"
"1535  ","中宇            ","45140","41","2716690","59.5","60.5","59.5","60.4","-","0.5","60.2","1","60.4","2","12.51"
"1536  ","和大            ","2409475","1671","296467155","121","125","121","122","+","1.5","122","16","122.5","22","28.31"
"1537  ","廣隆            ","415104","309","55939902","134","136","133","135","+","2","135","38","135.5","1","14.59"
"1538  ","正峰新          ","1753514","516","10825742","5.94","6.38","5.91","6.38","+","0.58","6.38","302","--","0","0.00"
"1539  ","巨庭            ","2674000","1693","95095950","36.1","37","34.4","34.4","-","1.5","34.4","20","34.55","4","9.66"
"1540  ","喬福            ","276342","144","4834195","17.6","17.75","17.25","17.5","+","0.1","17.45","4","17.5","8","8.22"
"1541  ","錩泰            ","414000","348","22451300","54.6","55.3","53.5","53.5","-","0.9","53.5","13","53.8","1","14.62"
"1558  ","伸興            ","194350","189","29851750","153","155","152.5","154","+","1","153.5","6","154","4","10.36"
"1560  ","中砂            ","161607","127","8837720","55","55","54.4","54.5","-","0.2","54.5","31","54.8","7","13.16"
"1568  ","倉佑            ","834333","482","21598124","26.2","26.25","25.55","25.75","+","0.05","25.75","7","25.85","2","20.12"
"1582  ","信錦            ","537397","437","26895098","49.8","50.7","49.7","50.4","+","0.1","50.4","6","50.5","2","8.77"
"1583  ","程泰            ","142250","122","9802800","67.5","70.9","66.9","68.5","+","1.9","68.4","1","68.8","1","8.78"
"1589  ","永冠-KY         ","1377614","1125","315542676","229.5","233.5","225","232","-","1.5","231.5","28","232","1","22.07"
"1590  ","亞德客-KY       ","2824720","2166","540945460","185","197.5","184","193.5","+","13.5","193","3","193.5","11","25.33"
"1592  ","英瑞-KY         ","169000","76","4878500","29.5","29.5","28.4","29","-","0.85","29","7","29.1","1","12.95"
