

2015年10月15日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
建材營造類指數,241.88,+,0.62,0.26
航運類指數,71.09,+,0.33,0.47
觀光類指數,114.97,-,1.36,-1.17
金融保險類指數,1052.66,+,3.34,0.32
貿易百貨類指數,205.68,+,3.15,1.56
油電燃氣類指數,103.44,+,0.14,0.14
其他類指數,252.86,+,2.46,0.98
臺指日報酬兩倍指數,11028.79,+,200.77,1.85
臺指日報酬反向一倍指數,9467.32,-,88.59,-0.93
電子類兩倍槓桿指數,7791.95,+,168.47,2.21
電子類反向指數,11003.56,-,122.94,-1.1
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,10632.21,+,89.48,0.85
發行量加權股價報酬指數,13615.03,+,125.4,0.93
臺灣公司治理100報酬指數,4916.09,+,50.24,1.03
臺灣50報酬指數,10198.28,+,130.77,1.3
臺灣中型100報酬指數,9387.35,+,24.68,0.26
臺灣資訊科技報酬指數,10796.48,+,213.55,2.02
臺灣發達報酬指數,11025.9,+,74.77,0.68
臺灣高股息報酬指數,8900.83,+,58.11,0.66
臺灣就業99報酬指數,6218.25,+,53.24,0.86
臺灣高薪100報酬指數,5014.16,+,39.11,0.79
臺灣低波動高股息報酬指數,2719.15,+,18.46,0.68
未含金融電子股報酬指數,17213.86,+,157.48,0.92
小型股300報酬指數,--,,--,--
水泥類報酬指數,177.22,+,1.81,1.03
食品類報酬指數,1584.28,+,6.49,0.41
塑膠類報酬指數,281.29,+,3.33,1.2
紡織纖維類報酬指數,745.43,+,14.38,1.97
電機機械類報酬指數,184.22,-,0.12,-0.07
電器電纜類報酬指數,34.25,+,0.12,0.35
化學生技醫療類報酬指數,120.94,+,0.81,0.67
化學類報酬指數,118.4,+,1.17,1
生技醫療類報酬指數,85.66,+,0.27,0.32
玻璃陶瓷類報酬指數,37.18,+,0.52,1.42
造紙類報酬指數,183.73,+,0.81,0.44
鋼鐵類報酬指數,107.7,+,1.36,1.28
橡膠類報酬指數,386.29,+,0.99,0.26
汽車類報酬指數,344.99,+,10.98,3.29
電子類報酬指數,484.11,+,5.29,1.1
半導體類報酬指數,149.16,+,3.51,2.41
電腦及週邊設備類報酬指數,137.5,+,0.05,0.04
光電類報酬指數,38.09,+,0.33,0.87
通信網路類報酬指數,179.52,+,0.6,0.34
電子零組件類報酬指數,111.48,-,1.25,-1.11
電子通路類報酬指數,153.47,+,1.73,1.14
資訊服務類報酬指數,138.97,+,1.7,1.24
其他電子類報酬指數,103.86,+,0.35,0.34
建材營造類報酬指數,332.2,+,0.84,0.25
航運類報酬指數,85.6,+,0.4,0.47
觀光類報酬指數,130.47,-,1.55,-1.17
金融保險類報酬指數,1360.74,+,4.31,0.32
貿易百貨類報酬指數,249.87,+,3.83,1.56
油電燃氣類報酬指數,124.36,+,0.17,0.14
其他類報酬指數,335.94,+,3.28,0.99
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","85431942694","2115745949","770923"
"2.台灣存託憑證","55803752","16002174","1860"
"3.受益憑證","0","0","0"
"4.ETF","7105679657","308471597","43602"
"5.受益證券","12290935","844500","117"
"6.變更交易股票","10059816","4668391","660"
"7.認購(售)權證","2573308340","2479537000","70521"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","85442002510","2120414340","771583"
"總計(1~12)","95189085194","4925269611","887683"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2957(6),452(6)
"下跌(跌停)",2763(29),282(0)
"持平",546,118
"未成交",5099,6
"無比價",1144,6
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年10月15日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","14357990","3011","948629290","65.65","66.35","65.65","66","+","0.95","65.95","138","66","242","0.00"
="0051  ","元大中型100     ","18605","18","491478","26.44","26.5","26.31","26.31"," ","0","26.19","1","26.37","4","0.00"
="0052  ","FB科技          ","15000","7","566980","37.62","37.96","37.62","37.91","+","0.47","37.86","10","38","1","0.00"
="0053  ","元大電子        ","12000","9","327020","27.18","27.32","27.18","27.22","+","0.34","27.2","8","27.31","2","0.00"
="0054  ","元大台商50      ","11020","5","247252","22.42","22.5","22.42","22.42","X","0","22.4","8","22.61","8","0.00"
="0055  ","元大MSCI金融    ","495000","93","7190960","14.44","14.59","14.44","14.55","+","0.14","14.55","41","14.56","1","0.00"
="0056  ","元大高股息      ","4475610","1429","99784224","22.17","22.43","22.17","22.33","+","0.18","22.33","7","22.34","1","0.00"
="0057  ","FB摩台          ","2000","2","79230","39.52","39.71","39.52","39.71","+","0.57","39.58","50","39.67","63","0.00"
="0058  ","FB發達          ","1000","1","37910","37.91","37.91","37.91","37.91","+","0.18","37.67","10","37.93","10","0.00"
="0059  ","FB金融          ","0","0","0","--","--","--","--"," ","0","33.01","20","33.3","20","0.00"
="0060  ","新台灣          ","229000","54","7072210","30.71","31.6","30.46","31.52","+","0.67","31.24","1","31.45","1","0.00"
="0061  ","元大寶滬深      ","23720759","3466","412487992","17.22","17.54","17.22","17.53","+","0.16","17.52","36","17.53","42","0.00"
="006203","元大MSCI台灣    ","8000","4","248900","30.97","31.29","30.97","31.1","+","0.33","31.1","5","31.18","10","0.00"
="006204","永豐臺灣加權    ","47000","13","2094060","44.46","44.72","44.46","44.57","+","0.48","44.5","15","44.62","15","0.00"
="006205","FB上証          ","9229662","1736","288753957","31.13","31.56","31.02","31.52","+","0.28","31.51","76","31.52","51","0.00"
="006206","元大上證50      ","6529150","820","185124737","28.18","28.57","28.18","28.53","+","0.17","28.53","17","28.54","155","0.00"
="006207","FH滬深          ","5231217","997","118895399","22.68","22.95","22.51","22.92","+","0.24","22.92","47","22.93","5","0.00"
="006208","FB台50          ","2000","2","74480","37.15","37.33","37.15","37.33","+","0.36","37.23","20","37.55","20","0.00"
="00631L","元大台灣50正2   ","5026000","1002","99096250","19.48","19.85","19.48","19.7","+","0.46","19.69","17","19.7","70","0.00"
="00632R","元大台灣50反1   ","34818250","6270","672274140","19.43","19.43","19.22","19.32","-","0.21","19.31","1,819","19.32","39","0.00"
="00633L","FB上証正2       ","83378900","13068","2619652012","31.13","31.87","31","31.84","+","0.59","31.84","169","31.85","564","0.00"
="00634R","FB上証反1       ","8697000","794","97104340","11.28","11.28","11.07","11.07","-","0.17","11.06","42","11.07","238","0.00"
="00635U","元大S&P黃金     ","683000","156","13470260","19.76","19.79","19.69","19.72","+","0.13","19.72","282","19.74","9","0.00"
="00636 ","國泰中國A50     ","7881234","480","132933498","16.86","17.03","16.76","17.02","+","0.11","17.02","326","17.03","35","0.00"
="00637L","元大滬深300正2  ","75473000","7542","888978120","11.62","11.91","11.62","11.86","+","0.21","11.86","269","11.87","169","0.00"
="00638R","元大滬深300反1  ","8667100","307","179364818","21.04","21.04","20.48","20.48","-","0.33","20.47","11","20.48","104","0.00"
="00639 ","FB深100         ","6154000","800","66151640","10.72","10.85","10.65","10.85","+","0.04","10.84","188","10.85","35","0.00"
="00640L","FB日本正2       ","7252000","673","143030170","19.57","19.96","19.57","19.74","+","0.39","19.73","2","19.74","2","0.00"
="00641R","FB日本反1       ","2371000","282","47355650","20.06","20.06","19.87","20","-","0.18","19.99","3","20","324","0.00"
="00642U","元大S&P石油     ","3676000","508","73043980","19.85","19.92","19.81","19.92","-","0.02","19.91","38","19.92","202","0.00"
="0080  ","恒中國          ","800","3","319400","404","404","397.5","397.5","+","6.4","400","2","404","1","0.00"
="0081  ","恒香港          ","100","1","89800","898","898","898","898","X","0","895","1","899","1","0.00"
="008201","BP上證50        ","8200","49","709500","86.9","86.9","86.1","86.8","+","0.45","86.7","2","86.8","17","0.00"
="01001T","土銀富邦R1      ","2000","2","31660","15.83","15.83","15.83","15.83","+","0.03","15.8","2","15.84","10","0.00"
="01002T","土銀國泰R1      ","130500","24","2258995","17.4","17.4","17.25","17.25","-","0.04","17.25","18","17.29","3","0.00"
="01003T","兆豐新光R1      ","583000","60","8161760","14","14","13.98","14"," ","0","14","50","14.05","2","0.00"
="01004T","土銀富邦R2      ","51000","16","638630","12.68","12.68","12.5","12.55"," ","0","12.5","57","12.55","49","0.00"
="01007T","兆豐國泰R2      ","78000","15","1199890","15.4","15.4","15.35","15.38","-","0.02","15.35","9","15.38","170","0.00"
"1101  ","台泥            ","4867925","2449","178046134","36.7","36.95","36.25","36.9","+","0.65","36.75","25","36.9","159","15.38"
"1102  ","亞泥            ","2968352","2001","101459116","34.2","34.4","34","34","+","0.15","34","6","34.15","32","13.39"
"1103  ","嘉泥            ","222391","83","2393931","10.75","10.85","10.75","10.8","+","0.1","10.75","21","10.8","38","0.00"
"1104  ","環泥            ","173419","130","3760289","21.55","21.8","21.55","21.7"," ","0","21.55","9","21.7","40","10.14"
"1108  ","幸福            ","320133","113","3305876","10.35","10.4","10.25","10.35"," ","0","10.35","4","10.4","62","8.92"
"1109  ","信大            ","76010","32","792205","10.5","10.55","10.35","10.45","-","0.05","10.45","16","10.5","4","52.25"
"1110  ","東泥            ","26010","16","397504","15.25","15.3","15.2","15.3"," ","0","15.05","1","15.3","22","90"
"1201  ","味全            ","1233936","404","24753820","20.15","20.2","19.95","20.15","+","0.1","20.1","10","20.15","86","0.00"
"1203  ","味王            ","97458","57","1986350","20.4","20.5","20.3","20.35"," ","0","20.3","20","20.35","10","15.3"
"1210  ","大成            ","790528","520","15503508","19.5","19.75","19.5","19.65","+","0.25","19.6","7","19.65","84","18.03"
"1213  ","大飲            ","8010","7","120001","15","15","14.85","15"," ","0","14.8","12","15","16","39.47"
"1215  ","卜蜂            ","287860","255","6249706","21.7","21.85","21.65","21.65"," ","0","21.6","45","21.65","3","7.79"
"1216  ","統一            ","6918600","3791","394798854","57.3","57.5","56.6","56.9","+","0.2","56.9","109","57.1","5","24.74"
"1217  ","愛之味          ","903086","371","6020095","6.66","6.7","6.63","6.7","+","0.04","6.68","7","6.7","69","0.00"
"1218  ","泰山            ","80054","57","829905","10.4","10.45","10.3","10.4","+","0.05","10.35","9","10.4","15","80"
"1219  ","福壽            ","148334","29","2204425","14.95","14.95","14.8","14.95","+","0.05","14.8","7","14.95","74","45.3"
"1220  ","台榮            ","48010","24","469348","9.72","9.87","9.72","9.75","+","0.03","9.75","2","9.84","5","40.63"
"1225  ","福懋油          ","63355","20","1469865","23.2","23.35","23.1","23.1","+","0.1","23.1","1","23.2","34","100.43"
"1227  ","佳格            ","1342074","1127","102981949","77.2","77.4","76.2","76.6","+","0.2","76.6","46","77","1","21.95"
"1229  ","聯華            ","697464","578","13532094","19.3","19.5","19.3","19.4","+","0.15","19.4","3","19.45","65","10.43"
"1231  ","聯華食          ","131878","89","3496165","26.75","26.9","26.3","26.5","-","0.15","26.45","4","26.55","11","12.74"
"1232  ","大統益          ","58017","25","4238958","72.9","73.4","72.9","73.3","+","0.4","73.3","3","73.4","3","12.1"
"1233  ","天仁            ","20030","18","770870","38.7","38.8","38.2","38.8","+","0.3","38.4","4","38.8","1","18.39"
"1234  ","黑松            ","60770","42","1935606","31.65","31.9","31.65","31.9","+","0.25","31.75","4","31.95","13","23.12"
"1235  ","興泰            ","52210","39","943127","18","18.3","17.9","18.3","+","0.1","17.95","1","18.3","2","0.00"
"1236  ","宏亞            ","6020","10","131335","22","22","21.6","21.85","-","0.05","21.8","1","21.85","2","24.01"
"1262  ","綠悅-KY         ","141210","109","17064410","121","122.5","120","121.5","+","0.5","121","5","121.5","3","11.26"
"1301  ","台塑            ","7294447","3909","559675358","76.8","77","76.1","76.1","+","0.6","76.1","16","76.6","158","22.51"
"1303  ","南亞            ","9434301","4964","616359265","64.4","66","64.3","65.3","+","1.3","65.3","25","65.4","48","15.73"
"1304  ","台聚            ","1383351","641","19450764","14.05","14.15","14","14.05","+","0.05","14","200","14.05","97","17.56"
"1305  ","華夏            ","3402779","1232","49075684","14.55","14.6","14.25","14.35","-","0.3","14.35","138","14.4","42","16.69"
"1307  ","三芳            ","3383007","476","141603438","41.4","42.5","41.4","41.8","+","0.1","41.8","7","41.85","4","16.08"
"1308  ","亞聚            ","597685","269","11231368","18.85","19","18.65","18.75","-","0.1","18.75","23","18.8","1","16.45"
"1309  ","台達化          ","1422726","372","13170535","9.23","9.37","9.16","9.24","+","0.06","9.23","5","9.24","3","0.00"
"1310  ","台苯            ","1196149","305","16838736","14.1","14.2","14.05","14.05","-","0.05","14.05","54","14.1","126","43.91"
"1312  ","國喬            ","2478886","1026","40391239","16.25","16.4","16.15","16.3","+","0.05","16.3","53","16.35","19","11.73"
"1312A ","國喬特          ","4000","2","89050","22.4","22.4","21.85","21.85","X","0","21.85","2","22.4","6","0.00"
"1313  ","聯成            ","2128554","619","20997999","9.77","9.97","9.75","9.92","+","0.14","9.86","10","9.92","95","26.81"
"1314  ","中石化          ","9695644","2087","88105790","9","9.17","9","9.09","+","0.08","9.09","44","9.1","1","13.57"
"1315  ","達新            ","21011","15","486505","23.2","23.25","23.1","23.2","+","0.05","23.15","1","23.2","3","17.85"
"1316  ","上曜            ","134000","21","1338490","9.99","10","9.96","10"," ","0","9.95","1","10","23","0.00"
"1319  ","東陽            ","1890585","1123","65155091","34.25","34.85","34.2","34.55","+","0.05","34.5","113","34.55","81","25.78"
"1321  ","大洋            ","87010","54","2518941","28.95","29.05","28.8","28.9","+","0.25","28.85","1","28.9","1","0.00"
"1323  ","永裕            ","96043","60","2561693","26.6","26.8","26.6","26.65","+","0.05","26.65","2","26.7","1","9.73"
"1324  ","地球            ","331000","167","3720700","10.95","11.8","10.95","11.3","+","0.5","11.25","7","11.3","9","21.32"
"1325  ","恆大            ","75010","35","1504253","20.15","20.15","20","20.15"," ","0","20.05","61","20.15","38","26.51"
"1326  ","台化            ","4381451","2622","325779374","75","75","73.6","74.4","+","0.8","74.4","43","74.5","12","28.84"
"1337  ","再生-KY         ","5318491","2188","108851970","20.6","21.25","20.05","20.1","-","0.75","20.1","85","20.15","8","8.38"
"1338  ","廣華-KY         ","1430975","971","158912675","110","113","108","112.5","+","2.5","112.5","3","113","134","13.24"
"1339  ","昭輝            ","1364051","869","79628637","57.9","59.4","57.4","57.6","+","0.2","57.6","14","57.7","4","16"
"1340  ","勝悅-KY         ","439025","319","30394625","69.5","70.3","68.6","68.8","-","0.7","68.8","11","69.2","2","6.81"
"1402  ","遠東新          ","4954606","2971","150672894","30.4","30.55","30.25","30.45","+","0.3","30.45","40","30.5","58","14.5"
"1409  ","新纖            ","7203439","2104","65644650","8.85","9.3","8.85","9.24","+","0.39","9.23","10","9.24","93","21"
"1410  ","南染            ","3360","11","79088","23.6","23.6","23.6","23.6","-","0.05","23.65","1","23.95","1","13.8"
"1413  ","宏洲            ","289045","85","2566888","8.65","9","8.65","8.81","+","0.12","8.81","8","8.95","14","0.00"
"1414  ","東和            ","276627","71","1863458","6.75","6.8","6.71","6.74"," ","0","6.73","20","6.74","7","0.00"
"1416  ","廣豐            ","349399","214","6003661","17.05","17.35","17","17.2","+","0.25","17","32","17.2","33","9.2"
"1417  ","嘉裕            ","2061991","697","12533701","6.02","6.2","5.97","6.19","+","0.18","6.18","19","6.2","34","0.00"
"1418  ","東華            ","16000","4","80000","5","5","5","5"," ","0","5","23","5.3","10","0.00"
"1419  ","新紡            ","27207","18","1054778","38.35","38.9","38.35","38.75","-","0.05","38.55","1","38.75","12","0.00"
"1423  ","利華            ","135253","20","964726","7.22","7.22","7.11","7.17","+","0.02","7.11","11","7.17","1","0.00"
"1432  ","大魯閣          ","102950","60","1968300","19.1","19.3","18.9","19.15","+","0.05","19.1","4","19.15","5","0.00"
"1434  ","福懋            ","2442823","1271","78826236","32.6","32.7","31.95","32.05","-","0.25","32.05","85","32.15","1","15.71"
"1435  ","中福            ","41010","25","203984","5.03","5.08","4.94","4.94","-","0.1","4.94","2","5.04","3","0.00"
"1436  ","華友聯          ","29210","15","1204972","41.2","41.3","41.2","41.3","+","0.1","41","1","41.3","8","33.31"
"1437  ","勤益控          ","182150","51","2261652","12.35","12.5","12.35","12.4","+","0.05","12.4","2","12.45","6","33.51"
"1438  ","裕豐            ","119200","9","594674","5","5","4.82","4.98","-","0.09","4.88","1","4.98","4","29.29"
"1439  ","中和            ","49060","33","638130","13.2","13.2","12.85","12.85","-","0.3","12.85","11","13.05","3","214.17"
"1440  ","南紡            ","2085868","808","32573733","15.55","15.7","15.5","15.7","+","0.25","15.65","11","15.7","146","30.19"
"1441  ","大東            ","76268","35","580468","7.53","7.84","7.53","7.58","-","0.14","7.53","3","7.58","2","0.00"
"1442  ","名軒            ","100122","69","1751197","17.45","17.7","17.25","17.7","+","0.25","17.55","6","17.7","1","7.44"
"1443  ","立益            ","35464","11","175273","4.9","5","4.9","5","-","0.08","4.95","2","5","4","0.00"
"1444  ","力麗            ","1162213","551","10506817","8.98","9.15","8.98","9.01","+","0.03","9.01","1","9.03","10","23.71"
"1445  ","大宇            ","174013","58","1689454","9.7","9.75","9.68","9.71"," ","0","9.71","2","9.72","22","27.74"
"1446  ","宏和            ","3036000","30","63149650","21","21","20.75","20.8","-","0.2","20.8","1","20.95","3","0.00"
"1447  ","力鵬            ","556895","277","5100875","9.11","9.2","9.11","9.15","+","0.04","9.14","4","9.15","10","36.6"
"1449  ","佳和            ","222545","91","1490272","6.56","6.78","6.56","6.78","+","0.22","6.77","1","6.78","20","0.00"
"1451  ","年興            ","127023","96","2812956","22","22.5","21.9","22","+","0.2","21.95","1","22","13","22.92"
"1452  ","宏益            ","1294324","729","35345960","27.25","27.75","27","27.3","+","0.05","27.3","10","27.35","21","10.66"
"1453  ","大將            ","93920","56","802243","8.5","8.62","8.5","8.57","+","0.09","8.57","7","8.59","4","16.17"
"1454  ","台富            ","311014","119","3279044","10.6","10.75","10.4","10.4","-","0.15","10.4","32","10.55","5","13.16"
"1455  ","集盛            ","4474860","1645","45637677","10.1","10.35","10.1","10.15","+","0.05","10.1","749","10.15","29","24.17"
"1456  ","怡華            ","51299","9","251470","4.8","4.91","4.8","4.91"," ","0","5","22","5.4","8","0.00"
"1457  ","宜進            ","4864225","1561","69033172","14.1","14.35","14.05","14.15","+","0.25","14.1","73","14.15","10","8.32"
"1459  ","聯發            ","720416","299","9307944","12.95","13.05","12.85","12.9","+","0.05","12.9","23","12.95","42","11.83"
"1460  ","宏遠            ","3175345","1317","54049233","17","17.2","16.85","17","+","0.15","17","4","17.05","43","18.28"
"1463  ","強盛            ","78010","43","1231508","15.85","15.9","15.7","15.75"," ","0","15.75","2","15.8","2","24.23"
"1464  ","得力            ","6980730","3712","244008597","35","35.65","34.25","34.25","-","0.75","34.25","75","34.4","25","7.65"
"1465  ","偉全            ","22167","10","298279","13.5","13.5","13.3","13.3","+","0.05","13.3","3","13.4","2","16.42"
"1466  ","聚隆            ","148173","92","2557808","17.05","17.5","17.05","17.5","+","0.2","17.35","12","17.5","2","145.83"
"1467  ","南緯            ","933116","447","12656889","13","13.8","13","13.35","+","0.4","13.35","23","13.4","1","27.81"
"1468  ","昶和            ","27000","10","250090","9.36","9.36","9.21","9.33","+","0.11","9.07","1","9.35","1","0.00"
"1469  ","理隆            ","10","1","130","--","--","--","--"," ","0","12.35","2","12.5","4","312.5"
"1470  ","大統染          ","31000","4","558000","18","18","18","18","X","0","18.05","3","19","12","28.57"
"1471  ","首利            ","664519","227","3091659","4.63","4.74","4.59","4.59","+","0.06","4.59","4","4.65","16","0.00"
"1472  ","三洋紡          ","68000","55","971650","13.6","14.9","13.6","14.3","+","0.7","14.25","1","14.3","2","0.00"
"1473  ","台南            ","47000","29","1181100","25.15","25.3","25","25","-","0.15","25","1","25.2","3","28.09"
"1474  ","弘裕            ","515248","209","5427828","10.55","10.7","10.4","10.45","-","0.1","10.45","29","10.55","3","15.14"
"1475  ","本盟            ","1000","1","8260","8.26","8.26","8.26","8.26","+","0.06","7.9","1","8.26","1","0.00"
"1476  ","儒鴻            ","3642136","3209","1638161472","438","457","435","453.5","+","23.5","453","3","453.5","29","34.05"
"1477  ","聚陽            ","3437972","2946","839301640","240.5","248.5","240.5","244","+","9.5","244","14","244.5","3","24.09"
"1503  ","士電            ","23946","23","963783","40.4","40.4","40.2","40.3"," ","0","40.25","1","40.3","69","16.52"
"1504  ","東元            ","2923466","1681","79399826","27.35","27.4","27","27.05"," ","0","27.05","132","27.15","72","15.82"
"1506  ","正道            ","131706","46","1940290","14.7","14.8","14.7","14.7"," ","0","14.7","16","14.75","1","66.82"
"1507  ","永大            ","399089","295","21240460","53.3","53.5","53","53.5","+","0.2","53.4","1","53.5","30","10.53"
"1512  ","瑞利            ","592006","168","2578564","4.3","4.4","4.3","4.3","+","0.04","4.3","10","4.35","4","0.00"
"1513  ","中興電          ","788137","286","13400865","16.7","17.2","16.7","17.05","+","0.2","17.05","3","17.1","44","10.72"
"1514  ","亞力            ","144000","32","1196590","8.34","8.34","8.28","8.29","-","0.05","8.29","13","8.33","10","12.01"
"1515  ","力山            ","1286343","432","16127768","12.7","12.75","12.4","12.4","-","0.25","12.4","4","12.45","2","15.31"
"1516  ","川飛            ","66185","52","1586950","25.15","25.5","23.3","23.4","-","1.75","23.4","1","24.35","1","5.09"
"1517  ","利奇            ","387403","161","4701555","12.1","12.25","12.05","12.15","-","0.05","12.15","1","12.2","38","14.13"
"1519  ","華城            ","194063","92","2901788","15.1","15.1","14.9","14.95","-","0.05","14.95","5","15","11","12.46"
"1521  ","大億            ","391370","340","34207163","89.9","90","86.5","86.9","-","2","86.8","4","87.1","1","14.98"
"1522  ","堤維西          ","1710503","787","37520959","22.2","22.3","21.7","21.75","-","0.3","21.75","156","21.8","20","12.08"
"1524  ","耿鼎            ","336061","116","1766864","5.16","5.35","5.16","5.32","+","0.19","5.3","3","5.32","4","0.00"
"1525  ","江申            ","584107","474","47073606","79.7","82.7","79.4","79.9","+","0.2","79.9","8","80","12","15.95"
"1526  ","日馳            ","97589","61","1285936","13.3","13.35","13.1","13.15","-","0.1","13.15","7","13.3","3","12.64"
"1527  ","鑽全            ","2540000","1594","149279090","59.4","59.8","57.9","59.3","+","0.7","59.2","10","59.3","16","11.81"
"1528  ","恩德            ","371013","88","3603574","9.68","9.82","9.66","9.72","+","0.01","9.72","8","9.77","1","0.00"
"1529  ","樂士            ","210382","30","1057508","5.05","5.05","4.69","5.05"," ","0","5.04","3","5.05","8","0.00"
"1530  ","亞崴            ","266206","177","7877726","29","30","29","29.85","X","0","29.85","2","29.9","1","11.44"
"1531  ","高林股          ","153141","77","2761988","18.1","18.2","17.85","17.85","-","0.25","17.85","3","18.05","1","21.25"
"1532  ","勤美            ","490502","285","13901478","28","28.45","28","28.4","+","0.5","28.35","14","28.45","95","13.21"
"1533  ","車王電          ","524050","420","24760580","47.8","48.15","46.85","47","-","0.6","47","2","47.1","4","30.92"
"1535  ","中宇            ","59570","51","3514172","59","59.2","58.8","59.1","+","0.1","59.1","2","59.3","3","10.94"
"1536  ","和大            ","4378881","3194","456676505","108","108.5","102","104.5","-","3","104.5","35","105","100","29.03"
"1537  ","廣隆            ","725652","566","87432910","123","124","118","119","-","3.5","119","13","119.5","12","14.15"
"1538  ","正峰新          ","235444","71","1077979","4.64","4.72","4.53","4.57","+","0.02","4.57","4","4.58","3","0.00"
"1539  ","巨庭            ","1045140","739","37523826","36.25","36.5","35.45","35.7","-","0.6","35.7","32","35.8","2","15.39"
"1540  ","喬福            ","50000","32","852850","17.1","17.2","17","17","-","0.05","17","18","17.05","1","8.1"
"1541  ","錩泰            ","753802","575","37513187","49.35","50.8","48.6","48.8","-","0.2","48.8","5","48.9","1","20.5"
"1558  ","伸興            ","131102","117","17405270","133","134","132","134","+","1.5","133.5","4","134","11","9.86"
"1560  ","中砂            ","1634463","1098","92133228","54.7","58","54.7","56.1","+","1.9","56.1","7","56.2","48","12.78"
"1568  ","倉佑            ","73000","62","1223700","16.75","16.95","16.7","16.8","-","0.05","16.75","2","16.8","1","15.85"
"1582  ","信錦            ","240819","173","11767989","48.65","49.25","48.65","48.65"," ","0","48.65","16","48.9","2","8.85"
"1583  ","程泰            ","67280","64","4359148","65.1","65.5","63.6","65.4","X","0","65.4","7","65.5","1","9.97"
"1589  ","永冠-KY         ","830486","686","180275004","220","220","213.5","215.5","-","2","215.5","7","216.5","3","23.12"
"1590  ","亞德客-KY       ","597540","537","105088620","175","178.5","172","178","+","4","177","1","178","32","20.23"
"1592  ","英瑞-KY         ","23000","14","705950","30.35","30.9","30.35","30.8","+","0.15","30.8","2","30.85","6","20"
"1603  ","華電            ","19040","13","217756","11.3","11.45","11.3","11.45","+","0.1","11.4","1","11.45","50","10.22"
"1604  ","聲寶            ","325596","144","4161492","12.75","12.8","12.7","12.8"," ","0","12.75","11","12.8","9","10"
"1605  ","華新            ","6687751","1636","51037261","7.58","7.68","7.58","7.61","+","0.04","7.61","23","7.62","11","11.71"
"1608  ","華榮            ","315119","96","2269768","7.19","7.23","7.18","7.18","+","0.01","7.18","2","7.22","20","0.00"
"1609  ","大亞            ","225679","114","1083701","4.8","4.83","4.75","4.8","-","0.02","4.79","18","4.82","126","0.00"
"1611  ","中電            ","233660","122","2074030","8.92","8.95","8.83","8.87","-","0.04","8.85","6","8.87","2","0.00"
"1612  ","宏泰            ","543213","102","4354365","8","8.06","8","8.04","+","0.04","8.04","2","8.05","2","19.61"
