

2015年10月02日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1460  ","宏遠            ","10894872","3943","188389190","17.5","17.65","16.9","17.05","-","0.15","17.05","173","17.1","22","18.33"
"1463  ","強盛            ","307796","87","4862576","15.9","15.95","15.7","15.7","-","0.1","15.7","53","15.75","17","24.15"
"1464  ","得力            ","17723555","8529","637259479","35.3","36.9","35.05","35.1","-","0.2","35.1","75","35.15","43","7.83"
"1465  ","偉全            ","11400","10","149860","13.15","13.15","13.1","13.15","-","0.15","13.15","4","13.25","2","16.23"
"1466  ","聚隆            ","510369","264","9414501","18.9","18.9","18.2","18.4","-","0.6","18.35","9","18.4","15","153.33"
"1467  ","南緯            ","1127003","469","15261092","13.8","14","13.3","13.4","-","0.4","13.35","35","13.4","33","27.92"
"1468  ","昶和            ","22000","8","201580","9.11","9.2","9.11","9.15"," ","0","9.03","5","9.2","2","0.00"
"1469  ","理隆            ","3000","3","37350","12.25","12.7","12.25","12.7","-","0.15","12.5","2","12.7","1","317.5"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","16.65","1","17.8","1","27.46"
"1471  ","首利            ","424346","152","1881798","4.4","4.5","4.4","4.42","+","0.06","4.42","9","4.43","5","0.00"
"1472  ","三洋紡          ","48425","44","698492","14.5","14.55","14.35","14.35","-","0.35","14.35","4","14.4","4","0.00"
"1473  ","台南            ","49009","36","1245879","25.45","25.6","25.2","25.55","+","0.1","25.3","3","25.6","2","28.71"
"1474  ","弘裕            ","2636003","786","28396080","10.45","11.1","10.45","10.7","+","0.25","10.7","46","10.75","14","15.51"
"1475  ","本盟            ","5000","5","40870","8.2","8.35","8.1","8.11","-","0.19","8","1","8.11","1","0.00"
"1476  ","儒鴻            ","1000799","930","524163284","524","528","520","520","-","1","520","29","521","2","39.04"
"1477  ","聚陽            ","981844","855","266173536","270","273.5","268.5","268.5","-","1.5","268.5","12","269","1","26.51"
"1503  ","士電            ","17802","17","711358","40","40","39.9","40"," ","0","39.85","1","40","38","16.39"
"1504  ","東元            ","3088300","1401","83357296","27.1","27.15","26.85","27","-","0.1","27","97","27.05","97","15.79"
"1506  ","正道            ","416003","180","6155195","15","15","14.5","14.95","-","0.1","14.55","35","14.95","13","67.95"
"1507  ","永大            ","454290","339","24388198","54.2","54.3","53.3","53.6","-","0.2","53.5","15","53.8","41","10.55"
"1512  ","瑞利            ","38002","19","132386","3.52","3.53","3.46","3.48","-","0.02","3.48","4","3.5","5","0.00"
"1513  ","中興電          ","187116","124","3068144","16.35","16.45","16.3","16.45","+","0.05","16.4","13","16.45","24","10.35"
"1514  ","亞力            ","115004","46","940992","8.07","8.26","8.07","8.18","+","0.03","8.18","1","8.19","1","11.86"
"1515  ","力山            ","2598707","917","32634828","12.6","12.75","12.3","12.45","-","0.15","12.45","45","12.5","12","15.37"
"1516  ","川飛            ","13","1","286","--","--","--","--"," ","0","20.75","1","22.25","1","4.84"
"1517  ","利奇            ","413516","166","4850005","11.8","11.9","11.6","11.65","-","0.15","11.6","53","11.65","10","13.55"
"1519  ","華城            ","120050","49","1672292","13.85","14","13.8","13.9","+","0.05","13.9","9","13.95","1","11.58"
"1521  ","大億            ","638650","341","57702504","90.5","91.3","89.5","89.7","-","0.6","89.6","1","89.7","1","15.47"
"1522  ","堤維西          ","1970511","782","41262696","20.8","21.1","20.7","21","+","0.15","20.9","2","21","66","11.67"
"1524  ","耿鼎            ","73007","34","371945","5.1","5.17","5.02","5.02","+","0.01","5.02","1","5.1","9","0.00"
"1525  ","江申            ","190300","156","12874530","67.4","68.8","67.1","67.1","+","0.1","67.1","16","67.3","2","13.39"
"1526  ","日馳            ","28002","24","366276","13.1","13.2","13","13","-","0.05","13","6","13.2","5","12.5"
"1527  ","鑽全            ","3127062","1926","156737739","49.7","50.9","49.1","50","+","0.7","49.95","6","50","99","9.96"
"1528  ","恩德            ","59253","12","548947","9.26","9.3","9.25","9.25","-","0.01","9.23","1","9.28","1","0.00"
"1529  ","樂士            ","1840000","28","9207300","5","5.1","5","5","-","0.05","5","1,161","5.05","20","0.00"
"1530  ","亞崴            ","39700","38","1212640","30.4","30.6","30.4","30.45","+","0.1","30.45","1","30.55","2","11.67"
"1531  ","高林股          ","58000","35","1034100","17.95","17.95","17.7","17.95","+","0.2","17.75","2","17.95","6","21.37"
"1532  ","勤美            ","410356","184","11668296","28.95","28.95","28.3","28.3","-","0.4","28.3","9","28.5","16","13.16"
"1533  ","車王電          ","980000","729","48139700","48.4","49.8","48.4","48.9","-","0.2","48.9","5","49","17","32.17"
"1535  ","中宇            ","32800","33","1930858","58.8","59","58.5","58.8","+","0.4","58.6","2","58.8","1","10.89"
"1536  ","和大            ","4625609","2977","504008672","109","110","106.5","109.5","+","2.5","109","53","109.5","33","30.42"
"1537  ","廣隆            ","592578","485","77829874","129","133","128.5","131.5","+","2.5","131.5","3","132","6","15.64"
"1538  ","正峰新          ","40521","24","182573","4.46","4.59","4.46","4.51","+","0.01","4.5","7","4.51","1","0.00"
"1539  ","巨庭            ","1047035","668","36769445","35.5","35.8","34.65","34.8","-","0.5","34.8","1","34.85","3","15"
"1540  ","喬福            ","62328","35","1003313","16.3","16.3","16","16.05","-","0.05","16.05","5","16.1","3","7.64"
"1541  ","錩泰            ","1802777","1285","89722954","50.5","51.2","48.5","49","-","1.1","49","39","49.35","8","20.59"
"1558  ","伸興            ","71351","71","9296587","132","132","129.5","131","-","1","130.5","1","131.5","4","9.64"
"1560  ","中砂            ","144235","129","7060709","48.9","49.4","48.6","48.9"," ","0","48.9","1","48.95","6","11.14"
"1568  ","倉佑            ","63100","37","1072739","17.1","17.2","16.75","17","-","0.1","17","3","17.1","2","16.04"
"1582  ","信錦            ","493418","313","23777083","47.5","48.5","47.4","48.3","+","0.8","48.25","3","48.35","4","8.78"
"1583  ","程泰            ","36766","37","2428673","65.4","66.6","65.4","65.5","+","0.1","65.5","1","66.5","1","9.98"
"1589  ","永冠-KY         ","873016","722","159432896","180","184","180","182.5","+","1","182.5","5","183","13","19.58"
"1590  ","亞德客-KY       ","605235","534","105021772","176","176","171","174","-","0.5","173.5","46","174","38","19.77"
"1592  ","英瑞-KY         ","45000","37","1354250","30","30.6","29.7","29.8","+","0.1","29.5","1","29.8","1","19.35"
"1603  ","華電            ","16440","15","184827","11.2","11.35","11.2","11.3","+","0.05","11.15","3","11.3","1","10.09"
"1604  ","聲寶            ","379358","176","4862888","12.8","12.9","12.75","12.75","-","0.05","12.75","17","12.85","148","9.96"
"1605  ","華新            ","9838358","2428","72516940","7.25","7.44","7.24","7.39","+","0.19","7.38","12","7.39","55","11.37"
"1608  ","華榮            ","100050","30","700770","6.92","7.07","6.91","7.04","+","0.05","6.99","2","7.04","2","0.00"
"1609  ","大亞            ","608572","122","2739794","4.48","4.55","4.46","4.51","+","0.05","4.48","14","4.51","12","0.00"
"1611  ","中電            ","170007","84","1444506","8.46","8.57","8.38","8.49","+","0.03","8.48","4","8.49","4","0.00"
