

2016年03月30日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
未含金融電子股報酬指數,17374.94,+,210.8,1.23
小型股300報酬指數,5403.71,+,58.79,1.1
水泥類報酬指數,155.43,+,3.19,2.1
食品類報酬指數,1594.45,-,1.38,-0.09
塑膠類報酬指數,296.45,+,4.95,1.7
紡織纖維類報酬指數,690.27,+,8.69,1.27
電機機械類報酬指數,189.02,+,3.44,1.85
電器電纜類報酬指數,36.19,+,0.6,1.69
化學生技醫療類報酬指數,128.75,+,1.94,1.53
化學類報酬指數,122.57,+,0.9,0.74
生技醫療類報酬指數,94.35,+,2.22,2.41
玻璃陶瓷類報酬指數,39.04,+,0.58,1.51
造紙類報酬指數,185.31,+,1.19,0.65
鋼鐵類報酬指數,111.58,+,0.51,0.46
橡膠類報酬指數,401.28,-,0.02,---
汽車類報酬指數,302.71,+,2.54,0.85
電子類報酬指數,508.13,+,7.73,1.54
半導體類報酬指數,166.57,+,2.37,1.44
電腦及週邊設備類報酬指數,139.3,+,2.36,1.72
光電類報酬指數,36.96,+,1.18,3.3
通信網路類報酬指數,196.28,+,2.2,1.13
電子零組件類報酬指數,108.35,+,2.59,2.45
電子通路類報酬指數,157.48,+,1.27,0.81
資訊服務類報酬指數,135.62,+,0.8,0.59
其他電子類報酬指數,98,+,0.74,0.76
建材營造類報酬指數,340.64,+,2.66,0.79
航運類報酬指數,79.58,+,0.18,0.23
觀光類報酬指數,130.5,-,0.16,-0.12
金融保險類報酬指數,1235.08,+,14.26,1.17
貿易百貨類報酬指數,255.47,+,6.91,2.78
油電燃氣類報酬指數,142.26,+,3.91,2.83
其他類報酬指數,312.72,+,0.01,--
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","77655961694","1953280992","731928"
"2.台灣存託憑證","20706807","3740882","861"
"3.受益憑證","0","0","0"
"4.ETF","9528944166","436917626","57350"
"5.受益證券","3419830","228000","54"
"6.變更交易股票","5665034","2810860","811"
"7.認購(售)權證","1973439340","2052280000","59269"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","77661626728","1956091852","732739"
"總計(1~12)","89188136871","4449258360","850273"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3709(10),663(7)
"下跌(跌停)",1850(16),147(0)
"持平",294,58
"未成交",3749,3
"無比價",875,6
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2016年03月30日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","29118588","3940","1881582104","64.05","64.9","64","64.7","+","1.05","64.65","804","64.7","101","0.00"
="0051  ","元大中型100     ","16010","10","399690","24.8","25.06","24.8","25.06","+","0.33","25","2","25.1","1","0.00"
="0052  ","FB科技          ","1000","1","40800","40.8","40.8","40.8","40.8","+","0.04","41.12","10","41.54","10","0.00"
="0053  ","元大電子        ","21000","13","579500","27.5","27.71","27.5","27.61","+","0.44","27.61","7","27.8","3","0.00"
="0054  ","元大台商50      ","2000","2","41620","20.81","20.81","20.81","20.81"," ","0","20.74","8","20.81","3","0.00"
="0055  ","元大MSCI金融    ","572063","85","7252130","12.54","12.73","12.54","12.7","+","0.12","12.7","4","12.73","1","0.00"
="0056  ","元大高股息      ","898757","440","20071775","22.15","22.4","22.15","22.4","+","0.21","22.39","11","22.4","42","0.00"
="0057  ","FB摩台          ","1000","1","39590","39.59","39.59","39.59","39.59","+","0.25","39.59","49","39.7","58","0.00"
="0058  ","FB發達          ","6000","2","219150","36.4","36.55","36.4","36.55","-","0.18","36.64","10","36.94","10","0.00"
="0059  ","FB金融          ","0","0","0","--","--","--","--"," ","0","29.77","1","30.06","2","0.00"
="0061  ","元大寶滬深      ","4281612","1007","70328262","16.3","16.5","16.3","16.44","+","0.12","16.42","20","16.44","32","0.00"
="006203","元大MSCI台灣    ","1000","1","30090","30.09","30.09","30.09","30.09","X","0","30.1","10","30.37","8","0.00"
="006204","永豐臺灣加權    ","17000","3","734760","43.22","43.23","43.22","43.23","X","0","43.23","15","43.27","15","0.00"
="006205","FB上証          ","6021270","1163","165553312","27.28","27.63","27.28","27.56","+","0.28","27.56","13","27.57","51","0.00"
="006206","元大上證50      ","1093000","194","28506210","25.89","26.17","25.8","26.17","+","0.29","26.17","1","26.18","7","0.00"
="006207","FH滬深          ","2435280","374","50174613","20.4","20.72","20.4","20.71","+","0.25","20.7","136","20.71","14","0.00"
="006208","FB台50          ","0","0","0","--","--","--","--"," ","0","36.32","1","36.9","2","0.00"
="00631L","元大台灣50正2   ","6574135","1613","132331424","19.73","20.35","19.73","20.3","+","0.64","20.28","2","20.3","1","0.00"
="00632R","元大台灣50反1   ","138629282","19417","2585625215","18.78","18.79","18.57","18.6","-","0.25","18.6","610","18.61","2","0.00"
="00633L","FB上証正2       ","73784000","10699","2195438460","29.32","30.02","29.32","29.89","+","0.88","29.88","10","29.89","83","0.00"
="00634R","FB上証反1       ","5769000","752","60423230","10.62","10.62","10.43","10.46","-","0.16","10.45","171","10.46","397","0.00"
="00635U","元大S&P黃金     ","490000","230","10028510","20.47","20.52","20.42","20.45","+","0.3","20.45","3","20.46","3","0.00"
="00636 ","國泰中國A50     ","1794000","255","29118500","16.23","16.3","16.1","16.2","+","0.1","16.19","125","16.22","1","0.00"
="00637L","元大滬深300正2  ","91636400","8318","1012609758","10.91","11.15","10.89","11.07","+","0.26","11.07","368","11.08","44","0.00"
="00638R","元大滬深300反1  ","1783000","168","34563620","19.68","19.68","19.29","19.34","-","0.27","19.34","24","19.35","194","0.00"
="00639 ","FB深100         ","2980000","536","30031530","10.02","10.13","10","10.13","+","0.15","10.11","61","10.13","19","0.00"
="00640L","FB日本正2       ","7377000","967","113132650","15.31","15.53","15.13","15.16","-","0.32","15.16","452","15.17","35","0.00"
="00641R","FB日本反1       ","1525000","158","31563160","20.62","20.8","20.51","20.76","+","0.26","20.76","2","20.77","109","0.00"
="00642U","元大S&P石油     ","29845101","3766","481691853","16.12","16.19","16.08","16.13","-","0.05","16.12","26","16.13","285","0.00"
="00643 ","群益深証中小    ","1172999","306","18943023","16.05","16.19","16.04","16.16","+","0.13","16.16","4","16.17","2","0.00"
="00645 ","FB日本          ","486000","54","8496480","17.47","17.54","17.32","17.36","-","0.11","17.34","53","17.36","150","0.00"
="00646 ","元大S&P500      ","141227","42","2792259","19.68","19.8","19.68","19.74","+","0.06","19.74","56","19.75","4","0.00"
="00647L","元大S&P500正2   ","60000","31","1191000","19.84","19.9","19.83","19.83","+","0.21","19.83","103","19.85","15","0.00"
="00648R","元大S&P500反1   ","2880500","640","56659864","19.72","19.72","19.65","19.65","-","0.22","19.65","209","19.66","241","0.00"
="00649 ","FH香港          ","782000","55","12079240","15.45","15.48","15.43","15.44","+","0.16","15.43","100","15.44","9","0.00"
="00650L","FH香港正2       ","2016000","149","34340290","16.64","17.13","16.64","17.01","+","0.48","17.01","20","17.04","300","0.00"
="00651R","FH香港反1       ","198000","49","2720010","13.83","13.83","13.71","13.75","-","0.22","13.74","50","13.75","125","0.00"
="00652 ","FB印度          ","4106500","490","81173299","19.59","19.82","19.59","19.78","+","0.29","19.77","59","19.78","106","0.00"
="00653L","FB印度正2       ","4538000","475","89932130","19.9","19.9","19.72","19.78","+","0.32","19.78","15","19.79","5","0.00"
="00654R","FB印度反1       ","7133000","338","142279920","19.98","20","19.91","19.97","-","0.05","19.97","59","19.98","20","0.00"
="00655L","國泰中國A50正2  ","5461000","496","111030070","20.12","20.6","20.08","20.43","+","0.48","20.43","15","20.44","1","0.00"
="00656R","國泰中國A50反1  ","1263000","78","24656020","19.66","19.67","19.4","19.49","-","0.3","19.47","353","19.49","74","0.00"
="008201","BP上證50        ","6902","32","539045","78","78.9","77.8","78"," ","0","78","9","78.9","3","0.00"
="01001T","土銀富邦R1      ","4000","4","65800","16.45","16.45","16.45","16.45","+","0.01","16.4","1","16.45","2","0.00"
="01002T","土銀國泰R1      ","36000","10","616170","17.2","17.2","17.1","17.15","+","0.01","17.12","14","17.15","5","0.00"
="01003T","兆豐新光R1      ","66000","15","938490","14.22","14.22","14.21","14.22","+","0.01","14.22","9","14.24","10","0.00"
="01004T","土銀富邦R2      ","57000","17","759270","13.3","13.35","13.3","13.35","+","0.05","13.35","5","13.36","6","0.00"
="01007T","兆豐國泰R2      ","65000","8","1040100","16","16.02","16","16.02","+","0.05","16.02","10","16.03","21","0.00"
"1101  ","台泥            ","5571784","2326","174162485","30.85","31.45","30.85","31.25","+","0.55","31.25","7","31.3","74","17.56"
"1102  ","亞泥            ","4232174","1940","125924468","29.2","30.05","29.2","29.95","+","0.85","29.9","55","29.95","116","15.28"
"1103  ","嘉泥            ","86060","38","817473","9.49","9.58","9.45","9.46","+","0.01","9.45","6","9.46","1","0.00"
"1104  ","環泥            ","141601","89","3225830","22.75","22.9","22.7","22.7","+","0.1","22.7","6","22.75","22","11.29"
"1108  ","幸福            ","341252","127","3515532","10.3","10.35","10.2","10.3","+","0.1","10.25","76","10.3","4","8.66"
"1109  ","信大            ","129105","26","1292365","9.98","10.1","9.97","10","+","0.04","9.97","9","10.05","21","250"
"1110  ","東泥            ","59000","24","897350","14.8","15.35","14.8","15.35","+","0.35","14.9","1","15.4","8","90.29"
"1201  ","味全            ","833285","374","16486183","19.6","20.05","19.5","19.85","+","0.25","19.85","12","19.95","21","0.00"
"1203  ","味王            ","99188","72","2116389","21.55","21.6","21.25","21.35","-","0.2","21.35","1","21.45","2","13.1"
"1210  ","大成            ","730176","406","15409295","21","21.3","21","21.15","+","0.1","21.1","6","21.15","11","24.31"
"1213  ","大飲            ","88050","69","1555027","17.45","17.85","17.45","17.55","-","0.4","17.55","3","17.7","2","54.84"
"1215  ","卜蜂            ","1275847","626","31491707","24.85","25","24.55","24.6","-","0.25","24.6","17","24.65","2","9.57"
"1216  ","統一            ","10279040","4000","581558108","56.4","57.2","56.3","56.3","-","0.2","56.3","457","56.4","10","22.7"
"1217  ","愛之味          ","828420","336","6737357","8.15","8.16","8.11","8.15","+","0.07","8.13","9","8.16","65","90.56"
"1218  ","泰山            ","482858","208","5967697","12.4","12.45","12.3","12.3","-","0.1","12.3","29","12.35","8","58.57"
"1219  ","福壽            ","18670","14","282967","15.15","15.2","15.15","15.2","-","0.15","15.2","3","15.25","4","38.97"
"1220  ","台榮            ","36000","18","378100","10.5","10.55","10.5","10.5"," ","0","10.45","10","10.5","9","15.67"
"1225  ","福懋油          ","14475","16","446555","31.1","31.1","30.8","30.8","-","0.7","30.8","1","30.95","1","41.07"
"1227  ","佳格            ","4216040","2127","323666595","76.8","77.8","75.9","75.9","+","0.1","75.9","43","76.7","20","22.59"
"1229  ","聯華            ","1975012","692","39646031","19.9","20.3","19.9","20.3","+","0.45","20.25","1","20.3","63","12.16"
"1231  ","聯華食          ","97870","61","2907085","29.7","29.95","29.6","29.65","-","0.05","29.6","26","29.7","6","12.3"
"1232  ","大統益          ","155701","118","12271887","79","79","78.5","78.9","+","0.1","78.8","4","78.9","5","13.84"
"1233  ","天仁            ","19050","16","733968","38.6","38.7","38.5","38.5"," ","0","38.5","2","38.55","1","16.67"
"1234  ","黑松            ","49613","44","1739483","34.85","35.45","34.7","35.3","+","0.15","35.2","2","35.3","1","22.92"
"1235  ","興泰            ","57199","39","1281486","22.3","23","22.1","22.55","+","0.25","22.3","5","22.7","1","28.19"
"1236  ","宏亞            ","6241","69","128169","20.6","20.6","20.45","20.55","+","0.05","20.55","1","20.75","2","21.86"
"1256  ","鮮活果汁-KY     ","15000","11","1867000","127.5","127.5","123","125.5","+","2.5","125","1","125.5","1","16.17"
"1262  ","綠悅-KY         ","305000","216","38454500","126","127.5","125","126.5","+","1.5","126.5","4","127","29","12.04"
"1301  ","台塑            ","10106484","3760","813341903","80","80.8","79.7","80.8","+","1.2","80.7","39","80.8","234","16.66"
"1303  ","南亞            ","8582215","3636","579874839","66.9","67.8","66.9","67.6","+","1.1","67.6","1","67.7","293","15.02"
"1304  ","台聚            ","1509868","505","19275874","12.75","12.85","12.7","12.8","+","0.05","12.75","141","12.8","5","18.29"
"1305  ","華夏            ","3093737","1144","49701033","16","16.3","15.85","15.95","-","0.05","15.95","51","16","6","16.97"
"1307  ","三芳            ","374168","311","14675906","39.1","39.6","38.9","39"," ","0","39","12","39.1","4","13.68"
"1308  ","亞聚            ","246660","210","4507477","18.15","18.4","18.1","18.4","+","0.2","18.35","1","18.4","22","18.59"
"1309  ","台達化          ","345284","122","2650895","7.58","7.74","7.58","7.7","+","0.13","7.7","1","7.71","2","0.00"
"1310  ","台苯            ","16227580","3192","291358371","17.8","18.2","17.6","17.95","+","0.45","17.95","38","18","523","13.7"
"1312  ","國喬            ","7795266","2480","134316970","17.35","17.35","17.1","17.15","+","0.2","17.15","101","17.2","535","10.72"
"1312A ","國喬特          ","1000","1","23000","23","23","23","23","+","0.05","22.95","4","23.05","1","0.00"
"1313  ","聯成            ","396019","218","3577021","8.96","9.09","8.96","9.01","+","0.05","9.01","47","9.03","3","0.00"
"1314  ","中石化          ","3843101","1219","31402953","8.15","8.22","8.14","8.14","+","0.01","8.14","81","8.15","1","13.13"
"1315  ","達新            ","3360","6","82383","24.6","24.6","24.5","24.5","-","0.05","24.4","10","24.45","1","16.33"
"1316  ","上曜            ","103023","48","1070886","10.35","10.45","10.35","10.45","+","0.1","10.4","9","10.45","9","0.00"
"1319  ","東陽            ","7320801","3805","348762944","46.1","48.3","46","48.25","+","2.65","48.2","12","48.25","43","27.11"
"1321  ","大洋            ","50001","34","1341376","27","27","26.75","26.85","-","0.05","26.8","2","26.9","2","157.94"
"1323  ","永裕            ","319995","234","10119043","31.05","31.9","31.05","31.55","+","0.5","31.55","9","31.65","10","12.28"
"1324  ","地球            ","43263","26","481118","11.05","11.2","11.05","11.2"," ","0","11.15","1","11.2","2","14.55"
"1325  ","恆大            ","38000","20","745000","19.6","19.65","19.55","19.65","+","0.05","19.6","16","19.65","4","19.46"
"1326  ","台化            ","6497703","3026","519221999","79.1","80.4","79.1","80.1","+","1.6","80.1","3","80.2","376","16.97"
"1337  ","再生-KY         ","1951810","938","37065090","18.75","19.2","18.7","19","+","0.45","19","30","19.05","4","12.67"
"1338  ","廣華-KY         ","514015","457","61926375","119","122.5","118.5","121","+","2.5","121","11","121.5","14","13.38"
"1339  ","昭輝            ","377000","288","21114900","55.6","56.6","55.1","56.3","+","1.3","56.3","2","56.4","8","12.88"
"1340  ","勝悅-KY         ","171700","141","11716108","67.5","68.5","67.5","68.3","+","1.1","68.3","11","68.4","11","9.09"
"1402  ","遠東新          ","8346073","2586","223619242","26.4","27","26.4","26.95","+","0.65","26.9","1","26.95","122","16.14"
"1409  ","新纖            ","387425","241","3528996","9.09","9.15","9.08","9.14","+","0.07","9.11","1","9.14","14","16.32"
"1410  ","南染            ","54669","79","1305926","23.8","24","23.8","24","+","0.2","23.9","1","24","1","14.63"
"1413  ","宏洲            ","166388","62","1188426","7.1","7.34","7.09","7.1","+","0.07","7.1","13","7.19","5","0.00"
"1414  ","東和            ","142738","67","895091","6.27","6.37","6.21","6.3","+","0.03","6.24","5","6.32","1","210"
"1416  ","廣豐            ","185127","71","3432694","18.4","18.7","18.4","18.6","+","0.3","18.6","17","18.65","9","16.76"
"1417  ","嘉裕            ","219150","572","1139519","5.16","5.24","5.16","5.21","+","0.03","5.2","10","5.21","5","0.00"
"1418  ","東華            ","52050","21","283331","5.5","5.5","5.01","5.02","-","0.48","5","2","5.5","4","0.00"
"1419  ","新紡            ","25028","18","913765","37.1","37.1","36.45","36.5","-","0.1","36.45","1","36.55","1","114.06"
"1423  ","利華            ","116245","18","785539","6.65","6.79","6.65","6.74","+","0.02","6.7","13","6.74","12","0.00"
"1432  ","大魯閣          ","481962","219","10879595","22","22.85","21.85","22.55","+","0.65","22.55","15","22.6","2","0.00"
"1434  ","福懋            ","1093408","784","35014456","31.6","32.3","31.6","32","+","0.5","31.95","51","32","16","19.05"
"1435  ","中福            ","47022","28","225241","4.75","4.84","4.75","4.84","+","0.04","4.77","10","4.85","16","0.00"
"1436  ","華友聯          ","14101","14","561849","39.9","40","39.5","39.9"," ","0","39.4","1","39.95","1","0.00"
"1437  ","勤益控          ","156340","40","1938216","12.35","12.65","12.3","12.45"," ","0","12.45","1","12.5","26","30.37"
"1438  ","裕豐            ","12000","6","55510","4.66","4.66","4.35","4.35","+","0.05","4.25","1","4.5","4","39.55"
"1439  ","中和            ","50500","27","683324","13.45","13.7","13.4","13.55","+","0.25","13.35","5","13.5","4","451.67"
"1440  ","南紡            ","355862","356","4839166","13.6","13.7","13.5","13.65","+","0.15","13.6","71","13.65","25","18.2"
"1441  ","大東            ","24230","44","174252","7.26","7.26","7.17","7.22","+","0.06","7.16","10","7.22","2","0.00"
"1442  ","名軒            ","104695","50","1969396","18.95","19","18.4","18.85","-","0.15","18.8","4","18.9","3","8.16"
"1443  ","立益            ","5346","5","27754","5.23","5.23","5.19","5.19","-","0.05","5.06","18","5.23","2","27.32"
"1444  ","力麗            ","435663","266","4154349","9.52","9.57","9.5","9.51","+","0.01","9.51","10","9.54","3","22.12"
"1445  ","大宇            ","99872","40","954532","9.62","9.62","9.51","9.53","-","0.09","9.53","2","9.59","13","17.02"
"1446  ","宏和            ","135000","20","2736350","20.3","20.6","20.15","20.15","-","0.4","20.15","2","20.55","1","0.00"
"1447  ","力鵬            ","402995","167","3365933","8.25","8.45","8.25","8.4","+","0.11","8.4","2","8.41","10","140"
"1449  ","佳和            ","6053","9","29897","5.09","5.09","4.91","4.91","+","0.01","4.91","18","4.97","2","0.00"
"1451  ","年興            ","231325","118","5624360","23.7","24.6","23.7","24.4","+","0.55","24.35","6","24.4","7","14.44"
"1452  ","宏益            ","1591626","838","39051563","24","24.8","24","24.55","+","0.55","24.55","6","24.6","12","8.8"
"1453  ","大將            ","91116","33","828218","9","9.2","8.98","9.15","+","0.1","9.1","6","9.15","2","16.64"
"1454  ","台富            ","86802","49","801217","9.24","9.29","9.21","9.22","+","0.01","9.22","1","9.27","19","11.67"
"1455  ","集盛            ","2401909","1072","21739781","9.11","9.12","9.01","9.02","+","0.02","9.02","100","9.05","9","41"
"1456  ","怡華            ","3680","5","27758","6.94","7.53","6.94","7.53","X","0","7.32","2","8.18","2","0.00"
"1457  ","宜進            ","2887431","885","33982535","11.65","11.9","11.6","11.8","+","0.2","11.75","256","11.8","17","6.78"
"1459  ","聯發            ","588135","245","5946663","10.1","10.2","10.05","10.15","+","0.05","10.1","12","10.15","71","11.53"
"1460  ","宏遠            ","994891","374","15982756","16.1","16.2","16","16"," ","0","16","10","16.1","27","15.53"
"1463  ","強盛            ","750166","267","13367271","17.2","18.35","17.2","18","+","0.8","17.9","6","18","73","25.71"
"1464  ","得力            ","1453641","862","52383831","35.85","36.4","35.85","36","+","0.4","36","16","36.05","15","26.87"
"1465  ","偉全            ","40123","14","587870","14.65","14.75","14.6","14.6","-","0.15","14.65","1","14.7","3","13.39"
"1466  ","聚隆            ","160530","80","2399588","15","15.2","14.7","15","-","0.05","14.75","2","15","3","46.88"
"1467  ","南緯            ","225030","108","3244130","14.55","14.55","14.35","14.35","-","0.05","14.35","2","14.4","3","55.19"
"1468  ","昶和            ","24000","9","238660","9.98","9.99","9.87","9.98","+","0.1","9.69","1","9.98","1","0.00"
"1469  ","理隆            ","11000","2","138700","12.6","12.7","12.6","12.7","X","0","12.65","2","12.7","3","0.00"
"1470  ","大統染          ","5315","4","100364","18.85","18.95","18.85","18.9","+","0.05","18.4","1","18.9","3","25.54"
"1471  ","首利            ","395134","117","2276029","5.82","5.88","5.65","5.65","-","0.12","5.65","3","5.7","10","0.00"
"1472  ","三洋紡          ","40000","17","447250","10.85","11.3","10.85","11.1","+","0.4","11.1","1","11.15","2","0.00"
"1473  ","台南            ","1125002","746","42721324","38.4","38.5","37.7","37.85","+","0.1","37.85","12","38","12","58.23"
"1474  ","弘裕            ","287001","76","2938210","10.1","10.3","10.1","10.25","+","0.15","10.25","6","10.3","9","14.64"
"1475  ","本盟            ","102000","39","853740","8.37","8.37","8.37","8.37","+","0.76","8.37","780","--","0","4.7"
"1476  ","儒鴻            ","849761","817","353036735","416.5","418","413","413.5","+","2.5","413.5","17","415","6","25.86"
"1477  ","聚陽            ","1227213","937","238866822","195","197","192","197","+","1","197","24","197.5","29","18.53"
"1503  ","士電            ","13469","16","530583","39.35","39.5","39.35","39.35","-","0.25","39.35","7","39.45","2","17.03"
"1504  ","東元            ","3472861","2033","91571829","26.2","26.6","26.1","26.5","+","0.4","26.45","3","26.5","151","15.87"
"1506  ","正道            ","198353","224","3211961","16.4","16.45","15.9","16.45","+","0.4","16.25","1","16.45","1","56.72"
"1507  ","永大            ","3333091","313","151473319","45.85","46.45","45.35","46.45","+","1.15","46.4","10","46.45","9","9.93"
"1512  ","瑞利            ","577319","212","3053235","5.38","5.38","5.2","5.21","-","0.17","5.21","9","5.29","9","0.00"
"1513  ","中興電          ","2546784","1171","46600748","18.3","18.5","18.1","18.25","-","0.55","18.25","23","18.3","72","8.99"
"1514  ","亞力            ","275123","86","2584961","9.38","9.48","9.35","9.35","-","0.04","9.35","62","9.38","2","11.13"
"1515  ","力山            ","151093","43","1634703","10.7","10.9","10.65","10.9","+","0.1","10.7","26","10.9","6","15.57"
"1516  ","川飛            ","162301","119","4222485","25.4","26.5","25.4","26","+","0.95","26","3","26.05","1","9.12"
"1517  ","利奇            ","616103","173","6959707","11.3","11.35","11.25","11.3","+","0.05","11.25","28","11.3","3","13.95"
"1519  ","華城            ","225412","89","3564759","15.8","15.9","15.75","15.9","+","0.1","15.85","7","15.9","4","18.49"
"1521  ","大億            ","124222","103","10098335","81.3","82.2","80.6","81.7","+","1.3","81.6","5","81.7","2","13.55"
"1522  ","堤維西          ","1877399","1053","48285911","25.6","26","25.15","25.7","+","0.45","25.7","43","25.75","2","11.22"
"1524  ","耿鼎            ","942300","312","6923669","7.38","7.45","7.22","7.4","+","0.02","7.4","4","7.41","16","0.00"
"1525  ","江申            ","818492","541","84741405","96.9","105.5","96.9","105.5","+","9.4","105.5","137","--","0","16.72"
"1526  ","日馳            ","58002","39","788476","13.5","13.7","13.5","13.5","+","0.05","13.5","8","13.6","1","7.67"
"1527  ","鑽全            ","1508397","1151","103614201","68.9","69.9","68.1","68.5","+","0.2","68.5","12","68.6","9","9.49"
"1528  ","恩德            ","1574770","1180","16803955","10.55","10.95","10.15","10.8","+","0.35","10.8","3","10.85","21","83.08"
"1529  ","樂士            ","17000","3","45550","2.65","2.7","2.65","2.7","-","0.11","2.75","10","2.86","2","0.00"
"1530  ","亞崴            ","45242","28","1352610","29.85","30.05","29.8","30","+","0.15","29.85","23","30.1","1","10.07"
"1531  ","高林股          ","246160","84","4276016","17.5","17.55","17.3","17.45","-","0.15","17.45","3","17.5","22","17.28"
"1532  ","勤美            ","1282986","616","37777887","29.25","29.8","29.2","29.5","+","0.3","29.5","16","29.55","10","10.31"
"1533  ","車王電          ","4852803","3398","271815925","54.3","57.2","54.3","55.5","+","1.6","55.4","20","55.6","3","32.27"
"1535  ","中宇            ","29252","30","1695724","57.5","58.1","57.5","58","+","0.5","57.9","10","58.1","4","14.11"
"1536  ","和大            ","2166181","1497","288464754","132.5","134","131","134","+","2","133.5","23","134","138","29"
"1537  ","廣隆            ","210254","180","28944677","136.5","139.5","136.5","137","-","0.5","137","101","137.5","1","14.57"
"1538  ","正峰新          ","69623","58","390662","5.61","5.76","5.57","5.58","-","0.03","5.57","14","5.6","7","0.00"
"1539  ","巨庭            ","1794133","1122","57187256","33","33.2","31.25","31.7","-","1.55","31.7","13","31.8","4","9.27"
"1540  ","喬福            ","58161","41","968045","16.9","16.9","16.5","16.6","+","0.3","16.55","2","16.6","4","7.79"
"1541  ","錩泰            ","415005","316","22243063","52.7","54.4","52.7","53","+","0.5","53","37","53.1","4","14.76"
"1558  ","伸興            ","147483","129","22269173","151","152","150","151"," ","0","150.5","10","151.5","6","10.64"
"1560  ","中砂            ","112982","87","6034545","53.3","53.8","53.2","53.3","+","0.4","53.3","3","53.5","1","12.87"
