

2016年12月05日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="00639 ","富邦深100       ","11156000","1756","114898860","10.42","10.42","10.2","10.22","-","0.23","10.22","50","10.23","25","0.00"
="00640L","富邦日本正2     ","1938000","219","32461400","16.82","16.82","16.64","16.73","-","0.22","16.73","117","16.75","202","0.00"
="00641R","富邦日本反1     ","2383000","265","44231090","18.53","18.63","18.52","18.55","+","0.07","18.55","182","18.57","67","0.00"
="00642U","元大S&P石油     ","29503514","4493","559739656","18.94","19.01","18.92","18.98","+","0.3","18.98","136","18.99","107","0.00"
="00643 ","群益深証中小    ","4421000","1012","65362490","14.9","14.9","14.72","14.76","-","0.12","14.76","44","14.78","2","0.00"
="00643K","群益深証中小+R  ","100000","2","322000","3.22","3.22","3.22","3.22","-","0.01","3.13","50","3.18","50","0.00"
="00645 ","富邦日本        ","146000","24","2734280","18.81","18.81","18.7","18.73","-","0.12","18.73","33","18.75","1","0.00"
="00646 ","元大S&P500      ","56000","24","1154300","20.54","20.7","20.54","20.68","+","0.11","20.6","52","20.68","4","0.00"
="00647L","元大S&P500正2   ","5000","4","110730","22.1","22.22","22.09","22.22","+","0.12","22.04","7","22.19","104","0.00"
="00648R","元大S&P500反1   ","2570250","185","45993242","17.89","17.92","17.88","17.92","+","0.02","17.91","5","17.92","1","0.00"
="00649 ","FH香港          ","213000","35","3641050","17.28","17.28","17.05","17.05","-","0.06","17.05","48","17.06","1","0.00"
="00650L","FH香港正2       ","1181000","227","24162190","20.58","20.75","20.32","20.38","-","0.12","20.37","20","20.38","1","0.00"
="00651R","FH香港反1       ","1058000","60","12614630","11.78","11.95","11.78","11.93","+","0.04","11.91","50","11.93","5","0.00"
="00652 ","富邦印度        ","616000","97","11978330","19.51","19.51","19.41","19.46","-","0.06","19.46","6","19.47","43","0.00"
="00653L","富邦印度正2     ","2740000","538","54145520","19.8","19.83","19.68","19.76","-","0.1","19.76","30","19.77","3","0.00"
="00654R","富邦印度反1     ","491000","91","9405980","19.14","19.19","19.1","19.16","+","0.06","19.15","2","19.16","52","0.00"
="00655L","國泰中國A50正2  ","4732000","789","118909490","25.62","25.62","24.83","25.03","-","0.62","25.03","13","25.04","50","0.00"
="00656R","國泰中國A50反1  ","134000","19","2259030","16.75","16.9","16.74","16.87","+","0.17","16.85","15","16.86","100","0.00"
="00657 ","國泰日經225     ","1064000","28","23546330","22.25","22.25","22.1","22.11","-","0.19","22.12","20","22.16","50","0.00"
="00658L","國泰日本正2     ","226000","29","5512480","24.51","24.54","24.21","24.35","-","0.28","24.32","150","24.35","100","0.00"
="00659R","國泰日本反1     ","456000","69","7666710","16.79","16.86","16.76","16.84","+","0.1","16.82","150","16.83","1","0.00"
="00660 ","元大歐洲50      ","7000","3","143570","20.5","20.55","20.5","20.55","-","0.03","20.52","1","20.55","50","0.00"
="00661 ","元大日經225     ","201000","5","4615240","23.02","23.02","22.93","22.93","-","0.08","22.92","100","22.95","256","0.00"
="00662 ","富邦NASDAQ      ","128000","21","2677230","20.89","20.94","20.89","20.92","+","0.02","20.91","52","20.93","10","0.00"
="00663L","國泰臺灣加權正2 ","1181000","142","26679780","22.68","22.74","22.46","22.61","-","0.06","22.6","14","22.61","187","0.00"
="00664R","國泰臺灣加權反1 ","4557000","391","84103810","18.45","18.51","18.39","18.45","+","0.03","18.45","88","18.46","406","0.00"
="00665L","富邦H股正2      ","4125000","768","94885610","23.3","23.39","22.77","22.82","-","0.44","22.82","141","22.86","100","0.00"
="00666R","富邦H股反1      ","839000","46","15200090","18.04","18.21","18.04","18.21","+","0.2","18.18","50","18.19","10","0.00"
="00667 ","元大韓國        ","103000","13","1914260","18.58","18.59","18.57","18.57","+","0.02","18.55","60","18.57","32","0.00"
="00668 ","國泰美國道瓊    ","393000","15","8302210","21.12","21.16","21.11","21.11","+","0.02","21.09","201","21.11","1","0.00"
="00669R","國泰美國道瓊反1 ","2073000","152","38951770","18.77","18.81","18.77","18.79","-","0.02","18.79","249","18.82","100","0.00"
="00672L","元大S&P原油正2  ","18438502","2164","361031673","19.59","19.71","19.46","19.67","+","0.57","19.66","29","19.67","3","0.00"
="00673R","元大S&P原油反1  ","3216000","696","62903730","19.51","19.62","19.51","19.54","-","0.25","19.53","168","19.54","52","0.00"
="00674R","元大S&P黃金反1  ","327000","26","7015570","21.37","21.5","21.37","21.44","-","0.04","21.43","10","21.44","93","0.00"
="00675L","富邦臺灣加權正2 ","10023000","1073","98385340","9.85","9.88","9.76","9.82","-","0.01","9.82","112","9.83","660","0.00"
="00676R","富邦臺灣加權反1 ","10988000","563","109730590","9.98","10.02","9.97","9.99","+","0.01","9.99","266","10","676","0.00"
="008201","BP上證50        ","700","4","60230","86.1","86.1","85.8","85.8","-","0.9","85.35","1","86.1","2","0.00"
="01001T","土銀富邦R1      ","152000","17","2372520","15.7","15.7","15.6","15.6","-","0.02","15.53","12","15.6","13","0.00"
="01002T","土銀國泰R1      ","40000","5","654330","16.36","16.38","16.35","16.38","+","0.03","16.38","5","16.39","5","0.00"
="01003T","兆豐新光R1      ","1617000","111","22614570","13.99","14.01","13.96","13.98","-","0.03","13.97","127","13.98","111","0.00"
="01004T","土銀富邦R2      ","40000","8","545810","13.7","13.7","13.62","13.64","-","0.08","13.64","2","13.7","140","0.00"
="01007T","兆豐國泰R2      ","59000","9","900330","15.26","15.26","15.25","15.26"," ","0","15.25","5","15.26","205","0.00"
"1101  ","台泥            ","3645304","1746","134427072","37.1","37.1","36.55","36.7","-","0.4","36.7","159","36.8","51","21.46"
"1102  ","亞泥            ","3473935","1913","95188656","27.9","27.9","27.2","27.35","-","0.5","27.3","109","27.35","372","32.95"
"1103  ","嘉泥            ","322294","228","2883797","9.03","9.04","8.88","8.88","-","0.14","8.88","3","8.92","2","11.38"
"1104  ","環泥            ","247125","90","6088570","24.55","24.7","24.55","24.65"," ","0","24.65","5","24.7","38","9.27"
"1108  ","幸福            ","117000","49","1085850","9.3","9.3","9.26","9.26","-","0.05","9.26","10","9.29","1","11.16"
"1109  ","信大            ","72500","37","726265","10.25","10.25","9.92","9.93","-","0.04","9.93","2","10","4","27.58"
"1110  ","東泥            ","38000","16","571950","15.05","15.1","15","15.1","+","0.05","15","3","15.1","19","58.08"
"1201  ","味全            ","521147","192","9487923","18.2","18.25","18.15","18.15","-","0.05","18.15","15","18.2","43","0.00"
"1203  ","味王            ","205607","78","4645512","22.45","22.85","22.25","22.85","+","0.45","22.8","4","22.95","2","21.76"
"1210  ","大成            ","3441619","1630","98514133","28.95","29","28.45","28.55","-","0.3","28.5","102","28.55","11","12.31"
"1213  ","大飲            ","67401","54","1135836","17.15","17.15","16.6","16.95","+","0.05","16.65","3","16.95","2","154.09"
"1215  ","卜蜂            ","1345210","836","59824175","45","45","44.2","44.35","-","0.75","44.35","35","44.4","1","11.14"
"1216  ","統一            ","6685863","3193","361357354","54.2","54.3","53.6","54","-","0.1","54","732","54.1","501","20.77"
"1217  ","愛之味          ","340761","199","2521170","7.48","7.48","7.37","7.41","+","0.02","7.41","2","7.43","10","0.00"
"1218  ","泰山            ","1217398","330","19023938","15.7","15.8","15.5","15.5","-","0.3","15.5","143","15.55","10","16.49"
"1219  ","福壽            ","211626","64","3264175","15.5","15.5","15.35","15.35","-","0.15","15.35","4","15.4","9","27.91"
"1220  ","台榮            ","198001","63","2123160","10.85","10.85","10.65","10.75","-","0.1","10.7","12","10.75","4","11.81"
"1225  ","福懋油          ","74106","48","3352364","45.2","46","44","44","-","1.9","44","2","45","5","13.06"
"1227  ","佳格            ","480475","448","36100106","75.2","75.5","75","75","-","0.3","75","99","75.1","1","26.22"
"1229  ","聯華            ","1985001","825","44431549","22.8","22.8","22.2","22.2","-","0.5","22.2","43","22.25","3","11.62"
"1231  ","聯華食          ","103839","80","3230390","31","31.5","30.95","31.1","+","0.15","31.1","4","31.2","16","11.19"
"1232  ","大統益          ","59505","40","5002926","84.3","84.3","84","84","-","0.3","84","8","84.2","3","15.76"
"1233  ","天仁            ","5115","9","185592","36.25","36.35","36.25","36.35","-","0.25","36.35","3","36.7","1","16.83"
"1234  ","黑松            ","132501","101","4273656","32.35","32.35","32.2","32.2","-","0.15","32.2","17","32.3","12","12.29"
"1235  ","興泰            ","52840","42","1505106","28.4","28.65","28.4","28.45","-","0.25","28.45","3","28.5","10","5.76"
"1236  ","宏亞            ","28021","24","515430","18.4","18.5","18.25","18.45","+","0.2","18.3","2","18.5","9","38.44"
"1256  ","鮮活果汁-KY     ","13100","13","1625400","125","125","123","124.5","-","1","124","1","125","2","15.58"
"1262  ","綠悅-KY         ","1071130","215","155326915","144.5","145.5","144","145","+","0.5","144.5","18","145","33","12.67"
"1301  ","台塑            ","5796411","2719","524989490","91","91.1","89.8","90.3","-","1.1","90.3","47","90.4","5","17.33"
"1303  ","南亞            ","6204819","2598","425003384","69","69.4","68","68.1","-","0.7","68.1","86","68.2","1","19.74"
"1304  ","台聚            ","3704043","1200","58931969","16.25","16.25","15.75","15.8","-","0.35","15.8","329","15.85","56","13.28"
"1305  ","華夏            ","3754046","1852","101116593","27.05","27.4","26.5","26.5","-","0.5","26.5","282","26.55","2","11.13"
"1307  ","三芳            ","48794","45","1720726","35.4","35.4","35.2","35.25","-","0.05","35.25","1","35.3","5","11.67"
"1308  ","亞聚            ","998998","425","18740802","19","19","18.6","18.7","-","0.3","18.7","40","18.75","6","16.4"
"1309  ","台達化          ","5134181","1397","51391930","10.15","10.2","9.93","10.1","-","0.1","10.05","1","10.1","88","0.00"
"1310  ","台苯            ","8584333","2570","185089407","21.75","21.85","21.3","21.55","+","0.05","21.5","45","21.55","215","10.21"
"1312  ","國喬            ","13145020","5325","286971731","22.15","22.15","21.4","22"," ","0","21.95","50","22","122","12.29"
"1312A ","國喬特          ","11000","3","287100","26.1","26.1","26.1","26.1"," ","0","26","4","26.5","10","0.00"
"1313  ","聯成            ","3707043","1424","47086081","12.9","12.95","12.6","12.6","-","0.3","12.6","90","12.65","334","140"
"1314  ","中石化          ","27703190","5983","274357757","10.05","10.1","9.83","9.83","-","0.27","9.83","269","9.84","44","0.00"
"1315  ","達新            ","22401","13","565063","25.3","25.3","25","25","-","0.35","25","1","25.2","1","18.8"
"1316  ","上曜            ","575031","277","6485759","10.9","11.8","10.85","11.5","+","0.75","11.45","14","11.5","18","0.00"
"1319  ","東陽            ","812670","475","53138883","65.7","65.8","65","65.3","-","0.4","65.3","25","65.4","1","16.41"
"1321  ","大洋            ","162000","145","4036900","25.3","25.3","24.75","24.8","-","0.3","24.8","32","25","1","310"
"1323  ","永裕            ","222406","162","7663883","34.75","34.75","34.3","34.3","-","0.45","34.3","17","34.45","1","10.43"
"1324  ","地球            ","56004","22","730602","12.9","13.2","12.9","13.05","+","0.1","13.05","10","13.1","2","15.17"
"1326  ","台化            ","4530928","2616","444664369","98.7","98.7","97.6","97.8","-","0.9","97.8","48","97.9","15","13.91"
"1337  ","再生-KY         ","1553051","621","26831672","17.45","17.5","17.15","17.2","-","0.25","17.15","57","17.2","140","7.89"
"1338  ","廣華-KY         ","117001","111","10990294","94.6","94.7","93.5","93.6","-","0.1","93.6","1","94","4","11.47"
"1339  ","昭輝            ","11000","8","401050","36.4","36.7","36.3","36.7","+","0.3","36.4","2","36.7","2","11.88"
"1340  ","勝悅-KY         ","1417700","445","82853959","58.3","59","57.6","58.4","+","0.1","58.4","9","58.5","16","7.29"
"1402  ","遠東新          ","3729839","1980","88638641","23.9","23.95","23.6","23.6","-","0.35","23.6","363","23.7","219","26.22"
"1409  ","新纖            ","2153704","777","20034471","9.46","9.48","9.24","9.25","-","0.19","9.25","35","9.26","2","28.91"
"1410  ","南染            ","35011","26","859264","24.2","24.75","24.15","24.6","X","0","24.25","5","24.65","6","16.08"
"1413  ","宏洲            ","74439","30","456566","5.86","6.25","5.86","6.24","+","0.07","6.11","2","6.2","3","0.00"
"1414  ","東和            ","843649","222","5370326","6.45","6.48","6.3","6.31","-","0.14","6.31","12","6.35","18","157.75"
"1416  ","廣豐            ","162890","108","4128270","25.3","25.5","25.25","25.35","+","0.1","25.3","1","25.35","2","4.3"
"1417  ","嘉裕            ","673765","261","3527073","5.35","5.37","5.2","5.25","-","0.09","5.21","4","5.25","1","0.00"
"1418  ","東華            ","60001","16","335732","5.6","5.6","5.59","5.6"," ","0","5.27","2","5.6","2","0.00"
"1419  ","新紡            ","62202","24","2447707","39.2","40.3","39.2","39.35","+","0.1","39.3","2","39.55","4","95.98"
"1423  ","利華            ","54003","24","373028","6.96","6.96","6.88","6.89","+","0.01","6.83","1","6.89","23","0.00"
"1432  ","大魯閣          ","122000","51","2036900","17","17","16.6","16.6","-","0.3","16.6","13","16.75","27","0.00"
"1434  ","福懋            ","924183","560","27117614","29.5","29.5","29.15","29.15","-","0.3","29.15","203","29.25","19","13.19"
"1435  ","中福            ","68251","25","286472","4.24","4.24","4.17","4.22"," ","0","4.19","2","4.22","14","0.00"
"1436  ","華友聯          ","17157","9","677403","39.45","39.6","39.4","39.6","-","0.2","39.2","1","39.4","1","74.72"
"1437  ","勤益控          ","180000","64","2813300","15.85","15.85","15.5","15.7","-","0.15","15.65","16","15.7","2","8.31"
"1438  ","裕豐            ","4000","3","15320","3.83","3.83","3.83","3.83","+","0.02","3.84","4","3.99","1","0.00"
"1439  ","中和            ","127000","52","2084750","16.5","16.65","16.35","16.5","+","0.05","16.35","4","16.5","16","0.00"
"1440  ","南紡            ","1061022","463","13083210","12.5","12.55","12.2","12.2","-","0.2","12.2","117","12.25","45","30.5"
"1441  ","大東            ","59224","37","366670","6.3","6.3","6.11","6.22","+","0.01","6.18","1","6.22","1","0.00"
"1442  ","名軒            ","115901","47","2084577","18.3","18.3","17.85","17.9","-","0.05","17.9","4","18.05","5","7.25"
"1443  ","立益            ","16052","15","71276","4.45","4.45","4.44","4.44","+","0.02","4.45","20","4.49","1","0.00"
"1444  ","力麗            ","1314945","642","10824440","8.4","8.4","8.16","8.16","-","0.24","8.16","82","8.2","16","0.00"
"1445  ","大宇            ","23001","12","214149","9.35","9.36","9.28","9.28","-","0.12","9.28","1","9.32","10","17.85"
"1446  ","宏和            ","294000","67","5355600","18.25","18.3","18.15","18.15","-","0.05","18.15","5","18.2","2","181.5"
"1447  ","力鵬            ","3104538","947","25131998","8.21","8.26","8.01","8.05","-","0.2","8.04","55","8.05","103","0.00"
"1449  ","佳和            ","19028","9","79394","4.17","4.18","4.17","4.17"," ","0","4.08","1","4.18","2","0.00"
"1451  ","年興            ","68587","57","1662144","24.45","24.45","24.1","24.1","-","0.3","24.1","10","24.2","1","11.16"
"1452  ","宏益            ","2066025","992","45969450","22.7","22.75","22","22.05","-","0.55","22.05","26","22.1","1","16.46"
"1453  ","大將            ","3200","5","25291","7.9","7.91","7.9","7.91","-","0.05","7.92","4","8","1","0.00"
"1454  ","台富            ","58049","40","489272","8.55","8.55","8.39","8.44","-","0.11","8.39","2","8.47","2","17.58"
"1455  ","集盛            ","6042623","1619","56817135","9.62","9.65","9.28","9.29","-","0.28","9.29","427","9.3","10","48.89"
"1456  ","怡華            ","139","1","1071","--","--","--","--"," ","0","8.15","3","8.52","2","5.53"
"1457  ","宜進            ","1311491","427","13632802","10.5","10.55","10.3","10.4","-","0.1","10.35","36","10.45","27","33.55"
"1459  ","聯發            ","2242173","687","20251577","9.24","9.25","8.84","8.9","-","0.35","8.89","3","8.9","11","0.00"
"1460  ","宏遠            ","2340140","948","41247985","17.8","17.8","17.55","17.55","-","0.3","17.55","10","17.6","67","15.67"
"1463  ","強盛            ","2140210","888","43094222","20.35","20.35","19.9","20.1","-","0.2","20.1","18","20.15","2","24.51"
"1464  ","得力            ","1257218","595","33385851","27","27.1","26.35","26.4","-","0.6","26.4","27","26.45","37","20.63"
"1465  ","偉全            ","57074","15","722689","12.65","12.85","12.6","12.85","+","0.1","12.8","5","12.85","4","25.2"
"1466  ","聚隆            ","153584","32","1937356","12.6","12.7","12.55","12.7","+","0.1","12.65","3","12.7","16","0.00"
"1467  ","南緯            ","304680","139","3458367","11.5","11.5","11.25","11.35","-","0.05","11.3","8","11.35","11","66.76"
"1468  ","昶和            ","29258","13","289349","9.97","10.05","9.57","9.57","-","0.58","9.9","1","10.25","4","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","13.55","2","14.25","1","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","18.35","1","19.5","3","33.1"
"1471  ","首利            ","361031","108","1556211","4.34","4.39","4.28","4.32","+","0.03","4.3","10","4.32","3","0.00"
"1472  ","三洋紡          ","56120","32","725411","13","13","12.8","12.9"," ","0","12.9","4","12.95","3","24.81"
"1473  ","台南            ","109197","77","3368537","31.3","31.3","30.6","30.65","+","0.15","30.65","4","30.8","1","16.13"
"1474  ","弘裕            ","558200","218","6030458","11.1","11.1","10.7","10.7","-","0.3","10.7","103","10.75","11","14.46"
"1475  ","本盟            ","63000","14","471890","7.42","7.58","7.42","7.58","+","0.16","7.5","2","7.59","3","4.59"
"1476  ","儒鴻            ","674963","587","218748490","323.5","325.5","320.5","325.5","+","2","325","5","325.5","156","25.04"
"1477  ","聚陽            ","1497864","1170","189049423","127.5","128.5","125","125","-","5.5","125","318","125.5","2","14.55"
"1503  ","士電            ","19513","19","774162","39.6","39.85","39.6","39.65","-","0.25","39.65","1","39.85","7","15.25"
"1504  ","東元            ","2255826","1156","61368202","27.3","27.4","26.8","27.15","-","0.1","27.15","139","27.2","18","16.86"
"1506  ","正道            ","960116","298","14776064","14.9","15.9","14.8","15.65","+","0.85","15.45","19","15.65","7","130.42"
"1507  ","永大            ","559708","402","25381811","45.6","45.7","45.05","45.15","-","0.3","45.1","3","45.15","2","11.04"
"1512  ","瑞利            ","134013","47","634694","4.67","4.76","4.67","4.75","+","0.02","4.71","12","4.74","5","0.00"
"1513  ","中興電          ","276832","149","4883291","17.6","17.7","17.6","17.6"," ","0","17.6","113","17.65","22","14.67"
