

2015年08月11日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="01002T","土銀國泰R1      ","677000","40","12185680","18","18.01","17.99","17.99","+","0.04","17.99","121","18","150","0.00"
="01003T","兆豐新光R1      ","364200","169","5168264","14.2","14.2","14.15","14.2","-","0.04","14.16","9","14.23","3","0.00"
="01004T","土銀富邦R2      ","24000","10","315240","13.13","13.18","13.11","13.11","-","0.02","13.12","1","13.18","10","0.00"
="01007T","兆豐國泰R2      ","200000","9","3087070","15.45","15.45","15.41","15.42"," ","0","15.42","150","15.44","90","0.00"
"1101  ","台泥            ","8918031","2859","306514021","34.45","34.6","34.1","34.1","-","0.35","34.1","512","34.25","5","12.82"
"1102  ","亞泥            ","3791175","2389","132523525","35.65","35.65","34.6","34.85","-","0.5","34.85","104","34.9","7","12.49"
"1103  ","嘉泥            ","279002","163","2995320","10.7","10.85","10.65","10.75","+","0.05","10.7","53","10.75","1","0.00"
"1104  ","環泥            ","411150","206","9726259","24","24.1","23.2","23.5","-","0.45","23.5","3","23.55","3","10.22"
"1108  ","幸福            ","232100","146","2331635","10.15","10.2","9.94","9.97","-","0.18","9.97","7","10","3","8.75"
"1109  ","信大            ","179203","87","2015093","11.2","11.45","11.1","11.2","-","0.1","11.2","46","11.3","1","22.86"
"1110  ","東泥            ","154444","128","2085249","13.8","13.8","13.05","13.45","-","0.4","13.15","1","13.45","1","70.79"
"1201  ","味全            ","3384882","1314","80295345","24.3","24.4","23.1","23.3","-","0.7","23.3","14","23.35","10","0.00"
"1203  ","味王            ","61815","50","1358145","22.15","22.15","21.9","22.05","-","0.1","22.05","1","22.1","1","17.5"
"1210  ","大成            ","911134","523","18422146","20.6","20.6","20","20","-","0.4","20","143","20.1","2","14.18"
"1213  ","大飲            ","48001","39","890768","18.8","18.95","18.15","18.55","-","0.1","18.2","1","18.55","4","48.82"
"1215  ","卜蜂            ","744287","383","18983020","25.6","25.65","25.3","25.5","+","0.05","25.45","1","25.5","1","8.23"
"1216  ","統一            ","18920115","8441","1034897205","55.9","56","54","54","-","1.5","54","179","54.2","6","26.21"
"1217  ","愛之味          ","1104086","475","8617251","7.95","7.95","7.65","7.65","-","0.2","7.65","51","7.72","2","0.00"
"1218  ","泰山            ","501881","269","6062038","12.35","12.35","11.85","11.85","-","0.4","11.85","26","11.9","3","118.5"
"1219  ","福壽            ","294616","81","4338834","14.95","14.95","14.6","14.85","-","0.15","14.85","8","14.9","4","41.25"
"1220  ","台榮            ","64327","36","648630","10.1","10.2","9.99","10.1"," ","0","10.1","4","10.15","8","59.41"
"1225  ","福懋油          ","62177","64","1416867","22.85","22.85","22.7","22.8","-","0.2","22.8","6","22.85","4","120"
"1227  ","佳格            ","2307435","1640","213718793","94.9","94.9","91.5","91.5","-","2.8","91.5","10","91.6","1","26.75"
"1229  ","聯華            ","639633","406","13602279","21.45","21.45","21.05","21.2"," ","0","21.15","4","21.2","16","11.4"
"1231  ","聯華食          ","181429","128","5694199","31.95","31.95","31.05","31.2","-","0.45","31.2","14","31.3","5","15.68"
"1232  ","大統益          ","52299","51","3742828","71.9","71.9","71.4","71.5","-","0.1","71.5","10","71.6","7","12.16"
"1233  ","天仁            ","19188","22","787482","41","41.3","40.8","41.3"," ","0","40.8","4","41.4","1","18.11"
"1234  ","黑松            ","159202","146","5185294","33.1","33.1","32.4","32.5","-","0.6","32.5","33","32.65","1","28.76"
"1235  ","興泰            ","57001","30","1081619","19.05","19.1","18.8","19"," ","0","18.85","3","19","2","42.22"
"1236  ","宏亞            ","12003","11","271622","22.75","22.8","22.5","22.5","-","0.25","22.5","6","22.6","4","11.19"
"1262  ","綠悅-KY         ","175000","167","22902000","134.5","134.5","129","129","-","3.5","128.5","2","129.5","2","12.46"
"1301  ","台塑            ","5748986","3305","400642834","70.6","71.5","68.7","68.9","-","1.7","68.9","78","69","5","30.35"
"1303  ","南亞            ","7841788","3825","490844956","64.4","64.6","61.1","61.8","-","2.2","61.8","90","61.9","5","16.14"
"1304  ","台聚            ","1205856","461","13391616","11.15","11.25","10.95","11","-","0.1","10.95","161","11","42","16.42"
"1305  ","華夏            ","3015432","864","34359272","11.2","11.6","11.2","11.5","+","0.3","11.4","20","11.5","30","42.59"
"1307  ","三芳            ","766427","540","27442284","35.1","36.95","35.1","35.4","+","0.8","35.4","3","35.45","1","13.41"
"1308  ","亞聚            ","427913","306","6464684","15.2","15.4","14.95","15.05","-","0.05","15.05","11","15.1","8","13.68"
"1309  ","台達化          ","771766","262","5645614","7.16","7.45","7.16","7.3","+","0.12","7.3","110","7.31","5","0.00"
"1310  ","台苯            ","2674259","696","39812138","15","15","14.7","14.75","+","0.05","14.75","32","14.8","104","0.00"
"1312  ","國喬            ","2947848","1139","48368135","16.3","16.6","16.15","16.3","+","0.15","16.25","1","16.3","192","33.27"
"1312A ","國喬特          ","2000","2","42900","21.45","21.45","21.45","21.45","X","0","20.65","1","21.35","2","0.00"
"1313  ","聯成            ","1182751","568","11522982","9.8","9.8","9.6","9.65","-","0.05","9.65","1","9.69","4","26.08"
"1314  ","中石化          ","4685411","1553","39160963","8.39","8.43","8.3","8.31","-","0.04","8.3","610","8.31","103","27.7"
"1315  ","達新            ","82056","45","1926618","23.6","23.6","23.4","23.6"," ","0","23.55","2","23.6","2","18.58"
"1316  ","上曜            ","89000","50","893000","10.05","10.15","9.98","10","-","0.1","10","1","10.1","5","0.00"
"1319  ","東陽            ","3709671","1764","123109440","33.15","33.8","32.7","33","X","0","32.95","98","33","190","21.02"
"1321  ","大洋            ","80050","78","1930762","24.1","24.35","24","24.05","-","0.15","24.05","9","24.1","1","0.00"
"1323  ","永裕            ","279420","191","7290770","26.35","26.55","25.65","25.8","-","0.8","25.7","8","25.9","1","9.42"
"1324  ","地球            ","21000","17","218100","10.4","10.45","10.25","10.35","-","0.2","10.3","1","10.4","4","22.5"
"1325  ","恆大            ","161000","77","3194750","19.8","19.95","19.8","19.95"," ","0","19.9","22","19.95","31","35.63"
"1326  ","台化            ","5287511","3169","375660870","73.4","73.4","69.4","70","-","2.5","70","30","70.1","31","27.13"
"1337  ","再生-KY         ","2232118","1070","34685210","15.8","15.85","15.2","15.4"," ","0","15.4","19","15.45","31","4.3"
"1338  ","廣華-KY         ","864050","625","78338688","91.6","92.4","89.9","90","+","0.2","90","17","90.1","1","10.59"
"1339  ","昭輝            ","1867006","883","161216332","87.3","88.8","85.1","88.5","+","1.9","88.1","1","88.5","4","22.99"
"1340  ","勝悅-KY         ","553516","421","43760343","80","80.7","77.2","77.8","-","0.3","77.7","1","77.8","1","7.7"
"1402  ","遠東新          ","6579349","3158","195459440","30.1","30.2","29.35","29.35","-","0.75","29.35","128","29.4","208","13.04"
"1409  ","新纖            ","1371244","754","12309731","9.1","9.1","8.86","8.86","-","0.19","8.86","22","8.87","8","15.28"
"1410  ","南染            ","111316","30","2596412","23","23.5","23","23.4","+","0.5","23.4","32","23.5","2","15.19"
"1413  ","宏洲            ","145759","57","1065973","7.28","7.36","7.26","7.3","+","0.04","7.3","1","7.33","5","0.00"
"1414  ","東和            ","115972","69","797784","6.98","7","6.72","6.85","-","0.13","6.73","12","6.85","3","171.25"
"1416  ","廣豐            ","315343","138","5046604","15.85","16.2","15.85","16","+","0.2","16","12","16.05","14","6.81"
"1417  ","嘉裕            ","500982","159","3442744","6.91","6.94","6.8","6.81","-","0.05","6.81","3","6.85","5","0.00"
"1418  ","東華            ","259002","55","1651052","6.46","6.49","6.26","6.37","X","0","6.28","8","6.37","3","0.00"
"1419  ","新紡            ","132600","96","5119078","38.85","39","38.1","38.6","-","0.25","38.4","12","38.6","9","128.67"
"1423  ","利華            ","57002","40","390882","6.88","6.92","6.81","6.81","-","0.06","6.78","10","6.82","4","0.00"
"1432  ","大魯閣          ","87691","53","1460054","16.85","16.85","16.5","16.75","+","0.15","16.6","2","16.75","1","0.00"
"1434  ","福懋            ","1407177","919","40800277","29.3","29.3","28.6","28.65","-","0.5","28.65","51","28.75","43","13.77"
"1435  ","中福            ","65180","37","325770","5.06","5.06","4.95","5.05","-","0.01","4.98","3","5.06","3","0.00"
"1436  ","華友聯          ","46170","28","2193703","47.6","47.8","47","47","-","0.55","47","1","47.5","10","9.04"
"1437  ","勤益控          ","113315","51","1364326","12.1","12.2","11.95","12.05","-","0.05","11.95","11","12.05","28","15.86"
"1438  ","裕豐            ","10000","7","43950","4.32","4.54","4.32","4.41","-","0.13","4.32","5","4.41","2","25.94"
"1439  ","中和            ","70000","27","890750","12.6","12.8","12.6","12.8"," ","0","12.75","26","12.9","6","320"
"1440  ","南紡            ","1895211","936","26824479","14.35","14.45","13.85","14","-","0.35","13.95","170","14","12","41.18"
"1441  ","大東            ","24032","24","188281","7.89","7.91","7.8","7.85","-","0.05","7.85","2","8","5","0.00"
"1442  ","名軒            ","219000","103","4664400","21.2","22.1","21.05","21.15","-","0.25","21.1","8","21.15","4","14.39"
"1443  ","立益            ","232000","45","1193540","5.36","5.36","5.05","5.28","-","0.07","5.28","3","5.3","2","0.00"
"1444  ","力麗            ","1220569","515","10256175","8.52","8.55","8.27","8.27","-","0.25","8.27","53","8.3","49","35.96"
"1445  ","大宇            ","307061","118","2921111","9.7","9.7","9.4","9.5","-","0.15","9.41","6","9.5","18","38"
"1446  ","宏和            ","59000","50","1181350","20","20.4","19.9","19.9","-","0.1","19.9","7","20.05","2","995"
"1447  ","力鵬            ","1711285","597","13864040","8.3","8.32","7.98","7.98","-","0.16","7.98","140","8","15","798"
"1449  ","佳和            ","192772","93","1145718","5.86","6.2","5.8","5.8","-","0.05","5.77","5","5.8","4","8.29"
"1451  ","年興            ","159170","153","3608427","22.85","23","22.45","22.7","-","0.15","22.55","19","22.7","1","18.46"
"1452  ","宏益            ","15789745","6164","471209463","30.8","30.95","28.3","28.3","-","0.9","28.3","47","28.4","10","11.05"
"1453  ","大將            ","727374","274","6755808","9.35","9.54","9.05","9.21","-","0.33","9.21","4","9.24","5","0.00"
"1454  ","台富            ","1330004","497","14572191","11.3","11.4","10.6","10.7","-","0.5","10.65","8","10.7","11","13.54"
"1455  ","集盛            ","7406533","2150","81074896","11.4","11.45","10.6","10.6","-","0.65","10.6","139","10.65","2","25.24"
"1456  ","怡華            ","902","2","5266","--","--","--","--"," ","0","--","0","6.4","1","0.00"
"1457  ","宜進            ","4345374","1348","50806311","12","12.1","11.4","11.4","-","0.45","11.4","1","11.45","45","16.29"
"1459  ","聯發            ","2024261","706","26279900","13.3","13.45","12.6","12.6","-","0.7","12.6","21","12.65","4","11.56"
"1460  ","宏遠            ","1775650","740","26733020","15.4","15.5","14.75","14.75","-","0.55","14.75","94","14.8","39","15.86"
"1463  ","強盛            ","391000","152","6492400","16.8","16.9","16.35","16.4","-","0.25","16.4","17","16.5","6","22.78"
"1464  ","得力            ","9241901","4241","252464397","27.6","28.1","26.5","26.5","-","0.7","26.5","1","26.6","5","5.98"
"1465  ","偉全            ","104571","45","1605964","15.4","15.45","15.3","15.45","+","0.1","15.3","11","15.5","1","16.26"
"1466  ","聚隆            ","53002","35","684074","12.9","13.1","12.75","12.9"," ","0","12.85","29","12.9","2","43"
"1467  ","南緯            ","315002","153","3741974","12.1","12.1","11.75","11.85","-","0.25","11.8","3","11.85","23","24.69"
"1468  ","昶和            ","24000","12","232200","9.63","9.75","9.6","9.61","-","0.11","9.49","1","9.61","6","0.00"
"1469  ","理隆            ","7000","7","88550","12.6","12.95","12.6","12.95","-","0.2","12.7","3","12.95","9","0.00"
"1470  ","大統染          ","1000","1","18100","18.1","18.1","18.1","18.1","X","0","18.1","3","18.9","1","25.14"
"1471  ","首利            ","359914","150","1482177","4.1","4.17","4.06","4.11","+","0.03","4.11","4","4.13","20","0.00"
"1472  ","三洋紡          ","12001","12","172614","14.3","14.65","14.25","14.25","-","0.3","14.2","8","14.4","1","0.00"
"1473  ","台南            ","222000","112","5543150","25","25.25","24.6","25.15","+","0.45","24.65","4","25.15","7","28.58"
"1474  ","弘裕            ","527002","201","4774336","9.2","9.26","8.92","8.92","-","0.21","8.92","27","8.99","1","16.22"
"1475  ","本盟            ","23000","16","187970","7.93","8.26","7.91","8","-","0.21","8","4","8.17","1","0.00"
"1476  ","儒鴻            ","1614767","1508","780318723","482","493","470","470","-","10","470","6","471.5","8","40.31"
"1477  ","聚陽            ","1284611","1044","328453749","255","259","254.5","255","+","3","255","58","255.5","7","26.29"
"1503  ","士電            ","288949","156","11032712","38.3","38.45","37.65","38.15","-","0.25","38.1","15","38.4","3","15.32"
"1504  ","東元            ","3965646","1591","96504363","24.5","24.7","24.05","24.05","-","0.3","24.05","353","24.15","1","12.09"
"1506  ","正道            ","342276","154","4840114","14.4","14.5","13.85","14.1","-","0.1","14.05","3","14.1","2","64.09"
"1507  ","永大            ","758928","638","37618803","49.5","50","49","49.2","+","0.3","49.2","1","49.3","2","9.69"
"1512  ","瑞利            ","284003","100","1110579","4","4.02","3.88","3.89","-","0.11","3.89","17","3.95","5","0.00"
"1513  ","中興電          ","2296900","1093","42064616","18.6","18.8","17.75","17.9"," ","0","17.8","4","17.9","5","10.41"
"1514  ","亞力            ","138562","65","1134072","8.25","8.25","8.15","8.15","-","0.08","8.15","15","8.18","3","15.09"
"1515  ","力山            ","214000","91","2161940","10.35","10.35","9.98","10.15","-","0.15","10","2","10.15","8","11.94"
"1516  ","川飛            ","7080","7","183833","25.85","26","25.85","26","+","0.2","25.9","5","26.3","2","5.65"
"1517  ","利奇            ","284002","144","3254272","11.55","11.6","11.4","11.4","-","0.05","11.4","10","11.45","10","14.81"
"1519  ","華城            ","136533","94","2057587","15.25","15.25","14.9","14.9","-","0.3","14.9","1","15","2","12.42"
"1521  ","大億            ","348185","283","29346355","86","86","82.2","82.2","-","2.2","82.2","7","82.3","1","14.2"
"1522  ","堤維西          ","1128806","627","21689494","19.4","19.45","19","19.05","-","0.15","19","151","19.05","2","12.21"
"1524  ","耿鼎            ","137002","63","705480","5.2","5.3","5.05","5.06","-","0.06","5.05","4","5.1","2","0.00"
"1525  ","江申            ","696421","550","50540870","73.5","74.5","70.2","70.4","-","1.6","70.4","2","70.5","20","14.46"
"1526  ","日馳            ","182002","95","2617278","14.5","14.6","14.1","14.2","+","0.1","14.1","3","14.2","3","15.43"
"1527  ","鑽全            ","1202004","838","48713972","39.5","41.55","39.25","40.95","+","1.75","40.95","3","41","52","8.37"
"1528  ","恩德            ","54021","38","448203","8.44","8.44","8.21","8.21","-","0.08","8.2","2","8.25","3","0.00"
"1529  ","樂士            ","303445","28","1214133","4","4.05","3.61","3.61","-","0.3","3.61","16","4","16","0.00"
"1530  ","亞崴            ","78000","72","2273450","29.45","29.85","28.8","29","+","0.1","29","2","29.1","1","11.11"
"1531  ","高林股          ","175110","126","3022192","17.25","17.45","17.05","17.2","-","0.05","17.15","3","17.3","5","21.77"
"1532  ","勤美            ","445704","297","11692254","26.75","26.95","25.8","25.9","-","0.7","25.9","1","26","1","15.06"
"1533  ","車王電          ","386000","249","11930500","31","31.5","30.5","30.5","+","0.1","30.5","14","30.75","2","17.73"
"1535  ","中宇            ","59516","55","3702851","61.5","62.9","61.3","62.3","+","1","62","1","62.3","1","11.41"
"1536  ","和大            ","5594761","3793","524412630","93","96","90.2","90.2","-","1.4","90.2","14","90.3","3","27.84"
"1537  ","廣隆            ","924010","660","119815800","128.5","133","126.5","127","+","0.5","127","1","127.5","10","15.54"
"1538  ","正峰新          ","83102","44","437307","5.3","5.47","5.15","5.2","-","0.12","5.19","3","5.29","1","0.00"
"1539  ","巨庭            ","2416100","1540","78467550","32.35","33.65","31.2","31.2","-","0.6","31.2","17","31.65","1","13.39"
"1540  ","喬福            ","57202","41","1022486","17.95","18","17.7","17.75","-","0.15","17.75","1","17.8","1","7.37"
"1541  ","錩泰            ","495713","276","10513464","21.25","21.5","20.6","21.4","+","1.3","21.4","13","21.5","21","10.75"
"1558  ","伸興            ","284977","249","41475175","151.5","151.5","143.5","144","-","5","144","7","145","2","10.94"
"1560  ","中砂            ","361157","227","18386507","51","51.9","50.3","50.5","-","0.2","50.5","12","51","3","11.5"
"1568  ","倉佑            ","84100","50","1364280","16.2","16.35","15.85","16.3","+","0.1","15.9","1","16.3","1","18.52"
"1582  ","信錦            ","607010","311","26690190","44.65","45.2","43","43","-","1.4","42.95","20","43","36","7.25"
"1583  ","程泰            ","29000","28","1901800","65.9","66","65.1","65.2","-","0.6","65.2","6","65.5","5","9.35"
"1589  ","永冠-KY         ","1654150","1329","331564023","202","206","192","192","-","6.5","192","31","193.5","1","19.77"
"1590  ","亞德客-KY       ","1009900","867","159116900","162","162.5","154","156.5","-","0.5","156","17","156.5","5","17.78"
"1592  ","英瑞-KY         ","274000","138","6215250","22.5","23.2","22","22.5","+","0.3","22.2","10","22.55","6","13.47"
"1603  ","華電            ","175000","91","1952300","11.35","11.35","11.05","11.2"," ","0","11.05","19","11.2","1","9.66"
"1604  ","聲寶            ","1044376","414","12651844","12.1","12.15","12","12.15"," ","0","12.1","1","12.15","554","9.49"
"1605  ","華新            ","18656018","3442","138093255","7.3","7.49","7.29","7.33","+","0.05","7.33","17","7.34","281","11.28"
"1608  ","華榮            ","209139","150","1634183","7.9","7.95","7.66","7.8","-","0.12","7.7","4","7.8","1","0.00"
"1609  ","大亞            ","664245","214","3214797","4.89","4.89","4.8","4.8","-","0.09","4.79","23","4.8","3","0.00"
"1611  ","中電            ","137002","113","1031884","7.55","7.59","7.45","7.48","-","0.06","7.45","3","7.48","1","0.00"
"1612  ","宏泰            ","175000","89","1496820","8.64","8.66","8.5","8.56","-","0.07","8.51","8","8.56","5","15.02"
"1613  ","台一            ","161013","59","546202","3.55","3.55","3.34","3.4","+","0.02","3.35","3","3.4","2","0.00"
