

2015年08月12日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
2015年08月12日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","24218973","4634","1541063674","64.25","64.45","63","63.45","-","1.1","63.45","345","63.5","237","0.00"
="0051  ","元大中型100     ","39000","23","983690","25.52","25.52","25.08","25.4","-","0.24","25.21","1","25.4","3","0.00"
="0052  ","FB科技          ","8000","7","282110","35.44","35.44","35.1","35.17","-","0.5","35.17","21","35.26","14","0.00"
="0053  ","元大電子        ","27000","23","708400","27.73","27.73","25.62","25.64","-","0.34","25.55","2","25.65","8","0.00"
="0054  ","元大台商50      ","7000","5","148380","21.37","21.37","21.13","21.13","-","0.37","21.16","8","21.29","1","0.00"
="0055  ","元大MSCI金融    ","2140000","488","31876350","15.5","15.5","14.53","14.8","-","0.73","14.75","3","14.8","46","0.00"
="0056  ","元大高股息      ","3440444","1480","72906012","21.35","21.35","21.14","21.25","-","0.12","21.25","2","21.26","54","0.00"
="0057  ","FB摩台          ","81000","6","3085200","38.51","38.51","37.95","37.96","-","0.76","38","50","38.07","24","0.00"
="0058  ","FB發達          ","32000","6","1177830","36.86","36.86","36.55","36.55","-","0.44","36.48","32","36.56","25","0.00"
="0059  ","FB金融          ","144000","47","4818550","34.94","35","33.22","33.25","-","2.18","33.24","1","33.27","25","0.00"
="0060  ","新台灣          ","7000","7","220040","31.76","31.76","31.1","31.1","-","0.83","30.99","8","31.28","10","0.00"
="0061  ","元大寶滬深      ","9532500","2607","188339830","19.85","19.92","19.55","19.87","-","0.09","19.87","47","19.88","13","0.00"
="006203","元大MSCI台灣    ","15000","15","452980","30.25","30.9","29.77","29.84","-","0.56","29.84","1","29.91","7","0.00"
="006204","永豐臺灣加權    ","68459","53","2926612","43.25","43.25","42.5","42.73","-","0.76","42.63","2","42.73","7","0.00"
="006205","FB上証          ","11356335","2154","396693961","35.17","35.31","34.63","34.79","-","0.79","34.78","26","34.79","7","0.00"
="006206","元大上證50      ","7813298","805","241687192","30.9","31.24","30.71","30.93","-","0.27","30.93","23","30.95","25","0.00"
="006207","FH滬深          ","5041000","962","129700250","25.7","26.07","25.49","25.69","-","0.39","25.68","60","25.69","13","0.00"
="006208","FB台50          ","24000","17","865670","36.32","37","35.75","35.75","-","0.75","35.65","33","35.75","30","0.00"
="00631L","元大台灣50正2   ","9056170","2086","166183884","18.66","18.7","18.1","18.26","-","0.44","18.26","12","18.27","5","0.00"
="00632R","元大台灣50反1   ","14430260","2228","294612546","20.21","20.58","20.21","20.46","+","0.19","20.46","33","20.47","22","0.00"
="00633L","FB上証正2       ","48365350","9102","1933238245","39.78","40.55","39.05","40.27","-","0.13","40.26","31","40.27","76","0.00"
="00634R","FB上証反1       ","17767000","1620","186470780","10.43","10.61","10.41","10.48","+","0.05","10.47","7","10.48","80","0.00"
="00635U","元大S&P黃金     ","1160000","177","21413580","18.38","18.49","18.28","18.45","+","0.21","18.45","8","18.5","35","0.00"
="00636 ","國泰中國A50     ","12626000","735","240370360","19.3","19.3","18.84","19.03","-","0.23","19.03","288","19.04","6","0.00"
="00637L","元大滬深300正2  ","83857000","9829","1205321640","14.34","14.62","14.02","14.47","+","0.02","14.47","188","14.48","105","0.00"
="00638R","元大滬深300反1  ","7227000","551","141921990","19.45","19.84","19.45","19.55","+","0.14","19.55","158","19.56","20","0.00"
="00639 ","FB深100         ","5403000","639","67468970","12.6","12.61","12.34","12.47","-","0.14","12.46","20","12.47","169","0.00"
="0080  ","恒中國          ","8000","40","3303230","425","425","407.05","408","-","17","408.25","1","418","4","0.00"
="0081  ","恒香港          ","0","0","0","--","--","--","--"," ","0","875.05","1","929.95","2","0.00"
="008201","BP上證50        ","27400","69","2536015","93.3","93.3","92.1","92.25","-","1.5","92.15","3","92.65","10","0.00"
="01001T","土銀富邦R1      ","18000","10","285770","15.85","15.88","15.85","15.88","+","0.04","15.83","1","15.89","10","0.00"
="01002T","土銀國泰R1      ","123000","46","2197560","17.99","18","17.81","17.99"," ","0","17.98","1","17.99","106","0.00"
="01003T","兆豐新光R1      ","90103","10","1278802","14.19","14.2","14.19","14.2"," ","0","14.2","5","14.23","5","0.00"
="01004T","土銀富邦R2      ","36000","13","470680","13.11","13.11","13.07","13.07","-","0.04","13.06","15","13.17","6","0.00"
="01007T","兆豐國泰R2      ","491000","22","7566170","15.42","15.45","15.37","15.4","-","0.02","15.39","20","15.4","114","0.00"
"1101  ","台泥            ","6448070","2319","218692480","33.7","34.15","33.6","34","-","0.1","34","1,594","34.05","1","12.78"
"1102  ","亞泥            ","4365993","1747","150474950","35.1","35.15","34.2","34.3","-","0.55","34.3","20","34.4","494","12.29"
"1103  ","嘉泥            ","150184","55","1596147","10.7","10.7","10.55","10.7","-","0.05","10.6","2","10.7","37","0.00"
"1104  ","環泥            ","253591","125","5945047","23.25","23.7","23.25","23.65","+","0.15","23.55","3","23.65","2","10.28"
"1108  ","幸福            ","173099","74","1728924","10","10.05","9.93","10","+","0.03","10","3","10.05","11","8.77"
"1109  ","信大            ","76065","21","856504","11.3","11.35","11.25","11.35","+","0.15","11.15","4","11.35","1","23.16"
"1110  ","東泥            ","17000","11","228400","13.4","13.5","13.4","13.5","+","0.05","13.25","1","13.4","2","71.05"
"1201  ","味全            ","1829838","752","42394355","23.1","23.5","22.65","23.4","+","0.1","23.35","12","23.4","22","0.00"
"1203  ","味王            ","20276","19","443890","21.9","22","21.85","22","-","0.05","21.95","1","22","7","17.46"
"1210  ","大成            ","679601","290","13633454","20","20.2","19.95","20.15","+","0.15","20.15","9","20.2","7","14.29"
"1213  ","大飲            ","18003","16","334004","18.4","18.8","18.4","18.6","+","0.05","18.45","2","18.6","1","48.95"
"1215  ","卜蜂            ","434585","241","10987316","25.4","25.5","25.1","25.45","-","0.05","25.4","1","25.45","33","8.21"
"1216  ","統一            ","18756279","7634","1038832641","54.6","55.8","54.6","55.4","+","1.4","55.3","6","55.4","92","26.89"
"1217  ","愛之味          ","643468","267","4928194","7.65","7.72","7.59","7.66","+","0.01","7.65","3","7.67","2","0.00"
"1218  ","泰山            ","352336","145","4164076","11.8","11.9","11.75","11.85"," ","0","11.8","7","11.85","4","118.5"
"1219  ","福壽            ","126003","19","1855492","14.75","14.9","14.7","14.9","+","0.05","14.85","2","14.9","4","41.39"
"1220  ","台榮            ","73003","32","733050","10.1","10.15","9.96","10.1"," ","0","10.05","3","10.1","13","59.41"
"1225  ","福懋油          ","17005","19","387160","22.8","22.8","22.7","22.75","-","0.05","22.75","2","22.85","1","119.74"
"1227  ","佳格            ","1876661","1330","169054709","91.3","91.3","88.9","90.5","-","1","90.5","10","90.6","16","26.46"
"1229  ","聯華            ","1896043","341","39695243","21.15","21.2","20.8","20.9","-","0.3","20.9","10","20.95","10","11.24"
"1231  ","聯華食          ","948980","581","27776765","31.4","31.45","28.15","29.05","-","2.15","29","19","29.05","5","14.6"
"1232  ","大統益          ","48042","41","3430224","71.5","71.9","71.3","71.3","-","0.2","71.3","2","71.4","1","11.77"
"1233  ","天仁            ","4089","4","167961","41.3","41.3","40.95","41","-","0.3","40.8","2","41","4","17.98"
"1234  ","黑松            ","152000","124","5050798","32.8","34","32.65","33.4","+","0.9","33.2","2","33.45","18","24.2"
"1235  ","興泰            ","36000","14","680650","18.9","19.1","18.85","18.95","-","0.05","18.95","3","19","1","0.00"
"1236  ","宏亞            ","27006","24","594195","22","22.05","22","22","-","0.5","22","7","22.25","2","24.18"
"1262  ","綠悅-KY         ","103620","99","13194240","127.5","128.5","126.5","128.5","-","0.5","128.5","4","129","15","12.42"
"1301  ","台塑            ","5940587","2941","409069871","69","69.7","68.5","68.7","-","0.2","68.7","229","68.9","4","20.33"
"1303  ","南亞            ","6340913","3441","391494908","62","62.5","61.1","61.8"," ","0","61.7","7","61.8","8","16.14"
"1304  ","台聚            ","675481","256","7375185","10.9","11.05","10.85","11"," ","0","10.95","27","11","67","16.42"
"1305  ","華夏            ","1601105","513","18249155","11.35","11.55","11.2","11.55","+","0.05","11.5","7","11.55","27","42.78"
"1307  ","三芳            ","501603","367","17913492","35","36.45","34.4","35.8","+","0.4","35.8","16","35.9","1","13.56"
"1308  ","亞聚            ","337173","165","5024498","15","15.05","14.8","14.95","-","0.1","14.9","1","14.95","58","13.59"
"1309  ","台達化          ","386904","126","2818388","7.3","7.38","7.21","7.37","+","0.07","7.36","1","7.37","7","0.00"
"1310  ","台苯            ","5646628","1163","84064573","14.75","15.15","14.6","15.05","+","0.3","15","125","15.05","111","0.00"
"1312  ","國喬            ","2558302","832","41011104","16.1","16.2","15.9","16.2","-","0.1","16.1","5","16.2","81","33.06"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","20.4","5","21.4","4","0.00"
"1313  ","聯成            ","1048917","374","9984420","9.63","9.64","9.46","9.53","-","0.12","9.53","13","9.55","5","25.76"
"1314  ","中石化          ","4692700","1292","38481718","8.29","8.29","8.15","8.21","-","0.1","8.21","29","8.22","2","27.37"
"1315  ","達新            ","29003","18","682069","23.2","23.6","23.2","23.55","-","0.05","23.35","3","23.55","1","18.54"
"1316  ","上曜            ","113000","49","1142510","10","10.2","9.96","10"," ","0","10","5","10.1","5","0.00"
"1319  ","東陽            ","1625711","833","53350414","32.75","33.4","32.4","32.4","-","0.6","32.35","108","32.4","73","20.64"
"1321  ","大洋            ","40100","32","966840","24.35","24.35","23.9","24","-","0.05","23.95","2","24","3","0.00"
"1323  ","永裕            ","65794","58","1688473","25.75","25.9","25.5","25.55","-","0.25","25.45","2","25.55","4","9.32"
"1324  ","地球            ","23000","15","239550","10.2","10.7","10.2","10.35"," ","0","10.25","2","10.5","1","22.5"
"1325  ","恆大            ","89279","50","1771673","19.95","19.95","19.8","19.9","-","0.05","19.85","38","19.9","18","35.54"
"1326  ","台化            ","4596552","2873","323349692","70.5","71.5","69.7","71.1","+","1.1","70.9","8","71.1","137","27.56"
"1337  ","再生-KY         ","2652778","1317","42141937","15.4","16.45","15.2","16.35","+","0.95","16.35","13","16.4","26","4.57"
"1338  ","廣華-KY         ","616004","467","53907860","89.5","89.5","85.4","86.9","-","3.1","86.9","15","87","1","10.22"
"1339  ","昭輝            ","1270010","532","111144276","88.3","89","87.3","87.3","-","1.2","87.3","2","87.4","17","22.68"
"1340  ","勝悅-KY         ","543498","401","43147038","78.8","80.5","78.4","80.4","+","2.6","80.3","7","80.4","3","7.96"
"1402  ","遠東新          ","7506172","2720","219804182","29.5","29.75","29","29.2","-","0.15","29.2","128","29.25","7","12.98"
"1409  ","新纖            ","1154730","496","10296632","8.96","8.96","8.87","8.89","+","0.03","8.89","13","8.9","3","15.33"
"1410  ","南染            ","16403","13","383918","23.35","23.6","23.3","23.3","-","0.1","23.35","1","23.45","2","15.13"
"1413  ","宏洲            ","141504","83","1071308","7.3","7.7","7.3","7.67","+","0.37","7.57","3","7.67","1","0.00"
"1414  ","東和            ","70127","39","478223","6.85","6.85","6.75","6.83","-","0.02","6.81","1","6.83","4","0.00"
"1416  ","廣豐            ","195692","81","3133032","15.95","16.1","15.95","16.05","+","0.05","16","17","16.05","1","6.83"
"1417  ","嘉裕            ","437018","112","2945339","6.74","6.8","6.71","6.72","-","0.09","6.71","11","6.72","7","0.00"
"1418  ","東華            ","162500","32","1017409","6.35","6.35","6.12","6.2","-","0.17","6.11","2","6.2","6","0.00"
"1419  ","新紡            ","23509","18","901867","38.15","38.6","38.15","38.4","-","0.2","38.25","4","38.55","12","128"
"1423  ","利華            ","155408","48","1048738","6.8","6.9","6.66","6.77","-","0.04","6.67","1","6.77","28","0.00"
"1432  ","大魯閣          ","63908","33","1064758","16.75","16.9","16.5","16.85","+","0.1","16.7","5","16.85","6","0.00"
"1434  ","福懋            ","959623","536","27367854","28.6","28.85","28.35","28.5","-","0.15","28.5","53","28.55","6","13.7"
"1435  ","中福            ","29004","26","145920","5.07","5.08","4.92","5.08","+","0.03","5.02","1","5.09","5","0.00"
"1436  ","華友聯          ","36166","13","1711318","47.4","47.6","46.95","47.1","+","0.1","47.1","1","47.3","5","9.06"
"1437  ","勤益控          ","336000","63","3994600","11.9","12.05","11.7","11.75","-","0.3","11.75","23","11.8","5","15.46"
"1438  ","裕豐            ","10000","7","44380","4.41","4.54","4.35","4.35","-","0.06","4.35","14","4.48","1","25.59"
"1439  ","中和            ","20245","13","260647","12.85","12.9","12.85","12.85","+","0.05","12.8","13","12.85","7","321.25"
"1440  ","南紡            ","1321072","504","18250841","13.85","14","13.65","13.9","-","0.1","13.85","61","13.95","9","26.73"
"1441  ","大東            ","23821","24","186338","7.84","7.85","7.81","7.81","-","0.04","7.81","1","7.84","7","0.00"
"1442  ","名軒            ","93100","41","1959350","20.95","21.25","20.95","21.1","-","0.05","21.05","10","21.1","4","14.35"
"1443  ","立益            ","101007","31","514525","5.25","5.25","5.04","5.05","-","0.23","5.05","19","5.14","8","0.00"
"1444  ","力麗            ","476418","241","3931795","8.3","8.35","8.14","8.27"," ","0","8.26","6","8.28","1","35.96"
"1445  ","大宇            ","397019","103","3726058","9.45","9.5","9.31","9.5"," ","0","9.48","5","9.5","58","27.14"
"1446  ","宏和            ","113492","53","2250546","20.3","20.3","19.35","19.35","-","0.55","19.35","4","19.55","3","967.5"
"1447  ","力鵬            ","1468725","558","11339195","7.64","7.78","7.64","7.68","X","0","7.68","104","7.72","1","768"
"1449  ","佳和            ","160416","65","935025","5.7","5.94","5.7","5.75","-","0.05","5.75","9","5.79","1","8.21"
"1451  ","年興            ","123320","97","2797464","22.7","22.95","22.5","22.55","-","0.15","22.55","2","22.6","3","18.33"
"1452  ","宏益            ","9125145","4037","259112805","27.8","29.15","27.6","29.1","+","0.8","29.05","60","29.1","2","11.37"
"1453  ","大將            ","488077","184","4391206","9.2","9.2","8.84","9.09","-","0.12","9.09","13","9.1","11","0.00"
"1454  ","台富            ","645026","253","6883476","10.6","10.8","10.4","10.7"," ","0","10.7","25","10.75","10","13.54"
"1455  ","集盛            ","4244151","1563","45225397","10.5","10.85","10.4","10.7","+","0.1","10.7","69","10.75","24","25.48"
"1456  ","怡華            ","0","0","0","--","--","--","--"," ","0","--","0","6.39","1","0.00"
"1457  ","宜進            ","2506778","797","28838223","11.55","11.65","11.3","11.6","+","0.2","11.6","72","11.65","37","16.57"
"1459  ","聯發            ","4344465","1473","56981536","12.6","13.35","12.5","13","+","0.4","13","2","13.1","2","11.93"
"1460  ","宏遠            ","1227000","540","18008050","14.55","14.9","14.45","14.8","+","0.05","14.8","26","14.85","38","15.91"
"1463  ","強盛            ","541000","200","8763650","16.4","16.4","16.05","16.35","-","0.05","16.35","3","16.45","1","22.71"
"1464  ","得力            ","7094801","3179","191363513","26.3","27.45","26.2","27.1","+","0.6","27.1","18","27.25","10","6.12"
"1465  ","偉全            ","45000","31","682100","15.15","15.45","15.1","15.15","-","0.3","15.1","16","15.25","1","15.95"
"1466  ","聚隆            ","175103","96","2306893","12.8","13.5","12.8","13.1","+","0.2","13.05","7","13.1","16","43.67"
"1467  ","南緯            ","216004","92","2537998","11.8","11.95","11.65","11.75","-","0.1","11.75","2","11.85","3","24.48"
"1468  ","昶和            ","22000","9","212180","9.57","9.7","9.57","9.6","-","0.01","9.55","1","9.65","7","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.7","3","12.8","2","0.00"
"1470  ","大統染          ","1568","2","28430","18.15","18.15","18.15","18.15","+","0.05","17.95","1","19","2","25.21"
"1471  ","首利            ","221006","84","906004","4.14","4.15","4.07","4.07","-","0.04","4.07","28","4.11","12","0.00"
"1472  ","三洋紡          ","46003","44","643792","13.8","14.45","13.1","14.35","+","0.1","13.65","1","14.35","4","0.00"
"1473  ","台南            ","101000","52","2501700","25","25","24.65","25","-","0.15","24.7","6","25","2","28.41"
"1474  ","弘裕            ","448023","191","4066701","9.04","9.25","8.98","9.21","+","0.29","9.15","3","9.21","7","16.75"
"1475  ","本盟            ","4000","4","32500","8.24","8.24","7.91","7.91","-","0.09","7.91","1","8.15","1","0.00"
"1476  ","儒鴻            ","2130058","1954","1019825130","470","492","459","488","+","18","487","1","488","25","36.64"
"1477  ","聚陽            ","1290405","982","331007592","254","260","251","259.5","+","4.5","259","1","259.5","6","26.75"
"1503  ","士電            ","147306","55","5647837","38.15","38.45","38.15","38.4","+","0.25","38.2","1","38.4","16","15.42"
"1504  ","東元            ","3763599","1590","89690551","24.05","24.2","23.45","23.75","-","0.3","23.7","27","23.75","142","11.93"
"1506  ","正道            ","318215","161","4379164","14","14.05","13.4","13.9","-","0.2","13.9","4","13.95","1","63.18"
"1507  ","永大            ","894243","748","42802680","49.05","49.05","47.25","48.1","-","1.1","48.1","4","48.15","6","9.47"
"1512  ","瑞利            ","135004","59","517172","3.81","3.9","3.77","3.89"," ","0","3.89","2","3.9","5","0.00"
"1513  ","中興電          ","681450","338","11958669","17.9","17.9","17.35","17.55","-","0.35","17.55","4","17.6","14","10.2"
"1514  ","亞力            ","302001","52","2441448","8.15","8.15","7.93","8.07","-","0.08","8","10","8.07","1","14.94"
"1515  ","力山            ","134984","52","1354830","10.1","10.1","9.92","10.1","-","0.05","10.05","2","10.1","2","11.88"
"1516  ","川飛            ","26432","17","690796","26.3","26.3","26","26.1","+","0.1","26.05","2","26.3","3","5.67"
"1517  ","利奇            ","107749","59","1216961","11.35","11.4","11.2","11.35","-","0.05","11.3","11","11.35","16","14.74"
"1519  ","華城            ","133740","49","1981451","14.9","14.95","14.75","14.85","-","0.05","14.75","4","14.85","7","12.38"
"1521  ","大億            ","175050","154","14429165","81.2","83.2","81.2","82.8","+","0.6","82.8","1","82.9","1","14.3"
"1522  ","堤維西          ","1470816","700","28094254","19.1","19.3","18.95","19.05"," ","0","19.05","32","19.15","54","12.21"
"1524  ","耿鼎            ","226003","62","1120522","4.95","5","4.91","4.98","-","0.08","4.94","2","4.98","2","0.00"
"1525  ","江申            ","265100","216","18728900","70.3","72","69.5","70.1","-","0.3","70","4","71","1","14.39"
"1526  ","日馳            ","79003","36","1104439","14.3","14.3","13.9","13.95","-","0.25","13.95","11","14.05","2","15.16"
"1527  ","鑽全            ","1589762","1001","65949622","41.2","42.4","40.1","41.85","+","0.9","41.8","10","41.85","4","8.56"
"1528  ","恩德            ","24086","20","196234","8.18","8.18","8.08","8.17","-","0.04","8.17","1","8.18","6","0.00"
"1529  ","樂士            ","305000","28","1202850","3.62","3.97","3.62","3.72","+","0.11","3.72","5","3.96","60","0.00"
"1530  ","亞崴            ","32000","32","923600","29","29.15","28.7","29.05","+","0.05","28.8","4","29.05","1","11.13"
"1531  ","高林股          ","89150","45","1530764","17.2","17.3","17","17.2"," ","0","17.15","2","17.2","4","21.77"
"1532  ","勤美            ","217444","141","5605007","25.9","25.9","25.7","25.7","-","0.2","25.7","2","25.75","3","14.94"
"1533  ","車王電          ","194000","139","5872650","30.3","30.5","29.65","30.5"," ","0","30.3","1","30.5","11","17.73"
"1535  ","中宇            ","27050","24","1671873","62","62.6","61.5","61.8","-","0.5","61.7","2","62.3","6","11.32"
"1536  ","和大            ","3783444","2886","350069336","90.2","94.5","89.1","94.4","+","4.2","94.4","3","94.5","70","29.14"
"1537  ","廣隆            ","266365","232","33670005","126","128","124.5","127"," ","0","126.5","3","127","5","15.54"
"1538  ","正峰新          ","38739","27","203875","5.31","5.31","5.2","5.2"," ","0","5.2","13","5.25","5","0.00"
"1539  ","巨庭            ","799000","597","24899050","30.75","31.7","30.55","31.5","+","0.3","31.5","9","31.6","6","13.52"
"1540  ","喬福            ","80203","49","1433894","18","18.1","17.75","18","+","0.25","17.85","2","18","1","7.47"
"1541  ","錩泰            ","123000","79","2575150","21.2","21.2","20.7","21","-","0.4","20.9","2","21","13","10.55"
"1558  ","伸興            ","483947","405","66831133","143","143","135","138.5","-","5.5","138.5","6","139","3","10.19"
"1560  ","中砂            ","150101","132","7572471","50.5","50.9","50.2","50.6","+","0.1","50.5","12","50.6","1","11.53"
"1568  ","倉佑            ","55000","36","875250","15.7","16.05","15.7","15.8","-","0.5","15.8","11","16.1","15","17.95"
"1582  ","信錦            ","381000","283","16398050","43.2","43.6","42.3","43.6","+","0.6","43.55","3","43.6","3","7.35"
"1583  ","程泰            ","14000","14","921600","65","66.7","65","66.7","+","1.5","65.9","3","66.7","4","9.57"
"1589  ","永冠-KY         ","1105106","863","214529382","192","197","190","195","+","3","194.5","6","195","47","20.08"
"1590  ","亞德客-KY       ","992240","921","158521900","156","164.5","155","160","+","3.5","160","19","160.5","1","18.18"
"1592  ","英瑞-KY         ","59000","32","1303000","22.1","22.25","22","22.05","-","0.45","22.05","3","22.3","10","13.2"
"1603  ","華電            ","57503","28","637707","11.05","11.2","11","11","-","0.2","11","24","11.1","10","9.48"
"1604  ","聲寶            ","1038008","197","12502646","12","12.1","11.95","12.1","-","0.05","12","14","12.1","600","9.45"
"1605  ","華新            ","6318851","1569","45741231","7.33","7.33","7.18","7.22","-","0.11","7.22","53","7.23","112","11.11"
"1608  ","華榮            ","252246","43","1946849","7.78","7.8","7.61","7.64","-","0.16","7.63","5","7.76","13","0.00"
"1609  ","大亞            ","435093","111","2076201","4.78","4.9","4.73","4.79","-","0.01","4.79","9","4.81","12","0.00"
"1611  ","中電            ","66003","33","494361","7.48","7.52","7.47","7.5","+","0.02","7.45","2","7.5","23","0.00"
"1612  ","宏泰            ","58574","48","499900","8.57","8.59","8.5","8.53","-","0.03","8.53","1","8.55","2","14.96"
"1613  ","台一            ","82003","41","274249","3.4","3.4","3.3","3.36","-","0.04","3.33","3","3.36","3","0.00"
"1614  ","三洋電          ","59000","27","1559350","26.85","26.85","26.25","26.55"," ","0","26.4","1","26.65","1","30.17"
