

2015年11月05日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1309  ","台達化          ","1365132","167","12594301","9.22","9.28","9.2","9.22","+","0.02","9.22","10","9.25","6","0.00"
"1310  ","台苯            ","1563404","469","22179542","14.15","14.25","14.05","14.2","+","0.05","14.2","1","14.25","75","44.38"
"1312  ","國喬            ","3114098","735","49864508","16.1","16.1","15.9","16"," ","0","16","29","16.05","156","11.51"
"1312A ","國喬特          ","3000","1","65100","21.7","21.7","21.7","21.7"," ","0","21.65","5","21.85","5","0.00"
"1313  ","聯成            ","2133529","499","20386642","9.51","9.6","9.5","9.58","+","0.09","9.57","5","9.58","13","479"
"1314  ","中石化          ","9948340","2315","85945761","8.5","8.7","8.48","8.69","+","0.24","8.69","96","8.7","392","12.97"
"1315  ","達新            ","43261","30","1037078","24.1","24.1","23.9","24.05","+","0.05","24.05","14","24.1","2","18.5"
"1316  ","上曜            ","112541","42","1162422","10.3","10.4","10.3","10.35","+","0.05","10.3","14","10.4","41","0.00"
"1319  ","東陽            ","1463711","781","52798728","36.25","36.5","35.85","35.9","-","0.4","35.9","82","35.95","27","26.79"
"1321  ","大洋            ","54000","32","1555850","28.85","28.9","28.65","28.8"," ","0","28.8","1","28.9","2","0.00"
"1323  ","永裕            ","55406","40","1516703","27.4","27.55","27.2","27.35","-","0.05","27.35","5","27.45","3","9.98"
"1324  ","地球            ","54001","30","626011","11.5","11.7","11.5","11.65","+","0.15","11.5","16","11.65","10","21.98"
"1325  ","恆大            ","192000","57","3895100","20.4","20.4","20.1","20.4"," ","0","20.4","59","20.45","22","26.84"
"1326  ","台化            ","3251202","1482","248243480","76.5","76.6","76","76","-","0.6","76","70","76.4","1","29.46"
"1337  ","再生-KY         ","8447404","1974","191534642","23","23.65","22.75","23.1","+","0.4","23.1","38","23.15","5","9.63"
"1338  ","廣華-KY         ","947885","744","122901219","132","132","128.5","129","-","1.5","129","29","129.5","2","15.18"
"1339  ","昭輝            ","4104408","2716","276133856","64.4","68.9","64.1","67.6","+","4.2","67.6","12","67.7","27","18.78"
"1340  ","勝悅-KY         ","575936","434","44319291","77.6","77.8","76.5","76.5","-","0.6","76.4","28","76.5","2","7.57"
"1402  ","遠東新          ","4253194","2023","128559036","30.55","30.55","30.1","30.35","-","0.2","30.25","5","30.35","54","14.45"
"1409  ","新纖            ","648549","317","5904454","9.09","9.15","9.06","9.1","+","0.01","9.1","3","9.11","64","20.68"
"1410  ","南染            ","38544","10","924519","24","24.2","23.9","23.9"," ","0","24","5","24.1","2","13.98"
"1413  ","宏洲            ","22959","9","201843","8.82","8.83","8.66","8.8","-","0.03","8.67","11","8.81","5","0.00"
"1414  ","東和            ","99125","40","703821","7.1","7.13","7.07","7.09"," ","0","7.09","14","7.12","11","0.00"
"1417  ","嘉裕            ","483608","321","2897690","6","6.05","5.97","6","-","0.02","5.99","3","6","12","0.00"
"1418  ","東華            ","34579","14","174663","5.2","5.2","4.95","4.95","-","0.4","4.95","11","5.3","10","0.00"
"1419  ","新紡            ","11","11","385","--","--","--","--"," ","0","38.45","4","39","39","0.00"
"1423  ","利華            ","41449","14","296701","7.15","7.23","7.13","7.19"," ","0","7.12","10","7.19","12","0.00"
"1432  ","大魯閣          ","238832","112","5015253","21.05","21.15","20.85","20.95"," ","0","20.85","1","20.95","18","0.00"
"1434  ","福懋            ","1753446","891","59620853","34.4","34.4","33.8","34.1","-","0.3","33.85","15","34.1","284","16.72"
"1435  ","中福            ","4001","4","20215","5.04","5.09","5.04","5.09","+","0.05","5.01","1","5.06","4","0.00"
"1436  ","華友聯          ","32318","11","1338178","41.4","41.45","41.3","41.3","-","0.3","41.25","2","41.3","1","33.31"
"1437  ","勤益控          ","93618","40","1142189","12.3","12.3","12.15","12.25","-","0.05","12.2","15","12.3","9","33.11"
"1438  ","裕豐            ","28005","17","137624","5.05","5.05","4.8","4.98","-","0.02","4.75","1","4.99","6","29.29"
"1439  ","中和            ","20000","11","260350","13.15","13.15","13","13","-","0.1","12.95","10","13","15","216.67"
"1440  ","南紡            ","686195","400","10835303","15.85","15.9","15.7","15.7","-","0.15","15.7","92","15.8","2","30.19"
"1441  ","大東            ","15071","12","114267","7.59","7.59","7.53","7.59"," ","0","7.58","1","7.69","4","0.00"
"1442  ","名軒            ","74120","42","1400318","19","19.05","18.7","18.9","+","0.1","18.8","1","18.9","3","7.94"
"1443  ","立益            ","4961","4","24895","5","5.09","5","5.09","-","0.01","5","1","5.1","43","0.00"
"1444  ","力麗            ","939881","355","8936293","9.55","9.6","9.45","9.48","-","0.07","9.48","14","9.5","15","24.95"
"1445  ","大宇            ","139188","42","1352482","9.8","9.8","9.66","9.66","-","0.14","9.66","13","9.74","3","27.6"
"1446  ","宏和            ","468055","104","9867001","19.9","21.25","19.9","20.95","+","0.8","20.9","1","20.95","5","0.00"
"1447  ","力鵬            ","680255","324","6325372","9.26","9.34","9.26","9.31","+","0.04","9.3","15","9.31","4","37.24"
"1449  ","佳和            ","58093","21","417001","7.2","7.2","7.12","7.12","-","0.08","7.15","5","7.18","1","0.00"
"1451  ","年興            ","160098","114","3507177","22.1","22.1","21.8","21.85","-","0.25","21.75","1","21.9","24","22.76"
"1452  ","宏益            ","2290780","1097","62028267","27.7","27.75","26.85","26.95","-","0.45","26.95","6","27","12","9.36"
"1453  ","大將            ","79549","43","688496","8.64","8.73","8.56","8.73","+","0.11","8.6","1","8.73","11","16.47"
"1454  ","台富            ","219002","86","2244970","10.3","10.3","10.2","10.25"," ","0","10.2","71","10.25","5","12.97"
"1455  ","集盛            ","1388905","672","13316946","9.55","9.63","9.55","9.58","+","0.03","9.57","5","9.58","1","22.81"
"1456  ","怡華            ","14730","8","66744","4.67","4.9","4.37","4.9","+","0.23","4.5","1","4.99","1","0.00"
"1457  ","宜進            ","2511041","874","34412657","13.85","13.85","13.65","13.65","-","0.15","13.65","242","13.7","4","8.03"
"1459  ","聯發            ","566584","251","7111200","12.6","12.65","12.5","12.5","-","0.05","12.5","107","12.6","59","11.47"
"1460  ","宏遠            ","1834260","829","30633952","16.85","16.9","16.6","16.7","-","0.15","16.7","73","16.75","4","17.96"
"1463  ","強盛            ","190000","72","3049950","16.1","16.15","15.95","16","-","0.05","16","1","16.05","4","24.62"
"1464  ","得力            ","2432315","1361","81797430","33.6","33.95","33.45","33.7","+","0.05","33.7","73","33.75","2","7.52"
"1465  ","偉全            ","94899","38","1318746","13.9","13.95","13.75","13.9"," ","0","13.9","9","13.95","4","17.16"
"1466  ","聚隆            ","50600","33","857027","17","17","16.8","16.9"," ","0","16.85","5","17","5","140.83"
"1467  ","南緯            ","1211142","466","16760006","13.6","14","13.6","13.85","+","0.45","13.8","44","13.85","7","28.85"
"1468  ","昶和            ","30006","10","291088","9.67","9.76","9.61","9.71","-","0.04","9.53","1","9.77","2","0.00"
"1469  ","理隆            ","1000","1","12600","12.6","12.6","12.6","12.6","+","0.1","12.4","2","12.6","2","315"
"1470  ","大統染          ","4000","3","79400","19.85","19.85","19.85","19.85","+","0.2","19.25","1","19.85","2","31.51"
"1471  ","首利            ","536451","149","2595713","4.84","4.9","4.8","4.8","-","0.01","4.8","57","4.85","7","0.00"
"1472  ","三洋紡          ","126002","44","1794328","14.15","14.45","14.15","14.45","+","0.3","14.2","16","14.45","1","0.00"
"1473  ","台南            ","68889","38","1799014","26.25","26.25","26.05","26.2","+","0.2","26.05","6","26.2","31","29.44"
"1474  ","弘裕            ","990248","210","10736151","10.9","10.9","10.7","10.9","+","0.05","10.9","13","10.95","51","15.8"
"1475  ","本盟            ","6000","6","49330","8.25","8.25","8.1","8.1","-","0.16","8.06","1","8.22","1","0.00"
"1476  ","儒鴻            ","931913","843","452886517","490","495","482.5","484","-","5","484","93","485","21","36.34"
"1477  ","聚陽            ","1465308","1069","364032384","250.5","251","246.5","249.5","-","2","249","11","249.5","6","24.63"
"1503  ","士電            ","42358","35","1700953","40.3","40.3","40.05","40.3"," ","0","40.25","3","40.3","18","16.52"
"1504  ","東元            ","2985097","1666","83758702","28.1","28.3","27.9","28.1","-","0.05","28","105","28.1","134","16.43"
"1506  ","正道            ","97260","49","1571393","16.35","16.35","16","16","-","0.2","16","7","16.15","24","72.73"
"1507  ","永大            ","1262103","841","68476281","53.8","54.5","53.3","54.5","+","1","54.4","1","54.5","92","10.73"
"1512  ","瑞利            ","468004","138","2329506","5","5.03","4.91","4.93","-","0.07","4.93","19","4.97","3","0.00"
"1513  ","中興電          ","279727","167","4927666","17.7","17.75","17.55","17.55","-","0.05","17.55","73","17.65","30","11.04"
"1514  ","亞力            ","234002","51","1951796","8.3","8.38","8.29","8.31","+","0.03","8.31","36","8.34","1","12.04"
"1515  ","力山            ","340039","155","4000558","11.85","11.9","11.7","11.7","-","0.15","11.7","7","11.8","11","14.44"
"1516  ","川飛            ","57326","42","1326249","23.5","23.7","22.8","22.8","-","0.9","22.75","1","22.8","5","4.96"
"1517  ","利奇            ","253003","112","3162436","12.55","12.6","12.4","12.4","-","0.2","12.4","67","12.6","53","14.42"
"1519  ","華城            ","139300","75","2203710","15.9","15.95","15.75","15.75","-","0.15","15.75","11","15.85","17","13.13"
"1521  ","大億            ","282100","220","23855000","85.6","85.6","83.9","84.9","-","0.5","84.7","1","84.9","1","14.64"
"1522  ","堤維西          ","2277316","996","55337274","24.5","24.5","24.05","24.25","+","0.15","24.25","6","24.3","3","13.47"
"1524  ","耿鼎            ","182845","73","992306","5.38","5.55","5.3","5.51","+","0.26","5.5","18","5.51","3","0.00"
"1525  ","江申            ","132100","103","11287600","85.7","86.7","84.3","84.6","-","1","84.6","1","84.8","4","16.89"
"1526  ","日馳            ","54002","28","709926","13.4","13.4","13.1","13.1"," ","0","13.1","6","13.2","5","12.6"
"1528  ","恩德            ","30480","27","292855","9.57","9.7","9.57","9.63"," ","0","9.6","8","9.63","1","0.00"
"1529  ","樂士            ","4001","3","24326","6.08","6.08","6.08","6.08","+","0.31","5.79","3","6.04","12","0.00"
"1530  ","亞崴            ","26350","22","774605","29.4","29.5","29.3","29.3","-","0.3","29.3","9","29.5","7","11.23"
"1531  ","高林股          ","63150","47","1123877","17.85","17.9","17.75","17.85"," ","0","17.75","14","17.85","12","21.25"
"1532  ","勤美            ","142151","108","4126147","29.1","29.15","28.8","29","-","0.1","28.9","1","29","3","13.49"
"1533  ","車王電          ","643120","468","31622574","49.9","49.9","48.8","48.95","-","0.15","48.95","1","49","1","32.2"
"1535  ","中宇            ","221101","50","13759153","61.5","63.3","61.5","63","+","1","62.9","15","63","3","11.67"
"1536  ","和大            ","5235736","3450","607154640","117","118.5","114","115"," ","0","114.5","97","115","171","31.94"
"1537  ","廣隆            ","1190100","897","153578449","126.5","131","126.5","129","+","1.5","129","9","129.5","6","13.95"
"1538  ","正峰新          ","88001","41","445305","5.1","5.1","5.02","5.04","+","0.01","5.04","1","5.06","19","0.00"
"1539  ","巨庭            ","1281542","842","49870808","38.6","39.5","38.45","38.5","+","0.2","38.5","26","38.55","12","16.59"
"1540  ","喬福            ","85563","48","1464382","17.1","17.25","17.05","17.1","+","0.05","17.05","1","17.15","3","8.14"
"1541  ","錩泰            ","692005","588","44866025","64.6","65.7","64.1","65.5","+","0.9","65.5","2","65.7","8","27.52"
"1558  ","伸興            ","849207","658","126247355","144","152","143","151.5","+","8","150.5","1","151.5","1","11.15"
"1560  ","中砂            ","180414","148","10347479","57.7","57.9","57.1","57.2","-","0.1","57.2","8","57.3","1","12.88"
"1568  ","倉佑            ","79500","49","1338725","16.85","16.95","16.8","16.95","+","0.1","16.8","23","17","7","15.99"
"1582  ","信錦            ","215634","163","11284247","52.7","52.7","52.2","52.4","-","0.1","52.2","37","52.5","21","9.53"
"1583  ","程泰            ","9172","10","601731","65.3","66","65.3","65.4","-","0.6","65.3","15","65.8","1","9.97"
"1589  ","永冠-KY         ","748043","663","160054245","216","216.5","212","215","-","1.5","214","6","215","4","23.07"
"1590  ","亞德客-KY       ","666550","604","115212650","173","174.5","170","173","+","1.5","173","22","173.5","16","19.66"
"1592  ","英瑞-KY         ","52000","35","1637900","31.4","31.65","30.95","30.95","-","0.45","30.9","5","31.6","2","20.1"
"1603  ","華電            ","199768","61","2371952","11.8","12","11.8","11.9","-","0.05","11.85","2","11.95","49","10.63"
"1604  ","聲寶            ","192973","121","2502047","12.95","13","12.9","12.95"," ","0","12.95","55","13","160","10.12"
"1605  ","華新            ","5017401","1331","39699662","7.89","7.94","7.89","7.94","+","0.05","7.9","208","7.94","92","20.36"
"1608  ","華榮            ","257499","58","1880780","7.29","7.33","7.29","7.32","+","0.03","7.29","124","7.32","10","0.00"
"1609  ","大亞            ","692619","231","3469375","4.97","5.04","4.96","5.01","+","0.06","5.01","9","5.02","6","0.00"
"1611  ","中電            ","36148","25","299326","8.28","8.33","8.27","8.32","+","0.05","8.27","22","8.32","6","0.00"
"1612  ","宏泰            ","447001","92","3722398","8.33","8.38","8.27","8.38","+","0.06","8.38","2","8.39","5","20.44"
"1613  ","台一            ","195000","43","683850","3.53","3.53","3.43","3.53"," ","0","3.51","21","3.53","21","0.00"
