

2015年07月31日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0060  ","新台灣          ","0","0","0","--","--","--","--"," ","0","31.45","60","32.25","1","0.00"
="0061  ","元大寶滬深      ","13880751","2663","261140029","18.68","18.92","18.61","18.87","-","0.13","18.86","5","18.87","485","0.00"
="006203","元大MSCI台灣    ","17000","16","545880","33.48","33.48","31.18","31.48","+","0.11","31.07","1","31.48","14","0.00"
="006204","永豐臺灣加權    ","2000","2","88470","44.3","44.3","44.17","44.17","-","0.2","44.18","15","44.3","15","0.00"
="006205","FB上証          ","8817735","1869","293662317","33.47","33.56","33.1","33.2","-","0.79","33.2","76","33.23","27","0.00"
="006206","元大上證50      ","6810490","803","202929560","29.98","29.98","29.66","29.66","-","0.53","29.66","33","29.74","68","0.00"
="006207","FH滬深          ","4605200","937","113312740","24.5","24.75","24.41","24.69","-","0.31","24.69","18","24.7","26","0.00"
="006208","FB台50          ","0","0","0","--","--","--","--"," ","0","37.3","30","37.54","32","0.00"
="00631L","元大台灣50正2   ","2949000","636","57780760","19.76","19.81","19.46","19.57","-","0.18","19.57","337","19.58","6","0.00"
="00632R","元大台灣50反1   ","13426000","1087","266985110","19.76","19.95","19.72","19.88","+","0.13","19.87","20","19.88","674","0.00"
="00633L","FB上証正2       ","54259810","10536","1929601565","35.54","35.99","35.1","35.4","-","1.55","35.4","196","35.44","80","0.00"
="00634R","FB上証反1       ","19194000","2348","213445990","11.17","11.19","11.05","11.14","+","0.27","11.12","30","11.14","102","0.00"
="00635U","元大S&P黃金     ","1224000","167","22003760","18.05","18.05","17.95","17.96","-","0.16","17.95","74","17.96","8","0.00"
="00636 ","國泰中國A50     ","16492061","898","299914742","18.49","18.49","18.06","18.14","-","0.39","18.14","5","18.15","204","0.00"
="00637L","元大滬深300正2  ","106049500","12712","1356498160","12.75","12.95","12.63","12.78","-","0.5","12.77","764","12.78","1,367","0.00"
="00638R","元大滬深300反1  ","5506000","605","113926620","20.75","20.87","20.55","20.71","+","0.49","20.71","16","20.75","5","0.00"
="00639 ","FB深100         ","3071000","493","36365700","11.8","11.91","11.72","11.83","-","0.14","11.82","32","11.83","2","0.00"
="0080  ","恒中國          ","0","0","0","--","--","--","--"," ","0","428","3","443","2","0.00"
="0081  ","恒香港          ","1000","2","910000","910","910","910","910","X","0","901.2","1","910","1","0.00"
="008201","BP上證50        ","15000","59","1348010","90.9","90.9","89.45","89.7","-","1.3","89.7","9","90","5","0.00"
="01001T","土銀富邦R1      ","100000","23","1590000","15.9","15.9","15.9","15.9"," ","0","15.89","20","15.9","10","0.00"
="01002T","土銀國泰R1      ","1124000","115","20232230","18","18.01","17.99","17.99","-","0.01","17.99","8","18","70","0.00"
="01003T","兆豐新光R1      ","151000","18","2127760","14.02","14.1","14.02","14.09","+","0.01","14.03","2","14.09","140","0.00"
="01004T","土銀富邦R2      ","1000","1","13100","13.1","13.1","13.1","13.1"," ","0","13.1","52","13.15","5","0.00"
="01007T","兆豐國泰R2      ","100000","3","1557000","15.57","15.57","15.57","15.57"," ","0","15.61","1","15.62","5","0.00"
"1101  ","台泥            ","8533235","3387","291783848","34.8","34.8","33.9","34.2","-","0.6","34.2","45","34.25","53","12.86"
"1102  ","亞泥            ","3373824","1887","117023272","35.2","35.2","34.55","34.65","-","0.55","34.6","39","34.65","18","12.42"
"1103  ","嘉泥            ","196380","69","2110365","10.8","10.85","10.7","10.8"," ","0","10.7","53","10.8","13","0.00"
"1104  ","環泥            ","141034","116","3353255","24.15","24.15","23.5","23.8","-","0.35","23.5","58","23.8","1","10.35"
"1108  ","幸福            ","137200","64","1364079","9.91","10","9.85","10"," ","0","9.92","3","10","21","8.77"
"1109  ","信大            ","25000","8","279350","11.25","11.25","11.1","11.2"," ","0","11.1","1","11.2","4","22.86"
"1110  ","東泥            ","145210","67","2003932","14","14.3","13.55","14.3","+","0.3","13.6","1","14.3","3","75.26"
"1201  ","味全            ","1106807","546","23881706","21.8","21.8","21.35","21.5","-","0.3","21.5","9","21.55","6","0.00"
"1203  ","味王            ","47029","43","1034178","22","22.2","21.9","21.9","-","0.1","21.9","3","21.95","1","17.38"
"1210  ","大成            ","565876","370","12021476","21.4","21.45","21.1","21.1","-","0.3","21.1","46","21.2","3","14.96"
"1213  ","大飲            ","27000","21","501850","18.55","18.8","18.45","18.7"," ","0","18.6","1","18.7","2","50.54"
"1215  ","卜蜂            ","410100","231","10240982","24.85","25.5","24.6","25.3","+","0.45","25.3","7","25.35","3","8.16"
"1216  ","統一            ","16124501","5114","888497775","55.5","55.6","54.3","55.6","+","0.1","55.6","3","55.7","116","26.99"
"1217  ","愛之味          ","609052","267","4692653","7.78","7.81","7.65","7.67","-","0.16","7.67","1","7.7","1","0.00"
"1218  ","泰山            ","243301","95","2861400","11.75","11.85","11.7","11.8","+","0.05","11.8","41","11.85","24","118"
"1219  ","福壽            ","21505","13","321825","14.95","15.1","14.9","15.1"," ","0","15","2","15.1","9","41.94"
"1220  ","台榮            ","40060","23","395149","9.9","9.9","9.78","9.9"," ","0","9.79","2","9.9","1","58.24"
"1225  ","福懋油          ","133250","39","2958475","22.2","22.3","21.8","22.15"," ","0","22.15","1","22.35","1","116.58"
"1227  ","佳格            ","2420936","1864","229769402","95.2","95.7","93.3","95.4","+","0.6","95.1","22","95.4","13","27.89"
"1229  ","聯華            ","264468","215","5514804","20.9","20.95","20.8","20.9","-","0.1","20.85","4","20.95","13","13.4"
"1231  ","聯華食          ","57301","54","1821961","32","32.2","31.6","31.6","-","0.4","31.6","7","31.75","1","15.88"
"1232  ","大統益          ","31270","31","2242680","71.7","72","71.6","71.6","-","0.3","71.6","12","71.7","19","12.18"
"1233  ","天仁            ","10010","11","410260","41","41","40.9","40.9","-","0.1","40.9","5","41.5","1","17.94"
"1234  ","黑松            ","96978","105","3186722","34.1","34.1","32.5","32.9","-","0.35","32.75","2","32.9","27","29.12"
"1235  ","興泰            ","19000","14","359000","19.05","19.05","18.8","18.8","-","0.4","18.8","1","19","2","41.78"
"1236  ","宏亞            ","4273","9","98041","23","23","22.8","22.8","-","0.2","22.9","5","23","1","11.34"
"1262  ","綠悅-KY         ","94384","86","11827076","126.5","126.5","124.5","125.5","-","1","125.5","1","126","1","12.13"
"1301  ","台塑            ","6622455","3219","457156850","69.1","70","68.5","70","+","0.4","69.2","31","70","142","30.84"
"1303  ","南亞            ","7055571","3408","454538374","65","65.9","64.1","64.5","-","1","64.5","53","64.6","29","16.84"
"1304  ","台聚            ","1455341","455","16343782","11.3","11.45","11.1","11.1","-","0.2","11.1","115","11.15","60","16.57"
"1305  ","華夏            ","2713754","847","29357341","10.5","11.05","10.5","10.85","+","0.4","10.85","82","10.9","59","40.19"
"1307  ","三芳            ","391657","303","13752177","35.5","35.8","34.4","34.9","-","0.9","34.8","13","34.9","10","13.22"
"1308  ","亞聚            ","318177","232","4945172","15.6","15.8","15.35","15.4","-","0.2","15.4","3","15.5","8","14"
"1309  ","台達化          ","312210","137","2362097","7.67","7.67","7.5","7.5","-","0.2","7.49","4","7.5","13","0.00"
"1310  ","台苯            ","1076275","294","15883172","14.8","14.9","14.7","14.75","-","0.05","14.7","112","14.75","9","0.00"
"1312  ","國喬            ","5086162","1292","80538188","16.05","16.1","15.5","15.8","-","0.25","15.7","21","15.8","40","32.24"
"1312A ","國喬特          ","57000","26","1202750","21.5","21.5","20.1","21.35","-","0.15","21","10","21.35","1","0.00"
"1313  ","聯成            ","786206","238","7475298","9.64","9.64","9.41","9.43","-","0.2","9.43","8","9.5","26","0.00"
"1314  ","中石化          ","4472731","1710","39014328","8.81","8.83","8.63","8.65","-","0.12","8.65","1","8.7","3","28.83"
"1315  ","達新            ","32000","19","745050","23.4","23.4","23.1","23.4","-","0.05","23.4","1","23.45","8","18.43"
"1316  ","上曜            ","114000","52","1158700","10.3","10.4","10.05","10.15","-","0.15","10.1","6","10.2","3","0.00"
"1319  ","東陽            ","4029656","1796","135756940","32.9","34.15","32.65","33.6","+","0.7","33.6","12","33.7","16","21.4"
"1321  ","大洋            ","57000","34","1367950","24.25","24.25","23.85","23.9","-","0.4","23.9","4","24.05","2","0.00"
"1323  ","永裕            ","73063","59","1956525","27.5","27.5","26.5","26.5","-","0.5","26.5","16","26.7","2","9.11"
"1324  ","地球            ","23002","23","238170","10.35","10.45","10.25","10.4","+","0.05","10.4","1","10.45","3","22.61"
"1325  ","恆大            ","133000","77","2634100","19.8","19.85","19.75","19.85","+","0.05","19.8","113","19.85","12","35.45"
"1326  ","台化            ","5364639","2950","395027442","72.9","74.8","72.1","74.8","+","1.9","73.6","48","74.8","12","69.26"
"1337  ","再生-KY         ","770253","362","11545701","15.15","15.25","14.75","14.75","-","0.35","14.75","41","14.85","1","4.12"
"1338  ","廣華-KY         ","985810","703","79532710","83.6","83.6","79","80.2","-","3.6","80.2","10","80.3","1","9.77"
"1339  ","昭輝            ","1166000","362","98072700","84.4","84.7","83.6","84.7"," ","0","83.6","9","84.7","9","22"
"1340  ","勝悅-KY         ","152200","116","11607338","76.9","77","75.7","75.7","-","0.8","75.6","5","75.9","1","7.45"
"1402  ","遠東新          ","6857523","2709","203864140","29.9","29.95","29.55","29.8","-","0.2","29.75","1","29.8","7","13.24"
"1409  ","新纖            ","1167179","348","11558459","9.99","9.99","9.84","9.89","-","0.1","9.85","24","9.89","3","17.05"
"1410  ","南染            ","7002","8","161046","23","23","23","23","-","0.1","23","1","23.3","2","14.94"
"1413  ","宏洲            ","108999","31","826402","7.99","7.99","7.5","7.78","-","0.05","7.47","2","7.78","4","0.00"
"1414  ","東和            ","232643","63","1576604","6.75","6.85","6.74","6.79","+","0.05","6.79","21","6.81","1","169.75"
"1416  ","廣豐            ","232600","74","3693159","15.9","15.95","15.85","15.9","+","0.05","15.85","73","15.9","15","6.77"
"1417  ","嘉裕            ","198076","68","1361324","6.85","6.94","6.82","6.9","+","0.05","6.89","1","6.9","6","0.00"
"1418  ","東華            ","99061","25","659020","6.66","6.66","6.65","6.65","-","0.1","6.64","3","6.65","4","0.00"
"1419  ","新紡            ","29000","22","1113750","38.2","38.8","38.05","38.8","+","0.6","38.05","8","38.8","4","129.33"
"1423  ","利華            ","130002","30","935284","7.17","7.27","7.15","7.27","-","0.06","7.16","1","7.27","2","0.00"
"1432  ","大魯閣          ","62047","35","1034382","16.7","16.8","16.5","16.75","+","0.05","16.55","1","16.75","8","0.00"
"1434  ","福懋            ","2178520","1210","64676316","30","30.1","29.2","29.8","-","0.2","29.8","94","29.9","21","14.33"
"1435  ","中福            ","55198","25","286529","5.21","5.26","5.16","5.26","+","0.01","5.21","2","5.28","4","0.00"
"1436  ","華友聯          ","44000","17","2053600","47.5","47.5","46","46.75","-","0.75","46.7","2","46.8","8","8.99"
"1437  ","勤益控          ","136227","47","1599654","11.8","11.8","11.7","11.8"," ","0","11.7","1","11.8","12","15.53"
"1438  ","裕豐            ","11000","4","50150","4.5","4.91","4.5","4.91","+","0.17","4.51","5","4.92","2","28.88"
"1439  ","中和            ","46000","22","592850","12.85","13","12.85","12.9","-","0.05","12.85","26","12.9","1","322.5"
"1440  ","南紡            ","3447841","1288","50763682","15","15.05","14.5","14.6","-","0.3","14.6","35","14.65","12","42.94"
"1441  ","大東            ","42001","19","348418","8.25","8.34","8.14","8.3","-","0.04","8.28","3","8.3","9","0.00"
"1442  ","名軒            ","152331","109","3303283","21.7","22.15","20.8","21.6","+","0.05","21.5","1","21.6","5","14.69"
"1443  ","立益            ","34000","13","185680","5.5","5.55","5.33","5.55","+","0.05","5.35","15","5.55","102","0.00"
"1444  ","力麗            ","656628","270","5872177","9.09","9.09","8.9","9","+","0.05","8.98","23","9","127","39.13"
"1445  ","大宇            ","828512","172","8206947","9.94","10","9.72","9.94"," ","0","9.87","3","9.94","12","39.76"
"1446  ","宏和            ","403453","73","8441527","21","21.2","20.3","20.85","-","0.25","20.85","1","20.9","4","1042.5"
"1447  ","力鵬            ","441125","192","3839044","8.64","8.75","8.64","8.7"," ","0","8.67","11","8.7","34","870"
"1449  ","佳和            ","155433","62","972923","6.4","6.44","6.2","6.2","-","0.2","6.19","1","6.2","7","8.86"
"1451  ","年興            ","83701","66","1911345","22.7","23.1","22.7","22.8","+","0.1","22.8","14","23","3","18.54"
"1452  ","宏益            ","6775110","3208","222362641","33.5","33.85","31.8","31.9","-","0.8","31.9","3","32","5","12.46"
"1453  ","大將            ","339000","146","3259910","9.79","9.85","9.47","9.51","-","0.28","9.51","7","9.59","5","0.00"
"1454  ","台富            ","438250","201","4811770","11.2","11.2","10.9","10.95","-","0.15","10.95","5","11","7","16.34"
"1455  ","集盛            ","1995406","796","23839228","12.05","12.05","11.85","12","+","0.1","12","2","12.05","52","0.00"
"1456  ","怡華            ","90022","21","552832","5.4","6.4","5.4","6.4","+","0.4","--","0","6.4","12","0.00"
"1457  ","宜進            ","2244257","809","27859059","12.55","12.6","12.25","12.35","-","0.2","12.35","9","12.4","54","17.64"
"1459  ","聯發            ","2695114","780","35688565","13.2","13.5","13","13.4","+","0.2","13.35","11","13.4","28","16.75"
"1460  ","宏遠            ","1625948","668","25066661","15.7","15.7","15.3","15.45","-","0.25","15.4","14","15.45","1","16.61"
"1463  ","強盛            ","1425529","587","25524660","18","18.2","17.6","17.6","-","0.5","17.6","111","17.7","2","24.44"
"1464  ","得力            ","4659411","2305","135342786","29.95","30.2","28.55","28.9","-","1.05","28.9","14","28.95","13","6.52"
"1465  ","偉全            ","9000","6","140550","15.45","15.7","15.45","15.7","-","0.05","15.5","5","15.7","15","16.53"
"1466  ","聚隆            ","206002","83","2817276","13.8","13.9","13.5","13.6","-","0.35","13.6","2","13.8","6","45.33"
"1467  ","南緯            ","761661","302","9169227","12","12.3","11.6","12.3","+","0.45","12.25","2","12.3","4","25.63"
"1468  ","昶和            ","21000","10","202440","9.71","9.71","9.56","9.56","-","0.04","9.51","1","9.63","11","0.00"
"1469  ","理隆            ","1000","1","12700","12.7","12.7","12.7","12.7","-","0.2","12.7","2","12.8","2","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","17.65","2","18","1","25"
"1471  ","首利            ","285210","120","1192601","4.2","4.22","4.15","4.15","+","0.01","4.15","4","4.18","3","0.00"
"1472  ","三洋紡          ","22000","20","335350","15.1","15.8","14.7","15.8","+","0.5","14.75","3","15.8","2","0.00"
"1473  ","台南            ","140396","73","3506360","25.45","25.45","24.75","25","-","0.5","24.95","1","25","4","28.41"
"1474  ","弘裕            ","343001","116","3173319","9.37","9.37","9.13","9.16","-","0.19","9.16","8","9.19","8","16.65"
"1475  ","本盟            ","16000","7","131080","8.56","8.56","8.12","8.37","+","0.25","8.12","30","8.37","2","0.00"
"1476  ","儒鴻            ","880270","767","405081190","465","465","454","463.5","+","3.5","461.5","1","463.5","4","39.75"
"1477  ","聚陽            ","2087010","1622","562847186","268","271","267","269.5","+","2.5","269.5","12","270","24","27.78"
"1503  ","士電            ","79632","70","2975088","37.1","37.65","37.1","37.55","+","0.1","37.55","2","37.6","3","15.08"
"1504  ","東元            ","5126856","2353","127529240","25.1","25.1","24.7","24.75","-","0.1","24.75","51","24.85","12","12.44"
"1506  ","正道            ","62722","40","1141189","18.1","18.3","18.1","18.3","-","0.15","18.25","7","18.3","21","83.18"
"1507  ","永大            ","663274","466","32855741","49.9","50.1","49.45","49.65","-","0.45","49.45","34","49.65","9","9.77"
"1512  ","瑞利            ","941503","282","3906006","3.95","4.28","3.9","4.09","+","0.19","4.09","5","4.1","7","0.00"
"1513  ","中興電          ","184367","140","3188907","17.35","17.55","17.2","17.25","-","0.1","17.25","16","17.35","2","10.03"
"1514  ","亞力            ","295000","113","2362290","8.01","8.04","7.97","7.97","X","0","7.97","4","7.98","1","14.76"
"1515  ","力山            ","119842","50","1207244","10","10.3","9.99","10.15","-","0.05","10.15","16","10.2","18","11.94"
"1516  ","川飛            ","6920","10","181502","26.3","26.3","26.2","26.2","-","0.8","26.2","1","27.6","1","5.39"
"1517  ","利奇            ","285002","84","3210472","11.4","11.45","11.2","11.25","-","0.15","11.25","18","11.3","14","14.61"
"1519  ","華城            ","57011","40","851362","15.05","15.05","14.85","14.85","-","0.25","14.8","3","14.9","3","18.11"
"1521  ","大億            ","304000","227","23807100","79.1","79.1","78","78","-","1.6","78","12","78.3","1","13.47"
"1522  ","堤維西          ","1778186","804","34337858","19.35","19.45","19.15","19.45","+","0.15","19.45","13","19.5","42","12.47"
"1524  ","耿鼎            ","147172","55","716312","4.95","4.95","4.77","4.91","+","0.14","4.91","3","4.92","8","0.00"
"1525  ","江申            ","91000","81","5691200","63.8","63.8","62","62.2","-","1.5","62.2","2","62.3","1","12.77"
"1526  ","日馳            ","46000","24","611550","13.35","13.35","13.2","13.25","-","0.1","13.25","4","13.4","3","14.4"
"1527  ","鑽全            ","682004","411","26657718","38.6","39.35","38.6","39.25","+","0.05","39.25","14","39.3","2","8.03"
"1528  ","恩德            ","17000","15","138300","8.22","8.22","8.05","8.16","+","0.05","8.16","1","8.17","3","0.00"
"1529  ","樂士            ","51","2","183","--","--","--","--"," ","0","3.55","1","3.6","65","0.00"
"1530  ","亞崴            ","57470","47","1722306","30.2","30.4","29.7","29.85","-","0.25","29.8","2","30.1","1","10.08"
"1531  ","高林股          ","112650","78","1883421","16.65","16.9","16.65","16.7","-","0.05","16.65","14","16.7","1","21.14"
"1532  ","勤美            ","291291","169","8051330","27.8","27.8","27.55","27.6","-","0.2","27.55","4","27.6","1","16.05"
"1533  ","車王電          ","716125","563","21867856","29.6","31","29.6","30.15","+","1.35","30.15","7","30.3","1","17.53"
"1535  ","中宇            ","66200","64","4104700","62.5","62.5","61.8","61.8","-","0.7","61.9","5","62","5","11.32"
"1536  ","和大            ","2913119","2219","269019667","92.7","93.7","90.4","93.2","+","1.4","92.7","10","93.2","13","28.77"
"1537  ","廣隆            ","1102045","858","137591170","129","131","122","125","-","4","124","22","125","48","15.3"
"1538  ","正峰新          ","52145","29","305140","5.8","5.91","5.8","5.84","-","0.09","5.84","2","5.9","1","0.00"
"1539  ","巨庭            ","1255406","752","40375075","32.45","32.8","31.7","32.4","+","0.3","32.25","1","32.4","16","13.91"
"1540  ","喬福            ","71130","42","1263476","17.8","17.9","17.55","17.75","+","0.05","17.7","1","17.75","1","7.37"
"1541  ","錩泰            ","69000","25","1264950","18.5","18.5","18.2","18.3","-","0.05","18.3","3","18.35","2","9.2"
"1558  ","伸興            ","42000","40","6469000","154","155","153.5","154"," ","0","154","1","154.5","1","11.7"
"1560  ","中砂            ","115000","91","5777200","50.7","50.8","50","50","-","0.4","50","19","50.2","2","11.39"
"1568  ","倉佑            ","82000","33","1351350","16.55","16.55","16.4","16.4","-","0.15","16.4","2","16.5","5","18.64"
"1582  ","信錦            ","571659","409","24251637","42.4","42.9","41.6","42.9","+","0.55","42.5","1","42.9","1","7.23"
"1583  ","程泰            ","18000","17","1210600","67.8","68","66.3","67.4","-","0.4","66.6","2","67.5","1","9.67"
"1589  ","永冠-KY         ","888025","734","170658325","194","196","190","190","-","4","190","30","191.5","6","19.57"
"1590  ","亞德客-KY       ","662077","581","95264088","137.5","148","137.5","145","+","6.5","145","15","145.5","3","15.1"
"1592  ","英瑞-KY         ","18000","13","425600","23.5","24.25","23.5","23.65","+","0.15","23.65","3","24.2","1","14.16"
"1603  ","華電            ","151299","59","1699708","11.1","11.5","11.1","11.5","+","0.2","11.35","10","11.5","2","9.91"
"1604  ","聲寶            ","743115","243","8580921","11.65","11.65","11.4","11.55","-","0.1","11.45","2","11.55","8","9.47"
"1605  ","華新            ","6498105","1845","45350886","7.03","7.05","6.93","6.98"," ","0","6.96","28","6.98","2","10.74"
"1608  ","華榮            ","316085","67","2503760","8.1","8.1","7.88","7.93"," ","0","7.93","10","7.98","1","0.00"
"1609  ","大亞            ","153026","73","763456","5.03","5.03","4.95","5","-","0.03","4.96","2","5","66","0.00"
"1611  ","中電            ","199001","107","1524857","7.68","7.8","7.56","7.8","+","0.12","7.65","2","7.8","24","0.00"
"1612  ","宏泰            ","179000","31","1537540","8.6","8.62","8.53","8.62","+","0.02","8.6","3","8.62","1","15.12"
"1613  ","台一            ","205160","60","727252","3.64","3.64","3.5","3.5","-","0.13","3.5","16","3.57","4","0.00"
"1614  ","三洋電          ","80200","44","2152359","26.95","27.3","26.5","26.5","-","0.85","26.5","5","26.55","1","30.11"
"1615  ","大山            ","1000","1","10000","10","10","10","10"," ","0","9.8","1","10","3","23.81"
