

2015年12月09日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"6.變更交易股票","7108747","3441409","436"
"7.認購(售)權證","1912790600","2127312000","63550"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","81727700587","2218269321","828506"
"總計(1~12)","90537712075","4660580997","935042"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",1791(3),114(1)
"下跌(跌停)",4208(59),696(8)
"持平",307,52
"未成交",4335,4
"無比價",921,2
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年12月09日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","16089442","3892","979992762","61.2","61.35","60.7","60.75","-","0.75","60.75","140","60.8","886","0.00"
="0051  ","元大中型100     ","83005","47","2061759","25.22","25.33","24.61","25.33","+","0.09","25.01","1","25.35","1","0.00"
="0052  ","FB科技          ","1000","1","37820","37.82","37.82","37.82","37.82","-","0.09","37.43","20","37.74","10","0.00"
="0053  ","元大電子        ","10000","3","260570","26.06","26.09","26","26","-","0.19","25.5","1","26.9","1","0.00"
="0054  ","元大台商50      ","4000","4","81950","20.52","20.52","20.42","20.42","-","0.2","20.28","1","20.62","1","0.00"
="0055  ","元大MSCI金融    ","441210","186","5825434","13.4","13.4","13.13","13.18","-","0.22","13.18","1","13.19","53","0.00"
="0056  ","元大高股息      ","1304234","712","28059819","21.67","21.67","21.43","21.48","-","0.2","21.48","5","21.49","55","0.00"
="0057  ","FB摩台          ","6000","6","226000","37.76","37.76","37.55","37.55","-","0.39","37.52","1","37.57","58","0.00"
="0058  ","FB發達          ","2000","2","70990","35.58","35.58","35.41","35.41","-","0.34","35.11","20","35.33","10","0.00"
="0059  ","FB金融          ","5000","5","156050","31.38","31.38","31.05","31.05","-","0.5","30.84","20","31.13","24","0.00"
="0060  ","新台灣          ","22000","8","609270","28.08","28.08","27.52","27.75","-","0.35","27.51","1","29.5","1","0.00"
="0061  ","元大寶滬深      ","7033367","1414","126578496","17.81","18.14","17.81","17.99","+","0.01","17.99","7","18","5","0.00"
="006203","元大MSCI台灣    ","16000","14","447570","27.25","28.73","27.25","28.7","-","0.16","27.9","2","30.3","1","0.00"
="006204","永豐臺灣加權    ","13310","7","549988","41.44","41.44","41.19","41.19","-","0.38","40.89","15","41.06","15","0.00"
="006205","FB上証          ","3119306","716","98690542","31.4","31.85","31.39","31.6","-","0.07","31.6","37","31.62","50","0.00"
="006206","元大上證50      ","3774200","425","110099072","28.83","29.41","28.81","29.22","+","0.16","29.22","1","29.24","61","0.00"
="006207","FH滬深          ","3175241","496","74861819","23.44","23.74","23.4","23.59","-","0.02","23.57","11","23.59","2","0.00"
="006208","FB台50          ","5000","5","174520","35.09","35.09","34.79","34.79","-","0.48","34.63","20","34.95","22","0.00"
="00631L","元大台灣50正2   ","22236549","4298","401075175","18.14","18.29","17.9","17.97","-","0.4","17.97","16","17.98","220","0.00"
="00632R","元大台灣50反1   ","43796397","6099","874799694","19.86","20.08","19.8","20.02","+","0.26","20.02","828","20.03","77","0.00"
="00633L","FB上証正2       ","69040000","10020","2300489750","32.45","34.01","32.45","33.5","+","0.43","33.5","86","33.51","156","0.00"
="00634R","FB上証反1       ","6801000","724","72590690","10.78","10.78","10.57","10.68","-","0.02","10.68","5","10.69","229","0.00"
="00635U","元大S&P黃金     ","407000","110","7306040","17.92","17.98","17.92","17.98","+","0.06","17.97","2","17.98","4","0.00"
="00636 ","國泰中國A50     ","3723000","321","66580500","17.54","18","17.54","17.84","+","0.04","17.84","91","17.85","2","0.00"
="00637L","元大滬深300正2  ","98309002","9332","1202628824","11.91","12.49","11.91","12.29","+","0.16","12.28","1,621","12.29","39","0.00"
="00638R","元大滬深300反1  ","2509000","266","49624750","19.91","19.99","19.55","19.72","-","0.11","19.71","2","19.72","382","0.00"
="00639 ","FB深100         ","5109254","377","58979404","11.42","11.61","11.42","11.58","+","0.05","11.58","160","11.59","161","0.00"
="00640L","FB日本正2       ","3280000","345","70640510","21.75","21.76","21.37","21.46","-","0.4","21.46","123","21.49","401","0.00"
="00641R","FB日本反1       ","6231000","588","118037820","18.87","19.04","18.86","18.99","+","0.18","18.98","298","18.99","38","0.00"
="00642U","元大S&P石油     ","2136354","618","39474594","18.48","18.53","18.45","18.48"," ","0","18.48","20","18.49","3","0.00"
="00643 ","群益深証中小    ","5356000","752","105359770","19.52","19.78","19.5","19.6","-","0.11","19.6","60","19.61","23","0.00"
="00645 ","FB日本          ","3194000","91","63498040","19.99","19.99","19.8","19.85","-","0.16","19.83","203","19.85","347","0.00"
="008201","BP上證50        ","69200","97","6138330","89.1","89.85","87.3","88.05","-","1.05","88.05","7","88.95","4","0.00"
="01001T","土銀富邦R1      ","0","0","0","--","--","--","--"," ","0","15.87","6","15.99","12","0.00"
="01002T","土銀國泰R1      ","119000","48","2011210","16.91","16.91","16.9","16.91"," ","0","16.91","47","16.98","3","0.00"
="01003T","兆豐新光R1      ","29000","14","403750","13.91","13.99","13.91","13.95","+","0.04","13.95","21","13.99","6","0.00"
="01004T","土銀富邦R2      ","57000","15","704350","12.35","12.37","12.35","12.35"," ","0","12.34","15","12.35","29","0.00"
="01007T","兆豐國泰R2      ","7000","2","106330","15.19","15.19","15.19","15.19","+","0.02","15.19","8","15.2","13","0.00"
"1101  ","台泥            ","6997076","2562","207529380","30","30.1","29.5","29.55","-","0.6","29.55","427","29.65","174","16.6"
"1102  ","亞泥            ","2946720","1478","82476369","28","28.25","27.8","28","-","0.05","28","234","28.05","78","14.29"
"1103  ","嘉泥            ","120998","64","1180426","9.85","9.85","9.68","9.76","-","0.09","9.69","2","9.76","5","0.00"
"1104  ","環泥            ","294999","143","6872825","23.3","23.5","22.95","23.45","+","0.1","23.35","1","23.45","11","11.67"
"1108  ","幸福            ","231472","78","2318100","10.1","10.1","9.98","10.05","-","0.05","10.05","85","10.1","61","8.45"
"1109  ","信大            ","75800","18","757898","10.05","10.05","9.95","10"," ","0","9.93","1","10","3","250"
"1110  ","東泥            ","113000","21","1640050","14.9","14.9","14.45","14.45","-","0.3","14.45","2","14.5","2","85"
"1201  ","味全            ","1954900","792","31527089","16","16.35","15.85","16"," ","0","16","12","16.05","21","0.00"
"1203  ","味王            ","25257","13","569757","22.65","22.7","22.5","22.7","-","0.05","22.5","5","22.7","8","13.93"
"1210  ","大成            ","686861","296","13693783","20.15","20.15","19.85","19.95","-","0.1","19.85","200","19.95","25","22.93"
"1213  ","大飲            ","18000","13","277100","15.35","15.6","15.35","15.6"," ","0","15.3","11","15.6","4","35.45"
"1215  ","卜蜂            ","639792","401","14824216","23.5","23.55","22.95","23","-","0.55","23","42","23.05","1","8.78"
"1216  ","統一            ","8172278","3280","434839652","53.2","53.7","53","53","-","0.7","53","1,461","53.1","166","20.78"
"1217  ","愛之味          ","1199154","448","8735101","7.4","7.42","7.18","7.18","-","0.28","7.18","4","7.24","6","79.78"
"1218  ","泰山            ","494123","112","5611625","11.4","11.4","11.3","11.3","-","0.1","11.3","10","11.35","25","53.81"
"1219  ","福壽            ","100729","27","1471891","14.7","14.7","14.55","14.7"," ","0","14.65","5","14.7","11","37.69"
"1220  ","台榮            ","39002","22","407970","10.45","10.5","10.4","10.5"," ","0","10.4","6","10.5","4","22.34"
"1225  ","福懋油          ","92415","29","2301248","25","25","24.5","24.8","-","0.2","24.8","1","25.1","1","33.07"
"1227  ","佳格            ","1056739","850","80842729","76.4","77.3","76","76.3","-","0.8","76.3","4","76.5","4","22.71"
"1229  ","聯華            ","1115227","502","20909511","19","19","18.6","18.8","-","0.2","18.8","2","18.85","104","11.26"
"1231  ","聯華食          ","74144","49","2127523","29","29","28.4","28.55","-","0.35","28.45","3","28.6","6","11.33"
"1232  ","大統益          ","58128","55","4387128","75.8","75.9","75.2","75.2","-","0.7","75.3","1","75.6","2","10.98"
"1233  ","天仁            ","75000","53","2711200","36.5","37.1","35.8","36.35","-","0.1","36.1","1","36.4","1","17.82"
"1234  ","黑松            ","25900","23","815218","31.55","31.6","31.4","31.5","-","0.05","31.5","2","31.6","4","19.57"
"1235  ","興泰            ","37680","27","689392","18.3","18.4","18.25","18.4","+","0.1","18.3","3","18.4","9","0.00"
"1236  ","宏亞            ","12001","11","243422","20.2","20.5","20.2","20.2","-","0.3","20.3","1","20.6","2","22.7"
"1262  ","綠悅-KY         ","353125","282","42085375","122","122","117.5","117.5","-","5.5","117","31","117.5","6","10.44"
"1301  ","台塑            ","6527315","2746","475891449","72.9","73.5","72.7","72.9"," ","0","72.9","247","73","545","18.94"
"1303  ","南亞            ","9541435","3668","558444136","58.6","59.2","58.1","58.3","-","0.7","58.3","59","58.4","6","13.75"
"1304  ","台聚            ","1281806","550","16533501","13.1","13.2","12.8","12.95","-","0.15","12.9","4","12.95","10","18.5"
"1305  ","華夏            ","2585535","1441","34760162","13.6","13.65","13.25","13.4","-","0.25","13.4","312","13.45","5","14.26"
"1307  ","三芳            ","308340","232","12033793","39.8","39.8","38.8","38.8","-","1","38.75","2","38.8","29","13.81"
"1308  ","亞聚            ","384215","213","6690158","17.4","17.7","17.3","17.5"," ","0","17.4","9","17.5","8","17.68"
"1309  ","台達化          ","446980","166","3197613","7.36","7.36","7.09","7.11","-","0.16","7.11","6","7.2","6","0.00"
"1310  ","台苯            ","2551489","609","35573092","13.75","14.1","13.75","13.8"," ","0","13.8","146","13.9","16","21.23"
"1312  ","國喬            ","2704907","1374","37192823","13.7","13.95","13.65","13.65","-","0.15","13.65","11","13.7","21","10.19"
"1312A ","國喬特          ","18000","3","374550","20.85","20.85","20.8","20.8","-","0.05","20.75","3","21.1","2","0.00"
"1313  ","聯成            ","692673","304","6210187","8.98","9.02","8.89","9.02","+","0.02","8.98","120","9.02","30","451"
"1314  ","中石化          ","10714985","1955","75935314","7.45","7.5","7.25","7.25","-","0.22","7.25","730","7.26","12","11.69"
"1315  ","達新            ","11000","3","258650","23.5","23.65","23.5","23.65","-","0.05","23.4","2","23.65","1","15.77"
"1316  ","上曜            ","186050","74","1833830","9.95","9.97","9.6","9.63","-","0.27","9.65","2","9.82","4","0.00"
"1319  ","東陽            ","3578188","1918","136767119","39","39.1","37.85","37.9","-","0.9","37.85","82","38","19","21.29"
"1321  ","大洋            ","117003","37","3105679","26.8","26.8","26.45","26.5","-","0.3","26.45","3","26.5","15","331.25"
"1323  ","永裕            ","163577","115","4150060","26.05","26.05","25","25.15","-","0.9","25.15","9","25.25","1","9.79"
"1324  ","地球            ","46216","30","535262","11.65","11.7","11.5","11.5","-","0.35","11.45","2","11.5","6","17.42"
"1325  ","恆大            ","121204","58","2513521","20.75","20.85","20.7","20.85"," ","0","20.8","50","20.85","30","20.64"
"1326  ","台化            ","3804332","1890","259352734","68","69.2","68","68.1","-","0.4","68.1","2,601","68.2","32","25.8"
"1337  ","再生-KY         ","2638875","1279","51937429","20.2","20.4","19.2","19.25","-","0.95","19.25","7","19.3","17","11.6"
"1338  ","廣華-KY         ","3107427","2144","383385157","130","131","118","124","-","6","124","73","125","5","13.98"
"1339  ","昭輝            ","573160","397","32062996","57.6","58.1","55","55","-","2.4","55","53","55.4","3","12.59"
"1340  ","勝悅-KY         ","563750","417","39258373","70.7","70.7","69.1","69.2","-","1.5","69.2","6","69.3","1","8.72"
"1402  ","遠東新          ","8046237","2618","207669372","25.85","25.95","25.6","25.8","-","0.1","25.8","270","25.85","179","15.45"
"1409  ","新纖            ","869623","404","7481084","8.71","8.72","8.55","8.55","-","0.2","8.55","20","8.56","7","15.27"
"1410  ","南染            ","20003","10","470069","23.5","23.5","23.5","23.5","+","0.1","23.3","2","23.6","3","14.16"
"1413  ","宏洲            ","115000","31","847810","7.6","7.6","7.27","7.3","-","0.46","7.31","6","7.38","1","0.00"
"1414  ","東和            ","95011","29","609168","6.5","6.5","6.4","6.4","-","0.11","6.4","15","6.47","8","80"
"1416  ","廣豐            ","120185","42","2211683","18.35","18.65","18.25","18.35","-","0.05","18.35","17","18.45","2","16.53"
"1417  ","嘉裕            ","1385499","421","6395412","4.73","4.73","4.58","4.6","-","0.15","4.6","8","4.61","1","0.00"
"1418  ","東華            ","3","3","15","--","--","--","--"," ","0","4.95","20","--","0","0.00"
"1419  ","新紡            ","26548","22","844536","32.15","32.3","31.6","32.3","+","0.25","32.3","21","32.5","23","100.94"
"1423  ","利華            ","86004","27","599088","7.05","7.05","6.92","7.02","-","0.03","6.93","5","7.02","3","0.00"
"1432  ","大魯閣          ","211621","108","4095585","19.6","19.6","19.05","19.5","-","0.1","19.35","2","19.5","4","0.00"
"1434  ","福懋            ","984756","658","29454759","30","30.3","29.7","29.75","-","0.5","29.7","22","29.75","12","17.4"
"1435  ","中福            ","6388","11","29003","4.5","4.63","4.5","4.55","+","0.04","4.45","5","4.55","2","0.00"
"1436  ","華友聯          ","35169","13","1448985","41","41.35","41","41.2","+","0.8","41","2","41.25","1","0.00"
"1437  ","勤益控          ","297299","104","3520476","12.15","12.15","11.7","11.9","-","0.1","11.85","1","11.9","31","29.02"
"1438  ","裕豐            ","11000","7","50060","4.52","4.82","4.52","4.56","-","0.32","4.56","1","4.82","1","20.73"
"1439  ","中和            ","33000","19","444700","13.3","13.7","13.3","13.3","+","0.05","13.3","12","13.5","3","443.33"
"1440  ","南紡            ","1012341","354","14223644","14.1","14.25","13.95","14","-","0.1","14","8","14.05","10","21.21"
"1441  ","大東            ","331251","103","2219624","6.89","6.89","6.55","6.6","-","0.25","6.6","6","6.76","3","0.00"
"1442  ","名軒            ","60221","43","1056733","17.65","17.8","17.35","17.6","-","0.15","17.5","1","17.6","1","7.33"
"1443  ","立益            ","48394","17","247229","5.01","5.15","5","5","-","0.03","5","8","5.1","3","26.32"
"1444  ","力麗            ","1126577","316","10060807","9","9","8.91","8.91","-","0.11","8.91","42","8.92","41","20.72"
"1445  ","大宇            ","109004","50","995566","9.15","9.24","9.05","9.2","-","0.05","9.1","5","9.2","18","16.43"
"1446  ","宏和            ","19073","18","422335","22.05","22.55","21.8","22.55","+","0.2","22.05","1","22.55","1","0.00"
"1447  ","力鵬            ","1020871","345","8327630","8.3","8.3","8.1","8.1","-","0.2","8.1","20","8.11","20","135"
"1449  ","佳和            ","45003","19","271158","6.08","6.08","6.02","6.02","-","0.06","6.02","17","6.09","1","0.00"
"1451  ","年興            ","78580","52","1619230","20.65","20.75","20.5","20.55","-","0.15","20.55","2","20.6","8","14.78"
"1452  ","宏益            ","1906202","806","45260698","24.1","24.4","23.5","23.6","-","0.5","23.6","61","23.65","36","8.19"
"1453  ","大將            ","25124","14","208066","8.36","8.36","8.27","8.27","-","0.09","8.27","2","8.36","2","15.04"
"1454  ","台富            ","307011","140","2762906","9.09","9.16","8.91","8.98","-","0.17","8.97","6","8.98","9","11.09"
"1455  ","集盛            ","2969974","855","23328125","7.84","7.93","7.82","7.83","-","0.09","7.83","78","7.84","20","34.04"
"1456  ","怡華            ","1322","3","4617","3.51","3.51","3.51","3.51","-","0.31","3.65","2","4.08","2","0.00"
"1457  ","宜進            ","3753997","943","40186615","11","11","10.6","10.65","-","0.35","10.65","11","10.7","108","6.12"
"1459  ","聯發            ","770800","343","7383225","9.82","9.82","9.45","9.51","-","0.24","9.51","8","9.58","10","10.81"
"1460  ","宏遠            ","2426912","983","37744826","15.9","15.9","15.4","15.45","-","0.4","15.4","44","15.45","4","15.93"
"1463  ","強盛            ","249000","111","4105050","16.75","16.75","16.35","16.4","-","0.35","16.4","15","16.45","5","23.43"
"1464  ","得力            ","4670260","2289","148562135","32.5","33","31.1","31.35","-","1.3","31.35","34","31.45","1","6.79"
"1465  ","偉全            ","44220","23","638568","14.5","14.6","14.3","14.5","+","0.05","14.35","1","14.5","2","13.3"
"1466  ","聚隆            ","474323","246","7834791","16.6","17.1","16.1","16.1","-","0.8","16.05","14","16.2","1","50.31"
"1467  ","南緯            ","893103","299","12403924","14","14.15","13.7","13.85","-","0.2","13.85","5","13.9","10","53.27"
"1468  ","昶和            ","30000","9","281780","9.51","9.51","9.2","9.3","-","0.27","9.1","3","9.29","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.4","3","12.75","2","0.00"
"1470  ","大統染          ","24000","9","439850","18.6","18.6","17.1","18.6","X","0","17.5","1","18.6","4","25.14"
"1471  ","首利            ","403090","127","1728885","4.36","4.37","4.23","4.26","-","0.1","4.26","5","4.27","8","0.00"
"1472  ","三洋紡          ","54002","32","754628","14.2","14.3","13.8","14.3","-","0.25","13.85","11","14.1","1","0.00"
"1473  ","台南            ","77019","45","1963678","25.8","25.95","25.1","25.1","-","0.75","25.1","4","25.5","2","22.61"
"1474  ","弘裕            ","557012","194","5343853","9.8","9.81","9.5","9.53","-","0.27","9.53","9","9.58","2","10.83"
"1475  ","本盟            ","8000","6","68520","8.8","8.8","8.47","8.47","-","0.38","8.35","1","8.47","1","0.00"
"1476  ","儒鴻            ","1311310","1211","571550920","444","448.5","431","432","-","13.5","432","37","434","6","28.92"
"1477  ","聚陽            ","1179036","1003","255885348","215","221.5","212.5","219.5","+","4","219","1","219.5","2","20.65"
"1503  ","士電            ","76305","50","3018726","39.35","39.8","39.3","39.8","+","0.15","39.7","2","39.8","13","17.23"
"1504  ","東元            ","3485139","975","88631955","25.7","25.95","25.25","25.25","-","0.5","25.25","89","25.3","8","15.12"
"1506  ","正道            ","101000","48","1519200","15.2","15.2","14.7","15","-","0.2","14.8","3","15","21","51.72"
"1507  ","永大            ","478657","379","22998836","49.05","49.05","47.65","48","-","0.35","47.9","2","48","17","10.26"
"1512  ","瑞利            ","284002","61","1281268","4.57","4.63","4.45","4.45","-","0.13","4.46","10","4.5","4","0.00"
"1513  ","中興電          ","282733","149","4884255","17.45","17.45","17.2","17.25","-","0.05","17.25","17","17.3","45","8.5"
"1514  ","亞力            ","209004","62","1718722","8.27","8.31","8.16","8.2","-","0.11","8.2","3","8.24","23","9.76"
"1515  ","力山            ","599108","155","5983205","10.2","10.2","9.88","9.99","-","0.31","9.92","59","9.99","15","8.61"
"1516  ","川飛            ","3245","5","68095","21","21","21","21","-","0.1","20.9","1","22","1","5.01"
"1517  ","利奇            ","311503","154","3667731","11.75","11.85","11.7","11.85","+","0.05","11.8","11","11.85","14","14.63"
"1519  ","華城            ","410868","217","6457154","16.15","16.15","15.55","15.6","-","0.45","15.6","58","15.65","2","13.81"
"1521  ","大億            ","188000","171","14818700","79.7","80.3","78.5","78.5","-","1.5","78.5","12","78.9","1","13.02"
"1522  ","堤維西          ","3507894","1683","82055034","24.2","24.45","22.85","23.15","-","1.25","23.15","27","23.25","1","10.11"
"1524  ","耿鼎            ","286205","111","1897261","6.7","6.86","6.46","6.46","-","0.34","6.46","1","6.51","10","0.00"
"1525  ","江申            ","304050","238","25326150","87.9","87.9","81.5","83.1","-","4","83","75","83.3","1","16.07"
"1526  ","日馳            ","466002","235","6749378","14.6","14.8","14.15","14.4","-","0.55","14.35","3","14.4","1","8.18"
"1527  ","鑽全            ","1957454","1601","121469064","64","64.4","60.2","60.5","-","3.5","60.4","51","60.5","28","7.4"
"1528  ","恩德            ","41002","28","373828","9.16","9.16","9.09","9.14","-","0.05","9.09","3","9.14","1","70.31"
"1529  ","樂士            ","41000","13","194170","4.72","4.8","4.72","4.8","X","0","4.8","4","4.86","3","0.00"
"1530  ","亞崴            ","98003","74","3063244","31.8","31.8","31","31.1","-","0.8","31.05","1","31.2","2","8.64"
"1531  ","高林股          ","194650","75","3176314","16.5","16.5","16.2","16.25","-","0.45","16.25","9","16.35","8","16.09"
"1532  ","勤美            ","164136","113","4259056","26.1","26.15","25.75","25.9","-","0.25","25.9","72","26","1","9.06"
"1533  ","車王電          ","671384","460","27337078","42","42.15","39.8","40","-","2.35","40","32","40.15","2","20.94"
"1535  ","中宇            ","31302","27","1815386","58.1","58.1","57.7","57.7","-","0.4","57.6","3","58","2","11.95"
"1536  ","和大            ","2599946","1811","329585696","129.5","131","125","125.5","-","5","125.5","24","126.5","9","29.12"
"1537  ","廣隆            ","641500","484","80660248","127.5","128.5","124.5","124.5","-","3.5","124","52","125","5","13.46"
"1538  ","正峰新          ","38043","29","195708","5.2","5.2","5.06","5.14","-","0.08","5.1","2","5.14","2","0.00"
"1539  ","巨庭            ","785819","475","25487902","33.3","33.3","31.65","32.5","-","0.9","32.4","1","32.5","6","9.13"
"1540  ","喬福            ","69082","41","1108174","16.05","16.1","16","16","-","0.15","16","27","16.15","1","7.51"
"1541  ","錩泰            ","942459","660","41644826","48","48","43.2","43.2","-","4.8","--","0","43.2","49","11.8"
"1558  ","伸興            ","196225","145","27499450","140","142","139.5","140","-","3","140","25","140.5","2","9.41"
"1560  ","中砂            ","247000","185","13259300","54.3","54.3","53.1","53.9","-","0.7","53.5","2","53.9","3","12.14"
"1568  ","倉佑            ","562000","263","10856750","19.8","20","18.9","19.15","-","0.7","19.15","4","19.25","3","14.96"
"1582  ","信錦            ","330101","256","16544301","50.6","50.8","49.7","50","-","1","49.8","16","50","9","8.7"
"1583  ","程泰            ","31012","24","1966570","64.5","64.5","63","63.7","-","1.2","63.7","1","64","1","8.17"
"1589  ","永冠-KY         ","1335524","1148","237160724","182","183.5","174","176","-","6","176","29","177","2","16.75"
"1590  ","亞德客-KY       ","640900","500","90652500","142.5","143.5","140","140","-","5","140","135","141","1","17.2"
"1592  ","英瑞-KY         ","33003","19","933633","28.85","28.9","27.1","27.95","-","0.9","27.8","1","27.9","1","12.48"
"1603  ","華電            ","327041","52","3940844","12.1","12.2","11.95","12.2","-","0.05","12","1","12.05","21","6.16"
"1604  ","聲寶            ","245920","124","2962440","12.1","12.1","12","12","-","0.05","12","5","12.05","35","11.32"
"1605  ","華新            ","8141065","1574","56808212","7.07","7.09","6.93","6.95","-","0.15","6.95","12","6.96","30","17.82"
"1608  ","華榮            ","123058","46","786815","6.43","6.43","6.37","6.37","-","0.06","6.37","22","6.41","3","0.00"
"1609  ","大亞            ","261131","92","1202175","4.58","4.68","4.53","4.65"," ","0","4.63","4","4.65","17","0.00"
