

2016年11月17日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
漲升股利100報酬指數,5255.73,+,21.76,0.42
水泥類報酬指數,164.46,-,1.98,-1.19
食品類報酬指數,1699.9,-,19.71,-1.15
塑膠類報酬指數,335.15,+,2.13,0.64
紡織纖維類報酬指數,593.88,+,2.66,0.45
電機機械類報酬指數,188.28,+,0.24,0.13
電器電纜類報酬指數,46.65,-,0.08,-0.17
化學生技醫療類報酬指數,122.99,-,0.83,-0.67
化學類報酬指數,122.84,-,0.43,-0.35
生技醫療類報酬指數,85.37,-,0.9,-1.04
玻璃陶瓷類報酬指數,38.78,-,0.11,-0.28
造紙類報酬指數,190.89,-,1.73,-0.9
鋼鐵類報酬指數,129.2,+,0.96,0.75
橡膠類報酬指數,389.12,-,5.2,-1.32
汽車類報酬指數,307.23,+,3.24,1.07
電子類報酬指數,548.22,+,3.04,0.56
半導體類報酬指數,184.07,+,1.49,0.82
電腦及週邊設備類報酬指數,148.84,-,0.04,-0.03
光電類報酬指數,40.68,-,0.07,-0.17
通信網路類報酬指數,199.18,+,0.25,0.13
電子零組件類報酬指數,112.78,-,0.37,-0.33
電子通路類報酬指數,177.83,-,0.12,-0.07
資訊服務類報酬指數,140.8,+,2.23,1.61
其他電子類報酬指數,104.7,+,1.55,1.5
建材營造類報酬指數,337.08,-,0.96,-0.28
航運類報酬指數,74.12,+,1.32,1.81
觀光類報酬指數,126.89,+,0.3,0.24
金融保險類報酬指數,1389.03,+,0.42,0.03
貿易百貨類報酬指數,261.77,+,1.22,0.47
油電燃氣類報酬指數,159.44,+,0.76,0.48
其他類報酬指數,317.06,+,0.15,0.05
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","59151477808","1739929352","631899"
"2.台灣存託憑證","9093473","7689805","524"
"3.受益憑證","0","0","0"
"4.ETF","3825788433","206515310","28319"
"5.受益證券","18489200","1264000","82"
"6.變更交易股票","16782507","7817529","972"
"7.認購(售)權證","1459392630","1616009000","42430"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","59168260315","1747746881","632871"
"總計(1~12)","64481024051","3579224996","704226"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2170(10),321(9)
"下跌(跌停)",2980(20),427(2)
"持平",539,127
"未成交",3998,5
"無比價",836,5
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.65換算後加入成交金額。"
2016年11月17日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","3313486","1622","232129391","70","70.2","69.75","70.2","+","0.2","70.15","43","70.2","8","0.00"
="0051  ","元大中型100     ","37000","9","943370","25.69","25.69","25.45","25.59","-","0.11","25.48","5","25.59","1","0.00"
="0052  ","富邦科技        ","3000","3","127700","42.51","42.66","42.51","42.66","+","0.49","42.29","1","42.67","10","0.00"
="0053  ","元大電子        ","6000","6","179080","29.85","29.86","29.84","29.86","+","0.02","29.5","2","29.86","4","0.00"
="0054  ","元大台商50      ","6000","6","127390","21.37","21.37","21.1","21.1","X","0","21.08","1","21.29","3","0.00"
="0055  ","元大MSCI金融    ","134000","33","1912200","14.36","14.36","14.25","14.27","-","0.09","14.27","166","14.3","153","0.00"
="0056  ","元大高股息      ","3094586","1381","70034923","22.84","22.84","22.56","22.65","-","0.13","22.64","7","22.65","82","0.00"
="0057  ","富邦摩台        ","6000","2","246240","41.04","41.04","41.04","41.04","-","0.06","41.04","20","41.16","28","0.00"
="0058  ","富邦發達        ","3000","3","115920","38.65","38.66","38.61","38.61","X","0","38.68","10","38.94","10","0.00"
="0059  ","富邦金融        ","4000","3","131170","32.85","32.92","32.7","32.7"," ","0","32.65","1","32.72","1","0.00"
="0061  ","元大寶滬深      ","1897000","442","30626380","16.15","16.19","16.11","16.14","-","0.01","16.13","30","16.14","38","0.00"
="006203","元大MSCI台灣    ","1000","1","32470","32.47","32.47","32.47","32.47","-","0.09","32.24","1","32.78","1","0.00"
="006204","永豐臺灣加權    ","1000","1","44660","44.66","44.66","44.66","44.66","-","0.08","44.5","1","44.74","2","0.00"
="006205","富邦上証        ","4044370","488","111756110","27.65","27.7","27.56","27.69","+","0.04","27.68","51","27.69","47","0.00"
="006206","元大上證50      ","898000","345","23831720","26.58","26.59","26.45","26.57","-","0.03","26.57","92","26.59","1","0.00"
="006207","FH滬深          ","1438100","156","30012770","20.9","20.92","20.82","20.87","-","0.03","20.87","57","20.88","54","0.00"
="006208","富邦台50        ","0","0","0","--","--","--","--"," ","0","39.86","1","40.25","1","0.00"
="00625K","富邦上証+R      ","109000","3","659090","6.01","6.05","6.01","6.05","+","0.06","6.03","50","6.07","50","0.00"
="00631L","元大台灣50正2   ","4845024","999","114606251","23.74","23.78","23.5","23.7","-","0.02","23.7","137","23.71","7","0.00"
="00632R","元大台灣50反1   ","35418824","4326","591359542","16.66","16.75","16.65","16.67"," ","0","16.67","69","16.68","88","0.00"
="00633L","富邦上証正2     ","23140000","3921","778153780","33.65","33.77","33.39","33.77","-","0.01","33.76","16","33.77","1,105","0.00"
="00634R","富邦上証反1     ","2068000","162","19372750","9.36","9.39","9.34","9.34"," ","0","9.34","152","9.36","86","0.00"
="00635U","元大S&P黃金     ","832000","365","16510100","19.87","19.87","19.82","19.83","-","0.04","19.83","63","19.84","7","0.00"
="00636 ","國泰中國A50     ","1622020","134","26731180","16.51","16.51","16.43","16.49","-","0.04","16.49","2","16.5","7","0.00"
="00637L","元大滬深300正2  ","48506000","4919","608706990","12.59","12.61","12.46","12.57","-","0.06","12.57","1,740","12.58","139","0.00"
="00638R","元大滬深300反1  ","33000","19","596270","18.02","18.1","18.02","18.04","+","0.03","18.05","100","18.07","4","0.00"
="00639 ","富邦深100       ","3650000","599","37019210","10.22","10.22","10.1","10.15","-","0.04","10.15","11","10.16","97","0.00"
="00640L","富邦日本正2     ","1877000","289","29492980","15.6","15.8","15.6","15.74","-","0.02","15.72","14","15.74","407","0.00"
="00641R","富邦日本反1     ","1543000","216","29647320","19.27","19.28","19.16","19.22"," ","0","19.21","3","19.22","3","0.00"
="00642U","元大S&P石油     ","4280100","1071","74678928","17.46","17.48","17.42","17.45","-","0.14","17.45","167","17.46","17","0.00"
="00643 ","群益深証中小    ","2374000","429","35672230","15.1","15.1","15.01","15.02","-","0.08","15.01","198","15.02","144","0.00"
="00643K","群益深証中小+R  ","100000","2","327000","3.27","3.27","3.27","3.27","X","0","3.18","50","3.28","50","0.00"
="00645 ","富邦日本        ","41000","14","745830","18.16","18.21","18.16","18.16","-","0.05","18.17","30","18.19","22","0.00"
="00646 ","元大S&P500      ","464000","88","9535260","20.5","20.61","20.21","20.6","+","0.09","20.51","156","20.6","39","0.00"
="00647L","元大S&P500正2   ","63000","7","1371990","21.85","21.86","21.77","21.85","-","0.07","21.77","1","21.84","104","0.00"
="00648R","元大S&P500反1   ","1223000","254","22045300","18","18.06","18","18.03","+","0.05","18.03","55","18.04","2","0.00"
="00649 ","FH香港          ","116000","16","1949180","16.9","16.9","16.69","16.76","-","0.13","16.76","49","16.84","50","0.00"
="00650L","FH香港正2       ","1036000","177","20657330","20.06","20.15","19.74","19.97","-","0.29","19.95","3","19.97","48","0.00"
="00651R","FH香港反1       ","1012000","73","12209230","12.04","12.15","12","12.08","+","0.11","12.06","2","12.1","29","0.00"
="00652 ","富邦印度        ","484000","79","9518850","19.73","19.73","19.62","19.66","-","0.07","19.64","2","19.66","21","0.00"
="00653L","富邦印度正2     ","2270000","616","45838260","20.25","20.4","20.08","20.22","-","0.6","20.21","11","20.22","2","0.00"
="00654R","富邦印度反1     ","1319000","152","25137890","19","19.1","18.97","19.07","+","0.12","19.05","94","19.07","7","0.00"
="00655L","國泰中國A50正2  ","779000","180","18318550","23.68","23.68","23.34","23.6","-","0.09","23.59","23","23.6","86","0.00"
="00656R","國泰中國A50反1  ","122000","10","2126580","17.42","17.45","17.4","17.4","+","0.04","17.4","51","17.41","104","0.00"
="00657 ","國泰日經225     ","241000","14","5246520","21.69","21.8","21.68","21.78","-","0.06","21.75","150","21.78","50","0.00"
="00658L","國泰日本正2     ","813000","31","19042830","23.33","23.55","23.3","23.45","-","0.1","23.42","150","23.44","50","0.00"
="00659R","國泰日本反1     ","344000","41","5931080","17.25","17.29","17.2","17.22","+","0.01","17.22","255","17.23","4","0.00"
="00660 ","元大歐洲50      ","2000","2","41480","20.74","20.74","20.74","20.74","-","0.14","20.67","1","20.71","50","0.00"
="00661 ","元大日經225     ","9000","5","202820","22.56","22.56","22.51","22.52","-","0.05","22.51","1","22.52","100","0.00"
="00662 ","富邦NASDAQ      ","204000","30","4300690","21.08","21.1","21.07","21.07","+","0.11","21.07","5","21.08","10","0.00"
="00663L","國泰臺灣加權正2 ","2424000","229","52349540","21.69","21.71","21.45","21.66","-","0.01","21.64","350","21.66","122","0.00"
="00664R","國泰臺灣加權反1 ","5345000","411","101002630","18.88","18.96","18.85","18.86"," ","0","18.86","122","18.87","145","0.00"
="00665L","富邦H股正2      ","4074000","693","86695660","21.45","21.62","21.07","21.22","-","0.44","21.22","68","21.25","100","0.00"
="00666R","富邦H股反1      ","1027000","34","19399000","18.88","18.94","18.76","18.88","+","0.2","18.88","179","18.9","51","0.00"
="00667 ","元大韓國        ","514000","33","9413090","18.31","18.35","18.28","18.33","-","0.01","18.31","50","18.35","40","0.00"
="00668 ","國泰美國道瓊    ","1285000","57","26652830","20.73","20.76","20.7","20.74","-","0.01","20.74","234","20.75","50","0.00"
="00669R","國泰美國道瓊反1 ","2246000","147","42824350","19.06","19.08","19.05","19.07","+","0.03","19.07","64","19.08","109","0.00"
="00672L","元大S&P原油正2  ","10400000","1473","167307880","16.04","16.18","16.03","16.13","-","0.29","16.12","24","16.13","646","0.00"
="00673R","元大S&P原油反1  ","806000","69","17744650","22.03","22.07","21.95","22","+","0.27","21.99","82","22","10","0.00"
="00674R","元大S&P黃金反1  ","540000","23","11105890","20.54","20.59","20.53","20.58","+","0.09","20.56","118","20.58","99","0.00"
="00675L","富邦臺灣加權正2 ","9665000","1009","90743180","9.42","9.44","9.33","9.4","-","0.02","9.39","1,301","9.4","43","0.00"
="00676R","富邦臺灣加權反1 ","12357000","390","126460830","10.22","10.27","10.21","10.22","+","0.01","10.21","37","10.22","158","0.00"
="008201","BP上證50        ","5800","7","484890","83.35","83.95","83.35","83.45","X","0","83.4","2","83.95","1","0.00"
="01001T","土銀富邦R1      ","0","0","0","--","--","--","--"," ","0","15.75","10","15.9","1","0.00"
="01002T","土銀國泰R1      ","1000","1","16500","16.5","16.5","16.5","16.5","+","0.1","16.4","125","16.48","1","0.00"
="01003T","兆豐新光R1      ","756000","47","10610160","14.03","14.06","14.01","14.06","+","0.01","14.04","38","14.06","49","0.00"
="01004T","土銀富邦R2      ","10000","1","138200","13.82","13.82","13.82","13.82","-","0.02","13.8","50","13.82","17","0.00"
="01007T","兆豐國泰R2      ","497000","33","7724340","15.55","16","15.5","15.84","+","0.36","15.5","46","15.71","14","0.00"
"1101  ","台泥            ","9308073","4039","336769886","36.55","36.55","35.95","36.2","-","0.35","36.2","37","36.25","62","21.17"
"1102  ","亞泥            ","5630718","2681","147147098","26.5","26.55","26.05","26.05","-","0.5","26.05","542","26.15","100","31.39"
"1103  ","嘉泥            ","526619","291","4578468","8.8","8.8","8.61","8.66","-","0.09","8.66","34","8.68","6","11.1"
"1104  ","環泥            ","604325","351","14626395","24.3","24.5","24","24.2","-","0.1","24.15","3","24.2","17","9.1"
"1108  ","幸福            ","88100","46","811510","9.21","9.24","9.2","9.23","+","0.02","9.22","24","9.25","7","11.12"
"1109  ","信大            ","7500","8","74670","10","10","9.93","9.93"," ","0","9.95","1","9.99","1","27.58"
"1110  ","東泥            ","40083","17","599036","14.95","15","14.8","14.95","-","0.05","14.85","8","14.95","7","57.5"
"1201  ","味全            ","420612","251","7447079","17.9","17.9","17.6","17.7","-","0.2","17.7","17","17.75","29","0.00"
"1203  ","味王            ","16270","14","359990","22.3","22.3","22.1","22.15","-","0.05","22.05","11","22.2","6","21.1"
"1210  ","大成            ","8567963","3453","259087633","30","30.65","29.75","29.8","+","0.2","29.8","67","29.85","4","12.84"
"1213  ","大飲            ","23400","17","381970","16.4","16.4","16.2","16.35","+","0.05","16.25","3","16.35","5","148.64"
"1215  ","卜蜂            ","1050922","744","46387810","44.4","44.45","43.75","44.1","-","0.05","44.1","17","44.2","1","11.08"
"1216  ","統一            ","17697504","6936","979152706","55.5","55.7","55","55.2","-","1","55.2","88","55.3","421","21.23"
"1217  ","愛之味          ","531178","163","3820882","7.27","7.27","7.15","7.19","-","0.08","7.19","2","7.21","94","0.00"
"1218  ","泰山            ","637501","261","10229463","16.05","16.15","15.95","16.15","+","0.05","16.1","20","16.15","7","17.18"
"1219  ","福壽            ","25117","28","393262","15.8","15.8","15.55","15.6","-","0.15","15.55","15","15.7","2","28.36"
"1220  ","台榮            ","51000","36","542450","10.7","10.75","10.55","10.7"," ","0","10.6","6","10.7","19","11.76"
"1225  ","福懋油          ","161091","90","7750921","51","51","46.1","47.75","-","1.65","47.75","4","47.95","1","14.17"
"1227  ","佳格            ","511509","470","38744884","75.6","76.1","75.6","75.8","+","0.2","75.7","6","75.8","154","26.5"
"1229  ","聯華            ","1497254","727","32384786","21.85","21.85","21.5","21.65","-","0.2","21.6","7","21.65","702","11.34"
"1231  ","聯華食          ","109571","92","3300802","30.1","30.35","30","30.05","+","0.05","30.1","1","30.15","7","10.81"
"1232  ","大統益          ","93300","70","7835100","84","84.2","83.7","83.9","-","0.1","83.8","2","83.9","7","15.74"
"1233  ","天仁            ","6436","8","234013","36.4","36.4","36.25","36.4"," ","0","36.3","2","36.6","2","16.85"
"1234  ","黑松            ","58750","46","1897424","32.2","32.4","32.2","32.25","+","0.05","32.2","14","32.25","3","12.31"
"1235  ","興泰            ","114032","47","3418653","30.3","30.3","29.85","30","-","0.4","29.8","2","30","20","6.07"
"1236  ","宏亞            ","10207","14","187766","18.3","18.5","18.3","18.5","+","0.1","18.35","2","18.55","1","38.54"
"1256  ","鮮活果汁-KY     ","29000","21","3600000","123","125","123","125","+","2","123.5","1","125","1","15.64"
"1262  ","綠悅-KY         ","606846","494","91175400","154","154","148.5","150","-","4","150","11","150.5","35","13.11"
"1301  ","台塑            ","5051207","2137","432577104","85.5","86.2","84.4","86.2","+","0.7","85.8","1","86.2","159","16.55"
"1303  ","南亞            ","5485172","2693","358655857","65.2","66","64.1","65.9","+","0.7","65.7","99","65.9","63","19.1"
"1304  ","台聚            ","11511561","3884","184545834","15.7","16.25","15.65","16","+","0.4","16","242","16.1","42","13.45"
"1305  ","華夏            ","18681243","7196","493716570","25.55","27","25.55","27","+","1.65","26.95","9","27","76","11.34"
"1307  ","三芳            ","273374","171","9575904","34.75","35.3","34.7","35.05","+","0.35","35.05","2","35.1","4","11.61"
"1308  ","亞聚            ","2180675","835","41387295","19","19.2","18.75","18.85","-","0.15","18.85","130","18.9","1","16.54"
"1309  ","台達化          ","8056400","2317","68926323","8.15","8.76","8.15","8.76","+","0.63","8.75","41","8.76","4","0.00"
"1310  ","台苯            ","23242611","5435","444634659","19.1","19.3","18.9","19.05","+","0.2","19","290","19.05","158","9.03"
"1312  ","國喬            ","21080739","6826","416599747","19.3","20.15","19.25","19.75","+","0.65","19.75","183","19.8","36","11.03"
"1312A ","國喬特          ","30000","7","759800","25","25.5","25","25.45","+","0.15","25.05","2","25.4","1","0.00"
"1313  ","聯成            ","5299244","1923","64602433","12.1","12.3","11.9","12.15","+","0.1","12.15","339","12.2","3","135"
"1314  ","中石化          ","20588538","4347","188675297","9.28","9.28","9.1","9.12","-","0.09","9.11","405","9.12","14","0.00"
"1315  ","達新            ","16560","14","411200","25","25","24.8","24.8"," ","0","24.8","2","25","1","18.65"
"1316  ","上曜            ","51254","16","542216","10.55","10.6","10.55","10.6","+","0.1","10.55","13","10.65","3","0.00"
"1319  ","東陽            ","1546448","1172","99822411","66","66","64","64.1","-","1.6","64.1","41","64.2","2","16.11"
"1321  ","大洋            ","208000","167","5273950","25.6","25.6","25.2","25.2","-","0.1","25.2","6","25.4","1","315"
"1323  ","永裕            ","312550","234","10909234","35.35","35.4","34.65","34.65","-","0.7","34.65","2","34.7","2","10.53"
"1324  ","地球            ","31050","22","405850","13.1","13.25","12.95","13.15"," ","0","13.1","2","13.15","2","15.29"
"1325  ","恆大            ","78130","38","1495076","19.15","19.2","19.1","19.15"," ","0","19.15","5","19.2","5","18.41"
"1326  ","台化            ","6463345","3047","618021332","95.8","96.2","94.7","96.1","+","0.1","96","115","96.1","21","13.67"
"1337  ","再生-KY         ","777332","387","13419638","17.25","17.35","17.2","17.3","+","0.1","17.25","4","17.3","4","7.94"
"1338  ","廣華-KY         ","464001","400","43710595","92.3","95.7","92.3","94.8","+","2.5","94.6","2","94.9","5","11.62"
"1339  ","昭輝            ","43000","30","1544700","35.8","36.25","35.7","35.95","+","0.15","35.8","2","35.95","11","11.63"
"1340  ","勝悅-KY         ","362500","221","20074800","55.8","55.8","55.2","55.3","-","0.4","55.3","33","55.4","1","6.9"
"1402  ","遠東新          ","6879768","3094","155940050","22.95","22.95","22.5","22.65","-","0.35","22.65","238","22.7","26","25.17"
"1409  ","新纖            ","468349","158","3983688","8.51","8.54","8.47","8.48","-","0.07","8.48","116","8.5","7","26.5"
"1410  ","南染            ","4303","8","103622","24.1","24.15","24.05","24.15"," ","0","24.1","1","24.35","9","15.78"
"1413  ","宏洲            ","49934","22","289123","5.68","5.9","5.64","5.8","+","0.12","5.66","3","5.77","3","0.00"
"1414  ","東和            ","1805899","391","11071453","5.99","6.3","5.99","6.14","+","0.15","6.12","30","6.14","3","153.5"
"1416  ","廣豐            ","333064","171","8628978","26.1","26.1","25.65","25.7"," ","0","25.7","38","25.75","1","4.36"
"1417  ","嘉裕            ","912895","193","4629035","5.12","5.14","5.01","5.03","-","0.06","5.03","23","5.07","16","0.00"
"1418  ","東華            ","19001","6","107195","5.04","5.8","5.04","5.8","+","0.25","5.06","1","5.8","15","0.00"
"1419  ","新紡            ","38500","21","1490800","38.8","39","38.65","38.7","-","0.4","38.7","1","39.1","2","94.39"
"1423  ","利華            ","141004","53","920044","6.8","6.8","6.48","6.67","+","0.2","6.52","1","6.67","3","0.00"
"1432  ","大魯閣          ","107372","49","1742588","16.3","16.3","16.1","16.25"," ","0","16.15","10","16.25","31","0.00"
"1434  ","福懋            ","1960775","1310","54969327","27.85","28.35","27.8","28.3","+","0.5","28.25","54","28.3","18","12.81"
"1435  ","中福            ","50001","11","210524","4.23","4.23","4.2","4.23"," ","0","4.2","3","4.23","19","0.00"
"1436  ","華友聯          ","19000","9","756850","39.9","39.9","39.65","39.9","-","0.1","39.7","1","39.8","1","75.28"
"1437  ","勤益控          ","116000","34","1764300","15.3","15.3","15.1","15.2","-","0.1","15.2","1","15.25","17","8.04"
"1438  ","裕豐            ","8693","9","33181","3.96","3.96","3.79","3.85"," ","0","3.83","5","3.96","4","0.00"
"1439  ","中和            ","37000","30","567050","15.3","15.4","15.3","15.3"," ","0","15.3","4","15.4","29","0.00"
"1440  ","南紡            ","1623162","544","19534097","11.95","12.15","11.9","12.05","+","0.2","12","112","12.05","22","30.13"
"1441  ","大東            ","138326","53","875734","6.42","6.42","6.29","6.37","-","0.15","6.3","3","6.37","6","0.00"
"1442  ","名軒            ","48683","33","853169","17.6","17.6","17.45","17.55","-","0.05","17.5","5","17.55","3","7.11"
"1443  ","立益            ","242019","14","1102083","4.55","4.58","4.55","4.58","X","0","4.53","5","4.59","2","0.00"
"1444  ","力麗            ","353177","159","2716422","7.72","7.77","7.62","7.66","-","0.06","7.66","78","7.69","5","0.00"
"1445  ","大宇            ","54000","31","499600","9.33","9.35","9.1","9.35","-","0.09","9.15","6","9.35","19","17.98"
"1446  ","宏和            ","206000","87","3077500","15.2","15.25","14.7","15","-","0.2","15","2","15.05","2","150"
"1447  ","力鵬            ","1070928","341","7484576","7.01","7.03","6.91","7.02","+","0.01","7","4","7.02","44","0.00"
"1449  ","佳和            ","48214","20","192436","4","4.04","3.95","4.04","+","0.03","3.95","12","4.04","2","0.00"
"1451  ","年興            ","88271","54","2087693","23.5","23.75","23.5","23.7","-","0.05","23.6","1","23.7","4","10.97"
"1452  ","宏益            ","484339","298","9116819","18.85","19.05","18.65","18.8"," ","0","18.7","3","18.8","16","14.03"
"1453  ","大將            ","7288","9","57934","8.01","8.01","7.82","7.97","-","0.06","7.84","2","7.98","1","0.00"
"1454  ","台富            ","69003","35","560024","8.17","8.17","8.05","8.05","-","0.05","8.01","3","8.16","20","16.77"
"1455  ","集盛            ","4984825","1359","43207594","8.6","8.74","8.57","8.7","+","0.02","8.7","141","8.71","43","45.79"
"1456  ","怡華            ","1000","1","9370","9.37","9.37","9.37","9.37"," ","0","8.52","2","9.3","2","6.25"
"1457  ","宜進            ","500635","237","4966653","9.95","9.96","9.87","9.9","-","0.09","9.9","8","9.93","3","31.94"
"1459  ","聯發            ","112842","70","909296","8.09","8.1","8.01","8.09","+","0.01","8.02","2","8.09","7","0.00"
"1460  ","宏遠            ","583155","248","9417910","16.1","16.3","15.9","16.25","+","0.15","16.25","26","16.3","48","14.51"
"1463  ","強盛            ","92000","52","1669300","18.1","18.25","18.1","18.15"," ","0","18.1","14","18.15","33","22.13"
"1464  ","得力            ","334496","225","8101601","24.15","24.35","24.1","24.25","+","0.1","24.2","3","24.25","10","18.95"
"1465  ","偉全            ","8020","9","100298","12.55","12.55","12.45","12.45","-","0.1","12.6","1","12.7","4","24.41"
"1466  ","聚隆            ","93333","36","1181441","12.65","12.75","12.4","12.7","+","0.05","12.65","10","12.7","9","0.00"
"1467  ","南緯            ","253000","80","2799700","11.25","11.25","11","11.1"," ","0","11.05","1","11.1","17","65.29"
"1468  ","昶和            ","22000","9","218550","9.91","9.98","9.9","9.9"," ","0","9.68","2","9.99","5","0.00"
"1469  ","理隆            ","8000","8","108800","13.6","13.75","13.4","13.75","+","0.25","13.5","2","13.75","1","0.00"
"1470  ","大統染          ","6000","2","110150","18.4","18.4","18.15","18.15","-","0.25","18.2","2","18.55","1","31.29"
"1471  ","首利            ","225050","78","1015129","4.51","4.56","4.46","4.51"," ","0","4.5","5","4.51","94","0.00"
"1472  ","三洋紡          ","76000","49","968050","12.95","12.95","12.6","12.65","-","0.25","12.7","1","12.8","7","24.33"
"1473  ","台南            ","358000","180","10388600","29.1","29.15","28.85","28.9","-","0.35","28.9","11","29.05","8","15.21"
"1474  ","弘裕            ","841221","219","8821748","10.6","10.6","10.35","10.45","-","0.05","10.45","26","10.5","23","14.12"
"1475  ","本盟            ","20000","12","150790","7.48","7.77","7.48","7.6","-","0.19","7.6","1","7.65","1","4.61"
"1476  ","儒鴻            ","3317185","2539","1047217600","312","322.5","308.5","318.5","+","13","318","2","318.5","7","24.5"
"1477  ","聚陽            ","1857996","921","214827032","117.5","117.5","114","115.5","-","1.5","115.5","61","116","11","13.45"
"1503  ","士電            ","106765","79","4324075","40.5","40.6","40.3","40.55","+","0.25","40.35","5","40.55","4","15.6"
"1504  ","東元            ","4984751","1731","133006898","26.6","27.05","26.45","26.65","+","0.25","26.6","24","26.65","239","16.55"
"1506  ","正道            ","42400","34","591255","14","14","13.85","14"," ","0","13.85","26","14","25","116.67"
"1507  ","永大            ","246543","167","10737547","43.75","43.75","43.4","43.75"," ","0","43.75","4","43.8","4","10.7"
"1512  ","瑞利            ","113001","42","513984","4.52","4.59","4.52","4.52","-","0.03","4.52","2","4.55","3","0.00"
"1513  ","中興電          ","596588","243","10505563","17.6","17.75","17.5","17.55","-","0.05","17.55","47","17.65","5","14.63"
