

2016年12月13日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
電機機械類報酬指數,196.4,-,0.2,-0.1
電器電纜類報酬指數,47.17,-,0.18,-0.38
化學生技醫療類報酬指數,131.28,+,0.46,0.35
化學類報酬指數,132.48,+,0.74,0.56
生技醫療類報酬指數,90,+,0.09,0.1
玻璃陶瓷類報酬指數,39.29,+,0.23,0.59
造紙類報酬指數,201.66,-,1.19,-0.59
鋼鐵類報酬指數,135.68,+,0.82,0.61
橡膠類報酬指數,408.26,+,0.55,0.13
汽車類報酬指數,321.28,+,0.92,0.29
電子類報酬指數,566.02,+,1.48,0.26
半導體類報酬指數,189.46,+,0.49,0.26
電腦及週邊設備類報酬指數,152.66,+,0.13,0.09
光電類報酬指數,43.85,+,0.09,0.21
通信網路類報酬指數,199.44,-,0.43,-0.22
電子零組件類報酬指數,117.37,+,0.07,0.06
電子通路類報酬指數,180.11,+,0.47,0.26
資訊服務類報酬指數,141.35,+,0.64,0.45
其他電子類報酬指數,110.07,+,1.07,0.98
建材營造類報酬指數,352.34,+,1.94,0.55
航運類報酬指數,72.24,-,0.01,-0.01
觀光類報酬指數,123.92,-,0.49,-0.39
金融保險類報酬指數,1481.69,+,10.97,0.75
貿易百貨類報酬指數,262.25,+,0.33,0.13
油電燃氣類報酬指數,179.85,+,3.77,2.14
其他類報酬指數,330.37,+,1.8,0.55
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","62515874002","1936616525","675531"
"2.台灣存託憑證","7403506","1546543","315"
"3.受益憑證","0","0","0"
"4.ETF","6201218017","324017279","47846"
"5.受益證券","19431230","1364000","166"
"6.變更交易股票","35973209","13564180","1679"
"7.認購(售)權證","1418074220","1535140000","40606"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","62551847211","1950180705","677210"
"總計(1~12)","70197974184","3812248527","766143"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2135(1),415(1)
"下跌(跌停)",3027(19),339(1)
"持平",579,123
"未成交",4263,8
"無比價",820,3
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.613換算後加入成交金額。"
2016年12月13日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","2548640","888","185727920","72.85","73","72.65","72.95","+","0.1","72.95","7","73","306","0.00"
="0051  ","元大中型100     ","29000","16","746350","25.86","25.86","25.67","25.83","+","0.08","25.7","4","25.83","2","0.00"
="0052  ","富邦科技        ","14000","7","606580","43.69","43.69","43.25","43.25","-","0.4","43.2","10","43.58","1","0.00"
="0053  ","元大電子        ","5000","5","148990","29.82","29.84","29.65","29.65","-","0.17","29.71","2","29.83","1","0.00"
="0054  ","元大台商50      ","4000","4","85920","21.5","21.51","21.43","21.43","-","0.07","21.38","1","21.43","1","0.00"
="0055  ","元大MSCI金融    ","256337","67","3760093","14.6","14.74","14.3","14.74","+","0.14","14.72","251","14.74","5","0.00"
="0056  ","元大高股息      ","1499318","297","34907857","23.27","23.3","23.22","23.28","+","0.01","23.28","10","23.29","27","0.00"
="0057  ","富邦摩台        ","4000","3","171100","42.74","42.79","42.74","42.78","X","0","42.73","20","42.78","1","0.00"
="0058  ","富邦發達        ","1000","1","40520","40.52","40.52","40.52","40.52","-","0.13","40.33","10","40.62","10","0.00"
="0059  ","富邦金融        ","33000","33","1155140","34.5","35.19","34.5","35.04","+","0.84","35","1","35.05","2","0.00"
="0061  ","元大寶滬深      ","6414000","1539","102862190","16.02","16.13","15.96","16.06","-","0.1","16.05","102","16.06","74","0.00"
="006203","元大MSCI台灣    ","1000","1","33720","33.72","33.72","33.72","33.72","+","0.08","32.73","3","--","0","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","46.29","15","46.4","1","0.00"
="006205","富邦上証        ","7064250","1301","194857805","27.53","27.69","27.43","27.62","-","0.1","27.62","56","27.64","36","0.00"
="006206","元大上證50      ","1870000","368","50341710","26.93","27.06","26.8","26.9","-","0.19","26.9","26","26.91","1","0.00"
="006207","FH滬深          ","2100000","479","42815380","20.62","20.62","20.27","20.38","-","0.28","20.38","197","20.4","3","0.00"
="006208","富邦台50        ","15000","15","624090","41.62","41.7","41.37","41.37","-","0.04","41.35","1","41.76","1","0.00"
="00625K","富邦上証+R      ","200000","4","1218000","6.09","6.09","6.09","6.09","-","0.06","6.07","50","6.12","50","0.00"
="00631L","元大台灣50正2   ","1698062","399","43686650","25.69","25.81","25.6","25.81","+","0.11","25.8","10","25.81","246","0.00"
="00632R","元大台灣50反1   ","24601151","4857","392039147","15.96","15.98","15.91","15.92","-","0.03","15.92","1,948","15.93","2,898","0.00"
="00633L","富邦上証正2     ","55155113","9112","1954740829","35.42","35.78","35.12","35.4","-","0.37","35.4","691","35.41","21","0.00"
="00634R","富邦上証反1     ","4784500","436","43696260","9.19","9.19","9.1","9.1"," ","0","9.1","369","9.11","1,202","0.00"
="00635U","元大S&P黃金     ","3258500","581","61273240","18.83","18.83","18.78","18.79","+","0.07","18.79","77","18.8","150","0.00"
="00636 ","國泰中國A50     ","1393000","196","23390980","16.8","16.91","16.74","16.8","-","0.11","16.8","1","16.82","55","0.00"
="00637L","元大滬深300正2  ","113482600","11954","1503660556","13.26","13.37","13.11","13.21","-","0.17","13.21","1,314","13.22","170","0.00"
="00638R","元大滬深300反1  ","1009000","194","18055850","18.1","18.1","17.81","17.85","+","0.06","17.85","34","17.86","1","0.00"
="00639 ","富邦深100       ","13900100","2448","134032230","9.6","9.71","9.58","9.65","-","0.22","9.65","101","9.66","42","0.00"
="00640L","富邦日本正2     ","2505200","266","45720012","18.18","18.35","18.12","18.34","+","0.1","18.34","293","18.35","12","0.00"
="00641R","富邦日本反1     ","896007","193","15939603","17.84","17.85","17.75","17.75","-","0.05","17.74","22","17.75","72","0.00"
="00642U","元大S&P石油     ","7914996","1494","153844937","19.44","19.49","19.39","19.43","-","0.18","19.43","16","19.44","205","0.00"
="00643 ","群益深証中小    ","14447000","2549","201051520","14.08","14.09","13.74","13.85","-","0.41","13.85","24","13.86","30","0.00"
="00643K","群益深証中小+R  ","120000","4","354000","2.95","2.95","2.95","2.95","-","0.19","2.96","50","3.03","50","0.00"
="00645 ","富邦日本        ","805200","96","15799308","19.57","19.7","19.57","19.68","+","0.12","19.68","52","19.7","65","0.00"
="00646 ","元大S&P500      ","346000","78","7436800","21.5","21.5","21.37","21.4","-","0.08","21.37","2","21.5","14","0.00"
="00647L","元大S&P500正2   ","64000","12","1502800","23.37","23.5","23.37","23.5","-","0.07","23.5","18","23.52","10","0.00"
="00648R","元大S&P500反1   ","754000","171","13075550","17.39","17.39","17.33","17.33","+","0.01","17.33","57","17.34","1","0.00"
="00649 ","FH香港          ","201015","34","3386360","17","17","16.82","16.83","-","0.19","16.83","2","16.85","6","0.00"
="00650L","FH香港正2       ","1021000","270","20530810","20.15","20.29","20","20.13","-","0.25","20.11","2","20.13","1","0.00"
="00651R","FH香港反1       ","1046000","103","12567820","11.96","12.05","11.95","12.01","+","0.07","12.01","39","12.02","79","0.00"
="00652 ","富邦印度        ","438000","87","8575590","19.6","19.62","19.55","19.58","-","0.07","19.57","57","19.58","14","0.00"
="00653L","富邦印度正2     ","2666000","512","53709610","20.18","20.21","20.09","20.16","-","0.12","20.16","2","20.17","72","0.00"
="00654R","富邦印度反1     ","173000","61","3273960","18.93","18.96","18.9","18.94","+","0.08","18.92","83","18.94","28","0.00"
="00655L","國泰中國A50正2  ","3522000","1815","88239700","24.99","25.31","24.85","25.06","-","0.23","25","65","25.06","5","0.00"
="00656R","國泰中國A50反1  ","138000","15","2327170","16.82","16.91","16.77","16.84","+","0.07","16.85","50","16.87","54","0.00"
="00657 ","國泰日經225     ","16000","5","368980","23.07","23.11","23.03","23.11","+","0.05","23.12","52","23.16","100","0.00"
="00658L","國泰日本正2     ","461000","39","12254200","26.55","26.82","26.47","26.82","+","0.04","26.8","12","26.82","33","0.00"
="00659R","國泰日本反1     ","128300","52","2060180","16.1","16.11","16.02","16.02","-","0.02","16","150","16.02","5","0.00"
="00660 ","元大歐洲50      ","31000","20","675650","21.83","21.83","21.76","21.81","-","0.05","21.79","1","21.81","83","0.00"
="00661 ","元大日經225     ","4000","4","95640","23.92","23.92","23.89","23.92","-","0.08","23.98","100","24.01","100","0.00"
="00662 ","富邦NASDAQ      ","166000","20","3547580","21.37","21.38","21.36","21.36","-","0.05","21.36","69","21.38","10","0.00"
="00663L","國泰臺灣加權正2 ","917000","64","21681160","23.62","23.72","23.56","23.72","+","0.09","23.71","200","23.72","55","0.00"
="00664R","國泰臺灣加權反1 ","4141000","328","74774430","18.07","18.1","18.02","18.02","-","0.05","18.02","1,548","18.03","51","0.00"
="00665L","富邦H股正2      ","3108000","547","70480600","22.78","22.85","22.52","22.69","-","0.23","22.67","25","22.69","101","0.00"
="00666R","富邦H股反1      ","786000","41","14299450","18.16","18.24","18.11","18.18","+","0.08","18.18","45","18.19","110","0.00"
="00667 ","元大韓國        ","45000","10","861720","19.17","19.19","19.11","19.15","+","0.01","19.12","21","19.15","27","0.00"
="00668 ","國泰美國道瓊    ","511000","47","11111450","21.77","21.77","21.72","21.75","-","0.02","21.73","345","21.75","21","0.00"
="00669R","國泰美國道瓊反1 ","917000","124","16725620","18.28","18.28","18.23","18.23","-","0.01","18.23","87","18.25","300","0.00"
="00672L","元大S&P原油正2  ","13539390","2240","279704864","20.67","20.82","20.56","20.6","-","0.89","20.6","51","20.61","127","0.00"
="00673R","元大S&P原油反1  ","3808000","492","71953200","18.85","18.95","18.81","18.94","+","0.39","18.93","6","18.94","107","0.00"
="00674R","元大S&P黃金反1  ","294000","25","6366480","21.8","21.8","21.63","21.65","-","0.13","21.65","200","21.67","50","0.00"
="00675L","富邦臺灣加權正2 ","5548000","385","56963110","10.26","10.31","10.22","10.31","+","0.06","10.3","1","10.31","960","0.00"
="00676R","富邦臺灣加權反1 ","11197000","433","109462960","9.79","9.8","9.76","9.76","-","0.01","9.75","885","9.76","62","0.00"
="008201","BP上證50        ","1600","5","136450","86.2","86.2","85.2","85.2","-","1.15","85.25","1","85.85","20","0.00"
="01001T","土銀富邦R1      ","168000","20","2604870","15.52","15.52","15.49","15.5","-","0.09","15.49","2","15.5","37","0.00"
="01002T","土銀國泰R1      ","29000","12","477580","16.4","16.49","16.4","16.49","+","0.04","16.4","20","16.5","20","0.00"
="01003T","兆豐新光R1      ","1111000","120","15543640","14","14.01","13.97","14"," ","0","13.99","5","14","83","0.00"
="01004T","土銀富邦R2      ","27000","5","367200","13.6","13.6","13.6","13.6"," ","0","13.58","5","13.6","128","0.00"
="01007T","兆豐國泰R2      ","29000","9","437940","15.12","15.12","15.1","15.1","+","0.03","15.09","5","15.1","3","0.00"
"1101  ","台泥            ","4751396","2659","178646014","37.9","37.9","37.45","37.85","-","0.05","37.75","44","37.85","79","22.13"
"1102  ","亞泥            ","3086131","1863","85857515","28.1","28.1","27.7","27.8","-","0.3","27.75","197","27.8","180","33.49"
"1103  ","嘉泥            ","240163","129","2115949","8.82","8.85","8.78","8.85","+","0.04","8.8","28","8.85","12","11.35"
"1104  ","環泥            ","429119","241","10596623","24.55","24.8","24.5","24.7","+","0.2","24.7","121","24.75","5","9.29"
"1108  ","幸福            ","61000","30","562420","9.25","9.25","9.18","9.23","+","0.01","9.19","4","9.23","31","11.12"
"1109  ","信大            ","88500","13","879730","9.94","9.96","9.94","9.96","+","0.01","9.96","7","9.99","3","27.67"
"1110  ","東泥            ","42000","18","645250","15.35","15.4","15.2","15.4"," ","0","15.2","2","15.4","8","59.23"
"1201  ","味全            ","412695","183","7482341","18.15","18.2","18.05","18.15","-","0.05","18.1","11","18.15","13","0.00"
"1203  ","味王            ","53264","17","1214592","22.6","22.85","22.6","22.85","-","0.1","22.85","5","22.9","2","21.76"
"1210  ","大成            ","1609043","639","46702381","29.1","29.15","28.95","28.95","-","0.1","28.95","126","29","111","12.48"
"1213  ","大飲            ","15900","16","269130","17.1","17.1","16.8","16.8","-","0.05","16.8","4","16.95","1","152.73"
"1215  ","卜蜂            ","1294301","804","58596677","45.55","45.55","45.15","45.15","-","0.5","45.15","55","45.2","1","11.34"
"1216  ","統一            ","8372376","3533","460392780","55","55.4","54.6","54.9","-","0.5","54.8","157","54.9","53","21.12"
"1217  ","愛之味          ","397740","268","2964360","7.44","7.48","7.41","7.44"," ","0","7.44","11","7.46","39","0.00"
"1218  ","泰山            ","853169","210","13285016","15.6","15.7","15.5","15.55","-","0.05","15.5","183","15.55","14","16.54"
"1219  ","福壽            ","23911","15","371220","15.5","15.6","15.5","15.6"," ","0","15.6","10","15.65","8","28.36"
"1220  ","台榮            ","265000","97","2901500","10.9","11","10.9","10.95","+","0.05","10.9","22","10.95","2","12.03"
"1225  ","福懋油          ","27003","22","1247539","46.5","46.5","45.9","46.35","+","0.2","46","6","46.4","1","13.75"
"1227  ","佳格            ","669839","619","51705556","77.5","77.5","76.9","77.3"," ","0","77.2","50","77.4","39","27.03"
"1229  ","聯華            ","1585757","737","35157700","22.35","22.35","22.1","22.15","-","0.1","22.15","55","22.2","354","11.6"
"1231  ","聯華食          ","180663","109","5627553","30.95","31.3","30.6","31","+","0.05","31","3","31.2","1","11.15"
"1232  ","大統益          ","43400","39","3665998","84.5","84.5","84.3","84.4"," ","0","84.4","7","84.5","77","15.83"
"1233  ","天仁            ","7000","6","256250","36.6","36.65","36.6","36.65","+","0.05","36.6","23","36.7","1","16.97"
"1234  ","黑松            ","132130","72","4300981","32.6","32.6","32.5","32.55","-","0.05","32.5","14","32.55","3","12.42"
"1235  ","興泰            ","48920","35","1409132","28.95","28.95","28.75","28.75","-","0.2","28.75","4","28.8","2","5.82"
"1236  ","宏亞            ","35294","20","645436","18.3","18.45","18.2","18.2","-","0.1","18.15","7","18.2","1","37.92"
"1256  ","鮮活果汁-KY     ","25002","20","3140755","126","126.5","124.5","126.5","-","0.5","125","2","126.5","1","15.83"
"1262  ","綠悅-KY         ","1075317","769","168009291","155","157.5","154","155.5","+","4.5","155.5","41","156","3","13.59"
"1301  ","台塑            ","4176232","2618","379687422","91.8","91.8","90.7","90.9","-","1","90.8","122","90.9","366","17.45"
"1303  ","南亞            ","12817745","3411","925199315","71.6","72.5","71.4","72.4","-","0.1","72.3","324","72.4","30","20.99"
"1304  ","台聚            ","5832994","2290","98632986","17.05","17.05","16.75","16.85"," ","0","16.85","333","16.9","12","14.16"
"1305  ","華夏            ","3607368","2220","95495826","26.5","26.8","26.25","26.8","+","0.6","26.75","4","26.8","146","11.26"
"1307  ","三芳            ","54216","51","1938324","35.65","35.8","35.65","35.75","-","0.1","35.75","8","35.85","1","11.84"
"1308  ","亞聚            ","3490800","1362","70422690","20.3","20.35","19.9","20.3","+","0.15","20.25","17","20.3","74","17.81"
"1309  ","台達化          ","4911561","1296","55508027","11.45","11.45","11.15","11.3","-","0.3","11.3","77","11.35","127","0.00"
"1310  ","台苯            ","7339957","2205","154180880","21.2","21.3","20.8","21.05","-","0.1","21.05","30","21.1","51","9.98"
"1312  ","國喬            ","9561705","3919","209968467","22.3","22.3","21.75","22.05","-","0.15","22","11","22.05","23","12.32"
"1312A ","國喬特          ","1000","1","26150","26.15","26.15","26.15","26.15","+","0.05","26.15","1","26.2","2","0.00"
"1313  ","聯成            ","4693811","1617","62122399","13.15","13.35","13.15","13.2"," ","0","13.15","288","13.2","116","146.67"
"1314  ","中石化          ","86520277","12373","898328328","10.1","10.75","9.95","10.5","+","0.5","10.45","1,651","10.5","393","0.00"
"1315  ","達新            ","22059","17","555235","25.45","25.45","25.05","25.45","+","0.15","25.1","1","25.45","2","19.14"
"1316  ","上曜            ","119250","31","1300997","10.95","10.95","10.85","10.9","-","0.05","10.85","21","10.9","43","0.00"
"1319  ","東陽            ","2782140","1753","183764355","66.1","66.6","65.6","65.6","-","0.5","65.6","1","65.7","1","16.48"
"1321  ","大洋            ","43000","35","1067450","24.9","24.95","24.7","24.95","+","0.25","24.75","2","24.9","1","311.88"
"1323  ","永裕            ","604050","315","21105542","35.35","35.4","34.75","34.8","-","0.7","34.8","7","34.95","11","10.58"
"1324  ","地球            ","11000","8","143750","13","13.2","12.95","13.2","+","0.1","13","11","13.2","12","15.35"
"1325  ","恆大            ","57025","50","1198975","21.05","21.15","21","21","-","0.2","21","32","21.1","3","20.19"
"1326  ","台化            ","6033309","3516","591135339","98.1","98.8","97.5","98.8"," ","0","98.7","2","98.8","146","14.05"
"1337  ","再生-KY         ","4483482","1961","73788710","16.05","16.65","16.05","16.55","+","0.75","16.55","25","16.6","26","7.59"
"1338  ","廣華-KY         ","185003","162","17688086","96.3","96.9","95.2","95.2","-","1","95.2","29","95.7","3","11.67"
"1339  ","昭輝            ","74606","67","2882349","39","39.25","38.25","38.45","-","0.3","38.3","2","38.5","7","12.44"
"1340  ","勝悅-KY         ","350725","277","19319147","54.3","55.7","54.3","55.1","+","0.6","55.1","8","55.2","2","6.88"
"1402  ","遠東新          ","12248675","3618","304213177","24.5","25","24.45","24.9"," ","0","24.9","945","24.95","10","27.67"
"1409  ","新纖            ","2306982","1094","21455531","9.26","9.35","9.21","9.3","+","0.03","9.3","2","9.31","12","29.06"
"1410  ","南染            ","1283","4","31292","24.5","24.5","24.5","24.5"," ","0","24.3","6","24.5","3","16.01"
"1413  ","宏洲            ","60513","28","361975","5.93","6.07","5.89","6.05","+","0.03","5.9","3","6","2","0.00"
"1414  ","東和            ","182551","66","1154028","6.35","6.35","6.29","6.32","+","0.03","6.29","17","6.32","3","158"
"1416  ","廣豐            ","246191","181","6190125","25.2","25.2","25.1","25.15"," ","0","25.15","12","25.2","1","4.27"
"1417  ","嘉裕            ","610521","173","3312592","5.45","5.53","5.39","5.41","+","0.01","5.4","11","5.43","10","0.00"
"1418  ","東華            ","5288","6","32478","6.15","6.15","6.15","6.15","+","0.15","5.49","7","6.15","10","0.00"
"1419  ","新紡            ","11408","10","447469","39.2","39.45","39.05","39.1","-","0.2","39.1","1","39.4","2","95.37"
"1423  ","利華            ","142014","32","976713","6.91","6.92","6.85","6.92"," ","0","6.86","2","6.92","37","0.00"
"1432  ","大魯閣          ","109442","30","1829537","16.75","16.8","16.65","16.7","-","0.05","16.65","19","16.75","7","0.00"
"1434  ","福懋            ","1493677","1136","45007017","29.95","30.25","29.85","30.25","+","0.25","30.2","32","30.25","74","13.69"
"1435  ","中福            ","23017","18","96819","4.2","4.23","4.2","4.22","+","0.01","4.2","10","4.22","10","0.00"
"1436  ","華友聯          ","18944","19","736867","38.6","39.1","38.6","38.85"," ","0","38.65","1","38.8","1","73.3"
"1437  ","勤益控          ","322000","144","5144900","15.8","16.2","15.8","16.1","+","0.3","16.05","59","16.1","3","8.52"
"1438  ","裕豐            ","0","0","0","--","--","--","--"," ","0","3.85","5","4","2","0.00"
"1439  ","中和            ","108228","46","1783112","16.35","16.55","16.35","16.5","+","0.05","16.5","19","16.55","28","0.00"
"1440  ","南紡            ","885794","480","10928787","12.3","12.45","12.25","12.45","+","0.2","12.4","49","12.45","66","31.13"
"1441  ","大東            ","21796","20","134938","6.13","6.25","6.13","6.23","-","0.05","6.2","1","6.23","1","0.00"
"1442  ","名軒            ","41150","24","736157","17.85","17.95","17.85","17.9","-","0.1","17.95","1","18","4","7.25"
"1443  ","立益            ","2023","6","9142","4.52","4.52","4.52","4.52","-","0.26","4.51","1","4.76","1","0.00"
"1444  ","力麗            ","1011376","551","8500572","8.34","8.45","8.31","8.41","+","0.07","8.39","4","8.41","3","0.00"
"1445  ","大宇            ","34003","20","318477","9.35","9.42","9.35","9.42","-","0.05","9.36","1","9.45","7","18.12"
"1446  ","宏和            ","167000","60","3018650","17.95","18.3","17.8","18.3","+","0.3","18.25","2","18.3","12","183"
"1447  ","力鵬            ","5190782","1366","43247123","8.24","8.43","8.21","8.32","+","0.2","8.31","22","8.32","123","0.00"
"1449  ","佳和            ","23127","8","94928","4.11","4.11","4.11","4.11","+","0.02","4.05","5","4.16","5","0.00"
"1451  ","年興            ","219523","139","5326228","24.45","24.45","24.15","24.25","-","0.05","24.2","28","24.3","10","11.23"
"1452  ","宏益            ","2542146","1179","53592595","21.55","21.65","20.85","21.3","-","0.25","21.25","10","21.3","13","15.9"
"1453  ","大將            ","27425","12","215899","7.87","7.9","7.86","7.9"," ","0","7.9","2","7.94","1","0.00"
"1454  ","台富            ","25546","17","217666","8.52","8.58","8.51","8.52","-","0.1","8.52","3","8.58","5","17.75"
"1455  ","集盛            ","12624830","3146","123776938","9.72","9.99","9.65","9.8","+","0.16","9.8","86","9.86","11","51.58"
"1456  ","怡華            ","172","1","1358","--","--","--","--"," ","0","8.11","1","8.53","3","5.53"
"1457  ","宜進            ","1413002","473","14742618","10.3","10.55","10.3","10.5","+","0.2","10.45","152","10.5","218","33.87"
"1459  ","聯發            ","378723","153","3350916","8.8","8.98","8.76","8.86","+","0.06","8.86","3","8.88","5","0.00"
"1460  ","宏遠            ","971099","440","16733000","17.2","17.35","17.15","17.2"," ","0","17.2","52","17.25","20","15.36"
"1463  ","強盛            ","1591883","519","32318762","20.1","20.55","20","20.5","+","0.4","20.45","8","20.5","87","25"
"1464  ","得力            ","651822","367","16961766","26","26.45","25.7","26.35","+","0.45","26.3","19","26.35","72","20.59"
"1465  ","偉全            ","20400","12","255749","12.4","12.65","12.4","12.6"," ","0","12.55","11","12.7","3","24.71"
"1466  ","聚隆            ","29112","23","366649","12.55","12.7","12.5","12.6","+","0.05","12.6","7","12.65","10","0.00"
"1467  ","南緯            ","1004200","246","11048450","11.1","11.1","10.95","11","-","0.05","11","4","11.05","34","64.71"
"1468  ","昶和            ","22000","8","218910","9.82","10.05","9.82","9.9","+","0.02","9.7","1","10.05","6","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","13.5","2","13.65","9","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","18.55","1","19.4","4","33.45"
"1471  ","首利            ","1022344","264","4487751","4.2","4.47","4.2","4.43","+","0.21","4.43","34","4.44","17","0.00"
"1472  ","三洋紡          ","94500","65","1204150","12.9","12.9","12.5","12.85"," ","0","12.85","3","12.9","2","24.71"
"1473  ","台南            ","280234","187","8432293","30.05","30.2","29.9","30.1"," ","0","30.1","2","30.2","4","15.84"
"1474  ","弘裕            ","292000","138","3133800","10.65","10.8","10.65","10.75","+","0.1","10.7","106","10.75","9","14.53"
"1475  ","本盟            ","25057","17","199350","8.2","8.2","7.8","8.04","-","0.17","7.9","1","8.06","1","4.87"
"1476  ","儒鴻            ","968732","897","327178511","335","341.5","334.5","339.5","+","1","339","20","339.5","36","26.12"
"1477  ","聚陽            ","612529","500","76151125","124","125.5","123.5","125"," ","0","124.5","48","125","102","14.55"
"1503  ","士電            ","110400","88","4357027","39.5","39.6","39.4","39.6"," ","0","39.5","1","39.6","37","15.23"
"1504  ","東元            ","3210005","1763","90094673","27.7","28.25","27.7","28.2","+","0.35","28.1","5","28.2","97","17.52"
"1506  ","正道            ","420016","168","6222733","15.25","15.25","14.35","14.55","-","0.7","14.55","8","14.7","1","121.25"
"1507  ","永大            ","275201","267","12431109","45.55","45.6","45.05","45.1","-","0.4","45.1","11","45.2","8","11.03"
"1512  ","瑞利            ","291006","57","1461150","5.04","5.05","5","5","-","0.04","5","6","5.02","4","0.00"
