

2015年07月14日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","86391780005","2163743991","769878"
"2.台灣存託憑證","35151200","8872264","1650"
"3.受益憑證","0","0","0"
"4.ETF","11037381464","454491137","76355"
"5.受益證券","61680470","4202000","140"
"6.變更交易股票","6470109","2681847","520"
"7.認購(售)權證","3199284410","3156563000","97588"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","86398250114","2166425838","770398"
"總計(1~12)","100731747658","5790554239","946131"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3276(3),320(2)
"下跌(跌停)",3233(28),414(0)
"持平",489,104
"未成交",3882,2
"無比價",792,23
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年07月14日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","9618532","2324","657390583","68.3","68.7","68.05","68.1"," ","0","68.05","285","68.1","64","0.00"
="0051  ","元大中型100     ","35001","20","966668","27.7","27.7","27.52","27.6"," ","0","27.58","1","27.6","9","0.00"
="0052  ","FB科技          ","111000","38","4383400","39.63","39.82","39.31","39.49","+","0.05","39.32","1","39.5","151","0.00"
="0053  ","元大電子        ","242001","32","6761488","28.15","28.15","27.8","27.9","+","0.05","27.85","3","27.9","333","0.00"
="0054  ","元大台商50      ","24001","17","543392","22.6","22.69","22.6","22.64","+","0.15","22.59","3","24","2","0.00"
="0055  ","元大MSCI金融    ","834250","118","13343475","15.88","16.06","15.88","15.98","+","0.18","15.98","62","15.99","2","0.00"
="0056  ","元大高股息      ","746414","433","17268187","23.19","23.19","23.08","23.12","+","0.09","23.12","15","23.13","8","0.00"
="0057  ","FB摩台          ","49000","11","2022130","41.07","41.35","41.07","41.08","+","0.21","40.99","50","41.08","56","0.00"
="0058  ","FB發達          ","3000","3","114970","38.18","38.42","38.18","38.42","+","0.6","38.12","10","38.28","29","0.00"
="0059  ","FB金融          ","9000","5","325980","36.29","36.37","36.18","36.37","+","0.46","36.15","20","36.38","24","0.00"
="0060  ","新台灣          ","4000","4","128900","32.09","32.27","32.09","32.27","+","0.33","32.03","60","32.35","1","0.00"
="0061  ","元大寶滬深      ","36209271","8298","717367553","19.98","20.11","19.29","19.29","-","0.64","19.29","114","19.3","78","0.00"
="006203","元大MSCI台灣    ","2000","2","64550","32.25","32.3","32.25","32.3","+","0.05","32.3","1","34","2","0.00"
="006204","永豐臺灣加權    ","15051","9","691831","45.97","46.07","45.9","45.9","+","0.24","45.82","15","45.9","1","0.00"
="006205","FB上証          ","24716653","4762","859503017","35.1","35.33","34.1","34.16","-","1.28","34.15","130","34.16","24","0.00"
="006206","元大上證50      ","15368860","2989","493496860","32.66","32.66","31.1","31.1","-","1.9","31.1","22","31.11","10","0.00"
="006207","FH滬深          ","18537396","2966","477213214","26.4","26.4","24.94","25.01","-","0.99","25.01","150","25.02","5","0.00"
="006208","FB台50          ","21000","21","846430","42.28","42.28","38.67","38.67","+","0.15","38.4","40","38.65","31","0.00"
="00631L","元大台灣50正2   ","5357000","704","112472640","20.99","21.23","20.82","20.83","+","0.01","20.83","9","20.84","77","0.00"
="00632R","元大台灣50反1   ","16179609","1855","308672524","19.11","19.17","18.98","19.17","+","0.03","19.16","43","19.17","409","0.00"
="00633L","FB上証正2       ","91371000","20274","3859620880","44.09","44.1","40","40","-","4.87","40","206","40.01","55","0.00"
="00634R","FB上証反1       ","29458998","4028","303207526","10.06","10.58","10.06","10.55","+","0.55","10.54","17","10.55","7","0.00"
="00635U","元大S&P黃金     ","246000","47","4709570","19.2","19.2","19.14","19.14","-","0.09","19.14","467","19.15","150","0.00"
="00636 ","國泰中國A50     ","17868000","2003","349972820","20","20","19.02","19.02","-","1.03","19.02","4","19.05","30","0.00"
="00637L","元大滬深300正2  ","160328900","22111","2435109066","15.85","15.87","14.3","14.33","-","1.77","14.33","285","14.34","19","0.00"
="00638R","元大滬深300反1  ","9933000","1097","190118410","18.65","19.65","18.65","19.65","+","1.17","19.63","105","19.65","804","0.00"
="00639 ","FB深100         ","17137000","1977","213721810","12.41","12.67","12.25","12.3","-","0.1","12.29","1","12.3","165","0.00"
="0080  ","恒中國          ","2400","11","1069800","451","451","441","441","-","14","440","2","449","1","0.00"
="0081  ","恒香港          ","0","0","0","--","--","--","--"," ","0","902.1","1","989.8","1","0.00"
="008201","BP上證50        ","62800","196","6273790","102.2","102.2","98.05","99.35","-","2.85","99.35","1","99.4","20","0.00"
="01001T","土銀富邦R1      ","147000","34","2355030","16.1","16.1","16","16","-","0.09","15.99","7","16.38","12","0.00"
="01002T","土銀國泰R1      ","521000","53","9380630","17.98","18.03","17.98","17.99","-","0.01","17.99","89","18","4","0.00"
="01003T","兆豐新光R1      ","3282000","20","46410070","14.14","14.15","14.12","14.15"," ","0","14.08","16","14.15","5","0.00"
="01004T","土銀富邦R2      ","232000","27","3217040","13.98","14.05","13.8","13.8","-","0.19","13.79","40","13.98","41","0.00"
="01007T","兆豐國泰R2      ","20000","6","317700","15.89","15.89","15.88","15.88","-","0.01","15.86","5","15.88","1","0.00"
"1101  ","台泥            ","9800369","4631","390182651","39.1","40.25","39.05","40.15","+","1.1","40.1","24","40.15","89","15.09"
"1102  ","亞泥            ","4371801","1776","158393480","36","36.4","35.75","36.35","+","0.4","36.3","5","36.35","174","13.03"
"1103  ","嘉泥            ","219095","120","2619979","12","12.1","11.9","11.95"," ","0","11.9","10","11.95","23","0.00"
"1104  ","環泥            ","213182","149","5537032","26.05","26.1","25.9","26","+","0.05","26","4","26.05","4","11.3"
"1108  ","幸福            ","1014418","259","10967480","10.85","10.9","10.7","10.85","+","0.05","10.8","56","10.85","7","9.52"
"1109  ","信大            ","82020","71","982840","12.05","12.2","11.9","11.95","-","0.1","11.95","1","12","4","24.39"
"1110  ","東泥            ","152001","107","2222914","14.9","15.05","14.5","14.5","-","0.4","14.5","2","14.6","8","76.32"
"1201  ","味全            ","608759","286","11772861","19.3","19.45","19.25","19.45","+","0.05","19.4","50","19.45","14","0.00"
"1203  ","味王            ","47200","44","1046540","22.3","22.4","22","22","-","0.2","22","3","22.15","1","17.46"
"1210  ","大成            ","608232","397","13092182","21.7","21.7","21.3","21.3","-","0.2","21.3","21","21.35","1","15.11"
"1213  ","大飲            ","85000","43","1702900","20.15","20.25","19.9","20.15","-","0.1","20.15","6","20.2","9","54.46"
"1215  ","卜蜂            ","289546","156","7329734","25.45","25.5","25.2","25.4","+","0.15","25.25","25","25.4","8","8.19"
"1216  ","統一            ","5190165","2731","278423994","54.1","54.1","53.4","53.4","-","0.4","53.4","120","53.6","222","25.92"
"1217  ","愛之味          ","881841","277","6580988","7.45","7.54","7.41","7.42","+","0.02","7.42","9","7.45","1","0.00"
"1218  ","泰山            ","318798","145","3823976","12.1","12.1","11.95","12"," ","0","12","6","12.05","8","120"
"1219  ","福壽            ","148250","54","2227687","15","15.2","14.65","14.65","-","0.35","14.65","2","14.95","1","40.69"
"1220  ","台榮            ","32001","27","326260","10.3","10.3","10.15","10.2","-","0.1","10.1","15","10.2","1","60"
"1225  ","福懋油          ","252128","119","5636096","22.35","23.2","21.45","21.85","-","0.3","21.7","5","21.95","1","115"
"1227  ","佳格            ","2993079","1843","273224810","91.6","91.8","90.2","90.3","-","1","90.3","20","90.5","2","26.4"
"1229  ","聯華            ","536847","193","11504380","21.4","21.5","21.35","21.45","+","0.1","21.4","13","21.45","14","13.75"
"1231  ","聯華食          ","235239","142","7328432","31.35","31.5","30.95","31.25"," ","0","31.15","1","31.3","17","15.7"
"1232  ","大統益          ","564200","260","42545879","75","76.3","75","76","+","0.7","75.9","2","76","9","12.93"
"1233  ","天仁            ","47750","54","2035574","43.45","43.45","42.3","42.4","X","0","42.4","5","42.45","1","18.6"
"1234  ","黑松            ","138767","124","4870361","35.25","35.3","34.9","34.9","-","0.3","34.9","4","35.1","1","30.88"
"1235  ","興泰            ","112100","44","2105820","18.95","18.95","18.65","18.9"," ","0","18.8","1","18.9","5","42"
"1236  ","宏亞            ","42439","42","1039454","24.45","24.5","24.45","24.45"," ","0","24.45","4","24.5","7","12.16"
"1262  ","綠悅-KY         ","420000","302","55003000","131","132.5","129.5","130.5","X","0","130","4","130.5","1","12.61"
"1301  ","台塑            ","8199905","3549","577845786","70.7","70.9","70.2","70.5","+","0.5","70.4","120","70.5","84","31.06"
"1303  ","南亞            ","6133747","2835","418294856","68","68.8","67.2","68.2","+","1.7","68.2","16","68.4","4","17.81"
"1304  ","台聚            ","841230","382","10601229","12.75","12.75","12.5","12.55","-","0.05","12.55","2","12.6","12","18.73"
"1305  ","華夏            ","812379","484","8620128","10.7","10.7","10.5","10.55","-","0.05","10.55","24","10.65","28","39.07"
"1307  ","三芳            ","387450","239","15782590","41.1","41.55","40.2","40.2","-","0.6","40.15","14","40.2","22","15.23"
"1308  ","亞聚            ","1146600","722","19724698","17.45","17.45","17.05","17.05","-","0.35","17.05","133","17.1","4","15.5"
"1309  ","台達化          ","497875","138","3989318","8.02","8.1","7.99","8","-","0.01","8","4","8.01","47","0.00"
"1310  ","台苯            ","2901673","1138","42857803","14.5","14.95","14.5","14.6","+","0.1","14.6","95","14.65","3","0.00"
"1312  ","國喬            ","5695060","2323","102372412","17.7","18.25","17.55","17.8","+","0.3","17.75","41","17.8","17","36.33"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","22.3","1","22.65","2","0.00"
"1313  ","聯成            ","1204675","574","11827050","9.89","9.92","9.75","9.77","-","0.07","9.77","16","9.79","6","0.00"
"1314  ","中石化          ","3626732","1213","33311319","9.17","9.23","9.13","9.15","-","0.02","9.15","50","9.16","71","30.5"
"1315  ","達新            ","488000","34","11441300","23.25","23.5","23.25","23.45"," ","0","23.45","4","23.5","5","18.46"
"1316  ","上曜            ","197001","77","2119060","10.85","10.9","10.65","10.7","-","0.2","10.65","6","10.7","11","0.00"
"1319  ","東陽            ","2577201","1470","81565269","30.7","32.3","30.5","31.55","+","1.25","31.55","4","31.6","5","20.1"
"1321  ","大洋            ","61000","59","1779700","29.4","29.65","29","29.05","-","0.35","29","21","29.15","21","0.00"
"1323  ","永裕            ","336246","184","10272840","30.35","30.95","30.1","30.4","+","0.25","30.4","8","30.65","1","10.45"
"1324  ","地球            ","16003","16","168981","10.55","10.6","10.5","10.55","-","0.05","10.55","1","10.65","1","22.93"
"1325  ","恆大            ","286001","114","5532219","19.45","19.45","19.3","19.4","-","0.05","19.35","21","19.4","16","34.64"
"1326  ","台化            ","3345052","2249","242346653","72","72.9","71.8","72.6","+","0.8","72.5","1","72.6","70","67.22"
"1337  ","再生-KY         ","1412850","605","25703689","18.35","18.5","18","18.05","-","0.15","18.05","15","18.15","14","5.04"
"1338  ","廣華-KY         ","204019","166","20396690","102","102","99","99","-","1","98.9","1","99","1","12.06"
"1339  ","昭輝            ","1434000","476","119753000","84.3","84.3","83.3","83.3","-","1.2","83.3","45","83.4","6","21.64"
"1340  ","勝悅-KY         ","325000","243","28518600","88.5","88.9","86.7","86.8","-","1.7","86.8","4","87.1","2","8.54"
"1402  ","遠東新          ","5137916","2600","165886562","32.25","32.55","32","32"," ","0","32","150","32.25","137","14.22"
"1409  ","新纖            ","2358285","567","23615310","10.05","10.05","9.98","10.05"," ","0","10","124","10.05","12","17.33"
"1410  ","南染            ","23002","17","548546","24","24","23.8","23.8"," ","0","23.7","23","23.8","5","15.45"
"1413  ","宏洲            ","162100","56","1270680","7.82","8.05","7.65","8","+","0.16","7.78","1","8","1","0.00"
"1414  ","東和            ","194573","126","1429932","7.34","7.48","7.31","7.31","-","0.03","7.3","15","7.31","1","182.75"
"1416  ","廣豐            ","356294","154","5920750","16.9","16.9","16.45","16.6","-","0.4","16.55","2","16.6","11","7.06"
"1417  ","嘉裕            ","4063473","1073","29951899","7.19","7.54","7.19","7.33","+","0.13","7.33","26","7.34","13","0.00"
"1418  ","東華            ","63498","23","431075","6.8","6.8","6.78","6.79","-","0.06","6.79","1","6.83","1","0.00"
"1419  ","新紡            ","72000","53","2747050","38.3","38.3","38.05","38.25","-","0.05","38.15","35","38.25","11","127.5"
"1423  ","利華            ","519202","111","3836271","7.54","7.54","7.32","7.4","-","0.14","7.38","3","7.43","11","0.00"
"1432  ","大魯閣          ","394400","110","6638700","17","17","16.7","16.85","+","0.05","16.8","1","16.85","9","0.00"
"1434  ","福懋            ","1685757","1161","52733940","31.4","31.65","31","31.35","+","0.3","31.35","31","31.4","3","15.07"
"1435  ","中福            ","158000","63","852980","5.4","5.5","5.35","5.49","+","0.09","5.38","4","5.49","2","0.00"
"1436  ","華友聯          ","59000","26","2794850","47.5","47.5","47","47.4","-","0.15","47.2","1","47.25","3","9.12"
"1437  ","勤益控          ","78375","53","1057487","13.45","13.6","13.35","13.35","-","0.05","13.35","7","13.55","31","17.57"
"1438  ","裕豐            ","179473","46","902165","5.52","5.52","5","5.22","-","0.17","5.06","6","5.19","2","30.71"
"1439  ","中和            ","57777","40","807010","13.95","14.1","13.95","13.95"," ","0","13.95","1","14","3","348.75"
"1440  ","南紡            ","971252","520","14713403","15.1","15.25","15.1","15.15","+","0.15","15.1","43","15.15","18","44.56"
"1441  ","大東            ","286558","51","2416572","8.51","8.59","8.32","8.52","+","0.01","8.42","36","8.53","5","0.00"
"1442  ","名軒            ","154300","92","3428810","22","22.45","22","22.35","+","0.05","22.1","5","22.35","7","15.2"
"1443  ","立益            ","54078","36","306906","5.79","5.79","5.63","5.68","-","0.12","5.67","1","5.75","2","0.00"
"1444  ","力麗            ","1605549","550","15037534","9.57","9.57","9.25","9.27","-","0.24","9.27","127","9.3","5","40.3"
"1445  ","大宇            ","587606","229","5862305","10.1","10.1","9.91","9.98","-","0.07","9.93","3","9.98","4","39.92"
"1446  ","宏和            ","63000","56","1477150","23.55","23.7","23.2","23.7","+","0.15","23.4","2","23.75","12","1185"
"1447  ","力鵬            ","909100","351","8315157","9.27","9.27","9.06","9.08","-","0.12","9.08","19","9.14","9","908"
"1449  ","佳和            ","269603","123","2033968","7.76","7.76","7.5","7.5","-","0.26","7.5","2","7.59","3","10.71"
"1451  ","年興            ","229422","186","5439466","24.5","24.5","23.5","23.5","-","0.65","23.45","2","23.5","15","19.11"
"1452  ","宏益            ","12548194","5459","436205590","33.55","36.3","33.2","35.05","+","1.5","35.05","9","35.15","6","20.86"
"1453  ","大將            ","1908697","821","24216219","12.95","13.05","12.35","12.35","-","0.7","12.35","93","12.4","3","0.00"
"1454  ","台富            ","1616539","540","19617263","12.2","12.4","11.95","12","-","0.3","12","1","12.05","2","17.91"
"1455  ","集盛            ","7691339","2652","102592016","13.5","13.6","13.05","13.05","-","0.65","13.05","10","13.1","5","0.00"
"1456  ","怡華            ","15000","5","97500","6.6","6.6","6.4","6.4","X","0","6.3","1","6.6","2","0.00"
"1457  ","宜進            ","8228871","2412","113226033","13.75","13.95","13.6","13.65","-","0.35","13.65","65","13.7","17","19.5"
"1459  ","聯發            ","1308381","571","16772675","12.65","13","12.55","12.9","+","0.25","12.85","1","12.9","11","16.13"
"1460  ","宏遠            ","3064824","1034","49257549","16.45","16.45","15.85","15.95","-","0.4","15.95","20","16","30","17.15"
"1463  ","強盛            ","869304","269","14569487","17","17.1","16.6","17","+","0.05","16.95","1","17","12","23.61"
"1464  ","得力            ","5585105","2622","158728543","28.75","28.8","28.05","28.1","-","0.4","28.1","1","28.15","7","6.34"
"1465  ","偉全            ","22000","23","349148","15.7","16.1","15.7","15.85","+","0.05","15.8","4","15.85","2","16.68"
"1466  ","聚隆            ","90200","71","1435906","15.9","16","15.8","15.9"," ","0","15.9","3","15.95","7","53"
"1467  ","南緯            ","522080","260","6766275","13.1","13.15","12.85","12.85"," ","0","12.85","24","12.9","1","26.77"
"1468  ","昶和            ","21001","14","205609","9.9","9.9","9.69","9.74","-","0.13","9.6","1","9.71","2","0.00"
"1469  ","理隆            ","24000","21","304900","12.5","13.1","12.5","12.95","+","0.1","12.8","2","12.95","13","0.00"
"1470  ","大統染          ","159000","9","2861950","17.95","18","17.95","18","+","0.2","18","12","18.2","2","25"
"1471  ","首利            ","372238","170","1904660","5.24","5.25","5.06","5.12","+","0.06","5.11","10","5.15","3","0.00"
"1472  ","三洋紡          ","131163","72","2306628","17.9","18.2","17.2","17.2","-","0.7","17.2","5","17.5","33","0.00"
"1473  ","台南            ","927100","305","27061750","29.1","29.6","28.9","29.6","+","0.5","29.6","25","29.65","6","33.64"
"1474  ","弘裕            ","977050","337","9835759","10.3","10.3","9.81","9.81","-","0.54","9.81","28","9.9","10","17.84"
"1475  ","本盟            ","17088","15","157108","8.66","9.45","8.66","9.45","+","0.45","8.86","3","9.29","1","0.00"
"1476  ","儒鴻            ","1151386","1021","530779630","462","466","455.5","455.5","+","4.5","455.5","7","457","1","39.07"
"1477  ","聚陽            ","597959","556","159516635","268","271","263.5","265"," ","0","265","7","265.5","12","27.32"
"1503  ","士電            ","265987","109","10304602","38.85","38.95","38.35","38.35","-","0.5","38.3","15","38.35","7","15.4"
"1504  ","東元            ","4556914","2221","110312121","24.2","24.4","24","24.25","+","0.25","24.2","47","24.25","13","12.19"
"1506  ","正道            ","441003","133","8484407","19.5","19.5","18.6","18.95","+","0.75","18.95","6","19","8","86.14"
"1507  ","永大            ","895788","761","49961866","55.6","56","55.5","55.9","+","0.7","55.8","11","55.9","51","11"
"1512  ","瑞利            ","376331","133","1615038","4.22","4.45","4.22","4.25","-","0.21","4.25","42","4.3","5","0.00"
"1513  ","中興電          ","689301","317","12468431","18.2","18.25","18","18.05","-","0.15","18.05","7","18.1","57","10.49"
"1514  ","亞力            ","527005","149","4823735","9.21","9.23","9.08","9.09","-","0.1","9.09","12","9.14","1","16.83"
"1515  ","力山            ","134817","58","1310682","9.58","9.79","9.58","9.65","-","0.03","9.61","2","9.65","1","11.35"
"1516  ","川飛            ","8529","8","216856","25.95","25.95","24.4","24.4","+","0.35","24.35","2","25","2","5.02"
"1517  ","利奇            ","428491","169","5354138","12.7","12.7","12.35","12.5","-","0.15","12.45","9","12.5","35","16.23"
"1519  ","華城            ","271692","125","4272795","15.85","16","15.6","15.6","-","0.25","15.6","40","15.7","2","19.02"
"1521  ","大億            ","287000","240","26705500","93.5","94","91.7","91.7","-","1.6","91.7","1","92.3","1","15.84"
"1522  ","堤維西          ","1477340","564","28316560","19.1","19.45","18.9","19.05","+","0.25","19","35","19.05","5","12.21"
"1524  ","耿鼎            ","107642","53","579218","5.4","5.45","5.3","5.3","-","0.05","5.3","6","5.35","16","0.00"
"1525  ","江申            ","778137","569","55967895","73","73.5","70.7","71.2","-","0.5","71.2","13","71.5","9","14.62"
"1526  ","日馳            ","841360","424","12772590","15.15","15.5","14.7","14.8","+","0.6","14.8","8","14.9","1","16.09"
"1527  ","鑽全            ","701001","372","28096993","40.7","40.85","39.6","39.65","-","0.6","39.65","30","39.8","2","8.11"
"1528  ","恩德            ","71155","66","639216","9.18","9.18","8.82","8.96","-","0.06","8.95","26","8.99","1","0.00"
"1529  ","樂士            ","155693","14","560720","3.6","3.62","3.6","3.62","+","0.02","3.62","10","3.88","4","0.00"
"1530  ","亞崴            ","72000","58","2351300","33.2","33.2","32.35","32.35","-","0.25","32.3","2","32.6","1","10.93"
"1531  ","高林股          ","351001","149","6145767","17.45","17.65","17.35","17.6","+","0.3","17.5","32","17.6","13","22.28"
"1532  ","勤美            ","652756","351","17090155","26.3","26.6","25.85","26.35","X","0","26.3","24","26.4","8","15.32"
"1533  ","車王電          ","169100","137","6273585","37.5","38.3","36.35","36.5","-","0.7","36.5","6","36.75","2","21.22"
"1535  ","中宇            ","69100","59","4946010","72","72","71.2","71.9","-","0.1","71.4","2","71.9","3","13.17"
"1536  ","和大            ","4906391","3556","495500251","99.3","102.5","99.3","99.8","+","1.4","99.8","10","99.9","4","30.8"
"1537  ","廣隆            ","1136463","884","153300542","132","137.5","131.5","135","+","3","134.5","1","135","5","16.52"
"1538  ","正峰新          ","466313","190","3045021","6.53","6.53","6.53","6.53","+","0.59","6.53","253","--","0","0.00"
"1539  ","巨庭            ","1507270","940","51349775","34.9","35.25","33.6","33.75","-","1.1","33.75","15","33.8","17","14.48"
"1540  ","喬福            ","231051","87","4703398","20.4","20.6","20","20","-","0.45","20","9","20.35","3","8.3"
"1541  ","錩泰            ","80000","55","1610350","20","20.35","19.7","19.95","-","0.05","19.9","23","19.95","1","10.03"
"1558  ","伸興            ","481217","412","74584243","153.5","156.5","153.5","154.5","X","0","154.5","3","155.5","2","11.74"
"1560  ","中砂            ","272100","221","15054330","55.4","56","54.9","54.9","-","0.5","54.8","14","55","2","11.88"
"1568  ","倉佑            ","87145","55","1540752","17.8","17.9","17.5","17.8"," ","0","17.8","7","17.85","7","20.23"
"1582  ","信錦            ","484352","428","26711141","55.6","55.6","54.8","54.8","-","0.3","54.8","7","55","1","9.24"
"1583  ","程泰            ","75040","64","5154720","68","70","68","68","+","0.8","68","6","68.2","10","9.76"
"1589  ","永冠-KY         ","1483384","1258","325422480","213.5","224","213","216","+","4","216","44","216.5","1","22.25"
"1590  ","亞德客-KY       ","839550","554","131995919","156","160","155","156.5","+","1.5","156.5","7","157","2","16.3"
"1592  ","英瑞-KY         ","46000","32","1261850","27.4","27.65","27.3","27.3","-","0.2","27.3","1","27.6","1","16.35"
"1603  ","華電            ","93162","60","1069196","11.55","11.7","11.45","11.45","-","0.2","11.45","44","11.5","2","9.87"
"1604  ","聲寶            ","648163","239","8462219","13.05","13.15","12.95","13","-","0.05","13","93","13.05","5","10.66"
"1605  ","華新            ","14612619","4386","106391828","7.19","7.46","7.15","7.19","+","0.09","7.19","182","7.2","103","11.41"
"1608  ","華榮            ","373248","126","3141374","8.57","8.57","8.38","8.46","-","0.01","8.39","1","8.46","12","0.00"
"1609  ","大亞            ","284612","145","1493262","5.29","5.29","5.21","5.26","+","0.05","5.24","1","5.26","19","0.00"
"1611  ","中電            ","140000","80","1236070","8.8","8.9","8.75","8.75","-","0.05","8.67","6","8.75","25","0.00"
"1612  ","宏泰            ","897268","274","8756335","9.76","9.85","9.73","9.75","-","0.01","9.75","37","9.76","84","17.11"
"1613  ","台一            ","151003","67","602752","4.02","4.02","3.96","4","+","0.02","3.99","10","4","37","0.00"
"1614  ","三洋電          ","106000","64","2899400","27.2","27.4","27.1","27.4","+","0.2","27.35","10","27.4","1","31.14"
"1615  ","大山            ","16000","14","163400","10.25","10.25","10.2","10.2","-","0.05","10.15","11","10.25","4","24.29"
