

2015年11月11日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價指數,9752.54,-,144.23,-1.46
發行量加權股價指數,8415.01,-,121.89,-1.43
臺灣公司治理100指數,4610.25,-,50.19,-1.08
臺灣50指數,6196.06,-,79.79,-1.27
臺灣中型100指數,6177.75,-,120.7,-1.92
臺灣資訊科技指數,6939.57,-,126.35,-1.79
臺灣發達指數,7362.85,-,94.17,-1.26
臺灣高股息指數,4929.3,-,91.25,-1.82
臺灣就業99指數,5194.06,-,70.42,-1.34
臺灣高薪100指數,4659.67,-,52.36,-1.11
臺灣低波動高股息指數,1278.45,-,17.26,-1.33
未含金融保險股指數,7024.58,-,111.12,-1.56
未含電子股指數,12392.24,-,127.12,-1.02
未含金融電子股指數,10510.36,-,124.29,-1.17
小型股300指數,--,,--,--
水泥窯製類指數,452.5,-,7.31,-1.59
塑膠化工類指數,749.37,-,3,-0.4
機電類指數,1835.94,-,33.69,-1.8
水泥類指數,120.38,-,1.86,-1.52
食品類指數,1292.27,+,3.74,0.29
塑膠類指數,213.14,+,0.67,0.32
紡織纖維類指數,572.85,-,11.47,-1.96
電機機械類指數,145.75,-,2.55,-1.72
電器電纜類指數,29.55,-,0.53,-1.76
化學生技醫療類指數,99.69,-,1.28,-1.27
化學類指數,91.35,-,1.39,-1.5
生技醫療類指數,77.82,-,0.81,-1.03
玻璃陶瓷類指數,34.91,-,0.71,-1.99
造紙類指數,151.58,-,2.06,-1.34
鋼鐵類指數,78.21,-,0.46,-0.58
橡膠類指數,298.04,-,7.38,-2.42
汽車類指數,265.78,-,6.25,-2.3
電子類指數,326,-,5.99,-1.8
半導體類指數,105.72,-,2.02,-1.87
電腦及週邊設備類指數,87.44,-,1.66,-1.86
光電類指數,30.25,-,1.1,-3.51
通信網路類指數,111.68,-,0.45,-0.4
電子零組件類指數,76.6,-,1.82,-2.32
電子通路類指數,96.22,-,0.82,-0.85
資訊服務類指數,87.67,-,2.25,-2.5
其他電子類指數,82.19,-,1.37,-1.64
建材營造類指數,237.44,-,4.98,-2.05
航運類指數,69.06,-,1.12,-1.6
觀光類指數,118.15,+,1.96,1.69
金融保險類指數,1045.85,-,6.98,-0.66
貿易百貨類指數,203.84,-,2.9,-1.4
油電燃氣類指數,96.8,-,1.81,-1.84
其他類指數,249.8,-,4.97,-1.95
臺指日報酬兩倍指數,10539.89,-,309.82,-2.86
臺指日報酬反向一倍指數,9662.74,+,136.02,1.43
電子類兩倍槓桿指數,7451.56,-,278.96,-3.61
電子類反向指數,11221.48,+,198.88,1.8
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,10438.99,-,154.39,-1.46
發行量加權股價報酬指數,13320.26,-,192.94,-1.43
臺灣公司治理100報酬指數,4787.63,-,52.12,-1.08
臺灣50報酬指數,9912.43,-,127.63,-1.27
臺灣中型100報酬指數,9228.93,-,180.31,-1.92
臺灣資訊科技報酬指數,10555.93,-,192.19,-1.79
臺灣發達報酬指數,10640.13,-,136.09,-1.26
臺灣高股息報酬指數,8732.39,-,161.66,-1.82
臺灣就業99報酬指數,6133.24,-,83.15,-1.34
臺灣高薪100報酬指數,4898.79,-,55.04,-1.11
臺灣低波動高股息報酬指數,2636.8,-,35.59,-1.33
未含金融電子股報酬指數,16717,-,197.69,-1.17
小型股300報酬指數,--,,--,--
水泥類報酬指數,169.36,-,2.63,-1.53
食品類報酬指數,1536.36,+,4.44,0.29
塑膠類報酬指數,271.99,+,0.85,0.31
紡織纖維類報酬指數,723.26,-,14.48,-1.96
電機機械類報酬指數,181.62,-,3.18,-1.72
電器電纜類報酬指數,33.79,-,0.6,-1.74
化學生技醫療類報酬指數,125.08,-,1.62,-1.28
化學類報酬指數,117.72,-,1.79,-1.5
生技醫療類報酬指數,92.61,-,0.97,-1.04
玻璃陶瓷類報酬指數,37.5,-,0.76,-1.99
造紙類報酬指數,180.96,-,2.46,-1.34
鋼鐵類報酬指數,100.88,-,0.6,-0.59
橡膠類報酬指數,371.51,-,9.2,-2.42
汽車類報酬指數,324.16,-,7.62,-2.3
電子類報酬指數,473.85,-,8.71,-1.8
半導體類報酬指數,147.11,-,2.81,-1.87
電腦及週邊設備類報酬指數,132.55,-,2.52,-1.87
光電類報酬指數,36.81,-,1.33,-3.49
通信網路類報酬指數,178.93,-,0.73,-0.41
電子零組件類報酬指數,110.14,-,2.62,-2.32
電子通路類報酬指數,151.75,-,1.29,-0.84
資訊服務類報酬指數,140.34,-,3.61,-2.51
其他電子類報酬指數,99.08,-,1.65,-1.64
建材營造類報酬指數,326.26,-,6.85,-2.06
航運類報酬指數,83.16,-,1.35,-1.6
觀光類報酬指數,134.08,+,2.22,1.68
金融保險類報酬指數,1351.95,-,9.01,-0.66
貿易百貨類報酬指數,247.85,-,3.52,-1.4
油電燃氣類報酬指數,116.38,-,2.17,-1.83
其他類報酬指數,331.87,-,6.6,-1.95
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","85855485612","1966736162","786193"
"2.台灣存託憑證","31320813","6147286","1099"
"3.受益憑證","0","0","0"
"4.ETF","9516649725","381560772","52230"
"5.受益證券","3703910","251600","65"
"6.變更交易股票","7571799","3669346","598"
"7.認購(售)權證","2579083500","2600062000","75514"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","85863057411","1970405508","786791"
"總計(1~12)","97993815359","4958427166","915699"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",1952(3),118(3)
"下跌(跌停)",4554(59),680(3)
"持平",290,60
"未成交",4536,9
"無比價",942,2
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年11月11日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","16293154","4239","1015415291","62.9","63","61.95","62.15","-","0.75","62.1","249","62.15","334","0.00"
="0051  ","元大中型100     ","47150","38","1226635","26.26","26.32","25.84","25.84","-","0.54","25.8","2","25.84","3","0.00"
="0052  ","FB科技          ","4056","5","152792","37.95","37.95","37.41","37.41","-","0.62","37.22","20","37.49","10","0.00"
="0053  ","元大電子        ","54000","47","1448770","27.08","27.82","26.59","26.84","-","0.36","26.63","1","26.84","7","0.00"
="0054  ","元大台商50      ","10000","10","216990","21.95","21.95","21.56","21.56","-","0.5","21.55","2","21.66","8","0.00"
