

2016年06月14日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","55963657062","1384867682","547072"
"總計(1~12)","63850727683","3125064758","643488"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2530(4),509(4)
"下跌(跌停)",2205(22),245(3)
"持平",476,114
"未成交",3904,5
"無比價",895,4
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2016年06月14日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","6411945","1384","410427450","63.5","64.2","63.5","64.15","+","0.4","64.1","15","64.15","7","0.00"
="0051  ","元大中型100     ","22000","13","533280","24.15","24.39","24.15","24.39","+","0.21","24.25","10","24.39","8","0.00"
="0052  ","FB科技          ","4000","4","153010","38.23","38.3","38.22","38.26","+","0.33","37.96","10","38.35","10","0.00"
="0053  ","元大電子        ","10000","8","272850","27.22","27.44","27.21","27.44","+","0.11","27.33","8","27.46","8","0.00"
="0054  ","元大台商50      ","4000","4","80410","20.04","20.15","20.04","20.1","-","0.04","20.17","8","20.27","8","0.00"
="0055  ","元大MSCI金融    ","306000","39","3903340","12.77","12.79","12.72","12.79","-","0.03","12.74","10","12.79","198","0.00"
="0056  ","元大高股息      ","4045038","1321","89684979","22","22.3","22","22.28","+","0.22","22.26","4","22.28","11","0.00"
="0057  ","FB摩台          ","32000","4","1249640","38.88","39.07","38.88","39.07","-","0.12","39.05","20","39.18","28","0.00"
="0058  ","FB發達          ","2000","2","72180","36.04","36.14","36.04","36.14","+","0.09","36.01","10","36.27","10","0.00"
="0059  ","FB金融          ","5000","5","149060","29.75","29.85","29.75","29.85","+","0.31","29.71","1","30","1","0.00"
="0061  ","元大寶滬深      ","4507300","1094","70334583","15.63","15.69","15.56","15.69","-","0.09","15.68","4","15.69","68","0.00"
="006203","元大MSCI台灣    ","2000","2","59340","29.67","29.67","29.67","29.67","-","0.09","29.73","8","29.89","8","0.00"
="006204","永豐臺灣加權    ","60000","12","2546700","42.43","42.47","42.43","42.46","X","0","42.33","15","42.49","15","0.00"
="006205","FB上証          ","4733889","1109","123316374","26","26.16","25.97","26.16","-","0.34","26.15","8","26.16","1","0.00"
="006206","元大上證50      ","1552200","309","38927959","25.1","25.17","24.95","25.15","-","0.17","25.14","50","25.15","2","0.00"
="006207","FH滬深          ","2591000","466","50880470","19.6","19.75","19.56","19.75","-","0.18","19.71","47","19.75","36","0.00"
="006208","FB台50          ","0","0","0","--","--","--","--"," ","0","36.19","1","36.51","1","0.00"
="00631L","元大台灣50正2   ","10526700","1743","204982985","19.24","19.6","19.23","19.57","+","0.26","19.57","27","19.58","40","0.00"
="00632R","元大台灣50反1   ","76657500","11027","1435113576","18.83","18.83","18.65","18.66","-","0.11","18.66","1,223","18.67","2,131","0.00"
="00633L","FB上証正2       ","57303500","10887","1626248544","28.31","28.68","28.18","28.67","-","0.4","28.66","264","28.67","128","0.00"
="00634R","FB上証反1       ","4868000","1283","51558500","10.59","10.63","10.53","10.53","+","0.07","10.53","75","10.54","7","0.00"
="00635U","元大S&P黃金     ","1891000","435","39841330","21.11","21.12","21.02","21.06","+","0.09","21.06","4","21.07","21","0.00"
="00636 ","國泰中國A50     ","1366000","143","21045200","15.4","15.47","15.36","15.47","-","0.07","15.46","9","15.48","1","0.00"
="00637L","元大滬深300正2  ","86256300","9981","911437327","10.55","10.69","10.49","10.69","-","0.12","10.69","607","10.7","414","0.00"
="00638R","元大滬深300反1  ","2026000","328","40111480","19.92","19.92","19.7","19.7","+","0.16","19.66","101","19.7","52","0.00"
="00639 ","FB深100         ","7047000","1539","67966060","9.67","9.7","9.6","9.68","-","0.16","9.67","31","9.68","1","0.00"
="00640L","FB日本正2       ","37404000","5688","485862690","13","13.08","12.92","13.04","-","0.35","13.04","682","13.05","10","0.00"
="00641R","FB日本反1       ","3902000","514","85588120","21.9","22","21.81","21.9","+","0.27","21.88","5","21.9","9","0.00"
="00642U","元大S&P石油     ","4496852","1097","85622979","19.07","19.07","19.02","19.07","-","0.05","19.06","116","19.07","470","0.00"
="00643 ","群益深証中小    ","5572000","1306","83040350","14.89","15.03","14.83","14.97","-","0.3","14.96","21","14.97","55","0.00"
="00645 ","FB日本          ","1636000","284","26394230","16.2","16.21","16.1","16.13","-","0.27","16.16","80","16.18","131","0.00"
="00646 ","元大S&P500      ","38000","23","759580","20","20","19.96","19.98","-","0.07","19.97","2","19.98","7","0.00"
="00647L","元大S&P500正2   ","86000","17","1747070","20.37","20.37","20.26","20.32","-","0.18","20.3","3","20.32","83","0.00"
="00648R","元大S&P500反1   ","4282000","856","82497110","19.3","19.31","19.23","19.27","+","0.03","19.26","418","19.27","55","0.00"
="00649 ","FH香港          ","28000","9","433340","15.25","15.52","15.25","15.52","+","0.06","15.49","52","15.52","47","0.00"
="00650L","FH香港正2       ","701000","109","11812740","16.76","16.95","16.73","16.88","-","0.05","16.88","5","16.89","48","0.00"
="00651R","FH香港反1       ","780000","183","10591410","13.62","13.62","13.55","13.55","-","0.02","13.55","43","13.56","1","0.00"
="00652 ","FB印度          ","1324000","68","27090020","20.46","20.5","20.4","20.43","-","0.02","20.43","171","20.45","51","0.00"
="00653L","FB印度正2       ","1816150","249","39063715","21.47","21.6","21.41","21.5","+","0.03","21.5","52","21.51","3","0.00"
="00654R","FB印度反1       ","1719000","261","32590670","18.96","18.99","18.89","18.94","-","0.02","18.94","5","18.95","8","0.00"
="00655L","國泰中國A50正2  ","3971000","390","77683700","19.48","19.77","19.4","19.76","-","0.29","19.76","129","19.77","25","0.00"
="00656R","國泰中國A50反1  ","50000","13","982460","19.54","19.76","19.54","19.61","+","0.11","19.56","363","19.57","5","0.00"
="00657 ","國泰日經225     ","1045000","83","20231540","19.38","19.43","19.26","19.33","-","0.31","19.33","244","19.34","81","0.00"
="00658L","國泰日本正2     ","5483000","523","105314820","19.32","19.44","19.09","19.25","-","0.63","19.25","277","19.26","220","0.00"
="00659R","國泰日本反1     ","2694000","458","53981880","20","20.09","19.94","20","+","0.28","20","430","20.02","125","0.00"
="008201","BP上證50        ","52900","52","3945675","75","75.85","74.25","74.5","-","1.4","74.5","11","74.7","8","0.00"
="01001T","土銀富邦R1      ","10000","3","160120","16.06","16.06","16","16","-","0.01","16","5","16.1","5","0.00"
="01002T","土銀國泰R1      ","127001","27","2144898","16.85","16.92","16.85","16.86","-","0.02","16.87","11","16.9","154","0.00"
="01003T","兆豐新光R1      ","10000","10","137450","13.75","13.75","13.7","13.75"," ","0","13.71","1","13.75","40","0.00"
="01004T","土銀富邦R2      ","122000","5","1655640","13.57","13.58","13.57","13.57","-","0.01","13.57","50","13.6","11","0.00"
="01007T","兆豐國泰R2      ","1000","1","16250","16.25","16.25","16.25","16.25","X","0","16.1","20","16.25","4","0.00"
"1101  ","台泥            ","4053170","2674","127281562","31.45","31.75","31.15","31.3","-","0.2","31.25","42","31.3","29","22.2"
"1102  ","亞泥            ","1864457","1041","47202546","25.15","25.55","25.05","25.5","+","0.35","25.4","7","25.5","170","23.83"
"1103  ","嘉泥            ","87348","40","723284","8.3","8.3","8.25","8.3","+","0.01","8.28","10","8.3","11","24.41"
"1104  ","環泥            ","610772","270","12458826","20.2","20.8","20.1","20.65","+","0.4","20.6","41","20.65","7","8.79"
"1108  ","幸福            ","106000","37","1073550","10.15","10.15","10.1","10.15","+","0.05","10.1","21","10.15","50","9.85"
"1109  ","信大            ","24600","12","249150","10.1","10.15","10.1","10.15","+","0.05","10.1","48","10.2","12","0.00"
"1110  ","東泥            ","1100000","68","16815550","15.5","15.9","15.1","15.35","+","0.35","15.3","1","15.35","10","38.38"
"1201  ","味全            ","978218","299","19587034","19.75","20.15","19.75","19.95","+","0.3","19.95","29","20","36","0.00"
"1203  ","味王            ","76417","23","1640122","21.55","21.55","21.35","21.55","+","0.05","21.5","20","21.6","18","21.55"
"1210  ","大成            ","2864657","1220","74479982","25.5","26.25","25.45","26.15","+","0.65","26.15","15","26.2","27","19.23"
"1213  ","大飲            ","76000","54","1489600","19.6","19.9","19.5","19.55","-","0.15","19.55","10","19.6","1","97.75"
"1215  ","卜蜂            ","1390175","655","44410966","31.7","32.15","31.65","31.95","+","0.1","31.95","84","32.1","50","11.13"
"1216  ","統一            ","5106384","2825","320426133","61.8","63","61.8","62.8","+","1","62.8","292","62.9","4","25.22"
"1217  ","愛之味          ","696652","246","5578852","8","8.08","7.99","8.01","-","0.01","8.01","32","8.03","10","50.06"
"1218  ","泰山            ","211789","82","2714845","12.8","12.9","12.75","12.85"," ","0","12.85","1","12.9","17","23.36"
"1219  ","福壽            ","29829","18","451317","15.25","15.25","15.05","15.25"," ","0","15.15","3","15.3","5","42.36"
"1220  ","台榮            ","124000","55","1384550","11.15","11.25","11.05","11.15"," ","0","11.15","5","11.2","7","12.82"
"1225  ","福懋油          ","268082","78","10438073","38.2","39.8","37.45","39","+","1.6","39","6","39.05","4","13.73"
"1227  ","佳格            ","444463","364","35352940","79.6","80","79.3","79.4","-","0.4","79.4","12","79.5","160","23.22"
"1229  ","聯華            ","303488","176","6237097","20.5","20.7","20.45","20.6","+","0.05","20.6","34","20.7","17","12.41"
"1231  ","聯華食          ","48500","42","1488600","30.45","30.85","30.45","30.7","+","0.1","30.65","10","30.75","4","11.85"
"1232  ","大統益          ","85567","52","6788679","79.5","79.6","79.1","79.6","+","0.1","79.4","2","79.7","1","15.08"
"1233  ","天仁            ","87100","49","3210950","36.8","36.95","36.8","36.8","-","0.05","36.8","12","36.9","1","16.73"
"1234  ","黑松            ","247300","154","7844900","31.4","32","31.4","31.75","+","0.05","31.75","12","31.8","1","21.75"
"1235  ","興泰            ","54400","34","1290560","24.1","24.1","23.55","23.55","-","0.55","23.55","1","23.85","4","10.61"
"1236  ","宏亞            ","39003","13","794760","20.3","20.4","20.2","20.4"," ","0","20.05","1","20.5","5","35.79"
"1256  ","鮮活果汁-KY     ","40050","38","4290850","106","109","106","107"," ","0","106.5","3","107.5","1","14.34"
"1262  ","綠悅-KY         ","1399100","1040","215705600","158","158.5","151.5","155","-","2","155","66","155.5","26","14.35"
"1301  ","台塑            ","4814684","2955","377903085","79","79.3","78.1","78.6","-","0.4","78.5","13","78.6","56","15.17"
"1303  ","南亞            ","8135287","3536","488207995","60","60.6","59.7","60.1","+","0.1","60.1","409","60.2","179","14.38"
"1304  ","台聚            ","642528","190","7907517","12.3","12.4","12.25","12.3"," ","0","12.3","77","12.35","74","13.09"
"1305  ","華夏            ","3680681","1479","53215298","14.55","14.6","14.3","14.4","-","0.2","14.4","11","14.45","22","8.62"
"1307  ","三芳            ","105104","91","3953200","37.75","37.8","37.5","37.55"," ","0","37.5","23","37.55","2","12.07"
"1308  ","亞聚            ","177390","116","3017304","16.95","17.1","16.95","17.05","+","0.05","17","2","17.05","3","16.55"
"1309  ","台達化          ","147870","56","1065112","7.27","7.27","7.17","7.2","-","0.07","7.2","3","7.22","6","65.45"
"1310  ","台苯            ","944755","478","14311543","15.2","15.2","15.05","15.15","+","0.05","15.15","15","15.2","39","7.43"
"1312  ","國喬            ","2193366","1029","32899040","14.95","15.1","14.95","15","-","0.1","15","317","15.05","20","7.81"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","23.15","5","23.35","1","0.00"
"1313  ","聯成            ","274945","104","2416792","8.7","8.88","8.7","8.85","+","0.13","8.85","47","8.87","7","0.00"
"1314  ","中石化          ","2425431","838","17926838","7.36","7.43","7.35","7.41","+","0.05","7.4","7","7.41","30","0.00"
"1315  ","達新            ","1258205","89","31971340","25.5","25.5","24.4","24.4","+","0.45","24.35","1","24.4","1","16.6"
"1316  ","上曜            ","184501","52","2114510","11.4","11.5","11.4","11.5","+","0.05","11.4","31","11.5","11","0.00"
"1319  ","東陽            ","2323759","1478","110389327","47","48.1","46.75","47.95","+","0.95","47.95","14","48","12","14.94"
"1321  ","大洋            ","155000","82","3919300","25.55","25.8","25.1","25.3","-","0.15","25.2","6","25.3","2","148.82"
"1323  ","永裕            ","359105","224","11724833","32.3","33","32.1","32.65","+","0.35","32.6","8","32.65","5","11.96"
"1324  ","地球            ","4000","2","44100","11","11.05","11","11.05","-","0.05","11","22","11.05","2","12.14"
"1325  ","恆大            ","2000","2","39000","19.5","19.5","19.5","19.5","-","0.05","19.5","3","19.55","6","16.81"
"1326  ","台化            ","4933089","3498","397645109","81","81.2","80.1","81"," ","0","80.9","27","81","319","14.41"
"1337  ","再生-KY         ","665995","340","12369452","18.4","18.75","18.4","18.6","+","0.1","18.55","49","18.6","8","11.07"
"1338  ","廣華-KY         ","598000","479","68331500","116","116.5","113","113.5","-","2.5","113.5","70","114","1","12.46"
"1339  ","昭輝            ","72000","58","3167550","43.85","44.2","43.7","44.1","+","0.15","43.9","2","44.15","2","10.14"
"1340  ","勝悅-KY         ","292530","201","18686267","64","64.3","63.5","64","-","0.1","64","2","64.1","5","8.33"
"1402  ","遠東新          ","4245680","2380","96977342","22.65","23.05","22.6","22.95","+","0.3","22.9","79","22.95","157","19.78"
"1409  ","新纖            ","570509","210","4749510","8.26","8.4","8.26","8.39","+","0.13","8.35","17","8.39","2","19.07"
"1410  ","南染            ","169108","18","4101646","24.25","24.8","24.2","24.7","+","0.2","24.6","4","24.75","3","14.2"
"1413  ","宏洲            ","9500","5","60090","6.32","6.33","6.32","6.33","-","0.06","6.33","3","6.4","1","25.32"
"1414  ","東和            ","8002","8","47200","5.91","5.91","5.88","5.88","-","0.03","5.88","11","5.9","1","65.33"
"1416  ","廣豐            ","222312","50","4307918","19.4","19.45","19.35","19.4"," ","0","19.35","31","19.4","1","26.58"
"1417  ","嘉裕            ","139173","58","619658","4.41","4.48","4.41","4.48","+","0.03","4.46","2","4.48","8","0.00"
"1418  ","東華            ","1","1","5","--","--","--","--"," ","0","4.21","2","4.59","1","0.00"
"1419  ","新紡            ","87300","39","3647199","41.6","41.8","41.6","41.75","+","0.05","41.75","5","41.8","2","97.09"
"1423  ","利華            ","4002","4","25172","6.29","6.29","6.29","6.29","-","0.01","6.25","4","6.3","12","0.00"
"1432  ","大魯閣          ","815853","397","17816252","22.05","22.25","21.55","21.7","-","0.4","21.7","5","21.75","16","63.82"
"1434  ","福懋            ","694564","492","21323318","30.9","31.15","30.55","30.8","-","0.45","30.7","4","30.8","512","17.5"
"1435  ","中福            ","12010","11","49560","4.12","4.19","4.12","4.19","-","0.01","4.16","1","4.19","9","0.00"
"1436  ","華友聯          ","76256","30","3075636","40.35","40.4","40.2","40.2","-","0.1","40.15","2","40.3","1","0.00"
"1437  ","勤益控          ","112453","47","1598036","14.2","14.4","14.1","14.2","+","0.1","14.15","21","14.2","24","35.5"
"1438  ","裕豐            ","34000","2","136340","4.01","4.01","4.01","4.01","-","0.12","3.96","4","4.07","1","0.00"
"1439  ","中和            ","74924","33","975562","13.2","13.2","13","13.05"," ","0","13.05","3","13.1","4","0.00"
"1440  ","南紡            ","645230","310","7917775","12.4","12.4","12.2","12.3","-","0.05","12.25","45","12.3","16","19.22"
"1441  ","大東            ","212140","43","1560669","7.2","7.55","7.2","7.53","+","0.27","7.42","8","7.53","4","0.00"
"1442  ","名軒            ","36400","22","720630","19.7","19.85","19.7","19.75","+","0.05","19.75","5","19.8","8","9.06"
"1443  ","立益            ","2","2","10","--","--","--","--"," ","0","4.65","3","4.79","1","0.00"
"1444  ","力麗            ","744845","182","6427802","8.55","8.7","8.55","8.66"," ","0","8.66","25","8.68","1","26.24"
"1445  ","大宇            ","72000","14","680050","9.35","9.51","9.35","9.51","+","0.06","9.45","1","9.51","22","15.34"
"1446  ","宏和            ","8000","6","150300","18.75","18.85","18.75","18.85","+","0.1","18.75","9","18.9","2","0.00"
"1447  ","力鵬            ","647463","262","4508401","6.88","7.03","6.84","7.02","+","0.21","6.99","15","7.02","5","0.00"
"1449  ","佳和            ","11052","11","41097","3.53","3.75","3.53","3.63","+","0.01","3.62","1","3.63","3","0.00"
"1451  ","年興            ","155300","95","3836387","24.8","24.9","24.55","24.85","+","0.05","24.8","25","24.85","5","11.56"
"1452  ","宏益            ","213001","119","4050769","19.2","19.2","18.95","19"," ","0","18.95","7","19","3","7.82"
"1453  ","大將            ","24010","15","198413","8.37","8.37","8.23","8.34","+","0.01","8.25","1","8.34","3","9.59"
"1454  ","台富            ","25000","16","210010","8.42","8.47","8.38","8.39","-","0.03","8.42","1","8.46","10","12.71"
"1455  ","集盛            ","732648","268","5848774","7.96","8.03","7.95","8","+","0.05","7.98","6","8","94","22.86"
"1456  ","怡華            ","8000","7","72500","8.91","9.29","8.91","8.97","-","0.13","8.97","1","9.14","1","7.54"
"1457  ","宜進            ","639078","288","6486286","10.1","10.2","10.1","10.1","-","0.05","10.1","99","10.15","62","7.11"
"1459  ","聯發            ","105200","60","857854","8.11","8.24","8.05","8.15","+","0.05","8.12","1","8.15","2","22.03"
"1460  ","宏遠            ","444946","193","6744077","15.1","15.25","15.1","15.2"," ","0","15.15","3","15.2","24","14.48"
"1463  ","強盛            ","454000","147","7741100","16.95","17.25","16.95","17","+","0.1","16.95","77","17","16","29.82"
"1464  ","得力            ","1757586","842","52703110","29.8","30.3","29.8","29.9","+","0.6","29.9","60","29.95","2","20.48"
"1465  ","偉全            ","16000","6","222900","13.8","13.95","13.8","13.95","+","0.05","13.95","3","14","21","14.84"
"1466  ","聚隆            ","8048","10","106982","13.35","13.35","13.15","13.3"," ","0","13.3","1","13.35","1","0.00"
"1467  ","南緯            ","188020","62","2493720","13.25","13.3","13.2","13.3","+","0.05","13.25","2","13.3","16","0.00"
"1468  ","昶和            ","27000","9","265790","9.88","9.89","9.79","9.87","-","0.05","9.51","1","9.86","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.7","2","12.85","1","0.00"
"1470  ","大統染          ","19000","4","345800","18.2","18.2","18.2","18.2","X","0","17.8","5","18.15","1","25.28"
"1471  ","首利            ","1012253","293","6121990","5.97","6.18","5.95","6.18"," ","0","6.02","3","6.18","42","0.00"
"1472  ","三洋紡          ","8000","5","73720","9.17","9.3","9.17","9.3","-","0.15","9.3","4","9.5","1","8.86"
"1473  ","台南            ","1091401","624","42514818","39.2","39.5","38.5","39.05","+","0.2","39.05","49","39.15","10","27.7"
"1474  ","弘裕            ","109196","41","1119999","10.2","10.35","10.2","10.25","+","0.05","10.25","19","10.35","5","12.81"
"1475  ","本盟            ","6000","4","42070","7.02","7.02","7","7.01","-","0.02","6.93","1","7.01","2","3.71"
"1476  ","儒鴻            ","2966996","2675","916833264","313.5","318","304.5","304.5","-","14","304.5","6","305","1","19.84"
"1477  ","聚陽            ","772487","637","121631920","155.5","159.5","154.5","158.5","+","3","158","22","158.5","7","14.61"
"1503  ","士電            ","172045","159","6876434","39.9","40","39.8","40","+","0.05","39.8","12","40","15","16.74"
"1504  ","東元            ","2559220","1197","67358363","25.75","26.5","25.75","26.5","+","0.75","26.45","4","26.5","67","16.77"
"1506  ","正道            ","19002","15","309332","16.35","16.35","16.2","16.3","-","0.1","16.15","3","16.3","9","56.21"
"1507  ","永大            ","234471","206","10891477","46.15","46.85","46.1","46.3","+","0.1","46.3","23","46.6","2","10.31"
"1512  ","瑞利            ","121003","56","510762","4.21","4.24","4.17","4.22"," ","0","4.21","16","4.22","9","0.00"
"1513  ","中興電          ","216102","120","3931354","18.1","18.25","18.1","18.2","+","0.05","18.2","12","18.25","32","12.91"
"1514  ","亞力            ","446252","129","4392475","9.8","9.99","9.8","9.99","+","0.07","9.96","1","9.99","29","11.22"
"1515  ","力山            ","144000","52","1711450","11.95","11.95","11.8","11.9","-","0.05","11.85","9","11.9","9","19.19"
"1516  ","川飛            ","4081","5","95860","23.3","23.85","23.3","23.85","+","0.1","23.4","1","23.85","2","477"
"1517  ","利奇            ","81512","39","873777","10.8","10.8","10.65","10.8","-","0.05","10.75","7","10.8","6","17.42"
"1519  ","華城            ","185995","59","2861122","15.3","15.5","15.3","15.4","+","0.15","15.4","2","15.45","7","20.81"
"1521  ","大億            ","215002","172","17098462","79.7","80","79.2","79.4","+","0.3","79.3","23","79.7","1","13.91"
"1522  ","堤維西          ","1038340","456","25737599","24.9","24.95","24.7","24.8","+","0.15","24.8","69","24.85","6","9.02"
"1524  ","耿鼎            ","736000","251","6215500","8.3","8.57","8.28","8.39","+","0.14","8.37","8","8.39","7","20.46"
"1525  ","江申            ","100100","87","12979800","130","130.5","129","129","-","0.5","129","17","130","6","18.7"
"1526  ","日馳            ","12000","8","150200","12.55","12.55","12.5","12.5"," ","0","12.45","3","12.5","4","7.86"
"1527  ","鑽全            ","412942","374","28591583","69.2","69.7","69","69.4","+","0.2","69.2","1","69.4","28","8.57"
"1528  ","恩德            ","268008","125","2749331","10.15","10.35","10.15","10.2","-","0.1","10.2","25","10.25","1","0.00"
"1529  ","樂士            ","65000","23","260647","4.01","4.01","4.01","4.01","+","0.36","4.01","1,815","--","0","0.00"
"1530  ","亞崴            ","365393","9","10304582","28.5","28.5","28.2","28.2","-","0.3","28.2","1","28.4","1","11.24"
"1531  ","高林股          ","36000","17","581850","16","16.25","16","16.25","+","0.15","16.15","15","16.25","2","22.57"
"1532  ","勤美            ","716169","403","25963191","35.65","36.7","35.65","36.25","+","0.3","36.25","26","36.45","1","13.33"
"1533  ","車王電          ","244000","192","10742850","43.85","44.5","43.85","43.85","-","0.1","43.85","23","44.05","6","24.5"
"1535  ","中宇            ","66231","44","3387604","50.7","51.8","50.7","51.7","+","0.8","51.6","4","51.8","2","14.32"
"1536  ","和大            ","1539743","1171","240862260","154.5","159","154","158.5","+","2.5","158","21","158.5","44","32.61"
"1537  ","廣隆            ","126327","85","16816318","133","134","132.5","133","-","0.5","133","147","133.5","20","13.59"
"1538  ","正峰新          ","29417","22","138478","4.67","4.76","4.67","4.76","-","0.01","4.7","5","4.77","5","12.21"
"1539  ","巨庭            ","195000","129","5851950","29.8","30.3","29.65","30.1","+","0.3","30.05","2","30.1","7","8.41"
