

2016年10月18日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
造紙類報酬指數,191.23,+,1.04,0.55
鋼鐵類報酬指數,116.01,+,0.96,0.83
橡膠類報酬指數,418.59,+,4.17,1.01
汽車類報酬指數,321.36,+,4.76,1.5
電子類報酬指數,573.95,+,1.35,0.24
半導體類報酬指數,191.18,+,0.51,0.27
電腦及週邊設備類報酬指數,159.82,-,0.05,-0.03
光電類報酬指數,42.75,+,0.08,0.19
通信網路類報酬指數,210.83,+,0.29,0.14
電子零組件類報酬指數,119.46,+,0.48,0.4
電子通路類報酬指數,180.81,+,1.27,0.71
資訊服務類報酬指數,129.74,-,0.53,-0.41
其他電子類報酬指數,108.97,+,0.38,0.35
建材營造類報酬指數,343.78,+,1.26,0.37
航運類報酬指數,71.95,+,0.17,0.24
觀光類報酬指數,128.29,+,0.7,0.55
金融保險類報酬指數,1348.94,+,11.37,0.85
貿易百貨類報酬指數,266.57,+,2.66,1.01
油電燃氣類報酬指數,161.68,-,0.74,-0.46
其他類報酬指數,341.44,+,4.94,1.47
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","58938222636","1312728133","527501"
"2.台灣存託憑證","10336581","2660370","503"
"3.受益憑證","0","0","0"
"4.ETF","3663409250","197352390","22677"
"5.受益證券","14261910","994000","128"
"6.變更交易股票","20385604","8189126","1025"
"7.認購(售)權證","1491494380","1536889000","41304"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","58958608240","1320917259","528526"
"總計(1~12)","64138110361","3058813019","593138"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2429(5),455(5)
"下跌(跌停)",2504(17),293(0)
"持平",547,118
"未成交",4183,9
"無比價",861,5
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.716換算後加入成交金額。"
2016年10月18日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","3619946","796","259443312","71.5","71.95","71.3","71.95","+","0.5","71.9","208","71.95","22","0.00"
="0051  ","元大中型100     ","7000","7","186190","26.4","26.7","26.4","26.7","+","0.3","26.51","1","26.7","1","0.00"
="0052  ","富邦科技        ","7000","3","310280","44.26","44.49","44.26","44.49","+","0.26","44.22","1","44.63","10","0.00"
="0053  ","元大電子        ","11000","11","342030","31.19","31.19","31.07","31.1","+","0.3","31.02","2","31.18","6","0.00"
="0054  ","元大台商50      ","8000","8","178120","22.1","22.36","22.1","22.36","+","0.28","22.35","2","22.58","2","0.00"
="0055  ","元大MSCI金融    ","126000","31","1746050","13.81","13.9","13.81","13.9","+","0.07","13.9","485","13.91","2","0.00"
="0056  ","元大高股息      ","1981196","395","49101327","24.74","24.82","24.69","24.81","+","0.12","24.81","726","24.82","17","0.00"
="0057  ","富邦摩台        ","6000","2","254160","42.36","42.36","42.36","42.36","X","0","42.39","20","42.53","28","0.00"
="0058  ","富邦發達        ","3000","2","119380","39.76","39.86","39.76","39.86","X","0","39.8","10","40.01","10","0.00"
="0059  ","富邦金融        ","5000","5","160790","32.11","32.2","32.11","32.2","X","0","32","1","32.3","1","0.00"
="0061  ","元大寶滬深      ","1613900","397","25717060","15.93","15.98","15.9","15.98","-","0.04","15.98","46","15.99","6","0.00"
="006203","元大MSCI台灣    ","1000","1","33220","33.22","33.22","33.22","33.22","+","0.39","32.6","1","33.5","2","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","47.16","15","47.6","15","0.00"
="006205","富邦上証        ","3657000","457","98222680","26.85","26.96","26.76","26.96","-","0.05","26.96","2","26.97","57","0.00"
="006206","元大上證50      ","585000","109","15092630","25.75","25.9","25.69","25.9"," ","0","25.9","40","25.95","100","0.00"
="006207","FH滬深          ","277000","72","5628320","20.3","20.4","20.26","20.4","-","0.04","20.4","38","20.42","63","0.00"
="006208","富邦台50        ","0","0","0","--","--","--","--"," ","0","40.57","1","40.97","5","0.00"
="00625K","富邦上証+R      ","111000","4","637030","5.73","5.74","5.73","5.73","-","0.07","5.71","50","5.76","20","0.00"
="00631L","元大台灣50正2   ","5974000","842","147834960","24.69","24.97","24.57","24.97","+","0.29","24.95","69","24.97","923","0.00"
="00632R","元大台灣50反1   ","56108310","5736","919940362","16.44","16.47","16.35","16.36","-","0.09","16.35","1,755","16.36","459","0.00"
="00633L","富邦上証正2     ","21717100","3376","680175455","31.26","31.56","31.15","31.56","-","0.03","31.56","1,049","31.57","58","0.00"
="00634R","富邦上証反1     ","591000","74","5718900","9.68","9.7","9.63","9.63","-","0.02","9.62","6","9.63","38","0.00"
="00635U","元大S&P黃金     ","823000","214","16812800","20.39","20.45","20.38","20.43","+","0.04","20.42","45","20.43","22","0.00"
="00636 ","國泰中國A50     ","457000","94","7329800","16","16.1","15.98","16.1","-","0.01","16.1","44","16.12","108","0.00"
="00637L","元大滬深300正2  ","36011500","3694","420652425","11.65","11.78","11.61","11.78","+","0.02","11.78","1,468","11.79","332","0.00"
="00638R","元大滬深300反1  ","165000","17","3054950","18.54","18.54","18.45","18.45","+","0.04","18.41","101","18.45","90","0.00"
="00639 ","富邦深100       ","3410000","548","33994730","9.96","10.02","9.93","10.02","-","0.01","10.02","72","10.03","104","0.00"
="00640L","富邦日本正2     ","2192000","217","31728390","14.42","14.52","14.4","14.52","+","0.08","14.52","359","14.53","43","0.00"
="00641R","富邦日本反1     ","1596000","110","32108840","20.17","20.18","20.05","20.05","-","0.13","20.05","253","20.1","2","0.00"
="00642U","元大S&P石油     ","4384200","639","82444640","18.8","18.83","18.79","18.8","+","0.04","18.8","96","18.81","48","0.00"
="00643 ","群益深証中小    ","1572038","373","23688324","15.04","15.13","15.01","15.12","-","0.04","15.12","62","15.13","65","0.00"
="00643K","群益深証中小+R  ","148000","8","475080","3.21","3.21","3.21","3.21","-","0.06","3.08","50","3.25","50","0.00"
="00645 ","富邦日本        ","65000","20","1124900","17.33","17.34","17.3","17.34","+","0.05","17.34","4","17.35","3","0.00"
="00646 ","元大S&P500      ","39000","14","780020","19.91","20.03","19.91","20.02","+","0.01","19.98","3","20.03","97","0.00"
="00647L","元大S&P500正2   ","11000","7","229660","20.84","20.91","20.84","20.91","+","0.15","20.87","10","20.92","2","0.00"
="00648R","元大S&P500反1   ","645000","170","11866060","18.43","18.43","18.38","18.38","-","0.07","18.38","110","18.39","9","0.00"
="00649 ","FH香港          ","165000","9","2863650","17.34","17.43","17.34","17.43","+","0.11","17.43","52","17.45","1","0.00"
="00650L","FH香港正2       ","285000","104","6197140","21.44","21.89","21.44","21.89","+","0.47","21.89","20","21.9","2","0.00"
="00651R","FH香港反1       ","124000","32","1447150","11.74","11.74","11.62","11.62","-","0.11","11.61","6","11.62","51","0.00"
="00652 ","富邦印度        ","643000","87","13365210","20.87","20.87","20.72","20.84","-","0.03","20.84","3","20.87","5","0.00"
="00653L","富邦印度正2     ","798000","163","18119410","22.75","22.8","22.59","22.78","+","0.03","22.78","50","22.8","1","0.00"
="00654R","富邦印度反1     ","405000","65","7315750","18.13","18.13","18.02","18.06","+","0.02","18.03","50","18.05","34","0.00"
="00655L","國泰中國A50正2  ","1602000","164","35138170","21.81","22.14","21.79","22.14","+","0.05","22.14","299","22.16","4","0.00"
="00656R","國泰中國A50反1  ","185000","8","3351570","18.15","18.15","18.07","18.07","-","0.01","18.04","403","18.07","53","0.00"
="00657 ","國泰日經225     ","668000","35","13830210","20.67","20.74","20.67","20.72","+","0.02","20.72","62","20.75","6","0.00"
="00658L","國泰日本正2     ","501000","33","10783610","21.52","21.63","21.49","21.63","+","0.17","21.63","3","21.65","82","0.00"
="00659R","國泰日本反1     ","198000","30","3628150","18.36","18.36","18.3","18.3","-","0.07","18.28","2","18.3","58","0.00"
="00660 ","元大歐洲50      ","17000","8","350170","20.6","20.6","20.57","20.57","-","0.02","20.58","2","20.6","10","0.00"
="00661 ","元大日經225     ","9000","5","191930","21.31","21.35","21.31","21.32","+","0.02","21.35","52","21.39","51","0.00"
="00662 ","富邦NASDAQ      ","194000","19","4084120","21.02","21.1","21.02","21.1","+","0.03","21.06","15","21.1","14","0.00"
="00663L","國泰臺灣加權正2 ","1344000","195","30536410","22.6","22.87","22.53","22.87","+","0.27","22.84","763","22.87","257","0.00"
="00664R","國泰臺灣加權反1 ","7037000","762","130447980","18.61","18.63","18.48","18.5","-","0.1","18.49","21","18.5","405","0.00"
="00665L","富邦H股正2      ","3597000","454","81706560","22.39","22.92","22.39","22.92","+","0.56","22.91","124","22.92","66","0.00"
="00666R","富邦H股反1      ","701000","27","12848520","18.46","18.46","18.26","18.26","-","0.25","18.24","82","18.26","49","0.00"
="00667 ","元大韓國        ","335000","25","6469680","19.25","19.34","19.25","19.34","+","0.05","19.3","1","19.34","99","0.00"
="00668 ","國泰美國道瓊    ","3781000","346","75196820","19.95","19.95","19.82","19.91","+","0.06","19.91","344","19.92","32","0.00"
="00669R","國泰美國道瓊反1 ","3567000","218","71042300","19.92","19.93","19.9","19.9","-","0.03","19.9","479","19.91","3","0.00"
="00672L","元大S&P原油正2  ","1474000","183","29717920","20.19","20.21","20.12","20.18","-","0.02","20.17","40","20.18","198","0.00"
="00673R","元大S&P原油反1  ","255000","38","5068970","19.83","19.89","19.83","19.89"," ","0","19.86","288","19.89","100","0.00"
="00674R","元大S&P黃金反1  ","337000","17","6762160","20.1","20.1","20.05","20.07","-","0.09","20.06","50","20.08","200","0.00"
="00675L","富邦臺灣加權正2 ","10124000","649","99969820","9.84","9.91","9.8","9.9","+","0.08","9.9","301","9.91","55","0.00"
="00676R","富邦臺灣加權反1 ","11071000","540","111124460","10.03","10.08","10.01","10.02","-","0.04","10.02","265","10.03","850","0.00"
="008201","BP上證50        ","7200","8","585935","81.5","81.5","81.25","81.3","+","0.2","81.3","2","82","2","0.00"
="01001T","土銀富邦R1      ","11000","2","175500","15.95","16","15.95","16"," ","0","15.75","2","16","66","0.00"
="01002T","土銀國泰R1      ","74000","39","1219180","16.5","16.5","16.45","16.47","-","0.03","16.49","3","16.5","246","0.00"
="01003T","兆豐新光R1      ","800000","62","11204820","14","14.05","13.99","14","-","0.03","14","198","14.02","1","0.00"
="01004T","土銀富邦R2      ","27000","6","371350","13.75","13.8","13.75","13.8"," ","0","13.74","2","13.8","82","0.00"
="01007T","兆豐國泰R2      ","82000","19","1291060","15.75","15.75","15.72","15.73","+","0.02","15.73","9","15.79","2","0.00"
"1101  ","台泥            ","5283911","2823","191381664","35.85","36.45","35.75","36.4","+","0.35","36.4","56","36.45","467","27.16"
"1102  ","亞泥            ","1958883","915","52703691","26.7","27.2","26.6","27","+","0.3","27","27","27.05","131","47.37"
"1103  ","嘉泥            ","135660","83","1203296","8.86","8.93","8.82","8.91","+","0.03","8.85","3","8.91","2","127.29"
"1104  ","環泥            ","133115","71","3320357","24.7","25.15","24.65","24.95","-","0.1","24.95","25","25","1","9.6"
"1108  ","幸福            ","43010","19","390160","9.07","9.1","9.03","9.05","-","0.02","9.05","19","9.1","15","10.52"
"1109  ","信大            ","100675","21","1006782","10","10.05","10","10"," ","0","10","23","10.05","16","50"
"1110  ","東泥            ","168905","15","2565825","15.2","15.2","15.05","15.15","-","0.1","15.05","3","15.15","25","39.87"
"1201  ","味全            ","194924","137","3489890","17.85","17.95","17.85","17.85","+","0.05","17.85","19","17.9","24","0.00"
"1203  ","味王            ","54747","27","1202732","22","22","21.8","21.9","-","0.05","21.9","3","22.05","3","20.66"
"1210  ","大成            ","7757962","3519","224458806","29.1","29.35","28.5","28.5","-","0.2","28.5","62","28.55","2","14.32"
"1213  ","大飲            ","53736","34","814985","15.2","15.2","15","15.2"," ","0","15.1","8","15.2","9","44.71"
"1215  ","卜蜂            ","7709919","3975","343003523","44.85","45","43.5","44.9","+","0.3","44.85","1","44.9","3","12.61"
"1216  ","統一            ","9646777","2124","583621313","59.9","60.9","59.9","60.9","+","1","60.8","1","60.9","273","23.88"
"1217  ","愛之味          ","292562","172","2210239","7.54","7.59","7.51","7.57","+","0.03","7.57","19","7.58","22","44.53"
"1218  ","泰山            ","3624551","1308","61991165","16.55","17.45","16.55","17.2","+","0.65","17.15","154","17.2","11","21.23"
"1219  ","福壽            ","98636","60","1519126","15.4","15.5","15.35","15.45","+","0.1","15.4","5","15.45","13","30.29"
"1220  ","台榮            ","65000","35","659000","10.1","10.2","10.1","10.2","+","0.1","10.15","5","10.2","13","10.2"
"1225  ","福懋油          ","155431","108","8032836","50.7","52.5","50.7","52","+","1.3","52","1","52.1","4","16.15"
"1227  ","佳格            ","955585","586","75264215","78.6","79.2","78.5","78.8","+","0.2","78.7","71","78.8","35","22.71"
"1229  ","聯華            ","248841","185","5234537","21.05","21.1","20.95","21.05"," ","0","21.05","162","21.1","124","13.85"
"1231  ","聯華食          ","97333","74","2861648","29.4","29.45","29.35","29.4","+","0.1","29.4","23","29.45","12","10.17"
"1232  ","大統益          ","127080","112","10656256","84","84.2","83.5","83.5","-","0.6","83.5","1","83.9","4","14.25"
"1233  ","天仁            ","22151","18","819102","37","37","36.9","37","+","0.05","36.95","4","37","3","16.09"
"1234  ","黑松            ","82676","54","2655664","32.25","32.3","32.05","32.05","-","0.2","32.05","4","32.2","6","11.61"
"1235  ","興泰            ","67000","55","1929950","29","29.1","28.6","28.8"," ","0","28.8","193","28.95","2","7.74"
"1236  ","宏亞            ","2669","5","50960","19.05","19.05","19","19","-","0.05","19.05","5","19.1","1","45.24"
"1256  ","鮮活果汁-KY     ","7100","8","993900","140","141","139","139","-","1","139","4","141","1","19.52"
"1262  ","綠悅-KY         ","941117","678","144902635","153","155","151.5","155","+","3","154.5","50","155","5","13.86"
"1301  ","台塑            ","6977325","2971","560203374","80","80.5","79.8","80.5","+","0.5","80.3","43","80.5","1,198","15.85"
"1303  ","南亞            ","4851976","2352","306767252","62.8","63.6","62.4","63.6","+","0.8","63.6","292","63.7","165","17.42"
"1304  ","台聚            ","4043615","1345","63164503","15.6","15.8","15.5","15.6"," ","0","15.55","218","15.6","14","14.72"
"1305  ","華夏            ","6691286","2728","148998744","22.5","22.7","22.05","22.15","-","0.65","22.15","148","22.2","20","11.13"
"1307  ","三芳            ","131542","127","4648604","35.5","35.5","35.25","35.35","-","0.1","35.3","3","35.35","2","11.05"
"1308  ","亞聚            ","777448","446","14426697","18.7","18.75","18.45","18.45","-","0.2","18.45","124","18.55","48","17.24"
"1309  ","台達化          ","1057619","334","8488221","7.96","8.07","7.92","8.02","+","0.05","8.02","2","8.03","11","0.00"
"1310  ","台苯            ","5591254","1518","92781623","16.4","16.75","16.4","16.5"," ","0","16.5","326","16.55","43","11"
"1312  ","國喬            ","6933328","2212","118586576","16.9","17.2","16.8","17.05","+","0.15","17.05","458","17.1","185","12.92"
"1312A ","國喬特          ","2000","2","47850","23.95","23.95","23.9","23.9","+","0.2","23.6","2","23.9","1","0.00"
"1313  ","聯成            ","2986871","721","32016217","10.5","10.9","10.5","10.7","+","0.15","10.65","347","10.7","299","0.00"
"1314  ","中石化          ","12170804","2846","99856169","8.07","8.27","8.05","8.22","+","0.16","8.21","55","8.22","2","0.00"
"1315  ","達新            ","42800","24","1063460","24.85","24.85","24.85","24.85"," ","0","24.8","15","24.9","5","17.88"
"1316  ","上曜            ","58001","13","619610","10.7","10.7","10.65","10.7"," ","0","10.65","11","10.7","30","0.00"
"1319  ","東陽            ","3105148","1821","230586553","74.6","75.2","73.2","74.5","+","0.9","74.5","14","74.6","34","19.3"
"1321  ","大洋            ","98000","63","2523050","25.75","25.9","25.6","25.8","+","0.1","25.8","1","25.85","1","198.46"
"1323  ","永裕            ","436765","284","14685719","33.15","33.95","33","33.9","+","0.9","33.85","4","33.9","10","11.19"
"1324  ","地球            ","218758","71","2840954","12.6","13.1","12.6","13.1","+","0.2","13","2","13.1","2","13.1"
"1325  ","恆大            ","3000","3","58700","19.6","19.6","19.5","19.6"," ","0","19.5","15","19.6","17","15.08"
"1326  ","台化            ","9352250","3568","828791789","87.9","89","87.7","89","+","1.3","89","70","89.1","118","15.32"
"1337  ","再生-KY         ","432521","186","7714639","17.75","17.9","17.75","17.85","+","0.1","17.85","38","17.9","42","8.5"
"1338  ","廣華-KY         ","315190","264","35288970","111.5","113","110.5","112","+","0.5","112","20","112.5","1","13.11"
"1339  ","昭輝            ","136000","105","5362800","38.95","39.7","38.9","39.5","+","0.65","39.5","2","39.6","15","8.98"
"1340  ","勝悅-KY         ","1211600","630","70804238","58.6","59.1","57.8","58","-","0.5","58","63","58.1","1","7.14"
"1402  ","遠東新          ","4997943","2332","117171538","23.3","23.65","23.25","23.65","+","0.45","23.6","2","23.65","453","29.56"
"1409  ","新纖            ","328942","222","2789827","8.49","8.53","8.42","8.51","+","0.02","8.5","67","8.51","3","17.02"
"1410  ","南染            ","2024","3","49073","24.1","24.4","24.1","24.4","+","0.1","24.05","1","24.3","2","14.52"
"1413  ","宏洲            ","15402","16","90470","5.75","5.94","5.75","5.92","+","0.26","5.75","11","5.88","4","0.00"
"1414  ","東和            ","158825","60","950708","6.02","6.02","5.95","6.01","+","0.04","6.01","1","6.02","7","60.1"
"1416  ","廣豐            ","488494","335","12652696","26","26.6","25.75","25.9","-","0.1","25.85","7","25.95","6","6.83"
"1417  ","嘉裕            ","365348","111","1942213","5.35","5.35","5.3","5.34","+","0.02","5.32","7","5.34","11","0.00"
"1418  ","東華            ","2","2","8","--","--","--","--"," ","0","4.28","5","4.62","5","0.00"
"1419  ","新紡            ","31186","16","1241097","39.4","40.35","39.2","39.7","+","0.1","39.3","1","40.15","1","88.22"
"1423  ","利華            ","6000","4","38980","6.49","6.5","6.49","6.5","+","0.04","6.43","7","6.5","67","0.00"
"1432  ","大魯閣          ","230243","74","3879880","17","17","16.8","16.9","-","0.1","16.85","4","16.9","35","0.00"
"1434  ","福懋            ","1497632","819","43500868","29.3","29.3","28.95","29.1","+","0.05","29","85","29.1","21","18.07"
"1435  ","中福            ","22002","7","93868","4.25","4.28","4.25","4.28"," ","0","4.15","1","4.28","13","0.00"
"1436  ","華友聯          ","19096","12","771860","40.3","40.5","40.3","40.5","+","0.05","40.2","1","40.4","1","368.18"
"1437  ","勤益控          ","106675","13","1626708","15.25","15.25","15.2","15.25","-","0.05","15.25","2","15.3","16","8.97"
"1438  ","裕豐            ","0","0","0","--","--","--","--"," ","0","4.06","8","4.2","2","0.00"
"1439  ","中和            ","240365","117","4287551","18.1","18.1","17.7","17.85","-","0.25","17.8","5","17.85","1","0.00"
"1440  ","南紡            ","434490","207","5373545","12.4","12.4","12.3","12.35","+","0.05","12.35","87","12.4","48","24.7"
"1441  ","大東            ","35142","23","257551","7.16","7.37","7.16","7.22","+","0.06","7.21","4","7.3","3","0.00"
"1442  ","名軒            ","57505","45","1074467","19.05","19.05","18.6","18.7","+","0.05","18.65","19","18.7","1","13.17"
"1443  ","立益            ","5001","6","23754","4.74","4.76","4.74","4.75","-","0.1","4.75","4","4.84","1","0.00"
"1444  ","力麗            ","530975","228","4407216","8.16","8.38","8.16","8.34","+","0.2","8.31","3","8.34","3","30.89"
"1445  ","大宇            ","587182","67","5462644","9.15","9.39","9.15","9.32","+","0.16","9.25","5","9.35","5","14.56"
"1446  ","宏和            ","60294","39","992201","16.45","16.65","16.35","16.55","-","0.15","16.5","2","16.6","2","0.00"
"1447  ","力鵬            ","1038355","404","7442391","7.06","7.23","7.06","7.22","+","0.17","7.19","47","7.22","23","0.00"
"1449  ","佳和            ","40645","23","168758","4.05","4.18","4.05","4.14","-","0.02","4.14","4","4.19","2","0.00"
"1451  ","年興            ","131252","99","3110394","23.7","23.75","23.65","23.7","-","0.15","23.7","1","23.75","1","9.26"
"1452  ","宏益            ","948111","541","18747502","19.4","19.9","19.4","19.8","+","0.4","19.8","2","19.85","5","12.77"
"1453  ","大將            ","42222","19","336122","8","8","7.88","7.93","-","0.08","7.88","1","7.93","1","0.00"
"1454  ","台富            ","274471","71","2286368","8.14","8.46","8.14","8.34","+","0.09","8.34","8","8.35","20","14.38"
"1455  ","集盛            ","815256","395","6587028","8","8.15","8","8.1","+","0.14","8.09","1","8.1","4","0.00"
"1456  ","怡華            ","63","1","539","--","--","--","--"," ","0","9.01","11","9.51","1","6.89"
"1457  ","宜進            ","613947","259","6193920","10.1","10.15","10.05","10.05"," ","0","10.05","235","10.1","48","24.51"
"1459  ","聯發            ","272732","148","2197826","7.97","8.15","7.97","8.02","-","0.06","8.02","12","8.1","1","0.00"
"1460  ","宏遠            ","2204225","798","34509657","15.5","15.75","15.45","15.7","+","0.3","15.65","216","15.7","6","14.4"
"1463  ","強盛            ","1055960","381","19508121","18.1","18.7","18.1","18.3","+","0.15","18.3","17","18.4","100","24.73"
"1464  ","得力            ","2757217","1645","72837665","25.3","26.85","25.3","26.4","+","1.1","26.4","191","26.55","66","20.15"
"1465  ","偉全            ","25800","16","326830","12.65","12.8","12.65","12.7","+","0.05","12.65","21","12.75","5","13.51"
"1466  ","聚隆            ","91000","21","1226450","13.45","13.5","13.45","13.5","+","0.05","13.5","1","13.55","3","0.00"
"1467  ","南緯            ","1474361","610","19455343","12.85","13.5","12.85","13","+","0.2","12.95","30","13","16","260"
"1468  ","昶和            ","22000","9","223950","10.15","10.25","10.15","10.15","-","0.4","10.4","1","10.75","3","0.00"
"1469  ","理隆            ","19000","13","251250","13.2","13.35","13.2","13.35","-","0.05","13.15","5","13.35","1","0.00"
"1470  ","大統染          ","4627","5","85771","18.75","18.8","18.75","18.75","+","0.2","18.35","1","18.7","1","25.34"
"1471  ","首利            ","85127","60","446840","5.18","5.3","5.18","5.27"," ","0","5.27","2","5.28","2","0.00"
"1472  ","三洋紡          ","107122","79","1428360","13.3","13.5","13.2","13.3"," ","0","13.3","3","13.45","8","31.67"
"1473  ","台南            ","544446","387","15947512","28.8","29.6","28.8","29.4","+","0.6","29.4","4","29.5","1","17.4"
"1474  ","弘裕            ","9200992","2599","113250042","11.65","12.65","11.6","12.65","+","1.15","12.65","1,485","--","0","15.06"
"1475  ","本盟            ","16000","12","128870","8.05","8.18","8.01","8.05","+","0.14","8.03","10","8.05","46","4.26"
"1476  ","儒鴻            ","2688525","2228","1006460975","365","380","364","380","+","20","379","1","380","22","25.96"
"1477  ","聚陽            ","2053908","1729","287843528","140","143","137.5","140.5","-","1","140","43","140.5","2","13.88"
"1503  ","士電            ","223377","75","8930487","39.6","40.15","39.6","40.15","+","0.35","39.9","3","40.15","2","16.12"
"1504  ","東元            ","2260074","1343","61315542","26.75","27.5","26.6","27.2","+","0.45","27.1","122","27.2","16","16.59"
"1506  ","正道            ","114001","62","1623614","14.25","14.35","14.15","14.25","-","0.15","14.15","20","14.25","12","49.14"
"1507  ","永大            ","152419","127","6975864","45.75","45.9","45.65","45.9","-","0.05","45.8","14","45.95","38","10.67"
"1512  ","瑞利            ","95443","44","451412","4.77","4.83","4.65","4.74","-","0.03","4.73","3","4.83","5","0.00"
"1513  ","中興電          ","309408","202","5409786","17.45","17.55","17.4","17.5"," ","0","17.5","10","17.55","16","11.82"
"1514  ","亞力            ","300123","72","3004240","9.98","10.1","9.95","10.05","+","0.07","10.05","30","10.1","58","11.82"
