

2016年07月04日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="00659R","國泰日本反1     ","472000","30","9463570","20.14","20.14","19.98","20.01","-","0.16","20.01","210","20.03","225","0.00"
="00660 ","元大歐洲50      ","712000","74","14222920","19.88","20","19.88","20","+","0.14","19.98","21","20.02","20","0.00"
="00661 ","元大日經225     ","825000","54","16399670","19.78","19.95","19.78","19.91","+","0.15","19.91","100","19.92","20","0.00"
="00662 ","FB NASDAQ       ","1931000","147","38321930","19.8","19.87","19.8","19.84","+","0.13","19.84","90","19.85","26","0.00"
="008201","BP上證50        ","19200","53","1540660","79.4","81","79.4","80.6","+","1.2","80.4","5","80.6","1","0.00"
="01001T","土銀富邦R1      ","19000","8","305900","16.1","16.1","16.1","16.1"," ","0","16.05","13","16.1","21","0.00"
="01002T","土銀國泰R1      ","73000","21","1227220","16.83","16.83","16.79","16.8","-","0.03","16.79","11","16.8","20","0.00"
="01003T","兆豐新光R1      ","4592000","42","63048320","13.73","13.74","13.73","13.74","+","0.01","13.73","6","13.74","784","0.00"
="01004T","土銀富邦R2      ","5000","3","68200","13.6","13.65","13.6","13.65","+","0.07","13.59","30","13.65","14","0.00"
="01007T","兆豐國泰R2      ","5000","2","80210","16.02","16.13","16.02","16.13","-","0.02","16.07","1","16.14","4","0.00"
"1101  ","台泥            ","12407965","6554","413931092","32.7","33.65","32.65","33.65","+","1","33.6","87","33.65","289","23.87"
"1102  ","亞泥            ","2321505","1495","66155604","28.5","28.7","28.25","28.45","-","0.05","28.45","180","28.5","446","26.59"
"1103  ","嘉泥            ","115755","62","972143","8.4","8.43","8.37","8.43","+","0.06","8.41","7","8.43","1","24.79"
"1104  ","環泥            ","175925","114","3847265","22","22","21.65","21.9","-","0.1","21.9","20","22","39","9.32"
"1108  ","幸福            ","137942","62","1403289","10.2","10.2","10.15","10.15","-","0.05","10.15","153","10.2","58","9.85"
"1109  ","信大            ","17000","3","170800","10","10.05","10","10.05"," ","0","10","3","10.1","2","0.00"
"1110  ","東泥            ","25750","14","389900","15.1","15.25","15.1","15.15"," ","0","15.15","8","15.2","4","37.88"
"1201  ","味全            ","904505","325","18907504","21.05","21.2","20.8","20.85","-","0.2","20.85","2","20.9","63","0.00"
"1203  ","味王            ","138440","35","3003849","21.7","21.8","21.6","21.7","+","0.1","21.7","5","21.75","11","21.7"
"1210  ","大成            ","4283264","1859","128946552","29.85","30.4","29.7","29.95","+","0.05","29.9","147","29.95","12","22.02"
"1213  ","大飲            ","103000","84","1949800","19.1","19.15","18.85","18.9","-","0.15","18.85","6","18.9","27","94.5"
"1215  ","卜蜂            ","8883098","4090","358740868","39","41.35","38.9","41.35","+","2.6","41.3","35","41.35","16","14.41"
"1216  ","統一            ","4252640","2659","274557256","64.6","65","64.2","64.5","-","0.4","64.4","104","64.5","582","25.9"
"1217  ","愛之味          ","511747","215","4187913","8.15","8.23","8.15","8.16","+","0.01","8.16","58","8.18","5","51"
"1218  ","泰山            ","706404","223","9372550","13.25","13.35","13.2","13.35","+","0.15","13.3","31","13.35","11","24.27"
"1219  ","福壽            ","37456","28","577621","15.3","15.45","15.3","15.4","+","0.1","15.4","1","15.45","21","42.78"
"1220  ","台榮            ","507001","132","5999711","11.75","11.95","11.75","11.85","-","0.05","11.85","9","11.9","36","13.62"
"1225  ","福懋油          ","152223","56","6249166","40.5","41.45","40.05","41.15","+","1.1","41.15","1","41.25","4","14.49"
"1227  ","佳格            ","710303","595","56705785","79.5","80","79.5","79.9","+","0.4","79.9","8","80","124","23.36"
"1229  ","聯華            ","1624846","612","34879193","21.2","21.75","21.2","21.55","+","0.35","21.55","43","21.6","50","12.98"
"1231  ","聯華食          ","273328","79","8634863","31.45","31.65","31.45","31.6","+","0.25","31.55","4","31.6","1","12.2"
"1232  ","大統益          ","697987","433","57299121","81.7","82.5","81.7","82.1","+","0.6","82.1","10","82.2","22","15.55"
"1233  ","天仁            ","56051","32","2154859","38.2","38.6","38.2","38.6","+","0.45","38.4","7","38.6","2","17.55"
"1234  ","黑松            ","67987","68","2229616","32.9","32.9","32.7","32.75","-","0.15","32.75","1","32.8","2","22.43"
"1235  ","興泰            ","16800","12","390140","23.3","23.3","23.2","23.2","-","0.1","23.15","100","23.2","5","10.45"
"1236  ","宏亞            ","11806","14","234835","19.8","19.95","19.8","19.95","-","0.05","19.95","1","20.05","1","35"
"1256  ","鮮活果汁-KY     ","28100","29","3085950","114","114","108.5","109.5","+","1","108.5","1","109.5","1","14.68"
"1262  ","綠悅-KY         ","478050","349","74335300","152.5","156.5","152.5","156.5","+","4","156","132","156.5","24","14.49"
"1301  ","台塑            ","5522987","3271","435727564","78.8","79.3","78.5","78.8"," ","0","78.7","10","78.8","188","15.21"
"1303  ","南亞            ","5355252","2550","329354393","61.3","61.8","61.1","61.5","+","0.4","61.4","11","61.5","1,073","14.71"
"1304  ","台聚            ","1277824","423","16192875","12.6","12.75","12.6","12.7","+","0.1","12.7","3","12.75","201","13.51"
"1305  ","華夏            ","2018658","716","31338913","15.4","15.65","15.4","15.5"," ","0","15.5","72","15.55","18","9.28"
"1307  ","三芳            ","183720","101","6927949","38.05","38.1","37.6","37.85","+","0.25","37.8","2","37.85","10","12.17"
"1308  ","亞聚            ","314423","135","5411349","17.25","17.3","17.15","17.25","+","0.05","17.2","32","17.25","9","16.75"
"1309  ","台達化          ","429634","132","3169004","7.25","7.45","7.25","7.35","+","0.02","7.35","39","7.36","1","66.82"
"1310  ","台苯            ","1484883","523","23394355","15.9","15.9","15.65","15.75","-","0.05","15.75","59","15.8","91","7.72"
"1312  ","國喬            ","3697908","1491","57943406","15.8","15.8","15.55","15.7","-","0.05","15.7","488","15.75","142","8.18"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","23.55","1","23.6","1","0.00"
"1313  ","聯成            ","721864","227","6570689","8.97","9.15","8.97","9.13","+","0.06","9.13","27","9.14","16","0.00"
"1314  ","中石化          ","14094687","2925","109343009","7.62","7.85","7.52","7.77","+","0.27","7.76","109","7.77","70","0.00"
"1315  ","達新            ","13345","10","330371","24.75","24.8","24.7","24.8","+","0.05","24.45","5","24.8","1","16.87"
"1316  ","上曜            ","66154","25","739044","11.15","11.2","11.1","11.1","-","0.1","11.05","7","11.15","21","0.00"
"1319  ","東陽            ","2630704","1678","128841922","48.55","49.8","48.5","49.45","+","1","49.45","32","49.5","65","15.4"
"1321  ","大洋            ","51000","29","1276600","24.95","25.3","24.95","25.1","+","0.1","25","5","25.1","5","147.65"
"1323  ","永裕            ","122393","91","3898785","31.6","31.95","31.6","31.95","+","0.05","31.85","2","32","31","11.7"
"1324  ","地球            ","15001","7","167311","11.15","11.2","11.15","11.2"," ","0","11.1","9","11.25","2","12.31"
"1325  ","恆大            ","98000","56","1945350","19.85","20","19.75","19.95","+","0.1","19.9","15","19.95","3","17.2"
"1326  ","台化            ","9595145","4040","792614991","82.2","83.1","82.2","82.2"," ","0","82.1","135","82.2","365","14.63"
"1337  ","再生-KY         ","790251","315","14593216","18.45","18.55","18.4","18.45","+","0.05","18.45","39","18.5","20","10.98"
"1338  ","廣華-KY         ","541100","391","64442300","117.5","121","117.5","119","+","0.5","118.5","12","119","26","13.06"
"1339  ","昭輝            ","151000","95","6699450","43.9","44.9","43.8","44.9","+","0.75","44.2","1","45","25","10.32"
"1340  ","勝悅-KY         ","3257990","1316","208230850","62.7","65.7","62.6","65.5","+","3.5","65.4","8","65.5","30","8.53"
"1402  ","遠東新          ","4327605","2062","105759041","24.4","24.6","24.15","24.3","-","0.15","24.3","185","24.4","145","20.95"
"1409  ","新纖            ","586483","214","4942722","8.4","8.53","8.37","8.43","+","0.03","8.42","1","8.43","2","19.16"
"1410  ","南染            ","105000","5","2541250","24.2","24.3","24.2","24.3"," ","0","24.3","1","24.65","1","13.97"
"1413  ","宏洲            ","85150","38","562468","6.68","6.8","6.5","6.59","-","0.18","6.59","6","6.65","5","26.36"
"1414  ","東和            ","81550","32","482637","5.92","5.97","5.91","5.94","+","0.04","5.94","1","5.97","7","66"
"1416  ","廣豐            ","433781","171","8474836","19.6","19.75","19.4","19.6","+","0.05","19.55","8","19.6","16","26.85"
"1417  ","嘉裕            ","252763","98","1152559","4.56","4.61","4.54","4.57","+","0.01","4.55","11","4.57","10","0.00"
"1418  ","東華            ","10055","4","42831","4.25","4.27","4.25","4.27","X","0","4.31","3","4.96","5","0.00"
"1419  ","新紡            ","129286","66","5560110","43","44.65","42","43.7","+","0.35","43.7","1","43.9","2","101.63"
"1423  ","利華            ","113129","18","709370","6.29","6.29","6.25","6.29","-","0.03","6.27","20","6.29","13","0.00"
"1432  ","大魯閣          ","258387","120","5656709","21.8","22.1","21.75","21.75","-","0.05","21.7","1","21.75","4","63.97"
"1434  ","福懋            ","635858","373","19920774","31.25","31.5","31.05","31.35","+","0.1","31.35","33","31.4","10","17.81"
"1435  ","中福            ","67003","34","293032","4.38","4.4","4.32","4.4","+","0.04","4.35","6","4.44","5","0.00"
"1436  ","華友聯          ","34378","13","1384905","40.45","40.5","40.1","40.1","-","0.3","40.05","1","40.1","1","0.00"
"1437  ","勤益控          ","128860","60","1920628","15.1","15.1","14.8","14.85","-","0.2","14.8","14","14.9","5","37.13"
"1438  ","裕豐            ","92000","6","377620","4.1","4.17","4.03","4.03","-","0.07","4.03","2","4.15","7","0.00"
"1439  ","中和            ","18308","10","237942","13","13","13","13"," ","0","12.95","10","13","7","0.00"
"1440  ","南紡            ","556852","253","6825941","12.25","12.35","12.2","12.25","-","0.05","12.25","7","12.3","82","19.14"
"1441  ","大東            ","148120","51","1218423","8.22","8.28","8.18","8.24","+","0.04","8.2","5","8.25","11","0.00"
"1442  ","名軒            ","193068","53","4084641","21.1","21.25","21","21.2","+","0.1","21.1","12","21.2","15","9.72"
"1443  ","立益            ","12342","12","58382","5.17","5.17","4.6","4.77","-","0.17","4.74","2","4.78","1","0.00"
"1444  ","力麗            ","2771163","439","24395373","8.76","8.84","8.76","8.79","-","0.01","8.78","30","8.79","102","26.64"
"1445  ","大宇            ","19001","14","184359","9.62","9.72","9.62","9.71","-","0.01","9.68","1","9.71","21","15.66"
"1446  ","宏和            ","9981","10","179213","18","18.05","17.8","17.8","-","0.15","17.8","1","18","5","0.00"
"1447  ","力鵬            ","340393","164","2369459","6.94","7","6.91","6.98","+","0.04","6.98","17","7","53","0.00"
"1449  ","佳和            ","52032","25","206072","4.14","4.14","3.9","3.9","-","0.02","3.91","1","4.06","4","0.00"
"1451  ","年興            ","109200","67","2616450","24","24","23.9","24","+","0.1","23.95","8","24","22","11.16"
"1452  ","宏益            ","476947","216","9672828","20.2","20.4","20.2","20.4","+","0.2","20.35","3","20.4","11","8.4"
"1453  ","大將            ","36169","18","304432","8.48","8.48","8.29","8.4","-","0.01","8.36","1","8.4","8","9.66"
"1454  ","台富            ","43050","18","376914","8.71","8.83","8.71","8.78","+","0.05","8.76","10","8.79","5","13.3"
"1455  ","集盛            ","542621","214","4395994","8.09","8.17","8.02","8.16","+","0.07","8.1","3","8.16","20","23.31"
"1456  ","怡華            ","12087","11","118233","9.36","9.9","9.36","9.9","+","0.54","9.5","1","9.95","1","8.32"
"1457  ","宜進            ","1482893","581","16109779","10.8","10.95","10.75","10.95","+","0.25","10.9","32","10.95","42","7.71"
"1459  ","聯發            ","129000","59","1062870","8.26","8.26","8.2","8.24","+","0.02","8.2","200","8.24","43","22.27"
"1460  ","宏遠            ","3018256","942","47358792","15.45","15.85","15.45","15.7","+","0.3","15.7","60","15.75","7","14.95"
"1463  ","強盛            ","726054","166","13111582","17.9","18.2","17.9","18.2","+","0.3","18.15","11","18.2","26","31.93"
"1464  ","得力            ","1069883","641","32273990","30.2","30.25","29.9","30.15","+","0.25","30.15","4","30.2","65","20.65"
"1465  ","偉全            ","74000","22","1043500","13.95","14.2","13.95","14.2","+","0.2","14","7","14.25","9","15.11"
"1466  ","聚隆            ","62564","20","832244","13.3","13.35","13.25","13.3","-","0.05","13.3","4","13.35","1","0.00"
"1467  ","南緯            ","2575828","899","37605839","14.85","15.05","14.2","14.35","-","0.75","14.3","30","14.35","20","0.00"
"1468  ","昶和            ","24000","9","241210","10.2","10.2","9.96","10.05","-","0.1","9.83","1","10.1","1","0.00"
"1469  ","理隆            ","5000","5","63500","12.7","12.75","12.65","12.75","-","0.05","12.75","1","12.85","2","0.00"
"1470  ","大統染          ","5000","3","95050","19","19.05","19","19","-","0.4","18.15","1","18.95","1","26.39"
"1471  ","首利            ","187386","72","1088486","5.76","5.87","5.75","5.83","-","0.02","5.81","27","5.83","34","0.00"
"1472  ","三洋紡          ","3000","3","27960","9.32","9.32","9.32","9.32"," ","0","9.27","1","9.3","5","8.88"
"1473  ","台南            ","241009","187","8914135","37.05","37.4","36.55","37.05","-","0.2","37","4","37.05","1","26.28"
"1474  ","弘裕            ","699001","119","7375160","10.55","10.65","10.5","10.55"," ","0","10.55","23","10.65","28","13.19"
"1475  ","本盟            ","17000","12","140510","8.21","8.3","8.21","8.26","-","0.14","8.26","8","8.3","1","4.37"
"1476  ","儒鴻            ","847634","738","259705406","306","309.5","303.5","309.5"," ","0","309","2","309.5","72","20.16"
"1477  ","聚陽            ","1112885","851","164617135","148","150","146.5","149","+","1","149","4","149.5","33","13.73"
"1503  ","士電            ","6547","6","261342","39.85","39.95","39.85","39.95","+","0.05","39.85","1","40","9","16.72"
"1504  ","東元            ","4024652","1607","111447445","27.5","27.85","27.35","27.8","+","0.2","27.75","7","27.8","127","17.59"
"1506  ","正道            ","25019","13","382738","15.3","15.3","15.25","15.3"," ","0","15.25","3","15.3","11","52.76"
"1507  ","永大            ","680021","378","31683181","46.6","46.8","46.2","46.55","+","0.2","46.5","21","46.6","34","10.37"
"1512  ","瑞利            ","184000","56","874840","4.76","4.78","4.7","4.7","-","0.06","4.7","13","4.72","7","0.00"
"1513  ","中興電          ","531292","228","9987201","18.8","18.9","18.7","18.75","+","0.1","18.75","10","18.8","101","13.3"
"1514  ","亞力            ","487123","143","5112528","10.45","10.55","10.4","10.45"," ","0","10.45","68","10.5","51","11.74"
"1515  ","力山            ","1102804","395","14787781","13.5","13.6","13.25","13.5"," ","0","13.45","40","13.5","35","21.77"
"1516  ","川飛            ","12501","16","297571","23.6","23.9","23.6","23.8","+","0.1","23.75","4","23.85","1","476"
"1517  ","利奇            ","61000","29","654600","10.75","10.75","10.7","10.75"," ","0","10.75","1","10.8","21","17.34"
"1519  ","華城            ","119391","65","1815091","15.15","15.3","15.1","15.3","+","0.2","15.25","4","15.3","7","20.68"
"1521  ","大億            ","772528","543","60785880","78.6","79.6","78","79.2","X","0","79.1","4","79.2","4","13.87"
"1522  ","堤維西          ","1658536","780","44506484","26.6","27.15","26.45","26.9","+","0.4","26.85","12","26.9","1","9.78"
"1524  ","耿鼎            ","1485352","443","13329235","8.85","9.09","8.85","8.95","+","0.14","8.92","10","8.95","2","21.83"
"1525  ","江申            ","206200","177","23916599","117","118.5","114","114.5","-","2.5","114.5","24","115","18","16.59"
"1526  ","日馳            ","25529","22","335122","13.05","13.25","13","13","-","0.05","13","5","13.2","3","8.18"
"1527  ","鑽全            ","2045652","1654","187344755","90.6","92.9","90.4","91","+","1","90.9","8","91","54","11.23"
"1528  ","恩德            ","132002","51","1320038","9.99","10.05","9.91","10","+","0.01","10","3","10.05","2","0.00"
"1529  ","樂士            ","180000","20","730170","4.39","4.39","3.97","3.97","-","0.43","3.96","13","3.97","164","0.00"
"1530  ","亞崴            ","97443","52","2656931","27.65","27.7","27","27.4","-","0.25","27.4","1","27.45","3","10.92"
"1531  ","高林股          ","53582","24","883294","16.45","16.65","16.45","16.55","+","0.05","16.5","1","16.55","2","22.99"
"1532  ","勤美            ","6908411","2907","284785545","40","42","40","41.8","+","2","41.75","2","41.8","35","15.37"
"1533  ","車王電          ","746000","478","32956500","43.85","45","42.8","43.7","+","0.55","43.7","6","43.95","1","24.41"
"1535  ","中宇            ","56510","40","2941330","52.1","52.4","51.8","52.1","-","0.3","52","10","52.3","2","14.43"
