

2016年03月18日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
發行量加權股價報酬指數,13946.77,+,120.59,0.87
臺灣公司治理100報酬指數,5061.26,+,43.03,0.86
臺灣50報酬指數,10373.02,+,100.03,0.97
臺灣中型100報酬指數,9538.09,+,72.45,0.77
臺灣資訊科技報酬指數,11815.45,+,77.63,0.66
臺灣發達報酬指數,10923.34,+,146.41,1.36
臺灣高股息報酬指數,9474.1,+,53.61,0.57
臺灣就業99報酬指數,6305.55,+,29.5,0.47
臺灣高薪100報酬指數,5030.5,+,41.88,0.84
臺灣低波動高股息報酬指數,2739.46,+,18.4,0.68
未含金融電子股報酬指數,17548.82,+,207.89,1.2
小型股300報酬指數,5460.19,+,29.67,0.55
水泥類報酬指數,156.12,+,3.13,2.05
食品類報酬指數,1660.08,+,9.17,0.56
塑膠類報酬指數,295.39,+,6.06,2.09
紡織纖維類報酬指數,714.35,+,11.7,1.67
電機機械類報酬指數,192.3,+,2.17,1.14
電器電纜類報酬指數,36.52,-,0.24,-0.65
化學生技醫療類報酬指數,131.87,+,0.35,0.27
化學類報酬指數,124.51,+,0.05,0.04
生技醫療類報酬指數,97.48,+,0.49,0.51
玻璃陶瓷類報酬指數,40.41,-,0.07,-0.17
造紙類報酬指數,182.19,-,0.16,-0.09
鋼鐵類報酬指數,113.28,+,0.32,0.28
橡膠類報酬指數,399.5,+,8.44,2.16
汽車類報酬指數,309.62,+,2.45,0.8
電子類報酬指數,511.25,+,3.91,0.77
半導體類報酬指數,165.74,+,1.04,0.63
電腦及週邊設備類報酬指數,143.56,+,0.42,0.29
光電類報酬指數,37.35,+,0.19,0.51
通信網路類報酬指數,196.7,+,0.31,0.16
電子零組件類報酬指數,109.99,+,1.38,1.27
電子通路類報酬指數,159.26,+,1.83,1.16
資訊服務類報酬指數,135.73,+,0.09,0.07
其他電子類報酬指數,99.83,+,1.99,2.03
建材營造類報酬指數,322.21,+,2.03,0.63
航運類報酬指數,80.45,-,0.09,-0.11
觀光類報酬指數,131.99,-,1,-0.75
金融保險類報酬指數,1252.32,+,5.38,0.43
貿易百貨類報酬指數,253.84,-,1.48,-0.58
油電燃氣類報酬指數,141.88,+,4.19,3.04
其他類報酬指數,325.28,+,2.56,0.79
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","103794427119","2506864483","838207"
"2.台灣存託憑證","61564438","6850381","1635"
"3.受益憑證","0","0","0"
"4.ETF","12584037767","589758415","81476"
"5.受益證券","19781160","1374000","73"
"6.變更交易股票","9304219","4116674","659"
"7.認購(售)權證","2001549750","1949093000","58090"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","103803731338","2510981157","838866"
"總計(1~12)","118470664453","5058056953","980140"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2917(7),520(7)
"下跌(跌停)",2726(17),261(0)
"持平",462,88
"未成交",3610,6
"無比價",647,1
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2016年03月18日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","31120204","3630","2012043642","64.4","64.85","64.3","64.7","+","0.4","64.7","51","64.75","39","0.00"
="0051  ","元大中型100     ","21000","11","536860","25.69","25.69","25.53","25.53","+","0.12","25.52","1","25.68","4","0.00"
="0052  ","FB科技          ","4000","4","164830","41.2","41.32","41.15","41.16","+","0.2","41.14","10","41.4","2","0.00"
="0053  ","元大電子        ","18000","13","498130","27.5","27.72","27.5","27.7","+","0.09","27.71","8","27.8","1","0.00"
="0054  ","元大台商50      ","7000","5","147990","21.07","21.2","21.07","21.2"," ","0","21.2","5","21.4","8","0.00"
="0055  ","元大MSCI金融    ","129054","53","1655483","12.83","12.88","12.8","12.85","+","0.07","12.85","1","12.87","7","0.00"
="0056  ","元大高股息      ","2047999","637","46565271","22.62","22.82","22.62","22.71","+","0.1","22.7","119","22.71","10","0.00"
="0057  ","FB摩台          ","1000","1","39800","39.8","39.8","39.8","39.8","-","0.12","39.77","50","39.88","58","0.00"
="0058  ","FB發達          ","0","0","0","--","--","--","--"," ","0","37.09","10","37.39","10","0.00"
="0059  ","FB金融          ","1000","1","30420","30.42","30.42","30.42","30.42","+","0.42","30.08","1","30.38","2","0.00"
="0061  ","元大寶滬深      ","20595840","3857","335361212","16","16.42","16","16.34","+","0.36","16.34","37","16.35","137","0.00"
="006203","元大MSCI台灣    ","2000","2","60440","30.22","30.22","30.22","30.22","-","0.3","30.3","10","30.57","8","0.00"
="006204","永豐臺灣加權    ","7000","3","303700","43.35","43.4","43.35","43.35","+","0.3","43.29","15","43.5","3","0.00"
="006205","FB上証          ","13249580","2741","367541660","27.5","28.04","27.43","27.87","+","0.49","27.86","60","27.87","51","0.00"
="006206","元大上證50      ","5232061","2113","138449600","26.2","26.65","26.2","26.6","+","0.41","26.6","1","26.62","4","0.00"
="006207","FH滬深          ","6436456","2601","133675416","20.38","20.99","20.37","20.91","+","0.55","20.9","132","20.91","67","0.00"
="006208","FB台50          ","0","0","0","--","--","--","--"," ","0","36.38","1","36.6","1","0.00"
="00631L","元大台灣50正2   ","5004234","1008","101580032","20.09","20.42","20.08","20.4","+","0.37","20.4","2","20.41","108","0.00"
="00632R","元大台灣50反1   ","83524069","12684","1548276958","18.64","18.64","18.49","18.52","-","0.13","18.51","235","18.52","607","0.00"
="00633L","FB上証正2       ","138907753","18807","4129201316","29.51","30.16","29.18","29.87","+","0.57","29.86","332","29.87","770","0.00"
="00634R","FB上証反1       ","8526099","1339","89916909","10.68","10.68","10.47","10.53","-","0.14","10.53","236","10.54","39","0.00"
="00635U","元大S&P黃金     ","753000","264","15722930","20.96","20.96","20.85","20.86","+","0.02","20.86","51","20.88","1","0.00"
="00636 ","國泰中國A50     ","3029000","370","49469650","16.22","16.45","16.22","16.36","+","0.16","16.36","72","16.37","50","0.00"
="00637L","元大滬深300正2  ","166820898","15417","1836587919","10.91","11.17","10.82","11.06","+","0.18","11.06","1,458","11.07","3,042","0.00"
="00638R","元大滬深300反1  ","1379000","323","26975920","19.8","19.8","19.4","19.51","-","0.31","19.51","84","19.55","54","0.00"
="00639 ","FB深100         ","8387000","1362","83129580","9.75","10.05","9.73","10.04","+","0.31","10.03","50","10.04","65","0.00"
="00640L","FB日本正2       ","14154000","2242","205164000","14.52","14.59","14.41","14.51","-","0.26","14.51","94","14.52","103","0.00"
="00641R","FB日本反1       ","4481000","423","95354890","21.24","21.34","21.2","21.25","+","0.16","21.25","5","21.26","20","0.00"
="00642U","元大S&P石油     ","38044208","6135","633509510","16.6","16.69","16.6","16.65","+","0.27","16.65","23","16.66","89","0.00"
="00643 ","群益深証中小    ","3957350","842","60753064","15.01","15.55","15.01","15.5","+","0.5","15.49","32","15.5","12","0.00"
="00645 ","FB日本          ","1140000","107","19353400","17","17.03","16.91","16.96","-","0.17","16.98","100","17","52","0.00"
="00646 ","元大S&P500      ","245180","61","4816290","19.7","19.7","19.63","19.63","-","0.01","19.63","46","19.65","222","0.00"
="00647L","元大S&P500正2   ","426000","74","8342500","19.41","19.6","19.41","19.57","+","0.19","19.56","1","19.57","111","0.00"
="00648R","元大S&P500反1   ","2104080","418","41837295","19.87","19.92","19.85","19.91","-","0.1","19.91","43","19.93","155","0.00"
="00649 ","FH香港          ","385000","60","5944200","15.42","15.49","15.2","15.46","+","0.04","15.45","5","15.46","46","0.00"
="00650L","FH香港正2       ","865000","130","14692820","17","17.09","16.82","17","+","0.22","17","41","17.03","4","0.00"
="00651R","FH香港反1       ","183000","70","2525530","13.9","13.9","13.75","13.79","-","0.12","13.77","2","13.79","251","0.00"
="00655L","國泰中國A50正2  ","20313000","2853","410766800","20.01","20.6","19.97","20.39","+","0.22","20.38","6","20.39","109","0.00"
="00656R","國泰中國A50反1  ","8243000","759","161920080","19.69","19.76","19.45","19.56","-","0.22","19.56","1,415","19.58","21","0.00"
="008201","BP上證50        ","14350","56","1121720","77.4","78.8","77.4","78.4","+","0.8","78.2","1","78.55","1","0.00"
="01001T","土銀富邦R1      ","15000","6","245210","16.23","16.37","16.23","16.35","+","0.12","16.23","37","16.36","12","0.00"
="01002T","土銀國泰R1      ","5000","3","85340","17.06","17.1","17.06","17.1","+","0.06","17.06","5","17.1","44","0.00"
="01003T","兆豐新光R1      ","1178000","32","16762830","14.23","14.25","14.21","14.22","-","0.03","14.22","6","14.25","9","0.00"
="01004T","土銀富邦R2      ","41000","14","540680","13.16","13.24","13.16","13.24","+","0.09","13.19","18","13.24","8","0.00"
="01007T","兆豐國泰R2      ","135000","18","2147100","15.9","15.92","15.9","15.92","+","0.04","15.86","20","15.92","24","0.00"
"1101  ","台泥            ","17233849","5168","542394155","31.05","31.6","31.05","31.6","+","0.75","31.55","49","31.6","201","17.75"
"1102  ","亞泥            ","11875030","4136","358297927","29.6","30.5","29.6","30.25","+","0.65","30.2","149","30.25","161","15.43"
"1103  ","嘉泥            ","647197","247","6034578","9.54","9.58","9.2","9.2","-","0.33","9.2","15","9.57","5","0.00"
"1104  ","環泥            ","426223","247","9075850","21","21.55","21","21.55","+","0.55","21.5","2","21.55","10","10.72"
"1108  ","幸福            ","637900","148","6401789","10","10.15","9.97","10.1","+","0.15","10.05","5","10.1","127","8.49"
"1109  ","信大            ","34092","12","341511","10.05","10.05","10","10","-","0.05","10","2","10.05","8","250"
"1110  ","東泥            ","6000","6","90150","15.05","15.1","14.85","15.05","+","0.05","14.9","1","15.05","10","88.53"
"1201  ","味全            ","2656913","977","56986405","21.05","22.05","21","21.7","+","0.65","21.7","25","21.75","10","0.00"
"1203  ","味王            ","105968","57","2393722","22.55","22.7","22.55","22.7","+","0.15","22.6","7","22.7","2","13.93"
"1210  ","大成            ","1215113","568","27274966","22.55","22.8","22.25","22.45","-","0.05","22.45","14","22.5","92","25.8"
"1213  ","大飲            ","72106","33","1206195","16.8","16.85","16.65","16.8"," ","0","16.75","5","16.8","18","38.18"
"1215  ","卜蜂            ","1106320","570","27829675","25.15","25.35","25","25.25","+","0.2","25.2","2","25.25","2","9.64"
"1216  ","統一            ","13323289","4080","777973552","57.9","58.6","57.8","58.5","+","0.4","58.4","278","58.5","174","22.94"
"1217  ","愛之味          ","1469528","399","12044232","8.22","8.23","8.15","8.23","+","0.03","8.2","31","8.23","23","91.44"
"1218  ","泰山            ","1874255","580","24658664","13.15","13.3","13.05","13.15","+","0.05","13.1","19","13.15","67","62.62"
"1219  ","福壽            ","31099","23","474893","15.2","15.4","15.2","15.2"," ","0","15.2","2","15.4","9","38.97"
"1220  ","台榮            ","99632","33","1047979","10.55","10.6","10.5","10.55"," ","0","10.5","12","10.55","16","22.45"
"1225  ","福懋油          ","218630","71","6789480","30.8","31.4","30.3","31.2","+","0.4","31.2","2","31.35","1","41.6"
"1227  ","佳格            ","1327704","774","110878698","84","84","83","83.8","+","0.6","83.5","2","83.8","73","24.94"
"1229  ","聯華            ","1544131","686","30844869","20.15","20.35","19.65","19.65","-","0.5","19.65","443","20","6","11.77"
"1231  ","聯華食          ","33429","31","996734","30","30","29.8","29.8"," ","0","29.8","4","29.9","5","11.83"
"1232  ","大統益          ","205407","129","16114053","78.3","79","78.1","78.7","+","0.4","78.5","1","78.7","6","11.49"
"1233  ","天仁            ","54793","34","2128623","38.9","38.9","38.7","38.9"," ","0","38.75","23","38.9","3","16.84"
"1234  ","黑松            ","34250","36","1218158","35.1","35.95","35.1","35.55","+","0.25","35.3","3","35.65","1","22.08"
"1235  ","興泰            ","201064","77","4875590","24.2","24.9","23.8","24.35","+","0.15","24.15","1","24.35","1","0.00"
"1236  ","宏亞            ","14446","162","299593","21","21","20.65","20.9"," ","0","20.8","1","21.1","1","22.23"
"1256  ","鮮活果汁-KY     ","65173","68","8278298","131","132","125","126","-","5","126","3","127","1","16.24"
"1262  ","綠悅-KY         ","363510","281","45645760","124.5","127.5","123","126.5","+","2","126","1","127","24","11.24"
"1301  ","台塑            ","14470873","4379","1161006339","79.4","80.5","79.3","80.5","+","1.5","80.3","24","80.5","180","16.6"
"1303  ","南亞            ","14707009","5357","982600667","65.8","67.1","65.6","67.1","+","1.6","67.1","25","67.2","749","15.83"
"1304  ","台聚            ","1137778","389","15121402","13.3","13.35","13.2","13.35","+","0.1","13.3","90","13.35","97","19.07"
"1305  ","華夏            ","3895096","1232","61575463","15.7","16","15.6","16","+","0.35","15.95","9","16","298","17.02"
"1307  ","三芳            ","1485150","1046","59162765","38.1","40.9","38.1","39.8","+","1.7","39.8","6","39.85","1","14.16"
"1308  ","亞聚            ","670582","327","12417533","18.55","18.7","18.35","18.5","+","0.05","18.5","26","18.55","128","18.69"
"1309  ","台達化          ","511666","195","4069259","7.92","8.02","7.9","7.9","+","0.03","7.89","2","7.92","17","0.00"
"1310  ","台苯            ","2048532","668","34774691","17.1","17.15","16.85","17"," ","0","16.9","38","17","35","26.15"
"1312  ","國喬            ","6027221","1739","103423734","17.35","17.35","17","17.25","+","0.1","17.2","3","17.25","86","12.87"
"1312A ","國喬特          ","1000","1","22550","22.55","22.55","22.55","22.55","X","0","22.55","5","22.95","2","0.00"
"1313  ","聯成            ","586900","242","5478445","9.38","9.4","9.26","9.35","-","0.01","9.3","58","9.35","19","467.5"
"1314  ","中石化          ","10635358","2714","89471599","8.55","8.55","8.32","8.39","-","0.02","8.38","11","8.39","56","13.53"
"1315  ","達新            ","6175","18","150348","24.5","24.5","24.2","24.4","+","0.05","24.25","1","24.4","1","16.27"
"1316  ","上曜            ","1296964","410","15156026","12.15","12.15","11.4","11.8","-","0.35","11.75","6","11.8","2","0.00"
"1319  ","東陽            ","3746811","2021","177401873","46.85","47.9","46.7","47.7","+","0.7","47.5","5","47.7","97","26.8"
"1321  ","大洋            ","75003","29","2016330","26.75","27.1","26.75","26.9","+","0.15","26.8","2","26.9","2","336.25"
"1323  ","永裕            ","1576006","1088","52602844","33","34","32.6","33.6","+","1","33.45","7","33.6","5","13.07"
"1324  ","地球            ","14015","22","159216","11.35","11.4","11.35","11.4"," ","0","11.35","25","11.5","2","17.27"
"1325  ","恆大            ","71031","43","1459282","20.55","20.6","20.5","20.55","-","0.1","20.5","14","20.55","1","20.35"
"1326  ","台化            ","10519638","3638","834335429","78.2","79.8","78.2","79.8","+","1.8","79.7","2","79.8","359","16.91"
"1337  ","再生-KY         ","1863849","738","35139636","18.8","19","18.65","18.8","+","0.2","18.8","18","18.9","21","12.53"
"1338  ","廣華-KY         ","683635","506","87324415","127","129","126","128.5","+","1.5","128.5","7","129","38","14.49"
"1339  ","昭輝            ","325115","238","18760747","57.4","58.3","57.3","57.5","+","0.5","57.5","10","57.6","1","13.16"
"1340  ","勝悅-KY         ","240386","176","16858620","70.3","70.8","69.7","70.3","+","0.2","70.3","1","70.7","18","8.85"
"1402  ","遠東新          ","10153466","3016","279251962","27.55","27.7","27.35","27.55","+","0.05","27.5","149","27.55","186","16.5"
"1409  ","新纖            ","2881248","734","27007717","9.46","9.48","9.33","9.34","+","0.01","9.34","71","9.39","1","16.68"
"1410  ","南染            ","7962","9","194270","24.4","24.4","24.4","24.4"," ","0","24.35","3","24.45","1","14.7"
"1413  ","宏洲            ","134706","37","962861","7.08","7.25","7.08","7.19","+","0.1","7.19","3","7.2","2","0.00"
"1414  ","東和            ","90205","76","580720","6.45","6.48","6.43","6.47","+","0.03","6.45","7","6.47","7","215.67"
"1416  ","廣豐            ","933113","332","17827891","18.85","19.3","18.6","19.25","+","0.4","19.2","5","19.25","5","17.34"
"1417  ","嘉裕            ","4935998","1086","28060697","5.42","5.9","5.42","5.52","+","0.12","5.52","5","5.56","5","0.00"
"1418  ","東華            ","35004","8","197020","5.65","5.65","5.6","5.6","-","0.05","5.11","2","6.21","1","0.00"
"1419  ","新紡            ","10869","10","390872","36","36","35.95","36"," ","0","36","10","36.15","5","112.5"
"1423  ","利華            ","106421","16","729041","6.88","6.88","6.83","6.83","+","0.01","6.75","5","6.83","20","0.00"
"1432  ","大魯閣          ","819535","256","18106111","22.35","22.35","21.9","21.9","-","0.35","21.9","3","22","14","0.00"
"1434  ","福懋            ","2225086","1192","71569115","31.6","32.4","31.55","32.4","+","0.85","32.3","26","32.4","103","18.95"
"1435  ","中福            ","73659","34","353764","4.9","4.9","4.77","4.86","-","0.04","4.78","6","4.87","4","0.00"
"1436  ","華友聯          ","15257","16","607054","40.4","40.4","39.5","39.95","-","0.2","39.9","1","39.95","1","0.00"
"1437  ","勤益控          ","131180","45","1602064","12.3","12.35","12.15","12.3"," ","0","12.2","13","12.3","57","30"
"1438  ","裕豐            ","2254","3","9503","4.24","4.24","4.24","4.24","-","0.01","4.25","10","4.33","4","19.27"
"1439  ","中和            ","38080","28","505563","13.45","13.45","13.2","13.3","-","0.15","13.25","1","13.3","16","443.33"
"1440  ","南紡            ","1347062","496","18626247","13.95","13.95","13.7","13.95","+","0.15","13.95","8","14","75","21.14"
"1441  ","大東            ","176267","59","1260561","7.25","7.28","7.12","7.23","-","0.11","7.23","2","7.25","3","0.00"
"1442  ","名軒            ","75413","33","1377045","18.4","18.4","18.15","18.25","-","0.05","18.2","10","18.25","1","7.6"
"1443  ","立益            ","18583","7","95792","5.16","5.16","5.14","5.16","+","0.02","5.15","10","5.18","1","27.16"
"1444  ","力麗            ","4475898","1307","44579409","9.8","10","9.8","9.99","+","0.22","9.97","9","9.99","55","23.23"
"1445  ","大宇            ","411116","176","3945200","9.61","9.78","9.47","9.62","+","0.04","9.57","5","9.62","17","17.18"
"1446  ","宏和            ","16000","9","323600","20.1","20.45","20.1","20.35","-","0.1","20.1","4","20.3","1","0.00"
"1447  ","力鵬            ","1531111","545","13342952","8.59","8.83","8.59","8.78","+","0.2","8.71","5","8.78","25","146.33"
"1449  ","佳和            ","46035","17","225853","4.94","4.94","4.9","4.9","-","0.01","4.9","4","5.09","1","0.00"
"1451  ","年興            ","529963","243","12969594","24.1","24.65","24.1","24.5","+","0.4","24.45","49","24.5","6","17.63"
"1452  ","宏益            ","7019154","3198","176956173","24.25","25.6","24.25","25.2","+","1.1","25.2","17","25.3","5","9.03"
"1453  ","大將            ","12274","13","98133","7.96","8.02","7.96","8.01","+","0.06","7.97","1","8.02","11","14.56"
"1454  ","台富            ","396474","136","3813945","9.52","9.74","9.5","9.51","+","0.01","9.51","3","9.53","5","11.74"
"1455  ","集盛            ","4538199","1482","42833217","9.26","9.54","9.26","9.45","+","0.22","9.45","28","9.46","92","41.09"
"1456  ","怡華            ","336","1","2748","--","--","--","--"," ","0","8.3","2","9.15","3","0.00"
"1457  ","宜進            ","2239056","636","27075275","12","12.15","11.95","12.1","+","0.2","12.1","114","12.15","197","6.95"
"1459  ","聯發            ","466905","224","4846171","10.3","10.4","10.3","10.4","+","0.15","10.35","66","10.4","24","11.82"
"1460  ","宏遠            ","1243794","538","20149889","16.25","16.35","16.15","16.25","+","0.1","16.2","10","16.25","50","16.75"
"1463  ","強盛            ","319013","112","5659977","17.8","17.8","17.6","17.65","-","0.1","17.65","36","17.8","2","25.21"
"1464  ","得力            ","2305146","1250","84112944","36","36.85","36","36.25","+","0.25","36.25","37","36.3","5","7.85"
"1465  ","偉全            ","124606","43","1800975","14.5","14.6","14.4","14.4","-","0.25","14.4","28","14.5","10","13.21"
"1466  ","聚隆            ","102125","92","1606283","15.65","15.95","15.65","15.85","+","0.2","15.8","3","15.9","5","49.53"
"1467  ","南緯            ","255551","149","3947475","15.35","15.6","15.35","15.4","+","0.05","15.4","23","15.45","4","59.23"
"1468  ","昶和            ","24000","9","243350","10.15","10.2","10.05","10.2","-","0.05","9.68","3","10.1","2","0.00"
"1469  ","理隆            ","63000","25","800300","12.7","12.8","12.7","12.8","+","0.05","12.6","2","12.8","9","0.00"
"1470  ","大統染          ","3000","1","55800","18.6","18.6","18.6","18.6"," ","0","17.6","1","18.5","1","25.14"
"1471  ","首利            ","336539","137","1905678","5.52","5.88","5.52","5.73","+","0.12","5.73","137","5.8","8","0.00"
"1472  ","三洋紡          ","125000","62","1471550","11.9","12","11.6","11.9","-","0.2","11.7","3","11.95","2","0.00"
"1473  ","台南            ","2505155","1676","100858600","41.05","41.8","39.5","39.95","-","0.9","39.95","16","40","30","61.46"
"1474  ","弘裕            ","301277","93","3156079","10.4","10.55","10.4","10.45","+","0.05","10.45","62","10.5","8","11.88"
"1475  ","本盟            ","32000","21","256980","8.02","8.3","8","8.16","-","0.04","8.05","1","8.2","1","0.00"
"1476  ","儒鴻            ","3478554","3020","1535804314","428","454.5","428","443","+","18","442.5","2","443","15","29.65"
"1477  ","聚陽            ","2139146","1710","432347554","200","203","199.5","202.5","+","3.5","202.5","70","203","128","19.05"
"1503  ","士電            ","66876","50","2643997","39.6","39.7","39.35","39.7","+","0.1","39.6","1","39.7","15","17.19"
"1504  ","東元            ","8569601","2278","238548539","28","28.2","27.7","27.7","-","0.3","27.7","216","27.85","20","16.59"
"1506  ","正道            ","330548","140","5429662","16.1","16.9","16.1","16.55","+","0.55","16.45","1","16.55","1","57.07"
"1507  ","永大            ","1083619","731","50634095","47","47","46.5","47","-","0.05","46.8","30","47","8","10.04"
"1512  ","瑞利            ","199319","80","1136752","5.67","5.78","5.67","5.69","+","0.02","5.69","6","5.71","3","0.00"
"1513  ","中興電          ","1387320","498","26159224","18.75","18.95","18.75","18.75","+","0.05","18.75","45","18.85","1","9.24"
"1514  ","亞力            ","268263","81","2544923","9.56","9.56","9.43","9.44","-","0.02","9.44","4","9.49","2","11.24"
"1515  ","力山            ","208531","70","2195120","10.75","10.75","10.45","10.5","-","0.25","10.5","42","10.55","6","9.05"
"1516  ","川飛            ","1174767","658","32647357","27","28.6","26.3","28.6","+","2.6","28.6","7","--","0","6.83"
"1517  ","利奇            ","395447","124","4541292","11.55","11.55","11.45","11.5"," ","0","11.45","44","11.5","11","14.2"
"1519  ","華城            ","3407641","1318","56900217","16.1","17.15","15.85","16.9","+","1","16.9","43","16.95","16","14.96"
"1521  ","大億            ","253000","174","20997500","81.7","83.7","81.7","83.2","+","1.5","83.2","2","83.4","2","13.8"
"1522  ","堤維西          ","1544735","788","40931907","26.5","26.7","26.25","26.7","+","0.4","26.6","126","26.7","31","11.66"
"1524  ","耿鼎            ","168160","50","1186175","7.01","7.1","7.01","7.09","+","0.03","7.06","10","7.09","6","0.00"
"1525  ","江申            ","488351","410","48066573","95","102.5","94","101","+","6.8","100.5","3","101","6","19.54"
"1526  ","日馳            ","61016","49","848558","13.9","14","13.85","13.85","+","0.1","13.85","14","13.95","3","7.87"
"1527  ","鑽全            ","1363944","1085","95561738","69.2","70.9","68.6","70.9","+","1.9","70.9","16","71","82","8.67"
"1528  ","恩德            ","70744","42","633494","8.97","8.99","8.9","8.99","+","0.04","8.92","4","8.99","1","69.15"
"1529  ","樂士            ","10000","3","30000","3","3","3","3"," ","0","3","12","3.14","2","0.00"
"1530  ","亞崴            ","64168","51","2005808","31.4","31.5","31","31","-","0.1","31","2","31.3","4","10.4"
"1531  ","高林股          ","98390","38","1780859","18","18.2","18","18.2","+","0.2","18.1","2","18.2","6","18.02"
"1532  ","勤美            ","715786","374","18534487","26.4","26.4","25.75","25.75","-","0.35","25.75","77","26.2","2","9"
"1533  ","車王電          ","9802634","5252","485753850","48.6","50.5","48.6","50","+","2.35","49.9","2","50","19","26.18"
"1535  ","中宇            ","49000","39","2875200","58.8","58.8","58.5","58.5","-","0.3","58.5","7","58.8","2","14.23"
"1536  ","和大            ","4485894","2817","566636720","125","127.5","124","127","+","3.5","127","115","127.5","151","29.47"
"1537  ","廣隆            ","1140613","889","162958159","139.5","145","139","143","+","4","143","23","143.5","4","15.46"
"1538  ","正峰新          ","121028","59","710759","5.84","6.06","5.71","5.92","+","0.07","5.92","3","5.93","1","0.00"
"1539  ","巨庭            ","3771330","2046","133410015","33.2","36.3","33","35.4","+","2.4","35.35","30","35.45","1","9.94"
"1540  ","喬福            ","184100","86","3118864","16.65","17.2","16.65","17.1","+","0.4","16.9","15","17.1","1","8.03"
"1541  ","錩泰            ","571160","466","31565083","53.8","56.5","53.8","54.9","+","1.1","54.9","1","55.3","2","15"
"1558  ","伸興            ","120996","142","18603874","153.5","155.5","153","153.5"," ","0","153.5","1","154","1","10.32"
"1560  ","中砂            ","212888","168","11601259","54.3","54.8","54.2","54.8","+","0.4","54.5","1","54.8","17","13.24"
"1568  ","倉佑            ","838600","495","20656800","23.7","25.1","23.7","24.6","+","0.7","24.6","1","24.65","1","19.22"
"1582  ","信錦            ","790073","548","42337442","53.3","53.8","53.2","53.5","+","0.4","53.5","29","53.6","5","10.13"
