

2016年03月09日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣發達報酬指數,10689.26,-,90.47,-0.84
臺灣高股息報酬指數,9457.22,+,0.36,--
臺灣就業99報酬指數,6209.85,-,19.51,-0.31
臺灣高薪100報酬指數,4928.36,-,18.12,-0.37
臺灣低波動高股息報酬指數,2704.04,-,12.84,-0.47
未含金融電子股報酬指數,17283.61,-,141.44,-0.81
小型股300報酬指數,5468.43,-,27.73,-0.5
水泥類報酬指數,150.16,-,1.93,-1.27
食品類報酬指數,1628.78,-,8.41,-0.51
塑膠類報酬指數,290.5,-,4.57,-1.55
紡織纖維類報酬指數,694.91,-,1.16,-0.17
電機機械類報酬指數,190.11,-,0.2,-0.11
電器電纜類報酬指數,36.57,-,0.69,-1.85
化學生技醫療類報酬指數,131.37,-,0.32,-0.24
化學類報酬指數,125.03,-,1.07,-0.85
生技醫療類報酬指數,96.29,+,0.41,0.43
玻璃陶瓷類報酬指數,44.24,-,0.58,-1.29
造紙類報酬指數,184.35,-,1.04,-0.56
鋼鐵類報酬指數,111.21,-,4.11,-3.56
橡膠類報酬指數,380.31,-,3.25,-0.85
汽車類報酬指數,308.61,-,5.35,-1.7
電子類報酬指數,498.2,-,0.02,---
半導體類報酬指數,160.24,+,0.34,0.21
電腦及週邊設備類報酬指數,140.22,+,0.38,0.27
光電類報酬指數,37.41,-,0.55,-1.45
通信網路類報酬指數,192.47,+,1.09,0.57
電子零組件類報酬指數,107.35,-,0.92,-0.85
電子通路類報酬指數,156.18,-,0.84,-0.53
資訊服務類報酬指數,136.01,-,0.15,-0.11
其他電子類報酬指數,97.58,-,0.11,-0.11
建材營造類報酬指數,326.48,-,0.5,-0.15
航運類報酬指數,82.71,-,0.71,-0.85
觀光類報酬指數,128.12,+,1.52,1.2
金融保險類報酬指數,1239.64,-,6.71,-0.54
貿易百貨類報酬指數,253.02,-,2.8,-1.09
油電燃氣類報酬指數,135.34,+,0.27,0.2
其他類報酬指數,322.56,+,0.32,0.1
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","78385549336","2216708358","812266"
"2.台灣存託憑證","25905670","6413942","1147"
"3.受益憑證","0","0","0"
"4.ETF","6884705808","365889237","47848"
"5.受益證券","4576630","313000","42"
"6.變更交易股票","4545840","2090876","445"
"7.認購(售)權證","2416791080","2282252000","62933"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","78390095176","2218799234","812711"
"總計(1~12)","87722074364","4873667413","924681"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2225(8),288(6)
"下跌(跌停)",3374(27),497(2)
"持平",471,79
"未成交",3870,10
"無比價",632,1
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2016年03月09日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","8097374","2074","509283704","63.05","63.15","62.65","63.1","+","0.05","63.05","298","63.1","1,503","0.00"
="0051  ","元大中型100     ","60400","25","1522199","24.7","25.4","24.7","25.4","+","0.1","25.32","1","25.4","12","0.00"
="0052  ","FB科技          ","15000","7","594170","39.57","39.77","39.57","39.77","+","0.21","39.73","10","40.09","1","0.00"
="0053  ","元大電子        ","5000","5","134780","26.94","26.98","26.94","26.95","-","0.05","27.07","8","27.33","8","0.00"
="0054  ","元大台商50      ","1000","1","20840","20.84","20.84","20.84","20.84","+","0.24","20.74","8","20.76","1","0.00"
="0055  ","元大MSCI金融    ","310000","72","3944720","12.78","12.78","12.69","12.74","-","0.04","12.74","2","12.75","9","0.00"
="0056  ","元大高股息      ","1605094","569","36202070","22.59","22.63","22.49","22.59"," ","0","22.58","13","22.59","29","0.00"
="0057  ","FB摩台          ","10000","4","386990","38.67","38.76","38.67","38.76","-","0.09","38.87","50","38.97","63","0.00"
="0058  ","FB發達          ","9000","2","327150","36.35","36.35","36.35","36.35","-","0.36","36.41","10","36.7","10","0.00"
="0059  ","FB金融          ","11000","7","326580","29.7","29.74","29.65","29.74","-","0.37","29.76","1","29.89","1","0.00"
="0061  ","元大寶滬深      ","6103993","1271","94511089","15.6","15.64","15.4","15.5","-","0.1","15.5","93","15.51","127","0.00"
="006203","元大MSCI台灣    ","1000","1","29650","29.65","29.65","29.65","29.65","+","0.16","29.48","10","29.76","8","0.00"
="006204","永豐臺灣加權    ","1000","1","42340","42.34","42.34","42.34","42.34","-","0.21","42.48","15","42.72","15","0.00"
="006205","FB上証          ","7267000","1101","194637960","26.9","27","26.6","26.87","+","0.09","26.87","3","26.88","4","0.00"
="006206","元大上證50      ","1175500","270","29920949","25.53","25.57","25.3","25.45","+","0.11","25.45","4","25.48","11","0.00"
="006207","FH滬深          ","1122500","219","22323305","19.95","20","19.8","19.9","-","0.02","19.9","33","19.94","2","0.00"
="006208","FB台50          ","0","0","0","--","--","--","--"," ","0","35.7","1","36.06","3","0.00"
="00631L","元大台灣50正2   ","5273000","1199","102189850","19.38","19.51","19.25","19.48"," ","0","19.46","3","19.48","8","0.00"
="00632R","元大台灣50反1   ","60100750","8012","1137902842","18.95","19.01","18.86","18.9","-","0.02","18.89","405","18.9","264","0.00"
="00633L","FB上証正2       ","90625670","12140","2498575178","27.79","27.87","27.27","27.6","+","0.23","27.6","1,112","27.61","130","0.00"
="00634R","FB上証反1       ","10517000","778","116552520","11.03","11.14","11.01","11.05","-","0.03","11.05","43","11.06","3","0.00"
="00635U","元大S&P黃金     ","1066250","307","22249090","21","21","20.79","20.85","-","0.17","20.84","7","20.85","11","0.00"
="00636 ","國泰中國A50     ","901000","176","14168880","15.85","15.85","15.66","15.75","+","0.03","15.74","50","15.75","1","0.00"
="00637L","元大滬深300正2  ","111625300","9654","1143411677","10.3","10.35","10.13","10.25","+","0.08","10.25","1,023","10.26","492","0.00"
="00638R","元大滬深300反1  ","1712000","169","35317740","20.52","20.72","20.46","20.58","+","0.03","20.58","100","20.61","1,052","0.00"
="00639 ","FB深100         ","3571000","378","34529000","9.75","9.75","9.61","9.67","-","0.05","9.67","48","9.69","2","0.00"
="00640L","FB日本正2       ","11426016","1755","162818537","14.26","14.46","14.13","14.39","-","0.36","14.38","21","14.39","146","0.00"
="00641R","FB日本反1       ","3123000","426","67085180","21.5","21.55","21.3","21.36","+","0.25","21.36","123","21.39","200","0.00"
="00642U","元大S&P石油     ","31887440","6283","512210178","16.08","16.18","16","16.17","-","0.18","16.16","72","16.17","5","0.00"
="00643 ","群益深証中小    ","1133000","211","16820920","14.92","14.95","14.74","14.93","+","0.08","14.93","89","14.94","9","0.00"
="00645 ","FB日本          ","1513000","82","25552670","16.9","17","16.85","16.96","-","0.2","16.93","108","16.96","97","0.00"
="00646 ","元大S&P500      ","384050","61","7417065","19.3","19.37","19.28","19.34","-","0.01","19.34","182","19.36","48","0.00"
="00647L","元大S&P500正2   ","1266000","56","23623720","18.36","18.74","18.36","18.73","-","0.03","18.73","50","18.74","595","0.00"
="00648R","元大S&P500反1   ","1776000","290","36472970","20.56","20.56","20.5","20.51","+","0.09","20.51","101","20.52","4","0.00"
="00649 ","FH香港          ","1279000","60","19237300","15.02","15.1","14.98","15.08","+","0.04","15.07","102","15.08","182","0.00"
="00650L","FH香港正2       ","636000","84","10065850","16.01","16.01","15.62","15.93","-","0.09","15.91","54","15.93","55","0.00"
="00651R","FH香港反1       ","274000","67","3924020","14.43","14.43","14.27","14.28","+","0.03","14.28","45","14.3","152","0.00"
="008201","BP上證50        ","4900","31","372125","77.2","77.2","75.5","76.4","-","0.1","76.3","1","76.6","6","0.00"
="01001T","土銀富邦R1      ","6000","3","97720","16.26","16.3","16.26","16.3","+","0.02","16.26","6","16.3","31","0.00"
="01002T","土銀國泰R1      ","48000","8","816500","17","17.02","17","17.02","+","0.01","17.02","2","17.14","1","0.00"
="01003T","兆豐新光R1      ","234000","22","3319590","14.18","14.19","14.17","14.19","+","0.01","14.18","25","14.19","1","0.00"
="01004T","土銀富邦R2      ","18000","6","234200","13","13.1","13","13.1"," ","0","13","12","13.1","14","0.00"
="01007T","兆豐國泰R2      ","7000","3","108620","15.5","15.54","15.5","15.54","+","0.05","15.5","25","15.55","10","0.00"
"1101  ","台泥            ","6986002","3431","209886251","30.45","30.45","29.9","29.95","-","0.65","29.95","5","30","57","16.83"
"1102  ","亞泥            ","4075974","2278","117588933","29.25","29.25","28.35","29.1","-","0.2","29.1","43","29.15","68","14.85"
"1103  ","嘉泥            ","311076","160","3008923","9.72","9.78","9.6","9.7","-","0.02","9.64","5","9.7","2","0.00"
"1104  ","環泥            ","219204","113","4666850","21.45","21.45","21.15","21.35","-","0.1","21.35","13","21.4","2","10.62"
"1108  ","幸福            ","173346","95","1728300","9.96","10.05","9.91","10.05","+","0.06","10","3","10.05","9","8.45"
"1109  ","信大            ","23000","13","230010","10.05","10.05","9.97","9.97","-","0.08","9.96","6","10","1","249.25"
"1110  ","東泥            ","34000","19","506850","15","15","14.75","15"," ","0","14.75","4","15","19","88.24"
"1201  ","味全            ","1484720","587","29632363","20.1","20.2","19.8","19.95","-","0.2","19.9","3","19.95","20","0.00"
"1203  ","味王            ","37022","32","839592","22.8","22.8","22.55","22.8"," ","0","22.6","7","22.75","1","13.99"
"1210  ","大成            ","931978","483","21226037","22.85","22.85","22.6","22.8","-","0.1","22.8","25","22.85","25","26.21"
"1213  ","大飲            ","54001","27","876166","16.1","16.4","16.05","16.3"," ","0","16.25","10","16.3","2","37.05"
"1215  ","卜蜂            ","966709","378","23029316","23.7","23.95","23.55","23.95","+","0.25","23.9","11","23.95","1","9.14"
"1216  ","統一            ","4265383","1878","243435336","57.4","57.5","56.8","57","-","0.5","56.9","35","57","23","22.35"
"1217  ","愛之味          ","1168101","392","9753481","8.4","8.41","8.32","8.33","-","0.06","8.33","34","8.35","4","92.56"
"1218  ","泰山            ","753618","248","9836994","13","13.15","12.9","13"," ","0","12.95","52","13","61","61.9"
"1219  ","福壽            ","159669","62","2451482","15.55","15.7","15.25","15.4","+","0.15","15.4","3","15.45","2","39.49"
"1220  ","台榮            ","91001","27","967160","10.65","10.7","10.6","10.7","+","0.05","10.65","5","10.7","16","22.77"
"1225  ","福懋油          ","230005","72","6630543","28.5","29","28.25","28.9","+","0.25","28.9","9","29","2","38.53"
"1227  ","佳格            ","1587146","971","129836443","81.4","82.7","80.9","82","+","0.4","81.9","2","82","73","24.4"
"1229  ","聯華            ","475181","328","9424717","19.9","19.9","19.75","19.8","-","0.1","19.8","53","19.85","20","11.86"
"1231  ","聯華食          ","84148","65","2491886","29.6","29.8","29.4","29.75","+","0.15","29.7","2","29.75","1","11.81"
"1232  ","大統益          ","81679","74","6237683","76.7","77","76.1","76.4","-","0.3","76.3","7","76.5","2","11.15"
"1233  ","天仁            ","69101","45","2688008","39.4","39.4","38.75","38.95","-","0.45","39.05","1","39.4","4","19.09"
"1234  ","黑松            ","49757","53","1780470","35.85","36","35.6","35.65","-","0.2","35.6","6","35.75","1","22.14"
"1235  ","興泰            ","263286","77","5866670","22.2","22.35","22","22.2"," ","0","22.2","8","22.35","3","0.00"
"1236  ","宏亞            ","6011","15","126253","21","21","21","21"," ","0","20.85","2","21","10","22.34"
"1262  ","綠悅-KY         ","3517638","547","411901750","122","130","122","125.5","+","2","125.5","4","126","19","11.16"
"1301  ","台塑            ","7111143","3109","559714563","79.5","79.8","78.3","78.4","-","1.6","78.4","213","78.5","140","20.36"
"1303  ","南亞            ","7283777","2681","481543741","66.9","66.9","65.7","66.5","-","0.7","66.4","10","66.5","134","15.68"
"1304  ","台聚            ","2065659","642","28309733","13.95","13.95","13.6","13.7","-","0.25","13.65","44","13.7","17","19.57"
"1305  ","華夏            ","2901410","924","42543181","14.9","14.9","14.45","14.65","-","0.25","14.6","114","14.65","1","15.59"
"1307  ","三芳            ","315494","224","11924820","38.25","38.25","37.5","37.65","-","0.65","37.65","8","37.75","1","13.4"
"1308  ","亞聚            ","1176174","588","22239902","19.2","19.45","18.75","18.75","-","0.65","18.75","65","18.8","30","18.94"
"1309  ","台達化          ","339061","125","2759402","8.2","8.21","8.1","8.12","-","0.09","8.12","4","8.14","5","0.00"
"1310  ","台苯            ","4602349","1756","82154812","18.35","18.35","17.7","17.75","-","0.45","17.75","34","17.8","14","27.31"
"1312  ","國喬            ","8333071","2865","144470226","17.5","17.55","17.15","17.45","-","0.3","17.4","20","17.45","108","13.02"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","22.5","5","22.95","1","0.00"
"1313  ","聯成            ","1470862","616","14227110","9.62","9.8","9.59","9.66","-","0.21","9.65","3","9.68","12","483"
"1314  ","中石化          ","9855525","2304","84239474","8.7","8.7","8.43","8.47","-","0.27","8.47","138","8.48","7","13.66"
"1315  ","達新            ","93501","61","2323324","24.6","25.45","24.3","25","+","0.7","24.85","2","25.2","3","16.67"
"1316  ","上曜            ","6000","4","59160","9.86","9.87","9.84","9.86","+","0.02","9.83","1","9.87","7","0.00"
"1319  ","東陽            ","6556216","3007","299984073","45.6","46.15","44.85","45.5","+","0.15","45.5","45","45.85","3","25.56"
"1321  ","大洋            ","131000","66","3524850","27.05","27.05","26.75","26.8","-","0.4","26.8","3","27","7","335"
"1323  ","永裕            ","130650","74","3483551","26.8","26.85","26.5","26.85","-","0.05","26.8","1","26.9","7","10.45"
"1324  ","地球            ","32003","17","367483","11.55","11.55","11.4","11.5","-","0.05","11.45","3","11.5","1","17.42"
"1325  ","恆大            ","290100","173","6139309","21","21.3","21","21.15","+","0.1","21.1","10","21.15","15","20.94"
"1326  ","台化            ","4118695","1909","323207010","79","79.1","78.1","78.2","-","1.4","78.2","364","78.3","5","29.62"
"1337  ","再生-KY         ","4335240","1836","87487250","20.35","20.65","19.75","19.95","-","0.75","19.95","8","20","22","13.3"
"1338  ","廣華-KY         ","981100","867","124329700","127.5","128","125","126","-","1.5","126","43","127","9","14.21"
"1339  ","昭輝            ","2960552","2079","184732190","60.2","64.3","60.2","63","+","3.1","63","4","63.2","17","14.42"
"1340  ","勝悅-KY         ","488392","339","36709781","75.7","75.9","74.8","75.1","-","0.4","75.1","1","75.3","57","9.46"
"1402  ","遠東新          ","8153340","2941","220641676","27.2","27.4","26.9","27.05","-","0.5","27.05","146","27.15","77","16.2"
"1409  ","新纖            ","992496","467","9344234","9.5","9.5","9.36","9.39","-","0.13","9.39","1","9.4","13","16.77"
"1410  ","南染            ","1011","12","24764","24.5","24.5","24.5","24.5"," ","0","24.5","1","24.65","1","14.76"
"1413  ","宏洲            ","70000","14","495650","7.08","7.1","7.03","7.09","+","0.03","7.09","3","7.14","1","0.00"
"1414  ","東和            ","364500","127","2389724","6.69","6.69","6.45","6.51","-","0.13","6.51","10","6.53","3","81.38"
"1416  ","廣豐            ","78400","108","1400088","17.9","17.9","17.8","17.85","+","0.05","17.8","21","17.85","7","16.08"
"1417  ","嘉裕            ","510500","157","2768287","5.42","5.48","5.39","5.42","-","0.04","5.42","6","5.43","5","0.00"
"1418  ","東華            ","10032","25","56161","5.6","5.6","5.6","5.6"," ","0","5.6","20","5.65","1","0.00"
"1419  ","新紡            ","11489","11","411126","35.5","36","35.5","35.8","+","0.25","35.55","1","35.8","2","111.88"
"1423  ","利華            ","38023","35","257082","6.7","6.8","6.7","6.8"," ","0","6.71","1","6.8","24","0.00"
"1432  ","大魯閣          ","451588","172","9895338","21.8","22.05","21.65","21.9","+","0.25","21.9","5","22","21","0.00"
"1434  ","福懋            ","1059353","631","32789412","31.25","31.25","30.8","30.9","-","0.4","30.85","5","30.9","192","18.07"
"1435  ","中福            ","2854","48","14169","4.98","4.98","4.98","4.98","+","0.03","4.83","5","4.95","11","0.00"
"1436  ","華友聯          ","16063","16","654420","41","41.4","40","40.85","-","0.15","40","1","40.85","1","0.00"
"1437  ","勤益控          ","618504","124","7721250","12.45","12.6","12.4","12.6","+","0.15","12.45","10","12.65","16","30.73"
"1438  ","裕豐            ","33000","4","142120","4.27","4.35","4.27","4.35","-","0.1","4.28","1","4.33","3","19.77"
"1439  ","中和            ","44006","21","581429","13.4","13.4","13.15","13.2","-","0.15","13.2","6","13.25","6","440"
"1440  ","南紡            ","887430","416","12430970","14.2","14.2","13.95","14","-","0.2","13.95","60","14","22","21.21"
"1441  ","大東            ","160041","64","1158546","7.26","7.35","7.16","7.27","+","0.01","7.26","3","7.28","3","0.00"
"1442  ","名軒            ","141238","87","2710033","19","19.4","18.9","19.2"," ","0","19.2","2","19.35","5","8"
"1443  ","立益            ","0","0","0","--","--","--","--"," ","0","5.09","7","5.29","1","27.84"
"1444  ","力麗            ","2205072","840","21299917","9.75","9.75","9.57","9.63","-","0.14","9.63","40","9.64","6","22.4"
"1445  ","大宇            ","402014","127","3686786","9.23","9.27","9.1","9.18"," ","0","9.12","5","9.18","14","16.39"
"1446  ","宏和            ","27000","17","577450","21.5","21.5","21.25","21.5","-","0.2","21.3","2","21.6","1","0.00"
"1447  ","力鵬            ","2242958","790","20050583","9.1","9.12","8.88","8.89","-","0.26","8.88","13","8.89","15","148.17"
"1449  ","佳和            ","16857","27","89035","5.41","5.41","5.21","5.38","-","0.04","5.21","2","5.3","2","0.00"
"1451  ","年興            ","200004","114","4624543","23.1","23.25","23","23.25","+","0.1","23.2","3","23.25","1","16.73"
"1452  ","宏益            ","1766784","944","43635586","24.4","24.9","24.4","24.5"," ","0","24.5","59","24.65","2","8.78"
"1453  ","大將            ","5999","7","50711","8.56","8.56","8.44","8.44","-","0.13","8.44","2","8.51","1","15.35"
"1454  ","台富            ","113341","56","1038382","9.16","9.2","9.14","9.16","-","0.04","9.16","2","9.17","8","11.31"
"1455  ","集盛            ","5241539","1491","47970596","9.32","9.34","9.07","9.07","-","0.34","9.07","49","9.1","103","39.43"
"1456  ","怡華            ","1097","3","10043","9.2","9.2","9.2","9.2","X","0","8.41","1","8.99","1","0.00"
"1457  ","宜進            ","2233500","722","28004523","12.5","12.65","12.45","12.55"," ","0","12.55","25","12.6","98","7.21"
"1459  ","聯發            ","1038149","356","10786084","10.4","10.5","10.3","10.35","-","0.15","10.3","75","10.35","21","11.76"
"1460  ","宏遠            ","1652443","556","26884226","16.25","16.45","16.2","16.2"," ","0","16.2","78","16.25","10","16.7"
"1463  ","強盛            ","467000","170","8396950","18.1","18.1","17.9","17.9","-","0.15","17.9","34","18","20","25.57"
"1464  ","得力            ","3646215","1938","134635400","36.2","37.3","36.2","36.7","+","0.45","36.7","20","36.8","7","7.94"
"1465  ","偉全            ","331000","82","4906700","14.6","15.1","14.6","14.8","+","0.15","14.8","24","14.95","4","13.58"
"1466  ","聚隆            ","33109","29","545283","16.55","16.6","16.3","16.45","-","0.1","16.35","2","16.5","29","51.41"
"1467  ","南緯            ","727600","324","11735204","16.1","16.25","16","16.05","-","0.05","16.05","1","16.1","10","61.73"
"1468  ","昶和            ","32000","11","321240","9.99","10.15","9.94","10.15","+","0.1","9.94","1","10.4","3","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.6","2","12.7","22","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","17.8","1","18.45","2","24.93"
"1471  ","首利            ","779026","236","4859216","6.4","6.44","6.14","6.14","-","0.17","6.13","6","6.2","22","0.00"
"1472  ","三洋紡          ","9001","8","109762","12.2","12.2","12.15","12.15","-","0.15","12.1","7","12.3","4","0.00"
"1473  ","台南            ","5825518","2908","231212255","38.1","40.35","38.1","39.6","+","1.55","39.55","59","39.6","1","60.92"
"1474  ","弘裕            ","343080","113","3663346","10.7","10.75","10.55","10.7"," ","0","10.65","2","10.7","40","12.16"
"1475  ","本盟            ","9000","6","76600","8.5","8.55","8.5","8.5","-","0.19","8.47","3","8.53","1","0.00"
"1476  ","儒鴻            ","2008218","1724","830207752","407.5","419.5","407.5","410.5","+","5.5","410.5","7","411","18","27.48"
"1477  ","聚陽            ","2278522","1964","448615900","192","199.5","192","198.5","+","7.5","198","52","198.5","10","18.67"
"1503  ","士電            ","60952","47","2403353","39.35","39.6","39.3","39.55","-","0.05","39.5","2","39.55","6","17.12"
"1504  ","東元            ","2355399","1164","64716144","28","28","27.3","27.55","-","0.45","27.55","195","27.6","28","16.5"
"1506  ","正道            ","224001","88","3463715","15.4","15.65","15.4","15.5"," ","0","15.45","3","15.55","11","53.45"
"1507  ","永大            ","888075","685","42672334","48.6","48.6","47.6","48.1","-","0.55","48.1","24","48.3","4","10.28"
"1512  ","瑞利            ","852038","251","4875779","5.79","5.85","5.55","5.7","-","0.01","5.7","8","5.72","5","0.00"
"1513  ","中興電          ","1212789","445","23063894","19","19.15","18.9","19"," ","0","19","5","19.05","4","9.36"
"1514  ","亞力            ","489809","166","4399466","8.92","9.1","8.87","8.95","+","0.12","8.95","1","8.99","1","10.65"
"1515  ","力山            ","159000","60","1723450","10.95","10.95","10.75","10.95"," ","0","10.8","17","10.95","13","9.44"
"1516  ","川飛            ","15737","10","322484","20.6","20.6","20.15","20.6","-","0.05","20.6","1","20.95","1","4.92"
"1517  ","利奇            ","559219","179","6366562","11.6","11.65","11.15","11.4","-","0.25","11.35","20","11.4","27","14.07"
"1519  ","華城            ","946605","378","15648583","16.4","16.8","16.25","16.6","+","0.35","16.5","8","16.6","6","14.69"
"1521  ","大億            ","161000","118","13420100","83.9","84.1","82.8","83.4"," ","0","83.4","11","83.8","2","13.83"
"1522  ","堤維西          ","1708083","899","45882969","27.15","27.2","26.55","26.75","-","0.4","26.75","106","26.8","2","11.68"
"1524  ","耿鼎            ","103018","53","708924","6.89","6.93","6.85","6.88","-","0.01","6.87","9","6.92","4","0.00"
"1525  ","江申            ","1305606","1019","141649219","106.5","114","103","103","-","3.5","103","6","103.5","1","19.92"
"1526  ","日馳            ","249013","82","3585682","14.55","14.55","14.3","14.35","-","0.15","14.35","13","14.55","4","8.15"
"1527  ","鑽全            ","1500748","1199","103310783","69.8","69.9","68.2","68.7","-","1.7","68.7","13","69","3","8.4"
"1528  ","恩德            ","48017","40","432963","9.09","9.09","9","9","-","0.07","9.02","1","9.07","5","69.23"
"1529  ","樂士            ","22000","9","68350","3.05","3.3","3.05","3.05","-","0.09","3.05","11","3.3","29","0.00"
"1530  ","亞崴            ","62322","39","2052178","32.55","33.3","32.5","32.9","+","0.1","32.85","1","33","10","11.04"
"1531  ","高林股          ","942402","397","18228257","18.95","19.8","18.95","19.1","+","0.2","19.1","3","19.15","5","18.91"
"1532  ","勤美            ","572681","310","15301262","26.9","26.9","26.25","26.8","-","0.1","26.8","8","26.85","5","9.37"
"1533  ","車王電          ","188152","151","8139665","43.9","43.9","43.05","43.15","-","0.65","43.15","1","43.2","3","22.59"
"1535  ","中宇            ","53088","48","3191558","60","61.2","59.5","60.9","+","0.7","60.8","2","61","2","12.61"
"1536  ","和大            ","2354194","1500","284324332","122","122.5","120","120.5","-","1","120.5","89","121","9","27.96"
"1537  ","廣隆            ","412003","397","54264408","132","133.5","131","133","+","2.5","132.5","11","133","1","14.38"
"1538  ","正峰新          ","1233049","406","7069034","5.35","5.8","5.35","5.8","+","0.52","5.8","340","--","0","0.00"
"1539  ","巨庭            ","2648000","1699","95686250","34.3","37.25","34.3","35.9","+","1.3","35.9","13","35.95","1","10.08"
"1540  ","喬福            ","854150","266","14723894","16.3","17.85","16.15","17.4","+","1.1","17.4","196","17.45","11","8.17"
"1541  ","錩泰            ","994000","759","55312600","53.5","56.9","53","54.4","+","0.9","54.4","1","54.5","2","14.86"
"1558  ","伸興            ","200645","192","30540685","152","153","151","153","+","1.5","152.5","18","153","21","10.29"
"1560  ","中砂            ","233587","166","12753808","55","55","54.4","54.7","-","0.3","54.5","17","54.7","6","13.21"
"1568  ","倉佑            ","3175400","1776","84035099","26.5","27.3","25.6","25.7","-","0.2","25.7","114","25.85","1","20.08"
"1582  ","信錦            ","497422","366","25024710","50.8","50.8","50","50.3","-","0.7","50.3","13","50.4","1","8.75"
"1583  ","程泰            ","22110","22","1469026","66.5","67","66.1","66.6","+","0.3","66.5","1","67","1","8.54"
"1589  ","永冠-KY         ","958703","805","221870148","226.5","234","226.5","233.5","+","7.5","233","17","233.5","30","22.22"
"1590  ","亞德客-KY       ","403202","335","72443658","180.5","181","178","180","+","2","179.5","5","180","9","23.56"
"1592  ","英瑞-KY         ","9055","9","269327","30","30","29.5","29.85","-","0.15","29.5","7","29.9","1","13.33"
