

2017年03月20日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0050  ","元大台灣50      ","5073186","1028","375539714","73.95","74.15","73.85","73.95","-","0.05","73.95","478","74","2","0.00"
="0051  ","元大中型100     ","37000","27","1041410","28.04","28.3","28.04","28.12","+","0.1","28.12","54","28.15","1","0.00"
="0052  ","富邦科技        ","7000","7","310690","44.5","44.5","44.25","44.3","+","0.11","44.34","1","44.68","10","0.00"
="0053  ","元大電子        ","22000","14","702950","31.9","32.05","31.88","31.97","+","0.04","31.99","50","32.05","2","0.00"
="0054  ","元大台商50      ","27000","10","623420","23.07","23.15","23.06","23.15","+","0.04","23.15","15","23.23","2","0.00"
="0055  ","元大MSCI金融    ","78050","33","1185271","15.2","15.21","15.14","15.2"," ","0","15.2","200","15.21","4","0.00"
="0056  ","元大高股息      ","2451244","885","61033552","24.81","24.95","24.81","24.92","+","0.12","24.91","513","24.92","23","0.00"
="0057  ","富邦摩台        ","32000","7","1419940","44.42","44.42","44.36","44.38","-","0.23","44.47","20","44.58","1","0.00"
="0058  ","富邦發達        ","3200","5","136820","42.91","42.91","42.62","42.62","+","0.03","42.77","10","43","1","0.00"
="0059  ","富邦金融        ","60424","11","2183488","35.45","36.2","35.42","36.2","+","0.62","35.91","1","36","1","0.00"
="0061  ","元大寶滬深      ","2313135","682","36238345","15.71","15.71","15.64","15.65","-","0.1","15.64","212","15.65","109","0.00"
="006203","元大MSCI台灣    ","3000","3","102800","34.42","34.42","34.19","34.19","-","0.23","34.27","50","34.59","20","0.00"
="006204","永豐臺灣加權    ","20000","4","982000","49.08","49.16","49.08","49.16","X","0","49.2","15","49.25","100","0.00"
="006205","富邦上証        ","3575610","1007","96252384","27.01","27.01","26.86","26.87","-","0.29","26.87","68","26.88","150","0.00"
="006206","元大上證50      ","398067","180","10276910","25.94","25.94","25.76","25.76","-","0.25","25.76","13","25.78","101","0.00"
="006207","FH滬深          ","1558000","282","31282970","20.2","20.2","20.02","20.02","-","0.25","20.02","198","20.04","7","0.00"
="006208","富邦台50        ","1000","1","43810","43.81","43.81","43.81","43.81","+","0.02","43.84","20","44.01","5","0.00"
="00625K","富邦上証+R      ","81000","3","486030","6.03","6.03","6","6","X","0","5.97","40","6.04","40","0.00"
="00631L","元大台灣50正2   ","1983220","511","55928224","28.1","28.3","28.09","28.3","+","0.09","28.28","12","28.3","129","0.00"
="00632R","元大台灣50反1   ","49361131","6008","739895742","15.02","15.04","14.97","14.98","-","0.03","14.98","18","14.99","1,351","0.00"
="00633L","富邦上証正2     ","40762090","5767","1353549877","33.25","33.37","33.08","33.09","-","0.56","33.09","29","33.1","115","0.00"
="00634R","富邦上証反1     ","656000","96","5884950","8.97","8.99","8.95","8.99","+","0.06","8.98","50","8.99","102","0.00"
="00635U","元大S&P黃金     ","1562000","340","30611050","19.59","19.62","19.55","19.61","+","0.1","19.61","3","19.62","52","0.00"
="00636 ","國泰中國A50     ","2460210","288","39671742","16.21","16.21","16.09","16.1","-","0.17","16.1","5","16.11","50","0.00"
="00637L","元大滬深300正2  ","46621324","5490","581734866","12.53","12.55","12.43","12.44","-","0.2","12.44","1,112","12.45","75","0.00"
="00638R","元大滬深300反1  ","5000","3","88660","17.72","17.74","17.72","17.74","+","0.1","17.74","50","17.77","7","0.00"
="00639 ","富邦深100       ","3859256","736","36311154","9.47","9.47","9.36","9.37","-","0.13","9.37","4","9.38","4","0.00"
="00640L","富邦日本正2     ","166000","40","3127400","18.95","18.95","18.8","18.82","-","0.13","18.82","2","18.85","3","0.00"
="00641R","富邦日本反1     ","326000","75","5635870","17.28","17.3","17.27","17.3","+","0.07","17.28","70","17.3","16","0.00"
="00642U","元大S&P石油     ","4195901","1075","72868293","17.38","17.39","17.35","17.37","-","0.11","17.36","132","17.37","97","0.00"
="00643 ","群益深証中小    ","1228021","251","16910274","13.8","13.84","13.73","13.73","-","0.17","13.73","17","13.74","4","0.00"
="00643K","群益深証中小+R  ","33000","2","100090","3.04","3.04","3.03","3.03","-","0.03","2.98","50","3.03","27","0.00"
="00645 ","富邦日本        ","22398","12","446059","20.04","20.04","19.9","20","-","0.04","20","194","20.04","9","0.00"
="00646 ","元大S&P500      ","22007","21","475902","21.69","21.69","21.6","21.61","-","0.14","21.61","1","21.64","100","0.00"
="00647L","元大S&P500正2   ","5000","5","126260","25.28","25.28","25.19","25.27","-","0.21","25.15","3","25.24","20","0.00"
="00648R","元大S&P500反1   ","1209000","116","19526470","16.15","16.17","16.14","16.16","+","0.06","16.15","26","16.16","19","0.00"
="00649 ","FH香港          ","146000","13","2575980","17.7","17.7","17.58","17.66","+","0.04","17.66","48","17.7","3","0.00"
="00650L","FH香港正2       ","283000","108","6610080","23.27","23.49","23.15","23.48","+","0.21","23.44","21","23.48","12","0.00"
="00651R","FH香港反1       ","109000","36","1189470","10.94","10.96","10.87","10.88","-","0.06","10.87","61","10.88","4","0.00"
="00652 ","富邦印度        ","49160","33","1052744","21.43","21.43","21.39","21.39","-","0.01","21.36","4","21.4","5","0.00"
="00653L","富邦印度正2     ","319000","123","7719530","24.35","24.35","24.1","24.15","-","0.2","24.14","1","24.15","14","0.00"
="00654R","富邦印度反1     ","108000","7","1842530","17.06","17.07","17.06","17.07","+","0.04","17.06","92","17.11","33","0.00"
="00655L","國泰中國A50正2  ","933000","229","22341390","23.97","24.05","23.89","23.91","-","0.32","23.91","16","23.92","1","0.00"
="00656R","國泰中國A50反1  ","2000","2","33840","16.91","16.93","16.91","16.93","+","0.13","16.9","120","16.91","1","0.00"
="00657 ","國泰日經225     ","799000","32","18638690","23.35","23.36","23.3","23.36","-","0.08","23.33","150","23.38","51","0.00"
="00658L","國泰日本正2     ","148000","11","4004080","27.15","27.15","26.98","27.11","-","0.25","27.04","221","27.11","52","0.00"
="00659R","國泰日本反1     ","48000","14","750200","15.63","15.64","15.62","15.64","+","0.08","15.63","10","15.64","11","0.00"
="00660 ","元大歐洲50      ","5000","4","118410","23.7","23.7","23.62","23.62","-","0.07","23.6","60","23.73","100","0.00"
="00661 ","元大日經225     ","503000","13","12223460","24.32","24.32","24.28","24.32"," ","0","24.25","100","24.33","51","0.00"
="00662 ","富邦NASDAQ      ","26200","10","598070","22.9","22.9","22.8","22.8","-","0.05","22.79","20","22.86","1","0.00"
="00663L","國泰臺灣加權正2 ","871000","90","23034820","26.31","26.52","26.31","26.47","+","0.08","26.47","62","26.49","150","0.00"
="00664R","國泰臺灣加權反1 ","1639000","335","27780800","17","17","16.93","16.94","-","0.04","16.94","136","16.95","440","0.00"
="00665L","富邦H股正2      ","2351000","305","61108970","25.92","26.23","25.7","26.13","+","0.07","26.13","50","26.14","4","0.00"
="00666R","富邦H股反1      ","521000","42","8488150","16.4","16.4","16.2","16.25","-","0.04","16.23","80","16.25","128","0.00"
="00667 ","元大韓國        ","51000","16","1039010","20.33","20.4","20.33","20.4","+","0.07","20.39","20","20.4","22","0.00"
="00668 ","國泰美國道瓊    ","1757000","71","38910380","22.27","22.27","22.09","22.13","-","0.15","22.1","1","22.13","90","0.00"
="00669R","國泰美國道瓊反1 ","707000","76","12019590","17.01","17.02","16.99","16.99","+","0.02","16.99","309","17","4","0.00"
="00670L","富邦NASDAQ正2   ","145000","14","2989950","20.6","20.69","20.6","20.62","-","0.14","20.62","180","20.68","2","0.00"
="00671R","富邦NASDAQ反1   ","269000","61","5243670","19.47","19.51","19.47","19.48","+","0.08","19.48","153","19.5","23","0.00"
="00672L","元大S&P原油正2  ","8452500","1518","131285610","15.54","15.58","15.49","15.55","-","0.27","15.54","155","15.55","1,455","0.00"
="00673R","元大S&P原油反1  ","1101000","115","23107720","20.95","21.01","20.95","20.98","+","0.13","20.98","323","21","16","0.00"
="00674R","元大S&P黃金反1  ","469000","10","9551330","20.37","20.37","20.31","20.33","-","0.11","20.31","3","20.33","3","0.00"
="00675L","富邦臺灣加權正2 ","4353000","361","49961370","11.42","11.51","11.41","11.49","+","0.03","11.48","810","11.49","204","0.00"
="00676R","富邦臺灣加權反1 ","11270700","470","103606631","9.21","9.22","9.17","9.17","-","0.03","9.17","1,350","9.18","145","0.00"
="00677U","富邦VIX         ","2433000","269","30668520","12.59","12.62","12.59","12.6","+","0.03","12.6","76","12.61","102","0.00"
="00678 ","群益NBI生技     ","248000","98","4963850","20.08","20.08","20","20.01","-","0.12","20","42","20.01","2","0.00"
="00680L","元大美債20正2   ","70000","51","1308880","18.69","18.72","18.68","18.71","+","0.24","18.71","9","18.72","4","0.00"
="00681R","元大美債20反1   ","5000","1","101050","20.21","20.21","20.21","20.21","-","0.13","20.16","1","20.21","230","0.00"
="00682U","元大美元指數    ","360000","38","7072390","19.61","19.65","19.61","19.62","-","0.05","19.62","2","19.63","1","0.00"
="00683L","元大美元指數正2 ","171000","28","3326350","19.5","19.5","19.44","19.44","-","0.05","19.43","3","19.44","200","0.00"
="00684R","元大美元指數反1 ","512000","15","10268920","20.06","20.06","20.04","20.06","+","0.01","20.05","101","20.08","221","0.00"
="008201","BP上證50        ","2200","11","178605","81.5","81.5","81","81.15","-","0.95","81.15","10","82.5","1","0.00"
="01001T","土銀富邦R1      ","97000","18","1419250","14.73","14.73","14.6","14.6","-","0.13","14.6","1","14.7","10","0.00"
="01002T","土銀國泰R1      ","681197","104","10255368","15.25","15.25","15","15.19","-","0.06","15.1","2","15.19","13","0.00"
="01003T","兆豐新光R1      ","242000","20","3422960","14.13","14.15","14.13","14.15","-","0.06","14.13","1","14.15","90","0.00"
="01004T","土銀富邦R2      ","57000","14","752930","13.22","13.22","13.2","13.21","-","0.02","13.2","12","13.23","20","0.00"
="01007T","兆豐國泰R2      ","181000","19","2608480","14.43","14.43","14.4","14.4","-","0.03","14.41","5","14.44","2","0.00"
"1101  ","台泥            ","2710369","1077","103015822","38","38.2","37.9","38.15","-","0.05","38.1","1","38.15","96","22.31"
"1102  ","亞泥            ","1346257","544","41353056","30.7","30.85","30.55","30.75"," ","0","30.7","23","30.75","28","37.05"
"1103  ","嘉泥            ","572313","420","6425342","11.05","11.4","11.05","11.3","+","0.3","11.25","15","11.3","62","14.49"
"1104  ","環泥            ","249491","147","6700526","26.9","27","26.7","26.75","-","0.1","26.7","13","26.75","10","10.06"
"1108  ","幸福            ","300025","111","3006397","10","10.05","10","10"," ","0","9.99","36","10","4","12.05"
"1109  ","信大            ","184549","33","1910554","10.4","10.4","10.3","10.35"," ","0","10.35","11","10.4","7","28.75"
"1110  ","東泥            ","83448","34","1354752","16.3","16.4","16.1","16.4","+","0.1","16.15","14","16.4","11","63.08"
"1201  ","味全            ","460444","288","8723695","19","19.05","18.85","18.9","-","0.1","18.9","35","19","28","0.00"
"1203  ","味王            ","52505","98","1252385","23.8","23.95","23.75","23.8","+","0.1","23.75","4","23.8","7","22.67"
"1210  ","大成            ","1956841","634","57532706","29.6","29.6","29.3","29.5","-","0.1","29.45","41","29.5","8","12.72"
"1213  ","大飲            ","43727","29","785658","17.9","18.05","17.9","18","+","0.1","17.9","9","18","12","163.64"
"1215  ","卜蜂            ","1492527","1096","80060756","53.7","54","53.3","53.3","-","0.2","53.3","54","53.5","24","11.32"
"1216  ","統一            ","10783383","2366","618425058","57.9","57.9","57.1","57.4","-","0.7","57.3","205","57.4","16","22.08"
"1217  ","愛之味          ","478097","266","3626311","7.61","7.62","7.56","7.58","-","0.03","7.57","30","7.6","20","0.00"
"1218  ","泰山            ","430800","231","6552219","15.15","15.25","15.15","15.15","-","0.1","15.15","75","15.2","4","16.12"
"1219  ","福壽            ","110167","53","1799969","16.45","16.45","16.3","16.4","-","0.05","16.4","1","16.45","15","29.82"
"1220  ","台榮            ","181153","81","1995133","11.05","11.1","10.95","11.05"," ","0","11.05","2","11.1","64","12.14"
"1225  ","福懋油          ","57468","45","2934757","51.4","51.4","49.5","51","-","0.4","50.1","1","51","3","15.13"
"1227  ","佳格            ","1405376","1066","106371776","76.3","76.3","75.3","75.4","-","0.8","75.4","93","75.5","44","26.36"
"1229  ","聯華            ","4493075","710","109481255","24.55","24.55","24.3","24.35","-","0.25","24.35","74","24.4","864","12.75"
"1231  ","聯華食          ","138315","89","4433780","32.05","32.15","32","32.05"," ","0","32.05","1","32.1","27","11.53"
"1232  ","大統益          ","82497","65","7437375","90","90.4","90","90","-","0.5","90","15","90.2","4","16.89"
"1233  ","天仁            ","62734","46","2372678","38.1","38.1","37.65","37.8","-","0.3","37.85","5","38","9","17.5"
"1234  ","黑松            ","311897","185","10602061","33.9","34.1","33.9","33.9","-","0.1","33.9","102","33.95","1","12.94"
"1235  ","興泰            ","29000","22","871250","30","30.15","29.8","30.15","+","0.15","29.95","3","30.15","1","6.1"
"1236  ","宏亞            ","26129","86","476985","18.35","18.35","18.2","18.25","-","0.1","18.25","2","18.3","1","26.45"
"1256  ","鮮活果汁-KY     ","92540","90","13661840","148","149","146","147","-","4","147","5","149","3","17.6"
"1262  ","綠悅-KY         ","688550","483","112481650","164.5","164.5","162.5","163","-","0.5","163","4","163.5","27","14.25"
"1301  ","台塑            ","3054663","1925","279196055","91.3","91.8","91","91.8","+","0.5","91.7","6","91.8","177","17.62"
"1303  ","南亞            ","3875612","1990","276703543","71.1","71.8","71","71.8","+","0.3","71.7","2","71.8","132","20.81"
"1304  ","台聚            ","1563870","1039","25037984","16.15","16.15","15.95","16","-","0.1","16","10","16.05","91","13.45"
"1305  ","華夏            ","2261510","1168","65183897","29.25","29.4","28.7","28.7","-","0.5","28.7","154","28.8","3","12.06"
"1307  ","三芳            ","283182","150","10766016","38.05","38.1","37.9","38.05","+","0.15","38.05","2","38.1","19","12.6"
"1308  ","亞聚            ","578969","313","10877765","18.95","18.95","18.7","18.75","-","0.2","18.75","12","18.8","25","16.45"
"1309  ","台達化          ","1909766","665","19632147","10.2","10.4","10.15","10.2","+","0.05","10.2","47","10.25","28","0.00"
"1310  ","台苯            ","13904370","3978","345309480","24.7","25","24.6","25","+","0.3","24.95","205","25","646","11.85"
"1312  ","國喬            ","4428750","2101","95566472","21.6","21.7","21.45","21.6","+","0.2","21.55","56","21.6","141","12.07"
"1312A ","國喬特          ","22000","10","592900","27","27","26.9","26.9","-","0.1","27","5","27.05","3","0.00"
"1313  ","聯成            ","1748789","648","23971906","13.75","13.8","13.6","13.75","+","0.1","13.7","21","13.75","18","14.32"
"1314  ","中石化          ","29464509","5325","359633261","12.05","12.35","12","12.15","+","0.15","12.15","583","12.2","475","0.00"
"1315  ","達新            ","21021","29","547996","26.2","26.2","26.05","26.05","-","0.15","26","5","26.1","21","19.59"
"1316  ","上曜            ","2051832","1321","48726505","24.85","24.95","23.15","23.3","-","1.45","23.3","50","23.5","10","0.00"
"1319  ","東陽            ","2146583","1172","124952558","58.8","59","57.8","58.6","-","0.4","58.5","168","58.6","11","14.72"
"1321  ","大洋            ","115000","46","3084200","27.1","27.1","26.7","26.85","-","0.25","26.7","16","26.9","6","335.63"
"1323  ","永裕            ","220256","112","7532104","34.45","34.45","34.05","34.05","-","0.1","34.05","7","34.15","6","10.84"
"1324  ","地球            ","55202","220","732482","13.3","13.35","13.2","13.2","-","0.2","13.15","12","13.2","1","15.35"
"1325  ","恆大            ","20048","19","431527","21.55","21.6","21.5","21.6","-","0.05","21.6","1","21.65","5","20.77"
"1326  ","台化            ","2487413","1274","234426922","94.2","94.9","93.9","94.1","-","0.1","94.1","144","94.2","1,023","12.55"
"1337  ","再生-KY         ","1030482","883","16868957","16.5","16.5","16.3","16.3","-","0.15","16.3","139","16.35","18","10.65"
"1338  ","廣華-KY         ","227105","220","22106648","97.5","98","96.8","97.5"," ","0","97.5","18","97.6","1","11.95"
"1339  ","昭輝            ","91000","53","3617150","39.6","39.9","39.6","39.65","-","0.15","39.65","9","39.8","3","12.83"
"1340  ","勝悅-KY         ","1700150","516","93952186","55.4","55.4","54.6","54.8","-","0.7","54.8","4","54.9","3","6.84"
"1402  ","遠東新          ","2189411","1204","58706869","27","27.05","26.75","26.85","-","0.15","26.8","412","26.85","30","29.83"
"1409  ","新纖            ","1144861","643","11624759","10.25","10.3","10.05","10.15","-","0.1","10.1","73","10.15","155","31.72"
"1410  ","南染            ","55208","88","1433159","25.95","26","25.95","25.95","+","0.05","25.9","17","25.95","3","16.96"
"1413  ","宏洲            ","101291","42","597820","5.9","6.01","5.85","5.9","-","0.02","5.9","6","5.99","2","0.00"
"1414  ","東和            ","370930","190","2457144","6.59","6.66","6.59","6.62","+","0.04","6.62","7","6.63","5","0.00"
"1416  ","廣豐            ","658935","264","18311613","27.7","28","27.65","27.7","+","0.05","27.7","30","27.8","19","4.7"
"1417  ","嘉裕            ","376911","199","2117225","5.61","5.64","5.6","5.61","-","0.03","5.61","3","5.63","2","0.00"
"1418  ","東華            ","2612","105","16624","6.4","6.4","6.4","6.4","-","0.08","6.09","3","6.48","24","0.00"
"1419  ","新紡            ","53063","108","2127678","40.1","40.15","40.05","40.15","+","0.05","40.2","3","40.85","1","97.93"
"1423  ","利華            ","337649","78","2534069","7.52","7.53","7.5","7.53","+","0.03","7.48","2","7.53","22","0.00"
"1432  ","大魯閣          ","83284","51","1301064","15.6","15.7","15.6","15.7","+","0.05","15.65","56","15.7","17","0.00"
"1434  ","福懋            ","587098","384","18490573","31.5","31.6","31.35","31.55"," ","0","31.35","7","31.55","9","14.28"
"1435  ","中福            ","415202","164","2501762","6.1","6.11","5.98","6.08","+","0.03","6.01","5","6.08","4","0.00"
"1436  ","華友聯          ","26793","25","1032342","38.35","38.7","38","38.7","+","0.35","38.3","1","38.7","4","73.02"
"1437  ","勤益控          ","184684","73","3477189","19.1","19.1","18.75","18.8","-","0.3","18.75","28","18.85","5","9.95"
"1438  ","裕豐            ","20210","11","101372","5.04","5.04","5","5","-","0.04","4.89","3","5.04","2","0.00"
"1439  ","中和            ","180827","82","4375648","24.3","24.3","24.1","24.1","-","0.2","24.1","17","24.2","6","0.00"
"1440  ","南紡            ","3563926","1484","53099862","14.85","15","14.75","14.95","+","0.15","14.9","27","14.95","172","37.38"
"1441  ","大東            ","16180","78","116332","7.2","7.2","7.19","7.19","-","0.01","7.15","7","7.19","5","0.00"
"1442  ","名軒            ","459979","229","8901245","19","19.5","19","19.4","+","0.45","19.35","5","19.4","4","7.85"
"1443  ","立益            ","3863","52","24360","6.25","6.44","6.25","6.44","-","0.02","6.3","2","6.44","1","0.00"
"1444  ","力麗            ","535429","232","4479691","8.44","8.44","8.3","8.37","-","0.03","8.35","5","8.37","3","0.00"
"1445  ","大宇            ","56031","51","520119","9.26","9.3","9.24","9.28","-","0.01","9.26","1","9.28","5","20.62"
"1446  ","宏和            ","344068","190","7275934","20.55","21.4","20.55","21.25","+","0.6","21.15","7","21.25","4","212.5"
"1447  ","力鵬            ","1406284","648","12044754","8.66","8.69","8.51","8.53","-","0.13","8.53","33","8.54","1","0.00"
"1449  ","佳和            ","11037","46","59065","5.35","5.37","5.32","5.37"," ","0","5.32","1","5.37","4","0.00"
"1451  ","年興            ","9485975","4010","262987166","27.05","28.7","27","27.6","+","0.75","27.55","31","27.65","30","12.78"
"1452  ","宏益            ","577083","352","12521272","21.7","21.75","21.6","21.65","+","0.1","21.65","2","21.7","11","14.43"
"1453  ","大將            ","30496","10","242478","7.98","7.98","7.95","7.95","-","0.03","7.92","3","7.99","3","0.00"
"1454  ","台富            ","65502","58","569269","8.68","8.75","8.66","8.72","+","0.04","8.67","5","8.71","1","18.17"
"1455  ","集盛            ","4156016","1079","45857216","11.25","11.25","10.9","10.9","-","0.35","10.9","95","10.95","17","57.37"
"1456  ","怡華            ","81089","39","930185","11.6","11.6","11.35","11.5","+","0.2","11.4","11","11.5","14","7.67"
"1459  ","聯發            ","261953","86","2289415","8.8","8.8","8.72","8.73"," ","0","8.73","6","8.75","11","0.00"
"1460  ","宏遠            ","685616","329","11610283","17","17","16.85","16.95"," ","0","16.9","29","16.95","27","15.13"
"1463  ","強盛            ","3135306","1067","75981746","24","24.5","23.85","24.5","+","0.7","24.45","35","24.5","65","29.88"
"1464  ","得力            ","3286942","1652","92264949","27.8","28.35","27.65","28.35","+","0.85","28.3","52","28.35","24","22.15"
"1465  ","偉全            ","165860","50","2138649","12.85","12.95","12.85","12.9"," ","0","12.85","49","12.9","13","25.29"
"1466  ","聚隆            ","26059","65","339067","13","13.05","12.95","13"," ","0","13","9","13.05","8","0.00"
"1467  ","南緯            ","4247016","1190","49248126","11.5","11.85","11.35","11.55","+","0.2","11.55","29","11.6","8","67.94"
"1468  ","昶和            ","22000","7","232600","10.55","10.6","10.55","10.55","+","0.05","10.5","5","10.6","9","0.00"
