

2016年05月31日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="006207","FH滬深          ","2892600","548","58752799","19.74","20.42","19.74","20.42","+","0.71","20.41","14","20.42","23","0.00"
="006208","FB台50          ","0","0","0","--","--","--","--"," ","0","35.8","1","36","2","0.00"
="00631L","元大台灣50正2   ","12511612","2284","240365439","19.26","19.4","19.04","19.25","-","0.04","19.24","23","19.25","294","0.00"
="00632R","元大台灣50反1   ","70238749","9327","1322523113","18.85","18.92","18.75","18.82","-","0.03","18.82","6,834","18.83","66","0.00"
="00633L","FB上証正2       ","132421809","20228","3969443572","28.72","30.45","28.66","30.45","+","1.79","30.44","110","30.45","998","0.00"
="00634R","FB上証反1       ","6382020","1769","66137816","10.63","10.63","10.3","10.31","-","0.32","10.31","55","10.32","1,292","0.00"
="00635U","元大S&P黃金     ","987000","338","19780810","20","20.08","19.96","20.06","+","0.19","20.04","114","20.06","58","0.00"
="00636 ","國泰中國A50     ","3017173","375","47648010","15.44","15.88","15.42","15.85","+","0.39","15.85","113","15.86","10","0.00"
="00637L","元大滬深300正2  ","210923101","19428","2350247915","10.67","11.32","10.66","11.32","+","0.69","11.31","141","11.32","1,342","0.00"
="00638R","元大滬深300反1  ","858000","233","16681950","19.87","19.87","19.27","19.27","-","0.66","19.27","95","19.3","6","0.00"
="00639 ","FB深100         ","3127000","714","30692950","9.62","9.91","9.6","9.91","+","0.29","9.91","7","9.92","9","0.00"
="00640L","FB日本正2       ","6382000","1158","96787170","14.98","15.3","14.96","15.3","+","0.36","15.3","6","15.31","3","0.00"
="00641R","FB日本反1       ","2890000","433","58819150","20.48","20.48","20.26","20.26","-","0.24","20.25","24","20.26","74","0.00"
="00642U","元大S&P石油     ","8507780","1438","163501813","19.2","19.26","19.19","19.24","+","0.14","19.23","216","19.24","1","0.00"
="00643 ","群益深証中小    ","2505000","518","37936370","14.78","15.25","14.78","15.25","+","0.44","15.25","16","15.26","45","0.00"
="00645 ","FB日本          ","1114000","60","19438820","17.36","17.55","17.36","17.55","+","0.22","17.53","133","17.55","131","0.00"
="00646 ","元大S&P500      ","330000","68","6701160","20.34","20.34","20.29","20.34","+","0.01","20.3","33","20.34","65","0.00"
="00647L","元大S&P500正2   ","342000","25","7139160","20.84","20.92","20.84","20.92"," ","0","20.9","1","20.92","51","0.00"
="00648R","元大S&P500反1   ","2085070","591","39847336","19.11","19.13","19.1","19.11"," ","0","19.11","125","19.12","483","0.00"
="00649 ","FH香港          ","200000","48","3133770","15.55","15.78","15.55","15.78","+","0.23","15.76","52","15.79","7","0.00"
="00650L","FH香港正2       ","1683000","284","29085600","16.94","17.52","16.94","17.52","+","0.58","17.5","9","17.52","8","0.00"
="00651R","FH香港反1       ","975000","185","13132430","13.65","13.65","13.39","13.4","-","0.18","13.4","8","13.41","130","0.00"
="00652 ","FB印度          ","1380000","207","28518870","20.7","20.71","20.59","20.63","+","0.04","20.62","1","20.63","80","0.00"
="00653L","FB印度正2       ","3107000","585","68323720","22.04","22.13","21.83","21.89","-","0.1","21.89","20","21.9","132","0.00"
="00654R","FB印度反1       ","1545000","236","29020940","18.82","18.87","18.74","18.85","+","0.04","18.85","12","18.86","134","0.00"
="00655L","國泰中國A50正2  ","10462000","863","215322370","19.72","20.92","19.7","20.89","+","1.25","20.87","1","20.89","370","0.00"
="00656R","國泰中國A50反1  ","3744000","93","71621030","19.69","19.7","19.07","19.07","-","0.63","19.1","4","19.11","104","0.00"
="00657 ","國泰日經225     ","630000","61","13189810","20.84","21.05","20.84","21.05","+","0.24","21.05","349","21.06","1","0.00"
="00658L","國泰日本正2     ","1656000","106","37518880","22.46","22.94","22.46","22.94","+","0.56","22.93","954","22.94","20","0.00"
="00659R","國泰日本反1     ","759000","94","14072600","18.66","18.66","18.45","18.45","-","0.25","18.45","5","18.46","102","0.00"
="008201","BP上證50        ","21601","57","1641632","75.4","77.2","74.15","77","+","1.6","76.85","5","77","5","0.00"
="01001T","土銀富邦R1      ","571000","82","9815680","16.39","18","16.39","18","+","1.5","18","73","18.15","199","0.00"
="01002T","土銀國泰R1      ","36000","22","610210","16.95","16.96","16.94","16.95"," ","0","16.95","12","16.96","13","0.00"
="01003T","兆豐新光R1      ","855000","30","11764800","13.76","13.76","13.76","13.76"," ","0","13.76","2","13.77","15","0.00"
="01004T","土銀富邦R2      ","161000","14","2187140","13.58","13.6","13.58","13.58","-","0.02","13.58","5","13.59","20","0.00"
="01007T","兆豐國泰R2      ","9000","4","145940","16.2","16.22","16.2","16.22","X","0","16.2","5","16.22","34","0.00"
"1101  ","台泥            ","19882895","3482","595087100","29.7","30.05","29.2","30.05","+","0.4","30.05","103","30.1","371","21.31"
"1102  ","亞泥            ","6915010","1860","171150979","24.6","24.85","24.5","24.85","+","0.25","24.8","479","24.85","86","23.22"
"1103  ","嘉泥            ","535305","315","4505622","8.5","8.51","8.36","8.36","-","0.15","8.36","11","8.44","1","24.59"
"1104  ","環泥            ","650939","386","13117280","20.4","20.4","20.05","20.05","-","0.15","20.05","20","20.2","16","8.53"
"1108  ","幸福            ","105000","39","1057700","10.05","10.1","10.05","10.1"," ","0","10.05","190","10.1","51","9.81"
"1109  ","信大            ","48000","7","484200","10.15","10.15","10.05","10.05"," ","0","10.05","25","10.15","12","0.00"
"1110  ","東泥            ","36113","17","563000","15.75","15.75","15.35","15.6","+","0.1","15.4","1","15.6","27","39"
"1201  ","味全            ","1967804","786","39789266","19.8","20.5","19.8","20.3","+","0.55","20.25","32","20.3","12","0.00"
"1203  ","味王            ","19413","13","422219","21.85","21.85","21.7","21.75","-","0.05","21.7","4","21.75","8","21.75"
"1210  ","大成            ","2897626","1244","74694506","26","26","25.6","25.8"," ","0","25.75","79","25.8","6","18.97"
"1213  ","大飲            ","1497929","870","31201228","20.3","21.3","20","21.2","+","1.7","21","14","21.2","16","106"
"1215  ","卜蜂            ","2582421","998","82748544","32.2","32.45","31.75","32","-","0.2","32","100","32.05","9","11.15"
"1216  ","統一            ","14102145","3886","872888089","61.5","62.1","61.2","62.1","+","0.5","62","399","62.1","81","24.94"
"1217  ","愛之味          ","2633330","770","21688737","8.23","8.32","8.17","8.21","-","0.02","8.2","4","8.21","45","51.31"
"1218  ","泰山            ","965134","303","12873807","13.45","13.45","13.2","13.3","-","0.15","13.3","32","13.35","12","24.18"
"1219  ","福壽            ","10971","16","167115","15.3","15.3","15.15","15.15","-","0.15","15.15","20","15.25","6","42.08"
"1220  ","台榮            ","53002","26","574621","10.85","10.9","10.8","10.85"," ","0","10.8","2","10.85","5","12.47"
"1225  ","福懋油          ","300012","42","11180294","36.85","37.45","36.85","37.35","-","0.3","37.1","1","37.4","1","13.15"
"1227  ","佳格            ","1136722","447","88422687","78.2","78.3","77.7","77.7","-","0.7","77.7","53","78","11","22.72"
"1229  ","聯華            ","731337","280","15124072","20.75","20.75","20.6","20.7","-","0.05","20.65","9","20.7","199","12.47"
"1231  ","聯華食          ","256221","158","8156207","31.85","32.2","31.5","31.6","-","0.25","31.6","4","31.7","3","12.2"
"1232  ","大統益          ","112020","70","8875037","79.2","79.5","78.8","79.1","-","0.1","79.1","1","79.5","7","14.98"
"1233  ","天仁            ","89030","47","3336787","37.9","37.9","37.15","37.2","-","0.5","37.2","2","37.25","1","16.91"
"1234  ","黑松            ","3286466","1297","103916486","32.9","33.2","30.5","31.65","-","1.2","31.65","54","31.75","2","21.68"
"1235  ","興泰            ","67999","32","1634426","24.2","24.2","23.9","24.05","+","0.25","23.9","5","24.05","3","10.83"
"1236  ","宏亞            ","13001","9","257419","19.8","19.8","19.8","19.8"," ","0","19.75","9","19.8","4","34.74"
"1256  ","鮮活果汁-KY     ","40103","39","4353727","108","109.5","108","108"," ","0","107.5","5","108","2","14.48"
"1262  ","綠悅-KY         ","693717","368","106799918","153","155.5","152","155.5","+","0.5","155","108","155.5","16","14.4"
"1301  ","台塑            ","11867596","2610","934330319","78.7","79.2","77.8","79","-","0.1","78.9","89","79","151","15.25"
"1303  ","南亞            ","13361755","3080","827431560","61.1","62.2","61.1","62.2","+","0.3","62.2","138","62.3","394","14.88"
"1304  ","台聚            ","1034884","475","13005643","12.6","12.65","12.45","12.55","-","0.05","12.5","85","12.55","5","13.35"
"1305  ","華夏            ","865481","495","12891382","14.9","14.95","14.8","14.95"," ","0","14.85","7","14.95","34","8.95"
"1307  ","三芳            ","235453","156","9147057","39.4","39.4","38.5","38.5","-","0.65","38.5","36","38.7","5","12.38"
"1308  ","亞聚            ","302233","156","5247024","17.3","17.45","17.25","17.4","+","0.1","17.4","40","17.45","21","16.89"
"1309  ","台達化          ","162547","92","1204700","7.38","7.45","7.38","7.43","+","0.03","7.41","8","7.43","1","67.55"
"1310  ","台苯            ","2130350","834","33651705","16","16","15.7","15.75","-","0.15","15.75","16","15.8","2","7.72"
"1312  ","國喬            ","5738940","1828","89909153","15.8","15.85","15.5","15.8"," ","0","15.7","46","15.8","172","8.23"
"1312A ","國喬特          ","0","0","0","--","--","--","--"," ","0","23.2","1","23.4","2","0.00"
"1313  ","聯成            ","819462","297","7300583","8.92","9","8.84","8.85","-","0.11","8.85","10","8.93","22","0.00"
"1314  ","中石化          ","3332858","1136","25387980","7.65","7.67","7.6","7.6","-","0.05","7.6","97","7.61","9","0.00"
"1315  ","達新            ","27001","12","651274","23.95","24.4","23.95","24.15","+","0.2","24.15","1","24.3","2","16.43"
"1316  ","上曜            ","320500","79","3650649","11.55","11.55","11.25","11.3","-","0.25","11.3","10","11.35","11","0.00"
"1319  ","東陽            ","2871500","1418","137845348","47.7","48.6","47.4","48.35","+","0.6","48.2","2","48.35","52","15.06"
"1321  ","大洋            ","30000","19","771250","25.7","25.85","25.65","25.8","-","0.05","25.7","5","25.8","5","151.76"
"1323  ","永裕            ","1032750","637","35819586","33.8","35.2","33.8","34.65","+","1.3","34.65","19","34.7","13","12.69"
"1324  ","地球            ","21000","15","232050","11","11.1","11","11.1","+","0.05","11","6","11.1","1","12.2"
"1325  ","恆大            ","21000","19","409500","19.4","19.65","19.4","19.5","+","0.05","19.5","4","19.55","1","16.81"
"1326  ","台化            ","8319484","2358","681518033","81","82.2","81","82.2","+","0.6","82","265","82.2","342","14.63"
"1337  ","再生-KY         ","1431387","616","27648645","19.45","19.45","19.15","19.4","-","0.1","19.4","5","19.45","48","11.55"
"1338  ","廣華-KY         ","1181148","693","146790852","125.5","125.5","123","124","-","1.5","124","30","124.5","40","13.61"
"1339  ","昭輝            ","341003","242","15235138","45.5","45.6","44.2","44.3","-","1.05","44.3","11","44.45","1","10.18"
"1340  ","勝悅-KY         ","273890","187","17592969","64.4","64.7","63.8","64.3","-","0.6","64.3","8","64.5","4","8.37"
"1402  ","遠東新          ","12576933","2309","289824759","23.3","23.3","23","23","-","0.4","23","1,806","23.05","50","19.83"
"1409  ","新纖            ","1845154","556","15579089","8.5","8.55","8.42","8.42","-","0.08","8.42","15","8.49","12","19.14"
"1410  ","南染            ","177324","10","4323440","24.3","24.55","24.3","24.55","+","0.25","24.5","1","24.55","2","14.11"
"1413  ","宏洲            ","9402","6","59441","6.32","6.33","6.32","6.33","-","0.12","6.33","1","6.41","2","25.32"
"1414  ","東和            ","69007","36","422182","6.14","6.18","6.07","6.07","-","0.07","6.07","5","6.1","2","67.44"
"1416  ","廣豐            ","285896","121","5503444","19.3","19.4","19.15","19.4","+","0.1","19.3","6","19.45","16","26.58"
"1417  ","嘉裕            ","129274","73","581191","4.5","4.53","4.48","4.52","+","0.02","4.49","25","4.52","5","0.00"
"1418  ","東華            ","3","3","12","--","--","--","--"," ","0","4.2","10","4.58","4","0.00"
"1419  ","新紡            ","2238924","94","99030836","41.6","42.25","41.55","41.95","-","0.25","41.6","7","41.95","2","97.56"
"1423  ","利華            ","192000","20","1234240","6.45","6.45","6.4","6.44","-","0.01","6.43","2","6.44","20","0.00"
"1432  ","大魯閣          ","136588","58","2804495","20.5","20.7","20.4","20.55","+","0.05","20.4","1","20.55","7","60.44"
"1434  ","福懋            ","2106804","552","65269463","30.8","31.2","30.4","31.2","+","0.3","31.15","22","31.2","197","17.73"
"1435  ","中福            ","56631","35","239168","4.25","4.33","4.2","4.25","-","0.09","4.21","1","4.25","3","0.00"
"1436  ","華友聯          ","75000","31","3057500","40.9","40.95","40","40.8","-","0.15","40.4","3","40.5","1","0.00"
"1437  ","勤益控          ","354194","163","5147712","14.8","14.8","14.4","14.5","-","0.25","14.5","9","14.55","14","36.25"
"1438  ","裕豐            ","30000","8","120070","4.01","4.01","4","4","-","0.09","4","10","4.07","1","0.00"
"1439  ","中和            ","20000","5","264000","13.2","13.2","13.2","13.2"," ","0","13.1","1","13.2","1","0.00"
"1440  ","南紡            ","743605","418","9544563","12.95","12.95","12.75","12.85","-","0.1","12.8","21","12.85","29","20.08"
"1441  ","大東            ","85214","40","569328","6.65","6.73","6.63","6.71","-","0.02","6.66","11","6.71","8","0.00"
"1442  ","名軒            ","22058","15","426669","19.3","19.45","19.3","19.3"," ","0","19.3","24","19.4","6","8.85"
"1443  ","立益            ","27541","13","133665","5.09","5.09","4.81","4.86","+","0.01","4.86","4","4.98","1","0.00"
"1444  ","力麗            ","675597","209","6134588","9.05","9.1","9.05","9.09","+","0.01","9.06","14","9.09","28","27.55"
"1445  ","大宇            ","160000","25","1548110","9.67","9.79","9.58","9.69","+","0.02","9.67","4","9.69","22","15.63"
"1446  ","宏和            ","11000","7","205250","18.6","18.9","18.55","18.9","+","0.15","18.6","5","18.9","3","0.00"
"1447  ","力鵬            ","475108","218","3515140","7.4","7.47","7.38","7.38","-","0.03","7.38","68","7.41","51","0.00"
"1449  ","佳和            ","9304","9","33965","3.65","3.65","3.65","3.65"," ","0","3.6","3","3.64","1","0.00"
"1451  ","年興            ","90458","73","2214444","24.55","24.55","24.4","24.5","-","0.1","24.45","1","24.5","9","11.4"
"1452  ","宏益            ","190000","119","3623700","19.2","19.2","19","19.05","-","0.1","19.05","9","19.1","45","7.84"
"1453  ","大將            ","15487","15","128022","8.32","8.32","8.24","8.24","-","0.08","8.24","1","8.29","1","9.47"
"1454  ","台富            ","63000","20","534140","8.5","8.53","8.44","8.48","+","0.05","8.48","18","8.5","2","12.85"
"1455  ","集盛            ","544324","182","4475151","8.18","8.29","8.18","8.27","+","0.07","8.19","4","8.27","24","23.63"
"1456  ","怡華            ","6462","7","59441","9.22","9.22","9.15","9.15","-","0.38","9.12","1","9.49","2","7.69"
"1457  ","宜進            ","399052","151","3999670","10","10.1","10","10.05","+","0.05","10","127","10.05","29","7.08"
"1459  ","聯發            ","125817","74","1066431","8.46","8.54","8.43","8.45","-","0.11","8.44","8","8.49","17","22.84"
"1460  ","宏遠            ","553000","261","8650544","15.8","15.85","15.6","15.65","-","0.1","15.65","2","15.7","29","14.9"
"1463  ","強盛            ","111000","58","1910700","17.2","17.35","17.15","17.2","+","0.05","17.2","1","17.3","9","30.18"
"1464  ","得力            ","2444636","1045","75111329","30.6","31.15","30.1","30.95","+","0.6","30.95","20","31","114","21.2"
"1465  ","偉全            ","23079","14","320906","13.95","13.95","13.9","13.9","-","0.05","13.85","19","13.95","8","14.79"
"1466  ","聚隆            ","35552","26","467880","13.1","13.3","13","13.25","+","0.15","13.25","1","13.3","13","0.00"
"1467  ","南緯            ","360020","129","4720161","13","13.2","13","13.2","+","0.2","13.15","7","13.2","1","0.00"
"1468  ","昶和            ","23000","8","226990","9.95","9.95","9.78","9.88","+","0.04","9.55","1","9.92","1","0.00"
"1469  ","理隆            ","1000","1","12750","12.75","12.75","12.75","12.75","-","0.2","12.75","1","13.9","5","0.00"
"1470  ","大統染          ","14002","14","261386","19.95","19.95","18.2","18.5","-","1.15","18.2","1","18.5","2","25.69"
"1471  ","首利            ","1038024","275","6161113","5.96","6.08","5.76","5.79","-","0.17","5.78","16","5.79","3","0.00"
"1472  ","三洋紡          ","29000","11","290940","10","10.2","9.98","10.1","+","0.1","9.98","1","10.15","3","9.62"
"1473  ","台南            ","1828586","1166","78502848","42.2","43.6","42.15","43.2","+","0.8","43.15","11","43.2","31","30.64"
"1474  ","弘裕            ","88000","41","944450","10.75","10.8","10.7","10.7"," ","0","10.7","68","10.75","22","13.38"
"1475  ","本盟            ","42016","29","293943","7.23","7.23","6.92","7"," ","0","6.95","1","7","2","3.7"
"1476  ","儒鴻            ","1795870","1244","622699478","342","350","336.5","350","+","8","348.5","4","350","98","22.8"
"1477  ","聚陽            ","1066304","822","172537895","161.5","163","160","162.5","+","1.5","162","30","162.5","28","14.98"
"1503  ","士電            ","59645","28","2376103","39.7","39.95","39.7","39.95"," ","0","39.9","10","39.95","6","16.72"
"1504  ","東元            ","6143626","1669","159880004","25.95","26.2","25.5","26.15","+","0.3","26.15","181","26.2","279","16.55"
"1506  ","正道            ","39000","26","603600","15.65","15.65","15.35","15.5","-","0.1","15.4","1","15.5","8","53.45"
"1507  ","永大            ","996581","680","47790607","48.6","48.8","47.65","47.85","-","0.75","47.8","20","48.15","11","10.66"
"1512  ","瑞利            ","106001","49","463444","4.39","4.4","4.35","4.38","-","0.01","4.38","2","4.39","17","0.00"
"1513  ","中興電          ","537970","240","9888246","18.45","18.5","18.25","18.45","+","0.05","18.35","11","18.45","13","13.09"
"1514  ","亞力            ","876361","199","8930760","10.25","10.3","10.1","10.1","-","0.05","10.1","36","10.15","10","11.35"
"1515  ","力山            ","747376","268","8984512","12.2","12.25","11.8","12.05","-","0.1","11.95","6","12.1","33","19.44"
"1516  ","川飛            ","14460","14","342204","23.7","23.85","23.5","23.8","+","0.25","23.6","1","23.8","1","476"
"1517  ","利奇            ","55001","29","600761","11","11","10.9","11"," ","0","10.95","5","11","25","17.74"
"1519  ","華城            ","265500","100","4122849","15.45","15.6","15.45","15.55","+","0.15","15.55","1","15.6","33","21.01"
"1521  ","大億            ","101000","91","7963100","78.9","79.5","78.5","78.8","-","0.1","78.8","2","78.9","13","13.8"
"1522  ","堤維西          ","580951","311","14873840","25.8","25.8","25.35","25.8","+","0.2","25.75","13","25.8","19","9.38"
"1524  ","耿鼎            ","458001","159","3813498","8.4","8.45","8.28","8.3","-","0.1","8.3","18","8.32","15","20.24"
"1525  ","江申            ","309301","269","40538780","133.5","133.5","129","129.5","-","3.5","129.5","14","130","2","18.77"
"1526  ","日馳            ","13000","6","163150","12.55","12.6","12.5","12.5","-","0.05","12.45","2","12.6","11","7.86"
"1527  ","鑽全            ","1900250","880","134288946","72.3","72.4","70","70","-","1.6","70","56","70.1","9","8.64"
"1528  ","恩德            ","270142","94","2716072","10.1","10.2","9.94","9.94","-","0.16","9.92","4","10","30","0.00"
"1529  ","樂士            ","1001","2","3032","3.03","3.03","3.03","3.03","X","0","2.9","4","3.01","3","0.00"
"1530  ","亞崴            ","8002","9","233158","29.2","29.2","29.1","29.1","-","0.5","28.8","1","29.2","10","11.59"
"1531  ","高林股          ","35000","17","571500","16.15","16.4","16.15","16.4"," ","0","16.35","10","16.4","1","22.78"
"1532  ","勤美            ","1914893","954","71675342","37.55","38.15","36.95","36.95","-","0.45","36.95","6","37.1","7","13.58"
"1533  ","車王電          ","1293002","952","59107240","44.8","46.4","44.75","45.8","+","1.3","45.8","9","45.85","9","25.59"
"1535  ","中宇            ","300445","194","15444451","52.3","52.6","51.1","51.1","-","1.3","51.1","12","51.6","1","14.16"
"1536  ","和大            ","2738911","1890","421923294","156","156","152.5","154","-","1.5","153.5","42","154","1","31.69"
"1537  ","廣隆            ","145000","116","19828000","136.5","137.5","136","137.5","+","1","136.5","3","137.5","6","14.04"
"1538  ","正峰新          ","42951","21","209792","4.95","4.95","4.79","4.91","-","0.03","4.85","1","4.91","1","12.59"
"1539  ","巨庭            ","327421","191","9917080","30.95","30.95","30.05","30.2","-","0.25","30.2","5","30.3","5","8.44"
