

2015年11月09日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1216  ","統一            ","7450674","3616","407134470","54.6","55.4","54.2","55","+","0.4","54.9","99","55","62","23.91"
"1217  ","愛之味          ","661925","220","4547262","6.95","6.95","6.82","6.83","-","0.12","6.83","5","6.84","12","0.00"
"1218  ","泰山            ","270219","119","2839999","10.6","10.65","10.4","10.4","-","0.15","10.4","20","10.5","1","80"
"1219  ","福壽            ","20884","12","307192","14.7","14.8","14.7","14.8","+","0.1","14.65","6","14.8","5","44.85"
"1220  ","台榮            ","24305","19","243229","10.05","10.05","10","10","-","0.05","10","2","10.05","7","41.67"
"1225  ","福懋油          ","88007","33","2191975","24.85","25","24.45","25","+","0.15","24.45","5","25.2","20","108.7"
"1227  ","佳格            ","1164029","918","90040126","78","78.2","77","77.2","-","1.3","77.1","30","77.2","33","22.12"
"1229  ","聯華            ","602978","341","11755414","19.65","19.65","19.35","19.45","-","0.2","19.45","20","19.5","5","10.46"
"1231  ","聯華食          ","61799","53","1712780","28.15","28.15","27.15","27.8","-","0.05","27.2","15","27.85","4","13.37"
"1232  ","大統益          ","73610","47","5483489","74.9","74.9","74.1","74.3","-","0.6","74.2","3","74.4","1","12.26"
"1233  ","天仁            ","10200","11","396600","39","39.1","38.7","38.9","+","0.4","38.7","1","38.9","3","18.44"
"1234  ","黑松            ","32507","41","1053123","32.25","32.5","32.25","32.5","+","0.25","32.4","2","32.5","20","23.55"
"1235  ","興泰            ","10154","6","183487","18","18.2","18","18.2","-","0.05","18.1","7","18.2","13","0.00"
"1236  ","宏亞            ","6008","11","131276","21.85","21.85","21.85","21.85","+","0.05","21.6","3","21.8","1","24.01"
"1262  ","綠悅-KY         ","685100","615","87833100","126","131.5","125.5","126.5","+","0.5","126.5","8","127","1","11.72"
"1301  ","台塑            ","4475956","2241","336374400","75.5","76.2","74.6","75","-","0.7","74.9","6","75","1,413","22.19"
"1303  ","南亞            ","3655184","1817","232235726","63.5","64.4","63.2","63.3","-","0.8","63.3","48","63.4","16","15.25"
"1304  ","台聚            ","1439163","552","19570887","13.8","13.85","13.45","13.5","-","0.25","13.45","48","13.5","74","16.88"
"1305  ","華夏            ","6218989","1824","96311625","15.85","15.9","15.25","15.3","-","0.65","15.25","248","15.3","14","17.79"
"1307  ","三芳            ","327012","271","13264827","41.1","41.6","40.15","40.4","-","0.7","40.4","1","40.5","11","15.54"
"1308  ","亞聚            ","563385","268","10417876","18.55","18.85","18.25","18.4","-","0.15","18.35","1","18.4","14","16.14"
"1309  ","台達化          ","748270","267","6692949","9.08","9.1","8.88","8.88","-","0.2","8.86","11","8.88","41","0.00"
"1310  ","台苯            ","1537899","448","21622129","14","14.2","13.95","14"," ","0","14","110","14.05","17","43.75"
"1312  ","國喬            ","2255020","934","35967807","16.05","16.1","15.85","15.9"," ","0","15.85","391","15.9","13","11.44"
"1312A ","國喬特          ","7000","2","151900","21.7","21.7","21.7","21.7","X","0","21.5","14","22","3","0.00"
"1313  ","聯成            ","1927866","608","17851464","9.43","9.43","9.17","9.17","-","0.26","9.17","72","9.18","31","458.5"
"1314  ","中石化          ","6651840","1636","55969316","8.5","8.57","8.36","8.36","-","0.21","8.36","137","8.37","2","12.48"
"1315  ","達新            ","26986","93","641994","23.9","24.1","23.7","24.05","-","0.1","23.95","2","24.05","2","18.5"
"1316  ","上曜            ","103432","28","1040326","10.25","10.25","10","10","-","0.3","10","66","10.15","1","0.00"
"1319  ","東陽            ","1901972","1085","67522158","36","36","35.2","35.35","-","0.45","35.3","46","35.35","2","26.38"
"1321  ","大洋            ","56000","41","1619100","29.2","29.25","28.65","28.7","-","0.2","28.7","12","28.8","1","0.00"
"1323  ","永裕            ","330330","131","8991092","27","27.7","26.8","26.8","-","0.2","26.8","1","26.9","2","9.78"
"1324  ","地球            ","103013","50","1141494","11","11.3","11","11.05","-","0.45","11.05","4","11.15","1","20.85"
"1325  ","恆大            ","79220","44","1612388","20.4","20.55","20.3","20.4"," ","0","20.35","39","20.4","6","26.84"
"1326  ","台化            ","2693162","1302","197479331","73.2","74.2","73","73.2","-","0.8","73.2","11","73.3","1","27.73"
"1337  ","再生-KY         ","3513715","1782","76482156","22.2","22.75","21.3","21.35","-","1.2","21.35","20","21.4","40","12.86"
"1338  ","廣華-KY         ","2055081","1423","258877243","125","128","123.5","126.5","+","3","126","17","126.5","17","14.88"
"1339  ","昭輝            ","1786268","1304","122219195","69.9","70.9","66","68.3","-","0.9","68.3","2","68.5","3","18.97"
"1340  ","勝悅-KY         ","642500","508","47402498","75.6","76","72.3","73.3","-","2.3","73.3","4","73.6","6","7.26"
"1402  ","遠東新          ","4262400","1635","125458861","29.6","29.65","29.35","29.35","-","0.35","29.35","199","29.4","10","13.98"
"1409  ","新纖            ","749548","361","6714794","8.95","9.03","8.88","9.03","+","0.06","8.99","10","9.03","108","20.52"
"1410  ","南染            ","3007","9","72768","24.2","24.2","24.2","24.2","+","0.3","23.95","1","24.15","2","14.15"
"1413  ","宏洲            ","51000","23","437260","8.66","8.68","8.5","8.68","+","0.02","8.51","2","8.66","1","0.00"
"1414  ","東和            ","170288","44","1185489","7","7","6.95","6.95","-","0.03","6.94","10","6.95","4","86.88"
"1417  ","嘉裕            ","504037","195","2951565","5.96","5.96","5.82","5.82","-","0.09","5.82","33","5.85","22","0.00"
"1418  ","東華            ","0","0","0","--","--","--","--"," ","0","4.95","2","5.2","4","0.00"
"1419  ","新紡            ","7585","78","290408","38.45","38.5","38.2","38.2","-","0.25","38.2","17","38.5","2","0.00"
"1423  ","利華            ","30110","18","214420","7.18","7.18","7.1","7.14","-","0.05","7.1","10","7.14","11","0.00"
"1432  ","大魯閣          ","323153","139","6543860","20.5","20.6","20.05","20.1","-","0.5","20.05","23","20.1","7","0.00"
"1434  ","福懋            ","1181418","735","39280539","33.3","33.5","33","33.5","+","0.5","33.4","31","33.5","59","16.42"
"1435  ","中福            ","35013","19","175252","5.08","5.08","5","5"," ","0","4.93","1","4.97","2","0.00"
"1436  ","華友聯          ","33000","13","1376150","41.7","41.9","41.15","41.7","-","0.4","41.6","1","41.7","1","33.63"
"1437  ","勤益控          ","1720883","359","21539043","12.1","12.75","12.1","12.5","+","0.4","12.5","30","12.55","28","33.78"
"1438  ","裕豐            ","12557","8","61849","5.24","5.24","4.81","4.97","+","0.17","4.81","3","4.9","2","29.24"
"1439  ","中和            ","45000","24","578350","12.9","12.9","12.8","12.9"," ","0","12.8","3","12.9","6","215"
"1440  ","南紡            ","635217","361","9775523","15.5","15.6","15.3","15.4","-","0.1","15.4","2","15.45","79","29.62"
"1441  ","大東            ","51140","28","387256","7.58","7.6","7.52","7.55","-","0.03","7.52","3","7.58","16","0.00"
"1442  ","名軒            ","154122","70","2940087","19.05","19.35","18.95","19","+","0.05","18.9","1","19","3","7.98"
"1443  ","立益            ","1000","1","5080","5.08","5.08","5.08","5.08","-","0.01","4.66","1","5.07","3","0.00"
"1444  ","力麗            ","765876","320","7105966","9.42","9.45","9.2","9.22","-","0.2","9.22","11","9.25","7","24.26"
"1445  ","大宇            ","210687","91","2027696","9.7","9.75","9.56","9.68","-","0.04","9.57","9","9.68","24","27.66"
"1446  ","宏和            ","190001","37","4011970","20.75","21.25","20.4","20.95","+","0.2","20.95","1","21.05","7","0.00"
"1447  ","力鵬            ","637347","293","5806168","9.25","9.25","9.05","9.1","-","0.15","9.08","143","9.1","1","36.4"
"1449  ","佳和            ","66227","41","466389","7.2","7.3","6.7","7.1","-","0.08","6.91","2","7.14","1","0.00"
"1451  ","年興            ","125000","86","2705600","21.6","21.7","21.5","21.7"," ","0","21.6","41","21.75","27","22.6"
"1452  ","宏益            ","2346372","1145","61412697","26.6","26.95","25.6","25.95","-","0.9","25.95","48","26","4","9.01"
"1453  ","大將            ","73837","43","635634","8.7","8.75","8.57","8.57","-","0.13","8.56","1","8.6","3","16.17"
"1454  ","台富            ","375009","139","3755530","10.2","10.2","9.94","10","-","0.25","9.99","1","10","15","12.35"
"1455  ","集盛            ","3206476","1144","29787391","9.5","9.5","9.15","9.21","-","0.25","9.21","44","9.22","2","21.93"
"1456  ","怡華            ","1106","3","5361","4.8","4.8","4.8","4.8","-","0.02","4.61","2","4.97","1","0.00"
"1457  ","宜進            ","2815771","812","38198857","13.55","13.8","13.45","13.45","-","0.15","13.45","59","13.5","2","7.91"
"1459  ","聯發            ","1118620","468","13609090","12.4","12.45","12","12","-","0.5","12","130","12.05","17","13.64"
"1460  ","宏遠            ","1374936","583","22992430","16.7","16.9","16.6","16.7"," ","0","16.7","2","16.75","22","17.96"
"1463  ","強盛            ","118000","46","1875550","16","16","15.85","15.85","-","0.05","15.85","2","15.9","8","24.38"
"1464  ","得力            ","10302602","4897","365507247","35.2","36.15","34.8","34.85","-","0.15","34.85","19","34.9","3","7.78"
"1465  ","偉全            ","32231","15","441287","13.8","13.8","13.6","13.7"," ","0","13.6","8","13.7","8","16.91"
"1466  ","聚隆            ","57014","45","945374","16.75","16.75","16.5","16.5","-","0.25","16.45","5","16.55","1","137.5"
"1467  ","南緯            ","7486678","2497","114234420","15","15.65","14.85","15.1","+","0.35","15.05","50","15.1","2","31.46"
"1468  ","昶和            ","26000","11","250170","9.6","9.74","9.48","9.74","+","0.14","9.32","2","9.74","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.2","4","12.5","2","312.5"
"1470  ","大統染          ","5000","4","95100","18.4","19.3","18.4","19.3","+","0.7","18.95","1","19.5","1","30.63"
"1471  ","首利            ","427222","125","2001709","4.7","4.77","4.63","4.63","-","0.1","4.63","80","4.65","13","0.00"
"1472  ","三洋紡          ","60002","39","869978","14.75","14.85","14.2","14.7","-","0.05","14.4","1","14.8","5","0.00"
"1473  ","台南            ","60251","33","1564588","26.25","26.25","25.8","26.05","-","0.2","25.9","5","26.1","11","29.27"
"1474  ","弘裕            ","519206","145","5536727","10.8","10.8","10.5","10.65","-","0.05","10.6","7","10.65","4","12.1"
"1475  ","本盟            ","1000","1","8290","8.29","8.29","8.29","8.29"," ","0","7.76","2","8.25","1","0.00"
"1476  ","儒鴻            ","1064395","984","500540240","467","475.5","466.5","470.5","+","4.5","470","4","470.5","12","35.32"
"1477  ","聚陽            ","2098045","1872","495610575","240","242.5","233.5","234.5","-","6.5","234.5","3","235","55","23.15"
"1503  ","士電            ","24267","33","972357","40","40.15","40","40.15","-","0.05","40.15","3","40.2","14","16.45"
"1504  ","東元            ","2863137","1512","78006705","27.2","27.55","27.1","27.2","-","0.3","27.15","19","27.2","11","15.91"
"1506  ","正道            ","82450","36","1314252","16","16.1","15.8","16"," ","0","15.8","13","16","10","72.73"
"1507  ","永大            ","727661","454","39149798","54","54.3","53.4","53.4","-","0.6","53.4","57","53.5","3","10.51"
"1512  ","瑞利            ","405004","123","2017086","4.98","5.05","4.87","4.9","+","0.02","4.9","16","4.96","10","0.00"
"1513  ","中興電          ","194723","156","3365768","17.55","17.55","17.2","17.2","-","0.2","17.2","32","17.25","31","10.82"
"1514  ","亞力            ","154009","72","1279482","8.38","8.39","8.26","8.37","-","0.02","8.29","26","8.37","4","12.13"
"1515  ","力山            ","329394","137","3887108","11.85","11.9","11.7","11.75","-","0.2","11.75","1","11.85","1","14.51"
"1516  ","川飛            ","129829","81","2806772","22.6","22.85","20.9","21.75","-","0.85","21","3","21.75","1","4.73"
"1517  ","利奇            ","510427","178","6384226","12.45","12.6","12.4","12.55","+","0.1","12.5","20","12.55","16","14.59"
"1519  ","華城            ","190193","85","2932361","15.55","15.55","15.35","15.4","-","0.15","15.35","18","15.4","4","12.83"
"1521  ","大億            ","377000","294","31978500","87.8","87.8","83.8","84","+","0.1","84","14","84.8","6","14.48"
"1522  ","堤維西          ","2334203","1119","54607386","23.8","23.95","23.1","23.1","-","0.9","23.1","150","23.2","1","12.83"
"1524  ","耿鼎            ","353286","115","2060613","5.65","5.96","5.65","5.84","+","0.14","5.83","28","5.84","5","0.00"
"1525  ","江申            ","145093","129","12146065","84.5","85.5","82.6","82.8","-","2.2","82.8","2","83.5","4","16.53"
"1526  ","日馳            ","19010","25","247230","13.35","13.35","12.85","12.95","-","0.1","12.9","5","13","2","12.45"
"1527  ","鑽全            ","5793606","3575","400224739","67","71.1","65","68.9","X","0","68.9","26","69","15","13.73"
"1528  ","恩德            ","26106","20","247317","9.49","9.52","9.42","9.42","-","0.08","9.43","1","9.45","1","0.00"
"1529  ","樂士            ","57228","23","331264","6.05","6.05","5.7","5.71","-","0.28","5.71","36","5.99","3","0.00"
"1530  ","亞崴            ","694250","317","21746186","31.3","31.35","30.75","31.35","+","2.85","31.35","273","--","0","8.71"
"1531  ","高林股          ","107200","50","1884650","17.7","17.7","17.5","17.6","-","0.15","17.5","32","17.6","1","20.95"
"1532  ","勤美            ","347060","198","9692616","28.1","28.1","27.65","27.95","-","0.65","27.9","56","27.95","1","13"
"1533  ","車王電          ","825334","608","39151248","48.45","48.8","46.5","47","-","1.45","47","19","47.05","3","30.92"
"1535  ","中宇            ","114302","75","6942863","62.2","62.2","59.8","60.7","-","1.5","60.7","1","60.9","1","12.57"
"1536  ","和大            ","9755634","4976","1173990580","118","122.5","117","120","+","5","119.5","229","120","108","33.33"
"1537  ","廣隆            ","453203","336","56320067","125.5","126","123","123","-","3","123","21","123.5","3","13.3"
"1538  ","正峰新          ","49608","42","245878","5.05","5.05","4.9","4.9","-","0.07","4.9","1","4.93","4","0.00"
"1539  ","巨庭            ","3449020","2085","136810167","39.5","40.45","38.55","38.55","-","0.3","38.55","50","38.6","3","16.62"
"1540  ","喬福            ","103002","43","1733536","16.9","16.9","16.8","16.8","-","0.1","16.8","21","16.85","9","8"
"1541  ","錩泰            ","820355","664","53706691","65.6","67","64.6","64.6","-","0.4","64.6","4","65","2","27.14"
"1558  ","伸興            ","282323","235","40912817","146","147.5","142","146","+","0.5","145.5","1","146","4","10.74"
"1560  ","中砂            ","164310","152","9110234","56","56.5","55.1","55.1","-","0.9","55.1","11","55.2","2","12.41"
"1568  ","倉佑            ","182000","97","3094250","17.05","17.1","16.85","17.05","+","0.35","16.95","5","17.05","5","16.08"
"1582  ","信錦            ","1293193","797","69345160","53.2","54.7","53","53.8","+","1.3","53.8","6","53.9","3","9.36"
"1583  ","程泰            ","251100","224","17341700","67.6","70.2","67.6","69.3","+","4.3","69.2","3","69.3","1","10.56"
"1589  ","永冠-KY         ","1069282","880","220907528","211","212","204","204","-","7","204","5","204.5","2","21.89"
"1590  ","亞德客-KY       ","1716200","1351","266558600","163","163.5","151","152.5","-","10","152.5","16","153","2","17.33"
"1592  ","英瑞-KY         ","35003","22","1055289","30.6","30.6","29.5","29.5","-","1.35","29.3","5","29.9","1","19.16"
"1603  ","華電            ","36602","39","433369","11.8","11.9","11.8","11.85","+","0.05","11.8","21","11.85","5","10.58"
"1604  ","聲寶            ","459975","258","5848571","12.8","12.8","12.65","12.7","-","0.1","12.7","46","12.75","16","9.92"
"1605  ","華新            ","5863435","1678","44738337","7.75","7.79","7.55","7.6","-","0.18","7.57","56","7.6","243","19.49"
"1608  ","華榮            ","150971","51","1092308","7.25","7.27","7.21","7.22","-","0.04","7.21","1","7.23","6","0.00"
"1609  ","大亞            ","328999","120","1627023","5","5.04","4.91","4.98","-","0.02","4.94","10","4.99","8","0.00"
