

2015年11月04日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1262  ","綠悅-KY         ","291250","229","37721625","130","132","128","129","+","0.5","128.5","4","129","5","11.96"
"1301  ","台塑            ","11473668","4777","903464162","78.5","79.5","77.9","78.7","+","0.8","78.3","2","78.7","417","23.28"
"1303  ","南亞            ","11745665","5212","784958838","66","67.5","65.6","66.6","+","1.1","66.6","29","66.7","648","16.05"
"1304  ","台聚            ","3644965","1646","51218660","13.95","14.2","13.85","14","+","0.15","14","240","14.1","50","17.5"
"1305  ","華夏            ","11280780","4598","172790608","15.3","15.55","14.8","15.45","+","0.1","15.45","328","15.5","551","17.97"
"1307  ","三芳            ","550676","391","22836977","41.9","41.9","41.2","41.45"," ","0","41.45","1","41.5","125","15.94"
"1308  ","亞聚            ","777145","439","14800334","19","19.15","18.95","19.05","+","0.05","19","135","19.05","2","16.71"
"1309  ","台達化          ","1025900","361","9495362","9.3","9.34","9.15","9.2","-","0.04","9.2","12","9.23","6","0.00"
"1310  ","台苯            ","1208143","602","17139347","14.15","14.3","14.1","14.15","+","0.1","14.1","99","14.15","5","44.22"
"1312  ","國喬            ","4842655","1738","77525109","15.9","16.1","15.85","16","+","0.1","16","55","16.05","118","11.51"
"1312A ","國喬特          ","9000","5","195300","21.7","21.7","21.7","21.7","-","0.05","21.6","3","21.75","1","0.00"
"1313  ","聯成            ","7743489","1953","74075121","9.6","9.8","9.49","9.49","-","0.46","9.49","142","9.5","179","474.5"
"1314  ","中石化          ","7147104","2160","60483173","8.39","8.52","8.39","8.45","+","0.08","8.44","45","8.45","97","12.61"
"1315  ","達新            ","112715","60","2692886","23.5","24.25","23.5","24","+","0.45","23.8","2","24.05","2","18.46"
"1316  ","上曜            ","208550","78","2123730","9.99","10.35","9.99","10.3","+","0.25","10.2","2","10.3","2","0.00"
"1319  ","東陽            ","3448838","1619","125686331","36.15","36.8","36.15","36.3","+","0.25","36.3","78","36.4","3","27.09"
"1321  ","大洋            ","150000","86","4338850","28.8","29.2","28.7","28.8"," ","0","28.8","1","29","5","0.00"
"1323  ","永裕            ","88792","71","2418658","27.1","27.45","26.95","27.4","+","0.3","27.3","1","27.4","6","10"
"1324  ","地球            ","54002","41","622322","11.4","11.7","11.4","11.5","+","0.1","11.5","1","11.65","3","21.7"
"1325  ","恆大            ","120043","52","2444826","20.35","20.45","20.3","20.4"," ","0","20.35","58","20.45","21","26.84"
"1326  ","台化            ","7417107","4134","568598629","76.1","77.3","75.7","76.6","+","0.5","76.5","1","76.6","95","29.69"
"1337  ","再生-KY         ","3198582","1507","72650541","23","23.2","22.1","22.7","-","0.05","22.65","20","22.7","8","9.46"
"1338  ","廣華-KY         ","2587839","1598","340609484","130.5","133.5","129.5","130.5","+","2","130.5","8","131","5","15.35"
"1339  ","昭輝            ","2471010","1531","157345038","63.5","64.6","62","63.4","+","0.2","63.4","2","63.5","1","17.61"
"1340  ","勝悅-KY         ","1394372","1095","108310026","76.1","78.5","76.1","77.1","+","1.1","77.1","11","77.2","3","7.63"
"1402  ","遠東新          ","6547656","2715","199387131","30.3","30.55","30.1","30.55","+","0.35","30.45","259","30.55","146","14.55"
"1409  ","新纖            ","1347839","725","12241717","9","9.15","8.97","9.09","+","0.11","9.09","4","9.1","56","20.66"
"1410  ","南染            ","41566","17","1005462","24.25","24.3","23.85","23.9","-","0.35","23.9","29","24.2","8","13.98"
"1413  ","宏洲            ","56230","32","492469","8.7","8.83","8.69","8.83","+","0.06","8.7","15","8.83","7","0.00"
"1414  ","東和            ","301155","99","2138401","7.07","7.13","7.07","7.09","+","0.03","7.09","12","7.12","2","0.00"
"1417  ","嘉裕            ","1040916","407","6221376","5.92","6.04","5.88","6.02","+","0.16","6","2","6.02","14","0.00"
"1418  ","東華            ","23500","9","119850","5","5.35","5","5.35","+","0.35","5.02","1","5.35","4","0.00"
"1419  ","新紡            ","77024","52","2982829","38.5","39","38.1","39","+","0.5","38.9","16","39","25","0.00"
"1423  ","利華            ","85002","34","607463","7.17","7.25","7.11","7.19","+","0.02","7.11","3","7.19","1","0.00"
"1432  ","大魯閣          ","359582","191","7534455","21","21.15","20.75","20.95","-","0.05","20.9","6","20.95","2","0.00"
"1434  ","福懋            ","4680928","2726","159694277","33.2","34.5","33.1","34.4","+","1.2","34.4","62","34.45","46","16.86"
"1435  ","中福            ","25266","20","127210","5","5.07","5","5.04"," ","0","4.95","13","5.04","12","0.00"
"1436  ","華友聯          ","40428","27","1674261","41.8","41.9","41","41.6","-","1","41.6","1","41.7","1","33.55"
"1437  ","勤益控          ","275000","107","3374800","12.2","12.4","12.15","12.3","+","0.1","12.25","1","12.3","5","33.24"
"1438  ","裕豐            ","106089","17","520518","4.8","5","4.8","5","+","0.37","5","72","5.08","10","29.41"
"1439  ","中和            ","46230","28","602563","13","13.15","13","13.1"," ","0","13.1","1","13.15","22","218.33"
"1440  ","南紡            ","1524517","782","24089207","15.6","15.9","15.6","15.85","+","0.25","15.8","162","15.85","12","30.48"
"1441  ","大東            ","43535","26","331949","7.71","7.71","7.59","7.59","-","0.12","7.59","7","7.69","6","0.00"
"1442  ","名軒            ","122251","74","2294918","18.75","18.8","18.7","18.8"," ","0","18.7","3","18.8","14","7.9"
"1443  ","立益            ","5999","9","30065","4.91","5.1","4.91","5.1","+","0.01","5","3","5.09","1","0.00"
"1444  ","力麗            ","1041443","480","9946515","9.6","9.6","9.52","9.55","+","0.05","9.54","5","9.56","28","25.13"
"1445  ","大宇            ","471189","125","4600171","9.74","9.85","9.71","9.8","+","0.04","9.74","6","9.8","51","28"
"1446  ","宏和            ","351741","33","7014320","19.8","20.15","19.8","20.15","+","0.25","19.95","1","20.1","5","0.00"
"1447  ","力鵬            ","827835","431","7672209","9.25","9.3","9.24","9.27","+","0.02","9.26","3","9.27","15","37.08"
"1449  ","佳和            ","80293","46","576681","7.16","7.25","7.11","7.2","+","0.04","7.11","3","7.2","13","0.00"
"1451  ","年興            ","272204","225","5940172","21.3","22.45","21.3","22.1","+","0.8","22.05","10","22.1","2","23.02"
"1452  ","宏益            ","3103000","1381","85947949","27.8","28","27.4","27.4","-","0.15","27.4","7","27.45","3","9.51"
"1453  ","大將            ","48000","25","413230","8.58","8.65","8.56","8.62","+","0.08","8.62","1","8.64","7","16.26"
"1454  ","台富            ","588100","174","6046919","10.2","10.4","10.2","10.25","+","0.1","10.25","30","10.3","4","12.97"
"1455  ","集盛            ","2041008","847","19556411","9.58","9.63","9.53","9.55"," ","0","9.55","6","9.56","4","22.74"
"1456  ","怡華            ","5000","4","24140","4.53","4.98","4.53","4.67","+","0.08","4.62","1","5","3","0.00"
"1457  ","宜進            ","2209368","826","30535007","13.9","13.95","13.75","13.8"," ","0","13.75","306","13.8","18","8.12"
"1459  ","聯發            ","668336","261","8407550","12.65","12.65","12.45","12.55","+","0.05","12.55","63","12.6","13","11.51"
"1460  ","宏遠            ","1673982","744","28443594","17","17.15","16.85","16.85","-","0.05","16.85","28","16.9","118","18.12"
"1463  ","強盛            ","465130","174","7390280","15.8","16.05","15.8","16.05","+","0.25","16.05","3","16.1","12","24.69"
"1464  ","得力            ","3592540","1755","121165168","33.95","34","33.55","33.65","+","0.1","33.65","602","33.75","5","7.51"
"1465  ","偉全            ","234200","81","3187359","13.5","13.9","13.45","13.9","+","0.55","13.7","4","13.85","2","17.16"
"1466  ","聚隆            ","104444","67","1766657","16.7","17.15","16.7","16.9","+","0.25","16.85","1","16.9","5","140.83"
"1467  ","南緯            ","412040","184","5528334","13.5","13.55","13.3","13.4"," ","0","13.35","17","13.4","4","27.92"
"1468  ","昶和            ","25000","13","238650","9.43","9.75","9.43","9.75","+","0.25","9.62","4","9.75","1","0.00"
"1469  ","理隆            ","38000","6","475000","12.5","12.5","12.5","12.5","+","0.05","12.35","3","12.5","7","312.5"
"1470  ","大統染          ","27000","15","514300","18.5","19.65","18.5","19.65","+","1.65","19.8","1","--","0","31.19"
"1471  ","首利            ","3092142","499","15193068","4.86","4.96","4.81","4.81","+","0.01","4.81","16","4.84","1","0.00"
"1472  ","三洋紡          ","43001","30","610364","14.25","14.25","14.15","14.15","-","0.05","14.15","5","14.4","11","0.00"
"1473  ","台南            ","66200","37","1724130","25.85","26.15","25.8","26"," ","0","26","1","26.1","9","29.21"
"1474  ","弘裕            ","1713464","472","18574108","10.65","10.95","10.65","10.85","+","0.3","10.85","224","10.9","56","15.72"
"1475  ","本盟            ","7000","4","56520","8","8.26","8","8.26","+","0.26","8.02","2","8.26","2","0.00"
"1476  ","儒鴻            ","1154295","1070","561528015","482","489","481.5","489","+","9","487.5","3","489.5","13","36.71"
"1477  ","聚陽            ","1549120","1301","389914620","249","254.5","248.5","251.5","+","3","251.5","66","252","3","24.83"
"1503  ","士電            ","133344","107","5356241","39.95","40.4","39.8","40.3","+","0.35","40.15","20","40.3","27","16.52"
"1504  ","東元            ","4873517","2562","137085193","28.2","28.3","27.9","28.15","+","0.3","28.15","67","28.2","141","16.46"
"1506  ","正道            ","202236","101","3288547","16.3","16.4","16.1","16.2"," ","0","16.15","13","16.3","30","73.64"
"1507  ","永大            ","1719143","1160","91853305","52.8","53.9","52.7","53.5","+","0.7","53.4","4","53.5","27","10.53"
"1512  ","瑞利            ","627462","220","3110184","4.79","5.13","4.79","5","+","0.31","5","11","5.02","10","0.00"
"1513  ","中興電          ","636248","287","11204946","17.55","17.75","17.45","17.6","+","0.05","17.6","4","17.65","2","11.07"
"1514  ","亞力            ","143691","75","1192348","8.34","8.37","8.28","8.28"," ","0","8.28","34","8.34","8","12"
"1515  ","力山            ","449606","215","5334450","11.85","11.95","11.75","11.85"," ","0","11.85","9","11.95","30","14.63"
"1516  ","川飛            ","118550","51","2790574","23.85","23.85","23.45","23.7","-","0.2","23.45","1","23.7","3","5.15"
"1517  ","利奇            ","642723","266","8043536","12.45","12.6","12.45","12.6","+","0.15","12.55","23","12.6","104","14.65"
"1519  ","華城            ","316145","156","4989089","15.8","15.95","15.7","15.9","+","0.2","15.8","3","15.9","42","13.25"
"1521  ","大億            ","352364","312","30172758","85.6","86.7","85.1","85.4","-","0.2","85.4","3","85.6","3","14.72"
"1522  ","堤維西          ","3674995","1448","88816780","24.1","24.35","23.95","24.1","+","0.25","24.1","119","24.15","4","13.39"
"1524  ","耿鼎            ","107500","51","569594","5.22","5.35","5.22","5.25","+","0.06","5.25","1","5.31","1","0.00"
"1525  ","江申            ","282756","203","24474937","86.2","87.8","85.2","85.6","+","0.7","85.6","4","86.2","1","17.09"
"1526  ","日馳            ","57001","40","747563","13.05","13.25","13.05","13.1","+","0.15","13.05","5","13.1","3","12.6"
"1528  ","恩德            ","104408","54","1003046","9.65","9.66","9.56","9.63","+","0.08","9.63","2","9.64","13","0.00"
"1529  ","樂士            ","7001","4","41266","5.68","6.15","5.68","5.77","-","0.43","5.77","2","6.09","2","0.00"
"1530  ","亞崴            ","38137","27","1126705","29.3","29.7","29.3","29.6","+","0.4","29.35","3","29.6","2","11.34"
"1531  ","高林股          ","294848","158","5245358","17.65","17.9","17.6","17.85","+","0.25","17.8","4","17.85","7","21.25"
"1532  ","勤美            ","705442","446","20319986","28.6","29.1","28.5","29.1","+","0.7","29.05","1","29.1","10","13.53"
"1533  ","車王電          ","1085099","829","54060001","49.5","50.6","49.1","49.1","+","0.2","49.1","1","49.4","2","32.3"
"1535  ","中宇            ","50000","37","3081700","61.2","62","61.2","62","+","0.8","61.8","14","62","100","11.48"
"1536  ","和大            ","7074857","4365","805663613","111.5","115.5","111.5","115","+","7","114.5","49","115","133","31.94"
"1537  ","廣隆            ","933237","756","119600954","128.5","129","127","127.5"," ","0","127.5","30","128","4","15.16"
"1538  ","正峰新          ","44443","31","223766","5.03","5.1","5.01","5.03"," ","0","5.03","3","5.05","5","0.00"
"1539  ","巨庭            ","1565030","891","60481109","39.2","39.2","38.15","38.3","-","0.45","38.3","29","38.4","1","16.51"
"1540  ","喬福            ","127552","70","2163011","16.95","17.1","16.85","17.05","+","0.1","17","4","17.1","20","8.12"
"1541  ","錩泰            ","1228000","1034","79863496","64","66.6","63.5","64.6","+","1.1","64.6","1","64.9","5","27.14"
"1558  ","伸興            ","196287","170","28094470","143","144","142","143.5","+","0.5","143.5","5","144","16","10.56"
"1560  ","中砂            ","275200","207","15795740","57","57.7","57","57.3","+","0.1","57.3","9","57.4","4","12.91"
"1568  ","倉佑            ","116000","77","1963000","16.9","17.1","16.65","16.85","-","0.05","16.8","3","17","6","15.9"
"1582  ","信錦            ","497737","400","25894292","52.3","52.5","51.8","52.5","+","0.5","52.5","13","52.6","8","9.55"
"1583  ","程泰            ","25529","26","1675302","66","66","65.3","66","+","0.7","65.6","1","66","4","10.06"
"1589  ","永冠-KY         ","864850","712","187266525","215","218","213.5","216.5","+","1.5","216","3","216.5","3","23.23"
"1590  ","亞德客-KY       ","1043660","875","178566180","168","173","167.5","171.5","+","3.5","171","7","171.5","4","19.49"
"1592  ","英瑞-KY         ","73000","47","2279600","30.65","31.95","30.65","31.4","+","0.75","31.4","2","31.45","4","20.39"
"1603  ","華電            ","160684","75","1921889","11.8","12.25","11.8","11.95","+","0.2","11.9","18","11.95","4","10.67"
"1604  ","聲寶            ","971463","448","12553543","12.9","12.95","12.85","12.95","+","0.05","12.95","12","13","159","10.12"
"1605  ","華新            ","7822874","2412","61916938","7.92","7.96","7.86","7.89"," ","0","7.89","79","7.9","22","20.23"
"1608  ","華榮            ","298268","96","2170327","7.27","7.31","7.24","7.29","+","0.07","7.26","158","7.29","30","0.00"
"1609  ","大亞            ","548560","240","2705053","4.86","4.98","4.86","4.95","+","0.1","4.95","41","4.96","13","0.00"
"1611  ","中電            ","353355","237","2926445","8.27","8.39","8.25","8.27"," ","0","8.26","23","8.27","5","0.00"
"1612  ","宏泰            ","288001","105","2389988","8.3","8.36","8.21","8.32","+","0.07","8.29","5","8.32","8","20.29"
