

2017年03月03日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
電子菁英 30 報酬指數,5224,-,23.11,-0.44
低波動精選 30 報酬指數,5080.76,-,26.79,-0.52
低貝塔 100 報酬指數,5238.13,+,0.95,0.02
中小型精選50報酬指數,--,,--,--
中小型A級動能50報酬指數,--,,--,--
水泥類報酬指數,181.78,-,0.44,-0.24
食品類報酬指數,1743.63,-,2.66,-0.15
塑膠類報酬指數,346.58,-,3.29,-0.94
紡織纖維類報酬指數,645.78,-,3.8,-0.58
電機機械類報酬指數,218.33,-,0.15,-0.07
電器電纜類報酬指數,52.86,-,0.02,-0.04
化學生技醫療類報酬指數,135.13,+,0.23,0.17
化學類報酬指數,137.68,+,0.02,0.01
生技醫療類報酬指數,91.54,+,0.32,0.35
玻璃陶瓷類報酬指數,48.18,+,0.97,2.05
造紙類報酬指數,295.79,+,13.92,4.94
鋼鐵類報酬指數,138.7,-,1.46,-1.04
橡膠類報酬指數,429.09,-,2.59,-0.6
汽車類報酬指數,318.13,-,1.5,-0.47
電子類報酬指數,589.19,-,3.07,-0.52
半導體類報酬指數,191.59,-,1.79,-0.93
電腦及週邊設備類報酬指數,160.87,+,0.48,0.3
光電類報酬指數,50.33,-,0.29,-0.57
通信網路類報酬指數,202.39,+,0.85,0.42
電子零組件類報酬指數,127.43,-,0.51,-0.4
電子通路類報酬指數,189.3,-,1.14,-0.6
資訊服務類報酬指數,150.04,+,0.4,0.27
其他電子類報酬指數,117.02,-,0.82,-0.7
建材營造類報酬指數,382.17,+,2.19,0.58
航運類報酬指數,81.77,-,0.27,-0.33
觀光類報酬指數,135.44,+,1.46,1.09
金融保險類報酬指數,1483.18,-,5.6,-0.38
貿易百貨類報酬指數,260.82,-,0.68,-0.26
油電燃氣類報酬指數,166.45,-,1.48,-0.88
其他類報酬指數,339.11,-,0.31,-0.09
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","78656390889","2282698624","796904"
"2.台灣存託憑證","17176007","4301379","640"
"3.受益憑證","0","0","0"
"4.ETF","4995023638","269977626","35873"
"5.受益證券","33832250","2361000","132"
"6.變更交易股票","247536156","29541499","8536"
"7.認購(售)權證","1517099900","1576374000","49832"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","78903927045","2312240123","805440"
"總計(1~12)","85467058840","4165254128","891917"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2242(3),347(3)
"下跌(跌停)",3326(20),414(0)
"持平",502,127
"未成交",3867,5
"無比價",758,1
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.521換算後加入成交金額。"
2017年03月03日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","4410226","1751","318135638","72.3","72.35","72","72.1","-","0.45","72.05","43","72.1","457","0.00"
="0051  ","元大中型100     ","47000","16","1293500","27.53","27.6","27.48","27.48","-","0.02","27.45","20","27.6","4","0.00"
="0052  ","富邦科技        ","2000","2","86620","43.35","43.35","43.27","43.27","-","0.12","42.92","10","43.28","1","0.00"
="0053  ","元大電子        ","9000","7","278760","30.99","31","30.95","31","-","0.07","30.98","1","31.03","3","0.00"
="0054  ","元大台商50      ","29000","10","652020","22.5","22.53","22.44","22.53","-","0.31","22.47","20","22.59","1","0.00"
="0055  ","元大MSCI金融    ","57368","20","849576","14.81","14.85","14.79","14.83","+","0.02","14.8","5","14.83","12","0.00"
="0056  ","元大高股息      ","703584","354","17223797","24.48","24.5","24.45","24.47","-","0.03","24.46","67","24.47","128","0.00"
="0057  ","富邦摩台        ","18000","4","780830","43.35","43.46","43.32","43.46","-","0.12","43.23","20","43.36","20","0.00"
="0058  ","富邦發達        ","3000","3","126370","42.29","42.29","42.03","42.05","-","0.33","41.68","10","41.98","10","0.00"
="0059  ","富邦金融        ","12001","4","414234","34.6","34.6","34.5","34.5","-","0.06","34.51","8","34.8","1","0.00"
="0061  ","元大寶滬深      ","2002055","540","31552390","15.77","15.83","15.74","15.76","-","0.05","15.75","74","15.76","55","0.00"
="006203","元大MSCI台灣    ","1000","1","33580","33.58","33.58","33.58","33.58","X","0","33.31","20","33.59","20","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","47.54","15","47.77","3","0.00"
="006205","富邦上証        ","2828215","570","77091871","27.36","27.36","27.19","27.25","-","0.2","27.24","20","27.25","92","0.00"
="006206","元大上證50      ","889190","174","23265552","26.34","26.34","26.11","26.12","-","0.25","26.11","10","26.12","6","0.00"
="006207","FH滬深          ","493000","108","9991820","20.32","20.32","20.24","20.25","-","0.11","20.25","12","20.26","34","0.00"
="006208","富邦台50        ","5023","5","214186","42.63","42.68","42.6","42.68","-","0.12","42.55","11","42.64","10","0.00"
="00625K","富邦上証+R      ","80000","2","480000","6","6","6","6","-","0.09","5.99","40","6.07","40","0.00"
="00631L","元大台灣50正2   ","3050864","785","81823711","26.82","26.93","26.73","26.81","-","0.29","26.8","4","26.81","126","0.00"
="00632R","元大台灣50反1   ","59348246","5525","912421816","15.38","15.41","15.33","15.39","+","0.07","15.38","4,943","15.39","78","0.00"
="00633L","富邦上証正2     ","28118000","5330","944017870","33.65","33.7","33.47","33.52","-","0.39","33.52","43","33.53","150","0.00"
="00634R","富邦上証反1     ","2527000","481","22737620","8.94","9.04","8.94","9.03","+","0.12","9.03","86","9.04","16","0.00"
="00635U","元大S&P黃金     ","1831001","409","35953609","19.69","19.69","19.61","19.63","-","0.21","19.63","105","19.64","24","0.00"
="00636 ","國泰中國A50     ","1136000","176","18526090","16.3","16.34","16.25","16.32","-","0.07","16.31","14","16.32","104","0.00"
="00637L","元大滬深300正2  ","61320000","6453","771341940","12.63","12.64","12.53","12.54","-","0.18","12.53","711","12.54","2,274","0.00"
="00638R","元大滬深300反1  ","151000","49","2683590","17.66","17.8","17.66","17.8","+","0.14","17.8","95","17.81","1","0.00"
="00639 ","富邦深100       ","3377233","492","31667266","9.39","9.4","9.35","9.37","-","0.04","9.37","79","9.38","158","0.00"
="00640L","富邦日本正2     ","1279000","181","24009400","18.88","18.88","18.64","18.64","-","0.32","18.63","312","18.65","2","0.00"
="00641R","富邦日本反1     ","1148000","122","19931690","17.34","17.42","17.32","17.4","+","0.1","17.4","137","17.42","122","0.00"
="00642U","元大S&P石油     ","4037965","968","75694250","18.75","18.78","18.71","18.75","-","0.21","18.74","80","18.75","492","0.00"
="00643 ","群益深証中小    ","1947000","284","26606640","13.61","13.73","13.59","13.68","+","0.02","13.67","2","13.68","4","0.00"
="00643K","群益深証中小+R  ","0","0","0","--","--","--","--"," ","0","3.04","50","3.09","50","0.00"
="00645 ","富邦日本        ","47050","9","936107","19.98","19.98","19.84","19.88","-","0.15","19.86","7","19.87","51","0.00"
="00646 ","元大S&P500      ","1047000","169","23055380","21.93","22.06","21.91","22.05","+","0.05","22.05","336","22.06","7","0.00"
="00647L","元大S&P500正2   ","13000","11","331340","25.55","25.55","25.39","25.44","-","0.36","25.39","1","25.44","30","0.00"
="00648R","元大S&P500反1   ","1770497","309","28682050","16.16","16.24","16.16","16.24","+","0.15","16.23","117","16.24","330","0.00"
="00649 ","FH香港          ","126000","6","2176030","17.38","17.38","17.24","17.27","-","0.16","17.26","3","17.27","2","0.00"
="00650L","FH香港正2       ","297000","88","6513980","22.14","22.14","21.84","21.9","-","0.5","21.86","74","21.9","3","0.00"
="00651R","FH香港反1       ","198000","51","2242780","11.27","11.35","11.27","11.33","+","0.13","11.31","86","11.33","1","0.00"
="00652 ","富邦印度        ","323000","83","6745570","21","21","20.86","20.89","-","0.24","20.87","52","20.89","22","0.00"
="00653L","富邦印度正2     ","2599000","459","59287880","22.97","22.97","22.73","22.8","-","0.58","22.79","15","22.8","8","0.00"
="00654R","富邦印度反1     ","179000","49","3151720","17.55","17.63","17.55","17.62","+","0.24","17.61","1","17.62","39","0.00"
="00655L","國泰中國A50正2  ","2015000","489","48368550","24.12","24.12","23.93","23.95","-","0.43","23.94","10","23.95","78","0.00"
="00656R","國泰中國A50反1  ","318000","16","5389900","16.93","16.96","16.92","16.96","+","0.15","16.96","123","16.97","50","0.00"
="00657 ","國泰日經225     ","53000","6","1237710","23.45","23.45","23.29","23.3","-","0.19","23.25","222","23.3","100","0.00"
="00658L","國泰日本正2     ","103000","11","2805070","27.48","27.48","27.09","27.09","-","0.45","27.03","151","27.09","39","0.00"
="00659R","國泰日本反1     ","252000","32","3941000","15.61","15.68","15.58","15.68","+","0.12","15.68","53","15.71","202","0.00"
="00660 ","元大歐洲50      ","4000","4","92750","23.24","23.24","23.15","23.15","-","0.13","23.15","99","23.21","50","0.00"
="00661 ","元大日經225     ","1000","1","24370","24.37","24.37","24.37","24.37","-","0.03","24.2","50","24.24","50","0.00"
="00662 ","富邦NASDAQ      ","258010","21","5894770","22.78","22.89","22.77","22.84","+","0.01","22.81","20","22.84","2","0.00"
="00663L","國泰臺灣加權正2 ","2028000","127","50911610","25.13","25.23","25.03","25.1","-","0.24","25.08","5","25.1","181","0.00"
="00664R","國泰臺灣加權反1 ","4523000","424","78702420","17.4","17.43","17.36","17.41","+","0.07","17.41","27","17.42","431","0.00"
="00665L","富邦H股正2      ","2360000","425","57650770","24.5","24.77","24.3","24.4","-","0.75","24.39","2","24.4","42","0.00"
="00666R","富邦H股反1      ","965000","99","16407640","16.85","17.05","16.84","17.03","+","0.31","17.02","3","17.03","52","0.00"
="00667 ","元大韓國        ","22000","9","432070","19.7","19.7","19.63","19.66","-","0.27","19.61","52","19.67","2","0.00"
="00668 ","國泰美國道瓊    ","985000","41","22159560","22.48","22.55","22.46","22.48","-","0.05","22.48","120","22.5","86","0.00"
="00669R","國泰美國道瓊反1 ","1168000","215","19868730","17.02","17.05","16.99","17.05","+","0.12","17.04","2","17.05","15","0.00"
="00670L","富邦NASDAQ正2   ","1263000","76","25615090","20.3","20.32","20.21","20.22","-","0.27","20.22","1","20.23","15","0.00"
="00671R","富邦NASDAQ反1   ","2250000","125","44134060","19.6","19.67","19.59","19.64","+","0.12","19.64","25","19.65","22","0.00"
="00672L","元大S&P原油正2  ","32156500","4836","596273525","18.55","18.62","18.5","18.55","-","0.55","18.54","122","18.55","1,064","0.00"
="00673R","元大S&P原油反1  ","6265000","691","121333860","19.37","19.4","19.34","19.38","+","0.28","19.38","99","19.39","43","0.00"
="00674R","元大S&P黃金反1  ","255000","48","5188920","20.2","20.37","20.2","20.36","+","0.27","20.35","62","20.37","250","0.00"
="00675L","富邦臺灣加權正2 ","8080000","801","88188360","10.91","10.96","10.88","10.88","-","0.1","10.88","436","10.9","300","0.00"
="00676R","富邦臺灣加權反1 ","10715998","616","101091050","9.43","9.45","9.41","9.43","+","0.04","9.43","1,346","9.44","870","0.00"
="00677U","富邦VIX         ","2863000","338","40737050","14.21","14.3","14.19","14.3","+","0.04","14.3","52","14.31","145","0.00"
="00678 ","群益NBI生技     ","2995000","326","61259860","20.52","20.52","20.29","20.29","-","0.13","20.29","5","20.3","35","0.00"
="00680L","元大美債20正2   ","81000","16","1535700","18.96","19","18.94","18.98"," ","0","18.98","1","18.99","100","0.00"
="00681R","元大美債20反1   ","534000","12","10785850","20.16","20.21","20.16","20.18","+","0.09","20.16","100","20.2","209","0.00"
="008201","BP上證50        ","3600","8","294240","82.5","82.5","81.5","82.15","-","0.85","82","3","83.5","8","0.00"
="01001T","土銀富邦R1      ","2000","2","29380","14.69","14.69","14.69","14.69"," ","0","14.69","8","14.71","10","0.00"
="01002T","土銀國泰R1      ","117000","32","1818570","15.58","15.58","15.51","15.52","-","0.06","15.52","2","15.57","9","0.00"
="01003T","兆豐新光R1      ","1580000","61","22264510","14.05","14.1","14.05","14.1"," ","0","14.09","127","14.15","19","0.00"
="01004T","土銀富邦R2      ","13000","4","173060","13.31","13.32","13.31","13.32","-","0.04","13.32","6","13.36","10","0.00"
="01007T","兆豐國泰R2      ","649000","33","9546730","14.7","14.73","14.7","14.71","+","0.01","14.71","11","14.73","10","0.00"
"1101  ","台泥            ","7362110","2832","280557830","38.15","38.55","38","38","-","0.15","38","759","38.05","30","22.22"
"1102  ","亞泥            ","6217747","2865","191411562","30.55","31","30.5","30.85"," ","0","30.8","17","30.85","33","37.17"
"1103  ","嘉泥            ","718129","314","8503596","11.75","11.95","11.7","11.8","-","0.1","11.8","12","11.85","5","15.13"
"1104  ","環泥            ","240532","121","6246002","25.95","26.05","25.9","25.95"," ","0","25.95","25","26.05","16","9.76"
"1108  ","幸福            ","778895","168","7855715","10.1","10.15","10.05","10.05"," ","0","10.05","20","10.1","24","12.11"
"1109  ","信大            ","29000","14","301600","10.4","10.4","10.4","10.4"," ","0","10.4","1","10.45","11","28.89"
"1110  ","東泥            ","33129","14","524337","15.9","15.9","15.8","15.8","-","0.1","15.8","2","15.85","9","60.77"
"1201  ","味全            ","440426","228","8375026","18.9","19.1","18.9","19","+","0.15","19","77","19.05","5","0.00"
"1203  ","味王            ","13372","30","319346","23.8","23.95","23.8","23.95","+","0.05","23.8","25","24","3","22.81"
"1210  ","大成            ","2135200","1150","61173504","28.7","28.8","28.55","28.65","-","0.2","28.65","32","28.75","14","12.35"
"1213  ","大飲            ","52633","26","947494","18.15","18.15","17.9","18","-","0.1","17.9","13","18","1","163.64"
"1215  ","卜蜂            ","7181990","3470","361934258","49.65","51.3","49.5","51.2","+","1.75","51.1","46","51.2","76","12.86"
"1216  ","統一            ","10919380","4098","613703470","56","56.7","55.5","56.3","-","0.2","56.3","96","56.4","20","21.65"
"1217  ","愛之味          ","471713","168","3602599","7.62","7.67","7.61","7.65","+","0.02","7.64","3","7.65","2","0.00"
"1218  ","泰山            ","567559","267","8637039","15.05","15.35","15.05","15.25","+","0.15","15.25","31","15.3","9","16.22"
"1219  ","福壽            ","34690","22","566727","16.4","16.4","16.3","16.35","-","0.05","16.35","1","16.4","2","29.73"
"1220  ","台榮            ","311200","59","3419788","11","11.05","10.95","10.95","-","0.1","10.95","11","11.05","42","12.03"
"1225  ","福懋油          ","210","5","9563","--","--","--","--"," ","0","49.45","1","49.5","1","14.69"
"1227  ","佳格            ","788800","361","60848870","77.3","77.3","77","77.1","-","0.2","77.1","22","77.2","16","26.96"
"1229  ","聯華            ","437313","240","10221363","23.4","23.45","23.3","23.4"," ","0","23.4","1","23.45","26","12.25"
"1231  ","聯華食          ","103416","56","3299310","31.9","31.95","31.8","31.9","+","0.05","31.9","5","31.95","11","11.47"
"1232  ","大統益          ","27895","30","2425810","86.8","87","86.8","87","+","0.3","86.8","10","87","29","16.32"
"1233  ","天仁            ","32070","23","1214766","37.7","37.95","37.7","37.8","-","0.1","37.85","1","37.9","5","17.5"
"1234  ","黑松            ","169700","113","5677251","33.5","33.6","33.35","33.5"," ","0","33.45","5","33.5","18","12.79"
"1235  ","興泰            ","14000","12","416800","29.8","29.8","29.7","29.8"," ","0","29.7","8","29.8","4","6.03"
"1236  ","宏亞            ","33608","70","626102","18.5","18.7","18.5","18.7","+","0.2","18.6","1","18.7","6","27.1"
"1256  ","鮮活果汁-KY     ","19144","24","2597796","137","137.5","134.5","135","-","2","135","1","135.5","1","16.9"
"1262  ","綠悅-KY         ","695100","503","115059650","166.5","167.5","164.5","165","-","1.5","165","13","165.5","6","14.42"
"1301  ","台塑            ","7949411","3502","711250857","89.8","90.2","89.2","89.7","-","0.7","89.6","13","89.7","9","17.22"
"1303  ","南亞            ","10731020","5294","762356896","71.9","72","70.7","70.9","-","1.1","70.9","53","71","132","20.55"
"1304  ","台聚            ","1751034","595","29003953","16.65","16.7","16.45","16.55","-","0.05","16.55","7","16.6","48","13.91"
"1305  ","華夏            ","2736014","1483","72855560","26.85","26.95","26.2","26.8","-","0.4","26.8","4","26.85","31","11.26"
"1307  ","三芳            ","61046","45","2199154","36.05","36.05","35.9","36.05"," ","0","36","17","36.05","1","11.94"
"1308  ","亞聚            ","1018401","438","18981519","18.8","18.8","18.55","18.55","-","0.3","18.55","140","18.7","74","16.27"
"1309  ","台達化          ","1014285","542","10618956","10.55","10.6","10.4","10.45","-","0.1","10.45","163","10.5","30","0.00"
"1310  ","台苯            ","7985273","2810","173952944","21.95","22.1","21.6","21.9","-","0.2","21.85","67","21.9","29","10.38"
"1312  ","國喬            ","11578421","3016","251761236","22.05","22.1","21.6","21.7","-","0.5","21.7","64","21.75","7","12.12"
"1312A ","國喬特          ","18000","9","486150","27.3","27.3","26.95","27.05","+","0.05","26.9","3","27.1","4","0.00"
"1313  ","聯成            ","1186625","559","16187861","13.6","13.8","13.55","13.6","-","0.15","13.6","129","13.65","12","151.11"
"1314  ","中石化          ","16622271","3261","196339160","11.7","11.9","11.65","11.9","+","0.2","11.85","178","11.9","76","0.00"
"1315  ","達新            ","15100","7","392325","26.1","26.1","25.9","26","-","0.15","26.05","3","26.15","1","19.55"
"1316  ","上曜            ","3079826","948","77605057","24.5","25.3","24.5","25.3","+","2.3","25.3","1,036","--","0","0.00"
"1319  ","東陽            ","2967859","1704","174994281","59.6","59.7","58.7","59","-","0.8","59","199","59.1","24","14.82"
"1321  ","大洋            ","96000","54","2565400","26.75","26.85","26.65","26.65","-","0.3","26.65","2","26.8","32","333.13"
"1323  ","永裕            ","243350","177","8355236","34.1","34.4","34.1","34.3","+","0.25","34.3","3","34.35","11","10.92"
"1324  ","地球            ","51012","28","666056","13.05","13.1","13","13.05"," ","0","13","75","13.1","1","15.17"
"1325  ","恆大            ","24850","15","546965","22","22.05","21.95","22.05","-","0.05","22.05","6","22.1","3","21.2"
"1326  ","台化            ","5280151","2669","496338794","94.6","94.7","93.6","94.1","-","0.6","94","4","94.1","22","13.39"
"1337  ","再生-KY         ","1185569","540","20642738","17.5","17.6","17.35","17.45"," ","0","17.45","14","17.5","133","8"
"1338  ","廣華-KY         ","650087","521","63116588","95.8","97.7","95.4","97.6","+","2.4","97.5","2","97.6","2","11.96"
"1339  ","昭輝            ","27000","20","1080900","40","40.15","39.9","40.15","+","0.15","40.1","7","40.3","4","12.99"
"1340  ","勝悅-KY         ","282430","228","15983137","56.5","56.7","56.4","56.7","+","0.1","56.6","8","56.7","14","7.08"
"1402  ","遠東新          ","4275615","1986","114419568","26.75","27.05","26.5","26.65","-","0.15","26.65","73","26.7","107","29.61"
"1409  ","新纖            ","4396820","1084","44683750","10.05","10.3","10","10.05","+","0.05","10.05","229","10.1","5","31.41"
"1410  ","南染            ","115312","70","3005379","26.05","26.15","26","26.05"," ","0","26","6","26.05","15","17.03"
"1413  ","宏洲            ","38000","10","213680","5.62","5.64","5.62","5.63"," ","0","5.63","9","5.64","2","0.00"
"1414  ","東和            ","417968","85","2761434","6.63","6.67","6.58","6.58","-","0.05","6.59","4","6.6","2","164.5"
"1416  ","廣豐            ","4650178","2011","131409831","27.2","28.65","27.15","28.35","+","1.1","28.3","34","28.35","13","4.81"
"1417  ","嘉裕            ","2327921","555","13298091","5.61","5.79","5.61","5.73","+","0.12","5.7","6","5.73","1","0.00"
"1418  ","東華            ","148500","19","922100","6.2","6.3","6.2","6.2","+","0.2","6.03","3","6.2","6","0.00"
"1419  ","新紡            ","3691","7","147834","40.1","40.1","40.1","40.1","-","0.25","40.1","1","40.5","2","97.8"
"1423  ","利華            ","56228","29","418894","7.48","7.48","7.39","7.43","+","0.03","7.4","5","7.43","17","0.00"
"1432  ","大魯閣          ","56018","36","894234","16.05","16.05","15.9","15.95","-","0.1","15.95","45","16.05","5","0.00"
"1434  ","福懋            ","875703","628","27059225","30.9","31.2","30.7","30.7","-","0.3","30.7","47","30.75","5","13.89"
"1435  ","中福            ","563582","170","3707065","6.57","6.67","6.5","6.59","-","0.11","6.58","1","6.59","8","0.00"
"1436  ","華友聯          ","16072","8","629414","39.1","39.2","39.1","39.2"," ","0","38.6","1","39.15","1","73.96"
"1437  ","勤益控          ","252001","103","4938369","19.75","19.75","19.5","19.5","-","0.25","19.45","20","19.5","1","10.32"
"1438  ","裕豐            ","173029","32","863390","4.85","5.1","4.85","4.98","+","0.13","4.98","75","5","6","0.00"
"1439  ","中和            ","267083","130","6959498","26","26.35","25.85","26.05","-","0.15","26.05","2","26.1","3","0.00"
"1440  ","南紡            ","5804542","1972","83751609","14.15","14.6","14.1","14.3","+","0.15","14.3","86","14.35","1","35.75"
"1441  ","大東            ","197305","72","1407130","7.28","7.28","7.07","7.13","-","0.15","7.12","3","7.13","2","0.00"
"1442  ","名軒            ","71410","46","1326636","18.65","18.65","18.55","18.6"," ","0","18.55","16","18.6","5","7.53"
"1443  ","立益            ","178655","65","1107125","6.1","6.54","6.1","6.27","+","0.22","6.26","5","6.42","2","0.00"
"1444  ","力麗            ","699899","348","5978719","8.55","8.6","8.5","8.52","-","0.04","8.52","30","8.53","1","0.00"
"1445  ","大宇            ","58004","30","531076","9.16","9.18","9.14","9.18","-","0.04","9.13","1","9.18","10","17.65"
"1446  ","宏和            ","69000","36","1248450","17.9","18.25","17.9","18.05","+","0.15","18.05","3","18.2","2","180.5"
"1447  ","力鵬            ","1483456","599","13092663","8.76","8.9","8.76","8.83","+","0.13","8.81","28","8.83","5","0.00"
"1449  ","佳和            ","94076","39","468708","4.89","5","4.89","5","+","0.11","5","11","5.03","3","0.00"
"1451  ","年興            ","167672","94","4063026","24.25","24.35","24.15","24.35"," ","0","24.2","2","24.35","6","11.27"
"1452  ","宏益            ","789634","429","17113815","21.4","21.85","21.4","21.6","+","0.1","21.6","14","21.65","4","14.4"
"1453  ","大將            ","31020","17","249218","8","8.1","7.98","7.98","-","0.02","7.97","6","8.01","1","0.00"
"1454  ","台富            ","47516","34","409804","8.64","8.68","8.6","8.63","-","0.02","8.63","1","8.64","10","17.98"
"1455  ","集盛            ","4839471","1336","53762820","10.9","11.35","10.85","11.3","+","0.4","11.25","6","11.3","64","59.47"
"1456  ","怡華            ","32500","23","382424","12","12","11.7","11.75","-","0.1","11.75","4","11.85","3","7.83"
"1457  ","宜進            ","5236769","1206","58802392","11.05","11.35","11","11.3","+","0.3","11.3","82","11.35","384","36.45"
"1459  ","聯發            ","282480","111","2413814","8.6","8.63","8.5","8.53","-","0.01","8.52","6","8.54","1","0.00"
"1460  ","宏遠            ","471451","246","8081959","17.1","17.2","17.1","17.1"," ","0","17.1","91","17.15","10","15.27"
"1463  ","強盛            ","3198929","1357","74377139","22.9","23.55","22.75","23.45","+","0.55","23.45","12","23.5","83","28.6"
"1464  ","得力            ","468927","331","11899703","25.3","25.5","25.3","25.4","+","0.1","25.35","19","25.45","8","19.84"
"1465  ","偉全            ","42076","22","542276","12.9","12.9","12.85","12.9","+","0.05","12.85","18","12.95","5","25.29"
"1466  ","聚隆            ","57012","38","744206","13.05","13.15","12.9","13.15","+","0.05","13.1","2","13.15","2","0.00"
"1467  ","南緯            ","745011","264","8310722","11.35","11.35","11.1","11.2","-","0.05","11.15","21","11.2","58","65.88"
"1468  ","昶和            ","26000","9","272200","10.5","10.5","10.4","10.5","+","0.1","10.45","1","10.55","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","13.65","2","14.3","5","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","18.1","1","19.85","2","33.45"
