

2016年07月12日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
建材營造類指數,245.71,-,0.62,-0.25
航運類指數,60.32,-,0.08,-0.13
觀光類指數,113.69,+,0.04,0.04
金融保險類指數,941.56,+,6.65,0.71
貿易百貨類指數,219.56,+,0.94,0.43
油電燃氣類指數,112.54,+,2.06,1.86
其他類指數,242.89,+,3.26,1.36
臺指日報酬兩倍指數,11484.88,+,141.98,1.25
臺指日報酬反向一倍指數,9078.02,-,57.17,-0.63
電子類兩倍槓桿指數,8988.35,+,86.27,0.97
電子類反向指數,9981.09,-,48.6,-0.48
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,11132.1,+,80.36,0.73
發行量加權股價報酬指數,14234.16,+,106.13,0.75
臺灣公司治理100報酬指數,5267.06,+,42.56,0.81
臺灣50報酬指數,10817.55,+,96.87,0.9
臺灣中型100報酬指數,9385.73,+,51.62,0.55
臺灣資訊科技報酬指數,12631.58,+,67.6,0.54
臺灣發達報酬指數,11062.71,+,129.01,1.18
臺灣高股息報酬指數,9832.56,+,21.52,0.22
臺灣就業99報酬指數,6314.79,+,39.6,0.63
臺灣高薪100報酬指數,5164.36,+,41.54,0.81
臺灣低波動高股息報酬指數,2818.17,+,3.24,0.12
未含金融電子股報酬指數,17397.07,+,152.17,0.88
小型股300報酬指數,5377.15,+,6.63,0.12
水泥類報酬指數,158.4,-,1.02,-0.64
食品類報酬指數,1820.74,+,10.74,0.59
塑膠類報酬指數,293.63,+,6.3,2.19
紡織纖維類報酬指數,613.81,+,8.93,1.48
電機機械類報酬指數,197.66,+,0.89,0.45
電器電纜類報酬指數,35.72,-,0.04,-0.11
化學生技醫療類報酬指數,127.89,-,0.12,-0.09
化學類報酬指數,122.48,-,0.47,-0.38
生技醫療類報酬指數,93.11,+,0.22,0.24
玻璃陶瓷類報酬指數,38.88,-,0.19,-0.49
造紙類報酬指數,192.48, ,--,--
鋼鐵類報酬指數,108.96,-,0.02,-0.02
橡膠類報酬指數,404.62,-,0.44,-0.11
汽車類報酬指數,284.34,+,0.23,0.08
電子類報酬指數,535.11,+,3.62,0.68
半導體類報酬指數,176.72,+,0.84,0.48
電腦及週邊設備類報酬指數,146.43,+,1.35,0.93
光電類報酬指數,39.28,+,0.85,2.21
通信網路類報酬指數,216.27,+,0.44,0.2
電子零組件類報酬指數,112.08,+,0.23,0.21
電子通路類報酬指數,172.27,+,0.3,0.17
資訊服務類報酬指數,131.23,-,0.01,-0.01
其他電子類報酬指數,96.78,+,1.16,1.21
建材營造類報酬指數,340.83,-,0.86,-0.25
航運類報酬指數,73.38,-,0.1,-0.14
觀光類報酬指數,130.43,+,0.04,0.03
金融保險類報酬指數,1239.18,+,8.75,0.71
貿易百貨類報酬指數,267.69,+,1.16,0.44
油電燃氣類報酬指數,141.2,+,2.58,1.86
其他類報酬指數,325.19,+,4.36,1.36
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","87218119765","2010437884","751218"
"2.台灣存託憑證","20725907","6113490","787"
"3.受益憑證","0","0","0"
"4.ETF","8804198847","453695733","54729"
"5.受益證券","3191150","197000","45"
"6.變更交易股票","105448435","62896674","3713"
"7.認購(售)權證","2143092890","2165690000","61451"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","87323568200","2073334558","754931"
"總計(1~12)","98294776994","4699030781","871943"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2748(5),392(5)
"下跌(跌停)",2584(25),355(2)
"持平",448,109
"未成交",3284,3
"無比價",826,15
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率換算後加入成交金額。"
2016年07月12日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","15397426","3020","1038392338","67.15","67.6","67.15","67.6","+","0.6","67.5","403","67.6","1,582","0.00"
="0051  ","元大中型100     ","60000","35","1508750","25.11","25.2","25.11","25.14","+","0.08","25.15","10","25.2","6","0.00"
="0052  ","FB科技          ","26000","16","1071040","41.11","41.35","41.08","41.3","+","0.12","41.07","1","41.3","1","0.00"
="0053  ","元大電子        ","34000","19","987750","28.99","29.11","28.99","29.02","+","0.1","29.05","8","29.09","8","0.00"
="0054  ","元大台商50      ","7000","6","146200","20.82","20.92","20.82","20.92","+","0.12","20.94","8","20.95","1","0.00"
="0055  ","元大MSCI金融    ","277000","89","3528690","12.71","12.77","12.7","12.77","+","0.12","12.74","1","12.77","5","0.00"
="0056  ","元大高股息      ","5162279","1360","121188568","23.41","23.58","23.37","23.43","+","0.01","23.43","1","23.44","268","0.00"
="0057  ","FB摩台          ","29000","7","1195590","41.16","41.36","41.14","41.27","+","0.16","41.31","20","41.4","1","0.00"
="0058  ","FB發達          ","1000","1","37680","37.68","37.68","37.68","37.68","+","0.29","37.49","10","37.75","10","0.00"
="0059  ","FB金融          ","1000","1","30050","30.05","30.05","30.05","30.05","X","0","29.8","1","30.09","1","0.00"
="0061  ","元大寶滬深      ","3653385","662","58854757","16.08","16.17","16.02","16.06","-","0.08","16.06","28","16.08","5","0.00"
="006203","元大MSCI台灣    ","3000","2","94240","31.36","31.44","31.36","31.44","+","0.2","31.37","8","31.53","8","0.00"
="006204","永豐臺灣加權    ","65000","10","2874180","44.3","44.3","44.2","44.23","+","0.17","44.2","15","44.25","10","0.00"
="006205","FB上証          ","4708150","624","128142805","27.2","27.31","27.11","27.2","-","0.04","27.2","4","27.21","2","0.00"
="006206","元大上證50      ","1003500","219","25993090","25.83","26.03","25.78","25.85","-","0.05","25.85","47","25.89","7","0.00"
="006207","FH滬深          ","1218000","169","24914820","20.41","20.55","20.35","20.42","-","0.05","20.42","98","20.46","35","0.00"
="006208","FB台50          ","1000","1","37920","37.92","37.92","37.92","37.92"," ","0","38.03","1","38.3","1","0.00"
="00631L","元大台灣50正2   ","10266500","1751","220305219","21.36","21.55","21.3","21.52","+","0.29","21.51","12","21.52","267","0.00"
="00632R","元大台灣50反1   ","179597904","19898","3187804544","17.8","17.82","17.71","17.75","-","0.1","17.74","1,065","17.75","3,927","0.00"
="00633L","FB上証正2       ","42880000","6468","1323722707","30.76","31.2","30.68","30.85","-","0.19","30.85","86","30.86","257","0.00"
="00634R","FB上証反1       ","4527000","425","45461680","10.04","10.08","10","10.04","+","0.03","10.04","139","10.05","420","0.00"
="00635U","元大S&P黃金     ","1677000","435","37301720","22.23","22.29","22.17","22.26","-","0.15","22.25","2","22.26","8","0.00"
="00636 ","國泰中國A50     ","1646000","113","26241390","15.9","16.03","15.89","15.91","-","0.03","15.91","289","15.95","224","0.00"
="00637L","元大滬深300正2  ","69352454","6784","797964432","11.47","11.63","11.42","11.49","-","0.07","11.49","3,267","11.5","584","0.00"
="00638R","元大滬深300反1  ","748000","48","14135870","18.89","18.94","18.79","18.89","+","0.08","18.88","15","18.89","499","0.00"
="00639 ","FB深100         ","5267000","788","52685770","10.02","10.07","9.96","9.99","-","0.08","9.99","8","10","64","0.00"
="00640L","FB日本正2       ","55607000","5270","734003100","13.15","13.27","13.07","13.09","+","0.47","13.09","261","13.1","148","0.00"
="00641R","FB日本反1       ","3229000","537","69100480","21.36","21.51","21.32","21.44","-","0.46","21.44","69","21.46","2","0.00"
="00642U","元大S&P石油     ","14616035","2076","265051344","18.05","18.19","18.05","18.12","+","0.02","18.11","95","18.12","35","0.00"
="00643 ","群益深証中小    ","5828000","854","90896030","15.71","15.77","15.5","15.53","-","0.24","15.53","42","15.55","5","0.00"
="00645 ","FB日本          ","1564000","158","25666180","16.42","16.47","16.33","16.37","+","0.35","16.35","3","16.37","35","0.00"
="00646 ","元大S&P500      ","308000","75","6276310","20.38","20.4","20.36","20.36"," ","0","20.36","125","20.37","15","0.00"
="00647L","元大S&P500正2   ","179000","23","3812690","21.3","21.33","21.27","21.28","-","0.02","21.28","47","21.32","107","0.00"
="00648R","元大S&P500反1   ","2496000","589","46537190","18.65","18.67","18.62","18.66","+","0.02","18.65","51","18.66","676","0.00"
="00649 ","FH香港          ","250000","31","3962520","15.82","15.89","15.82","15.86","+","0.04","15.86","64","15.88","9","0.00"
="00650L","FH香港正2       ","880000","133","15791510","17.83","18.04","17.83","17.91","+","0.08","17.91","79","17.95","22","0.00"
="00651R","FH香港反1       ","276000","69","3601630","13.1","13.1","13.02","13.06","-","0.07","13.05","13","13.06","55","0.00"
="00652 ","FB印度          ","884000","56","18819950","21.3","21.34","21.25","21.26"," ","0","21.25","52","21.27","83","0.00"
="00653L","FB印度正2       ","1132100","184","26424738","23.31","23.6","23.25","23.28","+","0.16","23.28","36","23.3","4","0.00"
="00654R","FB印度反1       ","1266000","96","22871690","18.1","18.14","18.03","18.1","-","0.04","18.1","7","18.11","132","0.00"
="00655L","國泰中國A50正2  ","5207000","407","111402430","21.5","21.65","21.27","21.45","-","0.11","21.44","150","21.45","11","0.00"
="00656R","國泰中國A50反1  ","573000","25","10744610","18.76","18.77","18.64","18.69","+","0.06","18.67","123","18.69","490","0.00"
="00657 ","國泰日經225     ","750000","71","14803370","19.79","19.81","19.65","19.65","+","0.41","19.66","251","19.68","135","0.00"
="00658L","國泰日本正2     ","6003000","535","118498260","19.83","19.85","19.51","19.56","+","0.72","19.56","75","19.58","5","0.00"
="00659R","國泰日本反1     ","1077000","138","20947740","19.41","19.56","19.38","19.55","-","0.38","19.54","12","19.55","206","0.00"
="00660 ","元大歐洲50      ","341000","79","6763980","19.74","19.89","19.74","19.82","+","0.22","19.81","30","19.82","1","0.00"
="00661 ","元大日經225     ","1308000","185","26675570","20.47","20.5","20.32","20.33","+","0.31","20.33","272","20.35","100","0.00"
="00662 ","FB NASDAQ       ","2310000","172","46682530","20.25","20.25","20.16","20.16","+","0.03","20.16","317","20.18","7","0.00"
="008201","BP上證50        ","3000","15","243195","80.9","81.25","80.9","81.2","+","0.05","80.6","15","81.2","28","0.00"
="01001T","土銀富邦R1      ","90000","17","1441830","16.03","16.05","16","16.05","-","0.05","16.01","1","16.05","2","0.00"
="01002T","土銀國泰R1      ","85000","24","1420970","16.75","16.75","16.7","16.71","-","0.05","16.71","5","16.8","89","0.00"
="01003T","兆豐新光R1      ","11000","2","151250","13.75","13.75","13.75","13.75","+","0.03","13.74","1","13.75","56","0.00"
="01004T","土銀富邦R2      ","0","0","0","--","--","--","--"," ","0","13.57","30","13.65","18","0.00"
="01007T","兆豐國泰R2      ","11000","2","177100","16.1","16.1","16.1","16.1"," ","0","16.1","10","16.14","1","0.00"
"1101  ","台泥            ","8345835","5142","289953627","35.1","35.1","34.5","34.8","-","0.3","34.65","1","34.8","187","24.68"
"1102  ","亞泥            ","3404219","2002","94917278","27.95","28.05","27.65","27.8","-","0.15","27.75","94","27.8","48","25.98"
"1103  ","嘉泥            ","118309","65","1025094","8.7","8.7","8.62","8.7"," ","0","8.69","30","8.7","7","25.59"
"1104  ","環泥            ","392019","125","8582211","22","22.05","21.8","21.85","-","0.1","21.8","49","21.85","1","9.3"
"1108  ","幸福            ","631500","138","6468300","10.3","10.3","10.2","10.25","-","0.05","10.25","18","10.3","30","9.95"
"1109  ","信大            ","118000","16","1187600","10.05","10.1","10.05","10.05"," ","0","10.05","48","10.1","9","0.00"
"1110  ","東泥            ","15262","9","234258","15.3","15.4","15.3","15.4","+","0.05","15.3","16","15.4","24","38.5"
"1201  ","味全            ","716820","279","14700604","20.45","20.7","20.35","20.45"," ","0","20.4","23","20.45","74","0.00"
"1203  ","味王            ","112278","31","2433903","21.95","21.95","21.5","21.8","-","0.05","21.8","1","21.85","11","21.8"
"1210  ","大成            ","4543453","2398","135715333","29.35","30","29.35","29.9","+","0.3","29.9","37","29.95","42","21.99"
"1213  ","大飲            ","82000","44","1523700","18.65","18.7","18.5","18.5","-","0.05","18.5","6","18.55","3","92.5"
"1215  ","卜蜂            ","1846781","988","69283781","37","37.9","36.9","37.65","+","0.45","37.6","8","37.65","19","13.12"
"1216  ","統一            ","10573796","5154","688705640","64.5","65.6","64.4","65.6","+","0.5","65.5","2","65.6","11","26.35"
"1217  ","愛之味          ","666750","211","5438771","8.15","8.21","8.14","8.14"," ","0","8.14","13","8.16","16","50.88"
"1218  ","泰山            ","558646","151","7379707","13.25","13.3","13.15","13.25","+","0.05","13.25","11","13.3","64","24.09"
"1219  ","福壽            ","124629","66","1919250","15.45","15.45","15.25","15.45","+","0.2","15.3","6","15.45","1","42.92"
"1220  ","台榮            ","414207","125","4435893","10.95","10.95","10.6","10.7","-","0.2","10.6","12","10.75","16","12.3"
"1225  ","福懋油          ","487604","195","24233202","49","52","48.4","49.45","+","0.55","49.35","1","49.65","1","17.41"
"1227  ","佳格            ","881962","723","70572860","80.1","80.2","79.8","80","-","0.2","80","13","80.1","49","23.39"
"1229  ","聯華            ","436754","303","9308373","21.35","21.4","21.25","21.4","+","0.05","21.3","12","21.4","115","12.89"
"1231  ","聯華食          ","584226","142","18652556","31.9","32.3","31.75","31.9","+","0.1","31.9","8","31.95","20","12.32"
"1232  ","大統益          ","103860","92","8156868","78.8","78.8","78.3","78.4","-","0.4","78.4","9","78.5","22","14.85"
"1233  ","天仁            ","153457","100","5896484","38.4","38.55","38.2","38.55","+","0.2","38.5","8","38.55","2","17.52"
"1234  ","黑松            ","147000","88","4842800","33","33.1","32.85","32.95","+","0.15","32.9","1","32.95","7","22.57"
"1235  ","興泰            ","182000","104","4380150","23.75","24.35","23.75","24","+","0.35","23.95","200","24","9","10.81"
"1236  ","宏亞            ","13000","9","259350","20","20","19.9","20","-","0.1","19.9","7","20","1","35.09"
"1256  ","鮮活果汁-KY     ","23250","25","2483500","107.5","107.5","106","107","-","0.5","106.5","2","107.5","2","14.34"
"1262  ","綠悅-KY         ","886800","603","135954600","156","156","151.5","153","-","4","153","32","153.5","8","14.17"
"1301  ","台塑            ","20006664","7869","1602904401","79.3","80.8","79.1","80.6","+","1.2","80.5","422","80.6","8","15.56"
"1303  ","南亞            ","9586213","4728","592979206","61.1","62.3","61.1","62.3","+","1.2","62.2","54","62.3","176","14.9"
"1304  ","台聚            ","1636625","461","20851773","12.6","12.85","12.6","12.8","+","0.2","12.75","74","12.8","158","13.62"
"1305  ","華夏            ","1589430","625","24496599","15.4","15.5","15.25","15.35","+","0.15","15.35","30","15.4","10","9.19"
"1307  ","三芳            ","253088","170","9749843","38.4","38.65","38.4","38.6","+","0.2","38.55","4","38.6","4","12.41"
"1308  ","亞聚            ","378300","209","6519066","17.25","17.3","17.15","17.25","+","0.15","17.25","8","17.3","12","16.75"
"1309  ","台達化          ","123326","68","887816","7.29","7.29","7.18","7.19","-","0.02","7.19","7","7.23","18","65.36"
"1310  ","台苯            ","1264131","490","19692079","15.4","15.65","15.4","15.6","+","0.1","15.6","43","15.65","165","7.65"
"1312  ","國喬            ","5704776","1958","89149877","15.5","15.85","15.5","15.8","+","0.25","15.75","219","15.8","127","8.23"
"1312A ","國喬特          ","13000","11","305000","23.6","23.6","23.45","23.45","-","0.05","23.4","2","23.45","1","0.00"
"1313  ","聯成            ","588714","222","5346268","9.08","9.17","9.04","9.06","-","0.08","9.05","6","9.06","2","0.00"
"1314  ","中石化          ","2769776","854","20580988","7.44","7.49","7.4","7.4","-","0.04","7.4","222","7.42","100","0.00"
"1315  ","達新            ","76501","35","1958925","25.5","25.85","25.45","25.55","+","0.1","25.55","2","25.6","9","17.38"
"1316  ","上曜            ","34500","22","386850","11.25","11.3","11.15","11.25","-","0.1","11.25","3","11.3","7","0.00"
"1319  ","東陽            ","2654537","1544","132994350","49.9","50.4","49.7","50.4","+","0.5","50.3","27","50.4","112","15.7"
"1321  ","大洋            ","42000","23","1064750","25","25.4","25","25.3"," ","0","25.2","2","25.3","3","148.82"
"1323  ","永裕            ","247670","153","8041839","32.85","32.85","32.3","32.5"," ","0","32.45","1","32.5","1","11.9"
"1324  ","地球            ","36078","20","413339","11.25","11.5","11.2","11.5","+","0.25","11.3","1","11.5","5","12.64"
"1325  ","恆大            ","82080","51","1653824","20.05","20.35","20.05","20.35","+","0.25","20.25","12","20.4","3","17.54"
"1326  ","台化            ","12120215","5779","986530668","80.4","82.2","80.3","82.2","+","3","82.1","40","82.2","81","14.63"
"1337  ","再生-KY         ","895505","364","16543411","18.6","18.65","18.35","18.35","-","0.15","18.35","33","18.4","5","10.92"
"1338  ","廣華-KY         ","413051","352","46845263","112.5","115","112.5","112.5","X","0","112.5","88","113.5","9","12.35"
"1339  ","昭輝            ","127200","76","5651680","44.5","44.6","44.35","44.35"," ","0","44.3","15","44.35","2","10.2"
"1340  ","勝悅-KY         ","919640","498","56043340","61.1","61.4","60.4","61","+","0.1","61","14","61.1","25","7.94"
"1402  ","遠東新          ","5427326","2105","131699988","24.4","24.5","24.05","24.3","+","0.1","24.25","45","24.3","194","20.95"
"1409  ","新纖            ","544557","319","4561921","8.4","8.45","8.35","8.39","-","0.01","8.38","9","8.39","20","19.07"
"1410  ","南染            ","90447","14","2223996","24.65","24.65","24.5","24.5","-","0.2","24.4","10","24.7","4","14.08"
"1413  ","宏洲            ","40208","12","258150","6.32","6.5","6.32","6.45","-","0.07","6.38","8","6.44","1","25.8"
"1414  ","東和            ","174858","53","1044863","6","6.02","5.96","5.99","-","0.04","5.96","3","5.99","5","66.56"
"1416  ","廣豐            ","214735","80","4177277","19.5","19.5","19.4","19.45"," ","0","19.45","4","19.5","35","26.64"
"1417  ","嘉裕            ","424389","97","1909535","4.52","4.52","4.47","4.5","-","0.02","4.49","2","4.5","5","0.00"
"1418  ","東華            ","31000","6","140800","4.5","4.6","4.5","4.6","+","0.38","4.6","7","4.64","2","0.00"
"1419  ","新紡            ","122901","40","5388818","43.9","44","43.55","44"," ","0","43.9","1","44","45","102.33"
"1423  ","利華            ","63869","21","396297","6.27","6.27","6.2","6.21","-","0.02","6.21","12","6.22","20","0.00"
"1432  ","大魯閣          ","1833084","617","40550879","21.9","22.45","21.75","22.45","+","0.7","22.4","29","22.45","99","66.03"
"1434  ","福懋            ","1067918","738","33650830","31.4","31.75","31.3","31.5","-","0.15","31.5","25","31.55","6","17.9"
"1435  ","中福            ","40928","18","176548","4.3","4.36","4.3","4.36","+","0.01","4.31","15","4.36","2","0.00"
"1436  ","華友聯          ","37207","19","1503567","40.3","40.5","40.3","40.5","+","0.25","40","3","40.3","1","0.00"
"1437  ","勤益控          ","129000","31","1907200","14.9","14.9","14.7","14.85","-","0.05","14.8","3","14.85","3","37.13"
"1438  ","裕豐            ","7000","5","28020","4.01","4.01","4","4","-","0.04","4","4","4.1","1","0.00"
"1439  ","中和            ","116600","41","1551719","13.3","13.4","13.25","13.3","+","0.1","13.2","14","13.3","3","0.00"
"1440  ","南紡            ","478027","227","5880975","12.35","12.4","12.25","12.25","-","0.05","12.25","124","12.3","28","19.14"
"1441  ","大東            ","32180","17","253392","7.85","7.99","7.83","7.99"," ","0","7.86","7","7.99","2","0.00"
"1442  ","名軒            ","139014","46","2931442","21.1","21.15","21","21.1"," ","0","21.1","5","21.15","33","9.68"
"1443  ","立益            ","16999","17","82442","4.86","4.91","4.75","4.88","-","0.07","4.77","24","4.87","3","0.00"
"1444  ","力麗            ","610084","248","5016952","8.25","8.27","8.2","8.21","-","0.04","8.21","3","8.22","1","24.88"
"1445  ","大宇            ","1896999","309","19020138","9.98","10.3","9.79","10.15","+","0.17","10.15","7","10.2","117","16.37"
"1446  ","宏和            ","30000","17","544200","18.05","18.2","18","18.1","+","0.3","18.1","4","18.2","1","0.00"
"1447  ","力鵬            ","407522","176","2838774","6.94","7.01","6.91","6.91","-","0.03","6.91","35","6.99","60","0.00"
"1449  ","佳和            ","4162","4","15974","3.84","3.84","3.84","3.84","-","0.15","3.83","11","3.9","2","0.00"
"1451  ","年興            ","258235","145","6091459","23.7","23.75","23.45","23.55","-","0.15","23.55","10","23.65","4","10.95"
"1452  ","宏益            ","1303200","478","27109810","20.8","20.9","20.7","20.75","-","0.05","20.75","17","20.8","40","8.54"
"1453  ","大將            ","21150","14","173825","8.25","8.25","8.2","8.2","-","0.05","8.2","2","8.23","1","9.43"
"1454  ","台富            ","178496","40","1639373","9.18","9.27","9.15","9.15","-","0.01","9.14","1","9.17","6","13.86"
"1455  ","集盛            ","733499","257","6017229","8.29","8.29","8.16","8.22"," ","0","8.21","41","8.22","39","23.49"
"1456  ","怡華            ","2000","2","19260","9.63","9.63","9.63","9.63","X","0","9.5","2","9.79","2","8.09"
"1457  ","宜進            ","792063","249","7967132","10.05","10.15","10","10","-","0.05","10","330","10.05","4","7.04"
"1459  ","聯發            ","196490","68","1608133","8.14","8.23","8.14","8.2","+","0.05","8.19","1","8.2","24","22.16"
"1460  ","宏遠            ","976354","347","14904330","15.4","15.4","15.2","15.2","-","0.1","15.2","52","15.25","20","14.48"
"1463  ","強盛            ","681713","223","12254012","17.95","18.05","17.85","18"," ","0","17.95","31","18","14","31.58"
"1464  ","得力            ","4856123","2666","160870309","32.35","33.5","32.35","33","+","0.75","33","110","33.05","71","22.6"
"1465  ","偉全            ","42484","14","594351","14","14","13.95","14","+","0.05","14","4","14.15","1","14.89"
"1466  ","聚隆            ","129588","38","1713961","13.2","13.55","13.15","13.25","-","0.1","13.25","13","13.4","1","0.00"
"1467  ","南緯            ","615340","264","8501041","13.7","13.95","13.65","13.9","+","0.2","13.9","8","13.95","38","0.00"
"1468  ","昶和            ","22000","10","220790","10.1","10.1","9.98","10","-","0.15","9.81","1","10","3","0.00"
"1469  ","理隆            ","3000","3","38900","12.85","13.15","12.85","13.15","X","0","12.75","2","13.15","1","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","18.1","1","19.85","3","27.57"
"1471  ","首利            ","245415","82","1351073","5.45","5.55","5.45","5.5","-","0.01","5.49","6","5.5","39","0.00"
"1472  ","三洋紡          ","67000","21","623470","9.3","9.36","9.25","9.25","+","0.02","9.27","2","9.3","5","8.81"
"1473  ","台南            ","876978","658","32379736","35.5","37.8","35.5","37.2","+","1.3","37.15","21","37.2","12","26.38"
"1474  ","弘裕            ","152530","63","1554556","10.2","10.25","10.15","10.25","+","0.15","10.2","5","10.25","16","12.81"
"1475  ","本盟            ","40000","21","322970","8.05","8.1","8.05","8.07","-","0.21","8.07","3","8.17","2","4.27"
"1476  ","儒鴻            ","2899057","2448","875819714","296.5","309","293","303","X","0","303","18","303.5","5","19.74"
"1477  ","聚陽            ","5075494","3568","803467780","152","161.5","150.5","160.5","+","10","160.5","4","161","123","14.79"
"1503  ","士電            ","208874","81","8406338","40.35","40.4","39.95","40.4","+","0.25","40.25","4","40.45","13","16.9"
"1504  ","東元            ","2396009","1447","65330643","27.5","27.55","27.1","27.2","-","0.4","27.2","31","27.25","45","17.22"
"1506  ","正道            ","65367","27","995591","15.2","15.3","15.2","15.2"," ","0","15.15","4","15.2","8","52.41"
"1507  ","永大            ","369300","250","16078970","43.5","43.7","43.45","43.5","-","0.2","43.45","8","43.5","19","9.69"
"1512  ","瑞利            ","165326","57","795312","4.81","4.85","4.77","4.78","-","0.02","4.78","13","4.81","3","0.00"
"1513  ","中興電          ","384831","215","7112922","18.5","18.55","18.45","18.45","-","0.05","18.45","72","18.5","5","13.09"
"1514  ","亞力            ","403000","102","4205200","10.4","10.5","10.35","10.4","-","0.05","10.4","49","10.45","1","11.69"
"1515  ","力山            ","1412605","451","20244358","14.35","14.5","14.15","14.2","-","0.1","14.2","40","14.25","1","22.9"
"1516  ","川飛            ","431706","233","11666490","27.8","27.8","26.25","26.25"," ","0","26.25","2","26.6","1","525"
"1517  ","利奇            ","316575","73","3408602","10.85","10.85","10.75","10.75","-","0.1","10.7","134","10.8","18","17.34"
"1519  ","華城            ","400430","188","6271025","15.7","15.75","15.55","15.7"," ","0","15.6","6","15.7","14","21.22"
"1521  ","大億            ","191600","133","14611600","76.5","76.7","75.8","76.5","-","0.3","76.5","2","76.6","22","13.4"
"1522  ","堤維西          ","3342546","1343","93719812","28.05","28.35","27.7","27.7","-","0.35","27.7","54","27.75","4","10.07"
"1524  ","耿鼎            ","2806810","834","26779811","9.45","9.79","9.29","9.59","+","0.09","9.59","5","9.6","1","23.39"
"1525  ","江申            ","199000","155","22904000","112.5","116.5","112.5","115","+","1.5","115","27","115.5","1","16.67"
"1526  ","日馳            ","145000","60","1951400","13.2","13.6","13.2","13.35","+","0.2","13.35","2","13.5","3","8.4"
"1527  ","鑽全            ","2786343","2094","260884118","95.2","95.3","91.7","93.5","-","2.6","93.5","39","93.6","207","11.54"
"1528  ","恩德            ","1422967","480","15186502","10.6","10.9","10.5","10.5","+","0.15","10.5","8","10.55","8","0.00"
"1529  ","樂士            ","13008","7","50080","3.85","3.85","3.85","3.85","+","0.05","3.55","4","3.85","4","0.00"
"1530  ","亞崴            ","40200","34","1120660","27.55","28.5","27.5","28.15","+","0.15","28","2","28.3","1","11.22"
"1531  ","高林股          ","43000","20","718450","16.75","16.75","16.65","16.7"," ","0","16.65","7","16.7","3","23.19"
"1532  ","勤美            ","3716260","1617","140900975","37","38.3","37","38.3","+","0.75","38.2","5","38.3","46","14.08"
"1533  ","車王電          ","171001","135","7526144","44.25","44.7","43.8","44","-","0.25","43.95","1","44","8","24.58"
