

2015年10月26日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1.一般股票","75853472417","1840095863","719264"
"2.台灣存託憑證","61226007","10861532","1449"
"3.受益憑證","0","0","0"
"4.ETF","7317745009","307915232","40518"
"5.受益證券","13029130","933000","93"
"6.變更交易股票","19230204","5540687","816"
"7.認購(售)權證","1957542140","1876063000","56981"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","75872702621","1845636550","720080"
"總計(1~12)","85222244907","4041409314","819121"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3287(15),539(10)
"下跌(跌停)",2393(35),218(1)
"持平",525,97
"未成交",5147,9
"無比價",1125,4
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年10月26日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","12082040","1757","780928000","64.5","64.85","64.45","64.55","X","0","64.55","279","64.6","20","0.00"
="0051  ","元大中型100     ","15000","15","403090","27","27","26.76","26.9","-","0.1","26.8","4","26.9","1","0.00"
="0052  ","FB科技          ","3000","3","114260","38.05","38.2","38.01","38.2","+","0.25","37.87","10","38.14","21","0.00"
="0053  ","元大電子        ","16000","10","440680","27.48","27.68","27.48","27.68","+","0.43","27.42","8","27.68","6","0.00"
="0054  ","元大台商50      ","6000","6","136240","22.6","22.81","22.6","22.66","+","0.17","22.71","8","22.73","4","0.00"
="0055  ","元大MSCI金融    ","206000","42","3049210","14.79","14.88","14.77","14.78","+","0.03","14.77","221","14.78","9","0.00"
="0056  ","元大高股息      ","6110431","2109","134075749","21.95","21.99","21.89","21.93","X","0","21.92","38","21.93","9","0.00"
="0057  ","FB摩台          ","13000","5","520150","40","40.02","40","40","+","0.19","39.99","50","40.08","88","0.00"
="0058  ","FB發達          ","3000","1","114720","38.24","38.24","38.24","38.24","+","0.04","38.18","10","38.44","20","0.00"
="0059  ","FB金融          ","28000","7","935020","33.49","33.49","33.29","33.29","-","0.28","33.24","3","33.39","6","0.00"
="0060  ","新台灣          ","171000","38","5541040","33.2","33.2","31.7","31.74"," ","0","31.6","1","31.79","1","0.00"
="0061  ","元大寶滬深      ","14390976","2530","256774629","17.85","17.89","17.78","17.85","+","0.29","17.85","46","17.86","84","0.00"
="006203","元大MSCI台灣    ","57000","13","1793630","31.42","31.57","31.28","31.54","+","0.27","31.54","11","31.61","18","0.00"
="006204","永豐臺灣加權    ","31999","11","1446653","45.1","45.29","45.1","45.29","+","0.39","45.19","2","45.29","10","0.00"
="006205","FB上証          ","9780049","1792","313178027","32.1","32.15","31.88","32.05","+","0.54","32.04","40","32.05","70","0.00"
="006206","元大上證50      ","5009528","601","147342555","29.31","29.52","29.31","29.49","+","0.56","29.46","24","29.49","2","0.00"
="006207","FH滬深          ","3937822","625","92910958","23.53","23.7","23.52","23.61","+","0.44","23.6","73","23.61","64","0.00"
="006208","FB台50          ","16000","2","602790","37.59","37.68","37.59","37.68","+","0.22","37.37","20","37.7","29","0.00"
="00631L","元大台灣50正2   ","2202148","522","44418629","20.11","20.28","20.11","20.2","+","0.3","20.19","1","20.2","19","0.00"
="00632R","元大台灣50反1   ","20319577","3217","387005517","19.06","19.08","18.99","19.04","-","0.13","19.04","197","19.05","450","0.00"
="00633L","FB上証正2       ","98480750","13430","3323826596","33.59","34.03","33.55","33.65","+","1.08","33.65","433","33.67","62","0.00"
="00634R","FB上証反1       ","10189172","1040","109066250","10.71","10.76","10.64","10.71","-","0.19","10.7","437","10.71","15","0.00"
="00635U","元大S&P黃金     ","465000","97","9042200","19.45","19.48","19.4","19.43","-","0.06","19.4","21","19.43","48","0.00"
="00636 ","國泰中國A50     ","7195020","440","126005420","17.45","17.58","17.4","17.5","+","0.26","17.5","499","17.51","4","0.00"
="00637L","元大滬深300正2  ","94888310","9042","1176370891","12.31","12.5","12.31","12.38","+","0.37","12.38","896","12.39","187","0.00"
="00638R","元大滬深300反1  ","2509000","270","49734560","19.94","19.94","19.71","19.86","-","0.38","19.86","76","19.88","55","0.00"
="00639 ","FB深100         ","5414000","772","60370750","11.1","11.21","11.1","11.21","+","0.28","11.2","30","11.21","5","0.00"
="00640L","FB日本正2       ","5497000","347","120046810","21.78","21.99","21.71","21.83","+","0.36","21.83","149","21.84","46","0.00"
="00641R","FB日本反1       ","3562000","475","67415370","18.94","19.01","18.89","18.96","-","0.18","18.96","2","18.98","403","0.00"
="00642U","元大S&P石油     ","5299000","1234","102451220","19.33","19.39","19.3","19.39","-","0.22","19.38","3","19.39","26","0.00"
="0080  ","恒中國          ","200","1","85600","428","428","428","428","+","6.2","412","1","422","1","0.00"
="0081  ","恒香港          ","110","2","91300","830","830","830","830","-","80","890","1","949","1","0.00"
="008201","BP上證50        ","17100","62","1506495","88","88.6","87.8","87.9","+","1.1","87.9","4","88","3","0.00"
="01001T","土銀富邦R1      ","44000","6","699180","15.89","15.9","15.89","15.9","+","0.02","15.86","10","16","38","0.00"
="01002T","土銀國泰R1      ","187000","24","3189140","17.08","17.1","17.01","17.07","+","0.08","17.07","19","17.09","20","0.00"
="01003T","兆豐新光R1      ","39000","10","546060","14","14.02","14","14"," ","0","13.99","47","14","471","0.00"
="01004T","土銀富邦R2      ","546000","33","6794170","12.41","12.5","12.41","12.5","-","0.07","12.49","1","12.5","63","0.00"
="01007T","兆豐國泰R2      ","117000","20","1800580","15.4","15.4","15.38","15.39","+","0.03","15.38","44","15.39","84","0.00"
"1101  ","台泥            ","4552838","2321","169118217","37.2","37.4","36.85","37.3","+","0.6","37.3","8","37.35","189","15.54"
"1102  ","亞泥            ","2807123","1506","97081188","34.6","34.65","34.5","34.6"," ","0","34.55","30","34.6","746","13.62"
"1103  ","嘉泥            ","73016","56","782362","10.65","10.8","10.65","10.8","+","0.15","10.7","73","10.8","18","0.00"
"1104  ","環泥            ","414988","250","9582424","23","23.3","22.85","23.1","+","0.2","23.1","34","23.15","5","10.79"
"1108  ","幸福            ","428828","151","4433228","10.4","10.4","10.25","10.4","+","0.1","10.35","17","10.4","62","8.97"
"1110  ","東泥            ","12000","9","186050","15.6","15.65","15.4","15.6","+","0.1","15.4","2","15.5","5","91.76"
"1201  ","味全            ","1622322","510","32698419","20.25","20.4","20.1","20.1","-","0.1","20.1","250","20.2","46","0.00"
"1203  ","味王            ","63531","40","1344725","21.25","21.25","21.1","21.15","-","0.1","21.15","7","21.2","12","15.9"
"1210  ","大成            ","492748","305","9862060","20.15","20.15","19.95","20","-","0.1","19.95","130","20","165","18.35"
"1213  ","大飲            ","64012","36","1000286","15.8","15.95","15.5","15.6","+","0.1","15.5","4","15.6","7","41.05"
"1215  ","卜蜂            ","586825","386","12818025","22","22","21.75","21.75","-","0.1","21.75","17","21.95","31","7.82"
"1216  ","統一            ","7393105","3175","418635071","56.9","57.2","56.3","56.4","-","0.5","56.4","67","56.5","32","24.52"
"1217  ","愛之味          ","726413","269","5027402","6.92","7","6.89","6.89","-","0.02","6.89","9","6.92","12","0.00"
"1218  ","泰山            ","234553","113","2450544","10.35","10.5","10.35","10.45","+","0.15","10.45","8","10.5","15","80.38"
"1219  ","福壽            ","18243","12","269645","14.85","14.85","14.75","14.85","-","0.05","14.8","1","14.85","95","45"
"1220  ","台榮            ","23002","16","226349","9.85","9.9","9.8","9.85"," ","0","9.85","1","9.88","2","41.04"
"1225  ","福懋油          ","33222","18","775577","23.4","23.4","23.2","23.2","-","0.3","23.2","12","23.35","11","100.87"
"1227  ","佳格            ","1082923","869","84941376","78","79","78","78.5","+","1","78.5","3","78.6","64","22.49"
"1229  ","聯華            ","516619","411","10280007","19.85","19.95","19.85","19.95","+","0.1","19.9","26","19.95","151","10.73"
"1231  ","聯華食          ","123071","94","3478631","28.5","28.65","28","28.65","+","0.15","28.4","1","28.7","2","13.77"
"1232  ","大統益          ","46123","44","3349790","72.1","73.1","72","72.9","-","0.6","72.8","3","72.9","1","12.03"
"1233  ","天仁            ","32100","25","1239440","38.7","39","38.5","38.5","-","0.3","38.5","1","39","12","18.25"
"1234  ","黑松            ","30234","38","977141","32.5","32.5","32.25","32.3"," ","0","32.3","1","32.4","4","23.41"
"1235  ","興泰            ","19005","11","345191","18.1","18.2","18.1","18.2","-","0.1","18.15","2","18.25","4","0.00"
"1236  ","宏亞            ","3004","6","65434","21.8","21.8","21.75","21.75","-","0.05","21.6","3","21.8","4","23.9"
"1262  ","綠悅-KY         ","438320","335","55215000","124","128","123.5","125.5","+","3.5","125","5","125.5","26","11.63"
"1301  ","台塑            ","13950770","6830","1091102168","77.5","78.5","77.4","78.5","+","1.5","78.2","22","78.5","1,936","23.22"
"1303  ","南亞            ","6013048","2466","401786075","66.6","67.8","66.4","66.7","+","0.3","66.6","222","66.7","361","16.07"
"1304  ","台聚            ","2568890","1552","34573019","13.45","13.6","13.35","13.4"," ","0","13.4","197","13.45","5","16.75"
"1305  ","華夏            ","9067237","3311","125325281","14.1","14.15","13.55","13.95","-","0.25","13.9","76","13.95","64","16.22"
"1307  ","三芳            ","1056924","746","44515989","43","43.1","41.9","42","-","0.7","42","24","42.15","10","16.15"
"1308  ","亞聚            ","646075","267","12263057","18.95","19.05","18.85","19.05","+","0.25","19","52","19.05","15","16.71"
"1309  ","台達化          ","730295","203","6714810","9.21","9.23","9.15","9.16","+","0.02","9.16","7","9.18","3","0.00"
"1310  ","台苯            ","1209296","433","17190277","14.15","14.3","14.15","14.25","+","0.15","14.2","4","14.25","15","44.53"
"1312  ","國喬            ","3573434","1189","57558409","16.05","16.25","16","16.1","+","0.3","16.05","122","16.1","131","11.58"
"1312A ","國喬特          ","3000","3","65600","21.85","21.9","21.85","21.9","-","0.1","21.9","4","22.2","3","0.00"
"1313  ","聯成            ","1924923","371","19263280","10","10.1","9.96","10.05","+","0.05","10","10","10.05","46","27.16"
"1314  ","中石化          ","6204434","2089","55318005","8.95","9","8.84","8.91"," ","0","8.91","25","8.94","14","13.3"
"1315  ","達新            ","27502","21","637120","23.3","23.3","23.1","23.15","-","0.1","23.15","18","23.35","4","17.81"
"1316  ","上曜            ","91090","31","920813","10.15","10.25","10","10.2","+","0.1","10.2","2","10.25","6","0.00"
"1319  ","東陽            ","4103491","1780","148001074","35.95","36.3","35.7","36.05","+","0.4","36.05","18","36.1","6","26.9"
"1321  ","大洋            ","96000","50","2790500","29.15","29.25","28.85","29.1","+","0.2","29.1","4","29.2","6","0.00"
"1323  ","永裕            ","220700","160","6113329","27.85","28.1","27.5","27.55","-","0.3","27.55","2","27.6","1","10.05"
"1324  ","地球            ","55909","34","649093","11.7","11.8","11.5","11.65","-","0.1","11.5","10","11.6","2","21.98"
"1325  ","恆大            ","56000","38","1129350","20.15","20.2","20.15","20.15"," ","0","20.1","36","20.15","3","26.51"
"1326  ","台化            ","3885557","2341","291303904","75.6","75.8","74.4","75.1","+","0.1","75","3","75.1","40","29.11"
"1337  ","再生-KY         ","8320621","3278","185256543","21.25","22.75","21.05","22.75","+","2.05","22.75","428","--","0","9.48"
"1338  ","廣華-KY         ","1900370","1147","227944841","121","122","118","119"," ","0","118.5","77","119","4","14"
"1339  ","昭輝            ","350000","225","20196000","58","58.2","57.4","57.5","+","0.2","57.5","4","57.7","1","15.97"
"1340  ","勝悅-KY         ","1662982","1271","127314518","78.1","78.6","75","76.2","-","1.8","76.2","16","76.3","1","7.54"
"1402  ","遠東新          ","5768307","2474","175103055","30.35","30.45","30.2","30.4","+","0.35","30.4","176","30.45","154","14.48"
"1409  ","新纖            ","784250","371","7133357","9.11","9.12","9.07","9.11","+","0.05","9.08","5","9.11","106","20.7"
"1410  ","南染            ","98232","41","2331739","24","24.25","23.4","24.25","+","0.45","24.05","2","24.3","6","14.18"
"1413  ","宏洲            ","88600","19","790956","8.95","9","8.9","8.91","-","0.09","8.91","5","8.99","15","0.00"
"1414  ","東和            ","168767","66","1175802","6.92","7.01","6.92","6.95","+","0.05","6.95","1","6.99","3","0.00"
"1416  ","廣豐            ","343037","86","6056587","17.7","17.7","17.6","17.65","-","0.1","17.65","34","17.7","116","9.44"
"1417  ","嘉裕            ","728102","224","4399231","6.08","6.1","6","6.06","-","0.02","6.03","2","6.06","6","0.00"
"1418  ","東華            ","5009","11","28304","5.65","5.65","5.65","5.65","-","0.04","5.65","3","5.68","3","0.00"
"1419  ","新紡            ","37132","14","1443843","38.9","38.9","38.7","38.85","+","0.15","38.7","1","38.85","8","0.00"
"1423  ","利華            ","43395","19","308623","7.1","7.17","7.08","7.16","+","0.08","7.12","3","7.16","10","0.00"
"1432  ","大魯閣          ","240000","108","4954800","20.7","20.7","20.6","20.6","-","0.1","20.55","2","20.6","4","0.00"
"1434  ","福懋            ","2963987","1256","98316913","32.75","33.4","32.75","33.4","+","0.95","33.35","3","33.4","89","16.37"
"1435  ","中福            ","16530","20","81601","4.93","4.98","4.92","4.95"," ","0","4.95","1","4.99","3","0.00"
"1436  ","華友聯          ","46209","30","1854810","39.9","40.7","39.3","40.4","+","0.5","40.2","1","40.35","2","32.58"
"1437  ","勤益控          ","1140000","181","13561800","11.9","12.05","11.75","11.95","+","0.1","11.9","5","11.95","8","32.3"
"1438  ","裕豐            ","7000","3","33640","4.72","4.87","4.72","4.87","-","0.11","4.75","3","4.96","3","28.65"
"1439  ","中和            ","17000","7","223100","13.1","13.2","13.1","13.2","+","0.15","13.05","6","13.2","5","220"
"1440  ","南紡            ","1380663","645","21701933","15.8","15.85","15.6","15.75","-","0.05","15.7","1","15.75","4","30.29"
"1441  ","大東            ","291921","56","2206604","7.6","7.74","7.55","7.74","+","0.15","7.6","3","7.76","2","0.00"
"1442  ","名軒            ","109000","49","2061350","19.65","19.65","18.65","18.8","+","0.15","18.8","2","18.9","10","7.9"
"1443  ","立益            ","20383","11","102286","5.08","5.09","5","5.01","-","0.08","5.01","6","5.16","1","0.00"
"1444  ","力麗            ","3665987","1166","35116771","9.84","9.84","9.46","9.48","-","0.32","9.48","19","9.5","6","24.95"
"1445  ","大宇            ","370241","119","3634196","9.94","9.94","9.74","9.8","+","0.04","9.76","2","9.8","18","28"
"1446  ","宏和            ","152364","69","3097130","20.4","20.5","20.15","20.15","-","0.25","20.15","3","20.2","5","0.00"
"1447  ","力鵬            ","832719","362","7822005","9.32","9.54","9.32","9.4","-","0.1","9.39","2","9.4","3","37.6"
"1449  ","佳和            ","607126","88","4664608","7.7","7.72","7.47","7.6","+","0.05","7.59","3","7.6","26","0.00"
"1451  ","年興            ","69616","46","1525002","22","22.1","21.8","21.8","-","0.2","21.8","35","21.9","33","22.71"
"1452  ","宏益            ","2435664","1061","65065770","27","27.05","26.5","26.55","-","0.3","26.55","46","26.6","6","10.37"
"1453  ","大將            ","77133","40","666064","8.75","8.76","8.53","8.53","-","0.1","8.53","9","8.6","2","16.09"
"1454  ","台富            ","245046","116","2541972","10.4","10.55","10.3","10.35"," ","0","10.3","31","10.35","1","13.1"
"1455  ","集盛            ","4401802","1508","43029177","9.93","9.97","9.68","9.74","-","0.17","9.74","44","9.75","7","23.19"
"1456  ","怡華            ","0","0","0","--","--","--","--"," ","0","5.01","1","6.1","13","0.00"
"1457  ","宜進            ","1889691","523","26621974","14.2","14.2","14.05","14.05","+","0.05","14.05","71","14.1","96","8.26"
"1459  ","聯發            ","1383709","491","18150267","13.05","13.25","13","13.05","+","0.15","13.05","6","13.1","14","11.97"
"1460  ","宏遠            ","2230634","1025","38507718","17.5","17.55","17.15","17.25","-","0.15","17.25","6","17.3","37","18.55"
"1463  ","強盛            ","172000","75","2723100","16","16","15.75","15.75","-","0.05","15.75","10","15.9","23","24.23"
"1464  ","得力            ","5569170","2793","192925739","35","35.05","34.3","34.5","-","0.55","34.5","68","34.6","4","7.7"
"1465  ","偉全            ","15002","9","201926","13.55","13.55","13.4","13.4","-","0.05","13.4","7","13.5","19","16.54"
"1466  ","聚隆            ","188080","88","3171140","16.7","17","16.6","16.85","+","0.25","16.85","6","17","11","140.42"
"1467  ","南緯            ","474035","244","6485775","13.8","13.8","13.6","13.65","+","0.05","13.65","7","13.7","5","28.44"
"1468  ","昶和            ","26000","11","246570","9.57","9.58","9.34","9.58","+","0.06","9.33","11","9.59","2","0.00"
"1469  ","理隆            ","1000","1","12700","12.7","12.7","12.7","12.7","+","0.2","12.4","2","12.7","1","317.5"
"1470  ","大統染          ","2000","2","37400","18.75","18.75","18.65","18.65","+","0.55","17.9","1","18.5","1","29.6"
"1471  ","首利            ","528868","175","2550058","4.88","4.9","4.77","4.87","+","0.08","4.86","1","4.87","39","0.00"
"1472  ","三洋紡          ","719000","72","10658100","14.3","15","14.25","14.85","+","0.65","14.75","1","14.85","1","0.00"
"1473  ","台南            ","66714","40","1754156","26.3","26.4","26.1","26.4","+","0.1","26.3","16","26.4","2","29.66"
"1474  ","弘裕            ","529004","166","5394440","10.15","10.3","10.1","10.15","+","0.05","10.15","13","10.2","23","14.71"
"1475  ","本盟            ","0","0","0","--","--","--","--"," ","0","7.44","1","8.13","1","0.00"
"1476  ","儒鴻            ","1243522","1052","591908950","474.5","480","472","476.5","+","4.5","476","3","476.5","1","35.77"
"1477  ","聚陽            ","952247","857","236665256","248.5","251","247","248.5"," ","0","248","34","248.5","8","24.53"
"1503  ","士電            ","51671","32","2062552","40","40","39.8","40"," ","0","40","5","40.1","25","16.39"
"1504  ","東元            ","2773890","1470","78476249","28.25","28.45","28.2","28.3","+","0.3","28.25","30","28.3","133","16.55"
"1506  ","正道            ","114955","54","1834982","15.9","16.1","15.9","16","+","0.15","15.9","3","16","56","72.73"
"1507  ","永大            ","851886","619","46795732","54.5","55.3","54.4","54.9","+","0.7","54.9","34","55","2","10.81"
"1512  ","瑞利            ","105747","45","451759","4.28","4.31","4.26","4.3","+","0.03","4.27","10","4.3","8","0.00"
"1513  ","中興電          ","1957950","581","35130298","17.65","18.2","17.65","17.75","+","0.1","17.75","45","17.9","25","11.16"
"1514  ","亞力            ","86009","50","720452","8.36","8.4","8.35","8.38","-","0.01","8.38","2","8.39","1","12.14"
"1515  ","力山            ","2058400","701","26953109","13.1","13.35","12.85","12.85","-","0.15","12.85","14","12.9","8","15.86"
"1516  ","川飛            ","6392","8","154647","23.75","24.35","23.75","24.35","+","0.5","23.9","1","24.3","1","5.29"
"1517  ","利奇            ","509716","209","6474603","12.65","12.75","12.6","12.7","+","0.05","12.65","60","12.7","30","14.77"
"1519  ","華城            ","695610","250","10883177","15.3","15.85","15.3","15.75","+","0.35","15.7","69","15.75","3","13.13"
"1521  ","大億            ","639201","511","57236569","90.5","90.9","88.5","89.9","+","0.7","89.1","1","89.9","3","15.5"
"1522  ","堤維西          ","2818293","1248","64832487","22.95","23.35","22.65","23.35","+","0.6","23.3","32","23.35","36","12.97"
"1524  ","耿鼎            ","58264","27","304358","5.32","5.32","5.17","5.22","-","0.09","5.22","3","5.28","1","0.00"
"1525  ","江申            ","415166","308","36591208","86.3","89","86.3","88","+","2","88","1","88.1","5","17.56"
"1526  ","日馳            ","35779","30","476132","13.3","13.4","13.2","13.35","+","0.05","13.2","12","13.35","2","12.84"
"1527  ","鑽全            ","1656209","1146","97596831","60","60","58.4","59","-","0.1","58.9","2","59","31","11.75"
"1528  ","恩德            ","117010","55","1185350","10.35","10.35","10","10","-","0.35","10","19","10.1","3","0.00"
"1529  ","樂士            ","100031","18","539999","5.4","5.4","5.22","5.22","-","0.18","5.22","2","5.38","26","0.00"
"1530  ","亞崴            ","36150","28","1069324","29.8","29.8","29.5","29.6","+","0.1","29.55","1","29.6","3","11.34"
"1531  ","高林股          ","90007","41","1612375","17.95","18","17.85","17.85","-","0.05","17.8","3","17.85","4","21.25"
"1532  ","勤美            ","497339","272","14523713","29.15","29.3","29.1","29.25","+","0.1","29.2","42","29.25","15","13.6"
"1533  ","車王電          ","388235","278","18560073","48.2","48.3","47.45","47.5","-","0.1","47.5","18","47.6","1","31.25"
"1535  ","中宇            ","76352","55","4728424","61.8","62","61.8","62","+","0.2","61.9","3","62","14","11.48"
"1536  ","和大            ","1823187","1450","190905535","104.5","106","103","105","+","2.5","104.5","21","105","44","29.17"
"1537  ","廣隆            ","939006","649","112065250","119","121","118","118.5","+","1","118.5","17","119","13","14.09"
"1538  ","正峰新          ","374424","136","1951112","5.33","5.35","5.1","5.11","-","0.15","5.11","26","5.17","3","0.00"
"1539  ","巨庭            ","2915106","1550","112410193","38.25","39.25","37.9","38.15","+","0.4","38.15","4","38.2","8","16.44"
"1540  ","喬福            ","141000","61","2441550","17.15","17.45","17.15","17.35","+","0.2","17.35","25","17.5","9","8.26"
"1541  ","錩泰            ","1374735","1032","78642821","57.8","58.6","55.6","57.2","+","0.4","57.2","1","57.5","17","24.03"
"1558  ","伸興            ","97537","98","14356439","147","148","145.5","147","+","2","147","7","147.5","8","10.82"
"1560  ","中砂            ","275556","241","15728323","57.1","57.4","56.7","56.9","+","0.5","56.9","1","57","24","12.96"
"1568  ","倉佑            ","67010","50","1121167","16.8","16.85","16.65","16.85","+","0.1","16.8","1","16.85","8","15.9"
"1582  ","信錦            ","702875","479","37160810","52.7","53.3","52.5","52.9","+","0.5","52.9","16","53","3","9.62"
"1583  ","程泰            ","12000","11","780500","65","65.1","65","65.1","+","0.3","65","1","65.1","15","9.92"
"1589  ","永冠-KY         ","2550547","2096","570988934","219","227.5","219","222","+","4","222","38","222.5","2","23.82"
"1590  ","亞德客-KY       ","628799","455","109790625","175","178","174","174","+","1.5","174","28","175","5","19.77"
"1592  ","英瑞-KY         ","69003","26","2098191","30.45","30.7","30.1","30.1","-","0.4","30.05","11","30.45","8","19.55"
"1603  ","華電            ","173700","45","2056459","11.9","11.9","11.75","11.85"," ","0","11.85","9","11.9","25","10.58"
"1604  ","聲寶            ","556699","310","7107268","12.8","12.8","12.7","12.8","+","0.05","12.75","25","12.8","53","10"
"1605  ","華新            ","19876273","4388","158303641","7.8","8.15","7.75","8.06","+","0.33","8.05","78","8.06","41","12.4"
"1608  ","華榮            ","273780","70","1986122","7.28","7.28","7.21","7.28","+","0.05","7.28","85","7.29","20","0.00"
"1609  ","大亞            ","285590","115","1373295","4.8","4.84","4.79","4.82","+","0.05","4.82","4","4.83","19","0.00"
"1611  ","中電            ","262979","133","2238431","8.53","8.53","8.5","8.5","-","0.03","8.5","22","8.51","10","0.00"
"1612  ","宏泰            ","85262","35","695091","8.15","8.16","8.12","8.12","-","0.03","8.12","1","8.14","6","19.8"
