

2017年04月20日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="00642U","元大S&P石油     ","3239375","1143","58494170","18.09","18.09","18","18.01","-","0.53","18.01","111","18.02","21","0.00"
="00643 ","群益深証中小    ","623671","136","8492731","13.56","13.66","13.56","13.66","+","0.13","13.65","10","13.66","50","0.00"
="00643K","群益深証中小+R  ","0","0","0","--","--","--","--"," ","0","3.08","50","3.14","50","0.00"
="00645 ","富邦日本        ","65052","14","1232355","18.9","18.97","18.9","18.95","+","0.05","18.94","1","18.95","5","0.00"
="00646 ","元大S&P500      ","459000","20","9737450","21.12","21.25","21.11","21.25","+","0.13","21.19","100","21.25","40","0.00"
="00647L","元大S&P500正2   ","7017","5","170440","24.29","24.29","24.29","24.29","-","0.12","24.33","1","24.39","10","0.00"
="00648R","元大S&P500反1   ","467000","139","7655330","16.38","16.41","16.38","16.39","+","0.03","16.39","2","16.4","21","0.00"
="00649 ","FH香港          ","121000","6","2066560","17","17.12","17","17.12","+","0.16","17.09","20","17.15","40","0.00"
="00650L","FH香港正2       ","203000","47","4504900","21.95","22.28","21.95","22.28","+","0.33","22.26","2","22.3","84","0.00"
="00651R","FH香港反1       ","132000","30","1465840","11.22","11.22","11.09","11.1","-","0.08","11.1","5","11.11","8","0.00"
="00652 ","富邦印度        ","169330","35","3568540","21","21.1","21","21.1","+","0.08","21.1","49","21.12","60","0.00"
="00653L","富邦印度正2     ","480010","115","11430198","23.75","23.91","23.71","23.84","+","0.09","23.84","92","23.85","12","0.00"
="00654R","富邦印度反1     ","592000","55","10167710","17.29","17.29","17.13","17.15","-","0.06","17.14","133","17.17","30","0.00"
="00655L","國泰中國A50正2  ","502000","136","11706490","23.13","23.45","23.12","23.39","+","0.26","23.39","113","23.4","10","0.00"
="00656R","國泰中國A50反1  ","157000","13","2685610","17.12","17.12","17.07","17.1","-","0.08","17.05","103","17.08","150","0.00"
="00657 ","國泰日經225     ","1000","1","22490","22.49","22.49","22.49","22.49","+","0.13","22.41","52","22.48","71","0.00"
="00658L","國泰日本正2     ","206000","7","5121990","24.82","24.95","24.82","24.85","+","0.08","24.83","8","24.86","100","0.00"
="00659R","國泰日本反1     ","353000","31","5766350","16.36","16.36","16.31","16.35","-","0.02","16.33","153","16.36","11","0.00"
="00660 ","元大歐洲50      ","370100","17","8675055","23.32","23.47","23.31","23.47"," ","0","23.39","60","23.47","58","0.00"
="00661 ","元大日經225     ","1000","1","23250","23.25","23.25","23.25","23.25","+","0.09","23.15","50","23.24","100","0.00"
="00662 ","富邦NASDAQ      ","159043","15","3607166","22.68","22.69","22.67","22.67","+","0.04","22.65","20","22.7","40","0.00"
="00663L","國泰臺灣加權正2 ","2491000","155","62279330","24.93","25.13","24.88","25.04","-","0.01","25.04","231","25.06","153","0.00"
="00664R","國泰臺灣加權反1 ","2899000","279","50341170","17.4","17.42","17.32","17.36","+","0.01","17.36","449","17.37","9","0.00"
="00665L","富邦H股正2      ","956000","156","22253460","23.2","23.42","23.1","23.31","+","0.15","23.31","94","23.32","11","0.00"
="00666R","富邦H股反1      ","770000","38","13157270","17.12","17.12","17.05","17.06","-","0.06","17.04","110","17.06","30","0.00"
="00667 ","元大韓國        ","47000","10","936860","19.8","19.99","19.8","19.99","+","0.19","19.97","5","19.99","15","0.00"
="00668 ","國泰美國道瓊    ","140000","20","3016520","21.55","21.57","21.46","21.54","-","0.03","21.53","180","21.55","20","0.00"
="00669R","國泰美國道瓊反1 ","994000","161","17261790","17.37","17.38","17.36","17.36","+","0.08","17.36","10","17.37","74","0.00"
="00670L","富邦NASDAQ正2   ","708000","25","14577260","20.55","20.61","20.55","20.6","+","0.06","20.57","150","20.59","80","0.00"
="00671R","富邦NASDAQ反1   ","1420000","94","27622480","19.45","19.47","19.44","19.44","-","0.01","19.44","120","19.46","130","0.00"
="00672L","元大S&P原油正2  ","22861080","3776","379142090","16.62","16.64","16.44","16.51","-","1.06","16.5","95","16.51","117","0.00"
="00673R","元大S&P原油反1  ","3524000","719","70969190","20.09","20.22","20.09","20.21","+","0.59","20.2","3","20.21","112","0.00"
="00674R","元大S&P黃金反1  ","108000","41","2122300","19.64","19.66","19.62","19.66","+","0.12","19.65","10","19.66","17","0.00"
="00675L","富邦臺灣加權正2 ","3621000","205","39257730","10.82","10.9","10.8","10.85","-","0.03","10.85","396","10.86","200","0.00"
="00676R","富邦臺灣加權反1 ","7138000","451","67281850","9.43","9.45","9.39","9.41"," ","0","9.41","821","9.42","470","0.00"
="00677U","富邦VIX         ","2955500","409","40309755","13.61","13.67","13.59","13.63","+","0.18","13.63","94","13.64","1","0.00"
="00678 ","群益NBI生技     ","133000","49","2586780","19.44","19.46","19.43","19.45","+","0.16","19.45","38","19.47","1","0.00"
="00680L","元大美債20正2   ","50000","13","1023950","20.52","20.54","20.44","20.54","-","0.08","20.51","100","20.54","102","0.00"
="00681R","元大美債20反1   ","11000","2","211970","19.27","19.27","19.27","19.27","+","0.08","19.19","3","19.25","1","0.00"
="00682U","元大美元指數    ","5000","1","97700","19.54","19.54","19.54","19.54","-","0.01","19.55","10","19.57","135","0.00"
="00683L","元大美元指數正2 ","299000","26","5774610","19.29","19.33","19.29","19.29","+","0.05","19.25","100","19.29","100","0.00"
="00684R","元大美元指數反1 ","1073000","26","21559690","20.09","20.1","20.05","20.09","-","0.01","20.08","100","20.11","6","0.00"
="00685L","群益臺灣加權正2 ","2058000","91","19599780","9.5","9.56","9.48","9.53","+","0.01","9.52","105","9.53","73","0.00"
="00686R","群益臺灣加權反1 ","2889000","103","29450710","10.23","10.23","10.17","10.2"," ","0","10.19","459","10.21","402","0.00"
="00688L","國泰20年美債正2 ","357000","23","7388230","20.73","20.73","20.65","20.69","-","0.08","20.68","200","20.71","148","0.00"
="00689R","國泰20年美債反1 ","225000","24","4380860","19.5","19.5","19.46","19.46","+","0.03","19.46","46","19.48","50","0.00"
="00690 ","兆豐藍籌30      ","787000","92","15317270","19.43","19.51","19.42","19.51","+","0.02","19.46","50","19.51","50","0.00"
="00691R","兆豐藍籌30反1   ","333000","48","6758550","20.3","20.32","20.22","20.29","+","0.03","20.29","48","20.3","51","0.00"
="008201","BP上證50        ","0","0","0","--","--","--","--"," ","0","80.5","13","82","12","0.00"
="01001T","土銀富邦R1      ","2000","2","29500","14.75","14.75","14.75","14.75","-","0.05","14.7","11","14.8","23","0.00"
="01002T","土銀國泰R1      ","131000","32","1967810","15.04","15.04","15","15","-","0.04","15","11","15.04","19","0.00"
="01003T","兆豐新光R1      ","2144000","87","30765640","14.35","14.36","14.34","14.35"," ","0","14.35","1","14.36","90","0.00"
="01004T","土銀富邦R2      ","4000","2","51600","12.9","12.9","12.9","12.9","-","0.05","12.86","1","12.9","6","0.00"
="01007T","兆豐國泰R2      ","0","0","0","--","--","--","--"," ","0","14.43","4","14.48","7","0.00"
"1101  ","台泥            ","0","0","0","--","--","--","--"," ","0","--","","--","","21.19"
"1102  ","亞泥            ","2886678","1250","83852658","29.1","29.4","28.9","29","-","0.6","29","254","29.1","45","24.79"
"1103  ","嘉泥            ","1863148","562","20757799","10.9","11.2","10.8","11.2","+","1","11.2","1,554","--","0","280"
"1104  ","環泥            ","268610","115","6901675","25.85","26","25.55","25.6","-","0.4","25.6","25","25.75","6","9.55"
"1108  ","幸福            ","283010","70","2724016","9.6","9.66","9.6","9.63","+","0.02","9.62","1","9.63","1","12.35"
"1109  ","信大            ","65009","27","657190","10.2","10.2","10.05","10.1"," ","0","10.05","3","10.15","7","24.05"
"1110  ","東泥            ","44808","19","731738","16.35","16.35","16.25","16.3","-","0.1","16.3","1","16.35","9","85.79"
"1201  ","味全            ","910482","548","16304726","17.75","18.1","17.7","18.1","+","0.55","18.05","9","18.1","28","0.00"
"1203  ","味王            ","19515","54","464474","23.8","23.85","23.75","23.85","+","0.05","23.8","30","23.85","9","13.4"
"1210  ","大成            ","1094190","720","31371515","28.75","28.9","28.5","28.75"," ","0","28.7","2","28.75","1","9.55"
"1213  ","大飲            ","38101","28","676086","17.65","17.9","17.65","17.7","-","0.2","17.65","5","17.7","4","65.56"
"1215  ","卜蜂            ","1836652","880","102422742","55.6","56.4","55","55.7","-","0.1","55.7","1","55.8","2","11.83"
"1216  ","統一            ","9674789","3802","530962330","54.7","55.1","54.5","55.1","+","0.1","55","216","55.1","8","21.52"
"1217  ","愛之味          ","259924","338","1947793","7.5","7.54","7.47","7.48","-","0.04","7.48","20","7.5","9","35.62"
"1218  ","泰山            ","882362","156","13174352","14.9","15","14.85","14.85","-","0.1","14.8","30","14.85","111","41.25"
"1219  ","福壽            ","29420","38","485322","16.5","16.6","16.4","16.55","+","0.05","16.55","3","16.6","8","33.78"
"1220  ","台榮            ","60011","22","651218","10.85","10.9","10.8","10.85"," ","0","10.85","19","10.9","15","11.67"
"1225  ","福懋油          ","3012","5","149695","49.1","50","49.1","50","-","0.1","49.1","1","50","8","28.41"
"1227  ","佳格            ","614601","471","45771070","74.2","74.7","74.2","74.4"," ","0","74.4","45","74.5","11","24.97"
"1229  ","聯華            ","1308016","718","34653556","26.5","26.6","26.4","26.45","-","0.15","26.45","24","26.5","325","11.16"
"1231  ","聯華食          ","151566","100","5169098","34","34.3","34","34.05","-","0.3","34.05","18","34.1","100","11.09"
"1232  ","大統益          ","283830","248","25502447","90.9","90.9","89.4","90","-","0.9","89.9","7","90","2","16.13"
"1233  ","天仁            ","4010","3","148571","37","37.1","37","37.1","+","0.15","37.1","2","37.3","9","19.84"
"1234  ","黑松            ","127608","61","4193534","33.05","33.05","32.75","32.8"," ","0","32.75","10","32.8","26","11.93"
"1235  ","興泰            ","19264","11","524090","27.1","27.3","27.1","27.15","-","0.15","27.05","5","27.2","1","7.13"
"1236  ","宏亞            ","68346","24","1216048","17.7","17.8","17.7","17.7"," ","0","17.65","1","17.7","1","25.65"
"1256  ","鮮活果汁-KY     ","13132","14","1771320","136.5","136.5","134","134"," ","0","133.5","2","134","1","16.05"
"1262  ","綠悅-KY         ","1214700","981","205908500","169.5","171","168.5","170","+","1","169.5","19","170","5","13.83"
"1301  ","台塑            ","5405491","2571","491640564","91.4","91.5","90.8","91","-","0.4","90.9","21","91","931","14.7"
"1303  ","南亞            ","6972470","3492","494797757","71","71.8","70.7","71.2","+","0.1","71.1","5","71.2","61","11.56"
"1304  ","台聚            ","1161191","646","17601274","15.2","15.25","15.1","15.1","-","0.25","15.1","50","15.15","32","13.13"
"1305  ","華夏            ","3929800","1794","110137948","28.3","28.3","27.8","27.9","-","0.65","27.9","23","27.95","11","9.24"
"1307  ","三芳            ","185837","144","6763161","36.5","36.55","36.35","36.4","-","0.15","36.4","5","36.45","10","11.63"
"1308  ","亞聚            ","354306","260","6515026","18.4","18.5","18.35","18.4","-","0.05","18.4","28","18.45","55","13.94"
"1309  ","台達化          ","764137","423","7182215","9.4","9.54","9.31","9.36","-","0.1","9.36","14","9.38","9","25.3"
"1310  ","台苯            ","5638194","2249","129118264","22.95","23.2","22.6","22.7","-","0.4","22.65","69","22.75","156","8.5"
"1312  ","國喬            ","7578120","3106","149442935","19.9","20","19.5","19.55","-","0.55","19.55","125","19.6","6","7.49"
"1312A ","國喬特          ","4000","3","106900","26.7","26.8","26.7","26.7","X","0","26.7","9","26.8","2","0.00"
"1313  ","聯成            ","2027131","810","26441803","13.1","13.15","12.9","13.1","-","0.05","13.05","19","13.1","20","13.65"
"1314  ","中石化          ","20528466","3162","235463749","11.55","11.65","11.3","11.4","-","0.2","11.4","179","11.45","273","0.00"
"1315  ","達新            ","22909","19","586553","25.4","25.9","25.4","25.9","+","0.2","25.6","2","25.95","2","16.29"
"1316  ","上曜            ","863878","437","21151572","25.6","25.6","23.9","24.5","-","0.8","24.5","15","24.6","9","0.00"
"1319  ","東陽            ","2606083","1657","132320313","51.2","51.5","50.3","50.3","-","0.7","50.3","105","50.4","20","12.33"
"1321  ","大洋            ","252010","143","6258098","24.8","25","24.8","24.95","+","0.1","24.8","3","24.95","1","0.00"
"1323  ","永裕            ","93751","62","3121443","33.3","33.35","33.25","33.25"," ","0","33.25","5","33.3","5","10.59"
"1324  ","地球            ","2011","13","25032","12.55","12.55","12.35","12.35","-","0.05","12.35","2","12.5","1","14.36"
"1325  ","恆大            ","10558","17","222305","21","21.1","21","21.1"," ","0","21","10","21.1","2","16.11"
"1326  ","台化            ","5123008","2084","473350528","93.1","93.1","92","92","-","1.1","91.9","49","92","85","12.27"
"1337  ","再生-KY         ","654975","294","9709625","14.8","14.9","14.7","14.8"," ","0","14.8","3","14.85","26","9.67"
"1338  ","廣華-KY         ","221052","203","21701415","98.7","99.3","97.4","97.5","-","1.2","97.5","1","98","3","11.93"
"1339  ","昭輝            ","302083","222","12861556","43.35","43.4","42.05","42.25","-","0.55","42.2","29","42.25","3","10.23"
"1340  ","勝悅-KY         ","330000","269","16929400","51.1","52","50.9","51","+","0.3","50.9","12","51.2","1","6.64"
"1402  ","遠東新          ","3659029","1599","90587560","24.55","24.9","24.55","24.85","+","0.2","24.8","140","24.85","55","21.06"
"1409  ","新纖            ","1266756","618","11415239","9.08","9.1","8.95","8.96","-","0.14","8.95","72","8.96","15","19.48"
"1410  ","南染            ","29008","22","728196","25.1","25.15","25","25","-","0.1","25","5","25.1","10","15.34"
"1413  ","宏洲            ","15174","9","89588","5.9","5.94","5.9","5.94","+","0.04","5.85","4","5.92","4","0.00"
"1414  ","東和            ","70402","45","440787","6.09","6.45","6.09","6.21","+","0.12","6.18","2","6.21","4","0.00"
"1416  ","廣豐            ","229601","212","6364215","27.9","27.9","27.65","27.65","-","0.1","27.65","3","27.7","1","5.02"
"1417  ","嘉裕            ","133483","73","690411","5.16","5.19","5.15","5.18","+","0.01","5.16","13","5.18","24","0.00"
"1418  ","東華            ","250505","30","1827089","7.32","7.32","7.29","7.29","-","0.06","6.86","2","7.29","84","0.00"
"1419  ","新紡            ","63005","56","2668007","42.8","42.8","42.1","42.1","-","0.45","42.1","4","42.3","3","79.43"
"1423  ","利華            ","42480","27","287426","6.76","6.85","6.75","6.85"," ","0","6.77","2","6.8","1","228.33"
"1432  ","大魯閣          ","124013","44","1849842","15","15","14.8","15"," ","0","14.95","30","15","36","0.00"
"1434  ","福懋            ","798009","547","24744827","31","31.25","30.9","31"," ","0","31","95","31.1","1","14.98"
"1435  ","中福            ","136225","181","765783","5.67","5.69","5.6","5.64","-","0.03","5.62","1","5.64","7","0.00"
"1436  ","華友聯          ","20002","9","770725","38.7","38.7","38.35","38.55","-","0.15","38.5","1","38.55","1","67.63"
"1437  ","勤益控          ","21015","19","363162","17.35","17.4","17.15","17.4","+","0.05","17.25","4","17.4","5","7.91"
"1438  ","裕豐            ","4000","4","18450","4.63","4.63","4.6","4.6","-","0.02","4.43","1","4.6","2","0.00"
"1439  ","中和            ","211010","126","4097639","19.95","19.95","19","19.1","-","0.85","19.05","5","19.3","3","68.21"
"1440  ","南紡            ","642521","229","8775656","13.6","13.7","13.6","13.65","-","0.05","13.65","8","13.7","208","39"
"1442  ","名軒            ","61304","48","1227380","20.05","20.1","19.95","20.05"," ","0","20","1","20.05","3","9.78"
"1443  ","立益            ","181033","57","832432","4.46","4.7","4.46","4.7","+","0.19","4.7","5","4.78","2","0.00"
"1444  ","力麗            ","396551","183","3299948","8.25","8.37","8.24","8.32","+","0.06","8.32","17","8.33","17","118.86"
"1445  ","大宇            ","20300","14","182094","9.04","9.04","8.94","8.99","-","0.06","8.95","1","8.99","3","19.98"
"1446  ","宏和            ","170021","97","4059551","23.75","24.05","23.65","24","+","0.1","23.8","2","24","45","51.06"
"1447  ","力鵬            ","847596","357","6694090","7.87","7.96","7.86","7.92","+","0.02","7.88","6","7.93","15","0.00"
"1449  ","佳和            ","57284","54","296450","5.2","5.2","5.11","5.11","-","0.09","5.11","1","5.16","1","0.00"
"1451  ","年興            ","375705","202","9940945","26.45","26.6","26.35","26.6","+","0.1","26.5","2","26.6","7","14.54"
"1452  ","宏益            ","720843","331","15538887","21.9","21.9","21.3","21.5","-","0.3","21.5","9","21.55","1","14.33"
"1453  ","大將            ","7163","4","56819","7.99","7.99","7.91","7.91","-","0.1","7.91","2","7.95","5","0.00"
"1454  ","台富            ","141014","35","1197586","8.5","8.51","8.46","8.48","-","0.02","8.48","11","8.5","7","21.2"
"1455  ","集盛            ","972564","446","9091015","9.29","9.4","9.29","9.39","+","0.12","9.3","23","9.39","31","27.62"
"1456  ","怡華            ","67089","45","713361","10.2","10.85","10.2","10.75","+","0.4","10.55","2","10.7","5","21.5"
"1457  ","宜進            ","436038","197","4493730","10.35","10.4","10.2","10.25","-","0.1","10.25","21","10.3","12","39.42"
"1459  ","聯發            ","133100","81","1039347","7.8","7.85","7.72","7.79","-","0.01","7.79","55","7.8","2","0.00"
"1460  ","宏遠            ","452058","198","7382862","16.4","16.5","16.25","16.35","-","0.05","16.3","21","16.35","10","13.63"
