

2015年06月23日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,11216.52,+,57.03,0.51
發行量加權股價報酬指數,14309.65,+,77.6,0.55
臺灣50報酬指數,10755.44,+,65.25,0.61
臺灣中型100報酬指數,10041.35,+,39.23,0.39
臺灣資訊科技報酬指數,11522.07,+,84.98,0.74
臺灣發達報酬指數,11276.34,+,27.36,0.24
臺灣高股息報酬指數,9423.48,+,57.03,0.61
臺灣就業99報酬指數,6477.4,+,38.34,0.6
臺灣高薪100報酬指數,5288.36,+,29.09,0.55
臺灣企業經營101報酬指數,6466.06,+,21.56,0.33
臺灣低波動高股息報酬指數,2819.62,+,16.6,0.59
未含金融電子股報酬指數,17353.98,+,14.87,0.09
小型股300報酬指數,--,,--,--
水泥類報酬指數,177.78,+,0.88,0.5
食品類報酬指數,1445.8,-,3.5,-0.24
塑膠類報酬指數,277.24,-,1.81,-0.65
紡織纖維類報酬指數,756.87,-,2.73,-0.36
電機機械類報酬指數,182.79,+,1.07,0.59
電器電纜類報酬指數,37.38,+,0.6,1.63
化學生技醫療類報酬指數,122.21,+,1.55,1.28
化學類報酬指數,124.62,+,1.24,1.01
生技醫療類報酬指數,82.34,+,1.33,1.64
玻璃陶瓷類報酬指數,42.64,+,0.49,1.16
造紙類報酬指數,186.45,+,0.46,0.25
鋼鐵類報酬指數,114.25,-,0.68,-0.59
橡膠類報酬指數,397.67,+,2.27,0.57
汽車類報酬指數,362.93,+,3.53,0.98
電子類報酬指數,514.35,+,3.56,0.7
半導體類報酬指數,159.29,+,1.39,0.88
電腦及週邊設備類報酬指數,143.84,+,1.1,0.77
光電類報酬指數,49.37,+,0.48,0.98
通信網路類報酬指數,174.82,+,1.23,0.71
電子零組件類報酬指數,113.75,-,0.52,-0.46
電子通路類報酬指數,168.76,+,0.01,0.01
資訊服務類報酬指數,159.22,+,1.84,1.17
其他電子類報酬指數,107.59,+,0.66,0.62
建材營造類報酬指數,362.37,+,2.54,0.71
航運類報酬指數,92.26,+,0.07,0.08
觀光類報酬指數,136.29,+,0.53,0.39
金融保險類報酬指數,1511.07,+,15.08,1.01
貿易百貨類報酬指數,254.49,+,0.31,0.12
油電燃氣類報酬指數,117.79,+,0.81,0.69
其他類報酬指數,338.8,-,1.51,-0.44
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","85954832435","1958664702","748425"
"2.台灣存託憑證","49594015","12481385","1981"
"3.受益憑證","0","0","0"
"4.ETF","11124480640","438927672","66326"
"5.受益證券","16174410","1043000","118"
"6.變更交易股票","15336153","8485319","921"
"7.認購(售)權證","3520636730","3040531000","97752"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","85970168588","1967150021","749346"
"總計(1~12)","100681054383","5460133078","915523"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3365(9),475(9)
"下跌(跌停)",2851(32),284(0)
"持平",526,95
"未成交",4003,3
"無比價",921,3
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年06月23日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","5311263","1515","369513247","69.55","69.85","69.35","69.55","+","0.2","69.5","589","69.55","711","0.00"
="0051  ","元大中型100     ","17000","17","484560","28.6","28.74","28.32","28.55","-","0.05","28.37","1","28.55","1","0.00"
="0052  ","FB科技          ","2000","2","81880","40.88","41","40.88","41","+","0.32","40.69","25","40.95","15","0.00"
="0053  ","元大電子        ","15050","12","435090","28.9","28.97","28.86","28.93","+","0.18","28.93","3","29.08","1","0.00"
="0054  ","元大台商50      ","47000","16","1091990","23.22","23.25","23.2","23.2","+","0.09","23.11","3","23.23","3","0.00"
="0055  ","元大MSCI金融    ","1828000","217","29861040","16.26","16.39","16.24","16.33","+","0.14","16.33","45","16.34","3","0.00"
="0056  ","元大高股息      ","426749","208","10197573","23.95","23.95","23.85","23.89","+","0.08","23.88","31","23.89","30","0.00"
="0057  ","FB摩台          ","13000","6","546210","42.05","42.12","41.92","41.92","+","0.07","41.92","49","41.98","58","0.00"
="0058  ","FB發達          ","5000","5","195000","38.89","39.08","38.89","38.89","X","0","38.85","1","38.96","15","0.00"
="0059  ","FB金融          ","4000","4","147970","36.75","37.16","36.75","37.16","X","0","36.9","17","37.13","12","0.00"
="0060  ","新台灣          ","4000","4","130990","32.71","32.8","32.68","32.8","X","0","32.7","1","32.95","1","0.00"
="0061  ","元大寶滬深      ","31583945","6694","715468055","22.6","23","22.18","22.55","-","0.05","22.55","98","22.57","1","0.00"
="006203","元大MSCI台灣    ","8000","8","264340","33.02","33.12","33","33.03","+","0.16","33.03","1","33.5","1","0.00"
="006204","永豐臺灣加權    ","3000","2","141100","47","47.05","47","47.05","+","0.28","46.94","15","47.05","1","0.00"
="006205","FB上証          ","26192200","4556","1020885920","39.4","39.7","38.17","39.3","-","0.1","39.3","318","39.31","55","0.00"
="006206","元大上證50      ","14661200","2367","492954660","34.05","34.22","32.61","34.05","+","0.08","34.04","85","34.05","63","0.00"
="006207","FH滬深          ","14457000","2354","422432750","29.7","29.86","28.4","29.65","+","0.14","29.64","6","29.65","46","0.00"
="006208","FB台50          ","3000","3","118010","39.2","39.42","39.2","39.42","X","0","39.3","1","39.41","35","0.00"
="00631L","元大台灣50正2   ","3333000","785","73423110","21.9","22.16","21.88","21.92","+","0.15","21.92","1","21.93","10","0.00"
="00632R","元大台灣50反1   ","11046250","1502","206985770","18.75","18.81","18.7","18.76","-","0.09","18.76","40","18.77","15","0.00"
="00633L","FB上証正2       ","68441000","14477","3541084500","52.95","53","50","52.6","-","0.4","52.6","124","52.65","269","0.00"
="00634R","FB上証反1       ","82790000","7568","851309510","10.23","10.52","10.14","10.17","-","0.06","10.17","1,557","10.18","61","0.00"
="00635U","元大S&P黃金     ","700000","86","13762610","19.66","19.67","19.65","19.65","-","0.19","19.65","123","19.67","548","0.00"
="00636 ","國泰中國A50     ","43859000","3564","888325120","20.51","20.6","19.79","20.49","-","0.01","20.48","7","20.49","79","0.00"
="00637L","元大滬深300正2  ","101995000","16887","1913950340","19.16","19.19","18.12","19.1","-","0.08","19.09","31","19.1","356","0.00"
="00638R","元大滬深300反1  ","18622000","1583","369518240","19.7","20.33","19.54","19.59","-","0.16","19.59","22","19.6","10","0.00"
="00639 ","FB深100         ","13476000","1649","191259470","14.25","14.39","13.87","14.27","+","0.11","14.26","31","14.27","1","0.00"
="0080  ","恒中國          ","3400","14","1712600","500","514","493","514","+","24","500.5","1","513.9","1","0.00"
="0081  ","恒香港          ","15","1","14625","--","--","--","--"," ","0","983","1","1038","1","0.00"
="008201","BP上證50        ","80600","220","8184360","102.5","103","100.55","101.2","-","1","101.15","22","101.2","37","0.00"
="01001T","土銀富邦R1      ","226000","35","3792040","16.85","16.85","16.73","16.8","-","0.04","16.81","1","17.01","12","0.00"
="01002T","土銀國泰R1      ","183000","40","3338950","18.37","18.37","18.24","18.25"," ","0","18.24","8","18.25","51","0.00"
="01003T","兆豐新光R1      ","491000","36","6792310","13.9","13.99","13.8","13.96","+","0.06","13.81","3","13.96","1","0.00"
="01004T","土銀富邦R2      ","21000","2","301350","14.35","14.35","14.35","14.35","+","0.06","14.3","11","14.35","7","0.00"
="01007T","兆豐國泰R2      ","122000","5","1949760","15.98","16","15.98","15.98"," ","0","15.98","28","16","292","0.00"
"1101  ","台泥            ","6097478","3215","234863456","38.5","38.65","38.25","38.55","+","0.55","38.5","21","38.55","86","14.49"
"1102  ","亞泥            ","3431560","2122","125014959","36.5","36.55","36.3","36.35","-","0.1","36.35","8","36.45","41","13.03"
"1103  ","嘉泥            ","377696","142","4660322","12.55","12.55","12.25","12.3","-","0.1","12.3","14","12.4","53","0.00"
"1104  ","環泥            ","239375","118","6682638","28.1","28.1","27.7","28","+","0.1","27.8","1","28","24","12.17"
"1108  ","幸福            ","268000","108","2899350","10.9","10.9","10.75","10.9","+","0.1","10.8","16","10.9","119","9.56"
"1109  ","信大            ","158022","42","1941517","12.2","12.35","12.2","12.2","+","0.05","12.15","2","12.25","1","24.9"
"1110  ","東泥            ","46000","37","673350","14.9","14.9","14.55","14.55","-","0.35","14.55","6","14.6","1","76.58"
"1201  ","味全            ","1136701","487","21718781","18.75","19.4","18.75","18.95","+","0.2","18.9","87","18.95","3","0.00"
"1203  ","味王            ","82124","53","1842783","22.5","22.5","22.3","22.45","+","0.05","22.4","1","22.45","1","17.82"
"1210  ","大成            ","930022","522","20325884","21.65","22","21.65","22","+","0.4","21.9","36","22","68","15.6"
"1213  ","大飲            ","36000","22","762650","21.25","21.3","21.1","21.1","-","0.15","21.1","2","21.2","12","57.03"
"1215  ","卜蜂            ","480127","312","12156373","25.5","25.5","25.15","25.25","-","0.2","25.2","66","25.25","3","8.15"
"1216  ","統一            ","5618561","2329","294632926","52.8","52.8","52.1","52.1","-","0.3","52.1","316","52.2","26","25.29"
"1217  ","愛之味          ","910026","283","6668364","7.28","7.38","7.28","7.35","+","0.07","7.34","20","7.35","13","0.00"
"1218  ","泰山            ","358520","100","4251578","11.85","11.95","11.75","11.8","-","0.05","11.8","1","11.85","8","118"
"1219  ","福壽            ","63983","42","921453","14.5","14.5","14.3","14.45","-","0.05","14.45","7","14.5","130","40.14"
"1220  ","台榮            ","116000","29","1190500","10.3","10.35","10.2","10.3","+","0.05","10.25","1","10.35","24","60.59"
"1225  ","福懋油          ","100000","35","2036700","20.85","20.85","20.25","20.45","-","0.15","20.45","6","20.7","4","107.63"
"1227  ","佳格            ","2027616","1482","173299160","86.4","86.7","84.8","85","-","0.9","85","57","85.2","3","24.85"
"1229  ","聯華            ","1230030","269","26549591","21.55","21.65","21.5","21.6","+","0.15","21.6","28","21.65","133","13.85"
"1231  ","聯華食          ","82054","79","2640442","31.95","32.4","31.95","32.3","+","0.55","32.05","1","32.3","9","16.23"
"1232  ","大統益          ","161620","47","11908260","73.4","74.5","73.4","74.4","+","1","74","26","74.4","9","12.65"
"1233  ","天仁            ","27000","16","1182150","43.7","43.85","43.7","43.8","+","0.4","43.8","3","44.1","1","19.21"
"1234  ","黑松            ","172250","44","6259474","36.3","36.55","36.25","36.25","-","0.05","36.25","51","36.35","2","32.08"
"1235  ","興泰            ","82000","39","1482800","18","18.2","18","18.2","+","0.2","18.1","1","18.25","2","40.44"
"1236  ","宏亞            ","23200","19","568869","24.5","24.65","24.45","24.5","+","0.05","24.45","5","24.6","11","12.19"
"1262  ","綠悅-KY         ","580101","395","79803286","135","139","135","137","+","2.5","137","21","137.5","5","13.24"
"1301  ","台塑            ","2547970","1379","184407919","72.8","73","72","72.1","-","0.4","72.1","69","72.2","2","31.76"
"1303  ","南亞            ","6273475","2679","447861856","72.5","72.5","70.9","71.2","-","1","71.2","97","71.5","3","18.59"
"1304  ","台聚            ","2364691","912","31169626","12.85","13.35","12.85","13.25","+","0.4","13.2","38","13.25","38","19.78"
"1305  ","華夏            ","1445672","618","16710243","11.6","11.65","11.4","11.65","+","0.25","11.6","1","11.65","122","43.15"
"1307  ","三芳            ","786803","514","33794122","42.55","43.75","42.2","42.2"," ","0","42.2","9","42.3","2","15.98"
"1308  ","亞聚            ","1070368","562","19834021","18.5","18.7","18.4","18.65","+","0.2","18.65","1","18.7","52","16.95"
"1309  ","台達化          ","411997","161","3453313","8.33","8.45","8.33","8.43","+","0.1","8.41","15","8.43","15","0.00"
"1310  ","台苯            ","2164542","780","32145060","14.85","15","14.75","14.75"," ","0","14.75","54","14.8","13","0.00"
"1312  ","國喬            ","3774457","1291","76200580","20.7","20.7","20","20.3","-","0.05","20.3","72","20.35","1,140","41.43"
"1312A ","國喬特          ","5000","3","112500","22.5","22.5","22.5","22.5"," ","0","22.45","1","22.6","1","0.00"
"1313  ","聯成            ","1730754","320","18026637","10.35","10.5","10.3","10.5","+","0.15","10.45","71","10.5","74","0.00"
"1314  ","中石化          ","4557659","1400","44540114","9.68","9.84","9.68","9.75","+","0.09","9.75","19","9.76","12","32.5"
"1315  ","達新            ","245304","120","6047674","25.05","25.2","24.05","24.9","-","0.45","24.9","19","24.95","6","19.61"
"1316  ","上曜            ","118000","34","1339900","11.4","11.4","11.3","11.3","-","0.1","11.3","40","11.4","13","0.00"
"1319  ","東陽            ","1193740","716","35905247","30.3","30.3","29.9","30.15","+","0.2","30.15","6","30.2","10","19.2"
"1321  ","大洋            ","199000","157","6237950","30.6","31.9","30.6","31.15","+","1.1","31.15","18","31.2","28","0.00"
"1323  ","永裕            ","180105","104","5220837","29.3","29.3","28.8","28.9"," ","0","28.85","5","29.2","7","9.93"
"1324  ","地球            ","19000","10","209250","10.95","11.15","10.95","11.15","+","0.25","11","5","11.15","1","24.24"
"1325  ","恆大            ","753406","333","14560853","19.4","19.65","19.1","19.15","-","0.25","19.15","14","19.2","1","34.2"
"1326  ","台化            ","2753207","1654","201391419","73.8","73.8","72.5","73","-","0.3","73","168","73.3","79","67.59"
"1337  ","再生-KY         ","1233828","601","24688380","20.25","20.35","19.8","19.85","-","0.25","19.8","67","19.85","6","5.54"
"1338  ","廣華-KY         ","567416","410","63606676","113","114","110.5","110.5","-","1.5","110.5","25","111.5","2","13.46"
"1339  ","昭輝            ","2565001","958","215663385","83.5","85.9","83.5","85.5","+","2","84.7","1","85.5","13","22.21"
"1340  ","勝悅-KY         ","265200","167","22840920","86.5","86.9","85.8","85.9","+","0.1","85.8","16","86.1","1","8.45"
"1402  ","遠東新          ","5987182","2246","191201650","32","32.1","31.7","31.7","-","0.45","31.7","207","31.75","62","14.09"
"1409  ","新纖            ","2662147","655","27429802","10.3","10.4","10.25","10.35","+","0.05","10.3","192","10.35","93","17.84"
"1410  ","南染            ","92800","42","2322770","25.25","25.25","24.9","24.95","-","0.15","24.9","7","25.1","1","16.2"
"1413  ","宏洲            ","1029735","344","9407295","9.1","9.4","9.03","9.12","-","0.39","9.12","1","9.15","5","0.00"
"1414  ","東和            ","2228719","637","20369511","9.1","9.35","9.01","9.01","-","0.04","9.01","22","9.04","2","225.25"
"1416  ","廣豐            ","309427","87","5038238","16.25","16.4","16.2","16.3","+","0.05","16.3","11","16.35","68","6.94"
"1417  ","嘉裕            ","697127","164","5136105","7.4","7.46","7.3","7.31","+","0.02","7.31","11","7.32","1","0.00"
"1418  ","東華            ","23000","12","158290","6.98","6.99","6.86","6.89","+","0.03","6.88","2","6.96","1","0.00"
"1419  ","新紡            ","41334","21","1570592","37.95","38.2","37.85","38.2"," ","0","38.2","4","38.35","19","127.33"
"1423  ","利華            ","314001","45","2513648","8","8.06","7.91","8","-","0.05","7.92","2","8","12","0.00"
"1432  ","大魯閣          ","226271","93","4040445","17.8","18","17.7","17.8"," ","0","17.8","1","17.85","5","0.00"
"1434  ","福懋            ","950255","791","30980708","33.2","33.25","32.25","32.25","-","1.15","32.25","3","32.3","25","15.5"
"1435  ","中福            ","47882","24","276576","5.8","5.85","5.7","5.77"," ","0","5.77","4","5.78","1","0.00"
"1436  ","華友聯          ","129587","63","5977317","45.1","47.9","45.1","46.9","+","1.8","46.9","1","47","10","9.02"
"1437  ","勤益控          ","388375","125","5480650","14.15","14.25","14","14.05","-","0.1","14","21","14.1","9","18.49"
"1438  ","裕豐            ","10000","6","55040","5.5","5.52","5.5","5.5","+","0.04","5.5","6","5.58","1","32.35"
"1439  ","中和            ","371578","198","5676921","15.1","15.45","15.05","15.15","+","0.45","15.1","16","15.15","2","378.75"
"1440  ","南紡            ","1784883","831","28040168","15.85","15.9","15.65","15.65","-","0.2","15.65","97","15.7","10","46.03"
"1441  ","大東            ","37716","27","346710","9.17","9.26","9.17","9.22","+","0.05","9.22","27","9.24","4","0.00"
"1442  ","名軒            ","66000","48","1568900","23.55","24","23.55","23.85","-","0.1","23.6","1","23.9","9","16.22"
"1443  ","立益            ","116000","31","637660","5.52","5.58","5.48","5.5"," ","0","5.5","10","5.56","5","0.00"
"1444  ","力麗            ","2145759","813","22301623","10.5","10.6","10.25","10.35","-","0.05","10.3","82","10.35","53","45"
"1445  ","大宇            ","5359761","1662","63638263","11.85","12.15","11.6","11.6","-","0.25","11.6","86","11.7","23","46.4"
"1446  ","宏和            ","64000","49","1498050","22.85","23.85","22.85","23.45","+","0.8","23.2","1","23.5","13","1172.5"
"1447  ","力鵬            ","2101283","682","21448455","10.45","10.45","10.1","10.15","-","0.05","10.15","54","10.2","276","1015"
"1449  ","佳和            ","794417","339","6196356","8.25","8.25","7.5","7.6","-","0.6","7.51","7","7.6","11","10.86"
"1451  ","年興            ","220644","121","5957125","27","27.1","26.85","26.9","-","0.1","26.9","6","27","17","21.87"
"1452  ","宏益            ","5698171","2732","233978366","41.5","41.7","40.6","40.7","-","0.6","40.7","67","40.75","8","24.23"
"1453  ","大將            ","1720790","693","20709019","12.6","12.85","11.6","11.8","-","0.8","11.8","21","11.85","8","0.00"
"1454  ","台富            ","10958813","3547","152793781","13.85","14.35","13.6","13.75","+","0.35","13.7","46","13.75","5","20.52"
"1455  ","集盛            ","11289195","3011","167766238","14.95","15.05","14.7","14.7","-","0.1","14.7","334","14.75","14","0.00"
"1456  ","怡華            ","4237","5","26663","6.29","6.39","6.29","6.39","+","0.53","5.53","2","--","0","0.00"
"1457  ","宜進            ","14033838","3915","205413590","14.8","15","14.4","14.4","-","0.3","14.4","299","14.45","27","20.57"
"1459  ","聯發            ","2646417","956","40566594","15.7","15.75","15.05","15.1","-","0.35","15.05","82","15.1","3","18.88"
"1460  ","宏遠            ","6362687","2212","122468170","19.7","19.8","18.9","19.2","-","0.3","19.2","11","19.25","69","20.65"
"1463  ","強盛            ","1250239","386","22467494","18.2","18.35","17.65","17.65","-","0.45","17.65","28","17.7","51","24.51"
"1464  ","得力            ","25334558","10462","818460917","32.15","33.5","31.1","31.1","-","0.95","31.1","74","31.15","1","7.02"
"1465  ","偉全            ","140102","84","2256602","15.8","16.45","15.75","16.15","+","0.25","16.05","2","16.15","6","17"
"1466  ","聚隆            ","89000","47","1528900","17.2","17.3","17.05","17.25","+","0.05","17.15","3","17.25","5","57.5"
"1467  ","南緯            ","1509060","555","23080100","15.3","15.6","15.05","15.1"," ","0","15.05","51","15.1","29","31.46"
"1468  ","昶和            ","25000","17","240400","9.95","9.95","9.45","9.48","-","0.22","9.45","2","9.48","1","0.00"
"1469  ","理隆            ","5000","5","64500","13.45","13.45","12.6","13","+","0.15","12.85","2","12.9","5","0.00"
"1470  ","大統染          ","112000","11","1993550","17.8","17.8","17.75","17.8","+","0.3","17.8","9","18.2","1","24.72"
"1471  ","首利            ","439026","162","2558330","5.84","5.9","5.78","5.78"," ","0","5.78","14","5.8","10","0.00"
"1472  ","三洋紡          ","411002","252","6892281","17.5","17.5","15.6","15.8","-","0.5","15.8","7","16.2","2","0.00"
"1473  ","台南            ","119229","84","3532899","29.7","29.8","29.5","29.65","+","0.15","29.6","9","29.65","2","33.69"
"1474  ","弘裕            ","4826509","1693","61928861","13.25","13.3","12.6","12.6","-","0.45","12.55","112","12.6","10","22.91"
"1475  ","本盟            ","8000","7","77580","9.68","9.7","9.68","9.7","+","0.12","9.51","2","9.67","2","0.00"
"1476  ","儒鴻            ","987581","870","472575507","479","482.5","475.5","480.5","+","7.5","480","10","480.5","10","41.21"
"1477  ","聚陽            ","984374","745","265332242","271","273","267","269.5","+","1.5","269","1","269.5","5","27.78"
"1503  ","士電            ","51282","40","1962508","38.1","38.4","38.1","38.3","-","0.1","38.3","10","38.4","14","15.38"
"1504  ","東元            ","6569511","3327","164868616","24.7","25.3","24.7","25.15","+","0.75","25.15","38","25.2","20","12.64"
"1506  ","正道            ","299002","120","5430486","18.55","18.55","18","18.3","-","0.25","18.2","3","18.3","31","83.18"
"1507  ","永大            ","1778100","1180","102952400","58.5","59.2","56.9","57.6","-","0.8","57.5","20","57.6","3","11.34"
"1512  ","瑞利            ","158150","62","742440","4.72","4.74","4.63","4.65","-","0.04","4.65","6","4.69","2","0.00"
"1513  ","中興電          ","1773929","648","31303185","17.65","17.8","17.55","17.65","+","0.05","17.6","56","17.65","49","10.26"
"1514  ","亞力            ","192000","73","1745250","9.1","9.15","9.06","9.06","-","0.06","9.05","16","9.12","6","16.78"
"1515  ","力山            ","125745","35","1212141","9.6","9.68","9.6","9.68","+","0.02","9.68","5","9.69","6","11.39"
"1516  ","川飛            ","18214","9","505185","27.6","27.8","27.6","27.6","X","0","27.1","1","27.7","1","5.68"
"1517  ","利奇            ","712127","199","9170038","12.8","12.95","12.8","12.95","+","0.15","12.9","4","12.95","16","16.82"
"1519  ","華城            ","174141","88","2704519","15.5","15.7","15.45","15.5","+","0.05","15.45","14","15.5","24","18.9"
"1521  ","大億            ","1392188","1081","135554917","95.2","99","94.5","98.5","+","4.3","98.4","3","98.5","4","17.01"
"1522  ","堤維西          ","749447","365","13723438","18.2","18.55","18.15","18.2","+","0.15","18.2","72","18.25","1","11.67"
"1524  ","耿鼎            ","125247","46","658864","5.29","5.3","5.22","5.25","-","0.04","5.25","12","5.29","10","0.00"
"1525  ","江申            ","493232","395","43083135","88.5","89.5","85.3","86","-","1.3","86","10","86.4","1","17.66"
"1526  ","日馳            ","106000","42","1458400","13.8","13.9","13.55","13.6","-","0.2","13.55","5","13.6","1","14.78"
"1527  ","鑽全            ","854359","518","37725480","44.55","44.7","43.5","44.25"," ","0","44.25","14","44.3","6","9.05"
"1528  ","恩德            ","204389","104","1842921","9","9.09","8.96","9.09","+","0.25","9","10","9.09","15","0.00"
"1529  ","樂士            ","84000","11","279000","3.3","3.4","3.26","3.3"," ","0","3.35","5","3.4","9","0.00"
"1530  ","亞崴            ","97800","63","3479279","35.7","35.9","35.4","35.8"," ","0","35.6","2","35.8","4","12.09"
"1531  ","高林股          ","80130","53","1593867","20","20","19.8","19.85","-","0.05","19.85","4","19.95","13","25.13"
"1532  ","勤美            ","464361","255","12107111","26","26.4","25.9","26.35","+","0.45","26.2","3","26.35","3","15.32"
"1533  ","車王電          ","141060","119","5763729","41","41.25","40.6","40.6"," ","0","40.6","3","40.8","5","23.6"
"1535  ","中宇            ","47580","35","3452745","72","73","72","73","+","1","72.7","12","73","1","13.37"
"1536  ","和大            ","4540532","3009","453607098","102.5","102.5","98.3","98.8","-","3.7","98.8","7","98.9","1","30.49"
"1537  ","廣隆            ","630920","533","98297300","157.5","159.5","153.5","154","-","2.5","154","16","155.5","9","18.85"
"1538  ","正峰新          ","130500","65","701458","5.32","5.5","5.26","5.3","-","0.02","5.3","2","5.35","1","0.00"
"1539  ","巨庭            ","4996180","3002","210807997","42.2","43.4","40.75","41.75","+","0.05","41.75","16","41.85","1","17.92"
"1540  ","喬福            ","137001","66","2841372","20.55","21","20.55","20.7","+","0.15","20.7","4","20.9","1","8.59"
"1541  ","錩泰            ","154000","93","3253550","21.4","21.45","20.95","20.95"," ","0","20.95","2","21.15","6","10.53"
"1558  ","伸興            ","75300","73","12237000","162","163","162","163","+","1","162.5","8","163","25","12.39"
"1560  ","中砂            ","359592","294","22453977","62.3","62.9","62.1","62.8","+","1.2","62.7","3","62.8","8","13.59"
"1568  ","倉佑            ","168000","67","3141700","18.45","18.9","18.45","18.5","+","0.05","18.5","17","18.55","1","21.02"
"1582  ","信錦            ","466303","339","26572291","57.1","57.3","56.8","56.9"," ","0","56.9","30","57.1","1","9.6"
"1583  ","程泰            ","39060","41","2390284","61.2","61.8","60.9","61.8","+","1","61.6","1","61.9","1","8.87"
"1589  ","永冠-KY         ","1159169","843","265662025","231.5","232","225.5","226.5","-","1.5","226.5","11","227.5","2","23.33"
"1590  ","亞德客-KY       ","488329","318","90091832","185.5","186.5","183.5","183.5"," ","0","183.5","5","184","26","19.11"
"1592  ","英瑞-KY         ","32000","27","947650","29.6","29.9","29.5","29.7","+","0.1","29.6","5","29.85","1","17.78"
"1603  ","華電            ","63000","32","741250","11.65","11.8","11.65","11.8","+","0.2","11.7","11","11.8","11","10.17"
"1604  ","聲寶            ","411691","216","5520251","13.45","13.45","13.35","13.45","+","0.1","13.4","71","13.45","213","11.02"
"1605  ","華新            ","35808324","5200","287309282","7.75","8.11","7.75","8.05","+","0.3","8.04","121","8.05","38","12.78"
"1608  ","華榮            ","212728","84","1946207","9.11","9.2","9.08","9.18","+","0.07","9.12","2","9.18","8","0.00"
"1609  ","大亞            ","418127","134","2343891","5.6","5.65","5.54","5.59"," ","0","5.59","20","5.6","2","0.00"
"1611  ","中電            ","199003","85","1897908","9.45","9.66","9.45","9.55","+","0.08","9.5","4","9.55","5","0.00"
"1612  ","宏泰            ","123000","35","1203800","9.83","9.83","9.77","9.79","+","0.03","9.79","10","9.8","5","17.18"
"1613  ","台一            ","275513","79","1231005","4.36","4.5","4.36","4.46","-","0.04","4.46","1","4.47","5","0.00"
"1614  ","三洋電          ","112451","52","3072089","27.6","27.6","27.25","27.25","-","0.25","27.25","39","27.35","3","30.97"
