

2016年06月02日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0052  ","FB科技          ","3000","3","113110","37.91","37.91","37.6","37.6","-","0.32","37.53","10","37.91","10","0.00"
="0053  ","元大電子        ","19000","16","516890","27.2","27.25","27.07","27.07","-","0.09","27.04","8","27.16","8","0.00"
="0054  ","元大台商50      ","7000","2","142170","20.31","20.31","20.31","20.31"," ","0","20.13","8","20.23","8","0.00"
="0055  ","元大MSCI金融    ","721104","196","9190539","12.71","12.8","12.7","12.71","+","0.01","12.7","54","12.72","6","0.00"
="0056  ","元大高股息      ","4981608","1380","110038532","22.07","22.22","21.97","22.05"," ","0","22.05","18","22.06","8","0.00"
="0057  ","FB摩台          ","1000","1","39040","39.04","39.04","39.04","39.04","+","0.54","38.81","20","38.95","28","0.00"
="0058  ","FB發達          ","0","0","0","--","--","--","--"," ","0","36.05","10","36.31","10","0.00"
="0059  ","FB金融          ","2000","2","60070","30.24","30.24","29.83","29.83","X","0","29.75","1","30.04","1","0.00"
="0061  ","元大寶滬深      ","3793400","817","61215443","16.18","16.2","16.06","16.07","-","0.11","16.07","92","16.08","12","0.00"
="006203","元大MSCI台灣    ","0","0","0","--","--","--","--"," ","0","29.55","8","29.71","8","0.00"
="006204","永豐臺灣加權    ","18000","3","762310","42.57","42.57","42.32","42.34","-","0.08","42.31","15","42.47","15","0.00"
="006205","FB上証          ","5078000","766","138115470","27.23","27.3","27.1","27.1","-","0.11","27.09","54","27.1","101","0.00"
="006206","元大上證50      ","980115","225","25473958","26.05","26.09","25.86","25.92","-","0.08","25.9","41","25.92","17","0.00"
="006207","FH滬深          ","1859000","239","38011110","20.5","20.5","20.36","20.39","-","0.1","20.39","6","20.42","2","0.00"
="006208","FB台50          ","5000","5","180830","36.1","36.2","36.1","36.2","+","0.1","35.94","1","36.26","1","0.00"
="00631L","元大台灣50正2   ","12060100","2339","235622450","19.6","19.73","19.35","19.43","-","0.16","19.43","248","19.44","2","0.00"
="00632R","元大台灣50反1   ","141387889","16680","2643325944","18.7","18.8","18.61","18.75","+","0.03","18.74","362","18.75","2,126","0.00"
="00633L","FB上証正2       ","52173233","7420","1575351131","30.39","30.45","30.01","30.03","-","0.31","30.03","1,204","30.04","14","0.00"
="00634R","FB上証反1       ","3623000","686","37396830","10.31","10.36","10.29","10.33","+","0.03","10.33","444","10.34","29","0.00"
="00635U","元大S&P黃金     ","397000","158","7969710","20.05","20.1","20","20.09"," ","0","20.08","23","20.09","7","0.00"
="00636 ","國泰中國A50     ","1860000","200","29472550","15.88","15.9","15.8","15.83","-","0.05","15.82","110","15.83","9","0.00"
="00637L","元大滬深300正2  ","78240099","6997","879302023","11.32","11.33","11.16","11.18","-","0.13","11.18","2,724","11.19","15","0.00"
="00638R","元大滬深300反1  ","148000","66","2851970","19.2","19.31","19.18","19.28","+","0.1","19.28","29","19.29","1","0.00"
="00639 ","FB深100         ","12041000","2027","123517470","10.3","10.33","10.18","10.25","+","0.07","10.25","19","10.26","33","0.00"
="00640L","FB日本正2       ","19617500","3101","282166670","14.48","14.53","14.24","14.32","-","0.58","14.31","13","14.32","1,676","0.00"
="00641R","FB日本反1       ","4755143","655","99348842","20.84","21","20.79","20.94","+","0.41","20.94","73","20.95","86","0.00"
="00642U","元大S&P石油     ","6609338","1077","125881952","18.98","19.09","18.98","19.06","+","0.08","19.06","94","19.07","13","0.00"
="00643 ","群益深証中小    ","11054000","2069","176959070","16.2","16.2","15.9","15.96","-","0.2","15.96","6","15.97","110","0.00"
="00645 ","FB日本          ","1252000","169","21285660","17.05","17.09","16.91","16.96","-","0.34","16.95","2","16.96","130","0.00"
="00646 ","元大S&P500      ","818000","54","16570550","20.26","20.28","20.22","20.23","-","0.03","20.21","208","20.25","3","0.00"
="00647L","元大S&P500正2   ","27000","8","559000","20.73","20.73","20.7","20.7","-","0.02","20.7","1","20.71","210","0.00"
="00648R","元大S&P500反1   ","2600000","439","49881640","19.19","19.2","19.16","19.19","+","0.01","19.19","27","19.2","191","0.00"
="00649 ","FH香港          ","40000","14","629100","15.65","15.75","15.65","15.73","+","0.04","15.71","52","15.74","51","0.00"
="00650L","FH香港正2       ","521000","98","9018460","17.1","17.45","17.1","17.32","+","0.04","17.32","23","17.35","48","0.00"
="00651R","FH香港反1       ","200000","75","2692270","13.55","13.55","13.41","13.44","-","0.04","13.44","36","13.47","52","0.00"
="00652 ","FB印度          ","1319000","128","27309630","20.77","20.77","20.66","20.67","-","0.1","20.67","54","20.69","53","0.00"
="00653L","FB印度正2       ","2090000","332","45794970","22","22","21.82","21.87","-","0.24","21.87","52","21.9","128","0.00"
="00654R","FB印度反1       ","1078000","171","20281380","18.83","18.84","18.78","18.83","+","0.08","18.82","20","18.83","108","0.00"
="00655L","國泰中國A50正2  ","1218000","227","25273470","20.85","20.9","20.59","20.63","-","0.25","20.63","12","20.64","1","0.00"
="00656R","國泰中國A50反1  ","154000","21","2946400","19.11","19.23","19.08","19.2","+","0.06","19.19","250","19.21","104","0.00"
="00657 ","國泰日經225     ","3205000","90","65151020","20.4","20.4","20.22","20.28","-","0.44","20.26","251","20.28","204","0.00"
="00658L","國泰日本正2     ","2119000","355","45140170","21.43","21.52","21.07","21.21","-","0.94","21.2","10","21.21","80","0.00"
="00659R","國泰日本反1     ","871000","169","16649280","19.1","19.23","19.05","19.17","+","0.4","19.17","243","19.19","332","0.00"
="008201","BP上證50        ","1300","6","100190","76.85","78","76.8","78","+","0.85","77.05","2","77.8","8","0.00"
="01001T","土銀富邦R1      ","41000","17","664680","16.35","16.35","16.11","16.25","-","0.1","16.15","10","16.25","4","0.00"
="01002T","土銀國泰R1      ","42000","10","711210","16.95","16.95","16.92","16.95","+","0.02","16.92","9","16.95","18","0.00"
="01003T","兆豐新光R1      ","104000","5","1431040","13.76","13.76","13.76","13.76"," ","0","13.75","62","13.76","100","0.00"
="01004T","土銀富邦R2      ","141000","12","1914750","13.57","13.58","13.57","13.58"," ","0","13.56","36","13.57","9","0.00"
="01007T","兆豐國泰R2      ","0","0","0","--","--","--","--"," ","0","16.17","6","16.21","5","0.00"
"1101  ","台泥            ","5759975","2933","172709846","29.9","30.1","29.8","30","+","0.1","30","252","30.05","15","21.28"
"1102  ","亞泥            ","2974874","1803","74359043","25","25.25","24.8","24.9","-","0.05","24.9","43","24.95","59","23.27"
"1103  ","嘉泥            ","305658","110","2574806","8.44","8.46","8.39","8.4","-","0.03","8.4","1","8.41","3","24.71"
"1104  ","環泥            ","369181","106","7414836","20.1","20.1","20.05","20.1"," ","0","20.05","20","20.1","2","8.55"
"1108  ","幸福            ","299000","41","3027300","10.15","10.2","10.1","10.1","-","0.05","10.1","14","10.15","153","9.81"
"1109  ","信大            ","123910","14","1244341","10.05","10.05","10","10","-","0.05","9.95","7","10.05","20","0.00"
"1110  ","東泥            ","38105","21","594227","15.6","16","15.45","15.6"," ","0","15.4","3","15.6","4","39"
"1201  ","味全            ","1046502","434","21565339","20.45","20.9","20.15","20.4","+","0.1","20.4","38","20.45","5","0.00"
"1203  ","味王            ","39145","19","847467","21.6","21.7","21.6","21.65","-","0.05","21.6","24","21.65","2","21.65"
"1210  ","大成            ","6114683","2467","160161654","25.8","26.5","25.8","26.05","+","0.3","26.05","167","26.1","27","19.15"
"1213  ","大飲            ","484366","293","10021295","21.25","21.25","20","20","-","0.75","19.9","2","20","2","100"
"1215  ","卜蜂            ","5062878","2116","166882566","32.35","33.45","32.25","33","+","0.95","33","7","33.05","1","11.5"
"1216  ","統一            ","8888010","4645","562355373","63","63.5","62.9","63.4","+","0.7","63.3","137","63.4","89","25.46"
"1217  ","愛之味          ","538998","279","4408376","8.23","8.24","8.13","8.14","-","0.06","8.14","11","8.15","23","50.88"
"1218  ","泰山            ","395300","178","5241357","13.35","13.35","13.1","13.25","-","0.05","13.25","35","13.3","41","24.09"
"1219  ","福壽            ","4195","6","63444","15.1","15.15","15.1","15.15","-","0.05","15.15","1","15.2","16","42.08"
"1220  ","台榮            ","12200","9","132109","10.85","10.85","10.75","10.85"," ","0","10.8","6","10.85","42","12.47"
"1225  ","福懋油          ","339071","63","13024114","38.2","38.75","37.2","38.5","+","0.3","38.5","2","38.55","8","13.56"
"1227  ","佳格            ","1313253","1114","103661287","79","79.3","78.5","79","+","0.3","79","7","79.1","28","23.1"
"1229  ","聯華            ","578855","269","11942805","20.65","20.7","20.55","20.65"," ","0","20.65","17","20.7","42","12.44"
"1231  ","聯華食          ","179820","126","5687362","31.85","32","31.3","31.35","-","0.25","31.35","2","31.4","1","12.1"
"1232  ","大統益          ","110015","94","8736689","79.6","79.8","78.9","79.8","+","0.2","79.5","17","79.8","2","15.11"
"1233  ","天仁            ","41150","33","1529629","37.2","37.3","37.1","37.15"," ","0","37.1","7","37.15","13","16.89"
"1234  ","黑松            ","471110","176","14911839","31.8","31.9","31.55","31.6","-","0.15","31.6","14","31.65","7","21.64"
"1235  ","興泰            ","20523","18","495452","24.15","24.3","23.85","24.15","-","0.05","23.9","1","24.2","15","10.88"
"1236  ","宏亞            ","13000","10","257650","19.75","19.9","19.75","19.9","+","0.15","19.9","4","20.1","1","34.91"
"1256  ","鮮活果汁-KY     ","41840","43","4480120","108.5","108.5","105.5","105.5","-","2","105.5","2","106.5","3","14.14"
"1262  ","綠悅-KY         ","1372938","764","216320611","153.5","160","153","160","+","7","159.5","1","160","110","14.81"
"1301  ","台塑            ","2885571","1795","228026980","79.1","79.5","78.8","78.9","-","0.1","78.9","5","79","67","15.23"
"1303  ","南亞            ","6490506","3443","401098607","62","62.2","61.4","61.7","-","0.3","61.7","3","61.8","190","14.76"
"1304  ","台聚            ","451053","199","5649260","12.6","12.6","12.45","12.55","-","0.05","12.5","5","12.55","148","13.35"
"1305  ","華夏            ","1336059","737","19746161","14.95","14.95","14.7","14.7","-","0.2","14.7","196","14.75","35","8.8"
"1307  ","三芳            ","84682","69","3292379","39.1","39.1","38.55","38.8","-","0.05","38.75","1","38.8","4","12.48"
"1308  ","亞聚            ","258027","118","4470764","17.5","17.5","17.2","17.35","-","0.05","17.35","6","17.4","9","16.84"
"1309  ","台達化          ","97368","38","720471","7.45","7.45","7.37","7.41","+","0.01","7.38","3","7.41","1","67.36"
"1310  ","台苯            ","2402310","1013","37966709","15.95","16","15.7","15.7","-","0.25","15.7","362","15.8","53","7.7"
"1312  ","國喬            ","5440878","2522","83985240","15.75","15.75","15.25","15.3","-","0.45","15.3","1,094","15.35","9","7.97"
"1312A ","國喬特          ","10000","1","233000","23.3","23.3","23.3","23.3"," ","0","23.3","2","23.4","1","0.00"
"1313  ","聯成            ","449051","113","4002829","8.9","8.95","8.88","8.88","-","0.02","8.88","8","8.9","34","0.00"
"1314  ","中石化          ","2977517","1114","22771538","7.7","7.72","7.62","7.63","-","0.07","7.63","78","7.64","15","0.00"
"1315  ","達新            ","957920","27","23000240","24.3","24.4","23.85","24.35","+","0.05","24","2","24.4","9","16.56"
"1316  ","上曜            ","281001","62","3183011","11.3","11.4","11.25","11.25","-","0.15","11.25","18","11.35","1","0.00"
"1319  ","東陽            ","2355224","1498","111904869","48","48.05","47.1","47.15","-","0.45","47.15","2","47.2","7","14.69"
"1321  ","大洋            ","72000","28","1853100","25.8","25.85","25.7","25.7","-","0.05","25.7","1","25.75","3","151.18"
"1323  ","永裕            ","486944","245","16807161","34.5","35.05","34.15","34.25","-","0.25","34.25","5","34.45","1","12.55"
"1324  ","地球            ","25001","14","275011","11","11","11","11","-","0.05","10.95","5","11","9","12.09"
"1325  ","恆大            ","38096","20","740602","19.45","19.5","19.4","19.45","-","0.1","19.45","15","19.5","5","16.77"
"1326  ","台化            ","4038128","2807","331857364","82","82.6","81.7","82.3","+","0.4","82.3","49","82.4","57","14.64"
"1337  ","再生-KY         ","1615365","723","30920662","19.45","19.45","18.9","18.9","-","0.55","18.9","49","18.95","3","11.25"
"1338  ","廣華-KY         ","755200","609","90981000","123.5","124","118.5","119","-","4","119","19","119.5","9","13.06"
"1339  ","昭輝            ","201000","139","8876900","45","45","43.7","44","-","0.7","44","4","44.05","3","10.11"
"1340  ","勝悅-KY         ","1224900","454","78570390","65","65","63.1","63.2","-","1.8","63.1","21","63.2","4","8.23"
"1402  ","遠東新          ","3435289","1744","79986767","23.35","23.5","23.1","23.15","-","0.2","23.15","449","23.2","9","19.96"
"1409  ","新纖            ","907307","283","7751771","8.56","8.6","8.47","8.55","-","0.05","8.55","17","8.56","7","19.43"
"1410  ","南染            ","23010","11","562841","24.8","24.8","24.4","24.6","+","0.05","24.3","23","24.65","1","14.14"
"1413  ","宏洲            ","15013","8","95832","6.35","6.45","6.35","6.38","+","0.01","6.37","3","6.43","1","25.52"
"1414  ","東和            ","60339","27","366724","6.08","6.14","6.04","6.09","-","0.01","6.06","3","6.1","7","67.67"
"1416  ","廣豐            ","198646","71","3831316","19.3","19.4","19.2","19.2","-","0.15","19.2","28","19.3","19","26.3"
"1417  ","嘉裕            ","516001","150","2353504","4.6","4.62","4.5","4.55","-","0.02","4.55","15","4.57","5","0.00"
"1418  ","東華            ","1005","6","4620","4.6","4.6","4.6","4.6","X","0","4.22","5","4.6","3","0.00"
"1419  ","新紡            ","164200","55","6858709","42","42","41","41.7","-","0.25","41.4","1","41.7","1","96.98"
"1423  ","利華            ","221849","36","1426108","6.42","6.53","6.4","6.49","+","0.06","6.43","1","6.49","3","0.00"
"1432  ","大魯閣          ","82104","38","1670406","20.55","20.55","20.25","20.25","-","0.1","20.25","10","20.3","24","59.56"
"1434  ","福懋            ","1136732","899","35339064","31","31.2","30.85","31.1","+","0.1","31.05","60","31.1","40","17.67"
"1435  ","中福            ","121200","58","498229","4.2","4.2","4.02","4.17","-","0.03","4.09","1","4.17","4","0.00"
"1436  ","華友聯          ","631177","31","24094050","40.85","41","40.4","41"," ","0","40.6","2","40.7","1","0.00"
"1437  ","勤益控          ","588657","281","8669026","14.45","15.2","14.4","14.45"," ","0","14.45","5","14.5","3","36.13"
"1438  ","裕豐            ","30719","16","122552","4.19","4.19","3.98","4.01","+","0.01","4","5","4.01","1","0.00"
"1439  ","中和            ","10500","10","137699","13.25","13.25","13.1","13.1","-","0.1","13.1","9","13.15","2","0.00"
"1440  ","南紡            ","248803","123","3182637","12.8","12.9","12.7","12.7","-","0.15","12.7","82","12.75","28","19.84"
"1441  ","大東            ","1481525","365","11968410","8.11","8.11","7.9","8.05","+","0.67","8.04","1","8.05","11","0.00"
"1442  ","名軒            ","151941","48","2985349","19.5","19.85","19.5","19.7","+","0.2","19.65","20","19.7","1","9.04"
"1443  ","立益            ","32768","12","157324","4.76","4.86","4.76","4.86"," ","0","4.82","5","4.89","4","0.00"
"1444  ","力麗            ","1033702","231","9267233","9.05","9.05","8.93","8.94","-","0.11","8.94","8","8.95","40","27.09"
"1445  ","大宇            ","63392","21","612793","9.71","9.79","9.6","9.69","-","0.06","9.67","1","9.69","21","15.63"
"1446  ","宏和            ","45394","18","855607","18.9","18.95","18.7","18.9","+","0.05","18.7","2","18.95","1","0.00"
"1447  ","力鵬            ","347637","207","2564895","7.42","7.45","7.33","7.33","-","0.13","7.33","5","7.35","4","0.00"
"1449  ","佳和            ","35101","17","129374","3.55","3.76","3.55","3.6","+","0.05","3.58","3","3.6","3","0.00"
"1451  ","年興            ","63835","37","1562323","24.5","24.6","24.4","24.5"," ","0","24.4","1","24.5","9","11.4"
"1452  ","宏益            ","651520","282","12907221","20","20","19.6","19.6","-","0.25","19.6","37","19.7","2","8.07"
"1453  ","大將            ","29046","21","241001","8.25","8.43","8.23","8.39","+","0.15","8.39","1","8.4","1","9.64"
"1454  ","台富            ","64393","20","547561","8.53","8.54","8.43","8.49","-","0.04","8.46","2","8.49","2","12.86"
"1455  ","集盛            ","459479","241","3811164","8.36","8.39","8.22","8.35","+","0.01","8.25","2","8.35","44","23.86"
"1456  ","怡華            ","27888","18","251589","9","9.28","9","9.01","-","0.1","9.01","1","9.2","2","7.57"
"1457  ","宜進            ","990724","356","10026946","10.3","10.3","10.05","10.05","-","0.2","10.05","95","10.1","8","7.08"
"1459  ","聯發            ","138698","81","1174293","8.5","8.5","8.41","8.41","-","0.07","8.41","3","8.44","8","22.73"
"1460  ","宏遠            ","687226","362","10729038","15.75","15.8","15.5","15.5","-","0.2","15.5","5","15.55","24","14.76"
"1463  ","強盛            ","258000","114","4584850","17.9","18","17.65","17.8","-","0.1","17.75","1","17.8","30","31.23"
"1464  ","得力            ","1658020","753","50066050","30.65","30.65","30.05","30.1","-","0.5","30.1","28","30.15","24","20.62"
"1465  ","偉全            ","38200","17","534880","13.9","14.1","13.85","14","+","0.05","13.9","1","14","1","14.89"
"1466  ","聚隆            ","43818","28","581264","13.1","13.35","13.1","13.25","-","0.05","13.25","12","13.3","2","0.00"
"1467  ","南緯            ","312987","152","4204676","13.65","13.7","13.25","13.3","-","0.4","13.3","7","13.4","13","0.00"
"1468  ","昶和            ","24000","8","238220","9.97","9.97","9.87","9.92","-","0.02","9.48","1","9.88","1","0.00"
"1469  ","理隆            ","4000","4","50900","12.7","12.9","12.65","12.9"," ","0","12.7","1","12.9","1","0.00"
"1470  ","大統染          ","1466","2","26155","18","18","18","18","+","0.3","17.25","1","17.8","2","25"
"1471  ","首利            ","779734","243","4602899","5.9","5.97","5.76","5.96","+","0.05","5.9","1","5.96","32","0.00"
"1472  ","三洋紡          ","14000","13","137850","10","10","9.81","9.81","-","0.19","9.82","1","9.99","2","9.34"
"1473  ","台南            ","1365621","966","58023646","42.75","43.2","42","42.75","+","0.35","42.6","2","42.75","27","30.32"
"1474  ","弘裕            ","264000","72","2816200","10.75","10.75","10.55","10.6","-","0.15","10.6","9","10.65","8","13.25"
"1475  ","本盟            ","21000","12","145150","7.06","7.06","6.9","6.9","-","0.03","6.9","2","6.99","1","3.65"
"1476  ","儒鴻            ","3014304","2528","987497604","339","340","318.5","318.5","-","24.5","318.5","38","319","2","20.75"
"1477  ","聚陽            ","2238541","1771","356518203","163","163","156.5","156.5","-","7","156.5","23","157","6","14.42"
"1503  ","士電            ","57783","36","2297956","39.95","39.95","39.5","39.9","-","0.05","39.85","7","39.9","4","16.69"
"1504  ","東元            ","2533400","1403","65997381","26.3","26.3","25.85","25.95","-","0.35","25.95","125","26","1","16.42"
"1506  ","正道            ","30000","18","466300","15.65","15.65","15.45","15.6","-","0.05","15.4","5","15.6","6","53.79"
"1507  ","永大            ","587809","515","28225138","47.8","48.25","47.7","47.95","+","0.25","47.95","3","48.05","3","10.68"
"1512  ","瑞利            ","116500","48","511590","4.47","4.47","4.36","4.36","-","0.05","4.35","11","4.36","10","0.00"
"1513  ","中興電          ","445436","272","8146623","18.45","18.45","18.15","18.2","-","0.25","18.15","4","18.2","15","12.91"
"1514  ","亞力            ","742295","187","7478279","10.2","10.2","10","10.15","+","0.05","10","12","10.15","103","11.4"
"1515  ","力山            ","951006","283","11491322","12.35","12.35","11.9","12.1","-","0.25","11.95","10","12.1","44","19.52"
"1516  ","川飛            ","31020","26","752176","23.7","24.5","23.7","24","+","0.2","23.9","12","24.3","1","480"
"1517  ","利奇            ","140000","39","1528500","10.95","11","10.85","10.95"," ","0","10.95","5","11","92","17.66"
"1519  ","華城            ","90000","47","1387500","15.45","15.5","15.35","15.35","-","0.1","15.35","10","15.45","12","20.74"
"1521  ","大億            ","200004","178","15887416","79.1","79.8","79","79.3","+","0.3","79.3","2","79.4","4","13.89"
"1522  ","堤維西          ","1176016","642","30547009","25.95","26.4","25.7","25.8","+","0.05","25.8","6","25.85","4","9.38"
"1524  ","耿鼎            ","641296","241","5400344","8.57","8.58","8.31","8.34","-","0.13","8.34","7","8.35","7","20.34"
"1525  ","江申            ","217100","187","28107300","130","132","128","129","-","1.5","129","42","130","2","18.7"
"1526  ","日馳            ","42251","21","530574","12.7","12.7","12.45","12.45","-","0.1","12.45","3","12.65","12","7.83"
"1527  ","鑽全            ","991492","798","68359549","69.6","70","68.5","68.5","-","1.4","68.4","60","68.5","4","8.46"
"1528  ","恩德            ","347000","102","3482320","10.2","10.2","9.96","9.96","-","0.19","9.96","2","10.05","8","0.00"
"1529  ","樂士            ","38000","10","111300","3","3","2.7","2.7","-","0.3","--","0","2.7","3","0.00"
"1530  ","亞崴            ","31050","19","891780","28.7","29","28.5","28.6","+","0.1","28.3","3","28.6","1","11.39"
"1531  ","高林股          ","47139","19","772236","16.5","16.5","16.3","16.3","-","0.1","16.3","15","16.35","3","22.64"
"1532  ","勤美            ","1103867","532","41136707","37.2","37.75","36.8","37.25","+","0.1","37.15","35","37.25","1","13.69"
"1533  ","車王電          ","411003","318","18573132","46","46","44.6","44.95","-","1.05","44.95","1","45","7","25.11"
"1535  ","中宇            ","66400","45","3427020","51.9","51.9","51.4","51.5","-","0.4","51.5","3","51.6","1","14.27"
"1536  ","和大            ","2157091","1608","327553686","155","155","150","150.5","-","4.5","150.5","12","151","8","30.97"
"1537  ","廣隆            ","174020","119","23723260","137","137.5","135","137","+","1","136.5","3","137","1","13.99"
"1538  ","正峰新          ","30000","14","146680","4.8","4.95","4.8","4.87","-","0.04","4.83","1","4.87","1","12.49"
"1539  ","巨庭            ","3034519","1738","98918808","32","33.7","31.65","31.7","+","0.3","31.7","11","31.75","2","8.85"
