

2017年02月03日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
電子通路類報酬指數,182.44,+,1.86,1.03
資訊服務類報酬指數,147.78,+,0.67,0.46
其他電子類報酬指數,111.09,+,0.05,0.05
建材營造類報酬指數,361.09,+,3.64,1.02
航運類報酬指數,75.87,+,0.35,0.46
觀光類報酬指數,131.08,+,0.5,0.38
金融保險類報酬指數,1444.17,-,2.17,-0.15
貿易百貨類報酬指數,262.17,+,1.25,0.48
油電燃氣類報酬指數,165.66,+,0.8,0.49
其他類報酬指數,331.41,+,2.75,0.84
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","95539695164","2975119609","958983"
"2.台灣存託憑證","19776295","6309218","1165"
"3.受益憑證","0","0","0"
"4.ETF","4599760280","239010630","32923"
"5.受益證券","16830580","1136000","150"
"6.變更交易股票","334764877","70888254","8835"
"7.認購(售)權證","1824895790","1775908000","54799"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","95874460041","3046007863","967818"
"總計(1~12)","102335722986","5068371711","1056855"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2550(12),566(12)
"下跌(跌停)",2570(40),223(0)
"持平",482,94
"未成交",4111,5
"無比價",1107,5
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
"3. 外幣（含人民幣）成交值係以本公司當日下午3時30分公告人民幣兌新臺幣匯率4.569換算後加入成交金額。"
2017年02月03日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","2809194","1203","204726612","72.95","73.15","72.65","72.85","-","0.05","72.85","19","72.9","154","0.00"
="0051  ","元大中型100     ","244824","38","6619154","26.8","27.15","26.8","27.13","+","0.22","26.91","4","27.13","50","0.00"
="0052  ","富邦科技        ","15000","13","640420","42.91","42.91","42.63","42.63","-","0.12","42.42","3","42.71","2","0.00"
="0053  ","元大電子        ","11000","10","334300","30.6","30.6","30.35","30.35","-","0.25","30.3","2","31","3","0.00"
="0054  ","元大台商50      ","5000","5","109920","22.04","22.04","21.97","21.97","+","0.03","22.04","20","22.17","1","0.00"
="0055  ","元大MSCI金融    ","23000","15","331210","14.47","14.47","14.37","14.4"," ","0","14.37","11","14.4","17","0.00"
="0056  ","元大高股息      ","1328923","529","31340483","23.55","23.65","23.53","23.65","+","0.1","23.65","265","23.66","86","0.00"
="0057  ","富邦摩台        ","4000","4","171180","42.82","42.82","42.72","42.72","-","0.04","42.62","20","42.75","20","0.00"
="0058  ","富邦發達        ","2000","2","82040","41.03","41.03","41.01","41.01","-","0.04","40.71","1","40.99","10","0.00"
="0059  ","富邦金融        ","60000","28","2071560","34.01","34.87","34.01","34.5","+","0.51","34.2","1","34.5","5","0.00"
="0061  ","元大寶滬深      ","2588409","519","40983363","15.93","15.93","15.78","15.8","-","0.07","15.79","144","15.8","168","0.00"
="006203","元大MSCI台灣    ","1000","1","33610","33.61","33.61","33.61","33.61","X","0","33.42","20","33.7","20","0.00"
="006204","永豐臺灣加權    ","0","0","0","--","--","--","--"," ","0","46.22","15","46.66","25","0.00"
="006205","富邦上証        ","4345891","671","119113579","27.54","27.6","27.31","27.36","-","0.17","27.35","59","27.36","102","0.00"
="006206","元大上證50      ","911336","176","24100917","26.59","26.69","26.32","26.41","-","0.18","26.38","50","26.41","9","0.00"
="006207","FH滬深          ","845000","117","17117930","20.36","20.38","20.18","20.2","-","0.16","20.2","70","20.23","5","0.00"
="006208","富邦台50        ","2000","2","83060","41.55","41.55","41.51","41.51"," ","0","41.18","1","41.55","2","0.00"
="00625K","富邦上証+R      ","100000","2","593000","5.93","5.93","5.93","5.93","-","0.11","5.94","16","6.01","50","0.00"
="00631L","元大台灣50正2   ","2463500","457","63733415","25.9","25.98","25.72","25.87","+","0.1","25.86","3","25.87","40","0.00"
="00632R","元大台灣50反1   ","27148259","3140","428255316","15.77","15.82","15.74","15.77","-","0.07","15.76","2,117","15.77","559","0.00"
="00633L","富邦上証正2     ","42464727","7748","1445336703","34.73","34.73","33.72","33.82","-","0.7","33.82","517","33.86","1","0.00"
="00634R","富邦上証反1     ","1286000","206","11630970","9","9.09","8.99","9.05","+","0.03","9.05","92","9.07","49","0.00"
="00635U","元大S&P黃金     ","2394992","454","46398764","19.41","19.42","19.33","19.35","-","0.05","19.35","318","19.36","3","0.00"
="00636 ","國泰中國A50     ","4621000","1240","76522980","16.69","16.72","16.49","16.62","-","0.11","16.6","1","16.62","3","0.00"
="00637L","元大滬深300正2  ","72542000","7459","924326620","12.94","12.98","12.6","12.64","-","0.26","12.64","2,599","12.65","17","0.00"
="00638R","元大滬深300反1  ","73000","14","1299170","17.78","17.86","17.78","17.82","+","0.06","17.84","103","17.88","106","0.00"
="00639 ","富邦深100       ","5708321","912","52955109","9.35","9.36","9.23","9.25","-","0.07","9.25","63","9.26","83","0.00"
="00640L","富邦日本正2     ","2594000","345","46165540","17.89","17.95","17.62","17.85","+","0.05","17.85","150","17.86","6","0.00"
="00641R","富邦日本反1     ","1445000","190","25791740","17.84","17.95","17.78","17.85","-","0.05","17.84","14","17.85","138","0.00"
="00642U","元大S&P石油     ","1526618","317","29608702","19.4","19.42","19.34","19.39","+","0.07","19.39","339","19.4","3","0.00"
="00643 ","群益深証中小    ","1761000","354","23381740","13.38","13.39","13.25","13.25","-","0.1","13.25","18","13.29","32","0.00"
="00643K","群益深証中小+R  ","100000","2","285000","2.85","2.85","2.85","2.85","X","0","2.84","50","2.94","50","0.00"
="00645 ","富邦日本        ","304146","27","5873622","19.35","19.38","19.24","19.36","+","0.01","19.36","1","19.38","52","0.00"
="00646 ","元大S&P500      ","292000","56","6178730","21.3","21.31","21","21.15","-","0.1","21.15","1","21.16","8","0.00"
="00647L","元大S&P500正2   ","19000","4","442540","23.35","23.35","23.28","23.29","+","0.04","23.29","7","23.35","1","0.00"
="00648R","元大S&P500反1   ","1350100","357","23013335","17.07","17.07","17.03","17.05","-","0.09","17.04","52","17.05","45","0.00"
="00649 ","FH香港          ","113000","18","1902360","16.95","16.95","16.82","16.82","-","0.14","16.84","50","16.87","10","0.00"
="00650L","FH香港正2       ","240000","89","5029280","21.15","21.24","20.78","20.94","-","0.16","20.94","11","20.95","1","0.00"
="00651R","FH香港反1       ","107000","25","1245890","11.58","11.68","11.58","11.64","+","0.02","11.61","47","11.64","20","0.00"
="00652 ","富邦印度        ","520895","117","10759326","20.6","20.7","20.59","20.6","+","0.03","20.6","2","20.62","22","0.00"
="00653L","富邦印度正2     ","3581000","634","79389800","22.2","22.25","22.09","22.13","+","0.05","22.13","8","22.14","2","0.00"
="00654R","富邦印度反1     ","365000","63","6504380","17.82","17.85","17.79","17.85","+","0.02","17.82","50","17.84","12","0.00"
="00655L","國泰中國A50正2  ","2516000","778","61213890","24.72","24.8","24.08","24.19","-","0.5","24.18","56","24.19","16","0.00"
="00656R","國泰中國A50反1  ","376000","14","6359640","16.83","17.04","16.83","17.03","+","0.19","17","153","17.03","20","0.00"
="00657 ","國泰日經225     ","462000","31","10494630","22.81","22.81","22.59","22.7","-","0.06","22.73","52","22.76","5","0.00"
="00658L","國泰日本正2     ","664000","66","17137850","26.01","26.09","25.55","25.85","-","0.04","25.85","136","25.86","1","0.00"
="00659R","國泰日本反1     ","143000","25","2311250","16.05","16.23","16.05","16.16","+","0.03","16.12","5","16.14","52","0.00"
="00660 ","元大歐洲50      ","21000","11","465720","22.25","22.25","22.13","22.22","-","0.03","22.16","3","22.22","100","0.00"
="00661 ","元大日經225     ","4000","3","94020","23.48","23.53","23.48","23.53","X","0","23.53","10","23.71","10","0.00"
="00662 ","富邦NASDAQ      ","249045","18","5448327","21.9","21.92","21.85","21.92","-","0.03","21.9","15","21.92","1","0.00"
="00663L","國泰臺灣加權正2 ","1291000","44","31002380","24.02","24.12","23.89","24.03","+","0.14","24.02","201","24.03","349","0.00"
="00664R","國泰臺灣加權反1 ","3749000","297","66886430","17.85","17.9","17.8","17.85","-","0.06","17.84","73","17.85","1,215","0.00"
="00665L","富邦H股正2      ","1951000","298","43272130","22.5","22.52","22.03","22.26","-","0.08","22.26","118","22.3","197","0.00"
="00666R","富邦H股反1      ","310000","45","5563190","17.86","18.04","17.83","17.96","-","0.03","17.94","50","17.95","20","0.00"
="00667 ","元大韓國        ","76000","21","1482000","19.55","19.56","19.48","19.5","-","0.02","19.49","8","19.59","4","0.00"
="00668 ","國泰美國道瓊    ","325000","25","6978460","21.55","21.55","21.44","21.5"," ","0","21.47","1","21.48","30","0.00"
="00669R","國泰美國道瓊反1 ","1253000","237","22630790","18.07","18.1","18.04","18.04","-","0.14","18.03","364","18.04","65","0.00"
="00672L","元大S&P原油正2  ","10636000","1191","209778090","19.74","19.76","19.61","19.75","+","0.21","19.74","277","19.75","115","0.00"
="00673R","元大S&P原油反1  ","2216000","342","41962340","18.96","18.97","18.92","18.93","-","0.11","18.93","45","18.94","502","0.00"
="00674R","元大S&P黃金反1  ","244000","14","5044310","20.66","20.69","20.65","20.69","+","0.03","20.66","1","20.69","45","0.00"
="00675L","富邦臺灣加權正2 ","9080050","697","94638311","10.43","10.47","10.37","10.42","+","0.06","10.42","945","10.43","74","0.00"
="00676R","富邦臺灣加權反1 ","12635000","575","122212570","9.67","9.7","9.65","9.67","-","0.03","9.66","948","9.67","26","0.00"
="00677U","富邦VIX         ","2529000","373","38845880","15.36","15.43","15.3","15.38","-","0.01","15.37","10","15.38","19","0.00"
="00678 ","群益NBI生技     ","1453000","186","28144980","19.43","19.43","19.34","19.38"," ","0","19.37","87","19.38","4","0.00"
="00680L","元大美債20正2   ","275000","48","5245730","19.12","19.12","19.04","19.04","-","0.16","19.04","6","19.05","100","0.00"
="00681R","元大美債20反1   ","233000","16","4730490","20.3","20.33","20.3","20.33","+","0.06","20.3","100","20.34","150","0.00"
="008201","BP上證50        ","2400","5","199920","83.3","83.3","83.3","83.3"," ","0","83.1","1","84.8","5","0.00"
="01001T","土銀富邦R1      ","228000","30","3314210","14.58","14.59","14.51","14.57","-","0.01","14.54","1","14.57","1","0.00"
="01002T","土銀國泰R1      ","577000","60","8944570","15.5","15.54","15.48","15.54"," ","0","15.52","10","15.54","9","0.00"
="01003T","兆豐新光R1      ","47000","23","658470","14","14.02","14","14.01","+","0.01","14.01","32","14.02","14","0.00"
="01004T","土銀富邦R2      ","185000","13","2477830","13.3","13.49","13.3","13.41","+","0.09","13.33","3","13.41","15","0.00"
="01007T","兆豐國泰R2      ","99000","24","1435500","14.5","14.5","14.5","14.5"," ","0","14.5","1","14.58","7","0.00"
"1101  ","台泥            ","5407188","2370","192305862","35.25","36","35.2","36","+","0.7","35.8","14","36","125","21.05"
"1102  ","亞泥            ","3519654","1591","94741808","26.85","27.05","26.75","27","+","0.15","26.9","119","27","136","32.53"
"1103  ","嘉泥            ","654953","270","6266928","9.55","9.68","9.5","9.54","-","0.06","9.53","39","9.54","7","12.23"
"1104  ","環泥            ","227972","112","5663503","25","25","24.75","24.8","-","0.1","24.8","46","24.85","2","9.32"
"1108  ","幸福            ","412810","129","3820929","9.19","9.3","9.19","9.24","+","0.03","9.24","10","9.27","42","11.13"
"1109  ","信大            ","62010","22","621201","10.05","10.05","10","10"," ","0","9.99","4","10","19","27.78"
"1110  ","東泥            ","29010","7","451207","15.6","15.6","15.55","15.55","-","0.3","15.5","4","15.55","62","59.81"
"1201  ","味全            ","5482327","1882","109325358","18.65","20.35","18.65","19.9","+","1.35","19.85","18","19.9","29","0.00"
"1203  ","味王            ","58023","40","1349981","23.15","23.35","23.15","23.2","+","0.05","23.2","15","23.3","4","22.1"
"1210  ","大成            ","2010894","1250","58523926","29","29.2","29","29.2","+","0.25","29.15","7","29.2","150","12.59"
"1213  ","大飲            ","146812","78","2522665","17.5","17.5","16.8","17.3","-","0.15","17.25","1","17.3","9","157.27"
"1215  ","卜蜂            ","1379505","934","64772477","46.65","47.35","46.4","47.2","+","0.6","47.1","1","47.2","57","11.86"
"1216  ","統一            ","14144621","5083","746125833","52.6","52.9","52.6","52.8","+","0.3","52.7","972","52.8","40","20.31"
"1217  ","愛之味          ","828755","276","6134139","7.4","7.42","7.36","7.42","+","0.04","7.41","6","7.42","278","0.00"
"1218  ","泰山            ","1274292","455","19333260","15.05","15.45","15","15.4","+","0.35","15.35","15","15.4","41","16.38"
"1219  ","福壽            ","33517","27","527786","15.75","15.95","15.7","15.7","-","0.1","15.65","2","15.7","31","28.55"
"1220  ","台榮            ","961500","314","10776249","10.8","11.6","10.7","11.2","+","0.4","11.2","3","11.25","20","12.31"
"1225  ","福懋油          ","35443","32","1733584","49","49.1","48.5","48.8"," ","0","48.6","3","48.8","31","14.48"
"1227  ","佳格            ","404411","351","30866213","76.3","76.7","76","76.7","+","0.5","76.5","18","76.7","31","26.82"
"1229  ","聯華            ","2440861","852","58694790","24","24.35","23.85","24.05"," ","0","24.05","164","24.1","81","12.59"
"1231  ","聯華食          ","143819","106","4579198","31.9","32.2","31.75","31.75","-","0.15","31.7","7","31.75","5","11.42"
"1232  ","大統益          ","49480","49","4222380","85.7","85.7","85","85.2","-","0.4","85.2","6","85.5","1","15.98"
"1233  ","天仁            ","14010","9","515889","36.8","36.85","36.8","36.85"," ","0","36.85","2","36.95","1","17.06"
"1234  ","黑松            ","103595","88","3336517","32.3","32.3","32.15","32.15","-","0.15","32.15","3","32.25","9","12.27"
"1235  ","興泰            ","281431","93","8525742","30.2","30.5","30.05","30.2"," ","0","30.2","3","30.45","8","6.11"
"1236  ","宏亞            ","42164","35","775499","18.2","18.6","18.2","18.6","+","0.4","18.35","2","18.5","2","38.75"
"1256  ","鮮活果汁-KY     ","12002","11","1513751","126.5","126.5","125","126"," ","0","125.5","3","126","3","15.77"
"1262  ","綠悅-KY         ","2921967","1845","490092938","165","172","163","168.5","+","6.5","168.5","28","169","7","14.73"
"1301  ","台塑            ","7272855","2924","647674095","89.5","90.4","88.6","89"," ","0","88.9","2","89","859","17.08"
"1303  ","南亞            ","8763115","4698","652619101","74.6","74.9","74.1","74.5","+","0.1","74.4","325","74.5","15","21.59"
"1304  ","台聚            ","4666220","1808","75947966","16.25","16.4","16.1","16.3","+","0.1","16.25","104","16.3","3","13.7"
"1305  ","華夏            ","8736670","3755","229072920","25.85","26.8","25.65","26.2","+","0.55","26.2","11","26.25","59","11.01"
"1307  ","三芳            ","69428","64","2502047","36.2","36.2","35.95","35.95","-","0.25","35.9","6","35.95","29","11.9"
"1308  ","亞聚            ","1038605","500","20505253","19.7","19.95","19.6","19.75","+","0.1","19.75","29","19.8","74","17.32"
"1309  ","台達化          ","9481051","2243","118434782","12.35","13","12.1","12.7","+","0.55","12.65","23","12.7","198","0.00"
"1310  ","台苯            ","25431043","6630","567323597","22.05","23","21.8","22.9","+","1.05","22.85","261","22.9","366","10.85"
"1312  ","國喬            ","30851212","8642","686989670","21.85","22.9","21.8","22.9","+","1.3","22.85","525","22.9","69","12.79"
"1312A ","國喬特          ","21000","12","555200","26.55","26.7","26.2","26.6","+","0.4","26.25","3","26.6","7","0.00"
"1313  ","聯成            ","6883906","2088","98336306","14.5","14.5","14.05","14.35"," ","0","14.3","39","14.35","185","159.44"
"1314  ","中石化          ","139728803","22701","1715494357","12.25","12.5","11.8","12.5","+","0.4","12.45","800","12.5","3,641","0.00"
"1315  ","達新            ","58500","44","1526823","26.2","26.2","26","26.05","+","0.05","26","5","26.05","22","19.59"
"1316  ","上曜            ","243640","198","4469519","18.4","18.45","18.3","18.35","-","0.05","18.35","5","18.4","99","0.00"
"1319  ","東陽            ","6776565","4422","374842547","55.2","56.3","54.3","56.2","+","0.7","56.2","56","56.3","21","14.12"
"1321  ","大洋            ","558018","232","15005731","27","27.4","26.4","26.5","-","0.3","26.5","28","26.7","2","331.25"
"1323  ","永裕            ","227207","127","7616684","33.55","33.65","33.45","33.5"," ","0","33.45","6","33.5","2","10.18"
"1324  ","地球            ","21330","21","278022","13.05","13.1","13","13.05","-","0.15","13.05","1","13.1","7","15.17"
"1325  ","恆大            ","22810","16","479260","21","21.1","21","21.1","+","0.05","21","20","21.1","17","20.29"
"1326  ","台化            ","6624325","3356","633531757","95.4","96.8","95.2","95.7","+","0.5","95.7","10","95.8","52","13.61"
"1337  ","再生-KY         ","1852436","728","32362326","17.4","17.75","17.35","17.35"," ","0","17.35","223","17.45","9","7.96"
"1338  ","廣華-KY         ","2380512","1760","233990212","93.8","102","93.4","101","+","7","100.5","22","101","101","12.38"
"1339  ","昭輝            ","55005","44","2173049","39.95","39.95","39.3","39.55","-","0.15","39.4","1","39.55","4","12.8"
"1340  ","勝悅-KY         ","572637","354","32617509","57.2","57.4","56.4","57.2","+","0.4","57.1","1","57.2","20","7.14"
"1402  ","遠東新          ","10499229","3949","281842372","26.55","27.05","26.5","26.8"," ","0","26.8","17","26.85","539","29.78"
"1409  ","新纖            ","30980820","6759","332140628","10.65","11.1","10.3","10.3","-","0.05","10.3","365","10.4","7","32.19"
"1410  ","南染            ","2900608","1348","86066635","28.4","30.7","28.4","29.35","+","1.4","29.3","6","29.35","3","19.18"
"1413  ","宏洲            ","68912","32","397648","5.65","5.8","5.65","5.74","+","0.01","5.76","5","5.78","5","0.00"
"1414  ","東和            ","984042","322","6479926","6.46","6.74","6.46","6.51","+","0.07","6.51","10","6.53","5","162.75"
"1416  ","廣豐            ","481820","308","13001459","27","27.15","26.85","27"," ","0","27","7","27.05","22","4.58"
"1417  ","嘉裕            ","3735338","695","20542540","5.48","5.59","5.4","5.44","+","0.07","5.44","10","5.45","5","0.00"
"1418  ","東華            ","20123","16","128265","6.7","6.7","6.05","6.06","-","0.65","6.05","10","6.59","3","0.00"
"1419  ","新紡            ","61415","26","2465531","40","40.75","40","40.4","-","0.05","40.1","1","40.4","42","98.54"
"1423  ","利華            ","166173","66","1199252","7.18","7.26","7.17","7.23","+","0.04","7.18","3","7.2","1","0.00"
"1432  ","大魯閣          ","122183","62","1937423","15.85","16","15.8","15.8","-","0.05","15.8","8","15.95","35","0.00"
"1434  ","福懋            ","1034905","842","30830020","29.45","29.9","29.45","29.9","+","0.5","29.75","31","29.9","48","13.53"
"1435  ","中福            ","919521","302","4897906","5.32","5.4","5.21","5.4","+","0.07","5.34","2","5.4","9","0.00"
"1436  ","華友聯          ","21191","15","846085","40","40","39.55","39.95","-","0.05","39.8","2","39.9","13","75.38"
"1437  ","勤益控          ","792217","344","14656852","18.4","18.7","18.15","18.45","+","0.05","18.4","76","18.45","1","9.76"
"1438  ","裕豐            ","48213","28","237137","5","5.44","4.78","5.44","+","0.18","4.79","4","5.45","2","0.00"
"1439  ","中和            ","4435379","1971","97059499","21.6","22.9","20.8","20.8","-","0.2","20.8","4","20.85","1","0.00"
"1440  ","南紡            ","2448737","948","33552647","13.75","13.95","13.45","13.65","-","0.1","13.6","289","13.65","189","34.13"
"1441  ","大東            ","55060","37","375132","6.7","6.88","6.7","6.76","-","0.01","6.75","20","6.87","1","0.00"
"1442  ","名軒            ","271598","145","4759664","17.6","17.65","17.45","17.5","-","0.15","17.5","1","17.55","1","7.09"
"1443  ","立益            ","13051","31","68827","5.23","5.4","5.2","5.25"," ","0","5.21","2","5.25","2","0.00"
"1444  ","力麗            ","2726706","876","23676958","8.52","8.76","8.52","8.62","+","0.07","8.62","3","8.64","6","0.00"
"1445  ","大宇            ","264508","106","2393267","9.02","9.1","9.02","9.08","+","0.02","9.05","3","9.08","13","17.46"
"1446  ","宏和            ","226509","106","4104656","17.7","18.5","17.7","18.1","+","0.4","18.1","1","18.15","4","181"
"1447  ","力鵬            ","7569064","2065","67604139","8.73","9.08","8.7","8.95","+","0.35","8.92","36","8.95","267","0.00"
"1449  ","佳和            ","1436250","340","9362930","6.8","6.8","6.22","6.25","+","0.04","6.25","2","6.28","3","0.00"
"1451  ","年興            ","125064","74","3058954","24.6","24.6","24.35","24.35","-","0.15","24.3","20","24.35","8","11.27"
"1452  ","宏益            ","1235156","633","25929374","20.7","21.3","20.7","20.85","+","0.3","20.85","6","20.9","10","15.56"
"1453  ","大將            ","69019","33","546188","7.83","7.98","7.83","7.88","-","0.1","7.87","2","7.88","6","0.00"
"1454  ","台富            ","256449","90","2210006","8.62","8.68","8.58","8.61","+","0.04","8.61","5","8.63","4","17.94"
"1455  ","集盛            ","7168478","2130","75926732","10.45","10.75","10.45","10.6","+","0.2","10.55","29","10.6","212","55.79"
"1456  ","怡華            ","568800","302","8891880","14.45","15.85","14.45","15.7","+","1.25","15.7","2","15.8","20","10.47"
"1457  ","宜進            ","1256416","420","13151838","10.35","10.55","10.35","10.5","+","0.15","10.45","17","10.5","149","33.87"
"1459  ","聯發            ","527814","172","4648502","8.74","8.9","8.73","8.75"," ","0","8.74","2","8.75","29","0.00"
"1460  ","宏遠            ","1345811","623","22722072","17","17.15","16.8","16.85","-","0.15","16.85","16","16.9","5","15.04"
"1463  ","強盛            ","1821005","579","39053055","21.15","21.65","21.1","21.5","+","0.35","21.5","19","21.55","11","26.22"
"1464  ","得力            ","802668","455","19952723","24.8","24.95","24.8","24.9","+","0.1","24.9","8","24.95","14","19.45"
"1465  ","偉全            ","11300","8","144610","12.8","12.8","12.8","12.8","+","0.15","12.65","4","12.75","10","25.1"
"1466  ","聚隆            ","24010","24","325030","13.5","13.6","13.45","13.45","-","0.15","13.4","5","13.45","11","0.00"
"1467  ","南緯            ","746590","221","7926069","10.55","10.7","10.5","10.6","+","0.05","10.6","32","10.65","114","62.35"
"1468  ","昶和            ","23000","8","234850","10.15","10.3","10.15","10.3","+","0.05","10.15","1","10.7","6","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","13.5","2","13.75","19","0.00"
"1470  ","大統染          ","20000","1","404000","20.2","20.2","20.2","20.2","+","0.2","18.2","1","20.15","14","34.83"
"1471  ","首利            ","467342","162","2230605","4.78","4.8","4.71","4.79","+","0.09","4.76","4","4.79","16","0.00"
"1472  ","三洋紡          ","568000","292","5970900","10.7","10.75","10.4","10.6","-","0.1","10.6","2","10.65","2","20.38"
"1473  ","台南            ","234151","158","6900339","29.4","29.6","29.3","29.4","-","0.1","29.4","6","29.55","3","15.47"
