

2016年01月29日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1604  ","聲寶            ","301342","160","3462229","11.45","11.55","11.35","11.55","+","0.1","11.5","11","11.55","23","10.9"
"1605  ","華新            ","4612395","1083","32881744","7.07","7.16","7.07","7.12","+","0.05","7.12","250","7.13","4","18.26"
"1608  ","華榮            ","68391","22","446970","6.53","6.58","6.45","6.55","+","0.05","6.55","3","6.56","8","0.00"
"1609  ","大亞            ","268724","74","1160367","4.32","4.33","4.3","4.33","+","0.02","4.31","15","4.33","25","0.00"
"1611  ","中電            ","237150","70","1710410","7.2","7.26","7.11","7.25","+","0.13","7.24","15","7.25","1","0.00"
"1612  ","宏泰            ","105007","30","852306","8.13","8.15","8.08","8.08","+","0.01","8.08","4","8.13","3","33.67"
"1613  ","台一            ","126004","49","367018","2.93","2.94","2.89","2.94","+","0.04","2.92","10","2.94","3","0.00"
"1614  ","三洋電          ","12800","13","302139","23.55","23.65","23.55","23.65","+","0.1","23.65","2","23.7","23","23.89"
"1615  ","大山            ","54000","15","549100","10.15","10.25","10.1","10.2"," ","0","10.15","2","10.25","3","34"
"1616  ","億泰            ","145182","54","614604","4.15","4.28","4.15","4.28","+","0.05","4.23","10","4.28","1","5.71"
"1617  ","榮星            ","11000","7","73220","6.7","6.72","6.6","6.72","-","0.02","6.63","3","6.74","1","24.89"
"1618  ","合機            ","1581731","594","12362501","7.55","7.98","7.55","7.83","+","0.38","7.83","1","7.84","12","0.00"
"1626  ","艾美特-KY       ","24014","13","500796","20.9","20.95","20.8","20.95"," ","0","20.85","5","21","21","0.00"
"1701  ","中化            ","548805","288","10387884","18.75","19.1","18.75","19.1","+","0.25","19.1","23","19.15","23","12.65"
"1702  ","南僑            ","547100","431","33090800","59.7","60.9","59.7","60.4","+","0.7","60.4","9","60.5","1","14.21"
"1704  ","榮化            ","4047715","1985","122355857","30.2","30.6","29.85","30.3","+","0.1","30.25","11","30.3","88","3.16"
"1707  ","葡萄王          ","853005","703","154295410","179.5","182.5","179.5","181.5","+","2.5","181","11","181.5","27","22.83"
"1708  ","東鹼            ","649286","343","19937766","30.15","31","30.15","31","+","0.75","30.9","1","31","37","7.4"
"1709  ","和益            ","204199","81","2974005","14.5","14.65","14.5","14.65","+","0.15","14.6","8","14.65","4","11.18"
"1710  ","東聯            ","579653","359","11224916","19.15","19.5","19.1","19.35","+","0.2","19.35","69","19.4","6","241.88"
"1711  ","永光            ","761145","440","15511285","20.5","20.5","20.25","20.4","+","0.1","20.4","16","20.45","77","24.29"
"1712  ","興農            ","315911","162","3988809","12.65","12.7","12.5","12.7"," ","0","12.65","15","12.7","2","17.16"
"1713  ","國化            ","150004","38","2303661","15.2","15.6","15.2","15.6","+","0.4","15.2","4","15.6","13","28.89"
"1714  ","和桐            ","952853","332","6535034","6.9","6.9","6.81","6.87","+","0.02","6.87","3","6.89","6","76.33"
"1715  ","萬洲            ","234335","119","2481296","10.5","10.7","10.5","10.65","+","0.15","10.6","23","10.65","4","15"
"1717  ","長興            ","1414429","622","45519865","31.75","32.5","31.75","32.3","+","0.6","32.2","5","32.3","33","12.67"
"1718  ","中纖            ","3153574","862","25513768","8.05","8.14","8.03","8.12","+","0.05","8.11","50","8.12","67","6.66"
"1720  ","生達            ","418932","299","14275310","33.5","34.3","33.5","34.3","+","0.8","34.3","5","34.35","6","17.77"
"1721  ","三晃            ","161007","71","1789927","11.1","11.2","11","11","-","0.1","11","23","11.2","3","19.3"
"1722  ","台肥            ","2874100","1690","120392900","41.7","42.3","41.6","42","+","0.2","41.9","10","42","41","9.88"
"1723  ","中碳            ","441483","375","47104415","106","107.5","106","107.5","+","1.5","107","32","107.5","23","17.68"
"1724  ","台硝            ","13004","15","182606","13.95","14.2","13.95","14.05","+","0.1","13.9","3","14","3","14.64"
"1725  ","元禎            ","16468","15","220377","13.4","13.55","13.3","13.35","-","0.2","13.35","1","13.45","1","11.92"
"1726  ","永記            ","116555","89","8404290","72.3","72.5","71.3","71.9","+","0.1","71.9","14","72.2","2","12.04"
"1727  ","中華化          ","69606","49","952940","13.7","13.75","13.55","13.75","+","0.05","13.7","2","13.75","5","13.75"
"1729  ","必翔            ","284000","148","19827200","70","70","69.5","70","+","0.2","69.9","6","70","26","0.00"
"1730  ","花仙子          ","249000","135","8660850","34.2","35.7","34.2","35.2","+","0.8","35.05","16","35.2","3","13.59"
"1731  ","美吾華          ","474125","163","6274148","13.3","13.35","13.1","13.3"," ","0","13.3","4","13.35","31","24.63"
"1732  ","毛寶            ","109001","65","1400962","12.9","12.9","12.8","12.85","+","0.05","12.85","3","12.9","15","0.00"
"1733  ","五鼎            ","38150","34","1600611","41.5","42.2","41.5","42.15","+","0.55","42","2","42.15","6","15.33"
"1734  ","杏輝            ","264467","190","7259317","27.4","27.55","27.25","27.5","+","0.4","27.45","1","27.5","22","2750"
"1735  ","日勝化          ","77000","19","899250","11.7","11.7","11.55","11.7"," ","0","11.7","2","11.75","10","8.42"
"1736  ","喬山            ","203300","167","10139880","49.5","50.3","49.5","50","+","0.7","49.7","35","50","16","7.84"
"1737  ","臺鹽            ","1602554","829","51727101","32.1","32.55","32","32.55","+","0.7","32.55","30","32.6","13","22.45"
"1762  ","中化生          ","848148","543","34141341","39.9","40.85","39.5","40.85","+","1.15","40.85","14","40.9","19","12.89"
"1773  ","勝一            ","52369","41","2042088","39","39.25","38.75","39.25","+","0.35","39.05","1","39.3","12","10.09"
"1783  ","和康生          ","119005","94","2520160","21.35","21.45","21.05","21.15"," ","0","21.15","9","21.2","6","0.00"
"1786  ","科妍            ","138644","110","7865538","56.2","57.2","56","57.2","+","1.4","57.2","16","57.3","1","136.19"
"1789  ","神隆            ","1415647","920","70376200","49.2","50","49.2","50","+","0.85","49.95","2","50","41","81.97"
"1802  ","台玻            ","2017813","603","23958172","11.8","12","11.7","11.9","+","0.05","11.9","167","11.95","26","0.00"
"1805  ","寶徠            ","25548","13","153103","6.05","6.15","5.85","6.05","+","0.15","6.05","6","6.06","3","0.00"
"1806  ","冠軍            ","129205","65","860888","6.69","6.69","6.62","6.68","-","0.01","6.66","1","6.68","10","0.00"
"1808  ","潤隆            ","60000","41","1493850","24.6","25.15","24.6","24.95","+","0.35","24.8","33","24.95","2","4.97"
"1809  ","中釉            ","50030","19","497357","9.92","10","9.92","9.95","+","0.02","9.95","5","9.99","1","18.77"
"1810  ","和成            ","835000","34","6722540","8.01","8.11","8.01","8.05","+","0.04","8.05","12","8.1","14","26.83"
"1817  ","凱撒衛          ","978000","647","43325550","44.8","45.3","43.6","43.7","-","1.1","43.7","3","43.75","8","14.76"
"1902  ","台紙            ","98046","35","1034985","10.55","10.6","10.55","10.6","+","0.05","10.55","28","10.6","35","25.85"
"1903  ","士紙            ","68685","42","1962801","28.65","28.9","28.35","28.75","-","0.15","28.7","1","28.75","12","0.00"
"1904  ","正隆            ","221621","164","2407116","10.9","10.9","10.8","10.9","+","0.05","10.85","51","10.9","51","8.45"
"1905  ","華紙            ","504718","179","4616320","9.12","9.19","9.11","9.14","-","0.07","9.14","16","9.18","2","12.52"
"1906  ","寶隆            ","275000","39","1853920","6.81","6.81","6.68","6.78","-","0.03","6.71","10","6.77","10","16.95"
"1907  ","永豐餘          ","1101998","293","11123675","10.05","10.15","10","10.1","+","0.1","10.1","131","10.15","91","16.56"
"1909  ","榮成            ","699907","341","6928459","9.85","9.98","9.85","9.98","+","0.12","9.97","1","9.98","73","10.73"
"2002  ","中鋼            ","34909392","5876","614339682","17.5","17.75","17.45","17.75","+","0.15","17.7","78","17.75","700","17.23"
"2002A ","中鋼特          ","10000","5","393700","38.9","39.5","38.9","39.45","+","0.25","39.15","1","39.4","5","0.00"
"2006  ","東和鋼鐵        ","449519","218","7541991","16.75","16.9","16.65","16.85","+","0.2","16.8","1","16.85","13","20.06"
"2007  ","燁興            ","13099","9","58942","4.5","4.5","4.5","4.5","-","0.01","4.5","8","4.54","1","0.00"
"2008  ","高興昌          ","23176","16","193470","8.35","8.4","8.2","8.39","+","0.04","8.32","17","8.4","5","0.00"
"2009  ","第一銅          ","63202","26","394228","6.28","6.3","6.19","6.3","+","0.02","6.23","5","6.3","1","0.00"
"2010  ","春源            ","242396","66","2134749","8.8","8.84","8.77","8.84","+","0.08","8.82","8","8.84","4","14.98"
"2012  ","春雨            ","29021","29","406724","14","14.1","13.85","13.85","-","0.15","13.8","6","13.85","5","18.97"
"2013  ","中鋼構          ","65000","25","1234500","18.95","19.1","18.95","18.95","-","0.1","18.95","6","19.15","11","17.71"
"2014  ","中鴻            ","2744648","758","14064678","5.1","5.22","5.01","5.13","+","0.05","5.13","1","5.15","3","0.00"
"2015  ","豐興            ","96080","73","3576333","37.2","37.4","37.15","37.25","+","0.05","37.25","7","37.35","2","11.46"
"2017  ","官田鋼          ","506769","151","3443444","6.65","6.85","6.65","6.79","+","0.08","6.79","33","6.83","4","0.00"
"2020  ","美亞            ","176184","56","2214464","12.6","12.6","12.5","12.6"," ","0","12.55","10","12.6","11","0.00"
"2022  ","聚亨            ","172540","81","636852","3.73","3.74","3.62","3.71","+","0.02","3.7","1","3.71","62","0.00"
"2023  ","燁輝            ","605399","181","4395962","7.25","7.3","7.2","7.28","+","0.03","7.27","5","7.28","16","242.67"
"2024  ","志聯            ","14064","19","90563","6.32","6.46","6.32","6.46","-","0.03","6.37","1","6.47","1","14.68"
"2025  ","千興            ","247000","44","437680","1.73","1.79","1.73","1.76"," ","0","1.75","125","1.76","5","0.00"
"2027  ","大成鋼          ","325795","147","4663355","14.25","14.4","14.15","14.4","+","0.15","14.25","83","14.4","166","0.00"
"2028  ","威致            ","30000","3","49800","1.66","1.66","1.66","1.66","-","0.01","1.65","10","1.66","5","0.00"
"2029  ","盛餘            ","69000","27","1164500","16.8","17.05","16.8","16.9","+","0.05","16.8","11","16.95","1","0.00"
"2030  ","彰源            ","82289","59","747646","9.2","9.2","9.02","9.1","-","0.08","9.1","3","9.13","4","0.00"
"2031  ","新光鋼          ","164259","101","2027257","12.4","12.45","12.25","12.25","-","0.15","12.25","6","12.35","25","0.00"
"2032  ","新鋼            ","16475","10","132190","8.03","8.1","8.01","8.03","-","0.07","8.02","5","8.08","3","30.88"
"2033  ","佳大            ","1450","2","13235","9.14","9.14","9.14","9.14","-","0.06","9.13","9","9.14","4","0.00"
"2034  ","允強            ","390552","244","7393160","18.9","19.1","18.7","19.05","+","0.15","19","5","19.05","1","12.13"
"2038  ","海光            ","31207","15","180380","5.79","5.87","5.73","5.84","-","0.01","5.74","5","5.84","2","0.00"
"2049  ","上銀            ","3579736","2384","432740352","120","123","118.5","121.5","+","1.5","121.5","38","122","98","14.1"
"2059  ","川湖            ","167008","149","71710432","429","431.5","426","431.5","+","6.5","428.5","7","431.5","3","19.65"
"2062  ","橋椿            ","612050","448","27186900","44.5","44.95","44","44.3","+","0.15","44.25","10","44.3","5","11.57"
"2101  ","南港            ","585686","311","15817486","26.9","27.25","26.7","27.2","+","0.3","27.15","2","27.2","11","35.32"
"2102  ","泰豐            ","716120","252","10657410","14.75","14.95","14.75","14.9","+","0.1","14.85","3","14.9","73","12.96"
"2103  ","台橡            ","4930009","2369","117505138","23.5","24.2","23.25","23.75","+","0.6","23.75","2","23.8","25","25.54"
"2104  ","中橡            ","697982","442","15925524","22.4","23.1","22.4","22.95","+","0.55","22.9","4","22.95","9","18.81"
"2105  ","正新            ","5786188","2391","297202704","50.4","52.3","50.4","51.2","+","0.6","51.2","711","51.3","30","11.96"
"2106  ","建大            ","796676","472","37311635","46.3","47.3","46.25","47.25","+","0.8","47.2","2","47.25","12","11.07"
"2107  ","厚生            ","1128191","721","18979869","16.5","17","16.45","17","+","0.55","16.95","1","17","85","8.25"
"2108  ","南帝            ","1156451","733","27661993","23.55","24.1","23.55","23.95","+","0.45","23.95","40","24","25","10.24"
"2109  ","華豐            ","905581","378","10734879","11.9","12.4","11.55","11.6","-","0.15","11.6","4","11.7","7","5.77"
"2114  ","鑫永銓          ","49032","41","3553548","71.8","73.8","71.8","73.5","+","1.7","73.4","2","73.5","3","10.71"
"2115  ","六暉-KY         ","19064","14","734214","38.05","38.8","38.05","38.6","+","0.2","38.6","1","38.7","7","11.59"
"2201  ","裕隆            ","3109399","1543","90258937","28.3","29.4","28.15","29.4","+","1.25","29.4","3","29.45","243","23.33"
"2204  ","中華            ","1731821","962","36316249","20.8","21.15","20.75","21.05","+","0.2","21","10","21.05","3","9.79"
"2206  ","三陽工業        ","1083306","484","22796521","21","21.3","20.85","21.15","+","0.25","21.1","56","21.15","1","5.51"
"2207  ","和泰車          ","551095","436","184912775","326","339.5","325.5","339.5","+","13.5","339","1","339.5","11","19.07"
"2208  ","台船            ","584232","270","8649980","14.9","14.9","14.7","14.85","-","0.05","14.8","22","14.85","2","22.5"
"2227  ","裕日車          ","128058","123","30279188","234","239.5","232","236","+","4","236","13","237.5","6","12.06"
"2228  ","劍麟            ","596050","470","104576750","178","179","173","173.5","-","4","173","37","173.5","14","22.47"
"2231  ","為升            ","146274","142","55896752","383.5","385","380","380.5","-","1","380.5","1","382","13","25.35"
"2236  ","百達-KY         ","19500","18","617900","31","32.7","31","31.75","+","1.75","31.05","1","31.75","4","10.55"
"2239  ","英利-KY         ","803206","682","115746973","140","147","139","143.5","+","5.5","143.5","14","144","12","12.57"
"2301  ","光寶科          ","9071509","3776","314492563","33.9","35.15","33.55","35.15","+","0.9","35.1","1","35.15","237","13.16"
"2302  ","麗正            ","1182643","227","6943706","5.96","5.97","5.79","5.88","+","0.09","5.83","1","5.88","12","7.08"
"2303  ","聯電            ","89587734","16616","1145847436","12.85","12.9","12.6","12.85","+","0.1","12.8","304","12.85","2,406","10.71"
"2305  ","全友            ","165098","66","802208","4.89","4.9","4.83","4.85","-","0.05","4.85","7","4.89","10","19.4"
"2308  ","台達電          ","6252376","3401","863550443","135","140","134.5","139.5","+","4.5","139","12","139.5","748","18.31"
"2311  ","日月光          ","19957329","5500","706630342","34.5","35.7","34.5","35.65","+","0.65","35.6","16","35.65","186","12.17"
"2312  ","金寶            ","3352390","943","32899893","9.7","9.88","9.67","9.84","+","0.14","9.83","7","9.84","7","8.34"
"2313  ","華通            ","17313909","5214","330083358","18.5","19.35","18.45","19","+","0.3","19","897","19.05","4","8.48"
"2314  ","台揚            ","1541604","577","18993494","12.3","12.45","12.25","12.3"," ","0","12.3","18","12.35","17","0.00"
"2316  ","楠梓電          ","2421613","792","62975638","25.6","26.25","25.6","26.1","+","0.35","26","6","26.1","40","1.63"
"2317  ","鴻海            ","47980886","17725","3688681070","74.5","77.8","74.5","77.8","+","2.7","77.7","13","77.8","485","8.26"
"2321  ","東訊            ","2000","2","3760","1.88","1.88","1.88","1.88"," ","0","1.88","3","2","3","0.00"
"2323  ","中環            ","2440058","450","7876861","3.23","3.24","3.21","3.24"," ","0","3.24","86","3.25","309","0.00"
"2324  ","仁寶            ","20576636","4721","392275752","18.85","19.2","18.8","19.2","+","0.2","19.15","94","19.2","1,119","7.8"
"2325  ","矽品            ","18459977","3938","942308009","50.9","51.5","50.6","51.4","+","0.4","51.3","22","51.4","239","13.35"
"2327  ","國巨            ","1184205","509","61467634","52","52.2","51.5","52.2","+","0.2","51.9","27","52.2","2","9.26"
"2328  ","廣宇            ","907543","404","10947154","12","12.2","11.95","12"," ","0","12","192","12.05","10","25"
"2329  ","華泰            ","1291943","455","14237423","10.95","11.1","10.9","11.05","+","0.2","11.05","7","11.1","216","9.36"
"2330  ","台積電          ","57557576","14517","8136870712","138.5","143","138","143","+","3","142.5","1","143","3,189","11.82"
"2331  ","精英            ","420554","224","8208153","19.5","19.6","19.4","19.6","+","0.1","19.5","5","19.6","15","7.94"
"2332  ","友訊            ","988652","530","10261081","10.4","10.5","10.3","10.35","-","0.05","10.35","79","10.4","38","0.00"
"2337  ","旺宏            ","16910775","2470","66121092","3.91","3.91","3.91","3.91","-","0.43","--","0","3.91","19,829","0.00"
"2338  ","光罩            ","228772","82","2179324","9.5","9.57","9.44","9.52","+","0.04","9.43","4","9.52","5","0.00"
"2340  ","光磊            ","1478999","601","14725612","9.92","10","9.92","9.96","-","0.03","9.96","11","9.97","17","9.86"
"2342  ","茂矽            ","155767","52","407812","2.7","2.7","2.57","2.58","-","0.06","2.58","27","2.67","7","0.00"
"2344  ","華邦電          ","22998019","4809","201450613","8.65","8.85","8.65","8.8","+","0.15","8.79","10","8.8","1,316","9.57"
"2345  ","智邦            ","13132997","6208","452612098","35.5","35.6","33.85","34","-","1.6","34","389","34.05","33","19.1"
"2347  ","聯強            ","6086459","2564","188333319","30.45","31.4","30.1","31.1","+","0.8","31","19","31.1","104","11.92"
"2348  ","海悅            ","0","0","0","--","--","--","--"," ","0","--","0","29.4","1","46.93"
"2349  ","錸德            ","4317149","710","11449009","2.63","2.68","2.63","2.66","+","0.01","2.65","120","2.66","38","0.00"
"2351  ","順德            ","569050","289","14578125","25","25.95","25","25.5","+","0.65","25.5","10","25.6","1","6.93"
"2352  ","佳世達          ","5101209","1285","51008646","9.92","10.05","9.92","10","+","0.08","10","87","10.05","704","7.19"
"2353  ","宏碁            ","13292154","3023","151112440","11.3","11.5","11.2","11.45","+","0.15","11.4","42","11.45","545","33.68"
"2354  ","鴻準            ","13108113","7189","830645132","60.9","64.5","60.9","63.8","+","3","63.7","1","63.8","371","6.42"
"2355  ","敬鵬            ","2028406","1331","104865166","51.3","52.2","51.3","52.2","+","1.2","51.9","5","52.2","81","10.97"
"2356  ","英業達          ","39378745","11957","966432267","25","25.1","24.1","24.75","-","0.55","24.7","68","24.75","485","13.75"
"2357  ","華碩            ","2293158","1304","613454415","264.5","270","264","268.5","+","3","268","1","268.5","29","11.69"
"2358  ","廷鑫            ","264128","120","2562502","10","10","9.5","9.84","-","0.06","9.84","4","9.89","4","0.00"
"2359  ","所羅門          ","691374","261","11043343","15.9","16.1","15.75","16","+","0.15","16","9","16.05","17","9.14"
"2360  ","致茂            ","901659","765","58822024","63.6","66","63.1","65.9","+","3.2","65.6","4","65.9","17","19.05"
"2362  ","藍天            ","1059730","569","33151916","30.6","31.65","30.6","31.5","+","0.75","31.4","3","31.5","60","12.7"
"2363  ","矽統            ","1026732","504","6963865","6.83","6.88","6.73","6.78","-","0.05","6.76","12","6.78","9","0.00"
"2364  ","倫飛            ","181878","40","309579","1.65","1.74","1.65","1.7"," ","0","1.68","3","1.7","7","0.00"
"2365  ","昆盈            ","1189849","397","11229442","9.34","9.7","9.21","9.68","+","0.28","9.64","12","9.68","46","22"
"2367  ","燿華            ","1976697","690","22785841","11.4","11.75","11.35","11.55","+","0.2","11.5","246","11.55","62","9.55"
"2368  ","金像電          ","3418120","917","31023049","9.02","9.2","8.93","8.98","-","0.04","8.98","137","9","7","8.72"
"2369  ","菱生            ","322305","167","2636167","8.18","8.22","8.14","8.18","+","0.04","8.16","3","8.18","5","0.00"
"2371  ","大同            ","4583012","815","23652800","5.16","5.19","5.11","5.18","+","0.08","5.16","20","5.18","253","0.00"
"2373  ","震旦行          ","159787","98","8368814","52.3","52.9","51.8","52.9","+","0.6","52.9","19","53","8","15.07"
"2374  ","佳能            ","213737","168","4185099","19.45","19.65","19.4","19.65","+","0.25","19.55","11","19.65","8","7.44"
"2375  ","智寶            ","44693","54","594442","13.3","13.4","13.25","13.35","+","0.05","13.3","2","13.35","1","16.08"
"2376  ","技嘉            ","1244799","924","42395193","33.7","34.3","33.65","34.3","+","0.3","34.05","1","34.3","25","10.3"
"2377  ","微星            ","4921735","2585","209990222","43.1","43.35","41.95","41.95","-","0.65","41.95","76","42","8","11.1"
"2379  ","瑞昱            ","7067576","4235","582920579","82.5","83.5","80.8","82.1","-","0.4","82.1","48","82.2","10","18.33"
"2380  ","虹光            ","277003","86","1999851","7.03","7.3","7.03","7.25"," ","0","7.25","17","7.38","10","0.00"
"2382  ","廣達            ","10881946","4017","565731043","50.6","53","50.4","52.7","+","1.5","52.6","24","52.7","747","11.12"
"2383  ","台光電          ","8494707","3843","479314548","52.6","57.5","52.5","57.5","+","5.2","57.5","196","--","0","7.83"
"2385  ","群光            ","1944030","1122","132295570","66","69","65.8","68.7","+","2.3","68.7","137","68.8","26","11.89"
"2387  ","精元            ","3093503","1250","44854683","14","14.75","14","14.6","+","0.6","14.55","8","14.6","54","7.85"
"2388  ","威盛            ","125725","50","1131668","8.92","9.15","8.91","8.92","-","0.03","8.91","1","9","3","7.89"
"2390  ","云辰            ","899492","508","17076422","18.7","19.15","18.7","19","+","0.4","19","7","19.05","13","50"
"2392  ","正崴            ","1106810","826","46522169","41.55","42.3","41.4","42.25","+","0.95","42.15","2","42.25","82","9.58"
"2393  ","億光            ","14277681","7006","770967408","51.3","55.5","51.2","55.4","+","4.5","55.3","15","55.4","3","13.13"
"2395  ","研華            ","3111528","2293","621732160","200.5","203","197.5","198.5","-","3.5","198.5","81","199","9","25.09"
"2397  ","友通            ","243152","171","10671787","44.7","44.7","43.5","43.5","-","0.3","43.5","2","43.7","1","12.95"
"2399  ","映泰            ","71005","29","500955","7.06","7.13","7.03","7.03","-","0.03","7.04","5","7.13","5","0.00"
"2401  ","凌陽            ","4423038","1096","48628218","10.9","11.1","10.85","11","+","0.15","10.95","160","11","7","15.94"
"2402  ","毅嘉            ","2775325","1137","42659701","14.85","15.6","14.85","15.45","+","0.65","15.4","48","15.45","55","20.33"
"2404  ","漢唐            ","728208","484","31148341","42.15","43.1","42.15","42.8","+","0.4","42.75","14","42.85","6","8.65"
"2405  ","浩鑫            ","2266312","567","17965252","7.99","8.05","7.8","7.83","-","0.14","7.82","8","7.83","5","0.00"
"2406  ","國碩            ","6498663","3126","209297316","32.5","32.6","31.85","32","-","0.4","31.95","70","32","71","0.00"
"2408  ","南亞科          ","8915459","4183","349504050","38.8","39.85","38.4","39.65","+","0.9","39.65","98","39.7","33","4.04"
"2409  ","友達            ","94643150","14657","806179244","8.66","8.66","8.4","8.58","-","0.18","8.58","156","8.59","53","4.31"
"2412  ","中華電          ","14939239","4091","1529205878","102","103","101","103","+","0.5","102.5","3","103","3,283","19.29"
"2413  ","環科            ","794373","317","11142822","13.95","14.15","13.95","14.1","+","0.1","14.1","14","14.15","29","10.14"
"2414  ","精技            ","62004","47","965610","15.4","15.85","15.4","15.55","-","0.15","15.55","4","15.6","2","11.43"
"2415  ","錩新            ","62000","29","756300","12.25","12.3","12.1","12.15","-","0.1","12.15","20","12.25","4","15.58"
"2417  ","圓剛            ","421584","183","4215924","10","10.1","9.96","9.97","-","0.03","9.97","8","9.98","1","0.00"
"2419  ","仲琦            ","14254356","5810","299405591","21.25","21.4","20.6","21.2","+","0.3","21.15","31","21.2","135","35.93"
"2420  ","新巨            ","273474","226","11169214","40.2","41.45","40.2","40.8","+","0.6","40.8","12","40.95","2","9.36"
"2421  ","建準            ","9529662","3375","189669202","19.8","20.25","19.6","20","+","0.35","19.95","24","20","80","14.18"
"2423  ","固緯            ","46200","32","791440","17.1","17.2","17","17.2","+","0.2","17","1","17.2","5","12.65"
"2424  ","隴華            ","1000","1","29850","29.85","29.85","29.85","29.85","X","0","28","1","29.5","3","0.00"
"2425  ","承啟            ","455567","234","9568163","20.85","21.2","20.7","21.2","+","0.55","21","1","21.2","28","10.87"
"2426  ","鼎元            ","2504550","1140","36212931","14.55","14.6","14.35","14.35","-","0.2","14.35","162","14.4","12","9.9"
"2427  ","三商電          ","165499","66","999334","5.99","6.1","5.97","6.1","+","0.1","6.1","3","6.11","2","50.83"
"2428  ","興勤            ","301004","234","15224400","50","51","50","50.5","+","0.7","50.4","3","50.5","2","8.92"
"2429  ","銘旺科          ","5186","5","48041","9.89","9.89","9.08","9.2","+","0.19","9.2","1","9.88","1","0.00"
"2430  ","燦坤            ","90868","61","1830380","20","20.3","20","20.3","+","0.4","20.2","5","20.3","4","53.42"
"2431  ","聯昌            ","1508433","645","21334452","14.05","14.3","14","14","+","0.05","14","14","14.1","9","25"
"2433  ","互盛電          ","66000","35","2871700","43.6","43.9","43.05","43.9","+","0.3","43.9","6","43.95","2","12.26"
"2434  ","統懋            ","86250","28","538340","6.21","6.29","6.2","6.29","+","0.05","6.2","5","6.29","1","0.00"
"2436  ","偉詮電          ","2074349","979","38780843","18.4","18.9","18.35","18.9","+","0.65","18.85","12","18.9","28","30.48"
"2437  ","旺詮            ","147357","103","7121605","48.1","48.5","48.1","48.5","+","0.7","48.4","2","48.5","1","9.34"
"2438  ","翔耀            ","70068","17","1042406","14.8","15","14.8","14.85"," ","0","14.85","7","14.9","1","0.00"
"2439  ","美律            ","5899447","3908","332824235","54.6","58.3","54.1","55.6","+","1.6","55.6","2","55.7","8","16.07"
"2440  ","太空梭          ","3016","5","23398","8.04","8.04","7.84","7.84","-","0.06","7.46","1","7.84","6","196"
"2441  ","超豐            ","489936","306","16682170","33.95","34.3","33.9","34.15","+","0.4","34","14","34.2","22","9.65"
"2442  ","新美齊          ","123391","54","744756","6.02","6.06","6.01","6.05"," ","0","6.05","4","6.06","24","17.79"
"2443  ","新利虹          ","170295","53","1233381","7.15","7.26","7.15","7.24","+","0.02","7.22","4","7.25","3","0.00"
"2444  ","友旺            ","465915","270","4498433","9.79","9.79","9.55","9.56","-","0.23","9.55","7","9.56","1","0.00"
"2448  ","晶電            ","25836021","8759","720199770","27.5","28.35","27.2","27.95","+","0.35","27.9","48","27.95","133","0.00"
"2449  ","京元電子        ","8032534","3068","175054633","21.7","22","21.5","22","+","0.5","21.9","3","22","986","10.89"
"2450  ","神腦            ","111109","88","4390226","39.3","39.8","38.25","39.8","+","0.5","39.75","3","39.8","3","13.49"
"2451  ","創見            ","2102810","803","186389635","86.9","89.8","86.6","89.8","+","3","89.8","6","89.9","18","11.24"
"2453  ","凌群            ","85409","49","862180","10.1","10.2","10.05","10.15","+","0.05","10.1","2","10.15","4","16.64"
"2454  ","聯發科          ","13311760","7732","2787648640","206.5","215","201.5","214","+","6","213.5","36","214","234","10.49"
"2455  ","全新            ","5527673","2913","278030484","50.5","51","49.85","50.5","+","0.3","50.4","1","50.5","80","19.88"
"2456  ","奇力新          ","3329955","2167","211507220","62","64.5","61.4","64","+","2.5","64","10","64.1","10","15.02"
"2457  ","飛宏            ","556524","268","6310046","11.25","11.5","11.2","11.45","+","0.15","11.45","4","11.5","94","0.00"
"2458  ","義隆            ","4977190","2723","209400781","41.9","42.4","41.35","42.2","+","0.3","42.15","34","42.2","15","18.27"
"2459  ","敦吉            ","187001","128","5999982","32.5","32.5","31.95","32.05","-","0.6","32.05","11","32.2","6","8.76"
"2460  ","建通            ","44230","26","377176","8.6","8.6","8.45","8.47","-","0.13","8.47","8","8.55","1","0.00"
"2461  ","光群雷          ","87010","44","1113874","12.75","12.85","12.75","12.75"," ","0","12.75","3","12.85","5","16.56"
"2462  ","良得電          ","257351","137","4247286","16.15","16.95","16.1","16.55","+","0.4","16.55","3","16.65","4","12.17"
"2464  ","盟立            ","1770430","1133","58611290","32.8","33.35","32.8","33.05","+","0.35","33.05","1","33.1","2","12.47"
"2465  ","麗臺            ","280091","163","3129751","11.1","11.3","11.1","11.1","-","0.3","11.05","9","11.2","7","25.81"
"2466  ","冠西電          ","84000","56","2797650","33.3","33.4","33.15","33.3","+","0.05","33.15","1","33.3","4","0.00"
"2467  ","志聖            ","60005","45","714360","11.75","12","11.75","11.95","+","0.05","11.95","2","12","46","23.43"
"2468  ","華經            ","57000","27","583350","10.2","10.35","10.2","10.25","-","0.1","10.25","2","10.35","6","12.65"
"2471  ","資通            ","88822","43","1188520","13.6","13.6","13.35","13.35","-","0.15","13.35","4","13.5","3","9.74"
"2472  ","立隆電          ","505811","310","15651664","30.7","31.2","30.7","30.7","+","0.1","30.7","8","30.8","4","8.27"
