

2016年03月15日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0051  ","元大中型100     ","34133","24","865464","25.85","25.85","25.11","25.11","-","0.74","25.11","1","25.32","3","0.00"
="0052  ","FB科技          ","4030","5","163585","41.08","41.08","40.1","40.1","-","1.14","40.05","10","40.45","10","0.00"
="0053  ","元大電子        ","29000","21","799020","27.55","27.58","27.5","27.57","-","0.21","27.15","8","27.23","1","0.00"
="0054  ","元大台商50      ","12000","12","252440","21.1","21.1","21.02","21.05","-","0.05","20.67","8","20.86","8","0.00"
="0055  ","元大MSCI金融    ","279300","125","3553381","12.87","12.87","12.6","12.65","-","0.25","12.62","2","12.65","129","0.00"
="0056  ","元大高股息      ","1713512","954","38670909","22.82","22.85","22.45","22.46","-","0.36","22.45","42","22.46","15","0.00"
="0057  ","FB摩台          ","2000","2","79030","39.52","39.52","39.51","39.51","X","0","38.79","50","38.9","58","0.00"
="0058  ","FB發達          ","2000","2","73820","36.91","36.91","36.91","36.91","X","0","36.11","10","36.4","10","0.00"
="0059  ","FB金融          ","3000","3","90450","30.22","30.23","30","30","-","0.37","29.46","1","29.74","2","0.00"
="0061  ","元大寶滬深      ","7222100","1426","113603540","15.89","15.89","15.6","15.65","-","0.21","15.65","23","15.66","10","0.00"
="006203","元大MSCI台灣    ","54000","23","1617990","29.96","29.99","29.96","29.96","-","0.08","29.54","2","29.77","8","0.00"
="006204","永豐臺灣加權    ","4000","2","172250","43.06","43.07","43.06","43.07","+","0.02","42.34","15","42.61","15","0.00"
="006205","FB上証          ","19876350","2500","534460816","27.2","27.2","26.62","26.65","-","0.65","26.65","15","26.66","6","0.00"
="006206","元大上證50      ","5425430","555","139567006","26","26","25.59","25.67","-","0.54","25.66","34","25.71","50","0.00"
="006207","FH滬深          ","9157538","2607","184083606","20.35","20.35","19.94","19.98","-","0.41","19.97","10","19.98","45","0.00"
="006208","FB台50          ","1000","1","36300","36.3","36.3","36.3","36.3","-","0.26","35.41","1","36.03","2","0.00"
="00631L","元大台灣50正2   ","6195045","1461","121744764","20.14","20.14","19.36","19.37","-","0.77","19.36","50","19.37","22","0.00"
="00632R","元大台灣50反1   ","92819277","16335","1744336863","18.61","18.97","18.59","18.97","+","0.37","18.96","528","18.97","389","0.00"
="00633L","FB上証正2       ","113127725","16201","3157303154","28.41","28.41","27.51","27.55","-","1.17","27.55","619","27.56","5","0.00"
="00634R","FB上証反1       ","6582592","741","72364842","10.84","11.06","10.84","11.04","+","0.22","11.04","226","11.05","199","0.00"
="00635U","元大S&P黃金     ","1696250","534","34612685","20.6","20.6","20.35","20.42","-","0.42","20.42","2","20.43","138","0.00"
="00636 ","國泰中國A50     ","2081069","394","32943064","16.05","16.08","15.72","15.75","-","0.36","15.74","12","15.75","1","0.00"
="00637L","元大滬深300正2  ","158806100","14515","1645745947","10.57","10.57","10.21","10.23","-","0.43","10.23","676","10.24","1,548","0.00"
="00638R","元大滬深300反1  ","1504000","223","30728410","20.16","20.55","20.16","20.55","+","0.46","20.53","1","20.55","91","0.00"
="00639 ","FB深100         ","3627000","542","35222100","9.85","9.85","9.63","9.67","-","0.19","9.67","31","9.68","69","0.00"
="00640L","FB日本正2       ","6977000","893","106549860","15.41","15.42","15.04","15.05","-","0.29","15.05","44","15.07","18","0.00"
="00641R","FB日本反1       ","1732000","363","35923940","20.62","20.87","20.62","20.85","+","0.18","20.85","3","20.86","200","0.00"
="00642U","元大S&P石油     ","51826170","9995","830308363","16.17","16.17","15.91","15.91","-","0.56","15.9","1,481","15.91","172","0.00"
="00643 ","群益深証中小    ","1079000","208","16078860","15","15.03","14.87","14.88","-","0.12","14.88","9","14.89","20","0.00"
="00645 ","FB日本          ","1083000","77","18858990","17.53","17.53","17.3","17.31","-","0.19","17.31","78","17.34","51","0.00"
="00646 ","元大S&P500      ","494666","81","9699170","19.63","19.63","19.57","19.57","-","0.03","19.57","100","19.58","2","0.00"
="00647L","元大S&P500正2   ","1462000","87","28091380","19.25","19.26","19.16","19.16","-","0.08","19.16","175","19.17","5","0.00"
="00648R","元大S&P500反1   ","2224000","308","44904640","20.2","20.23","20.1","20.23","+","0.1","20.22","35","20.23","77","0.00"
="00649 ","FH香港          ","1908000","115","29196620","15.34","15.37","15.25","15.25","-","0.09","15.25","173","15.27","20","0.00"
="00650L","FH香港正2       ","567000","102","9381480","16.75","16.75","16.47","16.51","-","0.24","16.5","17","16.51","41","0.00"
="00651R","FH香港反1       ","272000","46","3811180","13.81","14.04","13.81","14.04","+","0.14","14.03","16","14.04","47","0.00"
="008201","BP上證50        ","40400","101","3041640","77","77.6","75","75","-","2.5","74.95","3","75","178","0.00"
="01001T","土銀富邦R1      ","4000","3","65440","16.36","16.36","16.36","16.36","+","0.03","16.25","6","16.36","20","0.00"
="01002T","土銀國泰R1      ","35000","22","595550","16.95","17.09","16.95","17.09","+","0.07","17.01","12","17.09","6","0.00"
="01003T","兆豐新光R1      ","545000","37","7749230","14.21","14.25","14.21","14.25","+","0.02","14.21","1","14.25","8","0.00"
="01004T","土銀富邦R2      ","27000","3","354760","13.14","13.14","13.13","13.13","-","0.01","13.06","30","13.13","8","0.00"
="01007T","兆豐國泰R2      ","175000","20","2749990","15.7","15.75","15.7","15.75","+","0.08","15.74","7","15.75","15","0.00"
"1101  ","台泥            ","6872822","3860","207483195","30.7","30.7","29.95","30.1","-","0.6","30.05","13","30.1","57","16.91"
"1102  ","亞泥            ","4080331","2101","118640020","29","29.5","28.9","29.15","-","0.1","29","50","29.15","12","14.87"
"1103  ","嘉泥            ","318885","122","3057608","9.6","9.65","9.5","9.55","-","0.16","9.49","4","9.55","3","0.00"
"1104  ","環泥            ","292405","152","6094977","20.95","21.15","20.75","20.75","-","0.15","20.75","18","20.8","7","10.32"
"1108  ","幸福            ","107900","36","1071749","9.98","9.98","9.91","9.92","-","0.06","9.92","207","9.97","11","8.34"
"1109  ","信大            ","185100","30","1864809","10.05","10.15","10","10","-","0.05","10","37","10.05","8","250"
"1110  ","東泥            ","40050","22","598045","15.05","15.1","14.85","15","-","0.1","14.9","12","15","10","88.24"
"1201  ","味全            ","8833642","3313","199722224","23","23.2","21.9","22","+","0.1","22","63","22.05","15","0.00"
"1203  ","味王            ","75165","95","1706144","22.75","22.9","22.6","22.65"," ","0","22.55","2","22.65","6","13.9"
"1210  ","大成            ","9621801","2911","225843986","23.6","24","22.85","22.85","-","0.5","22.8","154","22.85","27","26.26"
"1213  ","大飲            ","89001","55","1484516","16.7","16.85","16.55","16.75","+","0.1","16.65","1","16.8","6","38.07"
"1215  ","卜蜂            ","9036300","2846","232399930","25.9","26.2","24.8","25.5","+","0.25","25.45","23","25.5","2","9.73"
"1216  ","統一            ","9727783","4191","557179534","57","57.5","56.9","57.5","+","0.7","57.4","77","57.5","1,045","22.55"
"1217  ","愛之味          ","3012727","996","25111698","8.5","8.59","8.2","8.21","-","0.26","8.2","60","8.21","12","91.22"
"1218  ","泰山            ","3119159","1022","42140086","13.85","13.85","13.3","13.3","-","0.55","13.3","32","13.35","25","63.33"
"1219  ","福壽            ","161040","52","2481055","15.6","15.65","15.3","15.3","-","0.25","15.35","2","15.4","3","39.23"
"1220  ","台榮            ","61000","25","647700","10.65","10.7","10.55","10.6"," ","0","10.6","20","10.65","8","22.55"
"1225  ","福懋油          ","457950","89","13673250","29.9","30.1","29.35","30.05","+","0.1","29.75","1","30.05","3","40.07"
"1227  ","佳格            ","711938","561","58126339","81.7","81.9","81.5","81.5","-","0.2","81.5","109","81.6","98","24.26"
"1229  ","聯華            ","1328983","584","26774058","20.1","20.4","20","20","-","0.05","19.95","27","20","3","11.98"
"1231  ","聯華食          ","400640","285","12117974","29.55","31","29.55","29.65","+","0.25","29.65","1","29.7","12","11.77"
"1232  ","大統益          ","98290","75","7615991","77.5","77.7","77.3","77.4"," ","0","77.4","2","77.5","1","11.3"
"1233  ","天仁            ","12318","17","480111","39.1","39.1","38.8","38.8","-","0.15","38.8","1","38.9","1","19.02"
"1234  ","黑松            ","46532","72","1662569","35.85","35.85","35.6","35.7","-","0.15","35.65","2","35.7","2","22.17"
"1235  ","興泰            ","426335","109","9864720","23.15","23.3","22.75","22.75","-","0.4","22.75","9","23.15","16","0.00"
"1236  ","宏亞            ","11880","54","251980","21.4","21.4","21.1","21.2","+","0.1","21","4","21.25","4","22.55"
"1262  ","綠悅-KY         ","745168","544","95097252","130","131","124","125.5","-","4","125.5","26","126","3","11.16"
"1301  ","台塑            ","4472497","2411","351251999","78.7","79.4","77.9","78.5","-","0.3","78.3","3","78.5","207","20.39"
"1303  ","南亞            ","5759379","2594","374514728","65.6","65.8","64.4","64.8","-","0.8","64.7","177","64.8","145","15.28"
"1304  ","台聚            ","3105827","858","41632199","13.65","13.65","13.2","13.25","-","0.4","13.25","10","13.3","43","18.93"
"1305  ","華夏            ","4190256","1487","64157556","15.25","15.45","15.2","15.2"," ","0","15.2","116","15.25","9","16.17"
"1307  ","三芳            ","308413","245","11707098","38.6","38.7","37.55","37.7","-","0.9","37.65","6","37.75","4","13.42"
"1308  ","亞聚            ","792092","513","14758072","18.85","18.9","18.4","18.4","-","0.5","18.4","33","18.45","2","18.59"
"1309  ","台達化          ","1217443","340","9588632","8.08","8.1","7.78","7.83","-","0.27","7.83","6","7.85","11","0.00"
"1310  ","台苯            ","5400975","1948","92368110","17.5","17.5","16.75","16.85","-","0.7","16.85","38","16.9","32","25.92"
"1312  ","國喬            ","6523930","2184","112070997","17.55","17.6","16.9","16.9","-","0.65","16.9","1","16.95","12","12.61"
"1312A ","國喬特          ","2000","2","45000","22.5","22.5","22.5","22.5"," ","0","22.5","2","22.9","1","0.00"
"1313  ","聯成            ","1004271","347","9377055","9.51","9.56","9.21","9.22","-","0.33","9.22","5","9.25","11","461"
"1314  ","中石化          ","10073039","2749","83552886","8.54","8.54","8.2","8.23","-","0.3","8.22","79","8.23","76","13.27"
"1315  ","達新            ","24204","14","589465","24.4","24.4","24.15","24.35","-","0.05","24.2","3","24.35","5","16.23"
"1316  ","上曜            ","1662928","576","18947331","11.45","11.5","11.25","11.35","+","0.45","11.35","43","11.4","9","0.00"
"1319  ","東陽            ","7184008","3165","332977366","45.95","47.05","45.5","46.3","+","0.5","46.15","5","46.3","55","26.01"
"1321  ","大洋            ","63000","45","1689650","26.85","27.25","26.65","26.7","-","0.3","26.7","3","26.8","1","333.75"
"1323  ","永裕            ","4711752","2464","152642803","32.85","32.85","31.55","32.75","+","2.85","32.7","3","32.75","19","12.74"
"1324  ","地球            ","66538","52","772101","11.85","11.85","11.35","11.35","-","0.35","11.3","13","11.35","1","17.2"
"1325  ","恆大            ","266000","88","5570700","21.05","21.05","20.85","20.95","-","0.1","20.95","81","21","7","20.74"
"1326  ","台化            ","4969109","2234","382429832","77.2","78.1","76.2","76.9","-","0.3","76.8","8","76.9","8","29.13"
"1337  ","再生-KY         ","4180151","1982","79670946","19.75","19.95","18.55","18.55","-","1.2","18.55","42","18.6","14","12.37"
"1338  ","廣華-KY         ","1181831","905","153212206","130","133","126.5","126.5","-","3.5","126.5","87","127","2","14.26"
"1339  ","昭輝            ","1344159","981","79155892","61.1","61.4","57","57","-","4","57","26","57.3","1","13.04"
"1340  ","勝悅-KY         ","618300","469","42987576","71.2","71.2","68.6","68.6","-","2.6","68.6","3","68.8","3","8.64"
"1402  ","遠東新          ","5099525","2300","138153764","27.1","27.3","26.95","27.05"," ","0","27","138","27.1","231","16.2"
"1409  ","新纖            ","845402","377","7919947","9.5","9.5","9.31","9.31","-","0.18","9.31","6","9.33","1","16.63"
"1410  ","南染            ","21012","21","513288","24.35","25.3","24.3","24.3","-","0.05","24.25","5","24.6","3","14.64"
"1413  ","宏洲            ","31144","17","221579","7.09","7.18","7.09","7.09","+","0.03","7.07","3","7.14","1","0.00"
"1414  ","東和            ","197131","85","1281442","6.52","6.67","6.44","6.44","-","0.07","6.42","7","6.45","10","80.5"
"1416  ","廣豐            ","213544","95","3869517","18.2","18.3","18","18","-","0.3","18","6","18.1","1","16.22"
"1417  ","嘉裕            ","1082333","312","6030309","5.77","5.77","5.44","5.47","-","0.2","5.45","1","5.47","7","0.00"
"1418  ","東華            ","13038","26","73678","5.65","5.65","5.65","5.65"," ","0","5.6","10","6","2","0.00"
"1419  ","新紡            ","25424","14","915569","35.65","36.1","35.65","36.1","-","0.1","35.8","7","36.1","4","112.81"
"1423  ","利華            ","114020","35","766803","6.78","6.78","6.71","6.77","-","0.07","6.74","4","6.79","27","0.00"
"1432  ","大魯閣          ","1211675","528","27741178","23.4","23.55","22.25","22.5","-","0.9","22.45","14","22.5","9","0.00"
"1434  ","福懋            ","814180","509","25301264","31.05","31.3","30.8","31.3","+","0.3","31.1","64","31.3","122","18.3"
"1435  ","中福            ","17269","30","84670","4.92","4.97","4.86","4.91"," ","0","4.91","2","4.92","1","0.00"
"1436  ","華友聯          ","16000","6","639950","40","40.05","39.75","40.05","-","0.05","40","1","40.05","1","0.00"
"1437  ","勤益控          ","420180","144","5156527","12.5","12.5","12.1","12.2","-","0.3","12.15","4","12.2","1","29.76"
"1438  ","裕豐            ","13500","12","58810","4.39","4.39","4.3","4.39","-","0.04","4.3","2","4.39","3","19.95"
"1439  ","中和            ","51353","26","687230","13.35","13.45","13.25","13.4"," ","0","13.25","3","13.4","7","446.67"
"1440  ","南紡            ","666163","362","9307599","14.1","14.1","13.85","13.85","-","0.25","13.85","6","13.9","5","20.98"
"1441  ","大東            ","107170","63","776771","7.31","7.32","7.14","7.28","-","0.04","7.25","10","7.28","8","0.00"
"1442  ","名軒            ","142226","61","2627085","18.8","19","18.2","18.45","-","0.35","18.3","9","18.45","4","7.69"
"1443  ","立益            ","13887","10","71655","5.3","5.3","5.12","5.14","-","0.19","5.14","4","5.3","1","27.05"
"1444  ","力麗            ","2783539","808","27319801","9.99","10","9.7","9.7","-","0.3","9.7","48","9.73","11","22.56"
"1445  ","大宇            ","220028","95","2009812","9.21","9.24","9.07","9.09","-","0.12","9.06","15","9.09","21","16.23"
"1446  ","宏和            ","25634","23","538859","21.2","21.35","20.75","20.75","-","0.75","20.8","2","21","1","0.00"
"1447  ","力鵬            ","1239722","492","10725806","8.86","8.86","8.51","8.51","-","0.34","8.51","41","8.57","15","141.83"
"1449  ","佳和            ","114052","37","583760","5.29","5.29","5.1","5.1","-","0.19","5.1","2","5.26","6","0.00"
"1451  ","年興            ","396450","252","9414273","24.15","24.15","23.55","23.55","-","0.55","23.55","8","23.6","4","16.94"
"1452  ","宏益            ","1587955","829","38354425","24.8","24.8","23.8","23.85","-","0.75","23.85","27","24","24","8.55"
"1453  ","大將            ","85000","33","690650","8.22","8.22","8.02","8.09","-","0.14","8.06","5","8.12","1","14.71"
"1454  ","台富            ","361262","155","3334403","9.39","9.39","9.14","9.15","-","0.16","9.15","8","9.18","3","11.3"
"1455  ","集盛            ","4214715","1371","39262086","9.48","9.52","9.13","9.13","-","0.24","9.13","36","9.17","5","39.7"
"1456  ","怡華            ","4155","3","33470","7.46","8.2","7.46","8.2","-","0.08","8","3","8.8","1","0.00"
"1457  ","宜進            ","3815050","1233","46620303","12.45","12.5","12","12","-","0.4","12","42","12.05","10","6.9"
"1459  ","聯發            ","1263730","455","12834523","10.55","10.55","10","10","-","0.5","9.99","5","10","12","11.36"
"1460  ","宏遠            ","2100796","863","33308646","16.2","16.2","15.6","15.6","-","0.45","15.6","64","15.7","27","16.08"
"1463  ","強盛            ","525000","159","9481900","18.25","18.25","17.85","17.95","-","0.35","17.9","26","17.95","15","25.64"
"1464  ","得力            ","3653181","1884","136316349","38.1","38.15","36.6","36.6","-","1.2","36.6","15","36.65","21","7.92"
"1465  ","偉全            ","36306","19","531201","14.8","14.8","14.6","14.6","-","0.2","14.55","5","14.75","2","13.39"
"1466  ","聚隆            ","115136","150","1841279","16.1","16.15","15.85","16","-","0.1","15.95","12","16","3","50"
"1467  ","南緯            ","1217048","454","18882525","16","16","15.25","15.3","-","0.6","15.3","10","15.35","17","58.85"
"1468  ","昶和            ","26179","12","260214","10.15","10.15","9.4","10.15","-","0.05","9.79","1","10.2","7","0.00"
"1469  ","理隆            ","22000","8","277050","12.5","12.75","12.5","12.75","+","0.05","12.6","2","12.8","2","0.00"
"1470  ","大統染          ","16404","5","303474","18.5","18.5","18.5","18.5"," ","0","17.65","1","19.4","1","25"
"1471  ","首利            ","1007717","281","5892867","6.01","6.03","5.7","5.74","-","0.28","5.72","1","5.74","26","0.00"
"1472  ","三洋紡          ","17000","12","203300","12.05","12.15","11.9","11.9","-","0.15","11.9","2","12","5","0.00"
"1473  ","台南            ","2284150","1558","89831361","40.9","40.95","38.25","38.65","-","2.05","38.65","35","38.7","2","59.46"
"1474  ","弘裕            ","418016","179","4373265","10.55","10.6","10.3","10.3","-","0.3","10.3","2","10.35","10","11.7"
"1475  ","本盟            ","37000","17","300000","8.13","8.13","8.03","8.03","-","0.45","8.03","4","8.23","1","0.00"
"1476  ","儒鴻            ","976833","883","413737437","430","430","419","419","-","7.5","419","9","420","9","28.05"
"1477  ","聚陽            ","1659609","1418","331182191","204","204.5","197","197.5","-","5.5","197","83","197.5","1","18.58"
"1503  ","士電            ","25400","18","1003118","39.4","39.6","39.35","39.6"," ","0","39.55","2","39.6","10","17.14"
"1504  ","東元            ","2968838","1637","82216906","28.3","28.3","27.4","27.45","-","0.8","27.45","48","27.5","115","16.44"
"1506  ","正道            ","527700","236","8690569","16.4","16.85","16.2","16.2"," ","0","16.2","13","16.4","14","55.86"
"1507  ","永大            ","751113","656","35582081","48","48.05","47.05","47.25","-","0.95","47.2","11","47.25","2","10.1"
"1512  ","瑞利            ","685999","234","3953081","5.91","5.98","5.63","5.63","-","0.28","5.63","23","5.69","21","0.00"
"1513  ","中興電          ","1020095","468","19047197","18.75","18.9","18.6","18.6","-","0.15","18.55","89","18.6","33","9.16"
"1514  ","亞力            ","621782","243","5948149","9.8","9.8","9.36","9.39","-","0.4","9.39","7","9.44","5","11.18"
"1515  ","力山            ","310154","81","3363446","10.95","11","10.75","10.75","-","0.2","10.7","16","10.75","3","9.27"
"1516  ","川飛            ","112276","57","2414292","21","22.1","21","21.5","+","0.4","21.5","2","21.7","1","5.13"
"1517  ","利奇            ","230731","158","2646909","11.65","11.65","11.4","11.45","-","0.15","11.45","2","11.5","39","14.14"
"1519  ","華城            ","227292","115","3590605","15.85","16","15.7","15.7","-","0.15","15.7","8","15.75","17","13.89"
"1521  ","大億            ","280020","239","23089394","83.6","84","81.7","81.8","-","2.2","81.8","6","81.9","1","13.57"
"1522  ","堤維西          ","2787267","1530","74170042","26.6","27","26.2","26.2","-","0.2","26.2","15","26.25","9","11.44"
"1524  ","耿鼎            ","355599","145","2540093","7.2","7.3","7.05","7.05","-","0.1","7.05","1","7.1","1","0.00"
"1525  ","江申            ","664087","432","67439429","103","106","96.9","96.9","-","5.6","96.9","18","98","1","18.74"
"1526  ","日馳            ","327019","150","4546901","14.2","14.2","13.7","13.8","-","0.35","13.8","4","13.9","12","7.84"
"1527  ","鑽全            ","2329694","1650","164101417","71.8","72.4","69","69","-","2.5","69","43","69.2","3","8.44"
"1528  ","恩德            ","48690","45","435810","8.92","9","8.91","8.92","-","0.08","8.92","4","8.98","3","68.62"
"1529  ","樂士            ","90185","78","290859","3","3.24","3","3.24","+","0.29","3.2","1","3.24","28","0.00"
"1530  ","亞崴            ","69437","56","2180650","31.9","31.9","31.1","31.1","-","0.8","31.1","4","31.35","2","10.44"
"1531  ","高林股          ","98155","58","1797662","18.45","18.5","18.15","18.2","-","0.25","18.2","3","18.3","1","18.02"
"1532  ","勤美            ","470341","241","12589953","27.3","27.3","26.6","26.6","-","0.4","26.6","29","26.7","13","9.3"
"1533  ","車王電          ","557000","383","24680550","45.1","45.5","43.2","43.35","-","1.25","43.35","15","43.7","9","22.7"
"1535  ","中宇            ","39082","35","2338944","60.2","60.2","59.6","59.6","-","0.9","59.6","4","60.1","2","12.34"
"1536  ","和大            ","2429186","1802","300421692","124","126","122","122"," ","0","122","123","122.5","2","28.31"
"1537  ","廣隆            ","387238","281","52919482","134.5","138","134","136.5"," ","0","136.5","6","137","15","14.76"
"1538  ","正峰新          ","498013","164","2916617","6.04","6.1","5.7","5.7","-","0.41","5.7","6","5.81","3","0.00"
"1539  ","巨庭            ","1080290","633","36345147","34.5","34.5","33.2","33.3","-","1.15","33.3","49","33.5","3","9.35"
"1540  ","喬福            ","335025","114","5657064","17","17.2","16.5","16.5","-","0.5","16.5","13","16.7","2","7.75"
"1541  ","錩泰            ","474000","335","25314700","54.5","54.9","52.8","52.8","-","1.7","52.7","1","52.8","1","14.43"
"1558  ","伸興            ","166399","155","25807634","158","158","153.5","153.5","-","3","153","18","153.5","6","10.32"
"1560  ","中砂            ","319207","226","17336078","55","55","53.6","53.6","-","1.3","53.6","5","53.8","17","12.95"
"1568  ","倉佑            ","1313489","660","31518339","24.4","24.8","23.5","23.65","-","0.75","23.65","13","23.7","5","18.48"
"1582  ","信錦            ","3878142","2196","205620365","52.7","53.5","52.5","53.2","+","1.6","53.2","5","53.3","42","10.08"
"1583  ","程泰            ","59403","42","3947614","67.7","67.7","66","66","-","1.4","66","30","66.5","1","8.46"
"1589  ","永冠-KY         ","981682","796","226127860","238","238","225.5","227","-","9","227","24","228","3","21.6"
