

2016年04月12日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣高股息報酬指數,9131.01,+,20.41,0.22
臺灣就業99報酬指數,6043.69,-,19.92,-0.33
臺灣高薪100報酬指數,4877.36,-,1.2,-0.02
臺灣低波動高股息報酬指數,2615.52,-,3.42,-0.13
未含金融電子股報酬指數,17060.4,-,22.98,-0.13
小型股300報酬指數,5288.35,-,59.17,-1.11
水泥類報酬指數,148.99,+,1.04,0.7
食品類報酬指數,1616.17,+,5.1,0.32
塑膠類報酬指數,292.7,+,0.14,0.05
紡織纖維類報酬指數,638.13,-,23.01,-3.48
電機機械類報酬指數,190.69,-,1.84,-0.96
電器電纜類報酬指數,35.15,-,0.17,-0.48
化學生技醫療類報酬指數,126.24,-,1.89,-1.48
化學類報酬指數,120.99,-,0.53,-0.44
生技醫療類報酬指數,91.82,-,2.45,-2.6
玻璃陶瓷類報酬指數,38.89,-,0.06,-0.15
造紙類報酬指數,186.45,-,0.39,-0.21
鋼鐵類報酬指數,110.25,+,1.95,1.8
橡膠類報酬指數,405.55,+,1.06,0.26
汽車類報酬指數,288.52,-,0.47,-0.16
電子類報酬指數,495.09,-,2.99,-0.6
半導體類報酬指數,161.88,-,0.76,-0.47
電腦及週邊設備類報酬指數,135.95,-,0.91,-0.66
光電類報酬指數,35.04,-,0.96,-2.67
通信網路類報酬指數,193.29,-,1.54,-0.79
電子零組件類報酬指數,105.68,-,0.99,-0.93
電子通路類報酬指數,153.94,+,0.02,0.01
資訊服務類報酬指數,132.72,-,1.48,-1.1
其他電子類報酬指數,96.48,+,0.44,0.46
建材營造類報酬指數,332.25,-,4.02,-1.2
航運類報酬指數,78.21,-,0.46,-0.58
觀光類報酬指數,128.48,-,1.75,-1.34
金融保險類報酬指數,1198.84,+,0.02,--
貿易百貨類報酬指數,245.56,+,1.11,0.45
油電燃氣類報酬指數,139.79,+,2.15,1.56
其他類報酬指數,308.5,-,0.66,-0.21
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","74948892426","1778827812","737134"
"2.台灣存託憑證","39966214","6003597","1271"
"3.受益憑證","0","0","0"
"4.ETF","6698843520","356617509","43109"
"5.受益證券","3777520","257500","43"
"6.變更交易股票","36555652","8738750","1742"
"7.認購(售)權證","2025416920","2120659000","61580"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","74985448078","1787566562","738876"
"總計(1~12)","83753452252","4271104168","844879"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",1944(3),172(3)
"下跌(跌停)",3356(44),616(5)
"持平",383,79
"未成交",3524,1
"無比價",964,8
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2016年04月12日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","元大台灣50      ","2753865","1104","173786257","63.05","63.5","62.75","62.95","-","0.05","62.95","36","63","47","0.00"
="0051  ","元大中型100     ","31093","19","763746","24.73","24.73","24.5","24.55","-","0.03","24.54","2","24.55","8","0.00"
="0052  ","FB科技          ","1000","1","40820","40.82","40.82","40.82","40.82","+","0.5","40","13","40.4","10","0.00"
="0053  ","元大電子        ","9000","5","242790","27.16","27.16","26.92","26.95","-","0.1","26.77","8","26.95","7","0.00"
="0054  ","元大台商50      ","2000","2","40590","20.33","20.33","20.26","20.26","+","0.05","20.14","8","20.27","8","0.00"
="0055  ","元大MSCI金融    ","137000","50","1694660","12.35","12.42","12.34","12.39","+","0.04","12.34","1","12.39","9","0.00"
="0056  ","元大高股息      ","971866","433","21386749","22","22.05","21.98","22.02","+","0.05","22","36","22.02","1","0.00"
="0057  ","FB摩台          ","21000","2","810860","38.86","38.86","38.6","38.6","+","0.07","38.46","50","38.58","20","0.00"
="0058  ","FB發達          ","1000","1","36420","36.42","36.42","36.42","36.42","X","0","35.92","110","36.21","10","0.00"
="0059  ","FB金融          ","1000","1","29070","29.07","29.07","29.07","29.07","X","0","28.85","1","29.13","2","0.00"
="0061  ","元大寶滬深      ","3437288","735","56661708","16.59","16.6","16.42","16.43","-","0.12","16.42","152","16.43","50","0.00"
="006203","元大MSCI台灣    ","1000","1","29620","29.62","29.62","29.62","29.62","+","0.28","29.24","10","29.44","8","0.00"
="006204","永豐臺灣加權    ","1030","2","43657","42.39","42.39","42.39","42.39","+","0.19","42.09","15","42.25","15","0.00"
="006205","FB上証          ","6046000","860","167995750","27.94","27.94","27.7","27.7","-","0.24","27.7","10","27.71","101","0.00"
="006206","元大上證50      ","1064000","618","27839600","26.39","26.39","26.06","26.07","-","0.3","26.07","20","26.08","2","0.00"
="006207","FH滬深          ","3039620","402","63496039","21.1","21.1","20.77","20.79","-","0.27","20.78","21","20.79","29","0.00"
="006208","FB台50          ","3000","2","107660","36","36","35.66","35.66","+","0.12","35.25","1","36.01","2","0.00"
="00631L","元大台灣50正2   ","5972600","1194","115424559","19.3","19.52","19.11","19.2","-","0.06","19.19","1","19.2","22","0.00"
="00632R","元大台灣50反1   ","65553280","8790","1244331717","19","19.11","18.87","19.06","+","0.07","19.06","1,062","19.07","276","0.00"
="00633L","FB上証正2       ","63970000","8963","1917807790","30.19","30.2","29.8","29.82","-","0.5","29.81","577","29.82","898","0.00"
="00634R","FB上証反1       ","2541000","335","26410730","10.35","10.42","10.35","10.41","+","0.08","10.41","74","10.42","52","0.00"
="00635U","元大S&P黃金     ","477000","153","9850500","20.7","20.72","20.62","20.63","-","0.01","20.63","107","20.64","8","0.00"
="00636 ","國泰中國A50     ","1030000","98","16766100","16.4","16.4","16.23","16.23","-","0.14","16.23","8","16.24","100","0.00"
="00637L","元大滬深300正2  ","83657400","7941","930507514","11.2","11.21","11.05","11.06","-","0.18","11.06","809","11.07","1,109","0.00"
="00638R","元大滬深300反1  ","1270000","122","24410360","19.13","19.28","19.13","19.27","+","0.19","19.27","153","19.28","8","0.00"
="00639 ","FB深100         ","1440000","288","14775530","10.37","10.37","10.21","10.21","-","0.12","10.21","10","10.23","69","0.00"
="00640L","FB日本正2       ","28504008","2896","389841669","13.58","13.81","13.49","13.77","+","0.47","13.76","407","13.77","171","0.00"
="00641R","FB日本反1       ","2687000","396","58354600","21.78","21.87","21.61","21.61","-","0.39","21.61","2","21.65","1","0.00"
="00642U","元大S&P石油     ","54208823","5224","897839897","16.58","16.6","16.52","16.54","+","0.21","16.54","428","16.55","340","0.00"
="00643 ","群益深証中小    ","1412000","341","22731190","16.3","16.3","16.02","16.04","-","0.21","16.04","11","16.05","93","0.00"
="00645 ","FB日本          ","1010000","134","16727490","16.46","16.6","16.42","16.6","+","0.28","16.58","85","16.6","13","0.00"
="00646 ","元大S&P500      ","155076","45","3040324","19.68","19.68","19.59","19.6","-","0.09","19.6","152","19.61","4","0.00"
="00647L","元大S&P500正2   ","252000","17","4936070","19.6","19.6","19.55","19.6","-","0.07","19.6","103","19.62","5","0.00"
="00648R","元大S&P500反1   ","3028060","387","59837329","19.77","19.78","19.71","19.77","+","0.04","19.76","33","19.77","469","0.00"
="00649 ","FH香港          ","959000","41","14678700","15.36","15.36","15.25","15.32","+","0.04","15.3","53","15.33","51","0.00"
="00650L","FH香港正2       ","1033000","66","17237310","16.58","16.75","16.58","16.69","-","0.01","16.69","41","16.72","52","0.00"
="00651R","FH香港反1       ","245000","37","3392470","13.88","13.9","13.82","13.86","+","0.01","13.83","53","13.86","48","0.00"
="00652 ","FB印度          ","2695000","263","53183260","19.61","19.78","19.61","19.77","+","0.33","19.76","134","19.77","43","0.00"
="00653L","FB印度正2       ","5746000","558","113102550","19.59","19.84","19.57","19.81","+","0.69","19.78","133","19.81","199","0.00"
="00654R","FB印度反1       ","3015000","143","60251650","20.1","20.1","19.93","19.95","-","0.37","19.95","38","19.96","80","0.00"
="00655L","國泰中國A50正2  ","7214000","360","148029130","20.6","20.66","20.37","20.4","-","0.36","20.4","8","20.41","1,281","0.00"
="00656R","國泰中國A50反1  ","1012000","49","19629320","19.33","19.43","19.31","19.43","+","0.15","19.43","348","19.44","150","0.00"
="008201","BP上證50        ","9500","30","739765","78.6","78.6","77.4","77.55","-","1.05","77.5","1","78","1","0.00"
="01001T","土銀富邦R1      ","42500","7","697150","16.4","16.4","16.4","16.4"," ","0","16.39","2","16.42","2","0.00"
="01002T","土銀國泰R1      ","8000","7","137680","17.23","17.25","17.2","17.2","+","0.07","17.17","2","17.2","1","0.00"
="01003T","兆豐新光R1      ","160000","19","2272200","14.21","14.21","14.2","14.2"," ","0","14.2","19","14.25","38","0.00"
="01004T","土銀富邦R2      ","30000","4","395000","13.18","13.18","13.16","13.16","-","0.05","13.16","1","13.18","2","0.00"
="01007T","兆豐國泰R2      ","17000","6","275490","16.2","16.21","16.2","16.21","+","0.01","16.15","11","16.2","3","0.00"
"1101  ","台泥            ","5679663","3284","172840600","30.2","30.6","29.9","30.5","+","0.3","30.4","213","30.5","111","19.55"
"1102  ","亞泥            ","2654265","1785","73968032","27.75","28","27.6","27.95","+","0.2","27.9","793","27.95","27","19.28"
"1103  ","嘉泥            ","129908","375","1218592","9.44","9.44","9.35","9.41","-","0.03","9.35","10","9.41","11","27.68"
"1104  ","環泥            ","121663","84","2633099","21.8","21.8","21.55","21.7","-","0.1","21.65","2","21.75","8","9.77"
"1108  ","幸福            ","146176","47","1498745","10.3","10.3","10.2","10.25","-","0.05","10.25","80","10.3","29","8.84"
"1109  ","信大            ","202418","25","2014037","9.95","9.95","9.95","9.95"," ","0","9.9","2","9.92","1","199"
"1110  ","東泥            ","59000","32","865700","14.85","14.85","14.55","14.75","+","0.05","14.6","13","14.75","1","59"
"1201  ","味全            ","2751405","1396","55935063","19.35","21.2","19.35","21.15","+","1.8","21.05","13","21.15","16","0.00"
"1203  ","味王            ","70308","65","1512791","21.4","21.7","21.35","21.5","-","0.05","21.5","2","21.6","6","19.2"
"1210  ","大成            ","901742","418","18872371","21.05","21.1","20.75","21.05"," ","0","21","1","21.05","36","24.2"
"1213  ","大飲            ","113002","72","2211488","19.95","20","19.15","19.5","-","0.4","19.15","3","19.5","2","60.94"
"1215  ","卜蜂            ","1524005","816","39458652","26.3","26.4","25.6","25.6","-","0.55","25.6","50","25.65","1","9.96"
"1216  ","統一            ","14588439","5775","833600159","56.9","57.5","56.6","57.1","+","0.2","57.1","665","57.2","9","23.02"
"1217  ","愛之味          ","1058935","290","8647197","8.22","8.22","8.15","8.15","-","0.1","8.15","2","8.16","3","81.5"
"1218  ","泰山            ","355403","194","4289318","12.15","12.2","11.95","11.95","-","0.2","11.95","90","12","8","33.19"
"1219  ","福壽            ","56859","23","855985","15.15","15.15","14.95","15.1","-","0.2","15.05","3","15.1","26","48.71"
"1220  ","台榮            ","41081","24","430891","10.55","10.55","10.45","10.5","-","0.05","10.45","11","10.5","10","15.67"
"1225  ","福懋油          ","23496","45","729922","30.8","31.3","30.75","31.25","-","0.05","31.15","2","31.5","4","12.25"
"1227  ","佳格            ","872475","666","68304721","78","79","77.7","79","+","0.5","78.9","7","79","11","22.77"
"1229  ","聯華            ","473654","291","9548140","20.2","20.3","20.1","20.1","-","0.1","20.1","29","20.15","31","12.64"
"1231  ","聯華食          ","78602","58","2308559","29.5","29.6","29.25","29.5","-","0.15","29.25","1","29.5","4","12.24"
"1232  ","大統益          ","154008","104","12219244","80","80","79","79","-","0.9","79","7","79.3","1","13.86"
"1233  ","天仁            ","16088","17","618138","38.6","38.6","38.35","38.35","-","0.05","38.3","1","38.4","6","16.6"
"1234  ","黑松            ","121500","128","4329293","35.65","35.75","35.5","35.7","+","0.15","35.65","10","35.7","8","23.18"
"1235  ","興泰            ","13695","15","314085","23.25","23.25","22.45","23.2","+","0.4","22.6","1","23.2","12","29"
"1236  ","宏亞            ","17331","38","356083","20.55","20.55","20.5","20.5"," ","0","20.55","1","20.6","4","21.81"
"1256  ","鮮活果汁-KY     ","28540","27","3325680","118","118","116","116","-","4","116","1","117.5","2","14.95"
"1262  ","綠悅-KY         ","742284","535","91418420","121.5","126","121","123","+","4.5","122","4","123","19","11.7"
"1301  ","台塑            ","4254952","2559","337573084","79.4","79.7","78.8","79.5","+","0.5","79.4","22","79.5","66","16.39"
"1303  ","南亞            ","3281946","2021","214433890","65.5","66.2","64.7","65.3","-","0.2","65.3","18","65.4","57","14.51"
"1304  ","台聚            ","1916604","583","24457097","12.8","12.9","12.65","12.7","-","0.1","12.65","105","12.7","559","14.94"
"1305  ","華夏            ","2914856","1546","46998212","16.4","16.4","16","16","-","0.3","16","122","16.05","5","9.76"
"1307  ","三芳            ","512896","381","19920208","39.6","39.6","38.25","38.4","-","0.7","38.35","10","38.55","1","13.47"
"1308  ","亞聚            ","676018","352","12419573","18.4","18.6","18.25","18.25","-","0.2","18.25","15","18.35","8","16.9"
"1309  ","台達化          ","326602","191","2573158","7.86","7.98","7.74","7.75","-","0.1","7.75","12","7.8","13","36.9"
"1310  ","台苯            ","11205437","2718","197729558","18.3","18.3","17.3","17.45","-","0.65","17.45","92","17.5","33","13.32"
"1312  ","國喬            ","4462457","1885","77496943","17.65","17.8","17.15","17.2","-","0.45","17.15","62","17.2","4","10.75"
"1312A ","國喬特          ","1000","1","23200","23.2","23.2","23.2","23.2","+","0.05","23.15","4","23.35","2","0.00"
"1313  ","聯成            ","814115","388","7260762","8.96","9","8.86","8.93","-","0.04","8.89","1","8.93","2","0.00"
"1314  ","中石化          ","6522468","1560","52635011","8.05","8.19","8.02","8.02","-","0.02","8.02","126","8.05","102","200.5"
"1315  ","達新            ","24296","25","585020","24.3","24.3","23.95","24.05","-","0.25","24.05","2","24.1","1","17.95"
"1316  ","上曜            ","151216","61","1551649","10.4","10.45","10.15","10.3","-","0.1","10.25","12","10.3","48","0.00"
"1319  ","東陽            ","6726749","3167","339288721","52.6","52.6","49.2","49.9","-","2.7","49.85","100","49.9","5","17.39"
"1321  ","大洋            ","41007","28","1099087","27.1","27.1","26.75","26.95","-","0.05","26.95","2","27","12","158.53"
"1323  ","永裕            ","747923","417","24489396","32.15","33.25","32.15","32.35","+","0.2","32.35","5","32.5","9","12.59"
"1324  ","地球            ","15015","24","168915","11.4","11.4","11.15","11.15","-","0.15","11.15","12","11.25","1","14.48"
"1325  ","恆大            ","165097","64","3187772","19.4","19.45","19.2","19.4"," ","0","19.4","12","19.45","2","19.4"
"1326  ","台化            ","4595904","2823","371576458","80.4","81.4","80.2","81","+","0.5","80.9","77","81","855","17.16"
"1337  ","再生-KY         ","2688539","1289","53887366","20.5","20.6","19.65","19.75","-","0.6","19.75","67","19.85","4","13.17"
"1338  ","廣華-KY         ","931028","808","112250112","123","124.5","117","118.5","-","4","118.5","89","119","11","13.11"
"1339  ","昭輝            ","405105","342","23311785","58.4","58.7","56.6","56.9","-","1.4","56.9","1","57","6","12.26"
"1340  ","勝悅-KY         ","591301","443","39579367","68.6","68.6","65.9","66.4","-","1.9","66.3","1","66.4","1","8.84"
"1402  ","遠東新          ","4269760","1822","105934223","25.05","25.1","24.6","24.8","-","0.25","24.75","3","24.8","112","16.53"
"1409  ","新纖            ","1322924","616","11687019","9","9.01","8.77","8.77","-","0.16","8.77","27","8.8","50","19.07"
"1410  ","南染            ","6152","71","150696","24.7","24.7","24.3","24.3","+","0.05","24.25","1","24.45","1","14.82"
"1413  ","宏洲            ","41600","21","294950","7.15","7.18","7.03","7.03","-","0.17","7.03","7","7.11","1","234.33"
"1414  ","東和            ","461583","104","2768788","6.02","6.03","5.95","6.02","-","0.03","5.99","1","6.02","4","200.67"
"1416  ","廣豐            ","715226","205","13839163","19.4","19.6","19.15","19.2","-","0.15","19.2","4","19.25","22","0.00"
"1417  ","嘉裕            ","464614","234","2317840","5.02","5.03","4.95","4.96","-","0.07","4.96","7","4.97","8","0.00"
"1418  ","東華            ","56063","71","299036","5.39","5.39","5.2","5.3","+","0.05","5.2","2","5.3","10","0.00"
"1419  ","新紡            ","12373","16","450424","36.3","36.65","36.3","36.65","+","0.15","36.3","5","36.7","1","93.97"
"1423  ","利華            ","202601","55","1364701","6.8","6.8","6.69","6.76","+","0.11","6.69","1","6.76","13","0.00"
"1432  ","大魯閣          ","556725","285","13221198","24.25","24.25","23.35","23.45","-","0.7","23.45","1","23.5","16","0.00"
"1434  ","福懋            ","1030746","848","30141392","29.6","29.6","29.05","29.15","-","0.45","29.15","85","29.25","29","17.35"
"1435  ","中福            ","60269","36","288111","4.83","4.84","4.7","4.71","-","0.13","4.71","1","4.79","1","0.00"
"1436  ","華友聯          ","7002","7","278928","39.8","40.05","39.8","39.8"," ","0","39.7","1","39.8","1","0.00"
"1437  ","勤益控          ","68122","35","838850","12.3","12.35","12.3","12.35","+","0.05","12.3","1","12.35","3","47.5"
"1438  ","裕豐            ","89650","24","368528","4.22","4.3","4.1","4.3","-","0.03","4.1","14","4.2","5","39.09"
"1439  ","中和            ","277500","146","3997525","14.65","14.65","14.2","14.5","-","0.2","14.4","5","14.5","2","1450"
"1440  ","南紡            ","1105093","659","14681529","13.3","13.4","13.2","13.35","-","0.05","13.3","6","13.35","63","17.8"
"1441  ","大東            ","41804","54","297613","7.15","7.25","7.1","7.15","-","0.04","7.1","16","7.15","3","0.00"
"1442  ","名軒            ","118820","67","2309112","19.5","19.6","19.3","19.5","+","0.05","19.5","8","19.6","5","8.44"
"1443  ","立益            ","8000","2","40400","5.1","5.1","5.02","5.02","-","0.03","5.02","5","5.07","1","0.00"
"1444  ","力麗            ","1256011","418","11558241","9.37","9.37","9.06","9.16","-","0.21","9.16","41","9.18","3","21.3"
"1445  ","大宇            ","192650","93","1826432","9.55","9.65","9.38","9.4","-","0.19","9.4","1","9.46","7","14.46"
"1446  ","宏和            ","36000","18","731450","20.35","20.4","20.1","20.1","-","0.15","20.05","2","20.2","1","0.00"
"1447  ","力鵬            ","1019001","386","8131184","8.1","8.1","7.85","7.85","-","0.25","7.85","49","7.93","4","261.67"
"1449  ","佳和            ","46728","214","223920","4.8","4.8","4.71","4.8"," ","0","4.8","10","4.85","2","0.00"
"1451  ","年興            ","221040","123","5300703","24","24.05","23.85","23.9","-","0.05","23.85","7","23.9","1","14.14"
"1452  ","宏益            ","2336138","1157","54352363","24.15","24.15","23","23.05","-","0.85","23","31","23.1","3","8.26"
"1453  ","大將            ","18000","16","153930","8.65","8.65","8.42","8.58","+","0.01","8.57","1","8.59","2","13.84"
"1454  ","台富            ","234010","73","2151330","9.22","9.23","9.17","9.17","-","0.07","9.16","9","9.17","28","11.61"
"1455  ","集盛            ","1923933","928","17279517","9.03","9.09","8.86","8.86","-","0.17","8.86","31","8.9","8","40.27"
"1456  ","怡華            ","68968","18","623645","9.21","9.21","9","9","-","0.24","9","39","9.59","2","7.26"
"1457  ","宜進            ","13174247","3675","165778927","12.55","12.8","12.3","12.35","+","0.1","12.35","33","12.4","114","7.22"
"1459  ","聯發            ","431027","171","4251483","9.9","9.93","9.81","9.87"," ","0","9.87","1","9.88","7","13.71"
"1460  ","宏遠            ","1504598","637","23903346","16.15","16.15","15.7","15.7","-","0.35","15.65","56","15.75","3","15.24"
"1463  ","強盛            ","525471","188","9249098","17.7","18","17.35","17.4","-","0.45","17.35","20","17.4","6","34.12"
"1464  ","得力            ","3058604","1613","109597071","36.95","36.95","35.25","35.25","-","1.25","35.25","11","35.3","18","26.31"
"1465  ","偉全            ","27800","20","402930","14.55","14.55","14.45","14.5","-","0.1","14.45","5","14.5","3","14.5"
"1466  ","聚隆            ","130506","66","1844683","14.05","14.3","13.85","14.2","+","0.4","13.85","1","14.2","22","202.86"
"1467  ","南緯            ","778025","399","10744475","13.95","14.05","13.7","13.7","-","0.4","13.7","53","13.85","5","1370"
"1468  ","昶和            ","25000","9","246130","9.96","9.96","9.54","9.79","-","0.04","9.54","1","9.78","1","0.00"
"1469  ","理隆            ","15000","6","189300","12.8","12.8","12.5","12.6","X","0","12.6","2","12.7","4","0.00"
"1470  ","大統染          ","8000","8","148550","17.85","18.85","17.6","18.85","+","0.45","18.35","1","18.9","3","26.55"
"1471  ","首利            ","239492","156","1326069","5.45","5.65","5.45","5.48","-","0.03","5.48","2","5.56","1","0.00"
"1472  ","三洋紡          ","26002","17","281970","10.8","11","10.7","10.7","-","0.15","10.8","1","10.85","1","0.00"
"1473  ","台南            ","1821151","1025","62062257","34.6","35.2","33","33.5","-","1.45","33.5","4","33.8","8","51.54"
"1474  ","弘裕            ","197011","100","2013960","10.3","10.3","10.1","10.1","-","0.2","10.1","13","10.2","13","14.43"
"1475  ","本盟            ","44000","23","358100","8.12","8.29","7.9","8.1","-","0.2","8.1","6","8.24","1","4.55"
"1476  ","儒鴻            ","5515661","4724","2042914960","400.5","403","359.5","359.5","-","39.5","--","0","359.5","659","22.48"
"1477  ","聚陽            ","3330716","2405","600248986","186","187","175","179.5","-","6.5","179","1","179.5","22","16.53"
"1503  ","士電            ","41806","44","1645241","39.45","39.45","39.15","39.45"," ","0","39.4","3","39.45","12","16.51"
"1504  ","東元            ","1256465","943","32344891","25.85","25.9","25.45","25.8"," ","0","25.8","2","25.85","91","16.13"
"1506  ","正道            ","181066","95","2917277","16.3","16.4","15.8","16","-","0.2","16","1","16.05","1","55.17"
"1507  ","永大            ","340382","317","15406754","45.3","45.6","45.05","45.2","-","0.3","45.1","8","45.2","5","9.98"
"1512  ","瑞利            ","239017","106","1219665","5.18","5.18","5.04","5.07","-","0.04","5.06","6","5.07","3","0.00"
"1513  ","中興電          ","812048","508","14952562","18.45","18.7","18.2","18.4","-","0.3","18.3","7","18.4","13","13.73"
"1514  ","亞力            ","225282","106","2138563","9.59","9.59","9.41","9.42","-","0.14","9.42","1","9.48","3","15.97"
"1515  ","力山            ","178228","59","1897765","10.7","10.7","10.55","10.7","-","0.05","10.6","5","10.7","19","15.29"
"1516  ","川飛            ","36460","38","923399","25.55","25.7","25","25.15","-","0.4","25.1","1","25.3","1","8.82"
"1517  ","利奇            ","125100","84","1398961","11.1","11.3","11.1","11.15"," ","0","11.1","16","11.2","14","18.28"
"1519  ","華城            ","602216","207","9647521","16.15","16.35","15.9","15.9","-","0.2","15.9","23","16","8","18.49"
"1521  ","大億            ","455102","366","36392860","81.8","81.9","78.8","79.5","-","1.5","79.5","2","79.8","1","13.47"
"1522  ","堤維西          ","1318428","687","33806263","26","26.1","25.35","25.55","-","0.45","25.55","6","25.6","11","10.51"
"1524  ","耿鼎            ","1506963","515","11707088","7.92","8.15","7.5","7.53","-","0.36","7.53","8","7.54","1","0.00"
"1525  ","江申            ","321300","283","35331700","108.5","114","106","108.5","-","1.5","107","2","109","3","17.19"
"1526  ","日馳            ","225795","127","2946933","12.8","13.4","12.8","13","+","0.25","13","2","13.05","17","8.97"
"1527  ","鑽全            ","1187297","958","83722709","69.6","71.3","69.4","70.7","+","1.1","70.7","65","70.8","31","9.79"
"1528  ","恩德            ","1344621","568","13731344","10.25","10.55","9.96","9.97","-","0.38","9.97","4","10","6","0.00"
"1529  ","樂士            ","8300","45","22567","2.95","2.95","2.7","2.7"," ","0","2.45","2","2.7","3","0.00"
"1530  ","亞崴            ","38000","26","1180300","31","31.25","30.7","30.7","-","0.2","30.7","5","31.1","1","10.3"
"1531  ","高林股          ","59150","25","1026360","17.5","17.5","17.25","17.25","-","0.15","17.25","2","17.35","2","21.84"
"1532  ","勤美            ","6854198","3086","234663074","32.95","35.2","32.8","33.7","+","0.6","33.6","4","33.7","16","11.87"
"1533  ","車王電          ","1354106","1058","71458665","52.6","54.3","51.1","52","-","0.1","51.9","3","52","6","30.23"
"1535  ","中宇            ","116250","98","6402898","55.5","55.5","54.9","55","-","0.7","54.9","5","55","54","13.38"
"1536  ","和大            ","11596782","7785","1789483672","154.5","162.5","145.5","146","-","7.5","146","100","146.5","26","31.6"
"1537  ","廣隆            ","261204","247","36115045","138.5","139","137.5","137.5","-","1","137.5","21","138.5","5","14.63"
"1538  ","正峰新          ","79521","105","409280","5.22","5.24","5.06","5.11","-","0.17","5.11","3","5.17","1","0.00"
"1539  ","巨庭            ","330000","250","9922450","30.9","30.9","29.35","29.5","-","1.1","29.5","1","29.55","1","8.63"
"1540  ","喬福            ","135003","54","2201501","16.35","16.55","16.25","16.25","-","0.15","16.25","5","16.3","2","22.26"
